trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
65	go	4	go_nogo	0	1	1	0.594300	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594300	1
66	go	4	go_nogo	0	1	1	0.578835	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578835	1
67	go	4	go_nogo	0	1	1	0.577900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577900	1
68	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409529	1	stopped_early	0	0.409529	1
69	go	4	go_nogo	0	1	1	0.593600	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593600	1
70	go	4	go_nogo	0	2	0	0.427892	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
71	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377554	1	stopped_early	0	0.377554	1
72	go	4	go_nogo	0	1	1	0.526230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526230	1
73	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460695	1	stopped_early	0	0.460695	1
74	go	4	go_nogo	0	1	1	0.578453	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578453	1
75	go	4	go_nogo	0	1	1	0.577650	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577650	1
76	go	4	go_nogo	0	1	1	0.443866	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443866	1
77	go	4	go_nogo	0	1	1	0.628826	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628826	1
78	go	4	go_nogo	0	1	1	0.512245	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512245	1
79	go	4	go_nogo	0	1	1	0.513432	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513432	1
80	go	4	go_nogo	0	1	1	0.576509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576509	1
81	go	4	go_nogo	0	1	1	0.527939	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527939	1
82	go	4	go_nogo	0	1	1	0.595389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595389	1
83	go	4	go_nogo	0	1	1	0.445804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445804	1
84	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.544580	1	stopped_early	0	0.544580	1
85	go	4	go_nogo	0	1	1	0.660951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660951	1
86	go	4	go_nogo	0	1	1	0.510998	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510998	1
87	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.592913	1	stopped_early	0	n/a	0
88	go	4	go_nogo	0	1	1	0.428401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428401	1
89	go	4	go_nogo	0	1	1	0.543228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543228	1
90	go	4	go_nogo	0	1	1	0.494540	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494540	1
91	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494478	1	stopped_early	0	0.494478	1
92	go	4	go_nogo	0	1	1	0.544067	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544067	1
93	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443735	1	stopped_early	0	0.443735	1
94	go	4	go_nogo	0	1	1	0.510944	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510944	1
95	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476159	1	stopped_early	0	0.476159	1
96	go	4	go_nogo	0	1	1	0.559518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559518	1
97	go	4	go_nogo	0	1	1	0.561328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561328	1
98	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	too_short_after_peak	0	n/a	0
99	go	4	go_nogo	0	1	1	0.559867	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559867	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.610753	1	stopped_early	0	0.610753	1
101	go	4	go_nogo	0	1	1	0.477717	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477717	1
102	go	4	go_nogo	0	1	1	0.528778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528778	1
103	go	4	go_nogo	0	1	1	0.545269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545269	1
104	go	4	go_nogo	0	1	1	0.493061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493061	1
105	go	4	go_nogo	0	1	1	0.377862	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377862	1
106	go	4	go_nogo	0	1	1	0.427512	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427512	1
107	go	4	go_nogo	0	1	1	0.543027	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543027	1
108	go	4	go_nogo	0	1	1	0.543405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543405	1
109	go	4	go_nogo	0	1	1	0.527648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527648	1
110	go	4	go_nogo	0	1	1	0.494048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494048	1
111	go	4	go_nogo	0	1	1	0.511669	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511669	1
112	go	4	go_nogo	0	1	1	0.543094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543094	1
113	go	4	go_nogo	0	1	1	0.395318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395318	1
114	go	4	go_nogo	0	1	1	0.410786	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410786	1
115	go	5	go_nogo	0	1	1	0.611798	0	0	0	0	0	0	1	1	0	0.394508	1	stopped_early	0	0.611798	1
116	go	5	go_nogo	0	1	1	0.526525	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526525	1
117	go	5	go_nogo	0	1	1	0.344252	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344252	1
118	nogo	5	go_nogo	0	1	1	0.361778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
119	go	5	go_nogo	0	1	1	0.494778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494778	1
120	go	5	go_nogo	0	1	1	0.909463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.909463	1
121	go	5	go_nogo	0	1	1	0.560250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560250	1
122	go	5	go_nogo	0	1	0	0.677705	0	0	0	0	0	0	1	1	0	0.594232	1	stopped_early	0	n/a	0
123	go	5	go_nogo	0	1	1	0.594472	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594472	1
124	go	5	go_nogo	0	1	1	0.494189	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494189	1
125	go	5	go_nogo	0	1	1	0.577287	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577287	1
126	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.691600	1	stopped_early	0	0.691600	1
127	go	5	go_nogo	0	1	1	0.559117	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559117	1
128	go	5	go_nogo	0	1	1	0.527995	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527995	1
129	go	5	go_nogo	0	1	1	0.628252	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628252	1
130	go	5	go_nogo	0	1	1	0.542851	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542851	1
131	go	5	go_nogo	0	1	1	0.510663	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510663	1
132	go	5	go_nogo	0	1	1	0.560379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560379	1
133	go	5	go_nogo	0	1	1	0.545061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545061	1
134	go	5	go_nogo	0	1	1	0.677303	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677303	1
135	go	5	go_nogo	0	1	1	0.445888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445888	1
136	go	5	go_nogo	0	1	1	0.544799	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544799	1
137	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426914	1	stopped_early	0	0.426914	1
138	go	5	go_nogo	0	1	1	0.544986	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544986	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427956	1	stopped_early	0	0.427956	1
140	go	5	go_nogo	0	1	1	0.475816	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475816	1
141	go	5	go_nogo	0	1	1	0.493973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493973	1
142	go	5	go_nogo	0	1	1	0.428451	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428451	1
143	go	5	go_nogo	0	1	1	0.611258	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611258	1
144	go	5	go_nogo	0	1	1	0.462781	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462781	1
145	go	5	go_nogo	0	1	1	0.527666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527666	1
146	go	5	go_nogo	0	1	1	0.428671	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428671	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509476	1	stopped_early	0	0.509476	1
148	go	5	go_nogo	0	2	0	0.460938	0	0	0	0	0	0	1	1	0	0.460938	1	stopped_early	0	n/a	0
149	go	5	go_nogo	0	1	1	0.544455	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544455	1
150	go	5	go_nogo	0	1	1	0.459887	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459887	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.594765	1	stopped_early	0	0.594765	1
152	go	5	go_nogo	0	1	1	0.576509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576509	1
153	go	5	go_nogo	0	1	1	0.542896	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542896	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478101	1	stopped_early	0	0.478101	1
155	go	5	go_nogo	0	1	1	0.577675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577675	1
156	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359195	1	stopped_early	0	0.359195	1
157	go	5	go_nogo	0	1	1	0.845131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845131	1
158	go	5	go_nogo	0	1	1	0.625549	0	0	0	0	0	0	1	1	0	0.358292	1	stopped_early	0	0.625549	1
159	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461388	1	stopped_early	0	0.461388	1
160	go	5	go_nogo	0	1	1	0.593664	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593664	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493772	1	stopped_early	0	0.493772	1
162	go	5	go_nogo	0	1	1	0.427533	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427533	1
163	go	5	go_nogo	0	1	1	0.576624	0	0	0	0	0	0	1	1	0	0.392656	1	stopped_early	0	0.576624	1
164	go	5	go_nogo	0	1	1	0.525588	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525588	1
165	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510991	1	stopped_early	0	0.510991	1
166	go	5	go_nogo	0	1	1	0.394576	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394576	1
167	go	5	go_nogo	0	1	1	0.495384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495384	1
168	go	5	go_nogo	0	1	1	0.511353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511353	1
169	go	5	go_nogo	0	2	0	0.444608	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
170	go	5	go_nogo	0	1	1	0.493538	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493538	1
171	go	5	go_nogo	0	1	1	0.475328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475328	1
172	go	5	go_nogo	0	1	1	0.476821	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476821	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459744	1	stopped_early	0	0.459744	1
174	go	5	go_nogo	0	1	1	0.393230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393230	1
175	go	6	go_only	0	2	0	0.729419	0	0	0	0	0	0	1	1	0	0.710580	1	stopped_early	0	n/a	0
176	go	6	go_only	0	1	1	0.559871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559871	1
177	go	6	go_only	0	1	1	0.510360	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510360	1
178	go	6	go_only	0	1	1	0.462716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462716	1
179	go	6	go_only	0	1	1	0.544127	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544127	1
180	go	6	go_only	0	1	1	0.578346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578346	1
181	go	6	go_only	0	1	1	0.444420	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444420	1
182	go	6	go_only	0	1	1	0.594020	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594020	1
183	go	6	go_only	0	1	1	0.495072	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495072	1
184	go	6	go_only	0	1	1	0.427405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427405	1
185	go	6	go_only	0	2	0	0.426017	0	0	0	0	0	0	1	1	0	0.409041	1	stopped_early	0	n/a	0
186	go	6	go_only	0	1	1	0.496985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496985	1
187	go	6	go_only	0	1	1	0.445378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445378	1
188	go	6	go_only	0	1	1	0.461767	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461767	1
189	go	6	go_only	0	1	1	0.827645	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827645	1
190	go	6	go_only	0	1	1	0.461494	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461494	1
191	go	6	go_only	0	1	1	0.561226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561226	1
192	go	6	go_only	0	1	1	0.610731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610731	1
193	go	7	go_nogo	0	1	1	0.644125	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644125	1
194	go	7	go_nogo	0	1	1	0.528693	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528693	1
195	go	7	go_nogo	0	1	1	0.392361	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392361	1
196	go	7	go_nogo	0	1	1	0.493520	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493520	1
197	go	7	go_nogo	0	1	1	0.477935	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477935	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.528023	1	stopped_early	0	0.528023	1
199	go	7	go_nogo	0	1	1	0.494695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494695	1
200	go	7	go_nogo	0	1	1	0.527347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527347	1
201	go	7	go_nogo	0	1	1	0.477269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477269	1
202	go	7	go_nogo	0	1	1	0.426766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426766	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461624	1	stopped_early	0	0.461624	1
204	go	7	go_nogo	0	1	1	0.543677	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543677	1
205	go	7	go_nogo	0	1	1	0.643117	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643117	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511930	1	stopped_early	0	0.511930	1
207	go	7	go_nogo	0	1	1	0.576957	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576957	1
208	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493210	1	stopped_early	0	0.493210	1
209	go	7	go_nogo	0	1	1	0.676912	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676912	1
210	go	7	go_nogo	0	1	1	0.527922	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527922	1
211	go	7	go_nogo	0	1	1	0.442319	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442319	1
212	go	7	go_nogo	0	1	1	0.458862	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458862	1
213	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576553	1	stopped_early	0	0.576553	1
214	go	7	go_nogo	0	1	1	0.494617	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494617	1
215	go	7	go_nogo	0	1	1	0.609256	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609256	1
216	go	7	go_nogo	0	1	1	0.844342	0	0	0	0	0	0	1	1	0	0.677392	1	stopped_early	0	0.844342	1
217	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.743066	1	stopped_early	0	0.743066	1
