onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
410.573	8.653	8653.0	learning	LS1	PICTURE_23.jpg	c	n/a
419.226	14.003	14003.0	learning	LS1	PICTURE_297.jpg	i	n/a
433.229	11.998	11998.0	learning	LS1	PICTURE_746.jpg	i	n/a
445.227	11.271	11271.0	learning	LS1	PICTURE_720.jpg	c	n/a
456.498	15.670	15670.0	learning	LS1	PICTURE_23.jpg	i	n/a
472.168	8.073	8073.0	learning	LS1	PICTURE_720.jpg	i	n/a
480.241	8.154	8154.0	learning	LS1	PICTURE_746.jpg	c	n/a
488.395	10.625	10625.0	learning	LS1	PICTURE_297.jpg	c	n/a
499.020	8.945	8945.0	learning	LS1	PICTURE_235.jpg	c	n/a
507.965	11.197	11197.0	learning	LS2	PICTURE_235.jpg	i	n/a
519.162	6.639	6639.0	learning	LS2	PICTURE_297.jpg	i	n/a
525.801	7.991	7991.0	learning	LS2	PICTURE_720.jpg	c	n/a
533.792	11.103	11103.0	learning	LS2	PICTURE_746.jpg	i	n/a
544.895	8.284	8284.0	learning	LS2	PICTURE_235.jpg	c	n/a
553.179	8.823	8823.0	learning	LS2	PICTURE_23.jpg	c	n/a
562.002	7.764	7764.0	learning	LS2	PICTURE_297.jpg	c	n/a
569.766	12.143	12143.0	learning	LS2	PICTURE_720.jpg	i	n/a
581.909	13.009	13009.0	learning	LS2	PICTURE_23.jpg	i	n/a
594.918	8.758	8758.0	learning	LS2	PICTURE_746.jpg	c	n/a
603.676	6.205	6205.0	learning	LS3	PICTURE_235.jpg	c	n/a
609.881	8.038	8038.0	learning	LS3	PICTURE_720.jpg	c	n/a
617.919	10.511	10511.0	learning	LS3	PICTURE_23.jpg	i	n/a
628.430	6.905	6905.0	learning	LS3	PICTURE_297.jpg	c	n/a
635.335	7.779	7779.0	learning	LS3	PICTURE_23.jpg	c	n/a
643.114	9.771	9771.0	learning	LS3	PICTURE_720.jpg	i	n/a
652.885	7.613	7613.0	learning	LS3	PICTURE_235.jpg	i	n/a
660.498	9.126	9126.0	learning	LS3	PICTURE_746.jpg	c	n/a
669.624	6.806	6806.0	learning	LS3	PICTURE_297.jpg	i	n/a
676.430	7.846	7846.0	learning	LS3	PICTURE_746.jpg	i	n/a
684.276	12.184	12184.0	learning	LS4	PICTURE_23.jpg	i	n/a
696.460	12.258	12258.0	learning	LS4	PICTURE_297.jpg	c	n/a
708.718	9.939	9939.0	learning	LS4	PICTURE_746.jpg	i	n/a
718.657	7.620	7620.0	learning	LS4	PICTURE_23.jpg	c	n/a
726.277	7.053	7053.0	learning	LS4	PICTURE_720.jpg	c	n/a
733.330	7.133	7133.0	learning	LS4	PICTURE_235.jpg	i	n/a
740.463	8.472	8472.0	learning	LS4	PICTURE_720.jpg	i	n/a
748.935	8.052	8052.0	learning	LS4	PICTURE_297.jpg	i	n/a
756.987	6.992	6992.0	learning	LS4	PICTURE_235.jpg	c	n/a
763.979	6.252	6252.0	learning	LS4	PICTURE_746.jpg	c	n/a
770.231	14.470	14470.0	learning	LS1	PICTURE_594.jpg	i	n/a
784.701	18.381	18381.0	learning	LS1	PICTURE_52.jpg	i	n/a
803.082	10.457	10457.0	learning	LS1	PICTURE_576.jpg	c	n/a
813.539	6.692	6692.0	learning	LS1	PICTURE_594.jpg	c	n/a
820.231	8.852	8852.0	learning	LS1	PICTURE_52.jpg	c	n/a
829.083	15.483	15483.0	learning	LS1	PICTURE_581.jpg	i	n/a
844.566	10.918	10918.0	learning	LS1	PICTURE_605.jpg	c	n/a
855.484	8.912	8912.0	learning	LS1	PICTURE_576.jpg	i	n/a
864.396	9.311	9311.0	learning	LS1	PICTURE_581.jpg	c	n/a
873.707	13.870	13870.0	learning	LS1	PICTURE_605.jpg	i	n/a
887.577	7.326	7326.0	learning	LS2	PICTURE_52.jpg	c	n/a
894.903	7.567	7567.0	learning	LS2	PICTURE_581.jpg	c	n/a
902.470	6.681	6681.0	learning	LS2	PICTURE_605.jpg	c	n/a
909.151	13.638	13638.0	learning	LS2	PICTURE_52.jpg	i	n/a
922.789	9.713	9713.0	learning	LS2	PICTURE_594.jpg	i	n/a
932.502	12.492	12492.0	learning	LS2	PICTURE_581.jpg	i	n/a
944.994	11.433	11433.0	learning	LS2	PICTURE_594.jpg	c	n/a
956.427	14.053	14053.0	learning	LS2	PICTURE_576.jpg	i	n/a
970.480	13.953	13953.0	learning	LS2	PICTURE_605.jpg	i	n/a
984.433	11.294	11294.0	learning	LS2	PICTURE_576.jpg	c	n/a
995.727	7.461	7461.0	learning	LS3	PICTURE_581.jpg	c	n/a
1003.188	10.095	10095.0	learning	LS3	PICTURE_576.jpg	c	n/a
1013.283	6.969	6969.0	learning	LS3	PICTURE_605.jpg	i	n/a
1020.252	9.921	9921.0	learning	LS3	PICTURE_594.jpg	i	n/a
1030.173	10.314	10314.0	learning	LS3	PICTURE_581.jpg	i	n/a
1040.487	7.508	7508.0	learning	LS3	PICTURE_52.jpg	c	n/a
1047.995	7.580	7580.0	learning	LS3	PICTURE_576.jpg	i	n/a
1055.575	6.845	6845.0	learning	LS3	PICTURE_594.jpg	c	n/a
1062.420	11.724	11724.0	learning	LS3	PICTURE_52.jpg	i	n/a
1074.144	7.799	7799.0	learning	LS3	PICTURE_605.jpg	c	n/a
1081.943	7.180	7180.0	learning	LS4	PICTURE_594.jpg	i	n/a
1089.123	10.298	10298.0	learning	LS4	PICTURE_581.jpg	i	n/a
1099.421	8.460	8460.0	learning	LS4	PICTURE_605.jpg	i	n/a
1107.881	7.100	7100.0	learning	LS4	PICTURE_581.jpg	c	n/a
1114.981	9.259	9259.0	learning	LS4	PICTURE_576.jpg	c	n/a
1124.240	7.253	7253.0	learning	LS4	PICTURE_594.jpg	c	n/a
1131.493	9.251	9251.0	learning	LS4	PICTURE_52.jpg	c	n/a
1140.744	7.231	7231.0	learning	LS4	PICTURE_605.jpg	c	n/a
1147.975	6.811	6811.0	learning	LS4	PICTURE_52.jpg	i	n/a
1154.786	6.870	6870.0	learning	LS4	PICTURE_576.jpg	i	n/a
1161.656	15.559	15559.0	learning	LS1	PICTURE_95.jpg	c	n/a
1177.215	14.512	14512.0	learning	LS1	PICTURE_15.jpg	c	n/a
1191.727	14.105	14105.0	learning	LS1	PICTURE_488.jpg	c	n/a
1205.832	10.020	10020.0	learning	LS1	PICTURE_480.jpg	i	n/a
1215.852	11.694	11694.0	learning	LS1	PICTURE_15.jpg	i	n/a
1227.546	17.525	17525.0	learning	LS1	PICTURE_508.jpg	c	n/a
1245.071	9.602	9602.0	learning	LS1	PICTURE_95.jpg	i	n/a
1254.673	9.202	9202.0	learning	LS1	PICTURE_488.jpg	i	n/a
1263.875	15.360	15360.0	learning	LS1	PICTURE_480.jpg	c	n/a
1279.235	9.042	9042.0	learning	LS1	PICTURE_508.jpg	i	n/a
1288.277	8.902	8902.0	learning	LS2	PICTURE_488.jpg	i	n/a
1297.179	8.983	8983.0	learning	LS2	PICTURE_508.jpg	c	n/a
1306.162	10.335	10335.0	learning	LS2	PICTURE_15.jpg	i	n/a
1316.497	8.335	8335.0	learning	LS2	PICTURE_480.jpg	i	n/a
1324.832	13.533	13533.0	learning	LS2	PICTURE_95.jpg	c	n/a
1338.365	14.406	14406.0	learning	LS2	PICTURE_15.jpg	c	n/a
1352.771	6.630	6630.0	learning	LS2	PICTURE_488.jpg	c	n/a
1359.401	7.491	7491.0	learning	LS2	PICTURE_508.jpg	i	n/a
1366.892	13.468	13468.0	learning	LS2	PICTURE_95.jpg	i	n/a
1380.360	7.290	7290.0	learning	LS2	PICTURE_480.jpg	c	n/a
1387.650	8.404	8404.0	learning	LS3	PICTURE_15.jpg	c	n/a
1396.054	11.349	11349.0	learning	LS3	PICTURE_95.jpg	c	n/a
1407.403	9.983	9983.0	learning	LS3	PICTURE_488.jpg	c	n/a
1417.386	10.217	10217.0	learning	LS3	PICTURE_15.jpg	i	n/a
1427.603	8.051	8051.0	learning	LS3	PICTURE_480.jpg	i	n/a
1435.654	10.044	10044.0	learning	LS3	PICTURE_95.jpg	i	n/a
1445.698	7.238	7238.0	learning	LS3	PICTURE_508.jpg	c	n/a
1452.936	11.629	11629.0	learning	LS3	PICTURE_488.jpg	i	n/a
1464.565	7.071	7071.0	learning	LS3	PICTURE_508.jpg	i	n/a
1471.636	9.391	9391.0	learning	LS3	PICTURE_480.jpg	c	n/a
1481.027	12.443	12443.0	learning	LS4	PICTURE_95.jpg	c	n/a
1493.470	7.405	7405.0	learning	LS4	PICTURE_508.jpg	c	n/a
1500.875	9.724	9724.0	learning	LS4	PICTURE_488.jpg	c	n/a
1510.599	14.122	14122.0	learning	LS4	PICTURE_95.jpg	i	n/a
1524.721	7.964	7964.0	learning	LS4	PICTURE_480.jpg	i	n/a
1532.685	7.245	7245.0	learning	LS4	PICTURE_15.jpg	i	n/a
1539.930	6.845	6845.0	learning	LS4	PICTURE_508.jpg	i	n/a
1546.775	5.966	5966.0	learning	LS4	PICTURE_480.jpg	c	n/a
1552.741	7.637	7637.0	learning	LS4	PICTURE_15.jpg	c	n/a
1560.378	7.538	7538.0	learning	LS4	PICTURE_488.jpg	i	n/a
1567.916	17.021	17021.0	control	LS1	PICTURE_350.jpg	c	n/a
1584.937	10.697	10697.0	control	LS1	PICTURE_418.jpg	c	n/a
1595.634	9.491	9491.0	control	LS1	PICTURE_549.jpg	c	n/a
1605.125	12.763	12763.0	control	LS1	PICTURE_485.jpg	i	n/a
1617.888	10.597	10597.0	control	LS1	PICTURE_350.jpg	i	n/a
1628.485	8.592	8592.0	control	LS1	PICTURE_485.jpg	c	n/a
1637.077	8.346	8346.0	control	LS1	PICTURE_498.jpg	i	n/a
1645.423	8.420	8420.0	control	LS1	PICTURE_418.jpg	i	n/a
1653.843	12.179	12179.0	control	LS1	PICTURE_498.jpg	c	n/a
1666.022	7.302	7302.0	control	LS1	PICTURE_549.jpg	i	n/a
1673.324	7.163	7163.0	control	LS2	PICTURE_350.jpg	c	n/a
1680.487	10.282	10282.0	control	LS2	PICTURE_485.jpg	c	n/a
1690.769	8.923	8923.0	control	LS2	PICTURE_418.jpg	c	n/a
1699.692	9.323	9323.0	control	LS2	PICTURE_485.jpg	i	n/a
1709.015	10.203	10203.0	control	LS2	PICTURE_549.jpg	c	n/a
1719.218	8.838	8838.0	control	LS2	PICTURE_350.jpg	i	n/a
1728.056	14.515	14515.0	control	LS2	PICTURE_498.jpg	i	n/a
1742.571	7.219	7219.0	control	LS2	PICTURE_418.jpg	i	n/a
1749.790	9.198	9198.0	control	LS2	PICTURE_549.jpg	i	n/a
1758.988	7.179	7179.0	control	LS2	PICTURE_498.jpg	c	n/a
1766.167	10.051	10051.0	control	LS3	PICTURE_476.jpg	i	n/a
1776.218	10.438	10438.0	control	LS3	PICTURE_388.jpg	c	n/a
1786.656	11.144	11144.0	control	LS3	PICTURE_552.jpg	i	n/a
1797.800	10.737	10737.0	control	LS3	PICTURE_663.jpg	i	n/a
1808.537	9.531	9531.0	control	LS3	PICTURE_314.jpg	i	n/a
1818.068	8.486	8486.0	control	LS3	PICTURE_663.jpg	c	n/a
1826.554	8.398	8398.0	control	LS3	PICTURE_476.jpg	c	n/a
1834.952	7.832	7832.0	control	LS3	PICTURE_314.jpg	c	n/a
1842.784	11.584	11584.0	control	LS3	PICTURE_552.jpg	c	n/a
1854.368	10.063	10063.0	control	LS3	PICTURE_388.jpg	i	n/a
1864.431	9.125	9125.0	control	LS4	PICTURE_314.jpg	i	n/a
1873.556	7.119	7119.0	control	LS4	PICTURE_476.jpg	i	n/a
1880.675	8.158	8158.0	control	LS4	PICTURE_388.jpg	c	n/a
1888.833	9.991	9991.0	control	LS4	PICTURE_552.jpg	c	n/a
1898.824	13.902	13902.0	control	LS4	PICTURE_663.jpg	c	n/a
1912.726	9.344	9344.0	control	LS4	PICTURE_388.jpg	i	n/a
1922.070	9.264	9264.0	control	LS4	PICTURE_552.jpg	i	n/a
1931.334	12.702	12702.0	control	LS4	PICTURE_663.jpg	i	n/a
1944.036	7.016	7016.0	control	LS4	PICTURE_476.jpg	c	n/a
1951.052	7.570	7570.0	control	LS4	PICTURE_314.jpg	c	n/a
1958.622	12.411	12411.0	learning	LS1	PICTURE_400.jpg	c	n/a
1971.033	9.278	9278.0	learning	LS1	PICTURE_405.jpg	i	n/a
1980.311	13.510	13510.0	learning	LS1	PICTURE_462.jpg	c	n/a
1993.821	10.546	10546.0	learning	LS1	PICTURE_402.jpg	i	n/a
2004.367	7.740	7740.0	learning	LS1	PICTURE_21.jpg	c	n/a
2012.107	13.571	13571.0	learning	LS1	PICTURE_400.jpg	i	n/a
2025.678	9.648	9648.0	learning	LS1	PICTURE_405.jpg	c	n/a
2035.326	7.161	7161.0	learning	LS1	PICTURE_402.jpg	c	n/a
2042.487	11.878	11878.0	learning	LS1	PICTURE_462.jpg	i	n/a
2054.365	10.999	10999.0	learning	LS1	PICTURE_21.jpg	i	n/a
2065.364	7.821	7821.0	learning	LS2	PICTURE_405.jpg	i	n/a
2073.185	9.661	9661.0	learning	LS2	PICTURE_21.jpg	i	n/a
2082.846	9.101	9101.0	learning	LS2	PICTURE_462.jpg	i	n/a
2091.947	7.895	7895.0	learning	LS2	PICTURE_402.jpg	c	n/a
2099.842	8.135	8135.0	learning	LS2	PICTURE_462.jpg	c	n/a
2107.977	7.096	7096.0	learning	LS2	PICTURE_402.jpg	i	n/a
2115.073	10.528	10528.0	learning	LS2	PICTURE_400.jpg	i	n/a
2125.601	8.529	8529.0	learning	LS2	PICTURE_405.jpg	c	n/a
2134.130	7.629	7629.0	learning	LS2	PICTURE_400.jpg	c	n/a
2141.759	10.728	10728.0	learning	LS2	PICTURE_21.jpg	c	n/a
2152.487	6.723	6723.0	learning	LS3	PICTURE_400.jpg	c	n/a
2159.210	10.142	10142.0	learning	LS3	PICTURE_21.jpg	i	n/a
2169.352	6.211	6211.0	learning	LS3	PICTURE_405.jpg	c	n/a
2175.563	6.118	6118.0	learning	LS3	PICTURE_21.jpg	c	n/a
2181.681	6.671	6671.0	learning	LS3	PICTURE_405.jpg	i	n/a
2188.352	9.144	9144.0	learning	LS3	PICTURE_462.jpg	i	n/a
2197.496	6.977	6977.0	learning	LS3	PICTURE_402.jpg	i	n/a
2204.473	8.330	8330.0	learning	LS3	PICTURE_462.jpg	c	n/a
2212.803	6.645	6645.0	learning	LS3	PICTURE_400.jpg	i	n/a
2219.448	7.837	7837.0	learning	LS3	PICTURE_402.jpg	c	n/a
2227.285	6.898	6898.0	learning	LS4	PICTURE_462.jpg	c	n/a
2234.183	6.978	6978.0	learning	LS4	PICTURE_405.jpg	i	n/a
2241.161	7.378	7378.0	learning	LS4	PICTURE_21.jpg	i	n/a
2248.539	7.132	7132.0	learning	LS4	PICTURE_402.jpg	c	n/a
2255.671	9.452	9452.0	learning	LS4	PICTURE_400.jpg	c	n/a
2265.123	9.212	9212.0	learning	LS4	PICTURE_405.jpg	c	n/a
2274.335	16.003	16003.0	learning	LS4	PICTURE_400.jpg	i	n/a
2290.338	10.325	10325.0	learning	LS4	PICTURE_462.jpg	i	n/a
2300.663	8.007	8007.0	learning	LS4	PICTURE_21.jpg	c	n/a
2308.670	8.720	8720.0	learning	LS4	PICTURE_402.jpg	i	n/a
2317.390	9.100	9100.0	control	LS1	PICTURE_430.jpg	c	n/a
2326.490	7.087	7087.0	control	LS1	PICTURE_2.jpg	c	n/a
2333.577	10.672	10672.0	control	LS1	PICTURE_718.jpg	i	n/a
2344.249	12.339	12339.0	control	LS1	PICTURE_2.jpg	i	n/a
2356.588	14.652	14652.0	control	LS1	PICTURE_286.jpg	c	n/a
2371.240	n/a	n/a	control	LS1	PICTURE_292.jpg	i	n/a
2396.240	9.841	9841.0	control	LS1	PICTURE_718.jpg	c	n/a
2406.081	9.115	9115.0	control	LS1	PICTURE_286.jpg	i	n/a
2415.196	8.389	8389.0	control	LS1	PICTURE_430.jpg	i	n/a
2423.585	9.429	9429.0	control	LS1	PICTURE_292.jpg	c	n/a
2433.014	9.129	9129.0	control	LS2	PICTURE_292.jpg	i	n/a
2442.143	7.283	7283.0	control	LS2	PICTURE_2.jpg	c	n/a
2449.426	10.563	10563.0	control	LS2	PICTURE_430.jpg	i	n/a
2459.989	8.884	8884.0	control	LS2	PICTURE_286.jpg	c	n/a
2468.873	7.364	7364.0	control	LS2	PICTURE_430.jpg	c	n/a
2476.237	10.795	10795.0	control	LS2	PICTURE_718.jpg	c	n/a
2487.032	7.357	7357.0	control	LS2	PICTURE_2.jpg	i	n/a
2494.389	6.951	6951.0	control	LS2	PICTURE_286.jpg	i	n/a
2501.340	6.872	6872.0	control	LS2	PICTURE_718.jpg	i	n/a
2508.212	8.865	8865.0	control	LS2	PICTURE_292.jpg	c	n/a
2517.077	7.099	7099.0	control	LS3	PICTURE_98.jpg	i	n/a
2524.176	6.040	6040.0	control	LS3	PICTURE_134.jpg	i	n/a
2530.216	10.092	10092.0	control	LS3	PICTURE_733.jpg	c	n/a
2540.308	9.198	9198.0	control	LS3	PICTURE_645.jpg	c	n/a
2549.506	10.065	10065.0	control	LS3	PICTURE_134.jpg	c	n/a
2559.571	7.094	7094.0	control	LS3	PICTURE_645.jpg	i	n/a
2566.665	9.247	9247.0	control	LS3	PICTURE_731.jpg	c	n/a
2575.912	7.402	7402.0	control	LS3	PICTURE_98.jpg	c	n/a
2583.314	9.234	9234.0	control	LS3	PICTURE_731.jpg	i	n/a
2592.548	10.268	10268.0	control	LS3	PICTURE_733.jpg	i	n/a
2602.816	8.042	8042.0	control	LS4	PICTURE_645.jpg	i	n/a
2610.858	7.315	7315.0	control	LS4	PICTURE_733.jpg	c	n/a
2618.173	7.875	7875.0	control	LS4	PICTURE_134.jpg	i	n/a
2626.048	11.946	11946.0	control	LS4	PICTURE_645.jpg	c	n/a
2637.994	6.749	6749.0	control	LS4	PICTURE_98.jpg	c	n/a
2644.743	6.988	6988.0	control	LS4	PICTURE_731.jpg	c	n/a
2651.731	7.708	7708.0	control	LS4	PICTURE_733.jpg	i	n/a
2659.439	7.143	7143.0	control	LS4	PICTURE_98.jpg	i	n/a
2666.582	10.422	10422.0	control	LS4	PICTURE_134.jpg	c	n/a
2677.004	8.257	8257.0	control	LS4	PICTURE_731.jpg	i	n/a
2685.261	13.875	13875.0	learning	LS1	PICTURE_216.jpg	i	n/a
2699.136	16.008	16008.0	learning	LS1	PICTURE_695.jpg	i	n/a
2715.144	14.469	14469.0	learning	LS1	PICTURE_220.jpg	c	n/a
2729.613	9.891	9891.0	learning	LS1	PICTURE_216.jpg	c	n/a
2739.504	7.873	7873.0	learning	LS1	PICTURE_695.jpg	c	n/a
2747.377	13.370	13370.0	learning	LS1	PICTURE_53.jpg	i	n/a
2760.747	8.151	8151.0	learning	LS1	PICTURE_703.jpg	c	n/a
2768.898	8.858	8858.0	learning	LS1	PICTURE_53.jpg	c	n/a
2777.756	10.371	10371.0	learning	LS1	PICTURE_703.jpg	i	n/a
2788.127	12.843	12843.0	learning	LS1	PICTURE_220.jpg	i	n/a
2800.970	7.579	7579.0	learning	LS2	PICTURE_695.jpg	c	n/a
2808.549	7.973	7973.0	learning	LS2	PICTURE_220.jpg	c	n/a
2816.522	6.927	6927.0	learning	LS2	PICTURE_216.jpg	c	n/a
2823.449	16.756	16756.0	learning	LS2	PICTURE_703.jpg	i	n/a
2840.205	8.679	8679.0	learning	LS2	PICTURE_53.jpg	c	n/a
2848.884	6.992	6992.0	learning	LS2	PICTURE_216.jpg	i	n/a
2855.876	7.392	7392.0	learning	LS2	PICTURE_703.jpg	c	n/a
2863.268	7.471	7471.0	learning	LS2	PICTURE_220.jpg	i	n/a
2870.739	6.585	6585.0	learning	LS2	PICTURE_695.jpg	i	n/a
2877.324	7.144	7144.0	learning	LS2	PICTURE_53.jpg	i	n/a
2884.468	8.438	8438.0	learning	LS3	PICTURE_53.jpg	c	n/a
2892.906	8.199	8199.0	learning	LS3	PICTURE_216.jpg	c	n/a
2901.105	7.799	7799.0	learning	LS3	PICTURE_695.jpg	i	n/a
2908.904	7.387	7387.0	learning	LS3	PICTURE_216.jpg	i	n/a
2916.291	9.526	9526.0	learning	LS3	PICTURE_703.jpg	i	n/a
2925.817	11.345	11345.0	learning	LS3	PICTURE_220.jpg	i	n/a
2937.162	10.285	10285.0	learning	LS3	PICTURE_703.jpg	c	n/a
2947.447	8.426	8426.0	learning	LS3	PICTURE_53.jpg	i	n/a
2955.873	11.851	11851.0	learning	LS3	PICTURE_220.jpg	c	n/a
2967.724	10.799	10799.0	learning	LS3	PICTURE_695.jpg	c	n/a
2978.523	7.767	7767.0	learning	LS4	PICTURE_216.jpg	i	n/a
2986.290	8.480	8480.0	learning	LS4	PICTURE_695.jpg	c	n/a
2994.770	8.075	8075.0	learning	LS4	PICTURE_220.jpg	i	n/a
3002.845	8.148	8148.0	learning	LS4	PICTURE_216.jpg	c	n/a
3010.993	11.900	11900.0	learning	LS4	PICTURE_703.jpg	c	n/a
3022.893	7.337	7337.0	learning	LS4	PICTURE_53.jpg	c	n/a
3030.230	8.538	8538.0	learning	LS4	PICTURE_220.jpg	c	n/a
3038.768	7.977	7977.0	learning	LS4	PICTURE_695.jpg	i	n/a
3046.745	21.652	21652.0	learning	LS4	PICTURE_53.jpg	i	n/a
3068.397	15.968	15968.0	learning	LS4	PICTURE_703.jpg	i	n/a
