trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
122	go	5	go_nogo	0	0	31	0.493097	536.524603	4159.931747	1088.072219	88579.139419	18048.876640
123	go	5	go_nogo	0	0	32	0.510426	632.182216	6642.869917	1238.539398	272154.421548	31667.992465
124	nogo	5	go_nogo	0	0	42	0.676971	551.527623	5176.301068	814.699279	132284.470380	18505.175794
125	go	5	go_nogo	0	0	61	0.993966	564.258981	4269.474241	567.684617	107528.037074	14220.434598
126	go	5	go_nogo	0	0	40	0.644603	591.203488	7334.759709	917.159639	264736.934995	28459.439633
127	go	5	go_nogo	0	0	64	1.042351	615.071246	3528.923986	590.081020	84805.816203	10678.198005
128	nogo	5	go_nogo	0	0	44	0.709429	574.816234	3023.735749	810.252412	94703.030753	19426.823238
129	go	5	go_nogo	0	0	81	1.324781	591.137577	3255.695153	446.215319	85280.364186	8444.980705
130	go	5	go_nogo	0	0	69	1.126018	725.238528	8135.515952	644.073769	262222.947456	17200.285880
132	go	5	go_nogo	0	0	59	0.961755	703.298487	5554.213195	731.266049	168003.569664	19069.144627
133	go	5	go_nogo	0	0	64	1.044262	586.649713	5006.808065	561.784298	226431.581144	22718.167748
134	go	5	go_nogo	0	0	55	0.893816	624.194410	4782.432642	698.347926	281072.721315	22196.478887
135	go	5	go_nogo	0	0	60	0.977913	780.477439	7776.449088	798.105597	245242.242778	21931.266680
136	go	5	go_nogo	0	0	56	0.912596	685.451167	7134.634523	751.100588	214234.162060	24409.490619
138	go	5	go_nogo	0	0	52	0.843408	600.406454	3639.532609	711.881468	91199.227283	16197.554732
139	go	5	go_nogo	0	0	57	0.925540	574.372077	4138.856972	620.580769	79075.557449	15248.807648
140	nogo	5	go_nogo	0	0	23	0.361018	12.418110	215.568240	34.397435	13053.428856	2477.119287
141	go	5	go_nogo	0	0	36	0.577434	581.997893	3905.419223	1007.903225	124109.407313	28984.312869
142	nogo	5	go_nogo	0	0	36	0.576475	28.981234	371.770238	50.273168	8774.024515	1312.821955
143	go	5	go_nogo	0	0	59	0.958029	606.591071	6438.794904	633.165667	160186.525553	16411.920154
144	go	5	go_nogo	0	0	63	1.077226	627.765471	2663.515377	582.761266	64684.308063	12988.509761
145	go	5	go_nogo	0	0	63	1.027252	696.473646	6401.822493	677.996611	110175.459970	17950.738072
147	go	5	go_nogo	0	0	58	0.943313	585.352560	5499.013671	620.528720	130926.633395	15763.302982
148	go	5	go_nogo	0	0	41	0.659161	641.434677	4981.512783	973.107749	172539.486650	25691.978546
149	go	5	go_nogo	0	0	45	0.725995	575.136967	4356.295407	792.204590	165915.037500	20986.010946
150	go	5	go_nogo	0	0	48	0.778441	571.791033	3947.273173	734.533741	156929.179976	16197.186413
151	go	5	go_nogo	0	0	47	0.761876	613.244079	2930.767133	804.913767	100924.212349	18041.051261
152	go	5	go_nogo	0	0	46	0.744994	593.492627	3192.867708	796.640601	87835.394311	14929.750902
153	go	5	go_nogo	0	0	44	0.710179	576.768132	3080.529905	812.144845	70817.604171	13578.875531
154	go	5	go_nogo	0	0	65	1.059941	599.871481	5972.395945	565.948153	119301.563024	13561.839786
156	go	5	go_nogo	0	0	55	0.891620	592.620707	3844.542280	664.656214	77681.447857	13745.899309
157	go	5	go_nogo	0	0	50	0.809226	569.574624	2822.478150	703.851378	86238.454671	13507.872426
158	go	5	go_nogo	0	0	60	0.978217	608.595440	3319.059120	622.147811	151670.362535	16891.977686
159	go	5	go_nogo	0	0	35	0.560491	546.484567	3356.954890	975.011119	62020.153984	15168.439316
160	go	5	go_nogo	0	0	50	0.807705	783.811317	4339.291329	970.418290	173448.601177	18746.765169
161	go	5	go_nogo	0	0	57	0.925977	657.243640	4523.422376	709.784363	126180.797325	14879.749697
162	go	5	go_nogo	0	0	74	1.210650	664.945149	2325.906880	549.246577	85254.953503	11449.036087
163	go	5	go_nogo	0	0	60	0.976830	630.765172	3295.322017	645.726461	115820.573513	17637.913873
164	go	5	go_nogo	0	0	44	0.710552	643.650144	3386.924493	905.845364	127102.643329	20150.472776
165	go	5	go_nogo	0	0	65	1.059978	577.490748	3033.319475	544.813951	84443.037382	13212.694708
166	go	5	go_nogo	0	0	52	0.845043	625.325695	3098.159631	739.992577	73268.672810	16276.901956
167	go	5	go_nogo	0	0	50	0.809231	776.421027	5263.132317	959.455961	239431.884369	25033.919370
169	go	5	go_nogo	0	0	57	0.926552	885.518920	5471.914001	955.714424	164344.682595	19386.111052
170	go	5	go_nogo	0	0	35	0.560125	583.764113	3805.307595	1042.204026	111218.021168	22527.026391
171	go	5	go_nogo	0	0	39	0.627841	652.379744	5445.914794	1039.084495	158935.724812	32424.453175
172	go	5	go_nogo	0	0	39	0.626075	767.797210	6113.647209	1226.366578	186977.596700	29905.566840
173	nogo	5	go_nogo	0	0	41	0.661565	346.811401	3327.807820	524.229079	119850.377442	20984.329259
174	go	5	go_nogo	0	0	50	0.810534	563.833283	2488.699422	695.631700	58198.299099	12988.061113
175	go	6	go_only	0	0	46	0.743494	639.974759	3820.706351	860.766426	231245.429480	22263.939656
176	go	6	go_only	0	0	46	0.743446	702.115383	5715.849172	944.406826	116157.457665	28136.151234
177	go	6	go_only	0	0	46	0.742905	538.616019	5086.556348	725.013318	182971.538980	24853.914340
178	go	6	go_only	0	0	48	0.776964	605.636454	7570.939173	779.491011	301824.431825	31187.257357
179	go	6	go_only	0	0	35	0.559267	640.772589	7332.420390	1145.737477	317903.221005	37163.447355
180	go	6	go_only	0	0	34	0.544209	492.930444	6012.848997	905.774649	250631.621520	33086.168389
182	go	6	go_only	0	0	42	0.677311	574.668449	10353.927403	848.456305	376993.189319	35759.832020
183	go	6	go_only	0	0	54	0.876187	687.601640	14366.371808	784.766033	549145.930529	40884.075318
184	go	6	go_only	0	0	30	0.475246	606.365367	6439.167149	1275.897349	151534.340591	27626.041893
185	go	6	go_only	0	0	41	0.660800	659.666530	8995.246419	998.284851	309914.812310	35701.935404
187	go	6	go_only	0	0	40	0.645557	550.670790	5135.992522	853.016659	147776.687079	28983.121058
188	go	6	go_only	0	0	41	0.660418	552.513517	5335.247634	836.611711	173344.139623	25701.675235
189	go	6	go_only	0	0	35	0.560921	679.415327	5888.005922	1211.250446	353540.562856	29367.085373
190	go	6	go_only	0	0	37	0.594115	558.753698	9251.590961	940.480078	345377.756660	34816.342039
191	go	6	go_only	0	0	37	0.593275	513.904300	11347.978539	866.215275	445800.420478	47896.402191
192	go	6	go_only	0	0	38	0.611539	748.745068	11055.346394	1224.362327	673006.693883	44441.855676
193	go	7	go_nogo	0	0	61	0.993768	701.035005	6189.917414	705.431465	136507.113342	18743.042662
194	go	7	go_nogo	0	0	40	0.644406	614.709964	4174.042314	953.917047	160748.379530	24074.842635
195	go	7	go_nogo	0	0	51	0.826028	581.512559	2331.596831	703.986754	62943.480084	11361.538605
196	go	7	go_nogo	0	0	49	0.792488	637.801347	6277.644875	804.808432	226276.875932	18135.672869
197	nogo	7	go_nogo	0	0	39	0.626688	661.477976	4440.954177	1055.514366	116887.854168	22585.026559
198	go	7	go_nogo	0	0	45	0.726275	547.835253	3489.098796	754.308602	81735.018191	17622.211322
199	go	7	go_nogo	0	0	42	0.677556	612.952583	3434.945568	904.652551	128281.290677	18455.001181
200	go	7	go_nogo	0	0	61	0.990265	754.014369	7498.518365	761.427014	171041.961268	19017.719479
202	go	7	go_nogo	0	0	50	0.810624	577.130042	3994.952220	711.957577	134572.428502	15200.121039
203	go	7	go_nogo	0	0	36	0.577489	526.261310	2719.753835	911.291722	139396.796548	16650.813345
204	go	7	go_nogo	0	0	42	0.677622	500.665584	4984.712994	738.857179	299626.901747	21309.137358
205	go	7	go_nogo	0	0	47	0.761854	624.279734	5464.472864	819.422176	117869.012829	19585.265254
206	go	7	go_nogo	0	0	52	0.843875	601.006409	4150.691808	712.198465	123278.791121	21080.838721
207	nogo	7	go_nogo	0	0	40	0.641116	535.790157	5362.430908	835.714582	175214.426750	29681.569889
209	nogo	7	go_nogo	0	0	58	0.941432	322.944968	2293.816998	343.036040	115152.325413	12594.357545
210	go	7	go_nogo	0	0	57	0.926628	581.002435	3478.409405	627.007005	106870.341456	13057.630434
211	go	7	go_nogo	0	0	45	0.726591	617.886886	3851.553420	850.392073	120632.690528	19454.095901
212	go	7	go_nogo	0	0	56	0.910461	605.771737	2517.871048	665.346387	139306.650430	10077.671305
213	go	7	go_nogo	0	0	45	0.726399	594.193149	3515.425003	817.998866	142731.372599	23372.032188
214	go	7	go_nogo	0	0	47	0.761519	595.105952	2919.117973	781.472436	124097.911736	17925.312491
216	go	7	go_nogo	0	0	43	0.694088	581.846062	4408.066043	838.288002	239199.736363	15730.081551
217	go	7	go_nogo	0	0	40	0.644287	569.497173	6283.820571	883.919010	186868.172731	22197.716097
218	go	7	go_nogo	0	0	37	0.595184	574.735027	3441.643518	965.643252	147558.563971	16407.070360
219	go	7	go_nogo	0	0	43	0.693686	646.177790	5393.413160	931.513514	173809.888208	23389.943624
220	go	7	go_nogo	0	0	52	0.843427	578.492984	2991.700532	685.883556	96287.272182	14603.491142
221	go	7	go_nogo	0	0	40	0.643713	617.846736	4457.397351	959.817682	123833.025689	18744.309540
222	go	7	go_nogo	0	0	44	0.710825	613.760166	3120.393883	863.447758	108162.267546	21524.764338
223	go	7	go_nogo	0	0	43	0.691852	636.418645	2353.701944	919.876859	96130.330071	20423.438250
224	go	7	go_nogo	0	0	58	0.944535	629.667004	5554.405010	666.642038	210871.869239	14872.487938
225	nogo	7	go_nogo	0	0	52	0.844562	470.827986	1930.943427	557.481981	50108.122347	11027.093064
226	go	7	go_nogo	0	0	54	0.876131	592.746731	5623.650158	676.550655	182190.508359	20075.750093
227	go	7	go_nogo	0	0	52	0.842958	625.156295	3683.106123	741.622204	103702.340372	12518.765435
228	go	7	go_nogo	0	0	54	0.878066	610.883258	2268.587396	695.714749	57630.400933	11998.944956
229	go	7	go_nogo	0	0	59	0.956107	696.285024	8476.160936	728.250410	364709.916751	25199.753662
230	go	7	go_nogo	0	0	46	0.743025	620.180327	2330.897072	834.669753	87795.181056	12715.656110
231	go	7	go_nogo	0	0	54	0.877599	639.366711	3439.084505	728.541004	76856.696813	11264.640840
233	go	7	go_nogo	0	0	54	0.878155	626.522271	3082.450833	713.453108	185415.038355	19334.552005
234	go	7	go_nogo	0	0	45	0.726155	820.466771	13463.783571	1129.878603	487560.150857	47010.324045
235	nogo	7	go_nogo	0	0	35	0.560701	685.862666	6538.861088	1223.223329	188994.896765	31664.845794
236	go	7	go_nogo	0	0	48	0.777588	752.298687	7384.616268	967.477607	178432.785783	25308.678023
237	go	7	go_nogo	0	0	42	0.677066	573.835533	4594.263108	847.533138	158341.052916	22731.508064
238	nogo	7	go_nogo	0	0	33	0.526721	835.996647	8723.076227	1587.171966	506502.641181	44049.534576
239	go	7	go_nogo	0	0	44	0.710463	628.727638	5441.717537	884.955043	171725.312910	24960.604493
240	nogo	7	go_nogo	0	0	33	0.526384	605.360667	5473.124533	1150.037315	159890.367365	23244.377343
241	go	7	go_nogo	0	0	65	1.057168	615.754540	5505.539059	582.456823	164865.610733	17361.458931
242	go	7	go_nogo	0	0	37	0.590237	614.752300	2979.407369	1041.534318	125072.950604	21884.859612
243	go	7	go_nogo	0	0	37	0.591128	623.909772	4069.554099	1055.455765	158747.099117	23737.102362
244	go	7	go_nogo	0	0	38	0.610836	591.461892	8289.086445	968.282160	295782.392919	38124.696620
245	nogo	7	go_nogo	0	0	55	0.892663	649.242185	8242.581971	727.309394	450463.444208	22235.860242
246	go	7	go_nogo	0	0	56	0.909776	599.814478	3840.766851	659.299151	115868.936888	20716.641514
247	go	7	go_nogo	0	0	39	0.626987	601.687661	3854.900020	959.649799	82251.183766	20889.675739
248	nogo	7	go_nogo	0	0	49	0.792950	556.380578	4795.872891	701.658916	234647.504586	26712.776717
249	go	7	go_nogo	0	0	44	0.710792	596.007351	2897.363344	838.511738	74122.487064	15905.398963
250	go	7	go_nogo	0	0	38	0.611590	643.092082	3746.763419	1051.508669	113615.431848	21517.764880
251	go	7	go_nogo	0	0	37	0.594952	625.416802	4146.714217	1051.204949	108742.089182	22142.782451
252	nogo	7	go_nogo	0	0	47	0.760379	677.969035	3500.787544	891.619531	151651.867111	17441.474465
254	go	8	go_nogo	0	0	40	0.643331	612.582821	7349.116289	952.205025	284193.250211	29480.728914
255	go	8	go_nogo	0	0	32	0.511575	547.723583	5774.862660	1070.661774	276695.720914	24549.297352
256	go	8	go_nogo	0	0	68	1.109404	608.404076	5373.075611	548.406289	134614.005460	14548.403524
257	go	8	go_nogo	0	0	49	0.790971	931.499561	8439.239323	1177.665734	270496.178486	28452.810096
259	go	8	go_nogo	0	0	45	0.727313	567.145416	4616.551731	779.781981	251928.127578	19874.277481
260	go	8	go_nogo	0	0	36	0.578797	584.467875	4765.818626	1009.797519	185014.863093	29855.810495
261	go	8	go_nogo	0	0	30	0.477215	551.020196	3585.595420	1154.658649	168633.996502	16673.117884
263	go	8	go_nogo	0	0	52	0.844094	563.726406	2418.276540	667.848139	141269.976824	10234.514679
265	go	8	go_nogo	0	0	41	0.660215	677.630072	3736.556582	1026.378035	82585.858321	20331.938379
266	nogo	8	go_nogo	0	0	62	1.010634	689.351055	3781.857033	682.097967	119548.032602	10544.718111
267	go	8	go_nogo	0	0	79	1.293984	611.895038	2728.684899	472.876819	135193.157985	13096.647107
268	go	8	go_nogo	0	0	69	1.126190	563.572393	3220.878388	500.423679	125319.885228	12352.941657
269	go	8	go_nogo	0	0	52	0.843639	571.615989	5090.136931	677.560099	174908.135543	15956.168588
270	nogo	8	go_nogo	0	0	38	0.609965	597.645612	2618.155322	979.802481	99724.609207	17236.796692
271	go	8	go_nogo	0	0	40	0.641504	589.775707	2310.479986	919.363464	81622.056484	14507.520457
272	go	8	go_nogo	0	0	33	0.526701	624.757564	7045.931972	1186.170987	372486.307430	32646.567759
273	go	8	go_nogo	0	0	31	0.493454	558.174787	6143.731357	1131.159392	249316.171065	25708.439874
274	go	8	go_nogo	0	0	32	0.510369	644.933743	7491.843821	1263.661671	272265.492529	30456.129469
275	go	8	go_nogo	0	0	40	0.644257	631.864820	9586.949217	980.765464	321683.676905	33497.680971
276	go	8	go_nogo	0	0	37	0.594535	728.290314	7753.707767	1224.975286	414117.905170	32486.319997
277	go	8	go_nogo	0	0	47	0.760348	623.865545	3813.607523	820.500014	224146.940078	27818.757309
278	go	8	go_nogo	0	0	37	0.593529	463.566300	8810.144564	781.034478	548887.886239	33236.651684
279	go	8	go_nogo	0	0	35	0.560710	634.753173	7825.142059	1132.053133	387197.649239	33520.745238
280	go	8	go_nogo	0	0	52	0.841302	562.417985	3481.793713	668.509428	103810.576062	12606.339559
281	go	8	go_nogo	0	0	60	0.977473	741.153240	9136.346216	758.234054	336036.277382	22796.235422
282	go	8	go_nogo	0	0	45	0.728719	530.039356	6427.527179	727.357972	389780.971463	21888.340084
283	nogo	8	go_nogo	0	0	44	0.710784	529.639387	8031.768977	745.147841	279782.275091	25800.620230
284	go	8	go_nogo	0	0	59	0.958906	518.596719	6279.509737	540.821226	258266.088532	17603.372962
285	go	8	go_nogo	0	0	44	0.711269	664.188730	6137.423527	933.807411	197052.050547	23871.703759
286	go	8	go_nogo	0	0	40	0.643657	576.208278	5250.067771	895.210425	170258.882214	23466.993090
287	go	8	go_nogo	0	0	43	0.694002	613.123264	10900.059935	883.461007	370273.239874	36311.830396
288	go	8	go_nogo	0	0	54	0.876646	572.105857	4077.998008	652.607990	161055.393887	15070.105569
290	go	8	go_nogo	0	0	35	0.560686	594.078803	4720.153817	1059.557426	131969.951460	19249.817224
291	nogo	8	go_nogo	0	0	38	0.610335	618.796230	4959.108117	1013.863255	144371.979461	23393.436621
292	go	8	go_nogo	0	0	45	0.727204	509.954915	4544.581351	701.253890	155794.369981	17830.644597
294	go	8	go_nogo	0	0	52	0.844603	674.362612	4865.390035	798.437103	78234.100927	18723.247555
295	go	8	go_nogo	0	0	66	1.078511	571.855612	2160.000809	530.227160	55250.399640	8287.444333
297	go	8	go_nogo	0	0	64	1.043982	875.494175	5628.374932	838.610734	123931.412790	18796.615581
298	go	8	go_nogo	0	0	44	0.710684	599.701982	9324.593559	843.838217	238090.808438	27651.912790
299	go	8	go_nogo	0	0	46	0.744582	579.376584	3989.310195	778.123693	137360.335422	20838.637806
300	nogo	8	go_nogo	0	0	83	1.359915	799.910702	9207.994696	588.206310	302628.829278	15981.199516
301	go	8	go_nogo	0	0	69	1.126551	617.707908	5132.427687	548.317554	308307.612501	14347.350768
302	nogo	8	go_nogo	0	0	35	0.560526	614.045815	5842.814614	1095.480828	144118.794161	30118.023089
303	go	8	go_nogo	0	0	43	0.693290	611.622549	4636.800911	882.203427	113611.343858	25260.906086
304	go	8	go_nogo	0	0	46	0.744414	595.247561	5017.220333	799.619192	131044.512626	16566.190139
305	go	8	go_nogo	0	0	42	0.675780	519.299958	5309.463810	768.445859	314765.461152	25382.772538
306	go	8	go_nogo	0	0	34	0.543109	621.251936	10002.514141	1143.879918	306388.637841	40271.869062
307	go	8	go_nogo	0	0	43	0.695044	620.395036	4501.298047	892.598603	101370.893269	17730.764277
308	nogo	8	go_nogo	0	0	34	0.543522	494.196934	7845.670326	909.249350	271109.748472	33776.383471
