trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
22	go	2	go_nogo_prac	1	1	1	0.528530	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528530	1
23	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.209053	1	stopped_early	0	0.209053	1
24	go	2	go_nogo_prac	1	1	1	0.525751	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525751	1
25	go	2	go_nogo_prac	1	1	1	0.495706	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495706	1
26	go	2	go_nogo_prac	1	1	1	0.396458	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396458	1
27	go	2	go_nogo_prac	1	1	1	0.757856	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.757856	1
28	go	2	go_nogo_prac	1	1	1	0.576493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576493	1
29	go	2	go_nogo_prac	1	1	1	0.625685	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625685	1
30	go	2	go_nogo_prac	1	1	1	0.509022	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509022	1
31	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378802	1	stopped_early	0	0.378802	1
32	go	2	go_nogo_prac	1	1	1	0.462564	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462564	1
33	go	2	go_nogo_prac	1	1	1	0.543320	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543320	1
34	go	2	go_nogo_prac	1	1	1	0.513250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513250	1
35	go	2	go_nogo_prac	1	1	1	0.576550	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576550	1
36	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.144680	1	stopped_early	0	0.144680	1
37	go	3	go_only	0	1	1	0.524677	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.524677	1
38	go	3	go_only	0	1	1	0.459473	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459473	1
39	go	3	go_only	0	1	1	0.493502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493502	1
40	go	3	go_only	0	1	1	0.457656	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.457656	1
41	go	3	go_only	0	1	1	0.477362	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477362	1
42	go	3	go_only	0	1	1	0.377478	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377478	1
43	go	3	go_only	0	1	1	0.410695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410695	1
44	go	3	go_only	0	2	0	0.493654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
45	go	3	go_only	0	1	1	0.495052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495052	1
46	go	3	go_only	0	1	1	0.595208	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595208	1
47	go	3	go_only	0	1	1	0.460259	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460259	1
48	go	3	go_only	0	1	1	0.344905	0	0	0	0	0	0	1	1	0	0.144428	1	stopped_early	0	0.344905	1
49	go	3	go_only	0	2	0	0.493047	0	0	0	0	0	0	1	1	0	0.476609	1	stopped_early	0	n/a	0
50	go	3	go_only	0	1	1	0.525160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525160	1
51	go	3	go_only	0	1	1	0.510768	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510768	1
52	go	3	go_only	0	1	1	0.690897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.690897	1
53	go	3	go_only	0	1	1	0.459458	0	0	0	0	0	0	1	1	0	0.226344	1	stopped_early	0	0.459458	1
54	go	3	go_only	0	1	1	0.545985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545985	1
55	go	4	go_nogo	0	1	1	0.562171	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562171	1
56	go	4	go_nogo	0	1	1	0.678405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678405	1
57	go	4	go_nogo	0	1	1	0.579185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579185	1
58	go	4	go_nogo	0	1	1	0.626153	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626153	1
59	go	4	go_nogo	0	1	1	0.695440	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695440	1
60	go	4	go_nogo	0	1	1	0.862228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.862228	1
61	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.445088	1	stopped_early	0	0.445088	1
62	go	4	go_nogo	0	1	1	0.660919	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660919	1
63	go	4	go_nogo	0	1	1	0.661653	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661653	1
64	go	4	go_nogo	0	1	1	0.658847	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658847	1
65	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.162295	1	stopped_early	0	0.162295	1
66	go	4	go_nogo	0	1	1	0.512241	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512241	1
67	go	4	go_nogo	0	1	1	0.694307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694307	1
68	go	4	go_nogo	0	1	1	0.510019	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510019	1
69	go	4	go_nogo	0	1	1	0.662635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662635	1
70	go	4	go_nogo	0	1	1	0.679465	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679465	1
71	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.396254	1	stopped_early	0	0.396254	1
72	go	4	go_nogo	0	1	1	0.727838	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727838	1
73	go	4	go_nogo	0	1	1	0.594266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594266	1
74	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444357	1	stopped_early	0	0.444357	1
75	go	4	go_nogo	0	1	1	0.627615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627615	1
76	go	4	go_nogo	0	1	1	0.578545	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578545	1
77	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344519	1	stopped_early	0	0.344519	1
78	go	4	go_nogo	0	1	1	0.491985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.491985	1
79	go	4	go_nogo	0	1	1	0.543376	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543376	1
80	go	4	go_nogo	0	1	1	0.694857	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694857	1
81	go	4	go_nogo	0	1	1	1.060509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.060509	1
82	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409266	1	stopped_early	0	0.409266	1
83	go	4	go_nogo	0	1	1	0.677920	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677920	1
84	go	4	go_nogo	0	2	0	0.677607	0	0	0	0	0	0	1	1	0	0.227576	1	stopped_early	0	n/a	0
85	go	4	go_nogo	0	1	1	0.479222	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479222	1
86	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.226851	1	stopped_early	0	0.226851	1
87	go	4	go_nogo	0	1	1	0.476033	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476033	1
88	go	4	go_nogo	0	1	1	0.479138	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479138	1
89	go	4	go_nogo	0	1	1	0.628112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628112	1
90	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.295914	1	stopped_early	0	0.295914	1
91	go	4	go_nogo	0	1	1	0.659884	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659884	1
92	go	4	go_nogo	0	1	1	0.497097	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.497097	1
93	go	4	go_nogo	0	2	0	0.545837	0	0	0	0	0	0	1	1	0	0.462183	1	stopped_early	0	n/a	0
94	go	4	go_nogo	0	1	1	0.627888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627888	1
95	go	4	go_nogo	0	1	1	0.629692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629692	1
96	go	4	go_nogo	0	1	1	0.493190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493190	1
97	go	4	go_nogo	0	1	1	0.509401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509401	1
98	go	4	go_nogo	0	1	1	0.478940	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478940	1
99	go	4	go_nogo	0	1	1	0.528597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528597	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443215	1	stopped_early	0	0.443215	1
101	go	4	go_nogo	0	1	1	0.744167	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744167	1
102	go	4	go_nogo	0	1	1	0.509941	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509941	1
103	go	4	go_nogo	0	1	1	0.495639	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495639	1
104	go	4	go_nogo	0	1	1	0.543319	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543319	1
105	go	4	go_nogo	0	1	1	0.529927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529927	1
106	go	4	go_nogo	0	1	1	0.544193	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544193	1
107	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410372	1	stopped_early	0	0.410372	1
108	go	4	go_nogo	0	1	1	0.627214	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627214	1
109	go	4	go_nogo	0	1	1	0.425548	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425548	1
110	go	4	go_nogo	0	1	1	0.478194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478194	1
111	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.245066	1	stopped_early	0	0.245066	1
112	go	4	go_nogo	0	1	1	0.509009	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509009	1
113	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.278124	1	stopped_early	0	0.278124	1
114	go	4	go_nogo	0	1	1	0.493119	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493119	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410377	1	stopped_early	0	0.410377	1
116	go	5	go_nogo	0	1	1	0.777490	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777490	1
117	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394686	1	stopped_early	0	0.394686	1
118	go	5	go_nogo	0	1	1	0.561910	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561910	1
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375960	1	stopped_near_deadline	0	0.375960	1
120	go	5	go_nogo	0	1	1	0.660811	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660811	1
121	go	5	go_nogo	0	1	1	0.643432	0	0	0	0	0	0	1	1	0	0.193670	1	stopped_early	0	0.643432	1
122	go	5	go_nogo	0	1	1	0.561678	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561678	1
123	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361796	1	stopped_early	0	0.361796	1
124	go	5	go_nogo	0	1	1	0.577753	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577753	1
125	go	5	go_nogo	0	1	1	0.678577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678577	1
126	go	5	go_nogo	0	1	1	0.760677	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760677	1
127	go	5	go_nogo	0	1	1	0.861890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861890	1
128	go	5	go_nogo	0	1	1	0.644914	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644914	1
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427293	1	stopped_early	0	0.427293	1
130	go	5	go_nogo	0	1	1	0.709876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709876	1
131	go	5	go_nogo	0	1	1	0.677888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677888	1
132	go	5	go_nogo	0	1	1	0.677146	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677146	1
133	go	5	go_nogo	0	1	1	0.625996	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625996	1
134	go	5	go_nogo	0	1	1	0.595243	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595243	1
135	go	5	go_nogo	0	1	1	0.627183	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627183	1
136	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442494	1	stopped_early	0	0.442494	1
137	go	5	go_nogo	0	1	1	0.511547	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511547	1
138	go	5	go_nogo	0	1	1	0.627476	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627476	1
139	go	5	go_nogo	0	1	1	0.495716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495716	1
140	go	5	go_nogo	0	1	1	0.510848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510848	1
141	go	5	go_nogo	0	1	1	0.527987	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527987	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427627	1	stopped_early	0	0.427627	1
143	go	5	go_nogo	0	1	1	0.594726	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594726	1
144	go	5	go_nogo	0	1	1	0.509129	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509129	1
145	go	5	go_nogo	0	1	1	0.461941	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461941	1
146	go	5	go_nogo	0	1	1	0.511616	0	0	0	0	0	0	1	1	0	0.377979	1	stopped_early	0	0.511616	1
147	go	5	go_nogo	0	1	1	0.474738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.474738	1
148	go	5	go_nogo	0	1	1	0.443349	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443349	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344548	1	stopped_early	0	0.344548	1
150	go	5	go_nogo	0	1	1	0.577833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577833	1
151	go	5	go_nogo	0	1	1	0.575618	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575618	1
152	go	5	go_nogo	0	1	1	0.543611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543611	1
153	go	5	go_nogo	0	1	1	0.461629	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461629	1
154	go	5	go_nogo	0	1	1	0.477148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477148	1
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.176009	1	stopped_early	0	0.176009	1
156	go	5	go_nogo	0	1	1	0.476074	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476074	1
157	go	5	go_nogo	0	1	1	0.576509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576509	1
158	go	5	go_nogo	0	1	1	0.526897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526897	1
159	go	5	go_nogo	0	1	1	0.511625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511625	1
160	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392657	1	stopped_early	0	0.392657	1
161	go	5	go_nogo	0	1	1	0.594674	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594674	1
162	go	5	go_nogo	0	1	1	0.859907	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.859907	1
163	go	5	go_nogo	0	1	1	0.494196	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494196	1
164	go	5	go_nogo	0	1	1	0.546985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546985	1
165	go	5	go_nogo	0	1	1	0.679467	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679467	1
166	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.209832	1	stopped_early	0	0.209832	1
167	go	5	go_nogo	0	1	1	0.526705	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526705	1
168	go	5	go_nogo	0	1	1	0.512512	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512512	1
169	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.593561	1	stopped_early	0	0.593561	1
170	go	5	go_nogo	0	1	1	0.575090	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575090	1
171	go	5	go_nogo	0	1	1	1.110148	0	0	0	0	0	0	1	1	0	0.643740	1	stopped_early	0	1.110148	1
172	go	5	go_nogo	0	1	1	0.694512	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694512	1
173	go	5	go_nogo	0	1	1	0.464015	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.464015	1
174	go	5	go_nogo	0	1	1	0.591828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.591828	1
175	go	6	go_only	0	1	1	0.446423	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446423	1
176	go	6	go_only	0	1	1	0.544296	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544296	1
177	go	6	go_only	0	1	1	0.577352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577352	1
178	go	6	go_only	0	1	1	0.510301	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510301	1
179	go	6	go_only	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
180	go	6	go_only	0	1	1	0.528329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528329	1
181	go	6	go_only	0	1	1	0.544623	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544623	1
182	go	6	go_only	0	1	1	0.358910	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358910	1
183	go	6	go_only	0	1	1	0.395236	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395236	1
184	go	6	go_only	0	1	1	0.527318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527318	1
185	go	6	go_only	0	1	1	0.662489	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662489	1
186	go	6	go_only	0	1	1	0.676713	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676713	1
187	go	6	go_only	0	1	1	0.494822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494822	1
188	go	6	go_only	0	1	1	0.394059	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394059	1
189	go	6	go_only	0	1	1	0.494964	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494964	1
190	go	6	go_only	0	1	1	0.511574	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511574	1
191	go	6	go_only	0	1	1	0.527174	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527174	1
192	go	6	go_only	0	1	1	0.511094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511094	1
193	go	7	go_nogo	0	1	1	0.512221	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512221	1
194	go	7	go_nogo	0	1	1	0.578834	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578834	1
195	go	7	go_nogo	0	1	1	0.644316	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644316	1
196	go	7	go_nogo	0	1	1	0.812321	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.812321	1
197	go	7	go_nogo	0	1	1	0.595934	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595934	1
198	go	7	go_nogo	0	1	1	0.611648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611648	1
199	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375781	1	stopped_early	0	0.375781	1
200	go	7	go_nogo	0	1	1	0.709441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709441	1
201	go	7	go_nogo	0	1	1	0.576482	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576482	1
202	go	7	go_nogo	0	1	1	0.811053	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811053	1
203	go	7	go_nogo	0	1	1	0.612907	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612907	1
204	go	7	go_nogo	0	1	1	0.577271	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577271	1
205	go	7	go_nogo	0	1	1	0.495337	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495337	1
206	go	7	go_nogo	0	1	1	0.561900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561900	1
207	go	7	go_nogo	0	1	1	0.744609	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744609	1
208	go	7	go_nogo	0	1	1	0.760668	0	0	0	0	0	0	1	1	0	0.560737	1	stopped_early	0	0.760668	1
209	go	7	go_nogo	0	1	1	0.558515	0	0	0	0	0	0	1	1	0	0.391728	1	stopped_early	0	0.558515	1
210	go	7	go_nogo	0	1	1	0.694133	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694133	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394541	1	stopped_early	0	0.394541	1
212	go	7	go_nogo	0	1	1	0.610808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610808	1
213	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427642	1	stopped_early	0	0.427642	1
214	go	7	go_nogo	0	1	1	0.561359	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561359	1
215	go	7	go_nogo	0	1	1	0.677347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677347	1
216	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410396	1	stopped_early	0	0.410396	1
217	go	7	go_nogo	0	1	1	0.612424	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612424	1
