trial_index	trial_type	block_number	path_length
274	go	8	596.840752
275	go	8	642.954091
276	nogo	8	417.283840
277	go	8	580.812197
278	go	8	614.804627
279	go	8	583.078471
280	go	8	611.302788
281	go	8	633.663184
282	nogo	8	403.138014
283	go	8	596.776208
284	go	8	589.736850
285	go	8	618.373801
286	nogo	8	485.262864
287	go	8	589.246250
288	go	8	620.610237
289	nogo	8	522.563870
290	go	8	547.542614
291	go	8	622.460346
292	nogo	8	536.705144
293	go	8	598.523356
294	go	8	584.008072
295	go	8	635.010760
296	go	8	550.680284
297	nogo	8	395.616237
298	go	8	624.875448
299	go	8	607.693070
300	go	8	584.431503
301	go	8	584.602879
302	go	8	594.986297
303	go	8	609.192687
304	go	8	611.928270
305	go	8	594.209030
306	go	8	597.407550
307	go	8	622.220941
308	go	8	620.984369
309	nogo	8	416.502881
310	go	8	581.515276
311	go	8	630.960638
312	go	8	603.761320
331	go	10	626.149084
332	go	10	652.785056
333	go	10	623.281445
334	go	10	606.489840
335	nogo	10	475.857185
336	go	10	615.198660
337	go	10	603.595893
338	go	10	595.839060
339	go	10	605.374714
340	go	10	n/a
341	nogo	10	546.759215
342	go	10	n/a
343	go	10	611.082778
344	go	10	628.416411
345	go	10	639.237035
346	go	10	617.092242
347	go	10	n/a
348	go	10	600.601649
349	nogo	10	368.573161
350	go	10	597.511855
351	go	10	594.144624
352	go	10	621.210221
353	go	10	613.095939
354	go	10	577.365590
355	go	10	604.665985
356	go	10	615.258525
357	nogo	10	439.416670
358	go	10	602.144612
359	go	10	604.483361
360	nogo	10	424.834618
361	go	10	623.406893
362	go	10	582.066873
363	go	10	604.569524
364	go	10	609.965318
365	go	10	627.143713
366	go	10	594.077340
367	go	10	599.879043
368	go	10	586.618014
369	go	10	599.952556
370	nogo	10	486.766228
371	go	10	610.137025
372	go	10	601.427424
373	go	10	604.168001
374	go	10	620.319197
375	nogo	10	454.302945
376	go	10	634.476966
377	go	10	605.548010
378	nogo	10	436.692503
379	go	10	610.444894
380	go	10	598.258350
381	go	10	589.249553
382	nogo	10	531.503827
383	go	10	610.603948
384	nogo	10	447.006071
385	go	10	628.685535
386	go	10	630.438813
387	go	10	567.763073
388	nogo	10	490.295610
389	go	10	597.740768
390	nogo	10	489.057429
391	nogo	11	495.605194
392	go	11	628.984660
393	go	11	n/a
394	go	11	622.535437
395	go	11	607.467570
396	go	11	587.290516
397	nogo	11	488.043090
398	go	11	n/a
399	go	11	591.975890
400	go	11	610.483487
401	go	11	599.344115
402	go	11	597.218992
403	go	11	600.271276
404	go	11	607.594501
405	go	11	622.435180
406	nogo	11	502.667386
407	go	11	587.122573
408	go	11	626.528346
409	go	11	662.464962
410	nogo	11	321.163336
411	go	11	602.769268
412	nogo	11	585.961663
413	go	11	598.519393
414	go	11	602.065190
415	go	11	613.310354
416	go	11	644.913343
417	go	11	617.037572
418	nogo	11	434.278769
419	go	11	581.670507
420	nogo	11	475.934377
421	go	11	567.946212
422	go	11	621.806416
423	go	11	628.612093
424	go	11	750.012656
425	nogo	11	453.094191
426	go	11	581.591288
427	go	11	601.447414
428	go	11	596.113173
429	go	11	599.474763
430	nogo	11	423.682171
431	go	11	599.004340
432	go	11	600.560376
433	go	11	654.172147
434	go	11	632.269667
435	go	11	586.820406
436	go	11	605.170368
437	nogo	11	436.035166
438	go	11	572.612226
439	go	11	609.590594
440	go	11	595.289017
441	go	11	611.517429
442	go	11	625.688618
443	go	11	648.556511
444	nogo	11	538.295790
445	go	11	572.232070
446	nogo	11	455.099815
447	go	11	635.701845
448	go	11	615.246597
449	go	11	606.339954
450	go	11	611.602469
469	go	13	605.050580
470	go	13	599.584685
471	go	13	618.040871
472	go	13	736.107624
473	go	13	592.193130
474	nogo	13	338.023253
475	go	13	593.882414
476	go	13	606.398167
477	go	13	610.211843
478	go	13	n/a
479	go	13	606.842922
480	go	13	603.984347
481	nogo	13	143.443138
482	go	13	715.206692
483	go	13	622.156938
484	go	13	612.894986
485	nogo	13	367.885152
486	go	13	583.000710
487	go	13	591.452792
488	go	13	579.431383
489	nogo	13	441.483281
490	go	13	628.631082
491	go	13	596.259230
492	go	13	609.205761
493	nogo	13	n/a
494	go	13	602.959652
495	nogo	13	320.040287
496	go	13	598.165111
497	go	13	606.150134
498	go	13	622.520402
499	go	13	575.541687
500	go	13	606.957637
501	go	13	568.258313
502	go	13	619.134529
503	go	13	618.537412
504	nogo	13	413.278550
505	go	13	710.918206
506	go	13	629.458560
507	go	13	590.810239
508	nogo	13	495.692890
509	go	13	595.834823
510	go	13	603.985346
511	go	13	580.649872
512	go	13	611.759574
513	go	13	613.260994
514	go	13	577.403237
515	nogo	13	489.214802
516	go	13	586.436565
517	nogo	13	430.265848
518	go	13	636.526338
519	go	13	632.605392
520	go	13	635.356555
521	go	13	644.708842
522	go	13	621.033455
523	go	13	618.267097
524	go	13	602.175087
525	nogo	13	461.936426
526	go	13	641.420821
527	nogo	13	406.509816
528	go	13	604.228297
529	go	14	574.378729
530	go	14	646.080779
531	go	14	592.572195
532	nogo	14	468.500968
533	go	14	612.974996
534	nogo	14	415.530511
535	go	14	616.991937
536	nogo	14	378.869045
537	go	14	592.945456
538	nogo	14	396.119437
539	go	14	574.864769
540	go	14	615.413766
541	go	14	614.192349
542	go	14	612.922846
543	go	14	624.010229
544	go	14	605.520935
545	go	14	598.449275
546	go	14	623.977641
547	go	14	599.661057
548	go	14	611.037832
549	go	14	628.277503
550	nogo	14	353.730862
551	go	14	600.654652
552	go	14	606.415321
553	go	14	631.459167
554	go	14	642.204504
555	go	14	610.946012
556	go	14	595.969566
557	go	14	621.272714
558	nogo	14	405.518397
559	go	14	583.164756
560	go	14	656.651548
561	go	14	612.539172
562	go	14	619.803666
563	go	14	622.846877
564	go	14	600.895406
565	go	14	582.669995
566	go	14	609.402102
567	go	14	616.121665
568	go	14	585.810038
569	go	14	590.010430
570	go	14	582.948692
571	nogo	14	276.371353
572	go	14	623.706313
573	nogo	14	549.889710
574	go	14	605.067274
575	nogo	14	503.037761
576	go	14	577.542941
577	go	14	576.861042
578	go	14	586.684834
579	nogo	14	644.389338
580	go	14	647.131361
581	go	14	599.898098
582	go	14	597.996415
583	go	14	648.452264
584	go	14	589.116994
585	nogo	14	560.832344
586	go	14	n/a
587	go	14	631.431229
588	nogo	14	535.118081
