trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
20	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394340	1	stopped_early	0	0.394340	1
21	go	2	go_nogo_prac	1	1	1	0.910015	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910015	1
22	go	2	go_nogo_prac	1	1	1	0.927532	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927532	1
23	go	2	go_nogo_prac	1	1	1	0.794187	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794187	1
24	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.609728	1	stopped_early	0	0.609728	1
25	go	2	go_nogo_prac	1	1	1	0.744799	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744799	1
26	go	2	go_nogo_prac	1	1	1	0.711924	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711924	1
27	go	2	go_nogo_prac	1	1	1	0.776161	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776161	1
28	go	2	go_nogo_prac	1	1	1	0.875965	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875965	1
29	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376258	1	stopped_early	0	0.376258	1
30	go	2	go_nogo_prac	1	1	1	0.710349	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710349	1
31	go	2	go_nogo_prac	1	1	1	0.894673	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894673	1
32	go	2	go_nogo_prac	1	1	1	0.726945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726945	1
33	go	2	go_nogo_prac	1	1	1	0.777186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777186	1
34	go	2	go_nogo_prac	1	1	1	0.695285	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695285	1
35	go	2	go_nogo_prac	1	1	1	0.894223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894223	1
36	go	2	go_nogo_prac	1	1	1	1.010988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.010988	1
37	go	3	go_only	0	1	1	0.578382	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578382	1
38	go	3	go_only	0	1	1	0.845691	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845691	1
39	go	3	go_only	0	1	1	0.944328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.944328	1
40	go	3	go_only	0	1	1	0.709482	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709482	1
41	go	3	go_only	0	1	1	0.661042	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661042	1
42	go	3	go_only	0	1	1	0.644063	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644063	1
43	go	3	go_only	0	1	1	0.877889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877889	1
44	go	3	go_only	0	1	1	0.811215	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811215	1
45	go	3	go_only	0	1	1	0.526156	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526156	1
46	go	3	go_only	0	1	1	0.758897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758897	1
47	go	3	go_only	0	1	1	0.661964	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661964	1
48	go	3	go_only	0	1	1	0.778732	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778732	1
49	go	3	go_only	0	1	1	0.828701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828701	1
50	go	3	go_only	0	1	1	0.861147	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861147	1
51	go	3	go_only	0	1	1	0.792966	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792966	1
52	go	3	go_only	0	1	1	0.645251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645251	1
53	go	3	go_only	0	1	1	0.826026	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826026	1
54	go	3	go_only	0	1	1	0.829807	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.829807	1
55	go	4	go_nogo	0	1	1	0.677720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677720	1
56	go	4	go_nogo	0	1	1	0.644277	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644277	1
57	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458994	1	stopped_early	0	0.458994	1
58	go	4	go_nogo	0	1	1	0.711592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711592	1
59	go	4	go_nogo	0	1	1	0.795189	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795189	1
60	go	4	go_nogo	0	1	1	0.660245	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660245	1
61	go	4	go_nogo	0	1	1	0.928064	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.928064	1
62	go	4	go_nogo	0	1	1	0.793632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793632	1
63	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.578351	1	stopped_early	0	0.578351	1
64	go	4	go_nogo	0	1	1	0.743833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743833	1
65	go	4	go_nogo	0	1	1	0.912535	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.912535	1
66	go	4	go_nogo	0	1	1	0.727988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727988	1
67	go	4	go_nogo	0	1	1	0.676162	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676162	1
68	go	4	go_nogo	0	1	1	0.660951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660951	1
69	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460600	1	stopped_early	0	0.460600	1
70	go	4	go_nogo	0	1	1	0.577156	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577156	1
71	go	4	go_nogo	0	1	1	0.810531	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810531	1
72	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427175	1	stopped_early	0	0.427175	1
73	go	4	go_nogo	0	1	1	1.077695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.077695	1
74	go	4	go_nogo	0	1	1	0.926424	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.926424	1
75	go	4	go_nogo	0	1	1	0.862946	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.862946	1
76	go	4	go_nogo	0	1	1	0.843744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843744	1
77	go	4	go_nogo	0	1	1	1.008682	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.008682	1
78	go	4	go_nogo	0	1	1	0.727132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727132	1
79	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
80	go	4	go_nogo	0	1	1	0.811179	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811179	1
81	go	4	go_nogo	0	1	1	0.695141	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695141	1
82	go	4	go_nogo	0	1	1	0.877981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877981	1
83	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394174	1	stopped_early	0	0.394174	1
84	go	4	go_nogo	0	1	1	0.793378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793378	1
85	go	4	go_nogo	0	1	1	0.827718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827718	1
86	go	4	go_nogo	0	1	1	0.760639	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760639	1
87	go	4	go_nogo	0	1	1	0.743362	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743362	1
88	go	4	go_nogo	0	1	1	0.862594	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.862594	1
89	go	4	go_nogo	0	1	1	0.895318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.895318	1
90	go	4	go_nogo	0	1	1	0.826509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826509	1
91	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509051	1	stopped_early	0	0.509051	1
92	go	4	go_nogo	0	1	1	0.760204	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760204	1
93	go	4	go_nogo	0	1	1	0.943925	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.943925	1
94	go	4	go_nogo	0	1	1	0.959592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.959592	1
95	go	4	go_nogo	0	1	1	0.909498	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.909498	1
96	go	4	go_nogo	0	1	1	0.926197	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.926197	1
97	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492688	1	stopped_early	0	0.492688	1
98	go	4	go_nogo	0	1	1	0.757148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.757148	1
99	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.644051	1	stopped_early	0	0.644051	1
100	go	4	go_nogo	0	1	1	0.826553	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826553	1
101	go	4	go_nogo	0	1	1	0.977946	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.977946	1
102	go	4	go_nogo	0	1	1	0.828241	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828241	1
103	go	4	go_nogo	0	1	1	1.058165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.058165	1
104	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426658	1	stopped_early	0	0.426658	1
105	go	4	go_nogo	0	1	1	0.727448	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727448	1
106	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427008	1	stopped_early	0	0.427008	1
107	go	4	go_nogo	0	1	1	0.677603	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677603	1
108	go	4	go_nogo	0	1	1	0.660908	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660908	1
109	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428305	1	stopped_early	0	0.428305	1
110	go	4	go_nogo	0	1	1	0.761211	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761211	1
111	go	4	go_nogo	0	1	1	0.593904	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593904	1
112	go	4	go_nogo	0	1	1	0.611460	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611460	1
113	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444559	1	stopped_early	0	0.444559	1
114	go	4	go_nogo	0	1	1	0.794728	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794728	1
115	go	5	go_nogo	0	1	1	0.726838	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726838	1
116	go	5	go_nogo	0	1	1	0.661336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661336	1
117	go	5	go_nogo	0	1	1	0.828219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828219	1
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410941	1	stopped_early	0	0.410941	1
119	go	5	go_nogo	0	1	1	0.677895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677895	1
120	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461085	1	stopped_early	0	0.461085	1
121	go	5	go_nogo	0	1	1	0.826238	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826238	1
122	go	5	go_nogo	0	1	1	0.710444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710444	1
123	go	5	go_nogo	0	1	1	0.744311	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744311	1
124	go	5	go_nogo	0	1	1	0.645341	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645341	1
125	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443354	1	stopped_early	0	0.443354	1
126	go	5	go_nogo	0	1	1	0.844841	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844841	1
127	go	5	go_nogo	0	1	1	0.728289	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728289	1
128	go	5	go_nogo	0	1	1	0.845165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845165	1
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442262	1	stopped_early	0	0.442262	1
130	go	5	go_nogo	0	1	1	0.760984	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760984	1
131	go	5	go_nogo	0	1	1	0.743583	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743583	1
132	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428077	1	stopped_early	0	0.428077	1
133	go	5	go_nogo	0	1	1	0.709304	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709304	1
134	go	5	go_nogo	0	1	1	0.860994	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860994	1
135	go	5	go_nogo	0	1	1	0.711112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711112	1
136	go	5	go_nogo	0	1	1	0.560495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560495	1
137	go	5	go_nogo	0	1	1	0.694679	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694679	1
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494881	1	stopped_early	0	0.494881	1
139	go	5	go_nogo	0	1	1	0.744734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744734	1
140	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.542144	1	stopped_early	0	0.542144	1
141	go	5	go_nogo	0	1	1	0.793940	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793940	1
142	go	5	go_nogo	0	1	1	0.809218	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809218	1
143	go	5	go_nogo	0	1	1	0.626474	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626474	1
144	go	5	go_nogo	0	1	1	0.679179	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679179	1
145	go	5	go_nogo	0	1	1	0.728078	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728078	1
146	go	5	go_nogo	0	1	1	0.877288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877288	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410391	1	stopped_early	0	0.410391	1
148	go	5	go_nogo	0	1	1	0.744316	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744316	1
149	go	5	go_nogo	0	1	1	0.727377	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727377	1
150	go	5	go_nogo	0	1	1	0.826217	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826217	1
151	go	5	go_nogo	0	1	1	0.677791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677791	1
152	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427625	1	stopped_early	0	0.427625	1
153	go	5	go_nogo	0	1	1	0.661335	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661335	1
154	go	5	go_nogo	0	1	1	1.043097	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.043097	1
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510109	1	stopped_early	0	0.510109	1
156	go	5	go_nogo	0	1	1	0.844760	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844760	1
157	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.528615	1	stopped_early	0	0.528615	1
158	go	5	go_nogo	0	1	1	0.827139	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827139	1
159	go	5	go_nogo	0	1	1	0.844334	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844334	1
160	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
161	go	5	go_nogo	0	1	1	0.845822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845822	1
162	go	5	go_nogo	0	1	1	0.960023	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.960023	1
163	go	5	go_nogo	0	1	1	0.942843	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.942843	1
164	go	5	go_nogo	0	1	1	0.977594	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.977594	1
165	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494134	1	stopped_early	0	0.494134	1
166	go	5	go_nogo	0	1	1	0.662802	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662802	1
167	go	5	go_nogo	0	1	1	0.878645	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878645	1
168	go	5	go_nogo	0	1	1	0.711675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711675	1
169	go	5	go_nogo	0	1	1	0.762036	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762036	1
170	go	5	go_nogo	0	1	1	0.929431	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.929431	1
171	go	5	go_nogo	0	1	1	0.561828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561828	1
172	go	5	go_nogo	0	1	1	0.628192	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628192	1
173	go	5	go_nogo	0	1	1	0.675288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675288	1
174	go	5	go_nogo	0	1	1	0.813326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.813326	1
175	go	6	go_only	0	1	1	0.528223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528223	1
176	go	6	go_only	0	1	1	0.660008	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660008	1
177	go	6	go_only	0	1	1	0.592478	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592478	1
178	go	6	go_only	0	1	1	0.611441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611441	1
179	go	6	go_only	0	1	1	0.627545	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627545	1
180	go	6	go_only	0	1	1	0.628374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628374	1
181	go	6	go_only	0	1	1	0.693931	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693931	1
182	go	6	go_only	0	1	1	0.676235	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676235	1
183	go	6	go_only	0	1	1	0.594604	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594604	1
184	go	6	go_only	0	1	1	0.628465	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628465	1
185	go	6	go_only	0	1	1	0.628587	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628587	1
186	go	6	go_only	0	1	1	0.627726	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627726	1
187	go	6	go_only	0	1	1	0.679484	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679484	1
188	go	6	go_only	0	1	1	0.644984	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644984	1
189	go	6	go_only	0	1	1	0.578529	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578529	1
190	go	6	go_only	0	1	1	0.591432	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.591432	1
191	go	6	go_only	0	1	1	0.778340	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778340	1
192	go	6	go_only	0	1	1	0.527740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527740	1
193	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.525730	1	stopped_early	0	0.525730	1
194	go	7	go_nogo	0	1	1	0.494042	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494042	1
195	go	7	go_nogo	0	1	1	0.477353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477353	1
196	go	7	go_nogo	0	1	1	0.593583	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593583	1
197	go	7	go_nogo	0	1	1	0.744438	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744438	1
198	go	7	go_nogo	0	1	1	0.642764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642764	1
199	go	7	go_nogo	0	1	1	0.626777	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626777	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460469	1	stopped_early	0	0.460469	1
201	go	7	go_nogo	0	1	1	0.627956	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627956	1
202	go	7	go_nogo	0	1	1	0.644586	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644586	1
203	go	7	go_nogo	0	1	1	0.628227	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628227	1
204	go	7	go_nogo	0	1	1	0.642681	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642681	1
205	go	7	go_nogo	0	1	1	0.744114	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744114	1
206	go	7	go_nogo	0	1	1	0.843319	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843319	1
207	go	7	go_nogo	0	1	1	0.627975	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627975	1
208	go	7	go_nogo	0	1	1	0.844412	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844412	1
209	go	7	go_nogo	0	1	1	0.643636	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643636	1
210	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494995	1	stopped_early	0	0.494995	1
211	go	7	go_nogo	0	1	1	0.594858	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594858	1
212	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343117	1	stopped_early	0	0.343117	1
213	go	7	go_nogo	0	1	1	0.661379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661379	1
214	go	7	go_nogo	0	1	1	0.792841	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792841	1
215	go	7	go_nogo	0	1	1	0.744648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744648	1
216	go	7	go_nogo	0	1	1	0.677132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677132	1
217	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
