onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
1183.577	9.883	9883.0	learning	LS3	PICTURE_692.jpg	i	n/a
1193.460	9.926	9926.0	learning	LS3	PICTURE_465.jpg	c	n/a
1203.386	10.670	10670.0	learning	LS4	PICTURE_379.jpg	i	n/a
1214.056	10.553	10553.0	learning	LS4	PICTURE_592.jpg	c	n/a
1224.609	7.877	7877.0	learning	LS4	PICTURE_640.jpg	c	n/a
1232.486	7.584	7584.0	learning	LS4	PICTURE_465.jpg	c	n/a
1240.070	10.825	10825.0	learning	LS4	PICTURE_379.jpg	c	n/a
1250.895	9.588	9588.0	learning	LS4	PICTURE_640.jpg	i	n/a
1260.483	10.749	10749.0	learning	LS4	PICTURE_692.jpg	i	n/a
1271.232	9.033	9033.0	learning	LS4	PICTURE_465.jpg	i	n/a
1280.265	8.435	8435.0	learning	LS4	PICTURE_592.jpg	i	n/a
1288.700	10.078	10078.0	learning	LS4	PICTURE_692.jpg	c	n/a
1298.778	13.008	13008.0	control	LS1	PICTURE_540.jpg	c	n/a
1311.786	15.283	15283.0	control	LS1	PICTURE_263.jpg	i	n/a
1327.069	12.447	12447.0	control	LS1	PICTURE_491.jpg	c	n/a
1339.516	12.330	12330.0	control	LS1	PICTURE_116.jpg	i	n/a
1351.846	10.774	10774.0	control	LS1	PICTURE_491.jpg	i	n/a
1362.620	10.976	10976.0	control	LS1	PICTURE_135.jpg	c	n/a
1373.596	9.921	9921.0	control	LS1	PICTURE_263.jpg	c	n/a
1383.517	8.821	8821.0	control	LS1	PICTURE_116.jpg	c	n/a
1392.338	9.184	9184.0	control	LS1	PICTURE_540.jpg	i	n/a
1401.522	11.785	11785.0	control	LS1	PICTURE_135.jpg	i	n/a
1413.307	11.571	11571.0	control	LS2	PICTURE_540.jpg	i	n/a
1424.878	10.016	10016.0	control	LS2	PICTURE_491.jpg	i	n/a
1434.894	10.857	10857.0	control	LS2	PICTURE_135.jpg	c	n/a
1445.751	7.861	7861.0	control	LS2	PICTURE_116.jpg	c	n/a
1453.612	8.543	8543.0	control	LS2	PICTURE_263.jpg	i	n/a
1462.155	8.427	8427.0	control	LS2	PICTURE_135.jpg	i	n/a
1470.582	9.271	9271.0	control	LS2	PICTURE_491.jpg	c	n/a
1479.853	7.553	7553.0	control	LS2	PICTURE_540.jpg	c	n/a
1487.406	10.315	10315.0	control	LS2	PICTURE_263.jpg	c	n/a
1497.721	9.559	9559.0	control	LS2	PICTURE_116.jpg	i	n/a
1507.280	12.064	12064.0	control	LS3	PICTURE_111.jpg	i	n/a
1519.344	13.067	13067.0	control	LS3	PICTURE_151.jpg	i	n/a
1532.411	8.952	8952.0	control	LS3	PICTURE_111.jpg	c	n/a
1541.363	13.631	13631.0	control	LS3	PICTURE_234.jpg	c	n/a
1554.994	9.195	9195.0	control	LS3	PICTURE_151.jpg	c	n/a
1564.189	10.358	10358.0	control	LS3	PICTURE_234.jpg	i	n/a
1574.547	8.482	8482.0	control	LS3	PICTURE_119.jpg	c	n/a
1583.029	11.243	11243.0	control	LS3	PICTURE_621.jpg	i	n/a
1594.272	12.084	12084.0	control	LS3	PICTURE_119.jpg	i	n/a
1606.356	9.727	9727.0	control	LS3	PICTURE_621.jpg	c	n/a
1616.083	12.393	12393.0	control	LS4	PICTURE_151.jpg	i	n/a
1628.476	8.596	8596.0	control	LS4	PICTURE_119.jpg	i	n/a
1637.072	12.639	12639.0	control	LS4	PICTURE_151.jpg	c	n/a
1649.711	9.321	9321.0	control	LS4	PICTURE_234.jpg	i	n/a
1659.032	9.045	9045.0	control	LS4	PICTURE_119.jpg	c	n/a
1668.077	10.208	10208.0	control	LS4	PICTURE_621.jpg	i	n/a
1678.285	8.491	8491.0	control	LS4	PICTURE_234.jpg	c	n/a
1686.776	8.214	8214.0	control	LS4	PICTURE_111.jpg	c	n/a
1694.990	8.257	8257.0	control	LS4	PICTURE_621.jpg	c	n/a
1703.247	9.259	9259.0	control	LS4	PICTURE_111.jpg	i	n/a
1712.506	12.673	12673.0	learning	LS1	PICTURE_148.jpg	c	n/a
1725.179	n/a	n/a	learning	LS1	PICTURE_453.jpg	c	n/a
1750.179	14.199	14199.0	learning	LS1	PICTURE_202.jpg	c	n/a
1764.378	8.483	8483.0	learning	LS1	PICTURE_358.jpg	c	n/a
1772.861	15.084	15084.0	learning	LS1	PICTURE_165.jpg	i	n/a
1787.945	14.325	14325.0	learning	LS1	PICTURE_202.jpg	i	n/a
1802.270	10.050	10050.0	learning	LS1	PICTURE_148.jpg	i	n/a
1812.320	16.331	16331.0	learning	LS1	PICTURE_358.jpg	i	n/a
1828.651	12.534	12534.0	learning	LS1	PICTURE_453.jpg	i	n/a
1841.185	10.499	10499.0	learning	LS1	PICTURE_165.jpg	c	n/a
1851.684	9.485	9485.0	learning	LS2	PICTURE_148.jpg	i	n/a
1861.169	10.648	10648.0	learning	LS2	PICTURE_358.jpg	c	n/a
1871.817	8.771	8771.0	learning	LS2	PICTURE_165.jpg	i	n/a
1880.588	10.414	10414.0	learning	LS2	PICTURE_148.jpg	c	n/a
1891.002	9.496	9496.0	learning	LS2	PICTURE_202.jpg	i	n/a
1900.498	9.539	9539.0	learning	LS2	PICTURE_453.jpg	c	n/a
1910.037	11.660	11660.0	learning	LS2	PICTURE_165.jpg	c	n/a
1921.697	9.144	9144.0	learning	LS2	PICTURE_202.jpg	c	n/a
1930.841	8.386	8386.0	learning	LS2	PICTURE_453.jpg	i	n/a
1939.227	19.145	19145.0	learning	LS2	PICTURE_358.jpg	i	n/a
1958.372	10.613	10613.0	learning	LS3	PICTURE_202.jpg	c	n/a
1968.985	11.455	11455.0	learning	LS3	PICTURE_358.jpg	i	n/a
1980.440	7.021	7021.0	learning	LS3	PICTURE_453.jpg	c	n/a
1987.461	9.463	9463.0	learning	LS3	PICTURE_202.jpg	i	n/a
1996.924	8.386	8386.0	learning	LS3	PICTURE_148.jpg	i	n/a
2005.310	8.910	8910.0	learning	LS3	PICTURE_358.jpg	c	n/a
2014.220	8.151	8151.0	learning	LS3	PICTURE_165.jpg	i	n/a
2022.371	9.793	9793.0	learning	LS3	PICTURE_453.jpg	i	n/a
2032.164	10.157	10157.0	learning	LS3	PICTURE_165.jpg	c	n/a
2042.321	9.719	9719.0	learning	LS3	PICTURE_148.jpg	c	n/a
2052.040	8.863	8863.0	learning	LS4	PICTURE_148.jpg	c	n/a
2060.903	8.589	8589.0	learning	LS4	PICTURE_358.jpg	c	n/a
2069.492	7.831	7831.0	learning	LS4	PICTURE_453.jpg	c	n/a
2077.323	8.194	8194.0	learning	LS4	PICTURE_165.jpg	c	n/a
2085.517	10.318	10318.0	learning	LS4	PICTURE_358.jpg	i	n/a
2095.835	8.601	8601.0	learning	LS4	PICTURE_202.jpg	i	n/a
2104.436	8.165	8165.0	learning	LS4	PICTURE_453.jpg	i	n/a
2112.601	7.727	7727.0	learning	LS4	PICTURE_202.jpg	c	n/a
2120.328	8.090	8090.0	learning	LS4	PICTURE_148.jpg	i	n/a
2128.418	8.451	8451.0	learning	LS4	PICTURE_165.jpg	i	n/a
2136.869	10.743	10743.0	learning	LS1	PICTURE_32.jpg	c	n/a
2147.612	11.265	11265.0	learning	LS1	PICTURE_77.jpg	i	n/a
2158.877	12.262	12262.0	learning	LS1	PICTURE_100.jpg	i	n/a
2171.139	15.342	15342.0	learning	LS1	PICTURE_77.jpg	c	n/a
2186.481	11.068	11068.0	learning	LS1	PICTURE_32.jpg	i	n/a
2197.549	10.468	10468.0	learning	LS1	PICTURE_100.jpg	c	n/a
2208.017	10.831	10831.0	learning	LS1	PICTURE_97.jpg	i	n/a
2218.848	14.392	14392.0	learning	LS1	PICTURE_267.jpg	c	n/a
2233.240	10.757	10757.0	learning	LS1	PICTURE_97.jpg	c	n/a
2243.997	19.437	19437.0	learning	LS1	PICTURE_267.jpg	i	n/a
2263.434	10.106	10106.0	learning	LS2	PICTURE_77.jpg	c	n/a
2273.540	9.669	9669.0	learning	LS2	PICTURE_32.jpg	i	n/a
2283.209	12.110	12110.0	learning	LS2	PICTURE_77.jpg	i	n/a
2295.319	9.114	9114.0	learning	LS2	PICTURE_100.jpg	c	n/a
2304.433	8.358	8358.0	learning	LS2	PICTURE_97.jpg	c	n/a
2312.791	13.518	13518.0	learning	LS2	PICTURE_32.jpg	c	n/a
2326.309	9.884	9884.0	learning	LS2	PICTURE_267.jpg	c	n/a
2336.193	13.445	13445.0	learning	LS2	PICTURE_97.jpg	i	n/a
2349.638	10.448	10448.0	learning	LS2	PICTURE_267.jpg	i	n/a
2360.086	9.373	9373.0	learning	LS2	PICTURE_100.jpg	i	n/a
2369.459	13.636	13636.0	learning	LS3	PICTURE_97.jpg	c	n/a
2383.095	11.269	11269.0	learning	LS3	PICTURE_267.jpg	c	n/a
2394.364	10.346	10346.0	learning	LS3	PICTURE_32.jpg	c	n/a
2404.710	11.030	11030.0	learning	LS3	PICTURE_100.jpg	i	n/a
2415.740	9.473	9473.0	learning	LS3	PICTURE_77.jpg	c	n/a
2425.213	9.995	9995.0	learning	LS3	PICTURE_267.jpg	i	n/a
2435.208	10.997	10997.0	learning	LS3	PICTURE_97.jpg	i	n/a
2446.205	9.760	9760.0	learning	LS3	PICTURE_77.jpg	i	n/a
2455.965	10.923	10923.0	learning	LS3	PICTURE_32.jpg	i	n/a
2466.888	11.126	11126.0	learning	LS3	PICTURE_100.jpg	c	n/a
2478.014	15.069	15069.0	learning	LS4	PICTURE_97.jpg	c	n/a
2493.083	12.553	12553.0	learning	LS4	PICTURE_267.jpg	i	n/a
2505.636	10.357	10357.0	learning	LS4	PICTURE_97.jpg	i	n/a
2515.993	8.481	8481.0	learning	LS4	PICTURE_32.jpg	i	n/a
2524.474	9.162	9162.0	learning	LS4	PICTURE_100.jpg	c	n/a
2533.636	9.686	9686.0	learning	LS4	PICTURE_32.jpg	c	n/a
2543.322	12.605	12605.0	learning	LS4	PICTURE_77.jpg	i	n/a
2555.927	11.211	11211.0	learning	LS4	PICTURE_100.jpg	i	n/a
2567.138	9.012	9012.0	learning	LS4	PICTURE_77.jpg	c	n/a
2576.150	15.132	15132.0	learning	LS4	PICTURE_267.jpg	c	n/a
2591.282	14.228	14228.0	control	LS1	PICTURE_368.jpg	i	n/a
2605.510	12.505	12505.0	control	LS1	PICTURE_338.jpg	c	n/a
2618.015	19.576	19576.0	control	LS1	PICTURE_255.jpg	i	n/a
2637.591	16.582	16582.0	control	LS1	PICTURE_391.jpg	i	n/a
2654.173	19.663	19663.0	control	LS1	PICTURE_398.jpg	c	n/a
2673.836	10.909	10909.0	control	LS1	PICTURE_391.jpg	c	n/a
2684.745	15.591	15591.0	control	LS1	PICTURE_338.jpg	i	n/a
2700.336	11.634	11634.0	control	LS1	PICTURE_368.jpg	c	n/a
2711.970	9.119	9119.0	control	LS1	PICTURE_398.jpg	i	n/a
2721.089	17.637	17637.0	control	LS1	PICTURE_255.jpg	c	n/a
2738.726	9.909	9909.0	control	LS2	PICTURE_398.jpg	i	n/a
2748.635	10.751	10751.0	control	LS2	PICTURE_255.jpg	i	n/a
2759.386	9.035	9035.0	control	LS2	PICTURE_368.jpg	c	n/a
2768.421	9.238	9238.0	control	LS2	PICTURE_391.jpg	c	n/a
2777.659	7.681	7681.0	control	LS2	PICTURE_338.jpg	c	n/a
2785.340	7.722	7722.0	control	LS2	PICTURE_368.jpg	i	n/a
2793.062	7.286	7286.0	control	LS2	PICTURE_255.jpg	c	n/a
2800.348	19.962	19962.0	control	LS2	PICTURE_398.jpg	c	n/a
2820.310	9.129	9129.0	control	LS2	PICTURE_391.jpg	i	n/a
2829.439	11.732	11732.0	control	LS2	PICTURE_338.jpg	i	n/a
2841.171	10.232	10232.0	control	LS3	PICTURE_551.jpg	c	n/a
2851.403	12.834	12834.0	control	LS3	PICTURE_19.jpg	c	n/a
2864.237	11.110	11110.0	control	LS3	PICTURE_185.jpg	c	n/a
2875.347	10.193	10193.0	control	LS3	PICTURE_551.jpg	i	n/a
2885.540	9.915	9915.0	control	LS3	PICTURE_185.jpg	i	n/a
2895.455	12.357	12357.0	control	LS3	PICTURE_343.jpg	c	n/a
2907.812	12.239	12239.0	control	LS3	PICTURE_708.jpg	i	n/a
2920.051	15.641	15641.0	control	LS3	PICTURE_343.jpg	i	n/a
2935.692	8.967	8967.0	control	LS3	PICTURE_708.jpg	c	n/a
2944.659	13.486	13486.0	control	LS3	PICTURE_19.jpg	i	n/a
2958.145	8.474	8474.0	control	LS4	PICTURE_343.jpg	c	n/a
2966.619	8.677	8677.0	control	LS4	PICTURE_551.jpg	i	n/a
2975.296	12.879	12879.0	control	LS4	PICTURE_185.jpg	i	n/a
2988.175	9.881	9881.0	control	LS4	PICTURE_19.jpg	i	n/a
2998.056	11.204	11204.0	control	LS4	PICTURE_708.jpg	c	n/a
3009.260	9.489	9489.0	control	LS4	PICTURE_185.jpg	c	n/a
3018.749	8.891	8891.0	control	LS4	PICTURE_343.jpg	i	n/a
3027.640	9.573	9573.0	control	LS4	PICTURE_551.jpg	c	n/a
3037.213	9.936	9936.0	control	LS4	PICTURE_19.jpg	c	n/a
3047.149	10.617	10617.0	control	LS4	PICTURE_708.jpg	i	n/a
3057.766	11.202	11202.0	learning	LS1	PICTURE_414.jpg	c	n/a
3068.968	19.553	19553.0	learning	LS1	PICTURE_566.jpg	i	n/a
3088.521	8.880	8880.0	learning	LS1	PICTURE_203.jpg	i	n/a
3097.401	13.560	13560.0	learning	LS1	PICTURE_42.jpg	i	n/a
3110.961	14.723	14723.0	learning	LS1	PICTURE_224.jpg	c	n/a
3125.684	11.087	11087.0	learning	LS1	PICTURE_42.jpg	c	n/a
3136.771	13.688	13688.0	learning	LS1	PICTURE_224.jpg	i	n/a
3150.459	11.652	11652.0	learning	LS1	PICTURE_566.jpg	c	n/a
3162.111	13.294	13294.0	learning	LS1	PICTURE_414.jpg	i	n/a
3175.405	14.777	14777.0	learning	LS1	PICTURE_203.jpg	c	n/a
3190.182	21.757	21757.0	learning	LS2	PICTURE_42.jpg	i	n/a
3211.939	12.204	12204.0	learning	LS2	PICTURE_414.jpg	c	n/a
3224.143	7.449	7449.0	learning	LS2	PICTURE_566.jpg	c	n/a
3231.592	12.769	12769.0	learning	LS2	PICTURE_203.jpg	c	n/a
3244.361	9.773	9773.0	learning	LS2	PICTURE_566.jpg	i	n/a
3254.134	13.016	13016.0	learning	LS2	PICTURE_203.jpg	i	n/a
3267.150	9.540	9540.0	learning	LS2	PICTURE_224.jpg	c	n/a
3276.690	10.542	10542.0	learning	LS2	PICTURE_414.jpg	i	n/a
3287.232	11.705	11705.0	learning	LS2	PICTURE_224.jpg	i	n/a
3298.937	11.428	11428.0	learning	LS2	PICTURE_42.jpg	c	n/a
3310.365	15.692	15692.0	learning	LS3	PICTURE_414.jpg	i	n/a
3326.057	7.098	7098.0	learning	LS3	PICTURE_566.jpg	c	n/a
3333.155	8.900	8900.0	learning	LS3	PICTURE_42.jpg	i	n/a
3342.055	12.141	12141.0	learning	LS3	PICTURE_566.jpg	i	n/a
3354.196	8.666	8666.0	learning	LS3	PICTURE_414.jpg	c	n/a
3362.862	8.390	8390.0	learning	LS3	PICTURE_224.jpg	i	n/a
3371.252	10.512	10512.0	learning	LS3	PICTURE_42.jpg	c	n/a
3381.764	10.554	10554.0	learning	LS3	PICTURE_203.jpg	i	n/a
3392.318	16.994	16994.0	learning	LS3	PICTURE_224.jpg	c	n/a
3409.312	11.119	11119.0	learning	LS3	PICTURE_203.jpg	c	n/a
3420.431	13.782	13782.0	learning	LS4	PICTURE_224.jpg	c	n/a
3434.213	11.585	11585.0	learning	LS4	PICTURE_414.jpg	c	n/a
3445.798	10.349	10349.0	learning	LS4	PICTURE_42.jpg	i	n/a
3456.147	10.392	10392.0	learning	LS4	PICTURE_203.jpg	c	n/a
3466.539	8.673	8673.0	learning	LS4	PICTURE_566.jpg	i	n/a
3475.212	9.676	9676.0	learning	LS4	PICTURE_414.jpg	i	n/a
3484.888	12.437	12437.0	learning	LS4	PICTURE_224.jpg	i	n/a
3497.325	10.401	10401.0	learning	LS4	PICTURE_203.jpg	i	n/a
3507.726	9.486	9486.0	learning	LS4	PICTURE_42.jpg	c	n/a
3517.212	9.368	9368.0	learning	LS4	PICTURE_566.jpg	c	n/a
