trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
17	go	1	go_only	1	1	1	0.429060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429060	1
18	go	1	go_only	1	1	1	0.429267	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429267	1
19	go	2	go_nogo_prac	1	1	1	0.477992	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477992	1
20	nogo	2	go_nogo_prac	1	1	0	0.710933	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
21	go	2	go_nogo_prac	1	1	1	0.495742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495742	1
22	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.759128	1	stopped_early	0	0.759128	1
23	go	2	go_nogo_prac	1	1	1	0.508859	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508859	1
24	go	2	go_nogo_prac	1	1	1	0.677859	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677859	1
25	go	2	go_nogo_prac	1	1	1	0.593910	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593910	1
26	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.840375	1	stopped_early	0	0.840375	1
27	go	2	go_nogo_prac	1	1	1	0.509672	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509672	1
28	go	2	go_nogo_prac	1	1	1	0.611061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611061	1
29	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.877067	1	stopped_near_deadline	0	0.877067	1
30	go	2	go_nogo_prac	1	1	1	0.444357	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444357	1
31	go	2	go_nogo_prac	1	1	1	0.745212	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745212	1
32	go	2	go_nogo_prac	1	1	1	0.527333	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527333	1
33	go	2	go_nogo_prac	1	1	1	0.594890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594890	1
34	go	2	go_nogo_prac	1	1	1	0.693962	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693962	1
35	go	2	go_nogo_prac	1	1	1	0.608405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.608405	1
36	go	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
37	go	3	go_only	0	1	1	0.743879	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743879	1
38	go	3	go_only	0	1	1	0.726781	0	0	0	0	0	0	1	1	0	0.476640	1	stopped_early	0	0.726781	1
39	go	3	go_only	0	1	1	0.677215	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677215	1
40	go	3	go_only	0	1	1	0.542406	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542406	1
41	go	3	go_only	0	1	1	0.544866	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544866	1
42	go	3	go_only	0	1	1	0.661798	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661798	1
43	go	3	go_only	0	1	1	0.544842	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544842	1
44	go	3	go_only	0	1	1	0.561487	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561487	1
45	go	3	go_only	0	1	1	0.427672	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427672	1
46	go	3	go_only	0	1	1	0.628204	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628204	1
47	go	3	go_only	0	1	1	0.609976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609976	1
48	go	3	go_only	0	1	1	0.626854	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626854	1
49	go	3	go_only	0	1	1	0.677803	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677803	1
50	go	3	go_only	0	1	1	0.594698	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594698	1
51	go	3	go_only	0	1	1	0.561180	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561180	1
52	go	3	go_only	0	1	1	0.677878	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677878	1
53	go	3	go_only	0	1	1	0.410004	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410004	1
54	go	3	go_only	0	1	1	0.494906	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494906	1
55	go	4	go_nogo	0	1	1	0.628289	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628289	1
56	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.660340	1	stopped_early	0	0.660340	1
57	go	4	go_nogo	0	1	1	0.626125	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626125	1
58	go	4	go_nogo	0	1	1	0.627639	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627639	1
59	go	4	go_nogo	0	1	1	0.544350	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544350	1
60	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.793793	1	stopped_near_deadline	0	0.793793	1
61	go	4	go_nogo	0	1	1	0.592071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592071	1
62	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.561138	1	stopped_early	0	0.561138	1
63	go	4	go_nogo	0	1	1	0.761520	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761520	1
64	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.710605	1	stopped_early	0	0.710605	1
65	go	4	go_nogo	0	1	1	0.611963	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611963	1
66	go	4	go_nogo	0	1	1	0.493871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493871	1
67	go	4	go_nogo	0	1	1	0.495887	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495887	1
68	go	4	go_nogo	0	1	1	0.545186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545186	1
69	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	1.243515	1	stopped_near_deadline	0	1.243515	1
70	go	4	go_nogo	0	1	1	0.627093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627093	1
71	go	4	go_nogo	0	2	0	0.643127	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
72	go	4	go_nogo	0	1	1	0.577676	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577676	1
73	go	4	go_nogo	0	1	1	0.493689	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493689	1
74	go	4	go_nogo	0	1	1	0.527891	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527891	1
75	go	4	go_nogo	0	1	1	0.558696	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558696	1
76	go	4	go_nogo	0	1	1	0.509895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509895	1
77	go	4	go_nogo	0	1	1	0.659757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659757	1
78	go	4	go_nogo	0	1	1	0.829508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.829508	1
79	go	4	go_nogo	0	2	0	0.643228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
80	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410603	1	stopped_early	0	0.410603	1
81	go	4	go_nogo	0	1	1	0.476572	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476572	1
82	go	4	go_nogo	0	1	1	0.709680	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709680	1
83	go	4	go_nogo	0	1	1	0.544588	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544588	1
84	go	4	go_nogo	0	1	1	0.558573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558573	1
85	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511467	1	stopped_early	0	0.511467	1
86	go	4	go_nogo	0	1	1	0.544805	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544805	1
87	go	4	go_nogo	0	1	1	0.626900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626900	1
88	go	4	go_nogo	0	1	1	0.395005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395005	1
89	go	4	go_nogo	0	1	1	0.444258	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444258	1
90	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376333	1	stopped_early	0	0.376333	1
91	go	4	go_nogo	0	1	1	0.393819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393819	1
92	go	4	go_nogo	0	1	1	0.660893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660893	1
93	go	4	go_nogo	0	1	1	0.378592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378592	1
94	go	4	go_nogo	0	1	1	0.527926	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527926	1
95	go	4	go_nogo	0	1	1	0.745797	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745797	1
96	go	4	go_nogo	0	1	1	0.477381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477381	1
97	go	4	go_nogo	0	1	1	0.477103	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477103	1
98	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.592965	1	stopped_early	0	0.592965	1
99	go	4	go_nogo	0	1	1	0.610594	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610594	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.876400	1	stopped_early	0	0.876400	1
101	go	4	go_nogo	0	1	1	0.445223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445223	1
102	go	4	go_nogo	0	1	1	0.544653	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544653	1
103	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
104	go	4	go_nogo	0	1	1	0.460067	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460067	1
105	go	4	go_nogo	0	1	1	0.493701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493701	1
106	go	4	go_nogo	0	1	1	0.592611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592611	1
107	go	4	go_nogo	0	1	1	0.527171	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527171	1
108	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.609747	1	stopped_early	0	0.609747	1
109	go	4	go_nogo	0	1	1	0.545465	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545465	1
110	go	4	go_nogo	0	1	1	0.576471	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576471	1
111	go	4	go_nogo	0	1	1	0.595603	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595603	1
112	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
113	go	4	go_nogo	0	1	1	0.477192	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477192	1
114	go	4	go_nogo	0	1	1	0.462221	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462221	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
116	go	5	go_nogo	0	1	1	0.610611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610611	1
117	go	5	go_nogo	0	1	1	0.595044	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595044	1
118	go	5	go_nogo	0	1	1	0.678018	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678018	1
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.676881	1	stopped_early	0	0.676881	1
120	go	5	go_nogo	0	1	1	0.593896	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593896	1
121	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409639	1	stopped_early	0	0.409639	1
122	go	5	go_nogo	0	1	1	0.559781	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559781	1
123	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.358977	1	stopped_early	0	0.358977	1
124	go	5	go_nogo	0	1	1	0.593130	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593130	1
125	go	5	go_nogo	0	1	1	0.611270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611270	1
126	go	5	go_nogo	0	1	1	0.542995	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542995	1
127	go	5	go_nogo	0	1	1	0.661490	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661490	1
128	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.626653	1	stopped_early	0	0.626653	1
129	go	5	go_nogo	0	1	1	0.728682	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728682	1
130	go	5	go_nogo	0	1	1	0.695529	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695529	1
131	go	5	go_nogo	0	1	1	0.695394	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695394	1
132	go	5	go_nogo	0	1	1	0.628342	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628342	1
133	go	5	go_nogo	0	1	1	0.562099	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562099	1
134	go	5	go_nogo	0	1	1	0.528944	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528944	1
135	go	5	go_nogo	0	1	1	0.645389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645389	1
136	go	5	go_nogo	0	1	1	0.528130	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528130	1
137	go	5	go_nogo	0	1	1	0.495809	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495809	1
138	go	5	go_nogo	0	1	1	0.411499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411499	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.744041	1	stopped_early	0	0.744041	1
140	go	5	go_nogo	0	1	1	0.625093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625093	1
141	go	5	go_nogo	0	1	1	0.609824	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609824	1
142	go	5	go_nogo	0	1	1	0.544808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544808	1
143	go	5	go_nogo	0	1	1	0.561994	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561994	1
144	go	5	go_nogo	0	1	1	0.512066	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512066	1
145	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.726361	1	stopped_early	0	0.726361	1
146	go	5	go_nogo	0	1	1	0.593780	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593780	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.627545	1	stopped_early	0	0.627545	1
148	go	5	go_nogo	0	1	1	0.744204	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744204	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494733	1	stopped_early	0	0.494733	1
150	go	5	go_nogo	0	1	1	0.492530	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492530	1
151	go	5	go_nogo	0	1	1	0.694179	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694179	1
152	go	5	go_nogo	0	1	1	0.445378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445378	1
153	go	5	go_nogo	0	1	1	0.761333	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761333	1
154	go	5	go_nogo	0	1	1	0.410729	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410729	1
155	go	5	go_nogo	0	1	1	0.645055	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645055	1
156	go	5	go_nogo	0	1	1	0.727229	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727229	1
157	go	5	go_nogo	0	1	1	0.560145	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560145	1
158	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.727887	1	stopped_early	0	0.727887	1
159	go	5	go_nogo	0	1	1	0.476157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476157	1
160	go	5	go_nogo	0	1	1	0.526126	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526126	1
161	go	5	go_nogo	0	1	1	0.593403	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593403	1
162	go	5	go_nogo	0	1	1	0.460039	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460039	1
163	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.677672	1	stopped_early	0	0.677672	1
164	go	5	go_nogo	0	1	1	0.543778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543778	1
165	go	5	go_nogo	0	1	1	0.611463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611463	1
166	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.677414	1	stopped_early	0	0.677414	1
167	go	5	go_nogo	0	1	1	0.627438	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627438	1
168	go	5	go_nogo	0	1	1	0.843806	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843806	1
169	go	5	go_nogo	0	1	1	0.628050	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628050	1
170	go	5	go_nogo	0	1	1	0.609534	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609534	1
171	go	5	go_nogo	0	1	1	0.410734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410734	1
172	go	5	go_nogo	0	1	1	0.493719	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493719	1
173	go	5	go_nogo	0	1	1	0.579357	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579357	1
174	go	5	go_nogo	0	1	1	0.562140	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562140	1
175	go	6	go_only	0	1	1	0.594997	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594997	1
176	go	6	go_only	0	1	1	0.511800	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511800	1
177	go	6	go_only	0	1	1	0.594634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594634	1
178	go	6	go_only	0	1	1	0.427754	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427754	1
179	go	6	go_only	0	1	1	0.628869	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628869	1
180	go	6	go_only	0	2	0	0.760403	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
181	go	6	go_only	0	1	1	0.894122	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894122	1
182	go	6	go_only	0	1	1	1.010895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.010895	1
183	go	6	go_only	0	1	1	0.726620	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726620	1
184	go	6	go_only	0	1	1	0.392414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392414	1
185	go	6	go_only	0	1	1	0.594973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594973	1
186	go	6	go_only	0	1	1	0.593591	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593591	1
187	go	6	go_only	0	1	1	0.561395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561395	1
188	go	6	go_only	0	1	1	0.645115	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645115	1
189	go	6	go_only	0	2	0	0.777924	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
190	go	6	go_only	0	1	1	0.428670	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428670	1
191	go	6	go_only	0	1	1	0.578967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578967	1
192	go	6	go_only	0	1	1	0.543985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543985	1
193	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.644119	1	stopped_near_deadline	0	0.644119	1
194	go	7	go_nogo	0	1	1	0.610521	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610521	1
195	go	7	go_nogo	0	1	1	0.494848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494848	1
196	go	7	go_nogo	0	1	1	0.743523	0	0	0	0	0	0	1	1	0	0.510037	1	stopped_early	0	0.743523	1
197	go	7	go_nogo	0	1	1	0.562345	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562345	1
198	go	7	go_nogo	0	1	1	0.461171	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461171	1
199	go	7	go_nogo	0	1	1	0.861458	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861458	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.692279	1	stopped_early	0	0.692279	1
201	go	7	go_nogo	0	1	1	0.578701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578701	1
202	go	7	go_nogo	0	1	1	0.628200	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628200	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.480783	1	stopped_near_deadline	0	0.480783	1
204	go	7	go_nogo	0	1	1	0.593501	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593501	1
205	go	7	go_nogo	0	1	1	0.527828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527828	1
206	go	7	go_nogo	0	1	1	0.561466	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561466	1
207	go	7	go_nogo	0	1	1	0.511007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511007	1
208	go	7	go_nogo	0	1	1	0.495144	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495144	1
209	go	7	go_nogo	0	1	1	0.545692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545692	1
210	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476820	1	stopped_early	0	0.476820	1
211	go	7	go_nogo	0	1	1	0.644152	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644152	1
212	go	7	go_nogo	0	1	1	0.562247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562247	1
213	go	7	go_nogo	0	1	1	0.593322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593322	1
214	go	7	go_nogo	0	1	1	0.544554	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544554	1
215	go	7	go_nogo	0	1	1	0.725779	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725779	1
216	go	7	go_nogo	0	1	1	0.477360	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477360	1
217	go	7	go_nogo	0	1	1	0.612508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612508	1
