trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
39	go	3	go_only	0	0	31	0.492991	596.678451	3790.504873	1210.322476	92028.721355	24675.264373
41	go	3	go_only	0	0	21	0.328703	599.246725	7198.893734	1823.067135	159679.986220	51326.646897
42	go	3	go_only	0	0	30	0.476632	777.334275	8493.309728	1630.890500	305034.478425	39769.861944
43	go	3	go_only	0	0	23	0.360531	588.271016	5835.863483	1631.677165	169622.333048	37507.363453
44	go	3	go_only	0	0	21	0.326912	607.007303	5459.706206	1856.793974	127504.934337	40350.388542
45	go	3	go_only	0	0	20	0.309459	566.870167	4548.697325	1831.811431	111920.775621	30960.703367
46	go	3	go_only	0	0	28	0.446948	651.316758	7733.068492	1457.255623	180358.089964	44276.196462
47	go	3	go_only	0	0	31	0.495046	670.622784	4225.015003	1354.667068	254362.680839	29586.277767
48	go	3	go_only	0	0	28	0.442935	575.309252	6091.500431	1298.858234	128708.722299	31843.956651
49	go	3	go_only	0	0	21	0.327429	546.986124	5403.606951	1670.549314	334825.012851	39159.128453
50	go	3	go_only	0	0	22	0.345578	585.015736	7519.527645	1692.861629	452520.169184	50881.571777
51	go	3	go_only	0	0	26	0.411034	593.037054	6684.840340	1442.794589	310523.516774	49478.334226
52	go	3	go_only	0	0	23	0.361646	588.398020	7363.101395	1627.000839	190068.712270	48956.925000
53	go	3	go_only	0	0	31	0.494569	714.821294	5847.583105	1445.342769	163173.164711	38934.004764
54	go	3	go_only	0	0	29	0.462359	638.129511	5525.285171	1380.160842	225736.845378	31360.646881
55	go	4	go_nogo	0	0	27	0.429035	579.206927	4619.989767	1350.022241	198418.853042	28710.239047
56	go	4	go_nogo	0	0	26	0.410622	551.970516	6402.289935	1344.228947	275765.024826	43907.053823
57	go	4	go_nogo	0	0	21	0.328043	574.751148	10104.889308	1752.061996	358574.504010	68276.625988
58	go	4	go_nogo	0	0	23	0.361830	521.190098	8493.108160	1440.428494	322258.999107	54529.548741
59	go	4	go_nogo	0	0	31	0.495032	796.025728	7178.542025	1608.030129	202753.243546	32195.406733
60	nogo	4	go_nogo	0	0	32	0.510973	603.054266	4569.108568	1180.207695	107130.901142	20039.310259
61	go	4	go_nogo	0	0	22	0.343039	549.433014	3971.854862	1601.665277	216774.400223	29088.829720
62	nogo	4	go_nogo	0	0	31	0.494844	617.147458	9995.892911	1247.156341	360016.558989	46033.634083
63	go	4	go_nogo	0	0	24	0.376757	530.418068	4755.288091	1407.853795	223821.841537	31430.022942
65	go	4	go_nogo	0	0	31	0.493691	589.018839	4902.262405	1193.092597	120078.750553	29267.711919
66	nogo	4	go_nogo	0	0	38	0.612313	657.912841	4585.021884	1074.470755	98922.671183	17778.427011
67	go	4	go_nogo	0	0	21	0.328462	469.816338	7496.439850	1430.353052	464371.366801	67773.144434
69	go	4	go_nogo	0	0	21	0.328228	593.162832	5512.312640	1807.169270	289851.057186	45106.334023
70	nogo	4	go_nogo	0	0	36	0.576697	504.583078	4722.455584	874.953079	289753.198700	21309.783485
71	go	4	go_nogo	0	0	21	0.327345	531.559668	6027.864167	1623.850504	294577.406524	39105.480207
72	go	4	go_nogo	0	0	21	0.328477	536.339780	4212.548712	1632.806722	146418.166472	32279.483543
73	go	4	go_nogo	0	0	22	0.344697	612.482648	7395.885459	1776.874127	439112.928041	45829.734917
74	nogo	4	go_nogo	0	0	34	0.542776	500.271271	9369.397983	921.689601	373187.400644	37088.457280
75	go	4	go_nogo	0	0	27	0.427743	468.040414	6152.529044	1094.208126	217476.956592	34985.978588
76	go	4	go_nogo	0	0	27	0.428357	630.221645	6591.386131	1471.254661	272812.547683	38005.964703
77	go	4	go_nogo	0	0	29	0.461722	629.873757	3819.675598	1364.182801	112150.620417	25636.205549
78	go	4	go_nogo	0	0	22	0.345083	616.547433	5204.861548	1786.666761	146436.849126	52879.860320
79	nogo	4	go_nogo	0	0	34	0.544477	660.025158	8562.600983	1212.217952	298431.506742	34726.923236
80	go	4	go_nogo	0	0	29	0.461597	561.272252	4086.357226	1215.935657	166693.728932	28640.479321
81	nogo	4	go_nogo	0	0	36	0.576835	613.313898	7048.336864	1063.239375	268768.153578	29617.210563
82	go	4	go_nogo	0	0	28	0.444392	600.034214	3856.456651	1350.236917	113334.207342	24091.446067
83	go	4	go_nogo	0	0	22	0.345414	570.164876	5192.745643	1650.673398	221106.342626	40951.538966
85	nogo	4	go_nogo	0	0	32	0.509993	559.324429	5481.795622	1096.729404	259228.309579	32686.603699
87	go	4	go_nogo	0	0	26	0.411724	584.403020	4462.720876	1419.405486	148473.170486	28906.704533
88	go	4	go_nogo	0	0	32	0.513275	654.418906	6085.638512	1274.987655	192618.483465	31067.131458
89	go	4	go_nogo	0	0	25	0.392693	554.848925	3423.226887	1412.933786	203010.673854	26651.671785
90	go	4	go_nogo	0	0	37	0.593804	629.086547	4757.990739	1059.418190	179124.244763	22671.265648
91	go	4	go_nogo	0	0	28	0.446090	554.593397	4660.049465	1243.232913	177659.648360	29592.081120
92	go	4	go_nogo	0	0	21	0.326934	561.469573	7920.276493	1717.381063	240888.519181	51821.507843
93	nogo	4	go_nogo	0	0	31	0.492946	663.088364	5843.135383	1345.154164	359093.614474	26550.206300
94	go	4	go_nogo	0	0	30	0.476071	579.407702	6087.541573	1217.061023	175221.859831	33241.685242
95	go	4	go_nogo	0	0	21	0.329370	557.368483	5702.634933	1692.227044	285362.527269	49074.773459
96	go	4	go_nogo	0	0	29	0.461896	579.441898	7774.547769	1254.485094	306104.173215	45170.132822
97	go	4	go_nogo	0	0	23	0.361444	636.853752	8599.893703	1761.972689	291120.712610	53187.765197
98	go	4	go_nogo	0	0	24	0.379140	532.527873	4679.564138	1404.567898	134417.608853	30028.161250
99	go	4	go_nogo	0	0	23	0.361092	607.514466	4037.932689	1682.438655	115889.895809	27383.207506
100	go	4	go_nogo	0	0	23	0.362202	608.253527	6325.416448	1679.323138	155068.697573	41039.311407
101	nogo	4	go_nogo	0	0	31	0.494972	446.002473	3139.207263	901.066249	108917.340016	16461.029490
102	go	4	go_nogo	0	0	23	0.359995	572.898093	4653.616839	1591.406138	152549.381192	39916.285127
104	nogo	4	go_nogo	0	0	24	0.377480	550.304340	5878.419632	1457.836305	286983.819325	34223.440017
105	go	4	go_nogo	0	0	25	0.395219	611.378314	5865.397142	1546.936706	202369.799752	34333.089373
106	go	4	go_nogo	0	0	22	0.342744	540.854056	5091.201677	1578.012661	303374.568766	38314.304748
107	nogo	4	go_nogo	0	0	30	0.477921	590.858154	6354.554627	1236.309770	144970.925290	35676.879721
108	go	4	go_nogo	0	0	25	0.394617	564.841540	6900.341407	1431.365376	210625.712960	41407.435845
109	go	4	go_nogo	0	0	33	0.528619	609.842423	4236.016589	1153.652543	91108.448303	20250.043154
110	go	4	go_nogo	0	0	24	0.377030	596.680499	4545.568779	1582.581378	149757.607471	28095.651202
111	go	4	go_nogo	0	0	25	0.393893	566.052677	3972.504476	1437.072921	189070.034773	26909.744153
112	go	4	go_nogo	0	0	23	0.360806	535.145459	5847.171834	1483.194456	180344.627501	43326.821918
113	go	4	go_nogo	0	0	23	0.361076	547.697123	7713.208974	1516.847629	333357.486857	49842.760800
114	go	4	go_nogo	0	0	24	0.377007	577.699561	8342.010730	1532.332345	280559.654351	49592.563297
116	go	5	go_nogo	0	0	18	0.277896	637.171226	7742.362248	2292.838929	391744.372971	59322.776712
117	go	5	go_nogo	0	0	24	0.376432	628.797965	6019.260915	1670.413593	277733.274713	54265.405256
118	go	5	go_nogo	0	0	21	0.327318	578.015415	6147.523565	1765.913927	140366.177784	41702.485958
119	nogo	5	go_nogo	0	0	38	0.611227	671.917055	8673.943271	1099.292350	267429.625473	31270.496486
120	go	5	go_nogo	0	0	32	0.510224	570.408347	5609.171704	1117.957153	243854.201418	36513.937852
121	go	5	go_nogo	0	0	26	0.411686	582.619025	6908.156356	1415.203455	284811.178428	37085.105993
122	go	5	go_nogo	0	0	33	0.528043	563.090823	4612.630256	1066.373249	167725.763665	27518.814736
123	nogo	5	go_nogo	0	0	25	0.392782	596.646921	7517.159546	1519.029326	241627.364494	39763.343511
124	go	5	go_nogo	0	0	21	0.325767	556.222292	6643.600242	1707.425782	183719.605455	46951.969438
125	go	5	go_nogo	0	0	30	0.477224	630.768643	3574.468593	1321.745988	184982.863962	26293.804077
126	go	5	go_nogo	0	0	30	0.477533	608.649035	5581.525728	1274.568245	130997.434968	33141.496825
128	go	5	go_nogo	0	0	29	0.461208	779.572903	13910.055954	1690.285234	654273.430180	74262.797359
129	nogo	5	go_nogo	0	0	40	0.642593	555.724848	4175.128456	864.816621	183179.878999	19019.130237
130	go	5	go_nogo	0	0	29	0.461097	583.735038	4954.165837	1265.969051	160159.330881	32907.025706
131	go	5	go_nogo	0	0	21	0.327234	586.347111	7896.605329	1791.827659	228242.754866	52857.138162
132	go	5	go_nogo	0	0	31	0.495195	714.020684	10012.028581	1441.898591	431643.587494	49615.569319
133	go	5	go_nogo	0	0	22	0.344526	582.668217	7234.930264	1691.218931	347947.198307	44850.291116
134	go	5	go_nogo	0	0	35	0.561865	559.691419	7293.057382	996.130779	306682.222509	40540.088589
135	nogo	5	go_nogo	0	0	34	0.542282	475.331983	4685.694854	876.540380	107434.021781	23025.195717
136	go	5	go_nogo	0	0	27	0.429025	584.978504	6083.416139	1363.507116	173501.577921	38785.277655
137	go	5	go_nogo	0	0	23	0.362931	611.400937	6527.971440	1684.622176	211476.297782	45265.939454
138	go	5	go_nogo	0	0	29	0.461822	675.460600	5215.788070	1462.599442	170349.134992	29208.167521
139	go	5	go_nogo	0	0	26	0.410071	639.747919	5578.579445	1560.090616	163652.080001	40337.013567
140	go	5	go_nogo	0	0	23	0.359470	558.396550	10233.595253	1553.389325	427408.110380	74931.004289
141	go	5	go_nogo	0	0	24	0.377906	560.065517	4541.573811	1482.024921	111123.321454	26125.098519
142	go	5	go_nogo	0	0	30	0.477350	585.922485	5718.962964	1227.447611	203878.345562	35160.652751
143	go	5	go_nogo	0	0	25	0.392925	621.231011	6532.986028	1581.042615	318231.253799	43853.383647
144	nogo	5	go_nogo	0	0	34	0.544921	494.999735	6960.457949	908.388402	315428.514703	35398.637664
145	go	5	go_nogo	0	0	25	0.391709	591.818945	4975.974092	1510.863020	193651.644537	32101.329100
146	go	5	go_nogo	0	0	26	0.412881	584.120902	5743.541600	1414.744305	246192.110058	35847.294473
147	nogo	5	go_nogo	0	0	32	0.511602	511.903787	6027.152993	1000.590472	262322.373570	26829.860467
148	go	5	go_nogo	0	0	25	0.394154	605.279357	5991.472689	1535.642578	118320.741176	36171.051959
149	go	5	go_nogo	0	0	22	0.343145	610.070807	4625.080303	1777.882582	187713.018777	29099.693032
151	nogo	5	go_nogo	0	0	25	0.391297	478.447387	5010.765226	1222.720276	189888.012587	28388.364560
152	go	5	go_nogo	0	0	27	0.426093	562.212209	5326.004915	1319.458609	187298.463182	32928.394493
153	go	5	go_nogo	0	0	21	0.329325	638.952972	9685.994925	1940.191463	351608.321866	64424.543558
155	nogo	5	go_nogo	0	0	31	0.492945	601.022451	5319.501392	1219.249735	178207.704180	23320.802373
156	go	5	go_nogo	0	0	24	0.377702	524.467031	7589.775187	1388.573614	316950.637586	54806.578431
158	go	5	go_nogo	0	0	23	0.359592	599.864135	5864.777040	1668.181260	224890.324644	39493.324057
159	go	5	go_nogo	0	0	28	0.443278	607.942737	5631.744724	1371.470274	244644.365759	37541.916301
160	go	5	go_nogo	0	0	31	0.494109	609.793253	3864.175401	1234.128239	126548.571579	25751.332118
161	nogo	5	go_nogo	0	0	30	0.477978	415.556368	4929.905115	869.404620	206105.960711	23784.069368
162	go	5	go_nogo	0	0	23	0.358902	508.381167	6222.346062	1416.490598	186914.677268	39527.541356
163	go	5	go_nogo	0	0	26	0.410895	604.731628	7021.649915	1471.742125	224216.214732	39651.517942
164	go	5	go_nogo	0	0	32	0.511587	555.403017	5783.088856	1085.647882	357778.064479	29855.356496
165	go	5	go_nogo	0	0	22	0.344542	540.447496	6498.213818	1568.599128	254350.768914	62156.903269
166	go	5	go_nogo	0	0	25	0.394191	615.735410	8529.042256	1562.023796	364587.554826	51203.076304
167	nogo	5	go_nogo	0	0	33	0.528403	600.994250	5806.497063	1137.378358	136184.155187	23692.541366
168	go	5	go_nogo	0	0	23	0.360488	514.697933	7131.131353	1427.782627	239962.526117	46901.824664
169	go	5	go_nogo	0	0	23	0.361387	562.628179	5249.331796	1556.858687	141655.197117	31954.730293
170	nogo	5	go_nogo	0	0	31	0.493120	530.611373	5914.708678	1076.028249	258312.155757	37468.347336
171	go	5	go_nogo	0	0	24	0.378445	579.223115	10607.739018	1530.535272	429734.029179	60570.745643
173	nogo	5	go_nogo	0	0	33	0.527549	498.001579	6745.534163	943.991134	170662.245471	30610.272669
174	go	5	go_nogo	0	0	30	0.476888	546.630087	4618.959198	1146.244645	144496.347791	25715.957810
179	go	6	go_only	0	0	28	0.443579	641.471258	5115.387301	1446.125321	228430.171832	42748.455619
180	go	6	go_only	0	0	32	0.510787	633.223466	5014.277519	1239.702096	137268.853935	30481.087748
181	go	6	go_only	0	0	23	0.363233	619.379088	5471.368340	1705.184905	130614.132884	33341.324781
182	go	6	go_only	0	0	25	0.392482	562.407073	3742.075175	1432.951439	94288.019630	25135.765624
183	go	6	go_only	0	0	32	0.511387	583.496276	4504.390949	1141.007254	124378.272321	24016.890919
184	go	6	go_only	0	0	24	0.377252	635.733813	4858.075028	1685.170160	136498.060272	36520.750691
186	go	6	go_only	0	0	23	0.359883	585.383172	4194.308235	1626.593009	187682.946959	36420.558262
187	go	6	go_only	0	0	27	0.427062	669.548544	9253.431331	1567.801734	445985.819272	53744.543397
189	go	6	go_only	0	0	24	0.379074	605.141285	4371.151967	1596.367161	166732.724245	30034.185256
190	go	6	go_only	0	0	24	0.377147	583.765400	4863.713039	1547.846211	204128.002286	36551.467518
191	go	6	go_only	0	0	25	0.394695	600.642005	4457.062137	1521.789264	146261.844693	25571.080337
192	go	6	go_only	0	0	25	0.394683	650.538241	4166.760340	1648.255869	89716.884442	32753.671121
193	go	7	go_nogo	0	0	32	0.511539	543.310238	2968.216695	1062.108707	74119.987677	20925.341463
194	go	7	go_nogo	0	0	25	0.394207	574.200398	4927.381713	1456.597257	225711.109286	30791.391751
195	nogo	7	go_nogo	0	0	31	0.494627	592.545429	3801.566937	1197.963698	111545.768559	22343.332581
196	go	7	go_nogo	0	0	23	0.360223	511.011183	6389.484376	1418.596766	381897.230750	38710.215768
197	nogo	7	go_nogo	0	0	31	0.493509	537.838568	7774.327318	1089.824805	485764.907832	35454.932277
198	go	7	go_nogo	0	0	28	0.445193	582.228846	3815.245492	1307.810752	198450.049688	25030.665890
199	go	7	go_nogo	0	0	24	0.375978	571.922877	5149.257075	1521.162103	174376.874319	33431.863352
200	nogo	7	go_nogo	0	0	25	0.392608	533.855589	5184.474993	1359.767129	166888.175029	31204.018747
202	go	7	go_nogo	0	0	21	0.327725	555.850624	7100.774933	1696.086492	251226.493245	45850.843526
203	go	7	go_nogo	0	0	27	0.425918	541.278490	4739.341495	1270.852005	127161.614853	29716.544901
204	nogo	7	go_nogo	0	0	38	0.611320	575.287944	4784.912140	941.057985	208658.615248	20679.914235
205	go	7	go_nogo	0	0	22	0.343534	572.117960	6741.801989	1665.390110	236702.733064	45973.575156
206	nogo	7	go_nogo	0	0	32	0.511193	535.698270	10118.545914	1047.937208	375730.498393	43669.473091
208	go	7	go_nogo	0	0	26	0.412410	584.146061	3128.455001	1416.422074	83069.138078	23149.604032
209	go	7	go_nogo	0	0	28	0.445329	578.878230	3881.115175	1299.890372	178969.799860	33198.385474
210	go	7	go_nogo	0	0	23	0.359401	549.612214	9532.972598	1529.247215	310177.690419	70054.456011
212	go	7	go_nogo	0	0	30	0.477814	558.867790	5785.139800	1169.634607	178943.226714	30739.849867
213	nogo	7	go_nogo	0	0	33	0.526288	554.933059	6631.988878	1054.427484	204694.870084	29319.834837
214	go	7	go_nogo	0	0	28	0.444258	612.256980	4593.904411	1378.156341	142140.367057	29430.559551
215	go	7	go_nogo	0	0	27	0.427661	554.375963	7018.152109	1296.298593	221322.950177	43727.658630
216	go	7	go_nogo	0	0	33	0.528436	602.644306	3985.701658	1140.430073	168281.736981	29808.561788
217	go	7	go_nogo	0	0	26	0.409190	533.316509	4157.731706	1303.347514	121974.047964	31777.330602
218	nogo	7	go_nogo	0	0	35	0.562115	614.297113	2676.468973	1092.831934	64809.960700	15154.742171
219	go	7	go_nogo	0	0	26	0.412551	568.161383	5138.267012	1377.191325	98146.535518	29818.750308
220	go	7	go_nogo	0	0	26	0.409387	566.218878	4604.990239	1383.089541	273626.155464	27666.689894
221	go	7	go_nogo	0	0	26	0.409198	647.873219	4053.478948	1583.275624	100343.467474	23562.658524
222	go	7	go_nogo	0	0	26	0.410926	580.404894	3457.789430	1412.432350	130705.088187	42824.763904
223	go	7	go_nogo	0	0	23	0.359889	589.664238	3632.361455	1638.461410	153822.985603	26891.899290
224	go	7	go_nogo	0	0	24	0.376462	558.418318	5252.972805	1483.333284	197280.587534	29415.346711
225	go	7	go_nogo	0	0	25	0.393601	592.914638	4695.468347	1506.384606	142599.803330	30129.488443
226	go	7	go_nogo	0	0	30	0.479259	672.643920	8133.256293	1403.509336	366031.936532	38017.596250
228	go	7	go_nogo	0	0	24	0.375753	629.907357	11977.864970	1676.387214	491383.100429	66370.302164
229	nogo	7	go_nogo	0	0	33	0.526349	491.726059	4418.522096	934.219853	182435.217788	21383.741354
230	go	7	go_nogo	0	0	26	0.409791	555.993485	3665.472114	1356.772964	159814.822749	31403.597902
231	go	7	go_nogo	0	0	35	0.560277	593.354813	5232.287237	1059.038698	153082.912311	24521.891635
232	go	7	go_nogo	0	0	27	0.427189	654.742001	5259.234844	1532.676312	198387.269341	28433.687580
233	go	7	go_nogo	0	0	28	0.442295	602.394026	3759.735910	1361.973711	104900.525970	20403.885999
234	go	7	go_nogo	0	0	24	0.377820	586.014032	6124.865790	1551.041084	115806.430415	36017.093223
235	go	7	go_nogo	0	0	26	0.409774	567.309129	3331.871322	1384.444611	109686.316633	20175.301120
236	go	7	go_nogo	0	0	27	0.427589	606.988722	5036.241129	1419.562453	152468.038131	38917.919320
239	go	7	go_nogo	0	0	32	0.512805	625.186040	4023.706512	1219.150133	195158.075433	26550.596756
240	go	7	go_nogo	0	0	31	0.491775	586.965548	2354.452502	1193.564758	74035.765029	21421.666392
241	go	7	go_nogo	0	0	24	0.378699	565.801956	5288.478766	1494.068915	126829.849028	35998.623361
242	go	7	go_nogo	0	0	23	0.361608	533.289481	3721.455799	1474.773170	229234.140035	29194.487023
243	nogo	7	go_nogo	0	0	31	0.493198	555.514337	4141.145968	1126.351789	83625.634250	17899.695854
244	go	7	go_nogo	0	0	24	0.376348	621.415599	5661.216872	1651.172849	221472.447417	33038.633980
245	go	7	go_nogo	0	0	27	0.427401	587.746051	3228.035508	1375.164631	54987.515896	24405.262519
246	nogo	7	go_nogo	0	0	33	0.526753	625.378034	4605.975053	1187.232257	132954.880936	20003.594333
247	go	7	go_nogo	0	0	28	0.444473	597.961958	6005.983069	1345.326758	187414.937463	34015.937120
248	go	7	go_nogo	0	0	31	0.495102	579.527296	2433.324080	1170.521725	117267.063438	16592.231973
249	nogo	7	go_nogo	0	0	35	0.561305	574.240417	5475.560792	1023.045073	141496.688128	25199.417134
250	go	7	go_nogo	0	0	30	0.477995	619.061773	5920.675759	1295.122400	195052.278293	36754.825658
251	go	7	go_nogo	0	0	24	0.377571	588.388235	3917.263184	1558.349172	106345.738474	29739.780888
252	go	7	go_nogo	0	0	25	0.393548	549.222923	3967.018994	1395.569234	83203.646893	24073.096274
253	go	8	go_nogo	0	0	23	0.360850	586.550315	6913.666666	1625.466718	414029.060009	44471.814999
255	nogo	8	go_nogo	0	0	30	0.478441	525.967429	5140.751557	1099.336029	137678.325551	23023.616763
256	go	8	go_nogo	0	0	23	0.361468	584.518411	7083.902668	1617.069551	259837.013225	43469.272032
257	go	8	go_nogo	0	0	33	0.527167	694.688634	7604.385463	1317.776914	231669.323572	38489.018132
258	go	8	go_nogo	0	0	29	0.460981	547.059279	4394.635905	1186.728218	146435.864353	30805.507932
259	go	8	go_nogo	0	0	33	0.528573	556.696625	5047.228840	1053.207696	158697.284596	27823.771440
260	go	8	go_nogo	0	0	32	0.510664	542.808292	5166.209725	1062.946278	306434.490914	23986.867926
261	go	8	go_nogo	0	0	27	0.428778	601.172181	3767.191915	1402.060277	94205.545893	25885.725295
262	go	8	go_nogo	0	0	29	0.462324	561.221242	5061.272114	1213.913802	298816.965390	28378.787950
263	go	8	go_nogo	0	0	32	0.510825	928.444062	8657.115342	1817.537706	434947.855167	41433.174088
264	go	8	go_nogo	0	0	31	0.493614	607.558871	4031.707247	1230.839251	217516.750642	28273.722791
265	nogo	8	go_nogo	0	0	31	0.492177	634.809980	4373.440787	1289.799388	104288.277498	19821.542782
266	go	8	go_nogo	0	0	22	0.344844	595.158168	5086.762313	1725.876036	245255.672726	34004.683723
267	go	8	go_nogo	0	0	32	0.511809	842.179045	7302.014721	1645.494473	215463.341202	31549.478693
268	nogo	8	go_nogo	0	0	30	0.478602	562.905596	5146.859030	1176.146499	165439.478185	25033.237590
269	go	8	go_nogo	0	0	24	0.375928	611.835659	5137.064588	1627.534152	164825.317125	35292.970318
270	go	8	go_nogo	0	0	19	0.294980	615.635109	5121.119957	2087.042999	231222.169688	40788.379078
271	nogo	8	go_nogo	0	0	33	0.526206	537.961348	5152.390907	1022.340405	217780.777003	24762.610225
272	go	8	go_nogo	0	0	23	0.360116	583.809307	7919.730504	1621.170591	188883.674255	48988.961975
274	nogo	8	go_nogo	0	0	30	0.478539	566.156265	6479.597802	1183.092518	161317.944717	30319.807696
275	go	8	go_nogo	0	0	29	0.462003	591.454114	4622.882125	1280.196504	167024.396940	25079.623728
276	go	8	go_nogo	0	0	22	0.345025	529.971860	4925.352251	1536.040347	126097.283993	33658.267183
277	go	8	go_nogo	0	0	23	0.362376	574.145347	6040.038775	1584.391641	262831.058842	36506.801317
278	go	8	go_nogo	0	0	22	0.343750	588.500542	5183.654152	1712.001079	137635.098849	37505.922569
279	nogo	8	go_nogo	0	0	32	0.511187	511.603050	3361.475368	1000.813890	153026.612816	19863.842795
280	go	8	go_nogo	0	0	23	0.358649	571.801305	5026.167946	1594.321422	161396.382169	30211.405139
281	nogo	8	go_nogo	0	0	32	0.509993	547.542910	3582.458703	1073.629127	147146.311881	22742.319046
282	go	8	go_nogo	0	0	29	0.461566	520.038184	4158.561724	1126.682418	259242.558240	26542.065944
283	go	8	go_nogo	0	0	25	0.393818	588.271797	6920.258054	1493.767157	266036.298578	42877.710438
284	go	8	go_nogo	0	0	27	0.426506	557.433632	9146.571183	1306.976620	397396.194845	45718.904514
285	nogo	8	go_nogo	0	0	33	0.527888	561.960653	3532.151961	1064.545232	152438.409667	17538.340616
286	go	8	go_nogo	0	0	22	0.344527	576.968640	5799.180211	1674.671294	207328.500991	37796.763394
287	go	8	go_nogo	0	0	23	0.362124	589.969571	7381.851378	1629.192580	288233.759796	63032.907553
289	nogo	8	go_nogo	0	0	37	0.593792	577.606946	2796.655383	972.742235	124308.787071	14839.617578
290	go	8	go_nogo	0	0	28	0.443999	572.232167	3501.806110	1288.812638	208924.599910	23696.313077
291	go	8	go_nogo	0	0	34	0.544683	588.617216	2812.882262	1080.660552	106137.529017	24065.821410
292	nogo	8	go_nogo	0	0	34	0.543187	527.243975	3921.550295	970.649462	154961.662240	32751.547749
293	go	8	go_nogo	0	0	27	0.425773	590.156795	5390.149024	1386.081555	150662.974226	32168.563573
294	go	8	go_nogo	0	0	27	0.427736	535.856795	3912.588291	1252.775475	234406.032482	28904.010843
295	go	8	go_nogo	0	0	28	0.444064	608.017423	5205.240205	1369.210322	201036.871332	23100.296411
296	nogo	8	go_nogo	0	0	32	0.510305	577.614335	5357.244571	1131.901094	252175.109212	24670.509678
297	go	8	go_nogo	0	0	25	0.395336	568.817862	6001.614389	1438.822039	239907.097465	35344.399139
298	go	8	go_nogo	0	0	21	0.329153	566.169167	8487.219763	1720.081104	260619.945445	57403.611347
