trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
21	go	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
22	go	2	go_nogo_prac	1	1	1	0.642313	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642313	1
23	go	2	go_nogo_prac	1	1	1	0.641602	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.641602	1
24	go	2	go_nogo_prac	1	1	1	0.543254	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543254	1
25	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.424901	1	stopped_near_deadline	0	0.424901	1
26	go	2	go_nogo_prac	1	1	1	0.610110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610110	1
27	go	2	go_nogo_prac	1	1	1	0.576615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576615	1
28	go	2	go_nogo_prac	1	1	1	0.577747	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577747	1
29	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.457710	1	stopped_near_deadline	0	0.457710	1
30	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411856	1	stopped_near_deadline	0	0.411856	1
31	go	2	go_nogo_prac	1	1	1	0.842910	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.842910	1
32	go	2	go_nogo_prac	1	1	1	0.691495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.691495	1
33	go	2	go_nogo_prac	1	1	1	0.611205	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611205	1
34	go	2	go_nogo_prac	1	1	1	0.792463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792463	1
35	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360288	1	stopped_early	0	0.360288	1
36	go	2	go_nogo_prac	1	1	1	0.644113	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644113	1
37	go	3	go_only	0	1	1	0.927658	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927658	1
38	go	3	go_only	0	1	1	0.710417	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710417	1
39	go	3	go_only	0	1	1	0.642876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642876	1
40	go	3	go_only	0	1	1	0.758919	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758919	1
41	go	3	go_only	0	1	1	0.525719	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525719	1
42	go	3	go_only	0	1	1	1.094750	0	0	0	0	0	0	1	1	0	0.594184	1	stopped_early	0	1.094750	1
43	go	3	go_only	0	1	1	0.542597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542597	1
44	go	3	go_only	0	1	1	0.644392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644392	1
45	go	3	go_only	0	1	1	0.742475	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742475	1
46	go	3	go_only	0	1	1	0.594180	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594180	1
47	go	3	go_only	0	1	1	0.627444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627444	1
48	go	3	go_only	0	1	1	0.627251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627251	1
49	go	3	go_only	0	1	1	0.658514	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658514	1
50	go	3	go_only	0	1	1	0.658847	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658847	1
51	go	3	go_only	0	1	1	0.626987	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626987	1
52	go	3	go_only	0	1	1	0.811716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811716	1
53	go	3	go_only	0	1	1	0.642640	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642640	1
54	go	3	go_only	0	1	1	0.626135	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626135	1
55	go	4	go_nogo	0	1	1	0.691367	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.691367	1
56	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459934	1	stopped_early	0	0.459934	1
57	go	4	go_nogo	0	1	1	0.593177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593177	1
58	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458782	1	stopped_early	0	0.458782	1
59	go	4	go_nogo	0	1	1	0.510060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510060	1
60	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393416	1	stopped_near_deadline	0	0.393416	1
61	go	4	go_nogo	0	1	1	0.676613	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676613	1
62	go	4	go_nogo	0	1	1	0.859514	0	0	0	0	0	0	1	1	0	0.442526	1	stopped_early	0	0.859514	1
63	go	4	go_nogo	0	1	1	0.627218	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627218	1
64	go	4	go_nogo	0	1	1	0.724982	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.724982	1
65	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477131	1	stopped_early	0	0.477131	1
66	go	4	go_nogo	0	1	1	0.593831	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593831	1
67	go	4	go_nogo	0	1	1	0.561270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561270	1
68	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459438	1	stopped_near_deadline	0	0.459438	1
69	go	4	go_nogo	0	1	1	0.593561	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593561	1
70	go	4	go_nogo	0	1	1	1.159633	0	0	0	0	0	0	1	1	0	0.559753	1	stopped_early	0	1.159633	1
71	go	4	go_nogo	0	1	1	0.609741	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609741	1
72	go	4	go_nogo	0	1	1	0.576809	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576809	1
73	go	4	go_nogo	0	1	1	0.478185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478185	1
74	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.391640	1	stopped_early	0	0.391640	1
75	go	4	go_nogo	0	1	1	0.627199	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627199	1
76	go	4	go_nogo	0	1	1	0.610382	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610382	1
77	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.358913	1	stopped_early	0	0.358913	1
78	go	4	go_nogo	0	1	1	0.659224	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659224	1
79	go	4	go_nogo	0	1	1	0.628485	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628485	1
80	go	4	go_nogo	0	1	1	0.659926	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659926	1
81	go	4	go_nogo	0	1	1	0.659322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659322	1
82	go	4	go_nogo	0	1	1	0.593721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593721	1
83	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.543029	1	stopped_early	0	0.543029	1
84	go	4	go_nogo	0	1	1	0.578250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578250	1
85	go	4	go_nogo	0	1	1	0.608139	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.608139	1
86	go	4	go_nogo	0	1	1	0.626967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626967	1
87	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442665	1	stopped_near_deadline	0	0.442665	1
88	go	4	go_nogo	0	1	1	0.693936	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693936	1
89	go	4	go_nogo	0	1	1	0.660232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660232	1
90	go	4	go_nogo	0	1	1	0.744155	0	0	0	0	0	0	1	1	0	0.510346	1	stopped_early	0	0.744155	1
91	go	4	go_nogo	0	1	1	0.593769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593769	1
92	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427412	1	stopped_near_deadline	0	0.427412	1
93	go	4	go_nogo	0	1	1	0.560431	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560431	1
94	go	4	go_nogo	0	1	1	0.626173	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626173	1
95	go	4	go_nogo	0	1	1	0.675968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675968	1
96	go	4	go_nogo	0	1	1	0.542858	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542858	1
97	go	4	go_nogo	0	1	1	0.706450	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.706450	1
98	go	4	go_nogo	0	1	1	0.708049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.708049	1
99	go	4	go_nogo	0	1	1	0.591886	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.591886	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443327	1	stopped_early	0	0.443327	1
101	go	4	go_nogo	0	1	1	0.676346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676346	1
102	go	4	go_nogo	0	1	1	0.659351	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659351	1
103	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444004	1	stopped_early	0	0.444004	1
104	go	4	go_nogo	0	1	1	0.559170	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559170	1
105	go	4	go_nogo	0	1	1	0.578385	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578385	1
106	go	4	go_nogo	0	1	1	0.678422	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678422	1
107	go	4	go_nogo	0	1	1	0.577027	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577027	1
108	go	4	go_nogo	0	1	1	0.643559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643559	1
109	go	4	go_nogo	0	1	1	0.629184	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629184	1
110	go	4	go_nogo	0	1	1	0.627891	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627891	1
111	go	4	go_nogo	0	1	1	0.760555	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760555	1
112	go	4	go_nogo	0	1	1	0.662509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662509	1
113	go	4	go_nogo	0	1	1	0.677270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677270	1
114	go	4	go_nogo	0	1	1	0.776578	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776578	1
115	go	5	go_nogo	0	1	1	0.758373	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758373	1
116	go	5	go_nogo	0	1	1	0.542612	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542612	1
117	go	5	go_nogo	0	1	1	0.592944	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592944	1
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425148	1	stopped_near_deadline	0	0.425148	1
119	go	5	go_nogo	0	1	1	0.774902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.774902	1
120	go	5	go_nogo	0	1	1	0.626741	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626741	1
121	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409940	1	stopped_near_deadline	0	0.409940	1
122	go	5	go_nogo	0	1	1	0.645382	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645382	1
123	go	5	go_nogo	0	1	1	0.760388	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760388	1
124	go	5	go_nogo	0	1	1	0.593338	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593338	1
125	go	5	go_nogo	0	1	1	0.643985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643985	1
126	go	5	go_nogo	0	1	1	0.643655	0	0	0	0	0	0	1	1	0	0.410501	1	stopped_early	0	0.643655	1
127	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376318	1	stopped_early	0	0.376318	1
128	go	5	go_nogo	0	1	1	0.727269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727269	1
129	go	5	go_nogo	0	1	1	0.542981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542981	1
130	go	5	go_nogo	0	1	1	0.643627	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643627	1
131	go	5	go_nogo	0	1	1	0.629107	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629107	1
132	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.395506	1	stopped_early	0	0.395506	1
133	go	5	go_nogo	0	1	1	0.728854	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728854	1
134	go	5	go_nogo	0	1	1	0.743763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743763	1
135	go	5	go_nogo	0	1	1	0.811389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811389	1
136	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392812	1	stopped_early	0	0.392812	1
137	go	5	go_nogo	0	2	0	0.925430	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492278	1	stopped_early	0	0.492278	1
139	go	5	go_nogo	0	1	1	0.743020	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743020	1
140	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361314	1	stopped_early	0	0.361314	1
141	go	5	go_nogo	0	1	1	0.893642	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893642	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477006	1	stopped_early	0	0.477006	1
143	go	5	go_nogo	0	1	1	0.859666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.859666	1
144	go	5	go_nogo	0	1	1	0.827381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827381	1
145	go	5	go_nogo	0	1	1	0.876721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.876721	1
146	go	5	go_nogo	0	1	1	0.777774	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777774	1
147	go	5	go_nogo	0	1	1	0.710601	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710601	1
148	go	5	go_nogo	0	1	1	0.725469	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725469	1
149	go	5	go_nogo	0	1	1	0.730803	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.730803	1
150	go	5	go_nogo	0	1	1	0.624508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.624508	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411226	1	stopped_early	0	0.411226	1
152	go	5	go_nogo	0	1	1	0.658820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658820	1
153	go	5	go_nogo	0	1	1	0.810225	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810225	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.424781	1	stopped_early	0	0.424781	1
155	go	5	go_nogo	0	1	1	0.692405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692405	1
156	go	5	go_nogo	0	1	1	0.581303	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.581303	1
157	go	5	go_nogo	0	1	1	0.907021	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.907021	1
158	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
159	go	5	go_nogo	0	1	1	0.927628	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927628	1
160	go	5	go_nogo	0	1	1	0.676450	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676450	1
161	go	5	go_nogo	0	1	1	0.727013	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727013	1
162	go	5	go_nogo	0	1	1	0.692088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692088	1
163	go	5	go_nogo	0	1	1	0.663293	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.663293	1
164	go	5	go_nogo	0	1	1	0.692834	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692834	1
165	go	5	go_nogo	0	1	1	0.626493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626493	1
166	go	5	go_nogo	0	1	1	0.610121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610121	1
167	go	5	go_nogo	0	1	1	0.743813	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743813	1
168	go	5	go_nogo	0	1	1	0.926324	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.926324	1
169	go	5	go_nogo	0	1	1	1.111710	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.111710	1
170	go	5	go_nogo	0	1	1	0.877494	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877494	1
171	go	5	go_nogo	0	1	1	0.725281	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725281	1
172	go	5	go_nogo	0	1	1	0.508277	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508277	1
173	go	5	go_nogo	0	1	1	0.709722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709722	1
174	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444904	1	stopped_early	0	0.444904	1
175	go	6	go_only	0	1	1	0.675494	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675494	1
176	go	6	go_only	0	1	1	0.693046	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693046	1
177	go	6	go_only	0	1	1	0.725956	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725956	1
178	go	6	go_only	0	1	1	0.676305	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676305	1
179	go	6	go_only	0	1	1	0.710310	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710310	1
180	go	6	go_only	0	1	1	0.725723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725723	1
181	go	6	go_only	0	1	1	0.859453	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.859453	1
182	go	6	go_only	0	1	1	0.728973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728973	1
183	go	6	go_only	0	1	1	0.761226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761226	1
184	go	6	go_only	0	1	1	0.878823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878823	1
185	go	6	go_only	0	1	1	0.609720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609720	1
186	go	6	go_only	0	1	1	0.762260	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762260	1
187	go	6	go_only	0	1	1	0.858974	0	0	0	0	0	0	1	1	0	0.625128	1	stopped_early	0	0.858974	1
188	go	6	go_only	0	1	1	0.709716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709716	1
189	go	6	go_only	0	1	1	0.676525	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676525	1
190	go	6	go_only	0	1	1	0.661891	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661891	1
191	go	6	go_only	0	1	1	0.660660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660660	1
192	go	6	go_only	0	1	1	0.692140	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692140	1
193	go	7	go_nogo	0	1	1	0.742125	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742125	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344703	1	stopped_early	0	0.344703	1
195	go	7	go_nogo	0	1	1	0.844456	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844456	1
196	go	7	go_nogo	0	1	1	0.710150	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710150	1
197	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.412079	1	stopped_early	0	0.412079	1
198	go	7	go_nogo	0	1	1	0.777658	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777658	1
199	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.462269	1	stopped_early	0	0.462269	1
200	go	7	go_nogo	0	1	1	0.662639	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662639	1
201	go	7	go_nogo	0	1	1	0.676668	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676668	1
202	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.358614	1	stopped_early	0	0.358614	1
203	go	7	go_nogo	0	1	1	0.610337	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610337	1
204	go	7	go_nogo	0	1	1	0.692532	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692532	1
205	go	7	go_nogo	0	1	1	0.827343	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827343	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375850	1	stopped_early	0	0.375850	1
207	go	7	go_nogo	0	1	1	0.759555	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759555	1
208	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427477	1	stopped_early	0	0.427477	1
209	go	7	go_nogo	0	1	1	0.810845	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810845	1
210	go	7	go_nogo	0	1	1	0.808945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.808945	1
211	go	7	go_nogo	0	1	1	0.628282	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628282	1
212	go	7	go_nogo	0	1	1	0.612175	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612175	1
213	go	7	go_nogo	0	1	1	0.595532	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595532	1
214	go	7	go_nogo	0	1	1	0.763131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.763131	1
215	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.310894	1	stopped_early	0	0.310894	1
216	go	7	go_nogo	0	1	1	0.625396	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625396	1
