onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
278.131	10.599	10599.0	learning	LS3	PICTURE_216.jpg	i	n/a
288.730	11.447	11447.0	learning	LS3	PICTURE_703.jpg	c	n/a
300.177	8.937	8937.0	learning	LS3	PICTURE_695.jpg	c	n/a
309.114	8.423	8423.0	learning	LS4	PICTURE_216.jpg	c	n/a
317.537	7.842	7842.0	learning	LS4	PICTURE_703.jpg	c	n/a
325.379	9.017	9017.0	learning	LS4	PICTURE_53.jpg	i	n/a
334.396	8.426	8426.0	learning	LS4	PICTURE_703.jpg	i	n/a
342.822	7.523	7523.0	learning	LS4	PICTURE_220.jpg	c	n/a
350.345	8.058	8058.0	learning	LS4	PICTURE_695.jpg	c	n/a
358.403	9.386	9386.0	learning	LS4	PICTURE_220.jpg	i	n/a
367.789	9.124	9124.0	learning	LS4	PICTURE_216.jpg	i	n/a
376.913	10.621	10621.0	learning	LS4	PICTURE_53.jpg	c	n/a
387.534	8.440	8440.0	learning	LS4	PICTURE_695.jpg	i	n/a
395.974	9.948	9948.0	learning	LS1	PICTURE_746.jpg	c	n/a
405.922	9.664	9664.0	learning	LS1	PICTURE_720.jpg	i	n/a
415.586	8.749	8749.0	learning	LS1	PICTURE_297.jpg	i	n/a
424.335	11.198	11198.0	learning	LS1	PICTURE_23.jpg	c	n/a
435.533	10.131	10131.0	learning	LS1	PICTURE_720.jpg	c	n/a
445.664	9.383	9383.0	learning	LS1	PICTURE_235.jpg	c	n/a
455.047	11.031	11031.0	learning	LS1	PICTURE_23.jpg	i	n/a
466.078	9.804	9804.0	learning	LS1	PICTURE_746.jpg	i	n/a
475.882	8.575	8575.0	learning	LS1	PICTURE_297.jpg	c	n/a
484.457	8.465	8465.0	learning	LS1	PICTURE_235.jpg	i	n/a
492.922	10.512	10512.0	learning	LS2	PICTURE_746.jpg	i	n/a
503.434	8.484	8484.0	learning	LS2	PICTURE_720.jpg	c	n/a
511.918	9.015	9015.0	learning	LS2	PICTURE_746.jpg	c	n/a
520.933	9.225	9225.0	learning	LS2	PICTURE_297.jpg	c	n/a
530.158	8.164	8164.0	learning	LS2	PICTURE_23.jpg	c	n/a
538.322	8.859	8859.0	learning	LS2	PICTURE_235.jpg	c	n/a
547.181	9.712	9712.0	learning	LS2	PICTURE_720.jpg	i	n/a
556.893	10.250	10250.0	learning	LS2	PICTURE_297.jpg	i	n/a
567.143	9.348	9348.0	learning	LS2	PICTURE_23.jpg	i	n/a
576.491	8.744	8744.0	learning	LS2	PICTURE_235.jpg	i	n/a
585.235	7.570	7570.0	learning	LS3	PICTURE_297.jpg	c	n/a
592.805	8.889	8889.0	learning	LS3	PICTURE_23.jpg	i	n/a
601.694	8.604	8604.0	learning	LS3	PICTURE_746.jpg	i	n/a
610.298	7.688	7688.0	learning	LS3	PICTURE_235.jpg	i	n/a
617.986	9.010	9010.0	learning	LS3	PICTURE_297.jpg	i	n/a
626.996	11.139	11139.0	learning	LS3	PICTURE_746.jpg	c	n/a
638.135	10.068	10068.0	learning	LS3	PICTURE_720.jpg	c	n/a
648.203	8.360	8360.0	learning	LS3	PICTURE_235.jpg	c	n/a
656.563	8.893	8893.0	learning	LS3	PICTURE_720.jpg	i	n/a
665.456	10.222	10222.0	learning	LS3	PICTURE_23.jpg	c	n/a
675.678	10.190	10190.0	learning	LS4	PICTURE_23.jpg	i	n/a
685.868	8.488	8488.0	learning	LS4	PICTURE_297.jpg	i	n/a
694.356	9.175	9175.0	learning	LS4	PICTURE_746.jpg	i	n/a
703.531	8.905	8905.0	learning	LS4	PICTURE_297.jpg	c	n/a
712.436	7.682	7682.0	learning	LS4	PICTURE_235.jpg	c	n/a
720.118	9.966	9966.0	learning	LS4	PICTURE_746.jpg	c	n/a
730.084	10.503	10503.0	learning	LS4	PICTURE_720.jpg	c	n/a
740.587	8.476	8476.0	learning	LS4	PICTURE_23.jpg	c	n/a
749.063	10.294	10294.0	learning	LS4	PICTURE_235.jpg	i	n/a
759.357	9.070	9070.0	learning	LS4	PICTURE_720.jpg	i	n/a
768.427	8.515	8515.0	control	LS1	PICTURE_430.jpg	c	n/a
776.942	9.670	9670.0	control	LS1	PICTURE_286.jpg	i	n/a
786.612	8.913	8913.0	control	LS1	PICTURE_292.jpg	c	n/a
795.525	8.479	8479.0	control	LS1	PICTURE_2.jpg	c	n/a
804.004	10.928	10928.0	control	LS1	PICTURE_718.jpg	i	n/a
814.932	9.380	9380.0	control	LS1	PICTURE_2.jpg	i	n/a
824.312	8.471	8471.0	control	LS1	PICTURE_286.jpg	c	n/a
832.783	9.639	9639.0	control	LS1	PICTURE_292.jpg	i	n/a
842.422	7.932	7932.0	control	LS1	PICTURE_718.jpg	c	n/a
850.354	8.941	8941.0	control	LS1	PICTURE_430.jpg	i	n/a
859.295	9.238	9238.0	control	LS2	PICTURE_2.jpg	i	n/a
868.533	7.537	7537.0	control	LS2	PICTURE_430.jpg	c	n/a
876.070	8.546	8546.0	control	LS2	PICTURE_292.jpg	c	n/a
884.616	7.486	7486.0	control	LS2	PICTURE_718.jpg	c	n/a
892.102	7.857	7857.0	control	LS2	PICTURE_286.jpg	c	n/a
899.959	7.430	7430.0	control	LS2	PICTURE_2.jpg	c	n/a
907.389	9.566	9566.0	control	LS2	PICTURE_286.jpg	i	n/a
916.955	10.899	10899.0	control	LS2	PICTURE_430.jpg	i	n/a
927.854	8.712	8712.0	control	LS2	PICTURE_718.jpg	i	n/a
936.566	8.930	8930.0	control	LS2	PICTURE_292.jpg	i	n/a
945.496	9.838	9838.0	control	LS3	PICTURE_733.jpg	c	n/a
955.334	8.118	8118.0	control	LS3	PICTURE_731.jpg	c	n/a
963.452	7.836	7836.0	control	LS3	PICTURE_134.jpg	c	n/a
971.288	8.511	8511.0	control	LS3	PICTURE_645.jpg	c	n/a
979.799	9.194	9194.0	control	LS3	PICTURE_134.jpg	i	n/a
988.993	8.280	8280.0	control	LS3	PICTURE_645.jpg	i	n/a
997.273	9.448	9448.0	control	LS3	PICTURE_98.jpg	i	n/a
1006.721	8.698	8698.0	control	LS3	PICTURE_731.jpg	i	n/a
1015.419	11.788	11788.0	control	LS3	PICTURE_733.jpg	i	n/a
1027.207	9.442	9442.0	control	LS3	PICTURE_98.jpg	c	n/a
1036.649	10.692	10692.0	control	LS4	PICTURE_98.jpg	i	n/a
1047.341	10.264	10264.0	control	LS4	PICTURE_134.jpg	i	n/a
1057.605	8.565	8565.0	control	LS4	PICTURE_645.jpg	i	n/a
1066.170	7.977	7977.0	control	LS4	PICTURE_731.jpg	i	n/a
1074.147	9.147	9147.0	control	LS4	PICTURE_733.jpg	c	n/a
1083.294	8.080	8080.0	control	LS4	PICTURE_98.jpg	c	n/a
1091.374	9.730	9730.0	control	LS4	PICTURE_733.jpg	i	n/a
1101.104	8.985	8985.0	control	LS4	PICTURE_731.jpg	c	n/a
1110.089	8.883	8883.0	control	LS4	PICTURE_134.jpg	c	n/a
1118.972	8.941	8941.0	control	LS4	PICTURE_645.jpg	c	n/a
1127.913	11.113	11113.0	learning	LS1	PICTURE_594.jpg	i	n/a
1139.026	13.229	13229.0	learning	LS1	PICTURE_576.jpg	i	n/a
1152.255	13.419	13419.0	learning	LS1	PICTURE_581.jpg	i	n/a
1165.674	15.542	15542.0	learning	LS1	PICTURE_52.jpg	i	n/a
1181.216	16.864	16864.0	learning	LS1	PICTURE_605.jpg	c	n/a
1198.080	12.278	12278.0	learning	LS1	PICTURE_52.jpg	c	n/a
1210.358	10.881	10881.0	learning	LS1	PICTURE_594.jpg	c	n/a
1221.239	9.973	9973.0	learning	LS1	PICTURE_576.jpg	c	n/a
1231.212	10.341	10341.0	learning	LS1	PICTURE_605.jpg	i	n/a
1241.553	12.949	12949.0	learning	LS1	PICTURE_581.jpg	c	n/a
1254.502	10.680	10680.0	learning	LS2	PICTURE_594.jpg	i	n/a
1265.182	9.932	9932.0	learning	LS2	PICTURE_52.jpg	i	n/a
1275.114	11.582	11582.0	learning	LS2	PICTURE_594.jpg	c	n/a
1286.696	10.834	10834.0	learning	LS2	PICTURE_576.jpg	i	n/a
1297.530	8.812	8812.0	learning	LS2	PICTURE_52.jpg	c	n/a
1306.342	10.621	10621.0	learning	LS2	PICTURE_581.jpg	i	n/a
1316.963	7.962	7962.0	learning	LS2	PICTURE_576.jpg	c	n/a
1324.925	9.618	9618.0	learning	LS2	PICTURE_605.jpg	i	n/a
1334.543	9.675	9675.0	learning	LS2	PICTURE_581.jpg	c	n/a
1344.218	10.206	10206.0	learning	LS2	PICTURE_605.jpg	c	n/a
1354.424	10.020	10020.0	learning	LS3	PICTURE_52.jpg	i	n/a
1364.444	8.936	8936.0	learning	LS3	PICTURE_576.jpg	i	n/a
1373.380	9.131	9131.0	learning	LS3	PICTURE_581.jpg	c	n/a
1382.511	8.530	8530.0	learning	LS3	PICTURE_594.jpg	c	n/a
1391.041	7.289	7289.0	learning	LS3	PICTURE_576.jpg	c	n/a
1398.330	10.370	10370.0	learning	LS3	PICTURE_581.jpg	i	n/a
1408.700	9.294	9294.0	learning	LS3	PICTURE_605.jpg	i	n/a
1417.994	8.376	8376.0	learning	LS3	PICTURE_52.jpg	c	n/a
1426.370	13.541	13541.0	learning	LS3	PICTURE_594.jpg	i	n/a
1439.911	9.114	9114.0	learning	LS3	PICTURE_605.jpg	c	n/a
1449.025	7.488	7488.0	learning	LS4	PICTURE_52.jpg	c	n/a
1456.513	7.859	7859.0	learning	LS4	PICTURE_576.jpg	c	n/a
1464.372	8.230	8230.0	learning	LS4	PICTURE_605.jpg	i	n/a
1472.602	7.640	7640.0	learning	LS4	PICTURE_581.jpg	i	n/a
1480.242	7.852	7852.0	learning	LS4	PICTURE_605.jpg	c	n/a
1488.094	9.664	9664.0	learning	LS4	PICTURE_594.jpg	i	n/a
1497.758	10.511	10511.0	learning	LS4	PICTURE_581.jpg	c	n/a
1508.269	9.289	9289.0	learning	LS4	PICTURE_52.jpg	i	n/a
1517.558	9.659	9659.0	learning	LS4	PICTURE_594.jpg	c	n/a
1527.217	9.390	9390.0	learning	LS4	PICTURE_576.jpg	i	n/a
1536.607	10.945	10945.0	learning	LS1	PICTURE_599.jpg	c	n/a
1547.552	9.859	9859.0	learning	LS1	PICTURE_43.jpg	c	n/a
1557.411	10.215	10215.0	learning	LS1	PICTURE_741.jpg	c	n/a
1567.626	11.851	11851.0	learning	LS1	PICTURE_247.jpg	i	n/a
1579.477	10.297	10297.0	learning	LS1	PICTURE_741.jpg	i	n/a
1589.774	10.022	10022.0	learning	LS1	PICTURE_599.jpg	i	n/a
1599.796	8.629	8629.0	learning	LS1	PICTURE_43.jpg	i	n/a
1608.425	13.478	13478.0	learning	LS1	PICTURE_610.jpg	c	n/a
1621.903	10.332	10332.0	learning	LS1	PICTURE_247.jpg	c	n/a
1632.235	9.585	9585.0	learning	LS1	PICTURE_610.jpg	i	n/a
1641.820	9.234	9234.0	learning	LS2	PICTURE_599.jpg	i	n/a
1651.054	8.488	8488.0	learning	LS2	PICTURE_43.jpg	c	n/a
1659.542	7.898	7898.0	learning	LS2	PICTURE_247.jpg	c	n/a
1667.440	9.395	9395.0	learning	LS2	PICTURE_741.jpg	c	n/a
1676.835	8.966	8966.0	learning	LS2	PICTURE_247.jpg	i	n/a
1685.801	9.823	9823.0	learning	LS2	PICTURE_610.jpg	c	n/a
1695.624	10.521	10521.0	learning	LS2	PICTURE_741.jpg	i	n/a
1706.145	8.814	8814.0	learning	LS2	PICTURE_599.jpg	c	n/a
1714.959	9.031	9031.0	learning	LS2	PICTURE_43.jpg	i	n/a
1723.990	8.611	8611.0	learning	LS2	PICTURE_610.jpg	i	n/a
1732.601	8.423	8423.0	learning	LS3	PICTURE_610.jpg	i	n/a
1741.024	8.634	8634.0	learning	LS3	PICTURE_247.jpg	c	n/a
1749.658	8.033	8033.0	learning	LS3	PICTURE_43.jpg	i	n/a
1757.691	8.872	8872.0	learning	LS3	PICTURE_741.jpg	c	n/a
1766.563	9.070	9070.0	learning	LS3	PICTURE_599.jpg	i	n/a
1775.633	9.585	9585.0	learning	LS3	PICTURE_741.jpg	i	n/a
1785.218	8.992	8992.0	learning	LS3	PICTURE_599.jpg	c	n/a
1794.210	8.236	8236.0	learning	LS3	PICTURE_247.jpg	i	n/a
1802.446	8.755	8755.0	learning	LS3	PICTURE_43.jpg	c	n/a
1811.201	8.486	8486.0	learning	LS3	PICTURE_610.jpg	c	n/a
1819.687	9.894	9894.0	learning	LS4	PICTURE_610.jpg	c	n/a
1829.581	7.867	7867.0	learning	LS4	PICTURE_43.jpg	c	n/a
1837.448	6.798	6798.0	learning	LS4	PICTURE_599.jpg	c	n/a
1844.246	8.927	8927.0	learning	LS4	PICTURE_43.jpg	i	n/a
1853.173	7.380	7380.0	learning	LS4	PICTURE_741.jpg	c	n/a
1860.553	9.191	9191.0	learning	LS4	PICTURE_247.jpg	c	n/a
1869.744	9.083	9083.0	learning	LS4	PICTURE_741.jpg	i	n/a
1878.827	9.619	9619.0	learning	LS4	PICTURE_247.jpg	i	n/a
1888.446	9.031	9031.0	learning	LS4	PICTURE_610.jpg	i	n/a
1897.477	8.929	8929.0	learning	LS4	PICTURE_599.jpg	i	n/a
1906.406	16.071	16071.0	learning	LS1	PICTURE_405.jpg	i	n/a
1922.477	8.270	8270.0	learning	LS1	PICTURE_400.jpg	i	n/a
1930.747	14.060	14060.0	learning	LS1	PICTURE_462.jpg	c	n/a
1944.807	11.373	11373.0	learning	LS1	PICTURE_402.jpg	i	n/a
1956.180	10.129	10129.0	learning	LS1	PICTURE_462.jpg	i	n/a
1966.309	9.053	9053.0	learning	LS1	PICTURE_405.jpg	c	n/a
1975.362	8.780	8780.0	learning	LS1	PICTURE_21.jpg	i	n/a
1984.142	10.109	10109.0	learning	LS1	PICTURE_400.jpg	c	n/a
1994.251	8.235	8235.0	learning	LS1	PICTURE_21.jpg	c	n/a
2002.486	9.885	9885.0	learning	LS1	PICTURE_402.jpg	c	n/a
2012.371	9.536	9536.0	learning	LS2	PICTURE_462.jpg	c	n/a
2021.907	9.429	9429.0	learning	LS2	PICTURE_21.jpg	i	n/a
2031.336	8.833	8833.0	learning	LS2	PICTURE_402.jpg	i	n/a
2040.169	10.324	10324.0	learning	LS2	PICTURE_462.jpg	i	n/a
2050.493	7.816	7816.0	learning	LS2	PICTURE_400.jpg	c	n/a
2058.309	9.946	9946.0	learning	LS2	PICTURE_405.jpg	i	n/a
2068.255	9.204	9204.0	learning	LS2	PICTURE_402.jpg	c	n/a
2077.459	7.984	7984.0	learning	LS2	PICTURE_21.jpg	c	n/a
2085.443	7.723	7723.0	learning	LS2	PICTURE_405.jpg	c	n/a
2093.166	9.853	9853.0	learning	LS2	PICTURE_400.jpg	i	n/a
2103.019	7.270	7270.0	learning	LS3	PICTURE_402.jpg	c	n/a
2110.289	7.322	7322.0	learning	LS3	PICTURE_462.jpg	c	n/a
2117.611	6.892	6892.0	learning	LS3	PICTURE_405.jpg	c	n/a
2124.503	6.611	6611.0	learning	LS3	PICTURE_21.jpg	c	n/a
2131.114	6.650	6650.0	learning	LS3	PICTURE_400.jpg	c	n/a
2137.764	8.281	8281.0	learning	LS3	PICTURE_21.jpg	i	n/a
2146.045	8.637	8637.0	learning	LS3	PICTURE_462.jpg	i	n/a
2154.682	7.722	7722.0	learning	LS3	PICTURE_402.jpg	i	n/a
2162.404	6.808	6808.0	learning	LS3	PICTURE_400.jpg	i	n/a
2169.212	8.133	8133.0	learning	LS3	PICTURE_405.jpg	i	n/a
2177.345	8.425	8425.0	learning	LS4	PICTURE_400.jpg	c	n/a
2185.770	9.113	9113.0	learning	LS4	PICTURE_405.jpg	i	n/a
2194.883	6.925	6925.0	learning	LS4	PICTURE_402.jpg	c	n/a
2201.808	8.416	8416.0	learning	LS4	PICTURE_462.jpg	c	n/a
2210.224	7.824	7824.0	learning	LS4	PICTURE_21.jpg	i	n/a
2218.048	8.195	8195.0	learning	LS4	PICTURE_400.jpg	i	n/a
2226.243	8.885	8885.0	learning	LS4	PICTURE_402.jpg	i	n/a
2235.128	8.618	8618.0	learning	LS4	PICTURE_405.jpg	c	n/a
2243.746	6.438	6438.0	learning	LS4	PICTURE_21.jpg	c	n/a
2250.184	7.286	7286.0	learning	LS4	PICTURE_462.jpg	i	n/a
2257.470	11.564	11564.0	control	LS1	PICTURE_485.jpg	i	n/a
2269.034	7.598	7598.0	control	LS1	PICTURE_498.jpg	c	n/a
2276.632	7.468	7468.0	control	LS1	PICTURE_549.jpg	c	n/a
2284.100	7.666	7666.0	control	LS1	PICTURE_350.jpg	c	n/a
2291.766	8.821	8821.0	control	LS1	PICTURE_418.jpg	i	n/a
2300.587	8.221	8221.0	control	LS1	PICTURE_350.jpg	i	n/a
2308.808	8.265	8265.0	control	LS1	PICTURE_498.jpg	i	n/a
2317.073	8.792	8792.0	control	LS1	PICTURE_549.jpg	i	n/a
2325.865	9.316	9316.0	control	LS1	PICTURE_418.jpg	c	n/a
2335.181	7.610	7610.0	control	LS1	PICTURE_485.jpg	c	n/a
2342.791	6.618	6618.0	control	LS2	PICTURE_418.jpg	c	n/a
2349.409	6.988	6988.0	control	LS2	PICTURE_350.jpg	c	n/a
2356.397	7.518	7518.0	control	LS2	PICTURE_549.jpg	c	n/a
2363.915	9.011	9011.0	control	LS2	PICTURE_350.jpg	i	n/a
2372.926	7.463	7463.0	control	LS2	PICTURE_485.jpg	i	n/a
2380.389	8.152	8152.0	control	LS2	PICTURE_418.jpg	i	n/a
2388.541	8.203	8203.0	control	LS2	PICTURE_485.jpg	c	n/a
2396.744	7.615	7615.0	control	LS2	PICTURE_498.jpg	c	n/a
2404.359	7.514	7514.0	control	LS2	PICTURE_549.jpg	i	n/a
2411.873	7.730	7730.0	control	LS2	PICTURE_498.jpg	i	n/a
2419.603	9.299	9299.0	control	LS3	PICTURE_476.jpg	i	n/a
2428.902	8.718	8718.0	control	LS3	PICTURE_314.jpg	c	n/a
2437.620	8.129	8129.0	control	LS3	PICTURE_476.jpg	c	n/a
2445.749	7.862	7862.0	control	LS3	PICTURE_314.jpg	i	n/a
2453.611	7.100	7100.0	control	LS3	PICTURE_552.jpg	c	n/a
2460.711	8.417	8417.0	control	LS3	PICTURE_663.jpg	i	n/a
2469.128	8.775	8775.0	control	LS3	PICTURE_388.jpg	i	n/a
2477.903	8.652	8652.0	control	LS3	PICTURE_663.jpg	c	n/a
2486.555	9.490	9490.0	control	LS3	PICTURE_552.jpg	i	n/a
2496.045	9.535	9535.0	control	LS3	PICTURE_388.jpg	c	n/a
2505.580	14.296	14296.0	control	LS4	PICTURE_663.jpg	i	n/a
2519.876	8.424	8424.0	control	LS4	PICTURE_314.jpg	i	n/a
2528.300	8.318	8318.0	control	LS4	PICTURE_663.jpg	c	n/a
2536.618	7.410	7410.0	control	LS4	PICTURE_388.jpg	i	n/a
2544.028	7.942	7942.0	control	LS4	PICTURE_552.jpg	c	n/a
2551.970	9.754	9754.0	control	LS4	PICTURE_476.jpg	c	n/a
2561.724	7.244	7244.0	control	LS4	PICTURE_314.jpg	c	n/a
2568.968	7.936	7936.0	control	LS4	PICTURE_476.jpg	i	n/a
2576.904	7.826	7826.0	control	LS4	PICTURE_388.jpg	c	n/a
2584.730	8.038	8038.0	control	LS4	PICTURE_552.jpg	i	n/a
2592.768	11.366	11366.0	learning	LS1	PICTURE_508.jpg	i	n/a
2604.134	8.542	8542.0	learning	LS1	PICTURE_480.jpg	c	n/a
2612.676	10.512	10512.0	learning	LS1	PICTURE_95.jpg	c	n/a
2623.188	11.202	11202.0	learning	LS1	PICTURE_488.jpg	c	n/a
2634.390	10.454	10454.0	learning	LS1	PICTURE_480.jpg	i	n/a
2644.844	8.753	8753.0	learning	LS1	PICTURE_488.jpg	i	n/a
2653.597	11.021	11021.0	learning	LS1	PICTURE_15.jpg	c	n/a
2664.618	9.461	9461.0	learning	LS1	PICTURE_508.jpg	c	n/a
2674.079	8.381	8381.0	learning	LS1	PICTURE_15.jpg	i	n/a
2682.460	9.059	9059.0	learning	LS1	PICTURE_95.jpg	i	n/a
2691.519	9.167	9167.0	learning	LS2	PICTURE_95.jpg	c	n/a
2700.686	8.891	8891.0	learning	LS2	PICTURE_480.jpg	c	n/a
2709.577	8.295	8295.0	learning	LS2	PICTURE_508.jpg	c	n/a
2717.872	8.187	8187.0	learning	LS2	PICTURE_480.jpg	i	n/a
2726.059	9.517	9517.0	learning	LS2	PICTURE_488.jpg	i	n/a
2735.576	11.169	11169.0	learning	LS2	PICTURE_15.jpg	i	n/a
2746.745	10.102	10102.0	learning	LS2	PICTURE_95.jpg	i	n/a
2756.847	9.193	9193.0	learning	LS2	PICTURE_508.jpg	i	n/a
2766.040	8.287	8287.0	learning	LS2	PICTURE_15.jpg	c	n/a
2774.327	11.376	11376.0	learning	LS2	PICTURE_488.jpg	c	n/a
2785.703	7.986	7986.0	learning	LS3	PICTURE_488.jpg	c	n/a
2793.689	8.357	8357.0	learning	LS3	PICTURE_508.jpg	i	n/a
2802.046	8.255	8255.0	learning	LS3	PICTURE_488.jpg	i	n/a
2810.301	9.114	9114.0	learning	LS3	PICTURE_480.jpg	c	n/a
2819.415	8.847	8847.0	learning	LS3	PICTURE_95.jpg	c	n/a
2828.262	8.583	8583.0	learning	LS3	PICTURE_508.jpg	c	n/a
2836.845	8.640	8640.0	learning	LS3	PICTURE_95.jpg	i	n/a
2845.485	8.370	8370.0	learning	LS3	PICTURE_15.jpg	i	n/a
2853.855	7.625	7625.0	learning	LS3	PICTURE_480.jpg	i	n/a
2861.480	8.303	8303.0	learning	LS3	PICTURE_15.jpg	c	n/a
2869.783	8.731	8731.0	learning	LS4	PICTURE_508.jpg	c	n/a
2878.514	8.289	8289.0	learning	LS4	PICTURE_15.jpg	i	n/a
2886.803	7.536	7536.0	learning	LS4	PICTURE_95.jpg	c	n/a
2894.339	7.743	7743.0	learning	LS4	PICTURE_508.jpg	i	n/a
2902.082	10.343	10343.0	learning	LS4	PICTURE_480.jpg	c	n/a
2912.425	7.037	7037.0	learning	LS4	PICTURE_488.jpg	i	n/a
2919.462	8.526	8526.0	learning	LS4	PICTURE_15.jpg	c	n/a
2927.988	7.778	7778.0	learning	LS4	PICTURE_95.jpg	i	n/a
2935.766	12.145	12145.0	learning	LS4	PICTURE_488.jpg	c	n/a
2947.911	9.637	9637.0	learning	LS4	PICTURE_480.jpg	i	n/a
