trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
70	go	4	go_nogo	0	1	1	0.561372	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561372	1
71	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375804	1	stopped_early	0	0.375804	1
72	go	4	go_nogo	0	1	1	0.494625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494625	1
73	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426464	1	stopped_early	0	0.426464	1
74	go	4	go_nogo	0	1	1	0.576255	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576255	1
75	go	4	go_nogo	0	1	1	0.509971	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509971	1
76	go	4	go_nogo	0	1	1	0.592449	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592449	1
77	go	4	go_nogo	0	1	1	0.576841	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576841	1
78	go	4	go_nogo	0	1	1	0.576643	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576643	1
79	go	4	go_nogo	0	1	1	0.642329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642329	1
80	go	4	go_nogo	0	1	1	0.559412	0	0	0	0	0	0	1	1	0	0.409440	1	stopped_early	0	0.559412	1
81	go	4	go_nogo	0	1	1	0.612137	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612137	1
82	go	4	go_nogo	0	1	1	0.608356	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.608356	1
83	go	4	go_nogo	0	1	1	0.510428	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510428	1
84	go	4	go_nogo	0	1	1	0.592235	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592235	1
85	go	4	go_nogo	0	1	1	0.593814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593814	1
86	go	4	go_nogo	0	1	1	0.528063	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528063	1
87	go	4	go_nogo	0	1	1	0.477423	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477423	1
88	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.374330	1	stopped_early	0	0.374330	1
89	go	4	go_nogo	0	1	1	0.495001	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495001	1
90	go	4	go_nogo	0	1	1	0.612096	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612096	1
91	go	4	go_nogo	0	1	1	0.595087	0	0	0	0	0	0	1	1	0	0.428657	1	stopped_early	0	0.595087	1
92	go	4	go_nogo	0	1	1	0.659134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659134	1
93	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344477	1	stopped_early	0	0.344477	1
94	go	4	go_nogo	0	1	1	0.528373	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528373	1
95	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427765	1	stopped_early	0	0.427765	1
96	go	4	go_nogo	0	1	1	0.477210	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477210	1
97	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.391870	1	stopped_early	0	0.391870	1
98	go	4	go_nogo	0	1	1	0.644507	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644507	1
99	go	4	go_nogo	0	1	1	0.558686	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558686	1
100	go	4	go_nogo	0	1	1	0.626518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626518	1
101	go	4	go_nogo	0	1	1	0.594595	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594595	1
102	go	4	go_nogo	0	1	1	0.510988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510988	1
103	go	4	go_nogo	0	1	1	0.627264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627264	1
104	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359932	1	stopped_early	0	0.359932	1
105	go	4	go_nogo	0	1	1	0.659695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659695	1
106	go	4	go_nogo	0	1	1	0.660948	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660948	1
107	go	4	go_nogo	0	1	1	0.743879	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743879	1
108	go	4	go_nogo	0	1	1	0.795364	0	0	0	0	0	0	1	1	0	0.461456	1	stopped_early	0	0.795364	1
109	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359452	1	stopped_early	0	0.359452	1
110	go	4	go_nogo	0	1	1	0.595206	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595206	1
111	go	4	go_nogo	0	1	1	0.577362	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577362	1
112	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360174	1	stopped_early	0	0.360174	1
113	go	4	go_nogo	0	1	1	0.561956	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561956	1
114	go	4	go_nogo	0	1	1	0.544006	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544006	1
115	go	5	go_nogo	0	1	1	0.509165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509165	1
116	go	5	go_nogo	0	1	1	0.478498	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478498	1
117	go	5	go_nogo	0	1	1	0.542865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542865	1
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492710	1	stopped_early	0	0.492710	1
119	go	5	go_nogo	0	1	1	0.492912	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492912	1
120	go	5	go_nogo	0	1	1	0.543132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543132	1
121	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410494	1	stopped_early	0	0.410494	1
122	go	5	go_nogo	0	1	1	0.526768	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526768	1
123	go	5	go_nogo	0	1	1	0.593634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593634	1
124	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361235	1	stopped_early	0	0.361235	1
125	go	5	go_nogo	0	1	1	0.625982	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625982	1
126	go	5	go_nogo	0	1	1	0.643127	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643127	1
127	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376376	1	stopped_early	0	0.376376	1
128	go	5	go_nogo	0	1	1	0.644242	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644242	1
129	go	5	go_nogo	0	1	1	0.608868	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.608868	1
130	go	5	go_nogo	0	1	1	0.676963	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676963	1
131	go	5	go_nogo	0	1	1	0.610941	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610941	1
132	go	5	go_nogo	0	1	1	0.662698	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662698	1
133	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393495	1	stopped_early	0	0.393495	1
134	go	5	go_nogo	0	1	1	0.794007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794007	1
135	go	5	go_nogo	0	1	1	0.558836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558836	1
136	go	5	go_nogo	0	1	1	0.627156	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627156	1
137	go	5	go_nogo	0	1	1	0.645337	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645337	1
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427646	1	stopped_early	0	0.427646	1
139	go	5	go_nogo	0	1	1	0.628555	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628555	1
140	go	5	go_nogo	0	1	1	0.629118	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629118	1
141	go	5	go_nogo	0	1	1	0.541879	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.541879	1
142	go	5	go_nogo	0	1	1	0.591603	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.591603	1
143	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444535	1	stopped_near_deadline	0	0.444535	1
144	go	5	go_nogo	0	1	1	0.543731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543731	1
145	go	5	go_nogo	0	1	1	0.524573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.524573	1
146	go	5	go_nogo	0	1	1	0.676835	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676835	1
147	go	5	go_nogo	0	1	1	0.494042	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494042	1
148	go	5	go_nogo	0	1	1	0.543221	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543221	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.408879	1	stopped_early	0	0.408879	1
150	go	5	go_nogo	0	1	1	0.527252	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527252	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376542	1	stopped_early	0	0.376542	1
152	go	5	go_nogo	0	1	1	0.609638	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609638	1
153	go	5	go_nogo	0	1	1	0.509357	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509357	1
154	go	5	go_nogo	0	1	1	0.595859	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595859	1
155	go	5	go_nogo	0	1	1	1.375298	0	0	0	0	0	0	1	1	0	0.791791	1	stopped_early	0	1.375298	1
156	go	5	go_nogo	0	1	1	0.511848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511848	1
157	go	5	go_nogo	0	1	1	0.626230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626230	1
158	go	5	go_nogo	0	1	1	0.613313	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.613313	1
159	go	5	go_nogo	0	1	1	0.545778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545778	1
160	go	5	go_nogo	0	1	1	0.509744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509744	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.445692	1	stopped_early	0	0.445692	1
162	go	5	go_nogo	0	1	1	0.560031	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560031	1
163	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359225	1	stopped_early	0	0.359225	1
164	go	5	go_nogo	0	1	1	0.494439	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494439	1
165	go	5	go_nogo	0	1	1	0.644091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644091	1
166	go	5	go_nogo	0	1	1	0.593080	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593080	1
167	go	5	go_nogo	0	1	1	0.527823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527823	1
168	go	5	go_nogo	0	1	1	0.508401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508401	1
169	go	5	go_nogo	0	1	1	0.579607	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579607	1
170	go	5	go_nogo	0	1	1	0.510274	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510274	1
171	go	5	go_nogo	0	1	1	0.562309	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562309	1
172	go	5	go_nogo	0	1	1	0.559911	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559911	1
173	go	5	go_nogo	0	1	1	0.562268	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562268	1
174	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409554	1	stopped_early	0	0.409554	1
175	go	6	go_only	0	1	1	0.609430	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609430	1
176	go	6	go_only	0	1	1	0.476399	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476399	1
177	go	6	go_only	0	1	1	0.462571	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462571	1
178	go	6	go_only	0	1	1	0.443958	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443958	1
179	go	6	go_only	0	1	1	0.443366	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443366	1
180	go	6	go_only	0	1	1	0.461689	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461689	1
181	go	6	go_only	0	1	1	0.376341	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376341	1
182	go	6	go_only	0	1	1	0.560763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560763	1
183	go	6	go_only	0	1	1	0.527493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527493	1
184	go	6	go_only	0	1	1	0.560833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560833	1
185	go	6	go_only	0	1	1	0.543666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543666	1
186	go	6	go_only	0	1	1	0.510654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510654	1
187	go	6	go_only	0	1	1	0.528715	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528715	1
188	go	6	go_only	0	1	1	0.458895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458895	1
189	go	6	go_only	0	1	1	0.559602	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559602	1
190	go	6	go_only	0	1	1	0.543099	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543099	1
191	go	6	go_only	0	1	1	0.593839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593839	1
192	go	6	go_only	0	1	1	0.641691	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.641691	1
193	go	7	go_nogo	0	1	1	0.626924	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626924	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344840	1	stopped_early	0	0.344840	1
195	go	7	go_nogo	0	1	1	0.677157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677157	1
196	go	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
197	go	7	go_nogo	0	1	1	0.576189	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576189	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394110	1	stopped_early	0	0.394110	1
199	go	7	go_nogo	0	1	1	0.759385	0	0	0	0	0	0	1	1	0	0.525824	1	stopped_early	0	0.759385	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
201	go	7	go_nogo	0	1	1	0.594926	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594926	1
202	go	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
203	go	7	go_nogo	0	1	1	0.676458	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676458	1
204	go	7	go_nogo	0	1	1	0.676162	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676162	1
205	go	7	go_nogo	0	1	1	0.609597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609597	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427081	1	stopped_early	0	0.427081	1
207	go	7	go_nogo	0	1	1	0.542509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542509	1
208	go	7	go_nogo	0	1	1	0.510017	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510017	1
209	go	7	go_nogo	0	1	1	0.544048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544048	1
210	go	7	go_nogo	0	1	1	0.492653	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492653	1
211	go	7	go_nogo	0	1	1	0.592831	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592831	1
212	go	7	go_nogo	0	1	1	0.610563	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610563	1
213	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392396	1	stopped_early	0	0.392396	1
214	go	7	go_nogo	0	1	1	0.478279	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478279	1
215	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.424585	1	stopped_early	0	0.424585	1
216	go	7	go_nogo	0	1	1	0.591398	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.591398	1
217	go	7	go_nogo	0	1	1	0.642982	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642982	1
