trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
17	go	1	go_only	1	1	1	0.593487	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593487	1
18	go	1	go_only	1	2	0	0.526517	0	0	0	0	0	0	1	1	0	0.442851	1	stopped_early	0	n/a	0
19	go	2	go_nogo_prac	1	1	1	0.661270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661270	1
20	go	2	go_nogo_prac	1	1	1	0.577268	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577268	1
21	go	2	go_nogo_prac	1	1	1	0.642544	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642544	1
22	go	2	go_nogo_prac	1	1	1	0.660278	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660278	1
23	go	2	go_nogo_prac	1	1	1	0.596001	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596001	1
24	go	2	go_nogo_prac	1	1	1	0.643606	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643606	1
25	go	2	go_nogo_prac	1	1	1	0.592935	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592935	1
26	go	2	go_nogo_prac	1	1	1	0.493151	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493151	1
27	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.292293	1	stopped_early	0	0.292293	1
28	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376550	1	stopped_early	0	0.376550	1
29	go	2	go_nogo_prac	1	1	1	0.561687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561687	1
30	go	2	go_nogo_prac	1	1	1	0.510266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510266	1
31	go	2	go_nogo_prac	1	1	1	0.558841	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558841	1
32	go	2	go_nogo_prac	1	1	1	0.561462	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561462	1
33	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394333	1	stopped_early	0	0.394333	1
34	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375843	1	stopped_early	0	0.375843	1
35	go	2	go_nogo_prac	1	1	1	0.577020	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577020	1
36	go	2	go_nogo_prac	1	1	1	0.542771	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542771	1
37	go	3	go_only	0	1	1	0.644828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644828	1
38	go	3	go_only	0	1	1	0.625661	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625661	1
39	go	3	go_only	0	1	1	0.527820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527820	1
40	go	3	go_only	0	1	1	0.495009	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495009	1
41	go	3	go_only	0	1	1	0.595186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595186	1
42	go	3	go_only	0	1	1	0.426534	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426534	1
43	go	3	go_only	0	1	1	0.545246	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545246	1
44	go	3	go_only	0	1	1	0.627037	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627037	1
45	go	3	go_only	0	1	1	0.541757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.541757	1
46	go	3	go_only	0	1	1	0.711477	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711477	1
47	go	3	go_only	0	1	1	0.426742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426742	1
48	go	3	go_only	0	1	1	0.476346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476346	1
49	go	3	go_only	0	1	1	0.477351	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477351	1
50	go	3	go_only	0	1	1	0.410395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410395	1
51	go	3	go_only	0	1	1	0.443716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443716	1
52	go	3	go_only	0	1	1	0.528061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528061	1
53	go	3	go_only	0	1	1	0.461979	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461979	1
54	go	3	go_only	0	1	1	0.459898	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459898	1
55	go	4	go_nogo	0	1	1	0.645079	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645079	1
56	go	4	go_nogo	0	1	1	0.494006	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494006	1
57	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
58	go	4	go_nogo	0	1	1	0.545444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545444	1
59	go	4	go_nogo	0	1	1	0.428620	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428620	1
60	go	4	go_nogo	0	1	1	0.544675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544675	1
61	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375604	1	stopped_early	0	0.375604	1
62	go	4	go_nogo	0	1	1	0.492825	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492825	1
63	go	4	go_nogo	0	1	1	0.444058	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444058	1
64	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376204	1	stopped_early	0	0.376204	1
65	go	4	go_nogo	0	1	1	0.611542	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611542	1
66	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344098	1	stopped_early	0	0.344098	1
67	go	4	go_nogo	0	1	1	0.542822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542822	1
68	go	4	go_nogo	0	1	1	0.793708	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793708	1
69	go	4	go_nogo	0	1	1	0.642536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642536	1
70	go	4	go_nogo	0	1	1	0.579973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579973	1
71	go	4	go_nogo	0	1	1	0.758968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758968	1
72	go	4	go_nogo	0	1	1	0.562911	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562911	1
73	go	4	go_nogo	0	1	1	0.675978	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675978	1
74	go	4	go_nogo	0	2	0	0.692334	0	0	0	0	0	0	1	1	0	0.558615	1	stopped_early	0	n/a	0
75	go	4	go_nogo	0	1	1	0.459611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459611	1
76	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361234	1	stopped_early	0	0.361234	1
77	go	4	go_nogo	0	1	1	0.578028	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578028	1
78	go	4	go_nogo	0	1	1	0.578091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578091	1
79	go	4	go_nogo	0	1	1	0.544371	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544371	1
80	go	4	go_nogo	0	1	1	0.509108	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509108	1
81	go	4	go_nogo	0	1	1	0.527331	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527331	1
82	go	4	go_nogo	0	1	1	0.663004	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.663004	1
83	go	4	go_nogo	0	1	1	0.644982	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644982	1
84	go	4	go_nogo	0	1	1	0.641517	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.641517	1
85	go	4	go_nogo	0	1	1	0.627577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627577	1
86	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.327012	1	stopped_early	0	0.327012	1
87	go	4	go_nogo	0	1	1	0.477290	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477290	1
88	go	4	go_nogo	0	1	1	0.592629	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592629	1
89	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394368	1	stopped_early	0	0.394368	1
90	go	4	go_nogo	0	1	1	0.594611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594611	1
91	go	4	go_nogo	0	1	1	0.460870	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460870	1
92	go	4	go_nogo	0	1	1	0.544302	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544302	1
93	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443007	1	stopped_early	0	0.443007	1
94	go	4	go_nogo	0	1	1	0.544202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544202	1
95	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394462	1	stopped_early	0	0.394462	1
96	go	4	go_nogo	0	1	1	0.611134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611134	1
97	go	4	go_nogo	0	1	1	0.542919	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542919	1
98	go	4	go_nogo	0	1	1	0.544400	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544400	1
99	go	4	go_nogo	0	1	1	0.627992	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627992	1
100	go	4	go_nogo	0	1	1	0.527406	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527406	1
101	go	4	go_nogo	0	1	1	0.512643	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512643	1
102	go	4	go_nogo	0	1	1	0.445243	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445243	1
103	go	4	go_nogo	0	1	1	0.559575	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559575	1
104	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.278628	1	stopped_early	0	0.278628	1
105	go	4	go_nogo	0	1	1	0.561640	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561640	1
106	go	4	go_nogo	0	1	1	0.461493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461493	1
107	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359912	1	stopped_early	0	0.359912	1
108	go	4	go_nogo	0	1	1	0.577119	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577119	1
109	go	4	go_nogo	0	1	1	0.426945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426945	1
110	go	4	go_nogo	0	1	1	0.495042	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495042	1
111	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426677	1	stopped_early	0	0.426677	1
112	go	4	go_nogo	0	1	1	0.494587	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494587	1
113	go	4	go_nogo	0	1	1	0.444798	0	0	0	0	0	0	1	1	0	0.277659	1	stopped_early	0	0.444798	1
114	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444715	1	stopped_early	0	0.444715	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361021	1	stopped_early	0	0.361021	1
116	go	5	go_nogo	0	1	1	0.642721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642721	1
117	go	5	go_nogo	0	1	1	0.576651	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576651	1
118	go	5	go_nogo	0	1	1	0.576253	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576253	1
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426052	1	stopped_early	0	0.426052	1
120	go	5	go_nogo	0	1	1	0.544633	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544633	1
121	go	5	go_nogo	0	1	1	0.611112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611112	1
122	go	5	go_nogo	0	1	1	0.609028	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609028	1
123	go	5	go_nogo	0	1	1	0.510898	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510898	1
124	go	5	go_nogo	0	1	1	0.528453	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528453	1
125	go	5	go_nogo	0	1	1	0.544348	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544348	1
126	go	5	go_nogo	0	1	1	0.444322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444322	1
127	go	5	go_nogo	0	1	1	0.460526	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460526	1
128	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360202	1	stopped_early	0	0.360202	1
129	go	5	go_nogo	0	1	1	0.460638	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460638	1
130	go	5	go_nogo	0	1	1	0.510253	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510253	1
131	go	5	go_nogo	0	1	1	0.543084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543084	1
132	go	5	go_nogo	0	1	1	0.525328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525328	1
133	go	5	go_nogo	0	1	1	0.609409	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609409	1
134	go	5	go_nogo	0	1	1	0.579644	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579644	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427784	1	stopped_early	0	0.427784	1
136	go	5	go_nogo	0	1	1	0.494222	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494222	1
137	go	5	go_nogo	0	1	1	0.428080	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428080	1
138	go	5	go_nogo	0	1	1	0.476706	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476706	1
139	go	5	go_nogo	0	1	1	0.411277	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411277	1
140	go	5	go_nogo	0	1	1	0.443621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443621	1
141	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409512	1	stopped_early	0	0.409512	1
142	go	5	go_nogo	0	1	1	0.428973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428973	1
143	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443256	1	stopped_early	0	0.443256	1
144	go	5	go_nogo	0	1	1	0.394365	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394365	1
145	go	5	go_nogo	0	1	1	0.376251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376251	1
146	go	5	go_nogo	0	1	1	0.511709	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511709	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425952	1	stopped_early	0	0.425952	1
148	go	5	go_nogo	0	2	0	0.393503	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392653	1	stopped_early	0	0.392653	1
150	go	5	go_nogo	0	1	1	0.411595	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411595	1
151	go	5	go_nogo	0	1	1	0.626498	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626498	1
152	go	5	go_nogo	0	1	1	0.544596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544596	1
153	go	5	go_nogo	0	1	1	0.544527	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544527	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.345629	1	stopped_early	0	0.345629	1
155	go	5	go_nogo	0	1	1	0.376867	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376867	1
156	go	5	go_nogo	0	1	1	0.394882	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394882	1
157	go	5	go_nogo	0	1	1	0.529310	0	0	0	0	0	0	1	1	0	0.362398	1	stopped_early	0	0.529310	1
158	go	5	go_nogo	0	1	1	0.409093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409093	1
159	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444984	1	stopped_early	0	0.444984	1
160	go	5	go_nogo	0	2	0	0.544585	0	0	0	0	0	0	1	1	0	0.495181	1	stopped_early	0	n/a	0
161	go	5	go_nogo	0	1	1	0.545338	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545338	1
162	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.595217	1	stopped_early	0	0.595217	1
163	go	5	go_nogo	0	1	1	0.460578	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460578	1
164	go	5	go_nogo	0	1	1	0.427697	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427697	1
165	go	5	go_nogo	0	1	1	0.461267	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461267	1
166	go	5	go_nogo	0	1	1	0.494233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494233	1
167	go	5	go_nogo	0	1	1	0.445880	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445880	1
168	go	5	go_nogo	0	1	1	0.409510	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409510	1
169	go	5	go_nogo	0	1	1	0.378378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378378	1
170	go	5	go_nogo	0	1	1	0.560584	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560584	1
171	go	5	go_nogo	0	1	1	0.445905	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445905	1
172	go	5	go_nogo	0	1	1	0.495048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495048	1
173	nogo	5	go_nogo	0	1	0	0.394278	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
174	go	5	go_nogo	0	1	1	0.811669	0	0	0	0	0	0	1	1	0	0.611049	1	stopped_early	0	0.811669	1
175	go	6	go_only	0	1	0	0.444610	0	0	0	0	0	0	1	1	0	0.311091	1	stopped_early	0	n/a	0
176	go	6	go_only	0	1	1	0.427732	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427732	1
177	go	6	go_only	0	1	1	0.494538	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494538	1
178	go	6	go_only	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
179	go	6	go_only	0	1	1	0.494928	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494928	1
180	go	6	go_only	0	1	1	0.477374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477374	1
181	go	6	go_only	0	1	1	0.562425	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562425	1
182	go	6	go_only	0	1	1	0.609321	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609321	1
183	go	6	go_only	0	1	1	0.428474	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428474	1
184	go	6	go_only	0	1	1	0.478444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478444	1
185	go	6	go_only	0	2	0	0.393405	0	0	0	0	0	0	1	1	0	0.276323	1	stopped_early	0	n/a	0
186	go	6	go_only	0	2	0	0.412019	0	0	0	0	0	0	1	1	0	0.261064	1	stopped_early	0	n/a	0
187	go	6	go_only	0	1	1	0.343100	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343100	1
188	go	6	go_only	0	1	1	0.494766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494766	1
189	go	6	go_only	0	1	1	0.559837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559837	1
190	go	6	go_only	0	1	1	0.477129	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477129	1
191	go	6	go_only	0	1	1	0.492888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492888	1
192	go	6	go_only	0	1	1	0.644451	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644451	1
193	go	7	go_nogo	0	1	1	0.527934	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527934	1
194	go	7	go_nogo	0	1	1	0.545833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545833	1
195	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376536	1	stopped_early	0	0.376536	1
196	go	7	go_nogo	0	1	1	0.544598	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544598	1
197	go	7	go_nogo	0	1	1	0.593669	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593669	1
198	go	7	go_nogo	0	1	1	0.561309	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561309	1
199	go	7	go_nogo	0	1	1	0.410954	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410954	1
200	go	7	go_nogo	0	1	1	0.629145	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629145	1
201	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360514	1	stopped_early	0	0.360514	1
202	go	7	go_nogo	0	1	1	0.477372	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477372	1
203	go	7	go_nogo	0	1	1	0.510831	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510831	1
204	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377000	1	stopped_early	0	0.377000	1
205	go	7	go_nogo	0	1	1	0.542631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542631	1
206	go	7	go_nogo	0	1	1	0.661623	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661623	1
207	go	7	go_nogo	0	1	1	0.476674	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476674	1
208	go	7	go_nogo	0	1	1	0.477073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477073	1
209	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527169	1	stopped_early	0	0.527169	1
210	go	7	go_nogo	0	1	1	0.528056	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528056	1
211	go	7	go_nogo	0	1	1	0.461450	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461450	1
212	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
213	go	7	go_nogo	0	1	1	0.442224	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442224	1
214	go	7	go_nogo	0	1	1	0.510391	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510391	1
215	go	7	go_nogo	0	1	1	0.577708	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577708	1
216	go	7	go_nogo	0	1	1	0.377713	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377713	1
217	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.275849	1	stopped_early	0	0.275849	1
