trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
96	go	4	go_nogo	0	0	36	0.576344	581.131754	2102.365271	1008.307286	58894.176961	13317.318690
97	go	4	go_nogo	0	0	47	0.759176	602.967471	2183.016254	794.239584	72888.114346	15120.705592
98	go	4	go_nogo	0	0	41	0.659948	582.478840	1736.833168	882.613236	56276.907445	12400.188296
99	nogo	4	go_nogo	0	0	44	0.711019	570.500738	2698.300277	802.371159	96442.101463	12844.039675
100	go	4	go_nogo	0	0	42	0.676671	587.946963	1775.522942	868.881316	104349.014418	11513.382906
101	go	4	go_nogo	0	0	34	0.544103	611.828475	2418.853143	1124.472412	65075.263248	15106.629602
102	nogo	4	go_nogo	0	0	38	0.610975	588.540426	2900.916363	963.279912	117154.425917	18268.779007
103	go	4	go_nogo	0	0	37	0.594654	595.372001	1997.014437	1001.207932	52563.864966	12735.113353
104	go	4	go_nogo	0	0	35	0.561181	601.514668	2513.420676	1071.873596	61345.368188	17908.450836
105	go	4	go_nogo	0	0	42	0.675327	564.904049	2350.286731	836.490027	95729.843845	19838.507170
106	go	4	go_nogo	0	0	35	0.562620	618.165548	3280.642210	1098.727360	90298.417017	20441.111011
107	nogo	4	go_nogo	0	0	32	0.509050	594.934327	6870.562827	1168.713996	295806.714142	36741.917355
108	go	4	go_nogo	0	0	37	0.592442	606.404771	2464.837653	1023.568511	64315.930448	17376.226980
109	go	4	go_nogo	0	0	33	0.526849	614.566764	2822.852369	1166.495075	92259.638171	13871.204821
110	nogo	4	go_nogo	0	0	41	0.659417	538.205082	1764.765885	816.183578	40830.553668	8794.693860
111	go	4	go_nogo	0	0	36	0.576922	613.250563	2869.579969	1062.969811	77043.003138	15522.970886
112	go	4	go_nogo	0	0	36	0.577143	600.568902	2101.835006	1040.589965	95814.148137	15565.645150
113	go	4	go_nogo	0	0	44	0.709070	599.591962	2552.439897	845.603580	48287.901613	11701.051030
114	go	4	go_nogo	0	0	40	0.642589	617.712236	2029.226207	961.287262	72233.874229	14988.977876
116	go	5	go_nogo	0	0	35	0.560589	606.324434	3289.116366	1081.584801	72209.259558	16010.005993
117	go	5	go_nogo	0	0	35	0.560234	616.021760	2423.441158	1099.580371	79437.812587	15263.239268
118	go	5	go_nogo	0	0	44	0.711101	605.076448	1938.433961	850.900375	42929.590500	12386.572981
119	go	5	go_nogo	0	0	42	0.677329	588.774104	2482.204208	869.258925	102363.022870	15064.041995
120	nogo	5	go_nogo	0	0	44	0.709260	496.422280	1985.159455	699.915503	48622.522083	8943.825282
121	go	5	go_nogo	0	0	43	0.694140	643.637456	2843.465341	927.245108	80347.650345	17010.553084
122	nogo	5	go_nogo	0	0	33	0.527871	508.118676	2784.226370	962.580789	67289.368886	13390.591211
123	go	5	go_nogo	0	0	37	0.593469	594.724161	2006.398073	1002.115125	62667.460808	13728.606317
124	go	5	go_nogo	0	0	41	0.660704	607.529706	2354.416360	919.519013	73504.504102	14786.253318
125	nogo	5	go_nogo	0	0	37	0.591397	403.220602	1967.665268	681.810362	62461.531187	12533.805037
126	go	5	go_nogo	0	0	34	0.545322	615.999833	2032.535149	1129.607730	100186.354378	14560.956236
127	nogo	5	go_nogo	0	0	41	0.661556	482.011393	1984.343285	728.602337	66738.407441	9596.704576
128	go	5	go_nogo	0	0	35	0.559230	611.051741	2335.511144	1092.665848	65968.354254	14198.986966
129	go	5	go_nogo	0	0	37	0.592658	597.028850	2973.511874	1007.375675	92514.606256	15086.375727
130	go	5	go_nogo	0	0	45	0.727969	604.026491	1729.229333	829.742165	47205.902233	12492.514300
131	go	5	go_nogo	0	0	45	0.726549	648.876931	2234.537671	893.094766	110813.461244	18226.701094
132	go	5	go_nogo	0	0	35	0.560859	581.396847	2480.756581	1036.619295	66692.979484	15387.868464
133	go	5	go_nogo	0	0	37	0.595410	608.406881	2159.215176	1021.828970	50047.296965	13228.386778
134	go	5	go_nogo	0	0	42	0.676660	586.151471	1771.169337	866.242364	64250.007262	15855.391066
135	go	5	go_nogo	0	0	43	0.695532	597.435696	2429.275878	858.962199	61748.985578	12519.012678
136	nogo	5	go_nogo	0	0	44	0.709885	515.815558	2800.291340	726.618171	105415.122138	13456.076790
137	go	5	go_nogo	0	0	34	0.544011	589.994634	2507.834490	1084.527428	62208.067821	16484.302643
138	go	5	go_nogo	0	0	35	0.561258	586.073546	3006.746317	1044.213593	73184.137105	17826.734156
139	go	5	go_nogo	0	0	29	0.463259	571.274137	4601.614953	1233.163869	144487.119770	28037.196281
140	go	5	go_nogo	0	0	43	0.694062	621.701687	3028.439769	895.743345	123105.340414	21019.251530
141	go	5	go_nogo	0	0	32	0.511034	626.047769	3637.080158	1225.062092	102089.816624	19211.202841
142	go	5	go_nogo	0	0	34	0.544529	605.588876	2864.806153	1112.132561	128107.983787	24497.562502
143	go	5	go_nogo	0	0	37	0.594592	628.523692	2852.549358	1057.067186	64482.784193	19450.399509
144	go	5	go_nogo	0	0	36	0.575261	590.853650	2734.519529	1027.104456	112561.076566	19791.317671
145	nogo	5	go_nogo	0	0	34	0.542114	246.480512	1338.224494	454.665210	40245.112446	7411.455538
146	go	5	go_nogo	0	0	39	0.628075	600.869899	2685.646941	956.684643	81848.791557	17102.254138
147	go	5	go_nogo	0	0	49	0.796731	624.173883	2116.459453	783.418992	78113.178452	11415.472245
148	nogo	5	go_nogo	0	0	39	0.627373	464.326178	1760.144660	740.111473	35029.999753	9677.031219
149	go	5	go_nogo	0	0	40	0.644728	616.165691	1539.786672	955.698668	47254.882183	10188.103084
150	go	5	go_nogo	0	0	41	0.658545	625.907711	2035.507871	950.441028	57566.288526	13458.192565
151	go	5	go_nogo	0	0	34	0.541239	556.454562	2154.928474	1028.111895	58379.796064	14754.865403
152	go	5	go_nogo	0	0	31	0.493047	583.609316	2915.575317	1183.679591	65071.820255	16742.094990
153	go	5	go_nogo	0	0	31	0.495533	638.551461	2754.263135	1288.615152	65427.258999	16306.184133
154	nogo	5	go_nogo	0	0	38	0.611148	563.510167	2414.969328	922.052039	68112.379299	10504.481480
155	go	5	go_nogo	0	0	36	0.576944	589.209575	2362.486180	1021.258673	132919.836354	17167.383380
156	go	5	go_nogo	0	0	36	0.578391	582.929345	2554.509237	1007.846848	135021.940623	15287.907383
157	go	5	go_nogo	0	0	33	0.527194	590.863255	2297.436755	1120.769856	58774.463238	13292.956375
158	nogo	5	go_nogo	0	0	38	0.609811	446.684963	2011.944024	732.497146	65318.318930	10081.267031
159	go	5	go_nogo	0	0	38	0.611152	634.574597	2201.157981	1038.325322	62289.500259	14244.168019
160	go	5	go_nogo	0	0	32	0.509227	605.604876	3082.159778	1189.264025	90453.460969	17563.578842
161	go	5	go_nogo	0	0	33	0.526621	626.738048	3725.033336	1190.112145	130139.975155	32041.972682
162	go	5	go_nogo	0	0	37	0.596433	603.884666	2531.690251	1012.494058	67910.741980	13355.007419
163	go	5	go_nogo	0	0	32	0.508703	606.795286	2346.592822	1192.828908	78661.399113	15997.969453
164	go	5	go_nogo	0	0	29	0.459981	607.745547	3227.401006	1321.241120	172036.586843	19417.766730
165	go	5	go_nogo	0	0	32	0.509525	589.245968	2403.123011	1156.460667	58529.026743	16619.074961
166	go	5	go_nogo	0	0	30	0.476344	632.218868	2975.688425	1327.231445	168267.226196	19171.844194
167	nogo	5	go_nogo	0	0	34	0.542815	550.802815	3751.751945	1014.715913	125852.187590	19114.631837
169	go	5	go_nogo	0	0	30	0.475549	587.208972	2662.701644	1234.801464	75551.438289	18561.209517
170	nogo	5	go_nogo	0	0	31	0.494115	509.612581	3649.303307	1031.363485	88436.129239	17147.689468
171	go	5	go_nogo	0	0	45	0.727924	612.960821	2393.083206	842.067173	107655.423510	14556.502225
172	go	5	go_nogo	0	0	47	0.761033	603.886142	2111.085058	793.508588	76175.345602	15137.255800
173	nogo	5	go_nogo	0	0	35	0.559637	628.080348	2860.396744	1122.299541	60570.470362	14742.201475
174	go	5	go_nogo	0	0	33	0.527597	626.656171	3117.827499	1187.754696	95144.344960	18347.451471
175	go	6	go_only	0	0	33	0.525971	596.040819	5060.800706	1133.220791	145709.295912	20916.555385
176	go	6	go_only	0	0	26	0.411321	563.078418	7221.261268	1368.950301	251213.660303	39551.048907
177	go	6	go_only	0	0	24	0.378826	573.099541	7364.521251	1512.831336	222475.859061	42210.797333
178	go	6	go_only	0	0	24	0.377892	572.769547	6474.869706	1515.697211	251301.380837	39103.731968
179	go	6	go_only	0	0	24	0.378766	566.702332	4486.454533	1496.181367	250935.703798	37337.764520
180	go	6	go_only	0	0	30	0.477054	629.126664	3557.277309	1318.775081	149168.078834	19989.725972
181	go	6	go_only	0	0	26	0.410817	589.764416	8648.215955	1435.589471	374504.410275	46529.508458
182	go	6	go_only	0	0	37	0.594522	684.532441	2545.620527	1151.398907	138095.222584	18785.903972
183	go	6	go_only	0	0	42	0.675638	814.113321	4496.177862	1204.955081	115511.223528	18808.953710
184	go	6	go_only	0	0	27	0.427442	633.449078	6247.704421	1481.952943	222899.570090	32384.665415
185	go	6	go_only	0	0	26	0.410591	602.284464	6385.028875	1466.873128	196357.771850	34514.396299
186	go	6	go_only	0	0	27	0.426318	543.032163	5273.213072	1273.772244	198879.623849	42967.809673
187	go	6	go_only	0	0	34	0.544059	615.763130	7096.248593	1131.795185	269798.936240	35178.229613
188	go	6	go_only	0	0	33	0.528797	796.583138	6599.861920	1506.407165	221931.329169	38142.792375
189	go	6	go_only	0	0	25	0.393771	587.718583	5777.520666	1492.540159	351931.622557	33680.966179
190	go	6	go_only	0	0	23	0.361110	573.311728	8239.419373	1587.637364	250835.777908	40452.421957
191	go	6	go_only	0	0	28	0.443925	610.775639	4557.029811	1375.853216	263448.890264	33022.114981
192	go	6	go_only	0	0	31	0.494092	563.416271	5174.276339	1140.307094	179157.118325	26507.853045
193	go	7	go_nogo	0	0	27	0.427451	606.453074	5713.449227	1418.766301	176568.367288	32319.395507
194	go	7	go_nogo	0	0	39	0.627596	576.694670	3344.923335	918.895190	85342.531679	19909.886816
195	go	7	go_nogo	0	0	34	0.542892	610.167651	2376.351374	1123.921494	64453.592934	13177.521142
196	nogo	7	go_nogo	0	0	35	0.561711	519.261511	2000.562125	924.428899	99606.143855	12549.254870
197	go	7	go_nogo	0	0	38	0.610011	580.158902	3462.689535	951.062393	103781.473399	15735.948036
198	go	7	go_nogo	0	0	41	0.659236	772.101359	6127.039721	1171.207015	180579.290480	26270.503322
199	nogo	7	go_nogo	0	0	36	0.577403	565.861484	2548.374290	980.012013	66317.155894	13832.634115
200	go	7	go_nogo	0	0	30	0.477900	587.366455	2673.869810	1229.057755	133002.989867	16621.191425
201	go	7	go_nogo	0	0	26	0.411097	601.881826	4447.413836	1464.087841	167438.841575	26314.821987
202	go	7	go_nogo	0	0	38	0.610271	639.133700	2335.099724	1047.295062	43500.070524	14225.602614
203	go	7	go_nogo	0	0	37	0.595448	650.220564	2623.889898	1091.985653	58101.843673	13494.089433
204	go	7	go_nogo	0	0	28	0.444045	621.124703	3889.560311	1398.789003	108963.431788	16959.414625
205	go	7	go_nogo	0	0	31	0.495136	642.766820	3845.220139	1298.162162	172972.405800	19887.801072
206	nogo	7	go_nogo	0	0	34	0.544376	468.553026	2983.001579	860.716120	66306.032373	14780.936127
207	go	7	go_nogo	0	0	36	0.577027	596.558443	2401.554946	1033.848226	57661.243965	16096.678112
208	go	7	go_nogo	0	0	29	0.463528	570.497543	4466.400760	1230.773090	270468.023718	26460.417774
209	go	7	go_nogo	0	0	33	0.526503	713.490911	7311.270151	1355.149931	262718.815554	33676.537351
210	go	7	go_nogo	0	0	29	0.462057	589.917827	4823.699834	1276.722001	221824.859516	29707.143307
211	nogo	7	go_nogo	0	0	39	0.626039	587.754194	2918.228013	938.846723	93177.492532	12514.527097
212	go	7	go_nogo	0	0	35	0.560607	562.696114	2787.062689	1003.727058	69560.864849	14727.884118
213	go	7	go_nogo	0	0	31	0.494859	560.630540	4940.240082	1132.909886	123102.901449	23743.580694
214	go	7	go_nogo	0	0	29	0.460331	586.440316	4770.842171	1273.953836	135884.656558	23115.983413
215	nogo	7	go_nogo	0	0	40	0.614266	224.788338	8688.862336	365.946069	3936599.387104	23930.479576
216	go	7	go_nogo	0	0	35	0.562412	610.595036	3291.407451	1085.672327	136838.294664	14131.221183
217	go	7	go_nogo	0	0	34	0.543667	581.601729	2090.750647	1069.776063	76944.079498	13972.970857
218	go	7	go_nogo	0	0	32	0.511557	560.291622	1933.002681	1095.267451	110801.487959	15070.022413
219	go	7	go_nogo	0	0	27	0.425197	531.026722	2427.359677	1248.895153	101310.292426	15561.013843
220	nogo	7	go_nogo	0	0	36	0.577172	542.490922	5375.131592	939.911570	163608.591005	23580.692165
221	go	7	go_nogo	0	0	48	0.775894	608.307759	1581.620521	784.008846	55055.673839	8132.012828
222	go	7	go_nogo	0	0	34	0.541800	589.783376	2157.035324	1088.562492	67508.268765	15045.943181
223	go	7	go_nogo	0	0	42	0.678097	586.296892	2028.317097	864.621362	98360.483425	12314.777893
224	go	7	go_nogo	0	0	39	0.628413	646.653650	3211.285257	1029.027024	71432.889929	18311.066677
225	go	7	go_nogo	0	0	44	0.709804	549.037156	2339.169078	773.505627	69586.393118	15063.793661
226	go	7	go_nogo	0	0	30	0.476409	617.895685	3070.795381	1296.985480	147915.801622	23680.819937
227	go	7	go_nogo	0	0	36	0.578179	603.054182	4011.975518	1043.024225	171078.123487	21250.216331
228	go	7	go_nogo	0	0	42	0.678089	585.244951	2823.147736	863.080102	79324.276146	16212.024002
229	nogo	7	go_nogo	0	0	33	0.526503	522.256558	4277.698715	991.934630	82709.985746	17292.912173
230	go	7	go_nogo	0	0	32	0.509700	557.480479	2861.855637	1093.742142	92492.325936	23635.397695
231	go	7	go_nogo	0	0	36	0.576815	618.255250	2641.458376	1071.843411	78240.328636	17087.698433
232	go	7	go_nogo	0	0	32	0.508336	615.809053	2890.937202	1211.422243	108521.002467	17110.296779
233	go	7	go_nogo	0	0	35	0.560617	583.516718	2411.123594	1040.848092	76394.678838	17651.825386
234	nogo	7	go_nogo	0	0	37	0.593063	597.404060	5338.474139	1007.319559	191892.587654	19231.103041
235	go	7	go_nogo	0	0	34	0.544659	591.681048	2181.928183	1086.333603	53331.238498	16384.165062
236	nogo	7	go_nogo	0	0	43	0.694651	640.270068	4818.607632	921.715008	296681.237516	15498.616720
238	go	7	go_nogo	0	0	30	0.475941	644.808233	3112.718374	1354.807927	101583.687442	21529.016750
239	go	7	go_nogo	0	0	27	0.426511	565.834315	5102.663988	1326.659442	163545.960714	39644.723206
240	go	7	go_nogo	0	0	34	0.543152	590.196413	3631.974807	1086.614315	96314.858790	25445.887703
241	nogo	7	go_nogo	0	0	35	0.558943	587.943481	4031.834844	1051.884128	104068.068225	15995.939445
242	go	7	go_nogo	0	0	31	0.494102	617.368681	3347.266144	1249.476688	133948.267874	28077.456139
243	go	7	go_nogo	0	0	33	0.526366	611.358351	3303.681993	1161.470504	76619.730407	15269.617839
244	go	7	go_nogo	0	0	28	0.443758	589.499804	5967.002507	1328.427211	207601.834574	29680.518071
245	go	7	go_nogo	0	0	24	0.376678	609.021923	5076.677055	1616.824574	172786.833584	29900.265543
246	go	7	go_nogo	0	0	30	0.478075	606.996544	4549.550489	1269.669094	128897.317416	22922.788156
247	go	7	go_nogo	0	0	32	0.511170	627.766847	5566.010991	1228.098225	155141.239777	28898.322571
248	go	7	go_nogo	0	0	27	0.428338	614.676505	3775.619216	1435.027124	123011.644011	23309.593575
249	nogo	7	go_nogo	0	0	32	0.508544	455.357425	3525.235952	895.413135	105842.445730	19457.123306
250	go	7	go_nogo	0	0	42	0.677964	583.382056	2229.255303	860.490819	66163.106282	12151.664399
251	nogo	7	go_nogo	0	0	37	0.594016	583.178518	3134.901290	981.755572	75824.048708	12450.748772
253	go	8	go_nogo	0	0	34	0.543384	589.249529	2039.637298	1084.408011	81618.347080	17671.804192
254	go	8	go_nogo	0	0	33	0.526951	632.531035	3862.086147	1200.361163	99301.057559	19686.180624
255	go	8	go_nogo	0	0	36	0.576350	651.984200	3307.028225	1131.230224	75725.542464	20275.430740
256	nogo	8	go_nogo	0	0	40	0.641216	530.146897	2350.348229	826.783509	67542.894397	12096.955565
257	go	8	go_nogo	0	0	33	0.525767	608.627229	2449.707377	1157.599423	123840.306176	14063.753681
258	go	8	go_nogo	0	0	39	0.627791	572.426219	2510.688912	911.810316	140990.378686	15390.186711
259	go	8	go_nogo	0	0	54	0.875028	903.445295	8063.483676	1032.475869	224063.238340	28520.295337
260	go	8	go_nogo	0	0	36	0.577735	648.995004	4633.299557	1123.343949	134861.446266	17452.764496
261	nogo	8	go_nogo	0	0	34	0.543965	535.576763	2626.695674	984.579093	55088.831275	13911.531863
262	go	8	go_nogo	0	0	33	0.526769	581.830615	2273.476094	1104.527059	91515.012451	13761.013348
263	go	8	go_nogo	0	0	34	0.543895	618.143155	2415.682526	1136.512136	61942.655164	16327.679865
264	nogo	8	go_nogo	0	0	35	0.560705	453.273696	2137.633169	808.399308	80448.976456	11385.085587
265	go	8	go_nogo	0	0	36	0.575754	577.369999	3067.270595	1002.806752	76193.739698	14888.620121
266	nogo	8	go_nogo	0	0	35	0.561274	540.504946	3466.090153	962.995900	145656.803897	17557.771794
267	go	8	go_nogo	0	0	40	0.643473	591.190890	2813.160470	918.750681	58147.088681	15070.708693
268	go	8	go_nogo	0	0	31	0.494347	597.006678	2799.438590	1207.667241	77120.381697	14750.559263
269	go	8	go_nogo	0	0	30	0.477054	591.909283	3240.764182	1240.760020	72778.545794	20364.790690
270	go	8	go_nogo	0	0	29	0.461809	558.382496	5163.570398	1209.120518	228386.082622	39266.483752
271	go	8	go_nogo	0	0	27	0.426661	605.646473	5231.945390	1419.504438	179979.522979	29466.664534
272	go	8	go_nogo	0	0	32	0.511555	660.988756	7426.230948	1292.117200	265192.729283	44918.884648
273	go	8	go_nogo	0	0	32	0.509959	720.869614	5849.576191	1413.582363	189968.531177	26739.789903
274	go	8	go_nogo	0	0	35	0.560365	585.965198	3694.219546	1045.685422	93035.427226	20216.733909
