trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
119	go	5	go_nogo	0	1	1	0.542171	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542171	1
120	go	5	go_nogo	0	1	1	0.611034	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611034	1
121	go	5	go_nogo	0	1	1	0.493966	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493966	1
122	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.742598	1	stopped_early	0	0.742598	1
123	go	5	go_nogo	0	1	1	0.593769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593769	1
124	go	5	go_nogo	0	1	1	0.476885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476885	1
125	go	5	go_nogo	0	1	1	0.527301	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527301	1
126	go	5	go_nogo	0	1	1	0.424842	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.424842	1
127	go	5	go_nogo	0	1	1	0.643012	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643012	1
128	go	5	go_nogo	0	1	1	0.778989	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778989	1
129	go	5	go_nogo	0	1	1	0.492547	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492547	1
130	go	5	go_nogo	0	1	1	0.563148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.563148	1
131	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.542278	1	stopped_early	0	0.542278	1
132	go	5	go_nogo	0	1	1	0.543981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543981	1
133	go	5	go_nogo	0	1	1	0.509123	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509123	1
134	go	5	go_nogo	0	1	1	0.528879	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528879	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442755	1	stopped_early	0	0.442755	1
136	go	5	go_nogo	0	1	1	0.544571	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544571	1
137	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476050	1	stopped_early	0	0.476050	1
138	go	5	go_nogo	0	1	1	0.478101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478101	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359589	1	stopped_early	0	0.359589	1
140	go	5	go_nogo	0	1	1	0.543879	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543879	1
141	go	5	go_nogo	0	1	1	1.060171	0	0	0	0	0	0	1	1	0	0.576904	1	stopped_early	0	1.060171	1
142	go	5	go_nogo	0	1	1	0.461657	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461657	1
143	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444423	1	stopped_early	0	0.444423	1
144	go	5	go_nogo	0	1	1	0.692763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692763	1
145	go	5	go_nogo	0	1	1	0.728194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728194	1
146	go	5	go_nogo	0	1	1	0.612340	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612340	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392466	1	stopped_early	0	0.392466	1
148	go	5	go_nogo	0	1	1	0.628202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628202	1
149	go	5	go_nogo	0	1	1	0.643674	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643674	1
150	go	5	go_nogo	0	1	1	0.560442	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560442	1
151	go	5	go_nogo	0	1	1	0.511568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511568	1
152	go	5	go_nogo	0	1	1	0.560814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560814	1
153	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427445	1	stopped_early	0	0.427445	1
154	go	5	go_nogo	0	1	1	0.593554	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593554	1
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444073	1	stopped_early	0	0.444073	1
156	go	5	go_nogo	0	1	1	0.526883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526883	1
157	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460030	1	stopped_early	0	0.460030	1
158	go	5	go_nogo	0	1	1	0.611085	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611085	1
159	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.560655	1	stopped_early	0	0.560655	1
160	go	5	go_nogo	0	1	1	0.711232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711232	1
161	go	5	go_nogo	0	1	1	0.777336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777336	1
162	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459673	1	stopped_early	0	0.459673	1
163	go	5	go_nogo	0	1	1	0.709417	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709417	1
164	go	5	go_nogo	0	1	1	0.593561	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593561	1
165	go	5	go_nogo	0	1	1	0.643777	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643777	1
166	go	5	go_nogo	0	1	1	0.611447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611447	1
167	go	5	go_nogo	0	1	1	0.725746	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725746	1
168	go	5	go_nogo	0	1	1	0.611567	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611567	1
169	go	5	go_nogo	0	2	0	0.627025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
170	go	5	go_nogo	0	1	1	0.460798	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460798	1
171	go	5	go_nogo	0	1	1	0.576377	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576377	1
172	go	5	go_nogo	0	1	1	0.660089	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660089	1
173	go	5	go_nogo	0	1	1	0.625534	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625534	1
174	go	5	go_nogo	0	1	1	0.643124	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643124	1
175	go	6	go_only	0	1	1	0.593890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593890	1
176	go	6	go_only	0	1	1	0.594053	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594053	1
177	go	6	go_only	0	1	1	0.627405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627405	1
178	go	6	go_only	0	1	1	0.477837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477837	1
179	go	6	go_only	0	1	1	0.561327	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561327	1
180	go	6	go_only	0	1	1	0.626251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626251	1
181	go	6	go_only	0	1	1	0.610636	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610636	1
182	go	6	go_only	0	1	1	0.661353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661353	1
183	go	6	go_only	0	1	1	0.611092	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611092	1
184	go	6	go_only	0	1	1	0.592203	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592203	1
185	go	6	go_only	0	1	1	0.759290	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759290	1
186	go	6	go_only	0	1	1	0.560643	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560643	1
187	go	6	go_only	0	1	1	0.562615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562615	1
188	go	6	go_only	0	1	1	0.561045	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561045	1
189	go	6	go_only	0	1	1	0.528381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528381	1
190	go	6	go_only	0	1	1	0.592575	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592575	1
191	go	6	go_only	0	1	1	0.676291	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676291	1
192	go	6	go_only	0	1	1	0.594420	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594420	1
193	go	7	go_nogo	0	1	1	0.628218	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628218	1
194	go	7	go_nogo	0	1	1	0.611484	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611484	1
195	go	7	go_nogo	0	1	1	0.577546	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577546	1
196	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442683	1	stopped_early	0	0.442683	1
197	go	7	go_nogo	0	1	1	0.594585	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594585	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.475917	1	stopped_early	0	0.475917	1
199	go	7	go_nogo	0	1	1	0.460546	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460546	1
200	go	7	go_nogo	0	1	1	0.493628	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493628	1
201	go	7	go_nogo	0	1	1	0.477254	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477254	1
202	go	7	go_nogo	0	1	1	0.575846	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575846	1
203	go	7	go_nogo	0	1	1	0.462693	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462693	1
204	go	7	go_nogo	0	1	1	0.442782	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442782	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409796	1	stopped_early	0	0.409796	1
206	go	7	go_nogo	0	1	1	0.660683	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660683	1
207	go	7	go_nogo	0	1	1	0.609385	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609385	1
208	go	7	go_nogo	0	1	1	0.629147	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629147	1
209	go	7	go_nogo	0	1	1	0.577433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577433	1
210	go	7	go_nogo	0	1	1	0.576589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576589	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428060	1	stopped_early	0	0.428060	1
212	go	7	go_nogo	0	1	1	0.526077	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526077	1
213	go	7	go_nogo	0	1	1	0.627989	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627989	1
214	go	7	go_nogo	0	1	1	0.893880	0	0	0	0	0	0	1	1	0	0.543633	1	stopped_early	0	0.893880	1
215	go	7	go_nogo	0	1	1	0.562032	0	0	0	0	0	0	1	1	0	0.345438	1	stopped_early	0	0.562032	1
216	go	7	go_nogo	0	1	1	0.544526	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544526	1
217	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410961	1	stopped_early	0	0.410961	1
