trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
20	go	2	go_nogo_prac	1	0	30	0.476079	598.645167	5871.273312	1257.450012	144721.939982	27934.315645
21	go	2	go_nogo_prac	1	0	27	0.426349	595.215892	7820.720265	1396.077324	366789.160129	40799.851476
22	nogo	2	go_nogo_prac	1	0	33	0.527628	574.869474	4662.242474	1089.534951	150798.997094	23299.129174
23	go	2	go_nogo_prac	1	0	44	0.711147	607.346484	2830.701245	854.038251	72465.984753	15960.962333
24	go	2	go_nogo_prac	1	0	31	0.492211	606.103742	5690.346672	1231.389077	230120.766985	27535.500262
25	go	2	go_nogo_prac	1	0	34	0.544541	566.874380	2409.030458	1041.013221	117007.285332	18273.916370
26	go	2	go_nogo_prac	1	0	32	0.509393	598.372970	2957.695642	1174.678662	90092.606139	17478.572989
27	go	2	go_nogo_prac	1	0	39	0.625838	622.907881	2458.715563	995.318882	81226.400814	19127.733172
28	nogo	2	go_nogo_prac	1	0	32	0.510122	386.106921	2455.927521	756.891333	94323.187792	21348.257890
29	go	2	go_nogo_prac	1	0	31	0.494512	603.696974	4035.106930	1220.794117	104418.874747	22798.840259
30	go	2	go_nogo_prac	1	0	35	0.560525	577.962772	2815.099239	1031.109346	59096.344761	16870.707463
31	go	2	go_nogo_prac	1	0	41	0.661255	582.991195	2869.133206	881.643800	69416.270776	16431.650507
32	nogo	2	go_nogo_prac	1	0	34	0.544151	495.916777	2874.362376	911.358251	103690.163747	16434.643359
33	nogo	2	go_nogo_prac	1	0	34	0.542665	436.883084	3314.096412	805.069729	98568.765877	13334.257718
34	go	2	go_nogo_prac	1	0	41	0.660265	590.938551	2393.417142	895.002626	76577.219642	15393.068001
35	go	2	go_nogo_prac	1	0	30	0.476701	626.943568	3788.611942	1315.172049	108420.406501	22015.874667
36	go	2	go_nogo_prac	1	0	39	0.628710	584.981860	2800.045198	930.448134	124070.159903	22041.838831
37	go	3	go_only	0	0	47	0.759279	591.716717	1954.281980	779.313642	71635.158903	13630.785762
38	go	3	go_only	0	0	28	0.444361	531.315998	3417.527497	1195.685755	196807.017164	21054.876615
39	go	3	go_only	0	0	34	0.543181	612.803858	2418.722544	1128.175959	68730.802901	15865.194871
40	go	3	go_only	0	0	33	0.528049	611.615062	5145.162703	1158.253713	173038.982672	35211.209542
41	go	3	go_only	0	0	28	0.444446	607.269915	3892.177555	1366.353756	199036.255357	24134.399170
42	go	3	go_only	0	0	30	0.478688	568.235384	5373.938940	1187.069361	159141.640050	25236.101807
43	go	3	go_only	0	0	49	0.793584	587.360205	2515.108044	740.136241	121949.401365	10338.945183
44	go	3	go_only	0	0	33	0.526923	606.421466	2228.670176	1150.873896	140151.187828	16335.148626
45	go	3	go_only	0	0	44	0.710401	741.536575	4467.963507	1043.828756	271456.904889	21405.358995
46	go	3	go_only	0	0	36	0.577589	592.479280	3683.608415	1025.780417	207061.266420	20066.302439
47	go	3	go_only	0	0	33	0.525541	595.735476	2830.533206	1133.565480	120945.098330	23417.679330
48	go	3	go_only	0	0	41	0.659524	605.943245	2919.616319	918.758863	136764.913095	20141.198950
49	go	3	go_only	0	0	39	0.628131	602.464936	2764.215849	959.139148	53518.225058	15537.873666
50	go	3	go_only	0	0	37	0.594344	620.686976	3286.150943	1044.323127	185193.963045	18217.402634
51	go	3	go_only	0	0	32	0.510373	533.055209	3157.777506	1044.443030	97302.364166	18087.963169
52	go	3	go_only	0	0	32	0.511531	525.203971	5089.789858	1026.730108	138355.083604	23974.309719
53	go	3	go_only	0	0	34	0.545095	543.840375	2836.475756	997.699252	175360.631834	17975.131236
54	go	3	go_only	0	0	30	0.478178	504.162686	3619.534475	1054.341913	116558.601399	24126.693297
55	go	4	go_nogo	0	0	28	0.443011	588.830164	4061.827658	1329.155325	135363.054643	28552.127886
56	go	4	go_nogo	0	0	28	0.443360	526.314776	4338.095886	1187.105852	263908.158062	24633.850226
57	nogo	4	go_nogo	0	0	31	0.493082	580.431347	3561.865443	1177.150454	136353.123325	20771.490282
58	go	4	go_nogo	0	0	31	0.495093	578.414821	4835.224520	1168.295764	166007.209263	23295.713379
59	go	4	go_nogo	0	0	28	0.442530	594.407418	4451.681854	1343.202233	163482.041418	24793.263494
60	go	4	go_nogo	0	0	31	0.493593	532.462461	2667.885940	1078.748655	103047.751769	18228.182261
61	nogo	4	go_nogo	0	0	34	0.544325	544.981628	4589.543396	1001.206684	153337.911916	23439.457174
62	go	4	go_nogo	0	0	30	0.475189	587.680128	3641.595230	1236.730275	99030.081065	21884.619783
63	go	4	go_nogo	0	0	32	0.510019	572.653157	4580.822774	1122.807498	157258.273688	19827.373450
64	go	4	go_nogo	0	0	42	0.676168	554.293103	4935.634453	819.756121	185334.113409	20265.659695
65	go	4	go_nogo	0	0	31	0.494013	544.226078	3399.408917	1101.643456	120530.428287	28607.160809
66	go	4	go_nogo	0	0	36	0.578979	587.671660	4261.279760	1015.014126	167823.962718	20701.017263
67	go	4	go_nogo	0	0	28	0.444066	574.249514	4962.006487	1293.163700	174376.621900	23386.936954
68	go	4	go_nogo	0	0	41	0.660718	599.104131	3614.444618	906.747786	90218.269545	16322.606056
69	nogo	4	go_nogo	0	0	31	0.492370	620.516084	5545.263625	1260.264050	260254.228028	26718.724471
70	go	4	go_nogo	0	0	35	0.561372	717.438716	4726.809832	1278.010125	286577.548295	21061.484292
71	nogo	4	go_nogo	0	0	33	0.525669	566.070151	5020.461541	1076.856432	203635.750049	21149.358627
72	go	4	go_nogo	0	0	30	0.477412	570.262159	2767.987056	1194.486187	143940.364482	20109.914063
73	nogo	4	go_nogo	0	0	36	0.576143	507.560232	3069.202471	880.962859	93820.774011	13297.369831
74	go	4	go_nogo	0	0	35	0.559317	585.442097	3028.619587	1046.709301	74353.126332	19265.241166
75	go	4	go_nogo	0	0	32	0.509971	520.029047	4245.553054	1019.723782	140909.519863	21405.290107
76	go	4	go_nogo	0	0	37	0.592449	568.013987	3000.882385	958.756408	99436.847039	19432.768736
77	go	4	go_nogo	0	0	36	0.576841	650.171041	4882.002221	1127.123686	158623.967356	27461.874505
78	go	4	go_nogo	0	0	35	0.560105	583.790128	3401.611971	1042.287501	66346.255561	19170.691698
79	go	4	go_nogo	0	0	39	0.625770	596.503925	3194.967480	953.232508	113896.454261	17384.793607
80	go	4	go_nogo	0	0	35	0.559412	608.105628	3780.218268	1087.045080	83162.819868	19850.794679
81	go	4	go_nogo	0	0	37	0.595173	605.724099	2825.463565	1017.727444	62212.073405	19610.335872
82	go	4	go_nogo	0	0	37	0.591085	610.023158	2927.651616	1032.039128	85641.814382	16918.259233
83	go	4	go_nogo	0	0	32	0.510428	569.792504	3815.707798	1116.303604	94972.320650	19338.889306
84	go	4	go_nogo	0	0	36	0.575170	560.767938	2747.852297	974.960339	85260.623931	16405.090855
85	go	4	go_nogo	0	0	36	0.576656	603.033071	3600.490910	1045.741069	120192.963637	22615.203520
86	go	4	go_nogo	0	0	33	0.528063	594.735471	2490.427531	1126.259407	69515.597989	19137.059967
87	go	4	go_nogo	0	0	29	0.460792	570.080415	2722.580841	1237.174084	112526.078116	23133.834234
88	nogo	4	go_nogo	0	0	32	0.507660	448.226930	4424.584630	882.928107	259530.784541	27024.925938
89	go	4	go_nogo	0	0	30	0.477989	587.008802	2765.654908	1228.081176	106457.219374	17411.786033
90	go	4	go_nogo	0	0	37	0.595118	588.109767	2844.204565	988.223793	170163.903214	18249.678445
91	go	4	go_nogo	0	0	36	0.578572	573.256717	3182.103989	990.813442	140814.466224	17921.265811
92	go	4	go_nogo	0	0	40	0.642031	579.834431	3237.380565	903.124864	139801.598541	26942.680380
93	nogo	4	go_nogo	0	0	31	0.494239	463.908210	3679.637164	938.630380	84396.148590	18198.533077
94	go	4	go_nogo	0	0	33	0.528373	586.016291	2110.883288	1109.095830	82309.907652	15007.431744
95	nogo	4	go_nogo	0	0	36	0.577710	531.406862	3977.495423	919.851029	91019.268659	16555.760478
96	go	4	go_nogo	0	0	30	0.477210	587.965768	3936.115732	1232.091497	114536.241859	26968.289271
97	nogo	4	go_nogo	0	0	33	0.525118	494.900749	2490.991358	942.455368	121069.881469	13891.559670
98	go	4	go_nogo	0	0	39	0.628235	575.651504	3347.224836	916.299202	121289.766018	16626.983158
99	go	4	go_nogo	0	0	35	0.558686	623.339148	2415.484249	1115.724387	71164.785615	20138.721609
100	go	4	go_nogo	0	0	38	0.609424	574.979442	2573.082858	943.480296	64046.364048	14072.026379
101	go	4	go_nogo	0	0	36	0.577713	590.728111	2713.501554	1022.528149	123733.907827	15853.559424
102	go	4	go_nogo	0	0	32	0.510988	611.315559	2808.835855	1196.341045	80993.547424	17318.147491
103	go	4	go_nogo	0	0	39	0.627264	560.280950	3070.624022	893.214653	104070.172624	19065.318858
104	nogo	4	go_nogo	0	0	32	0.509892	527.326551	4584.753996	1034.192230	149882.314697	21268.459773
105	go	4	go_nogo	0	0	40	0.642631	614.625583	2063.927826	956.420837	49469.156712	16431.883759
106	go	4	go_nogo	0	0	40	0.644159	574.235927	1897.594518	891.451291	67979.367251	12822.608638
107	go	4	go_nogo	0	0	45	0.727083	565.181416	1930.698890	777.326805	104923.045447	12200.233962
108	go	4	go_nogo	0	0	49	0.795364	589.011463	1952.421918	740.556036	111653.743744	11339.151720
109	nogo	4	go_nogo	0	0	31	0.492994	387.518382	2496.252563	786.050111	147653.956246	14398.459702
110	go	4	go_nogo	0	0	37	0.595206	617.548723	2629.140494	1037.538322	90319.982815	19219.294696
111	go	4	go_nogo	0	0	35	0.560589	576.870666	5081.508203	1029.044590	186368.206633	26358.905217
112	nogo	4	go_nogo	0	0	31	0.493585	500.979636	3721.838235	1014.981690	156344.141401	22976.695683
113	go	4	go_nogo	0	0	35	0.561956	620.006102	2564.722643	1103.300869	147141.477916	15223.853913
114	go	4	go_nogo	0	0	33	0.526847	600.610627	5586.973062	1140.009364	198359.638094	26972.395485
115	go	5	go_nogo	0	0	31	0.492432	572.787089	4739.110094	1163.180781	187163.254906	24558.968218
116	go	5	go_nogo	0	0	30	0.478498	576.844643	3820.113782	1205.532488	99587.790036	22855.722986
117	go	5	go_nogo	0	0	33	0.525758	576.096235	3486.054132	1095.744325	104128.483061	20354.050721
119	go	5	go_nogo	0	0	30	0.475870	597.593431	2903.487558	1255.792143	76289.426009	18115.925020
120	go	5	go_nogo	0	0	34	0.543132	610.923619	3430.827635	1124.817138	81814.750844	17253.290237
121	nogo	5	go_nogo	0	0	35	0.560324	567.449624	2472.743590	1012.717695	62584.165481	12849.809785
122	go	5	go_nogo	0	0	33	0.526768	574.032016	2822.129355	1089.724746	157591.898975	19769.107690
123	go	5	go_nogo	0	0	36	0.576502	558.927178	4755.273137	969.513884	218064.488855	25708.619281
124	nogo	5	go_nogo	0	0	32	0.511051	484.562057	2791.583123	948.167897	73967.637595	15669.593577
125	go	5	go_nogo	0	0	38	0.609159	598.803993	2350.192891	983.000335	73247.321278	17276.817932
126	go	5	go_nogo	0	0	40	0.643127	589.306329	2053.160050	916.314799	88441.087879	11143.386061
127	nogo	5	go_nogo	0	0	33	0.526262	433.595091	2854.024036	823.914407	99166.851848	15724.887786
128	go	5	go_nogo	0	0	39	0.627269	567.918141	3175.782494	905.381693	130957.293370	18439.803619
129	go	5	go_nogo	0	0	37	0.591769	570.954005	1906.639532	964.826625	50404.313450	14051.322416
130	go	5	go_nogo	0	0	42	0.676963	633.957719	2548.150075	936.473633	59735.587791	16543.086036
131	go	5	go_nogo	0	0	37	0.593640	576.718245	3077.935188	971.494921	123154.255349	17813.481799
132	go	5	go_nogo	0	0	41	0.662698	598.890951	2525.808318	903.716250	151341.162094	13736.105863
133	nogo	5	go_nogo	0	0	33	0.527049	382.106041	3381.041380	724.992180	144168.338638	15746.438204
134	go	5	go_nogo	0	0	49	0.794007	575.355733	2854.282734	724.623272	64342.190366	13021.687912
135	go	5	go_nogo	0	0	34	0.541995	601.731790	2332.755648	1110.217315	60226.280193	16882.077846
136	go	5	go_nogo	0	0	39	0.627156	584.411526	3982.574750	931.844249	115829.706921	17260.799857
137	go	5	go_nogo	0	0	39	0.628716	596.352132	2243.364291	948.524170	103164.757257	12680.174781
138	nogo	5	go_nogo	0	0	35	0.560981	530.120065	2820.867603	944.986884	66284.999992	13992.898709
139	go	5	go_nogo	0	0	39	0.628555	559.415471	1977.754860	890.002561	44765.369056	14078.469116
140	go	5	go_nogo	0	0	38	0.611919	595.080379	3851.684378	972.482589	145461.223716	17808.897205
141	go	5	go_nogo	0	0	34	0.541879	576.067880	2888.091554	1063.093396	87439.830452	15022.408492
142	go	5	go_nogo	0	0	36	0.574755	759.051079	4615.498652	1320.650855	143243.417334	29192.837399
144	go	5	go_nogo	0	0	33	0.526734	564.239898	2374.411262	1071.204220	61183.331438	15999.797070
145	go	5	go_nogo	0	0	32	0.507967	581.348987	3057.493543	1144.463015	86670.134703	19071.226192
146	go	5	go_nogo	0	0	42	0.676835	595.726330	2170.566194	880.165172	68678.631365	11221.491318
147	go	5	go_nogo	0	0	30	0.477076	638.319409	2264.860054	1337.982366	67318.529518	16902.615219
148	go	5	go_nogo	0	0	33	0.526109	588.825250	2687.271262	1119.207711	102931.193433	15932.845478
150	go	5	go_nogo	0	0	33	0.527252	610.259473	3133.794543	1157.435032	52618.510607	16277.915424
151	nogo	5	go_nogo	0	0	33	0.526115	475.802015	2487.973371	904.368502	80828.463979	14147.460346
152	go	5	go_nogo	0	0	37	0.592454	586.316712	2664.927451	989.640904	79447.210125	15542.790144
153	go	5	go_nogo	0	0	31	0.492503	552.530550	2933.792213	1121.883519	105244.270875	19862.366380
154	go	5	go_nogo	0	0	36	0.578919	594.381591	3025.490892	1026.708889	86563.575977	13775.947403
155	go	5	go_nogo	0	0	84	1.375298	566.917575	2250.865352	412.214503	47041.868280	5980.050265
156	go	5	go_nogo	0	0	31	0.494852	549.024177	3558.077070	1109.472145	220614.897845	19312.708685
157	go	5	go_nogo	0	0	39	0.626230	589.516946	2124.525026	941.374639	63382.262410	15785.301630
158	go	5	go_nogo	0	0	37	0.596880	579.577870	2788.540120	971.012543	149003.396298	14847.579646
159	go	5	go_nogo	0	0	33	0.529290	574.120330	4662.013780	1084.699402	165968.234170	24602.882044
160	go	5	go_nogo	0	0	31	0.492938	593.039380	3522.639891	1203.071177	81962.230438	21116.705677
161	nogo	5	go_nogo	0	0	37	0.595622	543.438715	2552.012868	912.388128	75105.298379	12602.451496
162	go	5	go_nogo	0	0	34	0.542997	607.512451	2575.588501	1118.813641	64230.917802	17698.722417
163	nogo	5	go_nogo	0	0	32	0.509067	529.725518	3515.165448	1040.581139	212347.946070	21150.126739
164	go	5	go_nogo	0	0	31	0.494439	604.534550	4438.174772	1222.668598	148700.092368	23668.922174
165	go	5	go_nogo	0	0	40	0.644091	604.907977	2504.902044	939.165830	76909.916435	12515.072916
166	go	5	go_nogo	0	0	36	0.576556	592.838302	3823.557487	1028.240269	114919.362793	21328.851738
167	go	5	go_nogo	0	0	33	0.527823	621.101610	2306.179749	1176.723946	132644.118706	16873.239677
168	go	5	go_nogo	0	0	32	0.508401	586.850515	2563.718996	1154.307056	87493.828712	18428.536092
169	go	5	go_nogo	0	0	36	0.579607	590.544520	2805.032636	1018.871283	158533.289760	15737.424568
170	go	5	go_nogo	0	0	31	0.493200	568.681990	2807.944627	1153.046332	98509.893204	17571.388683
171	go	5	go_nogo	0	0	34	0.545106	604.944150	4907.711557	1109.772810	208285.366620	28552.188463
172	go	5	go_nogo	0	0	34	0.543116	599.291024	3411.709240	1103.430784	129095.697452	18187.287049
173	go	5	go_nogo	0	0	35	0.562268	609.246598	2930.796841	1083.552546	99625.440545	14545.748236
174	nogo	5	go_nogo	0	0	34	0.542929	544.908757	2423.629254	1003.647178	147125.588555	15593.012124
175	go	6	go_only	0	0	38	0.609430	562.615918	4517.773337	923.184128	139041.029123	20371.597256
176	go	6	go_only	0	0	29	0.459243	571.899603	3895.610332	1245.309081	123731.716264	22545.704809
177	go	6	go_only	0	0	29	0.462571	558.059410	3542.765970	1206.429997	153944.083098	23854.893654
178	go	6	go_only	0	0	27	0.427228	625.422326	2920.790812	1463.909337	127150.810004	23658.668096
179	go	6	go_only	0	0	28	0.443366	586.406525	3778.264839	1322.624327	227945.487223	23453.505360
180	go	6	go_only	0	0	28	0.444921	553.330539	4603.280168	1243.661036	218360.022651	26204.303456
181	go	6	go_only	0	0	24	0.376341	506.583807	4249.749947	1346.076939	256104.685838	29695.084178
182	go	6	go_only	0	0	35	0.560763	623.794046	4723.735621	1112.403084	284914.202961	24763.972729
183	go	6	go_only	0	0	32	0.510551	574.058670	3356.367096	1124.389792	106968.759509	20121.969840
184	go	6	go_only	0	0	34	0.543902	575.116079	3677.790224	1057.388577	169226.462948	20056.532501
185	go	6	go_only	0	0	33	0.526947	510.572084	4672.901780	968.925846	172647.302040	24170.450437
186	go	6	go_only	0	0	32	0.510654	552.328007	4097.254504	1081.609724	119981.895526	21447.824642
187	go	6	go_only	0	0	32	0.511162	587.602552	4717.226653	1149.542038	142708.205402	23021.747265
188	go	6	go_only	0	0	29	0.458895	567.834313	5215.042992	1237.396205	121110.476331	28699.870364
189	go	6	go_only	0	0	34	0.542707	594.172136	2374.653580	1094.830628	71873.680107	15028.013881
190	go	6	go_only	0	0	34	0.543099	574.571864	5419.820946	1057.950705	207691.531581	27784.477526
191	go	6	go_only	0	0	37	0.593839	574.795530	2416.124004	967.931757	135836.801199	17775.714656
192	go	6	go_only	0	0	39	0.624772	617.233209	2547.133803	987.933533	52087.677122	15706.331231
193	go	7	go_nogo	0	0	38	0.609759	582.903031	3442.941543	955.955636	120866.322487	22791.700622
194	nogo	7	go_nogo	0	0	30	0.477943	450.123013	2108.849716	941.792052	127849.365690	13484.266247
195	go	7	go_nogo	0	0	41	0.659070	544.033854	2959.642987	825.457237	83589.524010	16590.931358
197	go	7	go_nogo	0	0	36	0.576189	621.929346	3214.607848	1079.384650	125568.336107	18132.296118
198	nogo	7	go_nogo	0	0	34	0.544092	523.627446	2433.788507	962.387696	133927.154456	12356.001451
199	go	7	go_nogo	0	0	47	0.759385	535.973003	3360.011431	705.798961	108153.301200	10655.480068
200	nogo	7	go_nogo	0	0	53	0.860225	587.048974	5263.640481	682.436700	188775.792471	27160.009809
201	go	7	go_nogo	0	0	37	0.594926	583.089311	2967.962118	980.104096	69955.843849	15715.625693
203	go	7	go_nogo	0	0	41	0.659744	562.565601	2086.748845	852.702481	69177.548690	14529.729534
204	go	7	go_nogo	0	0	41	0.658675	600.090634	2386.227706	911.056559	63172.363903	11393.562056
205	go	7	go_nogo	0	0	38	0.609597	623.646789	2129.415952	1023.048339	129081.328498	12908.890803
206	nogo	7	go_nogo	0	0	35	0.560326	452.019305	2130.464723	806.707567	57663.269110	9902.757619
207	go	7	go_nogo	0	0	33	0.525697	591.755947	3273.745147	1125.658881	179547.809407	17557.293306
208	go	7	go_nogo	0	0	31	0.492997	551.518913	2430.541184	1118.705975	73293.622863	17025.955512
209	go	7	go_nogo	0	0	33	0.526699	547.912636	2153.585908	1040.275793	108507.053178	15005.667865
210	go	7	go_nogo	0	0	31	0.492653	513.593420	4347.455554	1042.505627	258328.117879	21602.557125
211	go	7	go_nogo	0	0	37	0.592831	605.674113	3154.829878	1021.664382	78888.948495	17404.925827
212	go	7	go_nogo	0	0	38	0.610563	583.947975	3272.306725	956.409513	82299.984470	14956.148505
213	nogo	7	go_nogo	0	0	34	0.542249	517.863894	2695.113699	955.030218	63447.496935	14512.373905
214	go	7	go_nogo	0	0	29	0.461627	556.689290	2507.100249	1205.929575	78359.790691	20390.855737
215	nogo	7	go_nogo	0	0	35	0.557949	509.694146	2208.421330	913.514190	69395.937238	14128.920676
216	go	7	go_nogo	0	0	37	0.591398	537.606244	2748.436066	909.043054	77851.210372	15824.571391
217	go	7	go_nogo	0	0	39	0.625975	567.698120	2903.184298	906.902515	73897.460981	13605.058780
218	go	7	go_nogo	0	0	36	0.578213	590.332521	3783.288669	1020.959599	154752.616447	16691.124335
219	go	7	go_nogo	0	0	36	0.577091	587.524783	3099.763667	1018.080314	131475.682257	26350.883523
220	go	7	go_nogo	0	0	37	0.594611	590.834735	2406.614980	993.648682	133714.202019	15300.717745
221	nogo	7	go_nogo	0	0	33	0.525534	371.651585	2787.227861	707.188872	107610.964233	20388.332389
222	go	7	go_nogo	0	0	30	0.475198	559.133342	3442.143033	1176.631365	100032.227792	20202.596833
223	go	7	go_nogo	0	0	30	0.478939	582.406690	3076.256407	1216.036485	121991.582130	23843.744903
224	go	7	go_nogo	0	0	43	0.694528	619.950541	2593.839488	892.621764	140790.919799	14774.889632
226	go	7	go_nogo	0	0	30	0.476221	635.839726	4823.410226	1335.177278	103010.067156	25247.600675
227	go	7	go_nogo	0	0	32	0.575333	613.029251	3525.730557	1065.520752	577431.994737	26474.913719
228	go	7	go_nogo	0	0	37	0.594663	630.062884	3406.464359	1059.529676	132653.240964	25493.323297
229	go	7	go_nogo	0	0	31	0.494349	599.465689	2821.765748	1212.636597	82294.697716	19324.403471
230	go	7	go_nogo	0	0	46	0.744917	597.097814	3046.780459	801.563200	185731.730901	14200.020649
231	go	7	go_nogo	0	0	30	0.477400	632.180682	3120.906622	1324.216478	122662.108035	23945.772327
232	go	7	go_nogo	0	0	33	0.528240	577.690823	3269.717101	1093.614932	79173.065453	22221.935316
233	go	7	go_nogo	0	0	30	0.477819	597.076264	2850.569808	1249.587215	107668.347194	24125.123222
234	nogo	7	go_nogo	0	0	37	0.594783	521.761377	3204.292598	877.229660	126712.260717	15248.617962
235	go	7	go_nogo	0	0	28	0.443786	599.532410	3408.932848	1350.949963	94902.717904	19606.630695
236	go	7	go_nogo	0	0	32	0.508905	563.493376	2916.694694	1107.266339	102868.919324	21494.011410
238	go	7	go_nogo	0	0	30	0.474439	604.929592	2693.900151	1275.043218	62701.791528	17546.278873
239	nogo	7	go_nogo	0	0	38	0.610960	579.832156	2682.648601	949.051396	57266.594321	14046.182426
240	go	7	go_nogo	0	0	33	0.527051	561.480451	2476.130595	1065.324301	141751.745552	14295.021028
241	go	7	go_nogo	0	0	31	0.492702	583.125795	4245.778976	1183.526580	132700.631830	26569.389254
242	go	7	go_nogo	0	0	39	0.626323	571.274382	2386.138371	912.108406	126259.752628	15088.526609
243	go	7	go_nogo	0	0	31	0.493929	560.178026	2327.309231	1134.126158	61327.697893	14439.946983
244	go	7	go_nogo	0	0	36	0.576215	568.045206	2859.385908	985.822135	73634.718100	14668.236044
245	nogo	7	go_nogo	0	0	34	0.542826	413.315093	4128.211583	761.413870	167490.374613	18333.065251
246	go	7	go_nogo	0	0	33	0.526260	608.322836	2812.227054	1155.936577	77778.179112	24093.993155
247	go	7	go_nogo	0	0	51	0.827165	574.716251	2394.695873	694.802345	98043.920827	13306.710231
248	go	7	go_nogo	0	0	48	0.774832	598.011594	2400.971127	771.795667	57925.738259	11453.443443
249	go	7	go_nogo	0	0	36	0.575909	584.426816	2691.787827	1014.789860	75650.714190	13038.452485
250	go	7	go_nogo	0	0	32	0.509876	616.886036	2604.030095	1209.873680	76689.187906	20367.371435
251	nogo	7	go_nogo	0	0	33	0.526598	513.667700	6259.555600	975.445967	182189.103819	24490.004627
252	go	7	go_nogo	0	0	37	0.595047	645.344120	3188.804698	1084.526662	126380.923090	26237.030144
253	go	8	go_nogo	0	0	32	0.511212	595.757898	2487.015963	1165.383925	72590.968527	24838.955907
254	go	8	go_nogo	0	0	32	0.511126	577.857812	2765.485765	1130.559102	82056.784067	18518.096367
255	nogo	8	go_nogo	0	0	36	0.576094	506.144943	1977.823432	878.581242	38619.292183	11531.522571
256	go	8	go_nogo	0	0	30	0.477366	623.740002	2627.980190	1306.629282	139348.189707	25425.996752
257	go	8	go_nogo	0	0	36	0.576740	595.460510	4046.790414	1032.459364	102891.820063	20354.885964
258	go	8	go_nogo	0	0	31	0.494480	580.464466	3620.487303	1173.888900	143254.151874	26289.455996
259	nogo	8	go_nogo	0	0	36	0.577847	487.165656	2039.206898	843.070322	108918.183735	11673.256819
260	go	8	go_nogo	0	0	30	0.477627	589.754038	2935.260982	1234.758583	79150.841355	20161.469041
261	nogo	8	go_nogo	0	0	39	0.626268	508.899073	2633.585243	812.589545	61648.956262	12568.913532
262	go	8	go_nogo	0	0	42	0.678627	565.488753	2656.291982	833.283728	108600.022194	18465.845904
263	go	8	go_nogo	0	0	37	0.593609	605.764254	2536.760063	1020.476870	103425.499958	19100.384702
264	go	8	go_nogo	0	0	36	0.578210	587.814958	4575.773791	1016.611538	131265.904226	21849.781137
265	go	8	go_nogo	0	0	43	0.693458	644.430254	2481.389348	929.300153	113241.760916	13877.153431
266	go	8	go_nogo	0	0	34	0.544322	581.842348	4953.639566	1068.929838	195076.414555	24354.004715
267	go	8	go_nogo	0	0	34	0.544457	540.671118	5457.115622	993.046682	216610.240287	25543.997104
268	go	8	go_nogo	0	0	34	0.545952	562.710206	3678.645659	1030.695950	128141.321327	19594.527526
269	go	8	go_nogo	0	0	27	0.426825	613.238132	3556.867754	1436.745052	90045.456707	20978.226005
270	go	8	go_nogo	0	0	36	0.577214	573.478003	2476.900285	993.528224	55551.277028	12264.259272
271	go	8	go_nogo	0	0	33	0.526166	629.172427	2373.218735	1195.768836	59465.830616	17014.158580
272	go	8	go_nogo	0	0	31	0.494206	609.849794	3498.397404	1234.000168	93714.973858	19407.749760
273	go	8	go_nogo	0	0	37	0.593197	570.781513	4233.979715	962.212893	144635.922353	20617.538688
274	go	8	go_nogo	0	0	33	0.527241	578.532095	2580.264196	1097.282484	75055.383221	17044.114557
