trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
92	go	4	go_nogo	0	0	42	0.677713	682.363426	6421.913175	1006.861494	287961.088456	23472.112200
93	go	4	go_nogo	0	0	31	0.492581	577.058792	4630.426741	1171.499830	126375.116844	20836.223923
94	go	4	go_nogo	0	0	44	0.709564	621.511895	3026.122181	875.906253	122469.904908	14002.799379
95	nogo	4	go_nogo	0	0	43	0.694190	602.722005	2769.695272	868.238436	74495.772318	11430.188432
96	go	4	go_nogo	0	0	39	0.627808	663.100444	2116.351156	1056.214506	108427.531145	16690.456823
97	nogo	4	go_nogo	0	0	26	0.410893	588.589852	5198.422063	1432.464328	131230.725724	27207.156510
98	go	4	go_nogo	0	0	41	0.660079	616.786394	3253.031628	934.413418	81730.012466	15867.370259
99	go	4	go_nogo	0	0	39	0.627590	588.877378	2490.551335	938.315575	70440.579806	14936.930752
100	go	4	go_nogo	0	0	42	0.678095	592.570711	2625.559982	873.876040	113591.204166	15061.976036
101	go	4	go_nogo	0	0	35	0.559911	635.339957	2728.633267	1134.716179	61836.762686	16942.555582
102	go	4	go_nogo	0	0	40	0.643681	622.801883	2226.626270	967.562792	60950.148594	15108.806985
103	go	4	go_nogo	0	0	43	0.693736	602.432565	3254.596612	868.389415	100393.502223	17745.359118
104	nogo	4	go_nogo	0	0	41	0.660939	510.618175	1840.281036	772.564518	82336.945736	10428.138339
105	go	4	go_nogo	0	0	40	0.645484	646.903796	1687.469731	1002.200205	80419.279427	10872.545090
106	go	4	go_nogo	0	0	44	0.710310	607.138778	1995.622963	854.752199	77329.940936	10928.021278
107	go	4	go_nogo	0	0	38	0.605815	569.005533	1909.984791	939.240222	45357.737492	11341.736003
108	go	4	go_nogo	0	0	41	0.661308	615.505860	2011.186985	930.740502	88984.359790	15093.101985
109	nogo	4	go_nogo	0	0	35	0.561617	359.462985	2279.025255	640.050499	44242.610997	8788.688523
110	go	4	go_nogo	0	0	50	0.810879	614.722322	1892.329107	758.093775	81799.842173	12040.418664
111	nogo	4	go_nogo	0	0	34	0.542733	495.187690	2650.832337	912.396333	127550.445458	11222.998100
112	go	4	go_nogo	0	0	42	0.675323	579.650032	1924.385768	858.329935	52958.491852	10100.644290
113	go	4	go_nogo	0	0	38	0.609909	591.438609	3607.736752	969.716471	84322.122513	17065.171798
114	go	4	go_nogo	0	0	42	0.677077	557.083929	3139.092135	822.778171	62569.958101	11847.686092
115	go	5	go_nogo	0	0	33	0.528157	595.097273	2609.142913	1126.743987	159354.488694	16891.106560
116	nogo	5	go_nogo	0	0	35	0.560973	455.608794	2655.272357	812.176266	70503.536662	13907.326202
117	go	5	go_nogo	0	0	39	0.626460	629.455585	2237.393751	1004.782408	64076.809111	12782.581063
118	go	5	go_nogo	0	0	39	0.625994	590.737524	3833.339793	943.679513	85632.794882	16943.077759
119	go	5	go_nogo	0	0	40	0.644282	647.421684	2211.319329	1004.873465	62748.651072	14941.512538
121	go	5	go_nogo	0	0	41	0.661141	624.770440	2381.574017	944.987623	47231.818694	11662.837459
122	go	5	go_nogo	0	0	45	0.726536	596.161790	2018.500535	820.554133	42483.931662	10130.664691
123	go	5	go_nogo	0	0	48	0.778541	599.149452	1890.412376	769.580030	102675.948343	11906.982312
124	go	5	go_nogo	0	0	38	0.610649	623.464861	2590.717071	1020.986777	60111.601889	14595.746002
125	go	5	go_nogo	0	0	49	0.796630	611.448753	3700.311831	767.544318	94164.256257	12966.433382
126	nogo	5	go_nogo	0	0	42	0.678739	656.102941	3731.322065	966.649691	87763.673941	13233.089959
127	go	5	go_nogo	0	0	35	0.560937	572.897645	3656.316312	1021.322618	79521.049653	15668.874408
128	go	5	go_nogo	0	0	40	0.645641	643.200544	2316.091809	996.220721	114630.421348	12792.167275
131	go	5	go_nogo	0	0	44	0.708768	552.205780	2885.130367	779.106754	137202.840569	11886.346170
132	go	5	go_nogo	0	0	38	0.612058	627.552482	2366.578299	1025.315717	78440.013025	12072.647046
133	go	5	go_nogo	0	0	52	0.843777	587.793810	1846.876536	696.622472	54043.138681	11037.374642
134	go	5	go_nogo	0	0	38	0.611495	606.794960	2158.599040	992.314341	54272.818223	11798.412657
135	go	5	go_nogo	0	0	40	0.643794	566.930487	2409.926806	880.608803	69458.663923	13730.105426
136	nogo	5	go_nogo	0	0	35	0.561514	472.002525	2958.488883	840.589359	78458.997389	11041.426752
138	go	5	go_nogo	0	0	41	0.661777	589.048612	2568.778932	890.100828	98056.951713	13766.915908
139	go	5	go_nogo	0	0	37	0.595364	602.009437	2258.999678	1011.162653	114646.011348	13501.788248
140	go	5	go_nogo	0	0	41	0.662339	671.576364	3603.549018	1013.947193	121640.754553	15574.315107
141	nogo	5	go_nogo	0	0	32	0.509841	380.489349	2764.116419	746.290214	66506.729933	14170.106596
142	go	5	go_nogo	0	0	40	0.644199	586.939437	1957.082523	911.115101	113029.011743	15740.015198
143	go	5	go_nogo	0	0	36	0.577557	625.044962	3143.770707	1082.222872	76115.379602	18525.665315
144	go	5	go_nogo	0	0	39	0.628652	574.295994	2494.192306	913.536200	95969.095974	16646.250330
145	go	5	go_nogo	0	0	43	0.696074	612.897644	1976.191735	880.506573	56679.982430	12225.066905
146	go	5	go_nogo	0	0	39	0.626496	599.105129	2214.461699	956.278950	56282.081451	11382.424498
147	nogo	5	go_nogo	0	0	41	0.659645	381.455094	2315.442435	578.273655	68193.778967	7886.368914
148	go	5	go_nogo	0	0	48	0.777414	641.428749	2435.875258	825.079902	58353.701495	12113.187673
149	go	5	go_nogo	0	0	45	0.726255	621.644080	3444.659548	855.958770	102780.001150	16066.845772
150	nogo	5	go_nogo	0	0	33	0.527621	311.906024	1492.845314	591.154879	82732.199773	7978.876582
151	go	5	go_nogo	0	0	38	0.611901	575.342029	2708.075742	940.252839	56987.744930	14055.513559
152	go	5	go_nogo	0	0	59	0.960607	600.680751	1654.247423	625.313995	49331.505250	9944.527268
153	go	5	go_nogo	0	0	57	0.925648	592.634008	1784.481585	640.236763	60829.556530	9799.283685
154	nogo	5	go_nogo	0	0	29	0.459690	223.645649	1905.591198	486.513638	52212.701502	8506.284645
155	go	5	go_nogo	0	0	48	0.777157	621.678906	2079.475575	799.940020	71454.722290	13297.610041
156	nogo	5	go_nogo	0	0	33	0.525951	562.845451	3859.693969	1070.148280	90243.692610	15535.328856
157	go	5	go_nogo	0	0	30	0.478801	627.572658	2866.649383	1310.717648	85458.864508	16191.560631
158	go	5	go_nogo	0	0	31	0.492968	618.693144	3305.533498	1255.037893	142047.074220	29753.561088
160	go	5	go_nogo	0	0	49	0.795820	801.720681	6608.066274	1007.414973	202685.388860	21300.241262
161	nogo	5	go_nogo	0	0	49	0.792136	383.430231	1744.765679	484.045960	69371.954640	8079.684806
162	go	5	go_nogo	0	0	43	0.692139	628.307547	1828.692569	907.777065	56326.513067	11664.697933
163	go	5	go_nogo	0	0	55	0.893941	700.967987	3027.115313	784.132623	70247.250060	14735.370328
164	go	5	go_nogo	0	0	35	0.560861	643.819987	4828.111217	1147.914246	109186.500947	20215.454161
166	go	5	go_nogo	0	0	50	0.808927	583.965735	2571.087816	721.901292	111530.782068	12340.656922
167	go	5	go_nogo	0	0	40	0.644062	602.842063	2263.759489	936.000048	56329.916916	12058.884910
168	go	5	go_nogo	0	0	35	0.561574	579.853263	2298.886958	1032.550053	49079.573981	11050.966614
169	go	5	go_nogo	0	0	53	0.860279	633.598216	2105.464978	736.502834	55100.509749	7945.276674
170	go	5	go_nogo	0	0	41	0.659262	581.319670	2115.524633	881.773227	49303.806655	11378.423066
171	go	5	go_nogo	0	0	39	0.628887	592.236505	2204.410552	941.722253	61492.988743	11598.798591
172	go	5	go_nogo	0	0	39	0.628395	609.432391	2332.907386	969.824206	94619.057980	11986.802365
173	go	5	go_nogo	0	0	60	0.977948	627.237334	2009.069870	641.380872	58409.300333	8616.334809
174	nogo	5	go_nogo	0	0	35	0.559158	401.040715	2650.535077	717.222401	61865.493237	10435.909431
175	go	6	go_only	0	0	35	0.560796	609.553294	4328.055171	1086.943208	96362.199214	18673.004361
176	go	6	go_only	0	0	34	0.542302	616.345266	4258.251831	1136.535744	167295.705904	23435.086403
177	go	6	go_only	0	0	39	0.626261	637.980332	3176.206950	1018.713988	148564.693478	22156.512365
178	go	6	go_only	0	0	40	0.643464	622.253895	2667.561510	967.038220	63696.068046	11421.114370
179	go	6	go_only	0	0	41	0.659895	665.506211	3010.660553	1008.503493	112367.086755	16993.251956
181	go	6	go_only	0	0	29	0.461126	612.300812	2930.272648	1327.837828	84526.842487	15346.174421
182	go	6	go_only	0	0	29	0.462036	591.152170	3446.168944	1279.451561	158887.770268	18673.482579
183	go	6	go_only	0	0	29	0.463453	612.924477	3748.761106	1322.517014	73578.891199	17492.978725
184	go	6	go_only	0	0	34	0.544029	670.367561	2891.287589	1232.228527	79887.263123	19192.958216
185	go	6	go_only	0	0	26	0.409134	590.979878	4016.492046	1444.466388	86046.386180	19816.430984
186	go	6	go_only	0	0	45	0.725707	1023.290442	7606.718791	1410.060818	319445.793667	38020.518583
187	go	6	go_only	0	0	52	0.843093	667.235326	3200.411606	791.413765	111943.798698	10970.942618
188	go	6	go_only	0	0	44	0.710133	618.584688	3779.106017	871.082988	102985.316201	12392.744333
189	go	6	go_only	0	0	32	0.511849	629.879514	2699.830938	1230.596836	96120.081040	14666.473776
191	go	6	go_only	0	0	53	0.860706	693.027513	2017.043894	805.185319	90471.269018	14780.643313
192	go	6	go_only	0	0	44	0.710996	618.507863	1658.748688	869.917990	45260.184291	11059.144757
193	go	7	go_nogo	0	0	48	0.778154	595.732700	1689.630335	765.571823	63209.279250	13401.924443
194	go	7	go_nogo	0	0	42	0.677407	625.641665	2155.615974	923.583658	71766.293418	13204.687854
195	go	7	go_nogo	0	0	41	0.661348	659.544368	1805.457742	997.272946	46293.246584	11928.067644
196	nogo	7	go_nogo	0	0	48	0.776362	508.712155	1922.300775	655.250976	36512.102890	6660.224297
197	go	7	go_nogo	0	0	54	0.878595	613.007966	1626.883405	697.714163	82576.934265	10325.853509
198	go	7	go_nogo	0	0	58	0.944222	595.551583	2974.089555	630.732852	68255.583987	9603.389409
199	go	7	go_nogo	0	0	39	0.627257	587.607768	2275.236110	936.788898	113467.358299	15984.220853
200	nogo	7	go_nogo	0	0	39	0.628706	295.701005	2163.665432	470.332424	90603.005295	13372.779114
201	go	7	go_nogo	0	0	42	0.677155	582.996413	2235.652459	860.949727	106464.392398	11386.380456
202	go	7	go_nogo	0	0	55	0.893259	603.374990	1458.205314	675.475971	57799.706275	8799.426398
203	nogo	7	go_nogo	0	0	39	0.625920	324.819857	1332.301475	518.948211	50469.350444	9553.866541
204	go	7	go_nogo	0	0	56	0.911125	592.378949	3023.133718	650.162392	81063.876641	10857.053762
205	nogo	7	go_nogo	0	0	31	0.494160	202.983727	1494.441000	410.765192	47906.647242	6156.046904
206	go	7	go_nogo	0	0	56	0.911572	598.016973	1687.437294	656.028022	41545.958866	9880.272751
207	nogo	7	go_nogo	0	0	29	0.459185	261.281343	2088.298571	569.010688	86782.460519	14217.193061
208	go	7	go_nogo	0	0	65	1.061167	570.068448	2071.002723	537.209088	87937.489636	10909.139549
210	go	7	go_nogo	0	0	54	0.877928	695.718755	4050.777690	792.455456	102682.853125	16457.531640
211	go	7	go_nogo	0	0	36	0.576653	640.439750	2642.744535	1110.616060	78287.152602	17108.338807
212	go	7	go_nogo	0	0	48	0.777816	685.112209	2148.130595	880.815495	56548.719216	12950.547779
213	go	7	go_nogo	0	0	44	0.710709	621.142123	2368.881299	873.975562	57240.167415	11324.222762
214	go	7	go_nogo	0	0	38	0.612327	650.209425	1709.298996	1061.866851	42730.186575	12333.279191
215	go	7	go_nogo	0	0	37	0.595812	645.337183	2681.276379	1083.121801	86545.825369	15976.731418
216	go	7	go_nogo	0	0	39	0.627918	651.035387	2936.241519	1036.815933	59594.724823	15314.115481
217	go	7	go_nogo	0	0	36	0.576260	570.134295	2025.093181	989.369721	89583.518346	13983.633266
218	go	7	go_nogo	0	0	44	0.710390	714.991253	3776.546359	1006.477222	130363.720022	15721.990185
219	go	7	go_nogo	0	0	44	0.710301	624.497428	2102.811554	879.200863	79816.679857	12587.652476
220	go	7	go_nogo	0	0	43	0.694043	645.948420	3201.133103	930.704283	69574.946579	13817.679864
221	go	7	go_nogo	0	0	43	0.691902	559.670357	2031.285477	808.886278	74272.511695	11699.014258
222	go	7	go_nogo	0	0	47	0.759260	612.334017	2327.402544	806.487919	55842.369235	11345.407892
223	nogo	7	go_nogo	0	0	31	0.494931	354.629187	1647.062999	716.521756	75799.018335	10448.587101
224	go	7	go_nogo	0	0	56	0.911055	628.677588	1783.920193	690.054787	93096.664118	9580.164296
225	go	7	go_nogo	0	0	55	0.892464	589.755887	2221.848841	660.817565	100423.286776	9800.769278
226	nogo	7	go_nogo	0	0	36	0.574707	371.593856	2308.038030	646.579433	57673.172839	12889.096863
227	go	7	go_nogo	0	0	40	0.642965	611.505890	2552.647229	951.071224	67090.960881	11497.750005
228	go	7	go_nogo	0	0	48	0.775681	641.221016	1876.084556	826.656099	110750.100720	11188.505086
229	nogo	7	go_nogo	0	0	37	0.593161	374.226049	1583.907492	630.901518	55301.528744	7893.447862
230	go	7	go_nogo	0	0	39	0.628929	610.828382	2857.047662	971.220551	73453.869527	18819.503964
231	nogo	7	go_nogo	0	0	28	0.442449	239.333357	1773.524112	540.928443	57261.695636	10910.693114
232	go	7	go_nogo	0	0	41	0.660235	637.543669	2475.948282	965.631872	45121.834834	12174.063249
233	go	7	go_nogo	0	0	41	0.659253	612.000998	1995.432829	928.325076	76181.026487	12607.217470
234	nogo	7	go_nogo	0	0	34	0.542089	595.312753	3065.620347	1098.182279	76619.145699	14127.600297
235	go	7	go_nogo	0	0	39	0.628510	606.615191	1770.915416	965.163945	75343.059182	11353.969747
236	go	7	go_nogo	0	0	34	0.545199	643.114002	2518.596952	1179.595410	61326.365802	15419.254665
237	go	7	go_nogo	0	0	42	0.676097	594.825878	2627.938000	879.794085	64388.756063	10639.145160
238	nogo	7	go_nogo	0	0	32	0.510542	453.935333	2730.949519	889.124716	105786.967268	12344.094585
239	go	7	go_nogo	0	0	56	0.910030	628.302229	1860.530641	690.419021	54875.336184	10788.951208
240	go	7	go_nogo	0	0	62	1.010468	843.555303	4553.716875	834.816527	115586.621100	12743.565447
241	go	7	go_nogo	0	0	36	0.574807	587.913364	3044.270234	1022.800618	68393.692245	13029.345989
243	go	7	go_nogo	0	0	44	0.710503	663.213032	2193.403656	933.441827	49803.902642	11250.747546
244	go	7	go_nogo	0	0	40	0.643603	597.851293	1623.944249	928.913444	76775.299284	13199.731352
246	go	7	go_nogo	0	0	44	0.709510	628.770365	2380.984582	886.203169	42924.430182	11860.897901
247	go	7	go_nogo	0	0	46	0.745127	627.973112	2240.927022	842.772696	52195.592259	10113.352072
248	go	7	go_nogo	0	0	49	0.793926	629.510842	2314.109146	792.908312	52188.650361	10351.697216
249	go	7	go_nogo	0	0	45	0.727350	624.434582	2143.139513	858.506452	49972.001780	12614.175459
251	nogo	7	go_nogo	0	0	34	0.544356	380.256753	2330.892858	698.544249	54458.271850	10340.577699
252	go	7	go_nogo	0	0	37	0.594403	585.991428	1989.183810	985.849203	123651.632170	12714.405001
253	nogo	8	go_nogo	0	0	37	0.592226	528.677047	2457.509750	892.695213	67943.867918	11793.441236
254	go	8	go_nogo	0	0	42	0.677186	598.683278	2235.284883	884.075618	49822.206865	13022.018392
255	nogo	8	go_nogo	0	0	44	0.709498	532.926201	2047.510112	751.131259	57747.465886	10484.198728
256	go	8	go_nogo	0	0	50	0.811530	619.775610	2609.239696	763.712601	85993.105563	13137.162486
257	go	8	go_nogo	0	0	37	0.593627	604.593447	3129.401184	1018.474146	78446.289400	14699.729054
258	go	8	go_nogo	0	0	32	0.511203	615.746819	2510.239521	1204.504781	96400.840659	13425.762473
259	go	8	go_nogo	0	0	43	0.695011	635.955050	3744.557692	915.028228	96079.292346	17169.507397
260	go	8	go_nogo	0	0	39	0.629297	619.208965	2381.403084	983.969514	111727.219550	19009.357899
261	go	8	go_nogo	0	0	38	0.611747	610.099524	2360.279868	997.306933	59428.046625	12191.884606
262	nogo	8	go_nogo	0	0	38	0.611771	458.180048	1829.001531	748.940083	85085.706760	11073.342094
263	go	8	go_nogo	0	0	42	0.677041	626.511291	2186.580880	925.367115	105155.313438	10823.997895
264	go	8	go_nogo	0	0	38	0.609717	601.852767	2230.701954	987.101993	83996.664298	13685.533682
265	go	8	go_nogo	0	0	43	0.695185	600.740553	2467.899406	864.144996	90460.452706	10790.171679
266	go	8	go_nogo	0	0	39	0.627516	650.902948	5045.970383	1037.269583	119992.285944	18373.703576
267	go	8	go_nogo	0	0	45	0.728121	629.931141	2196.324836	865.145877	51683.563496	10589.861264
268	go	8	go_nogo	0	0	46	0.743524	613.098887	2230.431580	824.585534	102456.993204	10046.153450
269	go	8	go_nogo	0	0	45	0.727184	606.748731	2522.969603	834.381186	121703.737908	14671.685411
270	nogo	8	go_nogo	0	0	36	0.575243	215.932675	1302.356505	375.376711	29962.264008	5977.752196
271	go	8	go_nogo	0	0	39	0.628486	634.348348	1867.307316	1009.328052	103971.444747	16222.433568
272	go	8	go_nogo	0	0	41	0.660650	598.701959	2236.480567	906.231267	70211.847079	12799.750929
273	go	8	go_nogo	0	0	42	0.677104	654.239859	2760.467359	966.232739	122284.125571	13653.865574
274	nogo	8	go_nogo	0	0	43	0.693870	470.260041	2161.257860	677.735277	76959.989766	9378.751653
275	go	8	go_nogo	0	0	51	0.827450	587.399406	2412.311078	709.890690	62314.699763	10151.107623
276	go	8	go_nogo	0	0	36	0.576674	691.471721	3520.669871	1199.067829	85275.220104	19059.511498
277	nogo	8	go_nogo	0	0	40	0.642467	449.271709	2275.261290	699.291169	96432.843828	9156.840188
278	go	8	go_nogo	0	0	46	0.742581	585.390360	2270.388358	788.318633	138060.332606	11966.129582
279	go	8	go_nogo	0	0	44	0.711685	639.827906	2727.344192	899.032446	102694.926446	17384.647339
281	go	8	go_nogo	0	0	49	0.794576	635.656892	2108.093524	799.995082	58232.205323	8892.304108
282	go	8	go_nogo	0	0	57	0.927396	575.989236	2336.848743	621.082094	53357.582392	10486.643617
283	go	8	go_nogo	0	0	35	0.562177	669.198923	2746.319593	1190.370299	120501.373709	16914.325554
284	go	8	go_nogo	0	0	41	0.661856	597.349485	2538.643354	902.537344	71630.074183	10062.424757
285	go	8	go_nogo	0	0	45	0.725484	596.002811	2537.236583	821.524744	101825.133401	15974.263022
286	go	8	go_nogo	0	0	48	0.776338	565.504047	1583.428410	728.425333	87130.625100	8941.410678
287	nogo	8	go_nogo	0	0	38	0.611429	463.852410	2437.077300	758.636339	91006.920324	10332.041628
