onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
1482.841	8.939	8939.0	control	LS1	PICTURE_116.jpg	c	n/a
1491.780	9.590	9590.0	control	LS1	PICTURE_491.jpg	i	n/a
1501.370	8.509	8509.0	control	LS2	PICTURE_263.jpg	c	n/a
1509.879	8.039	8039.0	control	LS2	PICTURE_135.jpg	c	n/a
1517.918	9.805	9805.0	control	LS2	PICTURE_116.jpg	c	n/a
1527.723	9.813	9813.0	control	LS2	PICTURE_540.jpg	i	n/a
1537.536	10.939	10939.0	control	LS2	PICTURE_491.jpg	i	n/a
1548.475	10.311	10311.0	control	LS2	PICTURE_116.jpg	i	n/a
1558.786	8.080	8080.0	control	LS2	PICTURE_540.jpg	c	n/a
1566.866	8.246	8246.0	control	LS2	PICTURE_491.jpg	c	n/a
1575.112	9.377	9377.0	control	LS2	PICTURE_263.jpg	i	n/a
1584.489	9.382	9382.0	control	LS2	PICTURE_135.jpg	i	n/a
1593.871	14.370	14370.0	control	LS3	PICTURE_151.jpg	c	n/a
1608.241	10.542	10542.0	control	LS3	PICTURE_119.jpg	i	n/a
1618.783	9.754	9754.0	control	LS3	PICTURE_151.jpg	i	n/a
1628.537	9.434	9434.0	control	LS3	PICTURE_234.jpg	i	n/a
1637.971	9.434	9434.0	control	LS3	PICTURE_111.jpg	c	n/a
1647.405	8.486	8486.0	control	LS3	PICTURE_119.jpg	c	n/a
1655.891	9.289	9289.0	control	LS3	PICTURE_111.jpg	i	n/a
1665.180	8.337	8337.0	control	LS3	PICTURE_621.jpg	c	n/a
1673.517	14.260	14260.0	control	LS3	PICTURE_234.jpg	c	n/a
1687.777	15.226	15226.0	control	LS3	PICTURE_621.jpg	i	n/a
1703.003	10.790	10790.0	control	LS4	PICTURE_111.jpg	i	n/a
1713.793	13.198	13198.0	control	LS4	PICTURE_234.jpg	i	n/a
1726.991	11.607	11607.0	control	LS4	PICTURE_119.jpg	i	n/a
1738.598	13.537	13537.0	control	LS4	PICTURE_151.jpg	i	n/a
1752.135	10.351	10351.0	control	LS4	PICTURE_621.jpg	c	n/a
1762.486	8.922	8922.0	control	LS4	PICTURE_151.jpg	c	n/a
1771.408	8.769	8769.0	control	LS4	PICTURE_621.jpg	i	n/a
1780.177	8.616	8616.0	control	LS4	PICTURE_111.jpg	c	n/a
1788.793	8.944	8944.0	control	LS4	PICTURE_119.jpg	c	n/a
1797.737	13.108	13108.0	control	LS4	PICTURE_234.jpg	c	n/a
1810.845	n/a	n/a	learning	LS1	PICTURE_74.jpg	c	n/a
1835.845	10.240	10240.0	learning	LS1	PICTURE_71.jpg	i	n/a
1846.085	8.970	8970.0	learning	LS1	PICTURE_68.jpg	c	n/a
1855.055	9.136	9136.0	learning	LS1	PICTURE_67.jpg	i	n/a
1864.191	9.144	9144.0	learning	LS1	PICTURE_74.jpg	i	n/a
1873.335	14.905	14905.0	learning	LS1	PICTURE_72.jpg	c	n/a
1888.240	12.357	12357.0	learning	LS1	PICTURE_71.jpg	c	n/a
1900.597	12.206	12206.0	learning	LS1	PICTURE_68.jpg	i	n/a
1912.803	11.094	11094.0	learning	LS1	PICTURE_67.jpg	c	n/a
1923.897	9.501	9501.0	learning	LS1	PICTURE_72.jpg	i	n/a
1933.398	11.463	11463.0	learning	LS2	PICTURE_72.jpg	c	n/a
1944.861	12.748	12748.0	learning	LS2	PICTURE_74.jpg	i	n/a
1957.609	14.835	14835.0	learning	LS2	PICTURE_72.jpg	i	n/a
1972.444	9.728	9728.0	learning	LS2	PICTURE_71.jpg	i	n/a
1982.172	15.810	15810.0	learning	LS2	PICTURE_74.jpg	c	n/a
1997.982	14.059	14059.0	learning	LS2	PICTURE_68.jpg	c	n/a
2012.041	8.633	8633.0	learning	LS2	PICTURE_67.jpg	i	n/a
2020.674	13.913	13913.0	learning	LS2	PICTURE_71.jpg	c	n/a
2034.587	8.972	8972.0	learning	LS2	PICTURE_67.jpg	c	n/a
2043.559	8.978	8978.0	learning	LS2	PICTURE_68.jpg	i	n/a
2052.537	9.816	9816.0	learning	LS3	PICTURE_68.jpg	i	n/a
2062.353	8.707	8707.0	learning	LS3	PICTURE_71.jpg	c	n/a
2071.060	10.631	10631.0	learning	LS3	PICTURE_67.jpg	i	n/a
2081.691	12.078	12078.0	learning	LS3	PICTURE_68.jpg	c	n/a
2093.769	10.007	10007.0	learning	LS3	PICTURE_74.jpg	i	n/a
2103.776	9.856	9856.0	learning	LS3	PICTURE_72.jpg	c	n/a
2113.632	10.345	10345.0	learning	LS3	PICTURE_74.jpg	c	n/a
2123.977	9.236	9236.0	learning	LS3	PICTURE_71.jpg	i	n/a
2133.213	9.084	9084.0	learning	LS3	PICTURE_67.jpg	c	n/a
2142.297	10.054	10054.0	learning	LS3	PICTURE_72.jpg	i	n/a
2152.351	8.659	8659.0	learning	LS4	PICTURE_67.jpg	c	n/a
2161.010	8.508	8508.0	learning	LS4	PICTURE_68.jpg	c	n/a
2169.518	7.715	7715.0	learning	LS4	PICTURE_74.jpg	c	n/a
2177.233	8.203	8203.0	learning	LS4	PICTURE_72.jpg	i	n/a
2185.436	9.331	9331.0	learning	LS4	PICTURE_74.jpg	i	n/a
2194.767	8.700	8700.0	learning	LS4	PICTURE_67.jpg	i	n/a
2203.467	9.030	9030.0	learning	LS4	PICTURE_71.jpg	i	n/a
2212.497	9.676	9676.0	learning	LS4	PICTURE_72.jpg	c	n/a
2222.173	8.570	8570.0	learning	LS4	PICTURE_68.jpg	i	n/a
2230.743	10.336	10336.0	learning	LS4	PICTURE_71.jpg	c	n/a
2241.079	10.185	10185.0	control	LS1	PICTURE_338.jpg	c	n/a
2251.264	9.395	9395.0	control	LS1	PICTURE_391.jpg	c	n/a
2260.659	10.521	10521.0	control	LS1	PICTURE_338.jpg	i	n/a
2271.180	11.008	11008.0	control	LS1	PICTURE_368.jpg	i	n/a
2282.188	11.812	11812.0	control	LS1	PICTURE_398.jpg	i	n/a
2294.000	10.701	10701.0	control	LS1	PICTURE_255.jpg	c	n/a
2304.701	12.628	12628.0	control	LS1	PICTURE_368.jpg	c	n/a
2317.329	8.477	8477.0	control	LS1	PICTURE_391.jpg	i	n/a
2325.806	9.446	9446.0	control	LS1	PICTURE_398.jpg	c	n/a
2335.252	10.254	10254.0	control	LS1	PICTURE_255.jpg	i	n/a
2345.506	8.376	8376.0	control	LS2	PICTURE_255.jpg	c	n/a
2353.882	10.298	10298.0	control	LS2	PICTURE_368.jpg	i	n/a
2364.180	10.305	10305.0	control	LS2	PICTURE_391.jpg	i	n/a
2374.485	9.191	9191.0	control	LS2	PICTURE_338.jpg	c	n/a
2383.676	9.202	9202.0	control	LS2	PICTURE_368.jpg	c	n/a
2392.878	9.209	9209.0	control	LS2	PICTURE_338.jpg	i	n/a
2402.087	9.380	9380.0	control	LS2	PICTURE_255.jpg	i	n/a
2411.467	10.669	10669.0	control	LS2	PICTURE_398.jpg	c	n/a
2422.136	9.562	9562.0	control	LS2	PICTURE_391.jpg	c	n/a
2431.698	8.612	8612.0	control	LS2	PICTURE_398.jpg	i	n/a
2440.310	9.607	9607.0	control	LS3	PICTURE_343.jpg	c	n/a
2449.917	11.052	11052.0	control	LS3	PICTURE_185.jpg	i	n/a
2460.969	8.337	8337.0	control	LS3	PICTURE_551.jpg	i	n/a
2469.306	9.936	9936.0	control	LS3	PICTURE_19.jpg	i	n/a
2479.242	8.341	8341.0	control	LS3	PICTURE_708.jpg	c	n/a
2487.583	10.108	10108.0	control	LS3	PICTURE_19.jpg	c	n/a
2497.691	8.675	8675.0	control	LS3	PICTURE_551.jpg	c	n/a
2506.366	9.641	9641.0	control	LS3	PICTURE_343.jpg	i	n/a
2516.007	9.170	9170.0	control	LS3	PICTURE_708.jpg	i	n/a
2525.177	11.415	11415.0	control	LS3	PICTURE_185.jpg	c	n/a
2536.592	13.531	13531.0	control	LS4	PICTURE_185.jpg	i	n/a
2550.123	9.226	9226.0	control	LS4	PICTURE_19.jpg	i	n/a
2559.349	9.875	9875.0	control	LS4	PICTURE_551.jpg	c	n/a
2569.224	7.167	7167.0	control	LS4	PICTURE_19.jpg	c	n/a
2576.391	8.455	8455.0	control	LS4	PICTURE_551.jpg	i	n/a
2584.846	11.019	11019.0	control	LS4	PICTURE_343.jpg	i	n/a
2595.865	10.551	10551.0	control	LS4	PICTURE_708.jpg	i	n/a
2606.416	13.598	13598.0	control	LS4	PICTURE_343.jpg	c	n/a
2620.014	9.928	9928.0	control	LS4	PICTURE_708.jpg	c	n/a
2629.942	8.660	8660.0	control	LS4	PICTURE_185.jpg	c	n/a
2638.602	12.484	12484.0	learning	LS1	PICTURE_640.jpg	c	n/a
2651.086	9.456	9456.0	learning	LS1	PICTURE_379.jpg	c	n/a
2660.542	8.975	8975.0	learning	LS1	PICTURE_592.jpg	c	n/a
2669.517	9.616	9616.0	learning	LS1	PICTURE_692.jpg	c	n/a
2679.133	22.567	22567.0	learning	LS1	PICTURE_592.jpg	i	n/a
2701.700	15.384	15384.0	learning	LS1	PICTURE_692.jpg	i	n/a
2717.084	12.667	12667.0	learning	LS1	PICTURE_465.jpg	i	n/a
2729.751	16.351	16351.0	learning	LS1	PICTURE_640.jpg	i	n/a
2746.102	11.406	11406.0	learning	LS1	PICTURE_379.jpg	i	n/a
2757.508	13.972	13972.0	learning	LS1	PICTURE_465.jpg	c	n/a
2771.480	13.213	13213.0	learning	LS2	PICTURE_692.jpg	i	n/a
2784.693	10.504	10504.0	learning	LS2	PICTURE_640.jpg	c	n/a
2795.197	13.073	13073.0	learning	LS2	PICTURE_465.jpg	i	n/a
2808.270	13.723	13723.0	learning	LS2	PICTURE_379.jpg	c	n/a
2821.993	12.776	12776.0	learning	LS2	PICTURE_592.jpg	i	n/a
2834.769	11.667	11667.0	learning	LS2	PICTURE_640.jpg	i	n/a
2846.436	19.665	19665.0	learning	LS2	PICTURE_692.jpg	c	n/a
2866.101	11.203	11203.0	learning	LS2	PICTURE_592.jpg	c	n/a
2877.304	9.773	9773.0	learning	LS2	PICTURE_465.jpg	c	n/a
2887.077	15.696	15696.0	learning	LS2	PICTURE_379.jpg	i	n/a
2902.773	10.942	10942.0	learning	LS3	PICTURE_692.jpg	c	n/a
2913.715	10.471	10471.0	learning	LS3	PICTURE_465.jpg	c	n/a
2924.186	9.680	9680.0	learning	LS3	PICTURE_640.jpg	c	n/a
2933.866	10.163	10163.0	learning	LS3	PICTURE_592.jpg	i	n/a
2944.029	17.682	17682.0	learning	LS3	PICTURE_379.jpg	c	n/a
2961.711	9.062	9062.0	learning	LS3	PICTURE_640.jpg	i	n/a
2970.773	13.385	13385.0	learning	LS3	PICTURE_379.jpg	i	n/a
2984.158	10.676	10676.0	learning	LS3	PICTURE_465.jpg	i	n/a
2994.834	9.250	9250.0	learning	LS3	PICTURE_692.jpg	i	n/a
3004.084	10.698	10698.0	learning	LS3	PICTURE_592.jpg	c	n/a
3014.782	15.850	15850.0	learning	LS4	PICTURE_379.jpg	i	n/a
3030.632	9.948	9948.0	learning	LS4	PICTURE_592.jpg	c	n/a
3040.580	11.395	11395.0	learning	LS4	PICTURE_379.jpg	c	n/a
3051.975	12.203	12203.0	learning	LS4	PICTURE_465.jpg	i	n/a
3064.178	8.696	8696.0	learning	LS4	PICTURE_592.jpg	i	n/a
3072.874	9.504	9504.0	learning	LS4	PICTURE_692.jpg	i	n/a
3082.378	17.342	17342.0	learning	LS4	PICTURE_640.jpg	i	n/a
3099.720	9.200	9200.0	learning	LS4	PICTURE_465.jpg	c	n/a
3108.920	10.012	10012.0	learning	LS4	PICTURE_692.jpg	c	n/a
3118.932	9.701	9701.0	learning	LS4	PICTURE_640.jpg	c	n/a
3128.633	13.093	13093.0	learning	LS1	PICTURE_97.jpg	i	n/a
3141.726	11.664	11664.0	learning	LS1	PICTURE_267.jpg	i	n/a
3153.390	10.234	10234.0	learning	LS1	PICTURE_32.jpg	c	n/a
3163.624	15.030	15030.0	learning	LS1	PICTURE_100.jpg	c	n/a
3178.654	13.601	13601.0	learning	LS1	PICTURE_267.jpg	c	n/a
3192.255	10.087	10087.0	learning	LS1	PICTURE_77.jpg	i	n/a
3202.342	12.330	12330.0	learning	LS1	PICTURE_97.jpg	c	n/a
3214.672	8.499	8499.0	learning	LS1	PICTURE_77.jpg	c	n/a
3223.171	13.621	13621.0	learning	LS1	PICTURE_100.jpg	i	n/a
3236.792	18.422	18422.0	learning	LS1	PICTURE_32.jpg	i	n/a
3255.214	11.430	11430.0	learning	LS2	PICTURE_267.jpg	c	n/a
3266.644	12.874	12874.0	learning	LS2	PICTURE_97.jpg	c	n/a
3279.518	10.006	10006.0	learning	LS2	PICTURE_267.jpg	i	n/a
3289.524	15.768	15768.0	learning	LS2	PICTURE_77.jpg	i	n/a
3305.292	17.217	17217.0	learning	LS2	PICTURE_100.jpg	c	n/a
3322.509	11.153	11153.0	learning	LS2	PICTURE_32.jpg	c	n/a
3333.662	12.283	12283.0	learning	LS2	PICTURE_77.jpg	c	n/a
3345.945	8.615	8615.0	learning	LS2	PICTURE_97.jpg	i	n/a
3354.560	11.660	11660.0	learning	LS2	PICTURE_100.jpg	i	n/a
3366.220	10.074	10074.0	learning	LS2	PICTURE_32.jpg	i	n/a
3376.294	9.947	9947.0	learning	LS3	PICTURE_32.jpg	i	n/a
3386.241	10.915	10915.0	learning	LS3	PICTURE_97.jpg	c	n/a
3397.156	9.485	9485.0	learning	LS3	PICTURE_77.jpg	i	n/a
3406.641	11.892	11892.0	learning	LS3	PICTURE_100.jpg	c	n/a
3418.533	9.821	9821.0	learning	LS3	PICTURE_97.jpg	i	n/a
3428.354	13.823	13823.0	learning	LS3	PICTURE_267.jpg	i	n/a
3442.177	13.512	13512.0	learning	LS3	PICTURE_100.jpg	i	n/a
3455.689	9.208	9208.0	learning	LS3	PICTURE_267.jpg	c	n/a
3464.897	12.248	12248.0	learning	LS3	PICTURE_32.jpg	c	n/a
3477.145	10.020	10020.0	learning	LS3	PICTURE_77.jpg	c	n/a
3487.165	8.294	8294.0	learning	LS4	PICTURE_32.jpg	i	n/a
3495.459	10.218	10218.0	learning	LS4	PICTURE_100.jpg	c	n/a
3505.677	8.789	8789.0	learning	LS4	PICTURE_77.jpg	c	n/a
3514.466	13.112	13112.0	learning	LS4	PICTURE_97.jpg	c	n/a
3527.578	11.364	11364.0	learning	LS4	PICTURE_267.jpg	i	n/a
3538.942	9.615	9615.0	learning	LS4	PICTURE_97.jpg	i	n/a
3548.557	17.133	17133.0	learning	LS4	PICTURE_267.jpg	c	n/a
3565.690	8.835	8835.0	learning	LS4	PICTURE_100.jpg	i	n/a
3574.525	11.559	11559.0	learning	LS4	PICTURE_32.jpg	c	n/a
3586.084	17.159	17159.0	learning	LS4	PICTURE_77.jpg	i	n/a
