trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
43	go	3	go_only	0	0	24	0.377415	582.099823	6787.297436	1542.333565	176060.810185	38435.639096
44	go	3	go_only	0	0	29	0.462326	697.106715	7575.756793	1507.825683	246819.473817	40810.461078
45	go	3	go_only	0	0	28	0.445112	594.304585	4494.683061	1335.178377	143781.173224	34142.095936
46	go	3	go_only	0	0	28	0.444968	548.022240	6493.324727	1231.600046	356319.282996	39054.535123
47	go	3	go_only	0	0	30	0.478051	632.278196	6655.349328	1322.617170	336810.198551	34399.452292
48	go	3	go_only	0	0	31	0.493142	648.204359	5738.561178	1314.436211	142355.657511	35743.462085
49	go	3	go_only	0	0	30	0.477921	720.002067	6764.436886	1506.529778	336567.501396	44052.935727
50	go	3	go_only	0	0	30	0.477836	771.160605	7804.416568	1613.859063	240281.060425	45894.695190
51	go	3	go_only	0	0	29	0.461936	725.400750	5931.881385	1570.350730	354919.817022	39996.997952
52	go	3	go_only	0	0	25	0.394005	575.826646	6478.169583	1461.471514	172832.603243	34263.775867
53	go	3	go_only	0	0	35	0.560932	552.651001	4125.009031	985.237423	189372.429909	23362.377160
54	go	3	go_only	0	0	32	0.512002	557.226616	5133.827200	1088.329621	308349.081638	36220.530239
55	nogo	4	go_nogo	0	0	47	0.758498	647.678352	8657.352369	853.896489	329667.348406	26948.717566
56	go	4	go_nogo	0	0	31	0.494121	606.300830	4977.732538	1227.029067	141218.421497	27308.539316
57	go	4	go_nogo	0	0	32	0.510936	623.554354	6903.437907	1220.416490	297981.144125	44332.279276
58	go	4	go_nogo	0	0	31	0.494176	572.421028	3526.191766	1158.333631	88912.339192	17724.448565
59	go	4	go_nogo	0	0	27	0.428730	608.420148	7720.390175	1419.123593	323409.089456	44308.174087
60	go	4	go_nogo	0	0	29	0.460164	603.650197	4646.022297	1311.815632	278551.866884	35749.692986
61	go	4	go_nogo	0	0	34	0.545011	575.593885	4005.035944	1056.115027	88230.797272	21743.748962
62	go	4	go_nogo	0	0	26	0.411233	478.032454	5058.022675	1162.438129	162982.430140	32069.333608
63	go	4	go_nogo	0	0	26	0.411962	613.828590	5769.080124	1490.012648	318945.597139	35739.875173
64	go	4	go_nogo	0	0	27	0.427231	550.232286	5620.217213	1287.904070	320907.493642	33237.322397
65	go	4	go_nogo	0	0	28	0.443789	535.908154	6151.792292	1207.574760	176376.467350	32902.114030
66	nogo	4	go_nogo	0	0	35	0.560826	681.392171	8620.719957	1214.980288	530875.005272	38396.036545
67	go	4	go_nogo	0	0	26	0.408759	600.326079	5330.769202	1468.656756	181555.416905	32974.314029
68	go	4	go_nogo	0	0	30	0.478245	555.041187	6983.560627	1160.578446	153753.804995	33156.304236
69	nogo	4	go_nogo	0	0	37	0.592867	455.529036	4738.923245	768.348937	144959.117594	18132.863397
70	go	4	go_nogo	0	0	24	0.375424	566.297440	6262.556016	1508.421789	165388.709929	32723.682394
71	go	4	go_nogo	0	0	31	0.494520	737.756603	7055.929915	1491.863432	221004.678798	33203.683525
72	go	4	go_nogo	0	0	33	0.528403	589.315935	8393.701080	1115.278054	357628.022478	37160.384840
73	nogo	4	go_nogo	0	0	31	0.492184	768.918392	8196.519600	1562.257049	264308.027517	34311.027005
74	go	4	go_nogo	0	0	31	0.493576	805.397344	6738.563801	1631.760525	390107.889804	37316.021335
75	nogo	4	go_nogo	0	0	30	0.476152	435.905502	2809.969873	915.476294	85024.147194	17077.327343
76	go	4	go_nogo	0	0	29	0.460629	630.821230	3864.717285	1369.478482	106542.768942	31626.798692
77	go	4	go_nogo	0	0	25	0.396115	497.300687	7559.052975	1255.446813	453172.483340	42312.796188
78	go	4	go_nogo	0	0	29	0.461601	611.595269	3211.518392	1324.943840	173576.785018	22940.007175
79	nogo	4	go_nogo	0	0	29	0.460868	458.359647	6032.941759	994.558192	238072.156080	27411.366956
80	go	4	go_nogo	0	0	23	0.359247	600.496373	8639.815533	1671.539463	232670.247119	57124.686238
81	go	4	go_nogo	0	0	29	0.462433	606.300587	6675.849502	1311.110123	343592.171978	34599.683627
83	go	4	go_nogo	0	0	29	0.461589	651.861533	11408.207796	1412.210794	500579.657500	58789.288959
84	go	4	go_nogo	0	0	32	0.510233	599.826092	4669.229574	1175.593430	207485.862994	23081.896909
85	nogo	4	go_nogo	0	0	33	0.527378	498.307579	4253.614425	944.876733	176330.286509	19719.326504
86	go	4	go_nogo	0	0	26	0.409537	542.413432	5605.351328	1324.454609	250449.336763	31307.748415
87	nogo	4	go_nogo	0	0	41	0.661500	454.385024	2583.763179	686.901018	158187.968989	13005.480983
88	go	4	go_nogo	0	0	32	0.511606	492.066292	4496.655519	961.807493	274422.246865	22828.328258
89	go	4	go_nogo	0	0	36	0.577077	609.220411	2391.236348	1055.701116	106392.686344	15326.627634
91	go	4	go_nogo	0	0	29	0.460995	590.973452	6644.316494	1281.951977	163984.217551	31612.731218
92	go	4	go_nogo	0	0	33	0.528356	624.880814	3292.048849	1182.688076	54176.035104	18506.785775
93	go	4	go_nogo	0	0	33	0.528852	627.104750	5284.690887	1185.784964	270559.320567	27813.001699
94	nogo	4	go_nogo	0	0	29	0.461225	505.432930	4206.184413	1095.849183	256540.357915	20344.108308
95	go	4	go_nogo	0	0	32	0.511338	593.326641	4253.244967	1160.341155	258958.924456	28897.133235
96	go	4	go_nogo	0	0	36	0.577013	608.051489	3316.446236	1053.792212	157948.119926	26301.888599
97	go	4	go_nogo	0	0	32	0.511459	547.260088	2796.738428	1069.997545	98367.213967	22667.906004
98	go	4	go_nogo	0	0	39	0.624675	607.636364	6680.938258	972.724000	349620.683957	23829.370113
99	go	4	go_nogo	0	0	36	0.578882	618.863018	3370.514080	1069.065366	94090.636536	16028.383791
100	go	4	go_nogo	0	0	35	0.559012	594.165155	3398.593161	1062.885007	163011.466465	18373.115525
101	go	4	go_nogo	0	0	30	0.475373	583.422127	3338.425309	1227.293362	108817.437627	30364.570284
102	go	4	go_nogo	0	0	42	0.678321	551.753338	3356.059786	813.410493	189708.515224	14854.896529
103	go	4	go_nogo	0	0	35	0.562022	593.903090	3300.074391	1056.726450	153485.520480	17782.951425
104	go	4	go_nogo	0	0	28	0.444566	556.854634	5128.341178	1252.580626	313940.350269	33114.741407
105	nogo	4	go_nogo	0	0	31	0.493700	497.857950	3879.284605	1008.421201	92433.301618	19792.461043
106	go	4	go_nogo	0	0	28	0.445308	609.630119	5281.207249	1369.007478	145371.428415	27056.184496
107	go	4	go_nogo	0	0	42	0.676935	600.071347	2869.481784	886.453684	105089.606166	15912.426000
108	go	4	go_nogo	0	0	29	0.461381	563.786794	6077.279855	1221.955739	261912.400097	29779.495522
109	go	4	go_nogo	0	0	31	0.495601	626.056997	4020.179758	1263.228893	142261.195446	23272.443667
110	go	4	go_nogo	0	0	33	0.527687	634.275971	3797.688743	1201.993705	143683.342193	24431.531811
111	go	4	go_nogo	0	0	36	0.578189	577.594173	2547.767163	998.971570	155345.025988	14173.295617
112	go	4	go_nogo	0	0	30	0.479079	587.274836	5762.881234	1225.842349	253009.594917	27492.142514
113	nogo	4	go_nogo	0	0	30	0.477501	570.847546	3682.975315	1195.488987	162888.786085	22082.080148
114	go	4	go_nogo	0	0	27	0.427107	573.196589	3539.605148	1342.044473	87198.635514	22937.763683
115	nogo	5	go_nogo	0	0	30	0.477617	547.165092	8024.723064	1145.615735	238690.133374	35274.451480
116	go	5	go_nogo	0	0	36	0.578311	731.743801	5379.644324	1265.313013	184716.031838	22087.273925
117	go	5	go_nogo	0	0	32	0.511576	611.827057	4742.485057	1195.965596	167812.223933	22648.922554
118	go	5	go_nogo	0	0	27	0.427045	579.038781	6779.813780	1355.918554	180587.155605	37298.473339
119	go	5	go_nogo	0	0	36	0.577193	559.281688	3753.757178	968.967572	138953.488966	19650.683012
120	go	5	go_nogo	0	0	40	0.644892	624.536082	3573.653009	968.435002	92914.076138	17042.288531
121	go	5	go_nogo	0	0	37	0.595707	552.467936	4404.491475	927.416175	277703.680973	19580.530268
122	go	5	go_nogo	0	0	37	0.594178	555.338739	3535.236920	934.632998	99622.214825	15907.176267
123	go	5	go_nogo	0	0	35	0.559726	564.540698	3607.030148	1008.602605	74534.037858	15925.988168
124	go	5	go_nogo	0	0	38	0.611648	569.174306	4354.235895	930.558904	111224.963553	16674.538059
125	go	5	go_nogo	0	0	36	0.577074	591.184535	2263.970767	1024.451331	68344.774352	15536.803787
126	nogo	5	go_nogo	0	0	32	0.509554	576.573419	4619.156455	1131.526311	166280.343868	20399.746954
127	go	5	go_nogo	0	0	32	0.511886	597.826710	4119.751307	1167.890330	117327.141668	19584.503218
128	nogo	5	go_nogo	0	0	39	0.626948	470.642473	2533.182777	750.688572	130248.893928	12756.129510
129	go	5	go_nogo	0	0	37	0.595918	595.045191	3323.978076	998.535856	70118.133682	15549.285839
130	nogo	5	go_nogo	0	0	31	0.493402	613.032355	4563.129526	1242.460970	152136.543115	17395.314076
131	go	5	go_nogo	0	0	34	0.542143	769.326593	6444.760089	1419.048145	197332.839467	36386.306708
132	go	5	go_nogo	0	0	36	0.576443	553.677433	4109.473745	960.507153	165445.952779	26258.568052
133	go	5	go_nogo	0	0	30	0.478522	614.080833	4743.024333	1283.285985	139918.396504	29623.236293
134	go	5	go_nogo	0	0	33	0.527497	607.468753	4112.327951	1151.605427	89456.115839	19200.011166
135	nogo	5	go_nogo	0	0	33	0.528215	461.937391	3333.678665	874.524656	76387.418144	15182.896426
136	go	5	go_nogo	0	0	23	0.361521	603.977419	5887.261897	1670.658840	272914.234594	36425.312756
137	go	5	go_nogo	0	0	30	0.478576	572.467059	4578.543677	1196.189647	143845.707511	23168.266557
139	go	5	go_nogo	0	0	29	0.461271	559.498244	6298.590760	1212.949100	346671.090598	33131.242789
140	go	5	go_nogo	0	0	32	0.511597	572.404180	4179.656279	1118.858015	138240.303010	21122.848516
141	go	5	go_nogo	0	0	29	0.461863	594.154651	3854.390994	1286.431338	156539.672652	26497.293967
142	go	5	go_nogo	0	0	43	0.694174	560.655780	4146.045183	807.659323	133261.596605	17526.395333
143	go	5	go_nogo	0	0	27	0.426898	580.949839	4771.290552	1360.863662	201729.376609	25537.319730
144	go	5	go_nogo	0	0	34	0.543324	526.162970	2476.323928	968.415452	75608.183376	17528.299407
145	go	5	go_nogo	0	0	45	0.727183	535.465640	5091.808544	736.356204	291358.445888	17572.310603
146	go	5	go_nogo	0	0	34	0.546085	592.303119	2930.126792	1084.635592	114792.274028	17787.623590
147	go	5	go_nogo	0	0	29	0.459392	562.808202	5406.553626	1225.115107	162916.033075	29379.387093
148	nogo	5	go_nogo	0	0	32	0.511275	519.956887	4321.063838	1016.980060	200469.839566	19804.039709
149	go	5	go_nogo	0	0	35	0.561222	573.718001	3731.755622	1022.265518	122950.331969	18266.168940
150	go	5	go_nogo	0	0	27	0.428792	637.327349	3038.907581	1486.333915	140562.061483	19539.346864
151	go	5	go_nogo	0	0	33	0.528318	551.497077	3809.322535	1043.873739	225716.230699	20667.312309
152	go	5	go_nogo	0	0	30	0.478059	571.806698	2852.235069	1196.101187	180138.071674	22853.331243
153	nogo	5	go_nogo	0	0	34	0.543381	493.638868	4060.211107	908.458262	132417.525994	19303.373650
154	go	5	go_nogo	0	0	32	0.512196	621.523882	3587.816405	1213.449545	72020.781866	21575.359445
155	go	5	go_nogo	0	0	36	0.578634	641.786794	3500.450450	1109.140599	142500.851451	21114.334264
156	go	5	go_nogo	0	0	37	0.595414	590.538624	3420.303484	991.812454	101258.492500	15320.270693
157	go	5	go_nogo	0	0	36	0.577732	623.408722	4234.856277	1079.062316	152332.459739	23469.620270
158	go	5	go_nogo	0	0	33	0.527199	630.377393	3507.205581	1195.710978	77163.997820	17407.691451
159	nogo	5	go_nogo	0	0	39	0.626561	519.864493	2397.132014	829.711301	54356.909537	12554.743494
160	go	5	go_nogo	0	0	28	0.445258	639.378674	4110.277820	1435.974112	68964.256397	28381.003377
161	go	5	go_nogo	0	0	34	0.544869	615.603717	2469.291637	1129.819468	95934.126052	19350.804180
162	nogo	5	go_nogo	0	0	29	0.461579	568.051998	4220.129958	1230.672301	103832.232488	23687.642438
163	go	5	go_nogo	0	0	35	0.560938	582.361894	2765.682797	1038.192980	146022.908102	18821.771345
164	nogo	5	go_nogo	0	0	32	0.509929	568.022553	4207.997979	1113.925879	92838.537234	18727.195702
165	go	5	go_nogo	0	0	39	0.628206	611.371744	3832.673220	973.202960	121806.102284	18374.605246
166	go	5	go_nogo	0	0	35	0.561335	584.071747	2949.912959	1040.505330	84170.736760	17380.769232
167	nogo	5	go_nogo	0	0	38	0.610635	482.891058	2358.767226	790.801992	94194.789330	13141.352449
168	go	5	go_nogo	0	0	40	0.644426	604.650242	3045.146906	938.277375	123527.083793	17856.821915
169	go	5	go_nogo	0	0	41	0.658691	539.700985	2957.711230	819.353817	118321.264808	12508.604872
170	go	5	go_nogo	0	0	34	0.546902	762.034697	7237.847328	1393.366592	184009.558404	34462.198779
171	go	5	go_nogo	0	0	43	0.695757	557.028375	5365.623187	800.607877	238748.693101	18787.553627
172	go	5	go_nogo	0	0	37	0.594996	608.698264	3163.468624	1023.028998	123136.247618	17194.727330
173	nogo	5	go_nogo	0	0	32	0.511383	481.399010	3190.774232	941.366125	141661.916149	17299.192080
174	go	5	go_nogo	0	0	33	0.528497	583.564219	2838.483734	1104.196315	97685.643600	16060.822177
175	go	6	go_only	0	0	30	0.477376	578.138496	3769.537891	1211.075748	107733.885909	23200.836970
176	go	6	go_only	0	0	26	0.411841	609.791326	7071.509482	1480.647810	271381.850207	49250.715452
177	go	6	go_only	0	0	27	0.426565	596.773861	6574.563410	1399.023081	211343.032041	32600.754788
178	go	6	go_only	0	0	22	0.343038	540.643597	4918.928494	1576.046712	171297.156353	31805.209850
179	go	6	go_only	0	0	22	0.344313	549.473905	4585.216099	1595.856283	200386.572822	32271.587877
181	go	6	go_only	0	0	51	0.826596	658.523559	2775.058003	796.669567	146206.431936	12513.316363
182	go	6	go_only	0	0	32	0.511797	613.814882	3022.189152	1199.332707	139477.998448	18565.532932
183	go	6	go_only	0	0	27	0.425814	593.604809	3799.580060	1394.047843	105675.752386	22748.675314
184	go	6	go_only	0	0	31	0.493174	600.687094	4720.295730	1218.002850	276440.686710	28520.614917
185	go	6	go_only	0	0	31	0.495598	590.199872	2435.538330	1190.884770	104855.097699	16844.256357
186	go	6	go_only	0	0	30	0.477798	614.173334	3231.178001	1285.424396	133282.025355	19347.990801
187	go	6	go_only	0	0	30	0.478128	604.249511	4230.548147	1263.781898	191863.593151	23616.218255
188	go	6	go_only	0	0	29	0.462261	564.646867	5813.784651	1221.489040	356363.453186	33191.843761
189	go	6	go_only	0	0	22	0.344620	580.868005	4149.431683	1685.529950	211883.756764	27982.729002
190	go	6	go_only	0	0	32	0.510101	615.313316	3383.919984	1206.258993	140121.929816	20284.687991
191	go	6	go_only	0	0	33	0.528584	622.887953	3742.008102	1178.409310	213155.140654	20313.212543
192	go	6	go_only	0	0	31	0.496281	639.588988	3834.463188	1288.764841	171345.339191	19764.361817
193	go	7	go_nogo	0	0	26	0.410938	588.270578	5180.052756	1431.529482	164312.957848	31231.634557
194	nogo	7	go_nogo	0	0	30	0.478016	575.373100	4468.186545	1203.668117	92691.542430	23557.586375
195	go	7	go_nogo	0	0	31	0.494132	582.964680	3987.548259	1179.775441	232973.970205	24093.799462
196	go	7	go_nogo	0	0	28	0.446585	616.109682	4333.028498	1379.603511	259542.045707	26870.159432
197	go	7	go_nogo	0	0	32	0.508785	644.218430	2972.068492	1266.190650	71229.757076	20423.160788
198	nogo	7	go_nogo	0	0	41	0.661112	502.496963	4549.115811	760.078878	131489.998910	17733.724646
199	go	7	go_nogo	0	0	32	0.509135	590.117986	3977.328220	1159.061085	151208.168064	23955.175258
200	go	7	go_nogo	0	0	30	0.476906	576.066165	2595.360394	1207.925185	154018.361668	18123.769855
201	nogo	7	go_nogo	0	0	33	0.528390	487.693964	2481.120599	922.981062	148562.979593	13483.903384
202	go	7	go_nogo	0	0	22	0.343269	627.931829	4854.489518	1829.271489	151957.279145	31179.127873
203	go	7	go_nogo	0	0	21	0.327381	545.913176	6364.292404	1667.516875	212033.599890	45360.776010
204	go	7	go_nogo	0	0	33	0.525739	613.992028	3616.564377	1167.865160	70125.192068	18839.130455
205	go	7	go_nogo	0	0	30	0.477193	567.212483	3915.961385	1188.644759	151429.740919	22760.459779
206	go	7	go_nogo	0	0	25	0.395177	564.725345	7303.156101	1429.043699	201665.969197	41647.233535
207	go	7	go_nogo	0	0	31	0.495557	625.501926	3270.208539	1262.221212	140622.055424	20635.813507
208	go	7	go_nogo	0	0	39	0.627418	584.475821	4334.483870	931.557453	105834.707134	18303.783236
209	nogo	7	go_nogo	0	0	34	0.544266	534.776086	3190.942453	982.563832	75890.901373	13878.949929
210	go	7	go_nogo	0	0	33	0.529347	655.976082	4015.621013	1239.217999	123096.990249	21015.747990
211	nogo	7	go_nogo	0	0	35	0.559391	594.583803	5840.936911	1062.911948	188935.004419	29020.247844
212	go	7	go_nogo	0	0	38	0.611126	544.332010	3533.633351	890.703260	106061.742336	19565.892366
213	go	7	go_nogo	0	0	33	0.528702	562.800490	4325.940304	1064.494121	179602.966672	25447.590265
214	go	7	go_nogo	0	0	37	0.594601	566.623333	3187.498006	952.947318	151269.610123	17215.136611
215	go	7	go_nogo	0	0	32	0.511487	513.016808	5699.066586	1002.990904	176064.675797	28046.436069
216	nogo	7	go_nogo	0	0	31	0.493904	582.682174	4568.544760	1179.747834	162331.603352	22879.641312
217	go	7	go_nogo	0	0	34	0.544604	606.307198	3427.013823	1113.298996	84618.359082	25452.844142
218	go	7	go_nogo	0	0	37	0.595985	615.341604	2503.808847	1032.478861	54042.902407	12019.098476
219	go	7	go_nogo	0	0	34	0.544109	589.609766	3162.599499	1083.623960	89553.284875	16870.525080
221	go	7	go_nogo	0	0	26	0.409454	542.211317	7221.357005	1324.229790	317404.284172	45174.694864
222	go	7	go_nogo	0	0	24	0.379725	610.561727	5534.706390	1607.905850	233019.851365	40963.620782
223	go	7	go_nogo	0	0	38	0.611653	638.716118	4160.186615	1044.245185	240006.015393	28261.101753
224	go	7	go_nogo	0	0	35	0.562997	601.895243	2597.166874	1069.092146	80855.821017	17844.318877
225	go	7	go_nogo	0	0	32	0.511133	581.616815	5448.799869	1137.896765	128881.434676	25807.379519
226	go	7	go_nogo	0	0	31	0.494267	630.112474	2520.509314	1274.843320	93687.397023	15640.789093
227	go	7	go_nogo	0	0	30	0.478026	565.330653	3716.432203	1182.636772	229561.019036	20376.912584
228	go	7	go_nogo	0	0	29	0.459694	562.380547	4537.077231	1223.381018	141928.855877	27873.907847
229	go	7	go_nogo	0	0	27	0.428882	594.366886	2802.215538	1385.852433	108790.477232	16599.994275
230	go	7	go_nogo	0	0	38	0.611703	582.830863	3004.638704	952.800401	124174.181547	17287.172851
231	go	7	go_nogo	0	0	25	0.395198	622.950570	4203.593020	1576.301500	123670.812649	25101.190984
232	nogo	7	go_nogo	0	0	32	0.509422	569.497533	4610.333916	1117.929694	119182.465972	21660.782242
233	go	7	go_nogo	0	0	32	0.511697	961.414305	8587.940012	1878.874593	264433.117998	51258.906511
234	go	7	go_nogo	0	0	24	0.378214	614.641053	4475.736335	1625.114923	214247.002635	29997.913051
235	go	7	go_nogo	0	0	33	0.527850	583.252301	2744.466476	1104.958210	171139.811802	16027.615178
236	go	7	go_nogo	0	0	38	0.610307	606.751493	2239.837793	994.174395	130775.845932	15067.041142
237	go	7	go_nogo	0	0	33	0.528791	547.123802	4132.859473	1034.669473	120956.780885	25226.984796
239	go	7	go_nogo	0	0	33	0.528517	543.450835	3904.344545	1028.256695	163916.702344	23021.961714
240	nogo	7	go_nogo	0	0	33	0.527748	529.876175	2350.880541	1004.031609	127361.272141	13468.116646
241	go	7	go_nogo	0	0	25	0.394857	580.753309	6557.098376	1470.792515	175648.707840	34689.526485
242	nogo	7	go_nogo	0	0	33	0.527585	475.514053	5326.331143	901.303207	311916.875277	22931.558366
243	go	7	go_nogo	0	0	35	0.559218	542.601647	3769.849656	970.286968	114266.301620	20553.854941
244	go	7	go_nogo	0	0	30	0.477577	576.774817	4200.138776	1207.710625	240000.239761	29161.843111
245	go	7	go_nogo	0	0	29	0.460611	533.081092	6043.890669	1157.335702	362024.514966	33035.098098
246	go	7	go_nogo	0	0	26	0.411209	554.870837	3383.867566	1349.366165	64475.588073	23534.772133
247	nogo	7	go_nogo	0	0	30	0.477741	559.366686	3527.992232	1170.858101	135389.512784	20671.121656
248	go	7	go_nogo	0	0	24	0.378031	609.095079	5755.507318	1611.230931	351832.475925	39032.859503
249	nogo	7	go_nogo	0	0	33	0.527163	560.437179	5281.274372	1063.119741	125099.646238	23181.260182
250	go	7	go_nogo	0	0	32	0.510717	615.760571	4804.805197	1205.679099	150462.561992	26455.623641
251	go	7	go_nogo	0	0	29	0.459601	593.975412	5116.628138	1292.370482	125784.357426	25310.458685
252	go	7	go_nogo	0	0	27	0.428233	548.038823	3762.488391	1279.768741	209946.793786	22274.407120
253	go	8	go_nogo	0	0	33	0.528878	595.442084	2817.726110	1125.859266	79603.632717	20142.350514
254	go	8	go_nogo	0	0	31	0.495418	568.247832	3675.758240	1147.007529	195286.871096	35577.698048
255	go	8	go_nogo	0	0	25	0.394529	603.684326	8129.605681	1530.139295	298625.864537	45020.754170
256	nogo	8	go_nogo	0	0	30	0.477106	600.199509	4822.231990	1258.000602	145379.459136	19629.071010
257	go	8	go_nogo	0	0	32	0.509442	536.610587	6347.707269	1053.330296	380786.726992	27855.708586
258	go	8	go_nogo	0	0	24	0.377588	490.917655	7710.966755	1300.141040	475976.789026	45720.927330
259	go	8	go_nogo	0	0	30	0.476545	555.462456	5636.469112	1165.603365	190396.536118	27094.307741
260	nogo	8	go_nogo	0	0	32	0.510033	530.052118	3441.721873	1039.251651	84792.770026	18462.261984
261	go	8	go_nogo	0	0	30	0.477444	647.840788	6243.006038	1356.893767	276258.161200	48075.345986
262	go	8	go_nogo	0	0	22	0.345405	619.535954	6263.699749	1793.649759	408045.324060	39743.384704
263	go	8	go_nogo	0	0	40	0.645659	594.948756	4129.665289	921.459426	152705.324978	21044.065481
264	go	8	go_nogo	0	0	28	0.445392	623.198371	5173.183924	1399.213526	165639.591912	30347.002705
265	nogo	8	go_nogo	0	0	34	0.544899	731.976060	6744.219718	1343.324040	325870.361818	30505.930918
266	go	8	go_nogo	0	0	31	0.493713	553.063316	4207.879922	1120.211272	168568.705157	28862.568762
267	nogo	8	go_nogo	0	0	51	0.827096	552.076351	3867.726676	667.487229	141717.050002	12635.624407
268	go	8	go_nogo	0	0	29	0.460280	583.468094	5007.298640	1267.637295	158592.956652	30510.026565
269	go	8	go_nogo	0	0	34	0.543823	590.059943	4512.584973	1085.022842	151897.005252	21891.668316
270	go	8	go_nogo	0	0	35	0.561658	597.913680	3310.794427	1064.551169	146960.514817	21048.649470
271	go	8	go_nogo	0	0	34	0.542741	585.216228	3732.701766	1078.261378	105797.796162	18696.459011
272	go	8	go_nogo	0	0	33	0.527915	602.335954	4363.162089	1140.970391	272317.065205	23631.434266
273	nogo	8	go_nogo	0	0	35	0.561693	566.585215	4147.969539	1008.709767	168976.846887	15948.849921
