trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
78	go	4	go_nogo	0	0	45	0.727100	606.104310	3982.578087	833.591634	153930.549605	20216.496490
79	nogo	4	go_nogo	0	0	35	0.560140	578.428993	4062.583022	1032.650753	115665.426788	16133.163417
80	go	4	go_nogo	0	0	36	0.576785	587.526319	3484.354754	1018.622036	89746.431121	18277.825336
81	go	4	go_nogo	0	0	30	0.477296	637.513378	4431.646896	1335.678305	113425.532116	22093.115406
82	nogo	4	go_nogo	0	0	33	0.525815	518.388778	3815.044053	985.876552	160445.757893	16368.348498
83	go	4	go_nogo	0	0	26	0.410122	645.227402	3915.544690	1573.257999	133524.785787	23274.294993
84	nogo	4	go_nogo	0	0	33	0.527289	561.561114	3417.290052	1064.997437	144485.100117	19367.440487
85	go	4	go_nogo	0	0	32	0.508904	574.193305	3181.809365	1128.294837	76984.735834	15204.906791
86	go	4	go_nogo	0	0	30	0.476951	579.072285	3487.423474	1214.111466	83890.670352	18722.910931
87	nogo	4	go_nogo	0	0	30	0.476473	662.021245	4385.317771	1389.420562	105946.616516	20166.174194
88	go	4	go_nogo	0	0	30	0.475091	552.300224	2222.612613	1162.514846	107508.279201	15320.654004
89	go	4	go_nogo	0	0	35	0.558498	597.484556	2372.379723	1069.806846	74005.058289	14311.023490
90	go	4	go_nogo	0	0	36	0.578043	595.785182	3987.455245	1030.694246	86951.839625	18394.236684
91	go	4	go_nogo	0	0	39	0.626539	884.539937	4920.996575	1411.788415	142421.111802	31907.089096
92	go	4	go_nogo	0	0	39	0.627390	591.464075	2516.856557	942.737491	138430.661796	18444.675573
93	go	4	go_nogo	0	0	38	0.611548	585.949851	2649.615008	958.142515	147102.808766	14845.222238
94	go	4	go_nogo	0	0	30	0.477958	586.086685	3684.825008	1226.230516	156672.390364	22491.106251
95	go	4	go_nogo	0	0	30	0.477442	572.385734	3648.527335	1198.858195	155736.236940	20978.498087
96	go	4	go_nogo	0	0	32	0.510602	574.756833	3163.630011	1125.644819	77125.877598	15547.577983
97	go	4	go_nogo	0	0	26	0.411306	596.844068	6200.599009	1451.096028	252669.669673	45625.468263
98	nogo	4	go_nogo	0	0	42	0.677549	656.255250	5257.557273	968.572956	224774.100160	16499.386343
99	go	4	go_nogo	0	0	31	0.493623	553.695119	3365.932325	1121.697263	83163.193670	17987.811661
100	go	4	go_nogo	0	0	32	0.510640	545.886195	3049.274992	1069.023778	102829.618635	16796.354110
101	go	4	go_nogo	0	0	37	0.591402	529.346315	4836.948253	895.070669	139341.146442	22431.898236
102	nogo	4	go_nogo	0	0	36	0.577312	519.411124	4060.764122	899.706250	103897.005971	19406.346991
103	go	4	go_nogo	0	0	36	0.576731	587.137448	4669.206319	1018.044380	96984.272404	17666.495417
104	go	4	go_nogo	0	0	26	0.410164	600.486573	3522.830917	1464.017576	128649.473277	25378.536503
105	go	4	go_nogo	0	0	25	0.394327	592.563712	4461.580883	1502.721629	138847.522014	27187.187044
106	go	4	go_nogo	0	0	34	0.544485	566.639962	3011.943267	1040.690520	119086.387597	17116.382506
107	go	4	go_nogo	0	0	36	0.576532	628.184207	5867.561632	1089.590467	182828.605185	25652.421022
108	go	4	go_nogo	0	0	27	0.426904	587.860457	6927.441964	1377.032941	188232.574595	36350.289100
109	go	4	go_nogo	0	0	44	0.711155	571.671579	4025.373596	803.863657	106450.338382	14943.835767
110	go	4	go_nogo	0	0	27	0.426198	634.881821	7093.717990	1489.638798	178301.839952	34679.578378
111	go	4	go_nogo	0	0	36	0.576774	766.782848	5296.270667	1329.434487	172949.169247	23974.489361
112	nogo	4	go_nogo	0	0	30	0.476770	561.301313	4375.913140	1177.300971	173395.696292	21414.070211
113	go	4	go_nogo	0	0	26	0.411249	575.456994	5045.220579	1399.290246	140801.443378	23760.055947
114	go	4	go_nogo	0	0	42	0.677682	569.647919	3397.923665	840.583299	168851.579218	15917.767222
115	go	5	go_nogo	0	0	37	0.594232	552.699596	2351.526222	930.107896	58095.035285	13315.614026
116	go	5	go_nogo	0	0	36	0.576483	596.352496	3485.068066	1034.467289	100628.392489	21362.280526
117	go	5	go_nogo	0	0	37	0.595551	596.776427	3051.995268	1002.057971	91787.385133	24193.224460
118	go	5	go_nogo	0	0	31	0.492456	617.790524	4383.595145	1254.509082	117320.895445	22163.308594
119	go	5	go_nogo	0	0	33	0.525613	574.064027	5147.330982	1092.180663	298148.837930	35630.616342
120	go	5	go_nogo	0	0	37	0.593711	567.744632	3085.758210	956.264781	89834.071992	17039.157913
121	go	5	go_nogo	0	0	30	0.476953	554.118625	3493.067343	1161.788984	197937.967131	21134.714484
122	nogo	5	go_nogo	0	0	54	0.875921	589.092838	6160.628760	672.540984	279804.451621	14788.578461
123	go	5	go_nogo	0	0	36	0.577158	784.642978	7009.812231	1359.494478	348337.861176	28710.664036
124	go	5	go_nogo	0	0	30	0.476885	625.488350	3410.193307	1311.612823	85065.756594	16350.430984
125	go	5	go_nogo	0	0	32	0.509715	576.078382	3524.771130	1130.195927	102235.057061	18327.552317
126	go	5	go_nogo	0	0	27	0.424842	574.548408	4593.887288	1352.381374	123980.788299	22520.713522
127	go	5	go_nogo	0	0	40	0.643012	579.232690	2588.562529	900.811774	65451.141357	13689.928473
128	go	5	go_nogo	0	0	48	0.778989	607.164157	2694.641820	779.426042	86554.515790	13683.118148
129	go	5	go_nogo	0	0	30	0.475073	567.633104	4350.064879	1194.834440	191616.645244	22622.471250
130	go	5	go_nogo	0	0	35	0.563148	596.357644	4440.946604	1058.972185	137278.804697	20593.650214
131	nogo	5	go_nogo	0	0	43	0.692141	598.276308	3581.451690	864.385514	152368.521006	19846.944830
132	go	5	go_nogo	0	0	34	0.543981	580.526240	2919.616109	1067.181882	162571.087313	14224.284773
133	go	5	go_nogo	0	0	32	0.509123	536.543597	3026.700399	1053.859526	80007.345315	16988.846738
134	go	5	go_nogo	0	0	32	0.511978	609.864571	3194.996044	1191.192459	135721.874452	16023.636620
135	nogo	5	go_nogo	0	0	36	0.575959	479.208411	2508.077132	832.018271	47110.749048	10190.395049
136	go	5	go_nogo	0	0	34	0.544571	575.925036	4550.324747	1057.576245	161621.530113	19372.779136
137	nogo	5	go_nogo	0	0	38	0.609746	543.163371	3017.824123	890.802972	80209.406350	13506.886217
138	go	5	go_nogo	0	0	29	0.461410	593.866685	4406.231221	1287.069106	109541.618868	23258.062696
139	nogo	5	go_nogo	0	0	31	0.492857	511.587592	5527.742321	1038.004532	121356.477449	24516.036646
140	go	5	go_nogo	0	0	34	0.543879	592.366633	3278.337693	1089.152109	86605.493173	14163.890375
141	go	5	go_nogo	0	0	65	1.060171	593.943943	4329.538242	560.234362	170799.803800	11010.369001
142	go	5	go_nogo	0	0	29	0.461657	622.849059	3853.983569	1349.160077	184768.637647	21888.924226
143	nogo	5	go_nogo	0	0	37	0.593856	555.259729	3376.777953	935.007515	105446.336642	15202.845907
144	go	5	go_nogo	0	0	43	0.692763	562.066591	3623.802208	811.340958	145504.669121	19809.018651
145	go	5	go_nogo	0	0	45	0.728194	561.210264	2165.423321	770.688374	114621.053571	9711.156212
146	go	5	go_nogo	0	0	38	0.612340	591.172538	3724.403293	965.432637	140347.305907	18030.817965
147	nogo	5	go_nogo	0	0	34	0.542391	573.131622	2950.526605	1056.675349	83626.671510	14178.964375
148	go	5	go_nogo	0	0	38	0.611238	597.837949	3904.135199	978.077356	116967.214825	17103.864702
149	go	5	go_nogo	0	0	40	0.643674	695.659738	3652.036855	1080.764751	157266.441019	16538.950336
150	go	5	go_nogo	0	0	34	0.543416	578.955423	3515.378098	1065.400814	83886.282701	15022.038829
151	go	5	go_nogo	0	0	31	0.494446	566.696554	3452.628684	1146.124952	157339.434995	16745.804910
152	go	5	go_nogo	0	0	34	0.543900	593.313055	2789.983117	1090.849722	129555.340152	19456.356170
153	nogo	5	go_nogo	0	0	36	0.577345	595.611180	2665.572608	1031.638062	127046.920820	17388.857170
154	go	5	go_nogo	0	0	36	0.576101	573.162380	3493.975495	994.899123	74609.511974	15520.215061
155	nogo	5	go_nogo	0	0	36	0.577561	575.351812	2624.735044	996.175660	110867.476759	19514.510775
156	go	5	go_nogo	0	0	32	0.510060	623.787956	2482.023325	1222.969281	85901.163762	15480.998522
157	nogo	5	go_nogo	0	0	37	0.593309	507.172177	2987.598635	854.819481	118331.673890	14331.192262
158	go	5	go_nogo	0	0	37	0.594115	555.250643	2154.487087	934.583667	45256.499438	12212.923202
159	nogo	5	go_nogo	0	0	44	0.710204	440.820467	2078.047857	620.695382	53449.955241	7565.718393
160	go	5	go_nogo	0	0	44	0.711232	618.050003	2279.762569	868.985333	104950.614327	11314.877663
161	go	5	go_nogo	0	0	48	0.777336	595.980735	2147.012442	766.696527	93905.576405	11597.763898
162	nogo	5	go_nogo	0	0	37	0.593143	560.655173	1867.244174	945.228461	110071.428930	11502.763516
163	go	5	go_nogo	0	0	44	0.709417	604.962555	1743.900524	852.760521	59793.339434	10971.448222
164	go	5	go_nogo	0	0	36	0.576287	589.680847	2556.423541	1023.242337	60480.567635	13414.224788
165	go	5	go_nogo	0	0	40	0.643777	595.203905	3368.718633	924.550387	143461.830359	14006.549529
166	go	5	go_nogo	0	0	37	0.594438	565.320647	2945.673515	951.016687	70208.584142	18864.767989
167	go	5	go_nogo	0	0	45	0.725746	571.997176	2925.313509	788.150751	67385.673351	13324.657542
168	go	5	go_nogo	0	0	37	0.594919	617.092480	2247.999383	1037.271427	117423.882170	13438.046350
170	go	5	go_nogo	0	0	28	0.444286	598.234163	4080.150710	1346.507200	97400.547347	22667.109832
171	go	5	go_nogo	0	0	35	0.559320	621.984978	3092.148345	1112.037791	77076.003453	15656.344826
172	go	5	go_nogo	0	0	41	0.660089	587.511754	2885.510507	890.049437	77459.955052	15650.686027
173	go	5	go_nogo	0	0	38	0.608882	573.129092	3015.269897	941.280438	104863.595910	15207.278068
174	go	5	go_nogo	0	0	39	0.625967	585.304724	2398.962732	935.041162	72697.194149	13340.492546
175	go	6	go_only	0	0	36	0.576862	582.161646	2951.835385	1009.186327	168105.215002	21781.492025
176	go	6	go_only	0	0	37	0.594053	566.028465	4539.100375	952.825659	192893.098122	26784.450991
177	go	6	go_only	0	0	39	0.627405	642.923303	3933.912832	1024.734434	137302.295493	16384.117878
178	go	6	go_only	0	0	30	0.477837	609.504804	3738.198271	1275.550421	125778.469004	31359.230794
179	go	6	go_only	0	0	34	0.544158	725.608940	5662.167251	1333.453898	176087.401860	26012.868065
180	go	6	go_only	0	0	38	0.609272	663.417731	4189.526603	1088.869912	106121.070950	19561.199105
181	go	6	go_only	0	0	37	0.593765	575.743719	3658.086553	969.648972	94701.361944	16939.508776
182	go	6	go_only	0	0	40	0.644116	685.191725	4408.211074	1063.770696	132726.627705	18934.265275
183	go	6	go_only	0	0	38	0.611092	559.593543	5808.890033	915.727312	107905.123846	20681.870310
184	go	6	go_only	0	0	36	0.574830	623.310337	3613.279798	1084.339507	91207.657349	17383.186432
185	go	6	go_only	0	0	46	0.742670	598.233213	5780.570302	805.517085	145361.674508	19341.690527
186	go	6	go_only	0	0	35	0.560643	620.745629	3682.379311	1107.203426	85401.583187	18891.315583
187	go	6	go_only	0	0	34	0.545807	573.821941	4794.214489	1051.327752	110400.768118	25221.428850
188	go	6	go_only	0	0	34	0.543921	586.567462	2843.932246	1078.405817	94904.014702	21359.650477
189	go	6	go_only	0	0	32	0.511453	604.560019	2970.489349	1182.043673	135811.580586	22245.416900
190	go	6	go_only	0	0	36	0.575623	603.293844	2412.674927	1048.070213	94720.420944	14683.273422
191	go	6	go_only	0	0	42	0.676291	570.084594	3492.508145	842.957783	91518.345460	14193.293444
192	go	6	go_only	0	0	36	0.577398	621.856614	3412.759868	1076.997654	142095.991119	20601.810860
193	go	7	go_nogo	0	0	39	0.628218	567.212420	4045.809961	902.891498	171335.952776	17778.383158
194	go	7	go_nogo	0	0	37	0.594320	607.556749	2691.885504	1022.272778	62058.935761	12711.146181
195	go	7	go_nogo	0	0	35	0.560850	641.441660	2426.919270	1143.696384	54387.547630	16242.044023
196	nogo	7	go_nogo	0	0	36	0.576215	605.923113	5373.233581	1051.556611	132770.342914	23306.040185
197	go	7	go_nogo	0	0	37	0.594585	592.642551	3294.736771	996.733436	99786.876441	17410.859457
198	nogo	7	go_nogo	0	0	39	0.625870	542.193007	2359.448124	866.302779	72147.241716	11743.682644
199	go	7	go_nogo	0	0	29	0.460546	583.461759	4222.347780	1266.892209	125663.058325	21707.365607
200	go	7	go_nogo	0	0	31	0.493628	593.425666	4007.167289	1202.172054	94194.063198	20581.328487
201	go	7	go_nogo	0	0	29	0.460401	627.137512	3067.375956	1362.156156	94852.807983	18079.844339
202	go	7	go_nogo	0	0	36	0.575846	606.913318	2324.559849	1053.951473	93091.060701	17051.061635
203	go	7	go_nogo	0	0	29	0.462693	617.938381	2870.012957	1335.526541	148351.702386	19753.287274
204	go	7	go_nogo	0	0	28	0.442782	565.568961	4539.802054	1277.308509	131646.038218	22908.642938
205	nogo	7	go_nogo	0	0	34	0.542960	513.110788	3355.368878	945.024504	69977.837163	14600.518565
206	go	7	go_nogo	0	0	41	0.660683	579.836635	3063.517131	877.632405	121074.126440	11967.685856
207	go	7	go_nogo	0	0	38	0.609385	581.104719	2639.563887	953.592251	105418.007322	17825.683193
208	go	7	go_nogo	0	0	39	0.629147	592.338415	2516.358448	941.494609	130281.683167	15022.530350
209	go	7	go_nogo	0	0	36	0.577433	584.469726	3278.148311	1012.186922	80417.385453	15529.348965
210	go	7	go_nogo	0	0	35	0.559844	629.013186	4303.632373	1123.551022	114949.671688	19184.548141
211	nogo	7	go_nogo	0	0	36	0.577748	557.184408	6345.151825	964.407000	190563.049523	23775.188474
212	go	7	go_nogo	0	0	33	0.526077	595.688457	2998.611524	1132.322448	83554.906909	20265.629801
213	go	7	go_nogo	0	0	39	0.627989	579.629782	2676.420202	922.994114	82111.846527	12592.608850
214	go	7	go_nogo	0	0	55	0.893880	598.492708	3364.487497	669.545102	115304.107566	10612.374826
215	go	7	go_nogo	0	0	35	0.562032	572.244625	3119.992622	1018.171621	141434.595773	14493.388146
216	go	7	go_nogo	0	0	34	0.544526	607.631018	3154.557126	1115.889815	68383.303497	14762.081905
217	nogo	7	go_nogo	0	0	35	0.560783	572.332228	3355.366492	1020.595008	93757.829737	23267.828531
218	go	7	go_nogo	0	0	37	0.594358	625.763134	3224.953617	1052.838927	93520.655493	20395.669491
219	go	7	go_nogo	0	0	47	0.762586	712.842372	2862.266324	934.769690	146869.012563	14007.874288
220	go	7	go_nogo	0	0	32	0.511133	570.845983	3455.931558	1116.825620	176482.110059	16486.682784
221	go	7	go_nogo	0	0	36	0.577842	571.696694	2368.411051	989.365247	100316.563905	15987.834621
222	go	7	go_nogo	0	0	38	0.609491	592.740893	2410.198584	972.518355	97261.134270	15692.018378
223	nogo	7	go_nogo	0	0	33	0.527368	527.295064	2342.397935	999.860940	120149.902753	13406.942945
224	go	7	go_nogo	0	0	37	0.593802	571.839711	1950.451485	963.014121	105320.526719	10764.017057
225	go	7	go_nogo	0	0	36	0.578100	590.047573	3484.249348	1020.666966	82212.144081	17232.326062
226	nogo	7	go_nogo	0	0	35	0.560825	480.096041	4766.646194	856.053209	132134.546740	19496.639739
227	go	7	go_nogo	0	0	35	0.559443	555.937139	2793.946021	993.733478	112859.036348	13055.402700
228	go	7	go_nogo	0	0	35	0.560459	641.990525	2944.564276	1145.472978	83309.378723	14961.341940
229	go	7	go_nogo	0	0	42	0.676983	585.444086	2534.553575	864.784540	68967.820198	16987.943420
230	go	7	go_nogo	0	0	37	0.595472	624.194971	3171.278202	1048.236165	136754.906431	15968.238178
231	go	7	go_nogo	0	0	37	0.594604	593.838305	3031.670429	998.712597	98520.220745	18462.679098
232	nogo	7	go_nogo	0	0	44	0.710464	511.443423	2536.946851	719.872297	111633.590678	10279.124431
233	go	7	go_nogo	0	0	39	0.627402	578.883258	2940.659801	922.667954	152176.933320	14626.695638
234	go	7	go_nogo	0	0	29	0.463619	597.827559	3552.149836	1289.480839	72054.533644	18465.604581
235	go	7	go_nogo	0	0	28	0.445171	628.421908	3914.943105	1411.641611	125294.124604	32050.968764
236	go	7	go_nogo	0	0	35	0.561093	600.130443	2496.470854	1069.574116	91866.465029	15746.703804
237	go	7	go_nogo	0	0	27	0.425927	588.552183	4691.059182	1381.815657	211882.720895	23809.970398
238	nogo	7	go_nogo	0	0	32	0.507680	551.179563	3686.405090	1085.683676	93578.369232	17078.410163
239	go	7	go_nogo	0	0	34	0.543716	627.877704	2630.518372	1154.790461	54960.352211	16633.289055
240	go	7	go_nogo	0	0	38	0.609972	603.075524	2330.371017	988.694430	56763.062765	12225.647478
241	go	7	go_nogo	0	0	37	0.594431	589.465144	3271.983188	991.646703	108351.029710	16285.542629
242	nogo	7	go_nogo	0	0	41	0.659963	579.645699	2469.082792	878.300830	69667.498073	11429.303389
243	go	7	go_nogo	0	0	36	0.576107	585.964817	2653.013494	1017.111264	55169.699120	11996.285178
244	go	7	go_nogo	0	0	33	0.526506	620.959732	2952.847503	1179.397705	91623.879214	17578.256136
245	go	7	go_nogo	0	0	32	0.510871	645.171184	2989.975171	1262.885716	92218.463870	18387.248150
246	nogo	7	go_nogo	0	0	38	0.610695	547.234225	3760.970914	896.083898	87534.657086	17669.089122
247	go	7	go_nogo	0	0	47	0.760292	615.438823	2166.612477	809.477342	91987.699254	15809.174107
248	go	7	go_nogo	0	0	42	0.677628	584.263466	2683.839242	862.218728	62596.931311	12578.437640
249	go	7	go_nogo	0	0	45	0.726274	593.693287	2511.396948	817.450947	120845.147118	15778.192289
250	nogo	7	go_nogo	0	0	36	0.576904	499.552436	2445.874133	865.919523	61514.852624	13285.598632
251	go	7	go_nogo	0	0	34	0.543687	598.430282	3296.196892	1100.689978	78362.578063	19151.269813
252	go	7	go_nogo	0	0	39	0.625733	630.423626	2389.831810	1007.496854	84726.077688	17181.354028
253	go	8	go_nogo	0	0	40	0.643670	589.769503	2874.906707	916.260097	83236.104351	14706.669739
254	go	8	go_nogo	0	0	37	0.594356	625.651982	2075.651586	1052.654750	81528.680086	12787.483044
255	go	8	go_nogo	0	0	37	0.593610	609.688501	2461.944502	1027.085967	75917.818024	14422.072389
256	go	8	go_nogo	0	0	32	0.510282	597.619859	3449.413874	1171.156294	123762.703072	18472.762068
257	go	8	go_nogo	0	0	40	0.645577	609.813604	5058.054416	944.601700	129841.155905	18487.200989
258	go	8	go_nogo	0	0	37	0.593754	678.000533	4564.178666	1141.888518	103015.654059	19178.103259
259	go	8	go_nogo	0	0	31	0.494194	592.399773	4649.122978	1198.718102	100146.677712	23367.797476
260	nogo	8	go_nogo	0	0	33	0.528161	617.719187	5440.703593	1169.566738	174700.089291	24681.236870
261	go	8	go_nogo	0	0	28	0.443447	627.821929	3719.453396	1415.776058	89165.124706	20871.533156
262	go	8	go_nogo	0	0	29	0.461092	599.710824	3500.026831	1300.630467	71094.523889	18997.069796
263	go	8	go_nogo	0	0	34	0.543072	547.893811	4721.137372	1008.878026	121499.572283	20041.314062
264	go	8	go_nogo	0	0	33	0.527406	609.289548	3161.735821	1155.257798	135919.138035	25307.743119
265	nogo	8	go_nogo	0	0	39	0.627513	611.377268	4390.583806	974.286219	117636.467827	16146.332824
266	go	8	go_nogo	0	0	50	0.810902	591.288031	3616.659198	729.173321	142902.392619	19377.511055
267	go	8	go_nogo	0	0	31	0.492722	585.877796	3298.214606	1189.062877	89329.579172	16234.641463
268	go	8	go_nogo	0	0	42	0.678137	604.631682	2833.243632	891.606585	108809.994218	12759.016476
269	go	8	go_nogo	0	0	36	0.578973	637.267962	3135.715486	1100.687221	64941.950171	15402.358856
270	go	8	go_nogo	0	0	44	0.709800	753.796085	3837.100502	1061.983178	131565.232553	21696.949339
