onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
503.910	8.934	8934.0	control	LS2	PICTURE_391.jpg	i	n/a
512.844	7.502	7502.0	control	LS2	PICTURE_338.jpg	i	n/a
520.346	7.823	7823.0	control	LS2	PICTURE_368.jpg	i	n/a
528.169	10.389	10389.0	control	LS2	PICTURE_255.jpg	i	n/a
538.558	9.115	9115.0	control	LS2	PICTURE_398.jpg	i	n/a
547.673	8.162	8162.0	control	LS2	PICTURE_255.jpg	c	n/a
555.835	8.807	8807.0	control	LS2	PICTURE_391.jpg	c	n/a
564.642	12.353	12353.0	control	LS3	PICTURE_185.jpg	i	n/a
576.995	8.684	8684.0	control	LS3	PICTURE_708.jpg	i	n/a
585.679	8.530	8530.0	control	LS3	PICTURE_343.jpg	i	n/a
594.209	7.576	7576.0	control	LS3	PICTURE_708.jpg	c	n/a
601.785	9.342	9342.0	control	LS3	PICTURE_551.jpg	c	n/a
611.127	8.713	8713.0	control	LS3	PICTURE_185.jpg	c	n/a
619.840	8.558	8558.0	control	LS3	PICTURE_19.jpg	c	n/a
628.398	8.086	8086.0	control	LS3	PICTURE_343.jpg	c	n/a
636.484	8.893	8893.0	control	LS3	PICTURE_19.jpg	i	n/a
645.377	8.899	8899.0	control	LS3	PICTURE_551.jpg	i	n/a
654.276	10.209	10209.0	control	LS4	PICTURE_185.jpg	i	n/a
664.485	9.097	9097.0	control	LS4	PICTURE_708.jpg	i	n/a
673.582	7.981	7981.0	control	LS4	PICTURE_551.jpg	c	n/a
681.563	7.507	7507.0	control	LS4	PICTURE_185.jpg	c	n/a
689.070	7.193	7193.0	control	LS4	PICTURE_343.jpg	c	n/a
696.263	7.678	7678.0	control	LS4	PICTURE_19.jpg	c	n/a
703.941	8.008	8008.0	control	LS4	PICTURE_708.jpg	c	n/a
711.949	8.492	8492.0	control	LS4	PICTURE_19.jpg	i	n/a
720.441	8.977	8977.0	control	LS4	PICTURE_551.jpg	i	n/a
729.418	9.465	9465.0	control	LS4	PICTURE_343.jpg	i	n/a
738.883	8.663	8663.0	learning	LS1	PICTURE_640.jpg	i	n/a
747.546	11.386	11386.0	learning	LS1	PICTURE_692.jpg	i	n/a
758.932	10.432	10432.0	learning	LS1	PICTURE_592.jpg	i	n/a
769.364	11.072	11072.0	learning	LS1	PICTURE_379.jpg	c	n/a
780.436	10.911	10911.0	learning	LS1	PICTURE_465.jpg	i	n/a
791.347	11.873	11873.0	learning	LS1	PICTURE_692.jpg	c	n/a
803.220	9.641	9641.0	learning	LS1	PICTURE_465.jpg	c	n/a
812.861	9.166	9166.0	learning	LS1	PICTURE_640.jpg	c	n/a
822.027	9.490	9490.0	learning	LS1	PICTURE_379.jpg	i	n/a
831.517	10.455	10455.0	learning	LS1	PICTURE_592.jpg	c	n/a
841.972	9.527	9527.0	learning	LS2	PICTURE_640.jpg	c	n/a
851.499	7.770	7770.0	learning	LS2	PICTURE_592.jpg	c	n/a
859.269	13.049	13049.0	learning	LS2	PICTURE_379.jpg	i	n/a
872.318	9.536	9536.0	learning	LS2	PICTURE_465.jpg	i	n/a
881.854	10.660	10660.0	learning	LS2	PICTURE_379.jpg	c	n/a
892.514	9.705	9705.0	learning	LS2	PICTURE_592.jpg	i	n/a
902.219	11.307	11307.0	learning	LS2	PICTURE_692.jpg	i	n/a
913.526	9.554	9554.0	learning	LS2	PICTURE_465.jpg	c	n/a
923.080	10.202	10202.0	learning	LS2	PICTURE_640.jpg	i	n/a
933.282	8.132	8132.0	learning	LS2	PICTURE_692.jpg	c	n/a
941.414	9.607	9607.0	learning	LS3	PICTURE_692.jpg	i	n/a
951.021	8.972	8972.0	learning	LS3	PICTURE_379.jpg	i	n/a
959.993	9.935	9935.0	learning	LS3	PICTURE_640.jpg	i	n/a
969.928	8.505	8505.0	learning	LS3	PICTURE_465.jpg	c	n/a
978.433	8.987	8987.0	learning	LS3	PICTURE_592.jpg	c	n/a
987.420	7.873	7873.0	learning	LS3	PICTURE_640.jpg	c	n/a
995.293	8.678	8678.0	learning	LS3	PICTURE_592.jpg	i	n/a
1003.971	9.804	9804.0	learning	LS3	PICTURE_379.jpg	c	n/a
1013.775	9.969	9969.0	learning	LS3	PICTURE_692.jpg	c	n/a
1023.744	8.696	8696.0	learning	LS3	PICTURE_465.jpg	i	n/a
1032.440	11.445	11445.0	learning	LS4	PICTURE_592.jpg	c	n/a
1043.885	7.616	7616.0	learning	LS4	PICTURE_379.jpg	c	n/a
1051.501	8.259	8259.0	learning	LS4	PICTURE_692.jpg	i	n/a
1059.760	8.104	8104.0	learning	LS4	PICTURE_640.jpg	i	n/a
1067.864	7.630	7630.0	learning	LS4	PICTURE_465.jpg	i	n/a
1075.494	8.112	8112.0	learning	LS4	PICTURE_379.jpg	i	n/a
1083.606	7.479	7479.0	learning	LS4	PICTURE_640.jpg	c	n/a
1091.085	7.805	7805.0	learning	LS4	PICTURE_465.jpg	c	n/a
1098.890	8.933	8933.0	learning	LS4	PICTURE_692.jpg	c	n/a
1107.823	8.300	8300.0	learning	LS4	PICTURE_592.jpg	i	n/a
1116.123	10.370	10370.0	learning	LS1	PICTURE_67.jpg	c	n/a
1126.493	6.699	6699.0	learning	LS1	PICTURE_74.jpg	c	n/a
1133.192	11.658	11658.0	learning	LS1	PICTURE_71.jpg	i	n/a
1144.850	8.147	8147.0	learning	LS1	PICTURE_72.jpg	i	n/a
1152.997	8.940	8940.0	learning	LS1	PICTURE_68.jpg	i	n/a
1161.937	11.663	11663.0	learning	LS1	PICTURE_67.jpg	i	n/a
1173.600	13.745	13745.0	learning	LS1	PICTURE_71.jpg	c	n/a
1187.345	12.953	12953.0	learning	LS1	PICTURE_72.jpg	c	n/a
1200.298	11.521	11521.0	learning	LS1	PICTURE_68.jpg	c	n/a
1211.819	9.289	9289.0	learning	LS1	PICTURE_74.jpg	i	n/a
1221.108	8.679	8679.0	learning	LS2	PICTURE_72.jpg	c	n/a
1229.787	8.206	8206.0	learning	LS2	PICTURE_71.jpg	c	n/a
1237.993	9.812	9812.0	learning	LS2	PICTURE_68.jpg	c	n/a
1247.805	9.659	9659.0	learning	LS2	PICTURE_67.jpg	i	n/a
1257.464	9.026	9026.0	learning	LS2	PICTURE_72.jpg	i	n/a
1266.490	8.233	8233.0	learning	LS2	PICTURE_74.jpg	c	n/a
1274.723	18.305	18305.0	learning	LS2	PICTURE_67.jpg	c	n/a
1293.028	8.881	8881.0	learning	LS2	PICTURE_74.jpg	i	n/a
1301.909	8.729	8729.0	learning	LS2	PICTURE_71.jpg	i	n/a
1310.638	9.530	9530.0	learning	LS2	PICTURE_68.jpg	i	n/a
1320.168	7.644	7644.0	learning	LS3	PICTURE_72.jpg	c	n/a
1327.812	7.172	7172.0	learning	LS3	PICTURE_68.jpg	c	n/a
1334.984	7.185	7185.0	learning	LS3	PICTURE_74.jpg	i	n/a
1342.169	12.946	12946.0	learning	LS3	PICTURE_67.jpg	c	n/a
1355.115	7.674	7674.0	learning	LS3	PICTURE_72.jpg	i	n/a
1362.789	7.683	7683.0	learning	LS3	PICTURE_71.jpg	i	n/a
1370.472	8.005	8005.0	learning	LS3	PICTURE_74.jpg	c	n/a
1378.477	7.851	7851.0	learning	LS3	PICTURE_68.jpg	i	n/a
1386.328	14.733	14733.0	learning	LS3	PICTURE_67.jpg	i	n/a
1401.061	8.504	8504.0	learning	LS3	PICTURE_71.jpg	c	n/a
1409.565	8.373	8373.0	learning	LS4	PICTURE_72.jpg	c	n/a
1417.938	7.422	7422.0	learning	LS4	PICTURE_68.jpg	c	n/a
1425.360	8.705	8705.0	learning	LS4	PICTURE_74.jpg	c	n/a
1434.065	9.668	9668.0	learning	LS4	PICTURE_67.jpg	i	n/a
1443.733	8.393	8393.0	learning	LS4	PICTURE_72.jpg	i	n/a
1452.126	9.035	9035.0	learning	LS4	PICTURE_67.jpg	c	n/a
1461.161	7.122	7122.0	learning	LS4	PICTURE_71.jpg	c	n/a
1468.283	8.086	8086.0	learning	LS4	PICTURE_68.jpg	i	n/a
1476.369	9.049	9049.0	learning	LS4	PICTURE_71.jpg	i	n/a
1485.418	9.056	9056.0	learning	LS4	PICTURE_74.jpg	i	n/a
1494.474	10.157	10157.0	learning	LS1	PICTURE_267.jpg	i	n/a
1504.631	10.156	10156.0	learning	LS1	PICTURE_32.jpg	c	n/a
1514.787	9.685	9685.0	learning	LS1	PICTURE_100.jpg	c	n/a
1524.472	11.125	11125.0	learning	LS1	PICTURE_97.jpg	c	n/a
1535.597	11.291	11291.0	learning	LS1	PICTURE_267.jpg	c	n/a
1546.888	6.984	6984.0	learning	LS1	PICTURE_97.jpg	i	n/a
1553.872	11.619	11619.0	learning	LS1	PICTURE_77.jpg	c	n/a
1565.491	8.429	8429.0	learning	LS1	PICTURE_100.jpg	i	n/a
1573.920	8.910	8910.0	learning	LS1	PICTURE_77.jpg	i	n/a
1582.830	8.435	8435.0	learning	LS1	PICTURE_32.jpg	i	n/a
1591.265	9.429	9429.0	learning	LS2	PICTURE_77.jpg	c	n/a
1600.694	7.840	7840.0	learning	LS2	PICTURE_32.jpg	c	n/a
1608.534	7.523	7523.0	learning	LS2	PICTURE_267.jpg	c	n/a
1616.057	8.652	8652.0	learning	LS2	PICTURE_97.jpg	c	n/a
1624.709	8.818	8818.0	learning	LS2	PICTURE_77.jpg	i	n/a
1633.527	7.861	7861.0	learning	LS2	PICTURE_100.jpg	c	n/a
1641.388	8.185	8185.0	learning	LS2	PICTURE_97.jpg	i	n/a
1649.573	9.148	9148.0	learning	LS2	PICTURE_32.jpg	i	n/a
1658.721	9.953	9953.0	learning	LS2	PICTURE_100.jpg	i	n/a
1668.674	8.838	8838.0	learning	LS2	PICTURE_267.jpg	i	n/a
1677.512	8.391	8391.0	learning	LS3	PICTURE_77.jpg	i	n/a
1685.903	8.077	8077.0	learning	LS3	PICTURE_32.jpg	i	n/a
1693.980	7.763	7763.0	learning	LS3	PICTURE_267.jpg	c	n/a
1701.743	7.448	7448.0	learning	LS3	PICTURE_32.jpg	c	n/a
1709.191	8.577	8577.0	learning	LS3	PICTURE_97.jpg	i	n/a
1717.768	8.579	8579.0	learning	LS3	PICTURE_100.jpg	c	n/a
1726.347	12.576	12576.0	learning	LS3	PICTURE_97.jpg	c	n/a
1738.923	7.789	7789.0	learning	LS3	PICTURE_100.jpg	i	n/a
1746.712	9.874	9874.0	learning	LS3	PICTURE_77.jpg	c	n/a
1756.586	8.919	8919.0	learning	LS3	PICTURE_267.jpg	i	n/a
1765.505	9.588	9588.0	learning	LS4	PICTURE_77.jpg	i	n/a
1775.093	7.518	7518.0	learning	LS4	PICTURE_32.jpg	c	n/a
1782.611	9.124	9124.0	learning	LS4	PICTURE_77.jpg	c	n/a
1791.735	7.531	7531.0	learning	LS4	PICTURE_100.jpg	c	n/a
1799.266	9.775	9775.0	learning	LS4	PICTURE_97.jpg	c	n/a
1809.041	8.188	8188.0	learning	LS4	PICTURE_100.jpg	i	n/a
1817.229	10.593	10593.0	learning	LS4	PICTURE_267.jpg	c	n/a
1827.822	8.681	8681.0	learning	LS4	PICTURE_32.jpg	i	n/a
1836.503	9.004	9004.0	learning	LS4	PICTURE_267.jpg	i	n/a
1845.507	7.889	7889.0	learning	LS4	PICTURE_97.jpg	i	n/a
1853.396	12.033	12033.0	learning	LS1	PICTURE_148.jpg	i	n/a
1865.429	6.285	6285.0	learning	LS1	PICTURE_358.jpg	c	n/a
1871.714	11.084	11084.0	learning	LS1	PICTURE_165.jpg	i	n/a
1882.798	7.095	7095.0	learning	LS1	PICTURE_453.jpg	i	n/a
1889.893	10.611	10611.0	learning	LS1	PICTURE_202.jpg	c	n/a
1900.504	8.860	8860.0	learning	LS1	PICTURE_453.jpg	c	n/a
1909.364	8.706	8706.0	learning	LS1	PICTURE_148.jpg	c	n/a
1918.070	9.187	9187.0	learning	LS1	PICTURE_165.jpg	c	n/a
1927.257	11.430	11430.0	learning	LS1	PICTURE_202.jpg	i	n/a
1938.687	10.160	10160.0	learning	LS1	PICTURE_358.jpg	i	n/a
1948.847	9.230	9230.0	learning	LS2	PICTURE_358.jpg	i	n/a
1958.077	9.555	9555.0	learning	LS2	PICTURE_148.jpg	c	n/a
1967.632	7.483	7483.0	learning	LS2	PICTURE_202.jpg	c	n/a
1975.115	9.409	9409.0	learning	LS2	PICTURE_165.jpg	i	n/a
1984.524	7.817	7817.0	learning	LS2	PICTURE_453.jpg	c	n/a
1992.341	10.861	10861.0	learning	LS2	PICTURE_358.jpg	c	n/a
2003.202	8.791	8791.0	learning	LS2	PICTURE_165.jpg	c	n/a
2011.993	9.117	9117.0	learning	LS2	PICTURE_148.jpg	i	n/a
2021.110	8.004	8004.0	learning	LS2	PICTURE_453.jpg	i	n/a
2029.114	8.651	8651.0	learning	LS2	PICTURE_202.jpg	i	n/a
2037.765	8.682	8682.0	learning	LS3	PICTURE_202.jpg	i	n/a
2046.447	9.007	9007.0	learning	LS3	PICTURE_148.jpg	i	n/a
2055.454	9.016	9016.0	learning	LS3	PICTURE_358.jpg	c	n/a
2064.470	7.744	7744.0	learning	LS3	PICTURE_165.jpg	c	n/a
2072.214	8.232	8232.0	learning	LS3	PICTURE_453.jpg	c	n/a
2080.446	8.238	8238.0	learning	LS3	PICTURE_165.jpg	i	n/a
2088.684	9.202	9202.0	learning	LS3	PICTURE_453.jpg	i	n/a
2097.886	9.211	9211.0	learning	LS3	PICTURE_358.jpg	i	n/a
2107.097	9.540	9540.0	learning	LS3	PICTURE_202.jpg	c	n/a
2116.637	8.428	8428.0	learning	LS3	PICTURE_148.jpg	c	n/a
2125.065	n/a	n/a	learning	LS4	PICTURE_202.jpg	i	n/a
2150.065	9.275	9275.0	learning	LS4	PICTURE_358.jpg	i	n/a
2159.340	7.369	7369.0	learning	LS4	PICTURE_202.jpg	c	n/a
2166.709	7.694	7694.0	learning	LS4	PICTURE_358.jpg	c	n/a
2174.403	8.657	8657.0	learning	LS4	PICTURE_453.jpg	c	n/a
2183.060	8.186	8186.0	learning	LS4	PICTURE_165.jpg	i	n/a
2191.246	8.033	8033.0	learning	LS4	PICTURE_148.jpg	i	n/a
2199.279	8.840	8840.0	learning	LS4	PICTURE_165.jpg	c	n/a
2208.119	7.726	7726.0	learning	LS4	PICTURE_453.jpg	i	n/a
2215.845	8.533	8533.0	learning	LS4	PICTURE_148.jpg	c	n/a
2224.378	9.324	9324.0	control	LS1	PICTURE_116.jpg	c	n/a
2233.702	8.852	8852.0	control	LS1	PICTURE_135.jpg	i	n/a
2242.554	8.857	8857.0	control	LS1	PICTURE_540.jpg	i	n/a
2251.411	11.259	11259.0	control	LS1	PICTURE_263.jpg	i	n/a
2262.670	8.070	8070.0	control	LS1	PICTURE_491.jpg	c	n/a
2270.740	7.912	7912.0	control	LS1	PICTURE_135.jpg	c	n/a
2278.652	7.440	7440.0	control	LS1	PICTURE_540.jpg	c	n/a
2286.092	7.603	7603.0	control	LS1	PICTURE_491.jpg	i	n/a
2293.695	8.726	8726.0	control	LS1	PICTURE_116.jpg	i	n/a
2302.421	8.252	8252.0	control	LS1	PICTURE_263.jpg	c	n/a
2310.673	10.044	10044.0	control	LS2	PICTURE_135.jpg	i	n/a
2320.717	7.173	7173.0	control	LS2	PICTURE_263.jpg	c	n/a
2327.890	7.019	7019.0	control	LS2	PICTURE_116.jpg	c	n/a
2334.909	8.302	8302.0	control	LS2	PICTURE_540.jpg	i	n/a
2343.211	9.106	9106.0	control	LS2	PICTURE_263.jpg	i	n/a
2352.317	7.990	7990.0	control	LS2	PICTURE_135.jpg	c	n/a
2360.307	8.478	8478.0	control	LS2	PICTURE_491.jpg	i	n/a
2368.785	8.485	8485.0	control	LS2	PICTURE_116.jpg	i	n/a
2377.270	7.372	7372.0	control	LS2	PICTURE_491.jpg	c	n/a
2384.642	7.858	7858.0	control	LS2	PICTURE_540.jpg	c	n/a
2392.500	9.808	9808.0	control	LS3	PICTURE_119.jpg	i	n/a
2402.308	9.971	9971.0	control	LS3	PICTURE_111.jpg	i	n/a
2412.279	8.218	8218.0	control	LS3	PICTURE_621.jpg	c	n/a
2420.497	7.905	7905.0	control	LS3	PICTURE_151.jpg	c	n/a
2428.402	12.538	12538.0	control	LS3	PICTURE_234.jpg	c	n/a
2440.940	10.786	10786.0	control	LS3	PICTURE_621.jpg	i	n/a
2451.726	8.711	8711.0	control	LS3	PICTURE_111.jpg	c	n/a
2460.437	8.083	8083.0	control	LS3	PICTURE_119.jpg	c	n/a
2468.520	9.204	9204.0	control	LS3	PICTURE_151.jpg	i	n/a
2477.724	8.249	8249.0	control	LS3	PICTURE_234.jpg	i	n/a
2485.973	15.955	15955.0	control	LS4	PICTURE_234.jpg	c	n/a
2501.928	7.172	7172.0	control	LS4	PICTURE_119.jpg	c	n/a
2509.100	9.417	9417.0	control	LS4	PICTURE_151.jpg	i	n/a
2518.517	8.306	8306.0	control	LS4	PICTURE_111.jpg	i	n/a
2526.823	9.112	9112.0	control	LS4	PICTURE_621.jpg	i	n/a
2535.935	11.196	11196.0	control	LS4	PICTURE_111.jpg	c	n/a
2547.131	8.965	8965.0	control	LS4	PICTURE_119.jpg	i	n/a
2556.096	7.213	7213.0	control	LS4	PICTURE_621.jpg	c	n/a
2563.309	10.894	10894.0	control	LS4	PICTURE_151.jpg	c	n/a
2574.203	7.865	7865.0	control	LS4	PICTURE_234.jpg	i	n/a
2582.068	11.574	11574.0	learning	LS1	PICTURE_26.jpg	c	n/a
2593.642	9.013	9013.0	learning	LS1	PICTURE_659.jpg	i	n/a
2602.655	8.369	8369.0	learning	LS1	PICTURE_212.jpg	c	n/a
2611.024	13.333	13333.0	learning	LS1	PICTURE_26.jpg	i	n/a
2624.357	9.985	9985.0	learning	LS1	PICTURE_38.jpg	i	n/a
2634.342	8.545	8545.0	learning	LS1	PICTURE_654.jpg	c	n/a
2642.887	11.905	11905.0	learning	LS1	PICTURE_212.jpg	i	n/a
2654.792	7.274	7274.0	learning	LS1	PICTURE_38.jpg	c	n/a
2662.066	8.396	8396.0	learning	LS1	PICTURE_659.jpg	c	n/a
2670.462	10.798	10798.0	learning	LS1	PICTURE_654.jpg	i	n/a
2681.260	7.792	7792.0	learning	LS2	PICTURE_654.jpg	c	n/a
2689.052	7.481	7481.0	learning	LS2	PICTURE_659.jpg	i	n/a
2696.533	8.124	8124.0	learning	LS2	PICTURE_38.jpg	c	n/a
2704.657	8.452	8452.0	learning	LS2	PICTURE_654.jpg	i	n/a
2713.109	10.371	10371.0	learning	LS2	PICTURE_212.jpg	c	n/a
2723.480	10.698	10698.0	learning	LS2	PICTURE_26.jpg	i	n/a
2734.178	9.745	9745.0	learning	LS2	PICTURE_659.jpg	c	n/a
2743.923	8.473	8473.0	learning	LS2	PICTURE_38.jpg	i	n/a
2752.396	11.993	11993.0	learning	LS2	PICTURE_26.jpg	c	n/a
2764.389	8.964	8964.0	learning	LS2	PICTURE_212.jpg	i	n/a
2773.353	9.314	9314.0	learning	LS3	PICTURE_26.jpg	i	n/a
2782.667	6.923	6923.0	learning	LS3	PICTURE_38.jpg	c	n/a
2789.590	7.249	7249.0	learning	LS3	PICTURE_212.jpg	c	n/a
2796.839	8.056	8056.0	learning	LS3	PICTURE_26.jpg	c	n/a
2804.895	8.224	8224.0	learning	LS3	PICTURE_654.jpg	c	n/a
2813.119	9.826	9826.0	learning	LS3	PICTURE_659.jpg	c	n/a
2822.945	8.713	8713.0	learning	LS3	PICTURE_38.jpg	i	n/a
2831.658	8.398	8398.0	learning	LS3	PICTURE_654.jpg	i	n/a
2840.056	9.523	9523.0	learning	LS3	PICTURE_659.jpg	i	n/a
2849.579	8.088	8088.0	learning	LS3	PICTURE_212.jpg	i	n/a
2857.667	10.038	10038.0	learning	LS4	PICTURE_659.jpg	c	n/a
2867.705	8.125	8125.0	learning	LS4	PICTURE_38.jpg	i	n/a
2875.830	10.849	10849.0	learning	LS4	PICTURE_654.jpg	i	n/a
2886.679	9.260	9260.0	learning	LS4	PICTURE_212.jpg	c	n/a
2895.939	7.988	7988.0	learning	LS4	PICTURE_26.jpg	c	n/a
2903.927	7.672	7672.0	learning	LS4	PICTURE_38.jpg	c	n/a
2911.599	8.157	8157.0	learning	LS4	PICTURE_659.jpg	i	n/a
2919.756	8.321	8321.0	learning	LS4	PICTURE_654.jpg	c	n/a
2928.077	8.485	8485.0	learning	LS4	PICTURE_212.jpg	i	n/a
2936.562	8.973	8973.0	learning	LS4	PICTURE_26.jpg	i	n/a
