trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
40	go	3	go_only	0	0	19	0.293234	566.098847	7255.531548	1930.537498	331173.553328	53018.412937
41	go	3	go_only	0	0	19	0.294360	521.236936	5543.165818	1770.746488	327009.208271	46783.230453
42	go	3	go_only	0	0	28	0.443750	600.354680	6908.352477	1352.912261	416938.279741	41652.037443
43	go	3	go_only	0	0	25	0.394792	563.259349	6876.418633	1426.724324	265442.054705	39610.546856
44	go	3	go_only	0	0	23	0.362604	611.131964	5270.509952	1685.398674	162866.522868	36807.172591
45	go	3	go_only	0	0	20	0.311509	550.568105	7037.827334	1767.424489	394992.539077	49142.358928
46	go	3	go_only	0	0	19	0.296616	593.660040	5625.530609	2001.439706	133330.477891	40854.654866
47	go	3	go_only	0	0	20	0.310705	579.464493	5273.078932	1864.997130	322707.874512	41836.827517
48	go	3	go_only	0	0	20	0.311062	601.886070	6219.151856	1934.939864	359428.498237	43440.138044
49	go	3	go_only	0	0	18	0.278660	568.530241	7693.247386	2040.231298	346665.801491	80371.105636
50	go	3	go_only	0	0	17	0.260693	530.277921	7211.368402	2034.109562	257425.749940	59493.687123
51	go	3	go_only	0	0	21	0.325612	590.260526	7771.055951	1812.772088	264860.743844	52948.355610
53	go	3	go_only	0	0	26	0.410371	508.576354	7465.840536	1239.307502	279458.415076	40152.136391
54	go	3	go_only	0	0	29	0.460832	722.119515	5913.675224	1566.991504	313255.283989	34093.389896
56	go	4	go_nogo	0	0	27	0.427430	577.775523	5138.696124	1351.744609	297143.236046	31257.478753
58	nogo	4	go_nogo	0	0	56	0.908669	619.503135	5348.289226	681.769633	162420.524099	16330.792616
59	go	4	go_nogo	0	0	27	0.426796	658.657059	4082.275263	1543.258597	228230.434737	35313.785819
60	go	4	go_nogo	0	0	22	0.344375	591.717314	7387.005836	1718.236393	333245.728611	50197.114432
61	go	4	go_nogo	0	0	24	0.377160	589.277781	6314.903322	1562.409189	272944.425591	46357.762579
62	nogo	4	go_nogo	0	0	39	0.625028	589.202702	6555.130988	942.681336	279361.300331	24239.012181
63	go	4	go_nogo	0	0	22	0.344505	564.957552	4084.611220	1639.911514	241924.877018	42443.466459
64	go	4	go_nogo	0	0	32	0.511694	584.418535	4839.943986	1142.124380	151332.174369	28103.547629
65	nogo	4	go_nogo	0	0	43	0.694539	658.467802	6626.695133	948.065092	340444.104825	24425.988444
66	go	4	go_nogo	0	0	27	0.426789	607.633440	2694.869678	1423.732664	62896.188339	23745.314646
67	nogo	4	go_nogo	0	0	46	0.743345	622.219514	3316.697517	837.052911	166904.279062	16067.753706
68	go	4	go_nogo	0	0	26	0.409017	578.876241	5748.049599	1415.287198	261811.426603	33759.316287
69	go	4	go_nogo	0	0	23	0.361295	546.484178	4814.423106	1512.570552	170218.476584	33110.997867
70	go	4	go_nogo	0	0	25	0.396298	614.246712	5588.023437	1549.962067	166998.929387	29135.100617
71	nogo	4	go_nogo	0	0	41	0.661035	556.567357	3902.911505	841.963777	96956.969882	16218.684623
72	go	4	go_nogo	0	0	30	0.477466	538.772095	3567.068170	1128.399815	125098.220126	21728.600550
73	go	4	go_nogo	0	0	26	0.410401	575.105192	5047.784368	1401.324003	253725.955516	31806.204040
74	go	4	go_nogo	0	0	30	0.478402	675.059976	12461.430366	1411.073236	365898.911001	56617.529944
75	nogo	4	go_nogo	0	0	25	0.392818	551.166847	7407.613833	1403.110315	397752.690129	41220.562727
76	go	4	go_nogo	0	0	20	0.309971	634.346385	6221.321549	2046.469447	207104.161921	41174.837443
77	nogo	4	go_nogo	0	0	36	0.575232	432.046011	5133.938743	751.081192	144692.262148	20518.559534
79	go	4	go_nogo	0	0	28	0.445134	533.314568	4281.226937	1198.099196	258667.215488	22856.522104
80	go	4	go_nogo	0	0	22	0.344199	598.460122	6769.528347	1738.703331	327648.269348	48309.924501
81	go	4	go_nogo	0	0	30	0.477541	554.280072	6879.033179	1160.696544	412424.423984	33793.582320
82	nogo	4	go_nogo	0	0	46	0.742844	691.583365	7056.658549	930.994580	199729.342367	23143.509782
83	go	4	go_nogo	0	0	26	0.410607	599.411022	5824.141979	1459.817216	275820.819483	35938.845483
84	go	4	go_nogo	0	0	35	0.560589	588.219861	2365.355898	1049.288794	142386.672970	20809.494921
85	go	4	go_nogo	0	0	23	0.362289	580.014507	4844.087296	1600.971896	166937.064489	35454.593822
86	go	4	go_nogo	0	0	22	0.343085	568.051106	7014.200699	1655.717296	427413.698817	42600.454428
87	go	4	go_nogo	0	0	22	0.344715	539.802890	6958.715305	1565.939207	270437.707130	43878.181179
88	go	4	go_nogo	0	0	26	0.410964	594.359141	5609.004214	1446.257735	333890.741399	31503.303470
89	go	4	go_nogo	0	0	26	0.410612	556.846823	7771.172465	1356.139690	410456.143351	44162.514208
90	go	4	go_nogo	0	0	21	0.326747	558.218474	10955.564987	1708.412457	536415.650686	71937.378255
92	go	4	go_nogo	0	0	24	0.376957	530.609077	4207.236469	1407.612055	231122.034636	27685.261857
93	nogo	4	go_nogo	0	0	50	0.811122	737.750084	9682.103962	909.542912	325233.488753	33180.069068
94	go	4	go_nogo	0	0	24	0.378114	521.417381	5745.481318	1378.996631	174535.442344	30978.524948
95	nogo	4	go_nogo	0	0	53	0.861189	618.020710	5303.935593	717.636391	329257.027597	18268.054149
97	go	4	go_nogo	0	0	29	0.460812	593.335498	5820.062272	1287.585511	134317.691135	28847.143368
98	go	4	go_nogo	0	0	30	0.479245	524.354781	6157.476094	1094.127677	388810.554010	30785.274897
99	go	4	go_nogo	0	0	27	0.428198	644.489927	5932.853718	1505.122347	258768.183291	34583.160807
100	nogo	4	go_nogo	0	0	35	0.561344	555.891870	6678.016426	990.287012	400961.979896	28094.713435
101	go	4	go_nogo	0	0	37	0.593791	664.258372	7448.271684	1118.673695	214808.300330	30884.673793
102	go	4	go_nogo	0	0	35	0.559337	574.329255	3985.520377	1026.802883	139613.921516	25965.081405
103	go	4	go_nogo	0	0	27	0.425985	573.230576	4772.391620	1345.660011	190599.414647	48263.981030
104	go	4	go_nogo	0	0	28	0.442946	598.104359	4478.404877	1350.288216	124340.655224	28032.767663
105	go	4	go_nogo	0	0	28	0.445183	582.907259	4619.295713	1309.366672	183455.711365	27368.322037
106	go	4	go_nogo	0	0	22	0.344730	609.907326	7429.180441	1769.233992	294202.693003	49516.106814
107	go	4	go_nogo	0	0	30	0.476619	728.426647	6837.583097	1528.321265	152538.659626	33453.953039
109	go	4	go_nogo	0	0	30	0.478791	594.203866	3387.740701	1241.049321	203776.329038	21369.091082
110	go	4	go_nogo	0	0	28	0.444648	587.423557	5988.260835	1321.097643	159110.241290	33935.211018
111	nogo	4	go_nogo	0	0	54	0.877902	877.868475	9371.757210	999.961813	325381.941086	27334.411016
113	go	4	go_nogo	0	0	27	0.428321	561.813280	7742.867026	1311.664716	323543.805529	56038.061423
114	go	4	go_nogo	0	0	26	0.412423	524.085725	6499.606275	1270.747746	252068.294991	38022.082609
115	go	5	go_nogo	0	0	26	0.412624	488.062024	5655.422816	1182.825673	339332.833999	32933.378862
116	go	5	go_nogo	0	0	29	0.460343	574.331289	6235.965196	1247.616806	368686.601781	35373.166894
117	go	5	go_nogo	0	0	18	0.278468	651.127153	7356.418258	2338.246834	188238.015662	49087.273024
118	go	5	go_nogo	0	0	27	0.426762	562.977923	8985.902087	1319.185370	357218.712738	54968.018618
119	go	5	go_nogo	0	0	19	0.293252	560.324858	6212.898076	1910.726868	160777.689904	42879.672622
120	go	5	go_nogo	0	0	21	0.325649	552.606466	9787.480213	1696.939974	298867.469953	61792.280993
121	nogo	5	go_nogo	0	0	33	0.527467	503.761603	6335.497842	955.058952	181158.916328	27344.292048
122	go	5	go_nogo	0	0	29	0.461286	606.676462	4281.162652	1315.185359	204954.121854	27303.928983
123	nogo	5	go_nogo	0	0	37	0.594475	581.895376	8400.730173	978.839597	373966.009379	37949.588569
124	go	5	go_nogo	0	0	27	0.428861	615.765399	6215.550448	1435.815797	214169.703849	34341.171840
125	go	5	go_nogo	0	0	23	0.361513	607.132461	7134.720049	1679.421756	245365.734414	34655.557823
126	go	5	go_nogo	0	0	24	0.376270	563.148453	8671.300213	1496.662508	359839.676231	52246.782905
127	go	5	go_nogo	0	0	20	0.310992	536.574359	6193.971698	1725.365531	200684.149973	45494.676273
128	go	5	go_nogo	0	0	26	0.411795	555.754550	5282.346085	1349.589019	251297.604833	32370.869820
130	go	5	go_nogo	0	0	29	0.459041	555.276363	6103.781971	1209.643320	193623.725058	31550.220403
131	go	5	go_nogo	0	0	35	0.560314	749.007256	6499.255445	1336.763176	364546.754106	34073.706911
132	go	5	go_nogo	0	0	20	0.311405	486.642237	8050.104497	1562.732976	249677.903800	54357.087206
133	nogo	5	go_nogo	0	0	33	0.525304	639.941582	8041.286637	1218.231398	345239.598538	34045.377379
134	go	5	go_nogo	0	0	28	0.444477	609.321125	7652.133420	1370.873658	428820.164207	40652.874001
135	go	5	go_nogo	0	0	23	0.361993	546.910751	5583.784516	1510.832812	337268.558044	34916.585508
136	go	5	go_nogo	0	0	26	0.411982	607.943027	7469.296427	1475.656133	453415.594474	45832.127584
137	nogo	5	go_nogo	0	0	40	0.645132	529.791812	10795.641549	821.214592	434047.173716	36686.842710
138	go	5	go_nogo	0	0	26	0.410954	551.643915	4803.072050	1342.348567	248891.788354	29812.653129
139	nogo	5	go_nogo	0	0	32	0.511491	517.731790	5340.841799	1012.201569	203546.286937	24835.987582
140	go	5	go_nogo	0	0	30	0.475968	548.220697	4529.331837	1151.802069	191081.002270	27083.440550
141	nogo	5	go_nogo	0	0	36	0.576768	650.084957	6102.158767	1127.116699	148862.631031	25812.980159
142	go	5	go_nogo	0	0	22	0.344810	584.599562	6210.559964	1695.425196	195864.377595	44037.788851
143	go	5	go_nogo	0	0	21	0.326486	639.752704	7569.983011	1959.510974	199808.004345	58729.476172
144	go	5	go_nogo	0	0	43	0.694668	580.089552	2488.388061	835.060614	68374.546581	16106.605307
145	go	5	go_nogo	0	0	26	0.410556	778.160809	7379.221696	1895.384253	383109.705636	44900.157335
146	go	5	go_nogo	0	0	25	0.393151	607.352495	6778.704181	1544.833814	401601.096708	39168.252351
147	go	5	go_nogo	0	0	19	0.294789	550.861099	6645.000819	1868.665496	153088.400033	46892.090832
148	go	5	go_nogo	0	0	22	0.344151	519.873216	7911.476885	1510.595390	370868.798476	60188.335225
149	nogo	5	go_nogo	0	0	32	0.509528	542.849260	9725.441303	1065.396745	260682.673243	42214.576403
150	go	5	go_nogo	0	0	23	0.361475	587.049701	7390.006143	1624.041809	200183.455255	47682.582555
151	go	5	go_nogo	0	0	23	0.361835	554.012070	4968.656835	1531.116275	300777.075307	34542.382621
152	go	5	go_nogo	0	0	26	0.408936	552.789173	6710.296216	1351.773303	187608.353799	39961.102146
153	go	5	go_nogo	0	0	27	0.426058	682.249346	7450.336844	1601.305141	235578.621697	37302.421400
154	go	5	go_nogo	0	0	26	0.411811	515.783226	5671.287400	1252.476504	298632.420637	33722.496468
155	go	5	go_nogo	0	0	17	0.261076	566.959025	6382.703430	2171.625283	198473.042110	46676.126806
156	nogo	5	go_nogo	0	0	37	0.594594	649.319108	5418.545702	1092.038325	162913.995321	19501.127729
157	go	5	go_nogo	0	0	31	0.494441	743.796377	10505.147944	1504.317759	295456.750409	47639.041545
159	go	5	go_nogo	0	0	44	0.711708	537.341613	3759.807660	755.003230	101972.821597	16977.007922
160	go	5	go_nogo	0	0	29	0.461911	560.244000	5667.751661	1212.883526	186602.908608	30489.427839
161	go	5	go_nogo	0	0	30	0.477226	565.280724	6207.259130	1184.514173	215379.914373	31952.285265
162	nogo	5	go_nogo	0	0	38	0.611347	510.747338	3273.579206	835.445617	189321.624331	14620.789514
163	go	5	go_nogo	0	0	29	0.460042	541.952924	7437.644838	1178.051481	283659.904379	37443.811870
164	nogo	5	go_nogo	0	0	24	0.378842	591.989684	6560.513616	1562.628672	152615.206298	27546.631150
165	go	5	go_nogo	0	0	23	0.359129	529.206547	10158.820826	1473.585081	383986.292209	60048.793352
166	go	5	go_nogo	0	0	35	0.560318	512.182496	6146.065250	914.093179	172152.079892	25402.626971
167	go	5	go_nogo	0	0	36	0.575664	567.026157	6109.125040	984.995164	236843.844592	25838.341301
168	go	5	go_nogo	0	0	24	0.375852	548.652809	7274.250064	1459.759530	408709.962205	44820.970824
169	nogo	5	go_nogo	0	0	32	0.509467	467.867382	4120.069482	918.347326	109182.679472	19973.827930
170	go	5	go_nogo	0	0	23	0.361151	583.627717	5954.010742	1616.023561	208622.881772	41036.476457
171	go	5	go_nogo	0	0	30	0.479726	613.356151	4350.798997	1278.555423	144085.992708	28319.061589
172	go	5	go_nogo	0	0	29	0.457732	554.164410	5636.790771	1210.675183	345281.575668	36960.362961
173	go	5	go_nogo	0	0	36	0.576600	579.513797	4335.161888	1005.052713	129268.551521	20499.824851
174	go	5	go_nogo	0	0	24	0.377920	497.884629	6256.765656	1317.433227	200769.422521	34698.140016
175	go	6	go_only	0	0	18	0.276727	551.239864	7660.405680	1991.998843	288300.577368	59562.459343
177	go	6	go_only	0	0	20	0.309022	609.962702	10700.746582	1973.850071	353513.620650	71452.467774
179	go	6	go_only	0	0	24	0.378167	565.811062	5975.024428	1496.194832	365266.195784	35833.180352
181	go	6	go_only	0	0	21	0.326116	574.042874	5791.348666	1760.238668	259539.952519	38320.007621
182	go	6	go_only	0	0	16	0.244202	544.093130	12213.794743	2228.048998	530337.697166	105757.836200
184	go	6	go_only	0	0	22	0.345464	532.084354	6120.613855	1540.204259	205406.035651	38965.630093
185	go	6	go_only	0	0	20	0.311511	501.089854	5101.112037	1608.579911	301670.062656	34544.485518
188	go	6	go_only	0	0	29	0.461707	596.662339	5707.093414	1292.295938	285369.162228	40410.805459
189	go	6	go_only	0	0	27	0.428040	577.310975	6025.055571	1348.730423	206314.717745	28930.797801
190	go	6	go_only	0	0	22	0.344864	517.854353	5325.201544	1501.619488	294596.064327	32788.015466
191	go	6	go_only	0	0	28	0.444740	582.309195	6449.486482	1309.324104	356360.374462	33226.943423
192	go	6	go_only	0	0	22	0.344413	517.026583	5321.681969	1501.182398	160241.818526	35396.291020
193	nogo	7	go_nogo	0	0	34	0.544987	629.692838	7451.815375	1155.426203	414039.611186	28505.008514
195	nogo	7	go_nogo	0	0	31	0.494708	499.583438	6780.633816	1009.856000	266786.670555	31064.952478
196	go	7	go_nogo	0	0	23	0.359972	548.314030	4345.108802	1523.214269	170818.063499	41025.657283
197	go	7	go_nogo	0	0	21	0.328953	587.359688	7165.509374	1785.545598	338203.320135	45233.132121
198	go	7	go_nogo	0	0	27	0.425290	538.369349	3516.320324	1265.887926	133012.787735	26259.423337
199	go	7	go_nogo	0	0	24	0.377911	565.765584	7879.011227	1497.087630	226771.332978	51316.169397
200	go	7	go_nogo	0	0	21	0.329693	562.397584	5200.058284	1705.822552	198143.626366	35452.478381
201	go	7	go_nogo	0	0	23	0.360873	572.200493	13765.585080	1585.601611	589923.083547	78871.687141
202	go	7	go_nogo	0	0	22	0.344360	520.377552	7850.059712	1511.144012	238386.889379	48786.498317
203	nogo	7	go_nogo	0	0	35	0.560612	623.617525	6406.393598	1112.386051	325995.361360	24677.710096
204	go	7	go_nogo	0	0	31	0.494395	518.975016	4042.907954	1049.716515	139975.569209	22566.547874
205	go	7	go_nogo	0	0	21	0.328426	526.082822	7499.944085	1601.831591	220486.601240	49611.074272
206	go	7	go_nogo	0	0	28	0.444948	491.496298	6145.713969	1104.615389	381591.008931	33786.819960
207	nogo	7	go_nogo	0	0	32	0.511318	548.618015	6049.653567	1072.948972	179536.351168	28405.281101
208	go	7	go_nogo	0	0	24	0.378049	490.455565	6082.789581	1297.332634	363342.507166	36067.841022
209	go	7	go_nogo	0	0	22	0.346647	613.942023	7123.509752	1771.088102	351582.788855	44138.095710
210	go	7	go_nogo	0	0	28	0.444922	481.131154	6376.710451	1081.383637	395452.457214	33896.579525
211	go	7	go_nogo	0	0	37	0.594771	579.557741	4968.915929	974.421817	247470.354144	18625.255174
212	go	7	go_nogo	0	0	29	0.459863	510.267713	4230.364541	1109.607867	156989.831753	24183.398217
213	go	7	go_nogo	0	0	22	0.343534	552.324599	7347.613594	1607.774139	233705.082191	58813.004296
214	go	7	go_nogo	0	0	23	0.360884	522.843741	5607.367326	1448.786952	174515.849801	38044.126453
215	nogo	7	go_nogo	0	0	37	0.595568	521.592507	3030.196889	875.789720	184492.490125	16154.836401
216	go	7	go_nogo	0	0	31	0.492725	836.312296	7933.857378	1697.321984	242819.699607	48711.837579
217	go	7	go_nogo	0	0	19	0.295304	559.817814	7669.689146	1895.735217	237160.020648	44560.893532
218	go	7	go_nogo	0	0	22	0.342597	553.146450	7899.011106	1614.568866	239407.079762	51262.922536
219	go	7	go_nogo	0	0	30	0.477074	596.232862	5494.039236	1249.769400	197838.645256	31817.794963
220	go	7	go_nogo	0	0	21	0.327718	459.214329	7000.606665	1401.247134	232730.968759	44980.630489
222	go	7	go_nogo	0	0	35	0.559596	597.427589	6136.185512	1067.605563	255176.646801	28482.028987
223	go	7	go_nogo	0	0	29	0.459991	496.504416	6066.052202	1079.379013	219061.878012	31808.807806
224	go	7	go_nogo	0	0	23	0.360872	517.116768	8935.613096	1432.966096	241208.351713	56149.305145
225	go	7	go_nogo	0	0	25	0.392612	643.035090	5985.670008	1637.840690	243412.208203	34045.180818
227	go	7	go_nogo	0	0	26	0.411116	507.602548	9700.665043	1234.694819	401373.593264	50273.088076
229	go	7	go_nogo	0	0	35	0.561202	551.956629	4554.491656	983.526471	128135.505925	23346.139425
231	go	7	go_nogo	0	0	25	0.392641	527.866741	9267.409182	1344.402172	409504.417565	55760.198972
232	go	7	go_nogo	0	0	27	0.427437	505.387288	6781.454093	1182.367284	204984.334579	33367.307855
233	go	7	go_nogo	0	0	47	0.762079	523.825987	7561.223241	687.364506	424266.682331	21626.081404
234	go	7	go_nogo	0	0	30	0.478832	574.132647	8718.113521	1199.027564	225439.944573	40333.193060
235	go	7	go_nogo	0	0	28	0.445221	601.117681	6543.613163	1350.156633	316945.119930	33659.884058
236	go	7	go_nogo	0	0	23	0.360734	541.730949	8557.192808	1501.746297	399345.126356	52816.129049
237	go	7	go_nogo	0	0	29	0.463718	591.744875	6188.238665	1276.088058	371632.193513	31676.284239
238	go	7	go_nogo	0	0	23	0.361548	608.951264	6755.842143	1684.289313	246178.621127	40067.725388
239	go	7	go_nogo	0	0	26	0.413012	568.927626	5457.372075	1377.508373	268302.297871	33948.528846
240	go	7	go_nogo	0	0	25	0.395673	556.535817	5975.215819	1406.556373	362716.835993	33952.622898
241	nogo	7	go_nogo	0	0	31	0.493508	490.394255	8539.701694	993.690790	338892.826947	36648.892405
242	go	7	go_nogo	0	0	22	0.344413	614.570068	10895.259556	1784.399615	521706.636254	69988.129797
243	nogo	7	go_nogo	0	0	35	0.561451	531.962437	6206.131280	947.478784	216903.966105	29715.925201
244	go	7	go_nogo	0	0	25	0.394683	489.128174	6595.331564	1239.295317	398916.812075	40198.370699
245	nogo	7	go_nogo	0	0	32	0.509879	566.558503	7474.427815	1111.163308	222315.138066	28311.713035
246	go	7	go_nogo	0	0	24	0.376246	533.646715	3968.849594	1418.346351	140454.134681	32800.726504
247	go	7	go_nogo	0	0	35	0.561304	555.190492	3109.954705	989.108383	189679.961794	18986.977939
248	go	7	go_nogo	0	0	23	0.360388	564.062112	7810.316029	1565.152748	470115.811572	44607.831243
249	go	7	go_nogo	0	0	26	0.411144	622.402061	6942.913591	1513.829854	412301.722080	44784.228300
250	go	7	go_nogo	0	0	28	0.444666	475.169250	7409.025792	1068.598598	293068.178453	39630.048270
251	go	7	go_nogo	0	0	33	0.527500	562.035706	5237.255575	1065.470735	316784.012927	25430.512918
252	nogo	7	go_nogo	0	0	25	0.395208	442.348187	7142.160019	1119.278019	428371.961633	38249.074913
253	nogo	8	go_nogo	0	0	34	0.544050	584.693814	7701.704970	1074.706027	255644.612034	34403.421066
254	go	8	go_nogo	0	0	24	0.377109	543.410548	6520.775976	1440.991044	416128.549162	42613.775299
255	go	8	go_nogo	0	0	22	0.343219	598.309057	7973.316605	1743.229267	269171.321161	43842.617458
256	go	8	go_nogo	0	0	22	0.344453	536.287300	7764.032671	1556.924004	420190.724005	47044.398887
258	go	8	go_nogo	0	0	32	0.512354	574.627284	5338.362358	1121.544567	187976.250502	22379.981132
260	go	8	go_nogo	0	0	30	0.477261	603.491984	6704.514527	1264.490731	218877.167384	32684.213309
261	nogo	8	go_nogo	0	0	34	0.544763	547.174542	8313.726892	1004.425851	317400.381793	32052.810275
262	go	8	go_nogo	0	0	17	0.261166	492.757644	8481.888853	1886.757425	314500.668740	67922.353963
263	go	8	go_nogo	0	0	30	0.479053	511.559256	4614.840148	1067.854347	116760.790459	24176.559198
264	go	8	go_nogo	0	0	21	0.328100	587.146801	7417.405377	1789.537211	419035.288237	48418.623997
265	go	8	go_nogo	0	0	23	0.359472	516.912040	10536.685337	1437.975810	548500.183646	72045.773147
267	nogo	8	go_nogo	0	0	32	0.509442	519.176621	6683.665293	1019.108799	334305.370145	30026.563800
268	go	8	go_nogo	0	0	24	0.377084	580.164715	7568.954391	1538.557271	443183.887329	43994.518008
269	go	8	go_nogo	0	0	27	0.426032	574.282957	6511.741499	1347.982067	227264.247206	33609.524497
270	go	8	go_nogo	0	0	23	0.362663	494.330904	9684.673253	1363.060431	371800.190033	61144.162245
271	go	8	go_nogo	0	0	28	0.443805	522.669542	9180.261649	1177.701152	333097.535930	45817.317696
272	go	8	go_nogo	0	0	20	0.311871	531.372929	6516.698114	1703.823372	327966.668552	43866.424710
273	go	8	go_nogo	0	0	21	0.327405	602.343179	7597.720474	1839.751168	303660.052441	54806.632721
274	nogo	8	go_nogo	0	0	33	0.525991	587.210796	7322.811897	1116.388800	245291.758188	28223.531870
275	go	8	go_nogo	0	0	23	0.359670	486.562650	6090.720533	1352.803363	375252.328807	36440.219167
276	nogo	8	go_nogo	0	0	26	0.411556	547.193184	7355.890618	1329.570344	401043.031558	37680.673677
277	go	8	go_nogo	0	0	25	0.394609	575.763426	8724.051114	1459.074703	290513.397581	48915.064702
278	go	8	go_nogo	0	0	18	0.279165	559.622598	8198.450818	2004.632385	252403.742777	49241.046174
279	go	8	go_nogo	0	0	24	0.376676	574.250658	5329.794996	1524.521089	113558.724162	31958.269537
281	go	8	go_nogo	0	0	27	0.427790	558.607142	7434.287968	1305.797263	459297.919434	45572.595769
282	go	8	go_nogo	0	0	29	0.461633	577.018580	7078.023305	1249.951433	242208.549803	43787.511728
283	nogo	8	go_nogo	0	0	42	0.678038	595.405415	7207.186710	878.129991	432968.083672	24158.660657
284	go	8	go_nogo	0	0	30	0.476008	760.970135	8412.022786	1598.649550	412046.324714	41692.142984
285	go	8	go_nogo	0	0	24	0.379721	685.191756	10052.340239	1804.461529	255949.935679	57723.932434
286	go	8	go_nogo	0	0	26	0.411533	645.748315	7910.900602	1569.129261	462195.437833	42157.557178
287	go	8	go_nogo	0	0	28	0.444112	613.815930	6655.181760	1382.119980	157459.766342	33596.964720
289	nogo	8	go_nogo	0	0	43	0.694533	564.511397	6735.819798	812.792414	336769.898313	23355.102945
290	go	8	go_nogo	0	0	43	0.691037	235.510028	2292.540333	340.806732	72402.468755	9587.603355
291	go	8	go_nogo	0	0	34	0.544606	462.265820	7868.429776	848.807642	478318.183220	31111.878390
292	go	8	go_nogo	0	0	45	0.727832	779.817848	13339.154358	1071.425173	538341.345424	41026.513902
293	go	8	go_nogo	0	0	27	0.425518	505.659843	4640.968372	1188.340049	274605.387915	28700.900560
294	go	8	go_nogo	0	0	24	0.376466	554.576461	5452.106535	1473.112070	330262.565932	33762.585859
295	nogo	8	go_nogo	0	0	38	0.611293	788.002233	9166.450462	1289.075367	420829.235608	35219.324469
296	go	8	go_nogo	0	0	29	0.460809	682.208734	9795.467996	1480.459109	484998.618271	49118.276154
297	go	8	go_nogo	0	0	25	0.393572	561.320203	14903.210557	1426.220949	613488.037599	77789.777215
