trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
123	go	5	go_nogo	0	1	1	1.309011	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.309011	1
124	go	5	go_nogo	0	1	1	0.875278	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875278	1
125	go	5	go_nogo	0	1	1	0.643045	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643045	1
126	go	5	go_nogo	0	1	1	0.743488	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743488	1
127	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.875818	1	stopped_near_deadline	0	0.875818	1
128	go	5	go_nogo	0	0	0	n/a	0	0	0	0	1	0	1	0	1	n/a	0	too_short_after_peak	0	n/a	0
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
130	go	5	go_nogo	0	1	1	0.942692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.942692	1
131	go	5	go_nogo	0	1	1	0.876174	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.876174	1
132	go	5	go_nogo	0	1	1	1.092469	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.092469	1
133	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.593778	1	stopped_early	0	0.593778	1
134	go	5	go_nogo	0	1	1	0.826771	0	0	0	0	0	0	1	1	0	0.576276	1	stopped_early	0	0.826771	1
135	go	5	go_nogo	0	1	1	1.043755	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.043755	1
136	go	5	go_nogo	0	1	1	1.092626	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.092626	1
137	go	5	go_nogo	0	1	1	1.024497	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.024497	1
138	go	5	go_nogo	0	1	1	0.858948	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.858948	1
139	go	5	go_nogo	0	1	1	0.944011	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.944011	1
140	go	5	go_nogo	0	1	1	0.792690	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792690	1
141	go	5	go_nogo	0	1	1	1.093653	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.093653	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.609660	1	stopped_early	0	0.609660	1
143	go	5	go_nogo	0	1	1	1.009199	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.009199	1
144	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
145	go	5	go_nogo	0	1	1	0.724488	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.724488	1
146	go	5	go_nogo	0	1	1	0.794253	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794253	1
147	go	5	go_nogo	0	1	1	1.092480	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.092480	1
148	go	5	go_nogo	0	1	1	0.892374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.892374	1
149	go	5	go_nogo	0	1	1	0.792588	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792588	1
150	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	1.060491	1	stopped_near_deadline	0	1.060491	1
151	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
152	go	5	go_nogo	0	1	1	1.194436	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.194436	1
153	go	5	go_nogo	0	1	1	0.925721	0	0	0	0	0	0	1	1	0	0.692495	1	stopped_early	0	0.925721	1
154	go	5	go_nogo	0	1	1	0.727724	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727724	1
155	go	5	go_nogo	0	1	1	1.177190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.177190	1
156	go	5	go_nogo	0	1	1	0.777506	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777506	1
157	go	5	go_nogo	0	1	1	0.962481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.962481	1
158	go	5	go_nogo	0	1	1	0.977888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.977888	1
159	go	5	go_nogo	0	1	1	0.842446	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.842446	1
160	go	5	go_nogo	0	1	1	0.877660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877660	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
162	go	5	go_nogo	0	1	1	0.925469	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.925469	1
163	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.894212	1	stopped_near_deadline	0	0.894212	1
164	go	5	go_nogo	0	1	1	0.594885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594885	1
165	go	5	go_nogo	0	1	1	0.792897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792897	1
166	go	5	go_nogo	0	1	1	1.095608	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.095608	1
167	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.959000	1	stopped_near_deadline	0	0.959000	1
168	go	5	go_nogo	0	1	1	0.677590	0	0	0	0	0	0	1	1	0	0.410803	1	stopped_early	0	0.677590	1
169	go	5	go_nogo	0	1	1	0.711048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711048	1
170	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.909015	1	stopped_near_deadline	0	0.909015	1
171	go	5	go_nogo	0	1	1	0.892337	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.892337	1
172	go	5	go_nogo	0	1	1	0.743621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743621	1
173	go	5	go_nogo	0	1	1	0.809694	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809694	1
174	go	5	go_nogo	0	1	1	0.712461	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.712461	1
175	go	6	go_only	0	1	1	0.609525	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609525	1
176	go	6	go_only	0	1	1	0.742735	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742735	1
177	go	6	go_only	0	1	1	0.694398	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694398	1
178	go	6	go_only	0	1	1	0.827345	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827345	1
179	go	6	go_only	0	1	1	0.761216	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761216	1
180	go	6	go_only	0	1	1	0.843633	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843633	1
181	go	6	go_only	0	1	1	0.659832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659832	1
182	go	6	go_only	0	1	1	0.776223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776223	1
183	go	6	go_only	0	1	1	0.643918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643918	1
184	go	6	go_only	0	1	1	0.910039	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910039	1
185	go	6	go_only	0	1	1	0.644185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644185	1
186	go	6	go_only	0	1	1	0.961645	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.961645	1
187	go	6	go_only	0	1	1	0.528043	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528043	1
188	go	6	go_only	0	1	1	0.610332	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610332	1
189	go	6	go_only	0	1	1	0.624562	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.624562	1
190	go	6	go_only	0	1	1	0.760562	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760562	1
191	go	6	go_only	0	1	1	0.875133	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875133	1
192	go	6	go_only	0	1	1	0.792044	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792044	1
193	go	7	go_nogo	0	1	1	0.727663	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727663	1
194	go	7	go_nogo	0	1	1	0.693286	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693286	1
195	go	7	go_nogo	0	1	1	1.126328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.126328	1
196	go	7	go_nogo	0	1	1	1.025384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.025384	1
197	go	7	go_nogo	0	1	0	0.979734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
198	go	7	go_nogo	0	1	1	0.762748	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762748	1
199	go	7	go_nogo	0	1	1	0.744486	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744486	1
200	go	7	go_nogo	0	1	1	0.794157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794157	1
201	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.693231	1	stopped_early	0	0.693231	1
202	go	7	go_nogo	0	1	1	0.858516	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.858516	1
203	go	7	go_nogo	0	1	1	0.611281	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611281	1
204	go	7	go_nogo	0	1	1	0.875117	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875117	1
205	go	7	go_nogo	0	1	1	1.093364	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.093364	1
206	go	7	go_nogo	0	1	1	0.693466	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693466	1
207	go	7	go_nogo	0	1	1	0.744997	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744997	1
208	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.959812	1	stopped_near_deadline	0	0.959812	1
209	go	7	go_nogo	0	1	1	0.692924	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692924	1
210	go	7	go_nogo	0	1	1	0.895275	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.895275	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.577533	1	stopped_early	0	0.577533	1
212	go	7	go_nogo	0	1	1	1.177830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.177830	1
213	go	7	go_nogo	0	1	1	1.294293	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.294293	1
214	go	7	go_nogo	0	1	1	0.924811	0	0	0	0	0	0	1	1	0	0.224357	1	stopped_early	0	0.924811	1
215	go	7	go_nogo	0	1	1	0.810322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810322	1
216	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	1.077519	1	stopped_near_deadline	0	1.077519	1
