trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
36	go	2	go_nogo_prac	1	1	1	0.626766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626766	1
37	go	3	go_only	0	1	1	0.542039	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542039	1
38	go	3	go_only	0	1	1	0.495259	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495259	1
39	go	3	go_only	0	1	1	0.510780	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510780	1
40	go	3	go_only	0	1	1	0.513194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513194	1
41	go	3	go_only	0	1	1	0.478086	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478086	1
42	go	3	go_only	0	1	1	0.511806	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511806	1
43	go	3	go_only	0	1	1	0.543136	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543136	1
44	go	3	go_only	0	1	1	0.577369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577369	1
45	go	3	go_only	0	1	1	0.494440	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494440	1
46	go	3	go_only	0	1	1	0.527737	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527737	1
47	go	3	go_only	0	1	1	0.545539	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545539	1
48	go	3	go_only	0	1	1	0.660666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660666	1
49	go	3	go_only	0	1	1	0.711253	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711253	1
50	go	3	go_only	0	1	1	0.494864	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494864	1
51	go	3	go_only	0	1	1	0.460163	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460163	1
52	go	3	go_only	0	1	1	0.542988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542988	1
53	go	3	go_only	0	1	1	0.559996	0	0	0	0	0	0	1	1	0	0.393464	1	stopped_early	0	0.559996	1
54	go	3	go_only	0	1	1	0.611497	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611497	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460295	1	stopped_early	0	0.460295	1
56	go	4	go_nogo	0	1	1	0.711329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711329	1
57	go	4	go_nogo	0	1	1	0.512413	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512413	1
58	go	4	go_nogo	0	1	1	0.495002	0	0	0	0	0	0	1	1	0	0.144715	1	stopped_early	0	0.495002	1
59	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510995	1	stopped_early	0	0.510995	1
60	go	4	go_nogo	0	1	1	0.527486	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527486	1
61	go	4	go_nogo	0	1	1	0.593879	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593879	1
62	go	4	go_nogo	0	1	1	0.578269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578269	1
63	go	4	go_nogo	0	1	1	0.661410	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661410	1
64	go	4	go_nogo	0	1	1	0.645068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645068	1
65	go	4	go_nogo	0	1	1	0.610149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610149	1
66	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378404	1	stopped_early	0	0.378404	1
67	go	4	go_nogo	0	1	1	0.627552	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627552	1
68	go	4	go_nogo	0	1	1	0.644739	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644739	1
69	go	4	go_nogo	0	1	1	0.759168	0	0	0	0	0	0	1	1	0	0.392529	1	stopped_early	0	0.759168	1
70	go	4	go_nogo	0	1	1	0.629060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629060	1
71	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377983	1	stopped_early	0	0.377983	1
72	go	4	go_nogo	0	1	1	0.545189	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545189	1
73	go	4	go_nogo	0	1	1	0.560908	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560908	1
74	go	4	go_nogo	0	1	1	0.894558	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894558	1
75	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494288	1	stopped_early	0	0.494288	1
76	go	4	go_nogo	0	1	1	0.710571	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710571	1
77	go	4	go_nogo	0	1	1	0.727883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727883	1
78	go	4	go_nogo	0	1	1	0.727666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727666	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427708	1	stopped_early	0	0.427708	1
80	go	4	go_nogo	0	1	1	0.744242	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744242	1
81	go	4	go_nogo	0	1	1	0.692384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692384	1
82	go	4	go_nogo	0	1	1	0.794402	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794402	1
83	go	4	go_nogo	0	1	1	0.892727	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.892727	1
84	go	4	go_nogo	0	1	1	0.627314	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627314	1
85	go	4	go_nogo	0	1	1	0.827003	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827003	1
86	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343676	1	stopped_near_deadline	0	0.343676	1
87	go	4	go_nogo	0	1	1	0.560535	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560535	1
88	go	4	go_nogo	0	1	1	0.594499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594499	1
89	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376614	1	stopped_early	0	0.376614	1
90	go	4	go_nogo	0	1	1	0.727919	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727919	1
91	go	4	go_nogo	0	1	1	0.526767	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526767	1
92	go	4	go_nogo	0	1	1	0.645112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645112	1
93	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410429	1	stopped_early	0	0.410429	1
94	go	4	go_nogo	0	1	1	0.677784	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677784	1
95	go	4	go_nogo	0	1	1	0.777854	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777854	1
96	go	4	go_nogo	0	1	1	0.661852	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661852	1
97	go	4	go_nogo	0	1	1	0.710812	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710812	1
98	go	4	go_nogo	0	1	1	0.678619	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678619	1
99	go	4	go_nogo	0	1	1	0.626390	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626390	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
101	go	4	go_nogo	0	1	1	0.643742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643742	1
102	go	4	go_nogo	0	1	1	0.709236	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709236	1
103	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425549	1	stopped_early	0	0.425549	1
104	go	4	go_nogo	0	1	1	0.694324	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694324	1
105	go	4	go_nogo	0	1	1	0.827267	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827267	1
106	go	4	go_nogo	0	1	1	0.729172	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.729172	1
107	go	4	go_nogo	0	1	1	0.710712	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710712	1
108	go	4	go_nogo	0	1	1	0.710463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710463	1
109	go	4	go_nogo	0	1	1	0.644464	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644464	1
110	go	4	go_nogo	0	1	1	0.528299	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528299	1
111	go	4	go_nogo	0	1	1	0.645095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645095	1
112	go	4	go_nogo	0	1	1	0.594143	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594143	1
113	go	4	go_nogo	0	1	1	0.661137	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661137	1
114	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427965	1	stopped_early	0	0.427965	1
115	go	5	go_nogo	0	1	1	0.678013	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678013	1
116	go	5	go_nogo	0	1	1	0.644048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644048	1
117	go	5	go_nogo	0	1	1	0.692736	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692736	1
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377406	1	stopped_early	0	0.377406	1
119	go	5	go_nogo	0	1	1	0.627232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627232	1
120	go	5	go_nogo	0	1	1	0.542479	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542479	1
121	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342917	1	stopped_early	0	0.342917	1
122	go	5	go_nogo	0	1	1	0.660399	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660399	1
123	go	5	go_nogo	0	1	1	0.594194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594194	1
124	go	5	go_nogo	0	1	1	0.744234	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744234	1
125	go	5	go_nogo	0	1	1	0.611228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611228	1
126	go	5	go_nogo	0	1	1	0.643955	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643955	1
127	go	5	go_nogo	0	1	1	0.611567	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611567	1
128	go	5	go_nogo	0	1	1	0.744627	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744627	1
129	go	5	go_nogo	0	1	1	0.644542	0	0	0	0	0	0	1	1	0	0.494331	1	stopped_early	0	0.644542	1
130	go	5	go_nogo	0	1	1	0.526844	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526844	1
131	go	5	go_nogo	0	1	1	0.728710	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728710	1
132	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.592765	1	stopped_early	0	0.592765	1
133	go	5	go_nogo	0	1	1	0.644769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644769	1
134	go	5	go_nogo	0	1	1	0.612374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612374	1
135	go	5	go_nogo	0	1	1	0.811671	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811671	1
136	go	5	go_nogo	0	1	1	0.995212	0	0	0	0	0	0	1	1	0	0.811514	1	stopped_early	0	0.995212	1
137	go	5	go_nogo	0	1	1	0.726873	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726873	1
138	go	5	go_nogo	0	1	1	0.744719	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744719	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411122	1	stopped_early	0	0.411122	1
140	go	5	go_nogo	0	1	1	0.627591	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627591	1
141	go	5	go_nogo	0	1	1	0.710917	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710917	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409120	1	stopped_early	0	0.409120	1
143	go	5	go_nogo	0	1	1	0.893788	0	0	0	0	0	0	1	1	0	0.693459	1	stopped_early	0	0.893788	1
144	go	5	go_nogo	0	1	1	0.809035	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809035	1
145	go	5	go_nogo	0	1	1	0.745005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745005	1
146	go	5	go_nogo	0	2	0	0.677620	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427172	1	stopped_early	0	0.427172	1
148	go	5	go_nogo	0	1	1	0.675626	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675626	1
149	go	5	go_nogo	0	1	1	0.611288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611288	1
150	go	5	go_nogo	0	1	1	0.628026	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628026	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394129	1	stopped_early	0	0.394129	1
152	go	5	go_nogo	0	1	1	0.644382	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644382	1
153	go	5	go_nogo	0	1	1	0.661889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661889	1
154	go	5	go_nogo	0	1	1	0.658215	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658215	1
155	go	5	go_nogo	0	1	1	0.659529	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659529	1
156	go	5	go_nogo	0	1	1	0.708809	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.708809	1
157	go	5	go_nogo	0	1	1	0.727921	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727921	1
158	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409589	1	stopped_early	0	0.409589	1
159	go	5	go_nogo	0	1	1	0.927457	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927457	1
160	go	5	go_nogo	0	1	1	0.877273	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877273	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394310	1	stopped_early	0	0.394310	1
162	go	5	go_nogo	0	1	1	0.678892	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678892	1
163	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410094	1	stopped_early	0	0.410094	1
164	go	5	go_nogo	0	1	1	0.777918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777918	1
165	go	5	go_nogo	0	1	1	0.661167	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661167	1
166	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393100	1	stopped_early	0	0.393100	1
167	go	5	go_nogo	0	1	1	0.676545	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676545	1
168	go	5	go_nogo	0	1	1	0.710610	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710610	1
169	go	5	go_nogo	0	1	1	0.676471	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676471	1
170	go	5	go_nogo	0	1	1	0.777145	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777145	1
171	go	5	go_nogo	0	1	1	0.594354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594354	1
172	go	5	go_nogo	0	1	1	0.678499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678499	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444137	1	stopped_early	0	0.444137	1
174	go	5	go_nogo	0	1	1	0.658967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658967	1
175	go	6	go_only	0	1	1	0.612463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612463	1
176	go	6	go_only	0	1	1	0.645515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645515	1
177	go	6	go_only	0	1	1	0.579029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579029	1
178	go	6	go_only	0	1	1	0.644359	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644359	1
179	go	6	go_only	0	1	1	0.611257	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611257	1
180	go	6	go_only	0	1	1	0.577927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577927	1
181	go	6	go_only	0	1	1	0.611205	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611205	1
182	go	6	go_only	0	1	1	0.560705	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560705	1
183	go	6	go_only	0	1	1	0.593005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593005	1
184	go	6	go_only	0	1	1	0.778902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778902	1
185	go	6	go_only	0	1	1	0.645651	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645651	1
186	go	6	go_only	0	1	1	0.693845	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693845	1
187	go	6	go_only	0	1	1	0.609237	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609237	1
188	go	6	go_only	0	1	1	0.609637	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609637	1
189	go	6	go_only	0	1	1	0.761281	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761281	1
190	go	6	go_only	0	1	1	0.527735	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527735	1
191	go	6	go_only	0	1	1	0.594841	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594841	1
192	go	6	go_only	0	1	1	0.677960	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677960	1
193	go	7	go_nogo	0	1	1	0.777295	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777295	1
194	go	7	go_nogo	0	1	1	0.808822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.808822	1
195	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410319	1	stopped_early	0	0.410319	1
196	go	7	go_nogo	0	1	1	0.694121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694121	1
197	go	7	go_nogo	0	1	1	0.660341	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660341	1
198	go	7	go_nogo	0	1	1	0.594734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594734	1
199	go	7	go_nogo	0	1	1	0.610889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610889	1
200	go	7	go_nogo	0	1	1	0.761632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761632	1
201	go	7	go_nogo	0	1	1	0.710175	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710175	1
202	go	7	go_nogo	0	1	1	0.627828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627828	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342839	1	stopped_early	0	0.342839	1
204	go	7	go_nogo	0	1	1	0.645049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645049	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.577267	1	stopped_near_deadline	0	0.577267	1
206	go	7	go_nogo	0	1	1	0.826083	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826083	1
207	go	7	go_nogo	0	1	1	0.694292	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694292	1
208	go	7	go_nogo	0	1	1	0.678193	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678193	1
209	go	7	go_nogo	0	1	1	0.777678	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777678	1
210	go	7	go_nogo	0	1	1	0.662198	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662198	1
211	go	7	go_nogo	0	1	1	0.660795	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660795	1
212	go	7	go_nogo	0	1	1	0.727949	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727949	1
213	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359777	1	stopped_early	0	0.359777	1
214	go	7	go_nogo	0	1	1	0.677361	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677361	1
215	go	7	go_nogo	0	1	1	0.745031	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745031	1
216	go	7	go_nogo	0	1	1	0.793582	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793582	1
217	go	7	go_nogo	0	1	1	0.776526	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776526	1
