trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
22	nogo	2	go_nogo_prac	1	0	33	0.526162	463.837163	4465.667960	881.548700	171872.499364	22160.363773
23	go	2	go_nogo_prac	1	0	37	0.595294	579.466256	2032.086142	973.412378	80375.578053	18312.973058
24	go	2	go_nogo_prac	1	0	26	0.409877	542.616151	6422.779555	1323.849567	276859.516893	38652.627173
26	go	2	go_nogo_prac	1	0	35	0.558934	593.306135	2502.775073	1061.496064	87749.694304	21812.890112
27	go	2	go_nogo_prac	1	0	34	0.543248	591.998512	3494.897700	1089.739363	136382.411147	20472.072859
28	go	2	go_nogo_prac	1	0	38	0.611488	674.163018	6104.163144	1102.496630	344841.198588	26667.987516
29	go	2	go_nogo_prac	1	0	36	0.577698	491.109076	5206.578907	850.114006	213766.719674	26821.590302
30	go	2	go_nogo_prac	1	0	38	0.609923	601.368600	3243.403887	985.974299	203776.199898	21572.993237
31	nogo	2	go_nogo_prac	1	0	31	0.494089	546.196868	5277.891101	1105.461395	125954.214083	25126.123724
32	go	2	go_nogo_prac	1	0	28	0.444418	575.127231	5191.080014	1294.113561	156608.225561	33521.475647
33	go	2	go_nogo_prac	1	0	35	0.561493	578.063098	5406.791405	1029.511333	324315.380023	25819.351413
34	go	2	go_nogo_prac	1	0	36	0.577361	601.348695	4157.868407	1041.546593	206179.269267	20940.123095
35	go	2	go_nogo_prac	1	0	30	0.478402	535.101430	4126.543253	1118.518847	112836.164526	29772.581336
36	go	2	go_nogo_prac	1	0	29	0.460999	514.657241	5434.893311	1116.394843	135676.480364	27982.328002
37	go	3	go_only	0	0	28	0.443774	516.968070	4465.574739	1164.936774	265225.472733	32436.313646
38	go	3	go_only	0	0	28	0.444958	545.836437	5619.730841	1226.715066	207934.076603	32865.409348
39	go	3	go_only	0	0	31	0.495356	572.428945	6356.889024	1155.591952	259695.084983	33209.211822
40	go	3	go_only	0	0	29	0.462130	578.309302	5238.717841	1251.400695	134316.746948	30241.610472
41	go	3	go_only	0	0	29	0.461073	606.441978	3581.469050	1315.282942	164788.452255	19627.723835
42	go	3	go_only	0	0	33	0.528486	600.322717	2992.079154	1135.929486	95416.668533	19324.416565
43	go	3	go_only	0	0	35	0.561540	593.661417	3214.448026	1057.202743	115072.684189	21372.608232
44	go	3	go_only	0	0	32	0.512132	560.609423	2872.854987	1094.658490	174743.584416	20644.038428
45	go	3	go_only	0	0	34	0.544703	561.060764	3426.620452	1030.031368	211399.726475	21674.117829
46	go	3	go_only	0	0	32	0.511018	542.540695	3236.546905	1061.686491	194856.496330	21618.190895
47	go	3	go_only	0	0	36	0.575486	549.138028	3034.745278	954.216800	96910.510053	17667.503079
48	go	3	go_only	0	0	25	0.391857	528.093313	7043.282346	1347.669131	222643.139465	38439.381041
49	go	3	go_only	0	0	31	0.495075	489.805259	4703.932756	989.355872	134017.824726	25593.545327
50	go	3	go_only	0	0	30	0.477627	595.425784	3204.836979	1246.633427	141934.745677	31323.261623
51	go	3	go_only	0	0	35	0.560647	590.361854	2724.338035	1053.001569	66704.646377	16629.489142
52	go	3	go_only	0	0	35	0.560883	590.493717	2405.628587	1052.793975	73571.523024	16697.119151
53	go	3	go_only	0	0	34	0.543022	593.006844	4039.639369	1092.049793	126121.060891	19859.148886
54	go	3	go_only	0	0	32	0.511631	579.473939	5154.837498	1132.600199	199441.030379	27133.738276
55	nogo	4	go_nogo	0	0	41	0.660819	515.948033	2402.034361	780.770815	67403.804206	12226.598504
56	go	4	go_nogo	0	0	34	0.545251	524.557236	5428.426057	962.047977	188208.724482	27469.367275
58	nogo	4	go_nogo	0	0	31	0.494357	573.158256	4756.043324	1159.401283	280612.496483	26558.453776
59	go	4	go_nogo	0	0	36	0.577968	619.035334	9836.161690	1071.053943	431255.131865	42524.095879
60	go	4	go_nogo	0	0	33	0.526324	504.117096	2324.744228	957.807540	140009.408926	16656.106979
61	go	4	go_nogo	0	0	37	0.592679	612.129819	2582.465010	1032.819168	78233.519820	17672.222456
62	nogo	4	go_nogo	0	0	39	0.627197	399.674050	3019.154886	637.238968	67503.325157	10371.608331
63	go	4	go_nogo	0	0	29	0.460824	603.100770	5948.472732	1308.745122	367432.361869	32780.008625
64	go	4	go_nogo	0	0	33	0.525357	532.918306	3912.478081	1014.393087	145261.403903	24387.212893
65	go	4	go_nogo	0	0	39	0.628166	550.408569	3296.768964	876.215294	90843.254903	15861.416451
66	go	4	go_nogo	0	0	34	0.542777	563.400869	2415.896759	1037.996565	144965.692712	15896.412921
67	go	4	go_nogo	0	0	30	0.477460	621.960534	6786.961000	1302.642909	244764.567647	32765.590286
68	go	4	go_nogo	0	0	33	0.529196	583.000292	3355.154773	1101.671767	206734.409998	24982.725833
69	nogo	4	go_nogo	0	0	40	0.645157	410.442380	2289.377288	636.189822	84897.383709	21805.103938
70	go	4	go_nogo	0	0	28	0.442022	547.792669	5219.844181	1239.289087	116199.672544	31396.993857
71	go	4	go_nogo	0	0	35	0.561898	544.409453	3076.583720	968.876630	82527.035472	19664.431195
72	go	4	go_nogo	0	0	35	0.560622	588.838422	4499.002795	1050.331501	108309.396120	23848.225043
73	go	4	go_nogo	0	0	33	0.528669	535.232433	3567.985999	1012.415781	130679.375010	21964.103387
74	go	4	go_nogo	0	0	38	0.611270	559.048854	3086.089242	914.569577	122722.165993	16758.347689
75	go	4	go_nogo	0	0	35	0.558492	519.142430	3181.365850	929.543680	188268.779957	21200.919914
76	go	4	go_nogo	0	0	45	0.728169	569.208373	2351.398283	781.698168	61738.560406	13054.558720
77	nogo	4	go_nogo	0	0	40	0.642680	473.740624	3199.466756	737.132522	80068.151325	14706.430249
78	go	4	go_nogo	0	0	37	0.593706	586.662661	3063.919751	988.136156	84989.427774	18789.173737
79	nogo	4	go_nogo	0	0	33	0.526647	582.147002	4095.052663	1105.383896	153480.624955	20242.648646
80	go	4	go_nogo	0	0	36	0.575864	597.162648	2508.694118	1036.986093	98191.094916	19684.362268
81	go	4	go_nogo	0	0	37	0.595171	585.086345	4232.279099	983.056695	157405.155732	22945.590723
82	go	4	go_nogo	0	0	44	0.710929	606.637375	2630.864284	853.302095	112366.091274	15880.962548
83	nogo	4	go_nogo	0	0	31	0.494075	418.094503	3966.856420	846.216674	125338.280543	21560.834466
84	go	4	go_nogo	0	0	31	0.494987	546.218053	3318.095321	1103.500018	122942.159763	21439.232620
85	nogo	4	go_nogo	0	0	38	0.611281	523.622443	4332.723527	856.598451	269835.617023	23207.535006
86	go	4	go_nogo	0	0	30	0.477438	548.583003	4914.246634	1149.014600	302582.761172	26730.650932
87	go	4	go_nogo	0	0	33	0.525472	555.988622	3268.708655	1058.073882	162201.205481	20368.877961
88	go	4	go_nogo	0	0	27	0.427942	555.181506	6420.268594	1297.329161	200346.688472	35832.302898
89	go	4	go_nogo	0	0	35	0.560991	617.221127	3592.862558	1100.233564	124239.281593	25775.757464
90	go	4	go_nogo	0	0	31	0.494194	533.760029	4502.098584	1080.062610	151968.692560	25031.314204
91	nogo	4	go_nogo	0	0	33	0.526333	558.872415	3223.891931	1061.823068	71400.100404	14789.050539
92	go	4	go_nogo	0	0	30	0.478180	584.733046	5363.689210	1222.830667	323739.835582	30247.172788
93	go	4	go_nogo	0	0	42	0.679803	583.195583	3926.666759	857.889352	104545.651686	17397.165652
94	go	4	go_nogo	0	0	32	0.511648	580.738713	3670.427580	1135.036301	230198.787220	22484.076809
95	go	4	go_nogo	0	0	30	0.479965	586.077735	4564.166832	1221.084574	152938.578537	24004.532923
96	go	4	go_nogo	0	0	31	0.495145	627.167105	3546.252709	1266.633730	149691.374229	30423.125506
97	go	4	go_nogo	0	0	29	0.461490	622.216184	7308.552744	1348.277511	191526.296984	40589.795716
98	nogo	4	go_nogo	0	0	32	0.511075	505.071096	4107.126430	988.252207	114212.811527	21566.337568
99	go	4	go_nogo	0	0	28	0.444422	563.453374	4769.366844	1267.833262	124677.408484	25264.447504
100	go	4	go_nogo	0	0	26	0.410826	573.788655	8552.894773	1396.669725	331927.169126	51040.614861
101	nogo	4	go_nogo	0	0	28	0.443919	359.392414	5797.375783	809.590433	349928.823516	31681.869239
102	go	4	go_nogo	0	0	33	0.527786	503.187486	5905.772035	953.393195	372799.133152	34393.232028
103	go	4	go_nogo	0	0	30	0.475866	561.232418	6865.556130	1179.391714	206779.583362	40263.936482
104	go	4	go_nogo	0	0	26	0.411908	599.593280	3338.539843	1455.649249	183518.097819	31959.860980
105	go	4	go_nogo	0	0	30	0.478034	529.673166	3690.827633	1108.024507	105126.892386	29974.119224
106	nogo	4	go_nogo	0	0	36	0.577925	532.698552	5878.218291	921.743396	352292.894262	24506.085971
107	go	4	go_nogo	0	0	33	0.527737	583.476926	2425.824053	1105.621070	59036.811010	19275.718953
108	go	4	go_nogo	0	0	31	0.494148	565.059937	5692.155231	1143.504133	340776.199527	32249.535342
109	go	4	go_nogo	0	0	31	0.495037	571.969651	2381.944507	1155.408114	68009.899134	18429.892959
110	go	4	go_nogo	0	0	36	0.578406	512.040021	2483.038540	885.261022	148792.750920	15307.686712
111	go	4	go_nogo	0	0	35	0.559634	546.440056	3446.214389	976.424152	127890.165331	16647.509324
112	go	4	go_nogo	0	0	33	0.526919	508.417269	2365.015045	964.887320	78863.595286	18115.806805
113	go	4	go_nogo	0	0	33	0.529690	573.699932	3356.682986	1083.086615	201154.322012	21274.642267
114	go	4	go_nogo	0	0	37	0.593612	587.260963	2340.927643	989.301863	125633.033196	14960.162675
116	nogo	5	go_nogo	0	0	35	0.558891	458.683016	5678.491508	820.701364	149171.489852	25021.243250
117	go	5	go_nogo	0	0	31	0.493580	514.542620	2884.388003	1042.471407	105952.864362	19976.066084
118	go	5	go_nogo	0	0	31	0.494099	581.555355	6644.994831	1177.002399	398789.816685	37467.762193
120	go	5	go_nogo	0	0	30	0.477790	510.463074	5281.494015	1068.383978	320263.292979	36351.263358
121	go	5	go_nogo	0	0	37	0.595973	567.817983	2425.749929	952.757418	90262.754594	19230.196617
122	go	5	go_nogo	0	0	34	0.544530	537.403714	2471.411532	986.913323	114138.893743	19932.225638
124	go	5	go_nogo	0	0	31	0.494749	516.592224	4122.826670	1044.150535	142807.995303	23928.023290
125	go	5	go_nogo	0	0	32	0.511963	566.555167	3918.591528	1106.633896	76176.871631	24196.333516
126	go	5	go_nogo	0	0	31	0.494981	588.768389	4982.178595	1189.476985	157335.542203	24078.761895
127	go	5	go_nogo	0	0	28	0.445108	537.998511	3252.761251	1208.692615	98596.484234	21559.542038
128	nogo	5	go_nogo	0	0	33	0.527984	617.295689	5422.581322	1169.156052	187243.802992	24296.790514
129	go	5	go_nogo	0	0	36	0.577836	589.162105	2894.693122	1019.601604	102597.372253	22234.820878
130	go	5	go_nogo	0	0	31	0.495288	595.463185	3820.947372	1202.256921	147453.726694	22372.235883
131	nogo	5	go_nogo	0	0	31	0.494258	405.000931	3351.787874	819.412653	202562.890348	18688.003148
132	go	5	go_nogo	0	0	31	0.494480	629.979643	3400.817517	1274.025032	80766.575065	19836.168302
133	nogo	5	go_nogo	0	0	33	0.524558	510.395807	3127.903448	973.000922	87851.718365	17028.379308
134	go	5	go_nogo	0	0	26	0.411520	596.170991	6062.290552	1448.705836	197323.651542	34989.359692
135	go	5	go_nogo	0	0	36	0.578154	532.507716	2375.794800	921.047589	143035.077450	15412.124745
136	nogo	5	go_nogo	0	0	38	0.607809	468.123391	3579.856190	770.181483	112010.828692	17230.225662
137	go	5	go_nogo	0	0	29	0.462586	583.047178	4471.326536	1260.406817	267523.036595	28783.306440
138	nogo	5	go_nogo	0	0	36	0.578323	346.330897	2312.986116	598.853543	80616.376772	11908.315222
139	go	5	go_nogo	0	0	36	0.577267	629.362494	2651.789282	1090.245625	67974.395132	18585.216006
140	go	5	go_nogo	0	0	60	0.977840	599.307328	3084.002558	612.889136	84254.492785	13637.049653
141	go	5	go_nogo	0	0	32	0.509607	533.470992	3855.377052	1046.827611	125249.741133	20547.502142
142	go	5	go_nogo	0	0	38	0.612489	610.332558	2921.668443	996.479215	103194.969076	22154.468701
143	go	5	go_nogo	0	0	41	0.660863	560.863115	2951.340048	848.682497	96827.434364	18221.705931
144	go	5	go_nogo	0	0	39	0.628400	570.200313	2531.653903	907.384908	90330.727907	14767.047815
145	go	5	go_nogo	0	0	42	0.678757	550.614273	1692.189768	811.210074	101622.032807	13186.156810
146	go	5	go_nogo	0	0	36	0.576729	583.955523	2382.809696	1012.530364	63184.941993	13432.044690
147	go	5	go_nogo	0	0	35	0.561855	557.653870	3046.321170	992.522928	68631.510784	19418.852545
148	go	5	go_nogo	0	0	32	0.508817	564.650199	3569.437374	1109.732050	106293.038020	26587.851076
149	go	5	go_nogo	0	0	32	0.509404	610.771281	3886.430819	1198.992157	229778.690233	21688.804577
150	go	5	go_nogo	0	0	34	0.545319	548.448742	4277.327533	1005.739839	187848.420663	24393.965309
151	go	5	go_nogo	0	0	33	0.529107	598.542418	5264.510852	1131.231336	166931.887934	27759.352911
152	go	5	go_nogo	0	0	28	0.442969	568.879955	6053.470157	1284.243556	261456.458848	35418.509396
153	go	5	go_nogo	0	0	35	0.561419	622.873295	3167.158742	1109.462838	116479.367751	19367.969463
154	nogo	5	go_nogo	0	0	40	0.645249	515.195643	2691.840538	798.444080	68905.413825	15443.637647
155	go	5	go_nogo	0	0	27	0.425941	589.835290	5208.262016	1384.781346	141707.980624	25838.505676
156	go	5	go_nogo	0	0	29	0.461385	576.822190	3544.943644	1250.196018	125160.494932	24794.587438
157	go	5	go_nogo	0	0	33	0.527329	600.498232	2732.852531	1138.755288	98168.118087	20496.096039
158	nogo	5	go_nogo	0	0	33	0.526978	601.894408	5451.846592	1142.162739	222570.635195	25617.363884
159	go	5	go_nogo	0	0	32	0.508889	625.146838	2499.062098	1228.455182	80591.444065	18435.918914
160	go	5	go_nogo	0	0	38	0.610629	629.655447	3941.949688	1031.158260	121378.594200	22444.814160
161	nogo	5	go_nogo	0	0	35	0.561277	467.265068	5049.391555	832.503056	203570.333151	28329.706339
162	go	5	go_nogo	0	0	32	0.511772	563.829166	4068.568630	1101.719664	126820.594938	26117.152211
163	go	5	go_nogo	0	0	33	0.527643	595.302195	3033.780782	1128.230184	79919.539756	14716.562707
164	go	5	go_nogo	0	0	35	0.562083	550.901862	2137.100435	980.108198	124826.841980	14641.155821
165	go	5	go_nogo	0	0	34	0.545473	591.511754	3232.145538	1084.402123	171158.831455	22052.546863
166	nogo	5	go_nogo	0	0	33	0.528443	438.281865	3386.517047	829.383268	207153.031280	18687.032375
167	go	5	go_nogo	0	0	29	0.461440	573.747790	3760.229695	1243.385467	156437.546126	26657.877657
168	go	5	go_nogo	0	0	28	0.442950	585.350661	4052.945358	1321.482175	137224.261462	30053.271894
169	go	5	go_nogo	0	0	39	0.628852	545.445883	3003.235747	867.368205	119818.523923	18836.581232
170	nogo	5	go_nogo	0	0	33	0.526371	567.797442	4701.973372	1078.701983	294049.765799	24711.671395
171	go	5	go_nogo	0	0	35	0.560929	624.261639	2872.815775	1112.906892	177372.629150	24517.808993
172	go	5	go_nogo	0	0	32	0.511789	596.153493	4100.667563	1164.841878	116364.837417	20872.639292
174	go	5	go_nogo	0	0	35	0.562252	596.749982	3283.797271	1061.356986	135290.833935	20216.491175
175	go	6	go_only	0	0	26	0.410714	569.498544	4571.021352	1386.606790	163327.273285	31709.986159
176	go	6	go_only	0	0	27	0.426452	580.538134	5081.723679	1361.322763	207042.810996	36891.991868
177	go	6	go_only	0	0	25	0.394048	563.021178	5487.018084	1428.812966	129129.464385	24218.396441
178	go	6	go_only	0	0	26	0.411107	610.482527	4794.904191	1484.973432	155811.598209	26697.102823
179	go	6	go_only	0	0	25	0.395254	658.672637	4851.587241	1666.454070	104940.750261	34497.867085
180	go	6	go_only	0	0	25	0.395644	581.768057	4916.133330	1470.434275	140347.139774	30334.292173
181	go	6	go_only	0	0	27	0.428628	616.906809	5218.552783	1439.260247	126197.750448	28884.142109
182	go	6	go_only	0	0	22	0.344801	553.049184	10448.324724	1603.968161	389897.246213	63741.797638
183	go	6	go_only	0	0	33	0.526241	582.910046	3552.053832	1107.687543	135011.202252	24940.368102
184	go	6	go_only	0	0	31	0.494697	638.798651	6801.276910	1291.293275	197178.784901	29762.610693
185	go	6	go_only	0	0	22	0.345984	546.181600	5418.789759	1578.631170	302683.318302	43194.139725
186	go	6	go_only	0	0	32	0.509958	554.884322	5016.560962	1088.098510	303181.416389	42315.515819
187	go	6	go_only	0	0	24	0.376567	559.824154	6724.967726	1486.652186	321724.269217	41217.990332
188	go	6	go_only	0	0	29	0.463304	586.902308	9620.157198	1266.776373	483943.914500	46531.673451
189	go	6	go_only	0	0	26	0.411717	523.525547	6061.463608	1271.567433	364132.787267	37153.941675
190	go	6	go_only	0	0	29	0.462086	499.165000	3034.457676	1080.243340	104313.506322	24873.858659
191	go	6	go_only	0	0	33	0.526583	619.693760	10534.433099	1176.820672	370936.267487	43068.303812
192	go	6	go_only	0	0	27	0.426966	440.124850	4079.523407	1030.820156	205174.079779	32505.994908
193	nogo	7	go_nogo	0	0	30	0.477567	391.792875	3826.729585	820.392839	136939.253014	18390.609135
194	go	7	go_nogo	0	0	31	0.495142	619.375480	2674.085207	1250.904751	107956.264095	29634.277259
196	nogo	7	go_nogo	0	0	35	0.558726	364.139139	2249.253796	651.730917	71005.312319	15638.936675
197	go	7	go_nogo	0	0	30	0.477818	559.472654	2198.629600	1170.891684	73637.816139	17817.274628
198	go	7	go_nogo	0	0	30	0.476203	489.196803	4284.309938	1027.286917	140833.113527	28033.709798
199	go	7	go_nogo	0	0	32	0.511956	603.655308	2414.235944	1179.116524	63032.052505	17980.577539
200	nogo	7	go_nogo	0	0	29	0.461455	259.392192	2332.836840	562.118188	62475.923996	14323.676763
201	go	7	go_nogo	0	0	31	0.495005	596.031230	3091.097822	1204.091575	87758.265743	24438.363372
202	go	7	go_nogo	0	0	29	0.459881	591.716845	4520.246426	1286.674384	273776.788874	25872.248106
203	go	7	go_nogo	0	0	35	0.560485	600.772557	4441.825607	1071.880196	118838.300180	22500.295539
204	nogo	7	go_nogo	0	0	31	0.494315	246.258653	2091.931186	498.182034	85210.923219	13430.965451
205	go	7	go_nogo	0	0	30	0.475247	623.709621	2970.471278	1312.389616	78764.334345	22699.626968
206	nogo	7	go_nogo	0	0	24	0.374985	422.217150	5850.910938	1125.956839	183699.295645	25535.687015
207	go	7	go_nogo	0	0	27	0.427723	589.676069	9317.960747	1378.641366	383369.743006	57472.139588
208	go	7	go_nogo	0	0	36	0.578210	594.745348	2999.294066	1028.597657	142598.108062	25702.104503
210	go	7	go_nogo	0	0	23	0.363210	498.459461	7325.706282	1372.372623	265864.388979	44656.391549
211	go	7	go_nogo	0	0	26	0.410230	603.323205	5397.603218	1470.694271	237838.213017	29011.249178
212	go	7	go_nogo	0	0	24	0.376694	611.742660	4799.975197	1623.976850	146069.617850	27173.010087
213	go	7	go_nogo	0	0	35	0.561215	596.417545	2622.267915	1062.726354	97155.039624	17701.357304
214	go	7	go_nogo	0	0	28	0.444902	590.692785	5210.480187	1327.692205	151240.620893	29899.607159
215	go	7	go_nogo	0	0	24	0.378110	681.814588	4538.691516	1803.219459	134611.282571	29053.115959
216	go	7	go_nogo	0	0	36	0.578119	572.580597	2681.106969	990.420817	86759.159568	19652.765751
217	nogo	7	go_nogo	0	0	34	0.543315	581.603906	5772.615237	1070.473545	258074.174025	33505.128032
218	go	7	go_nogo	0	0	30	0.476288	556.001307	4888.395138	1167.362934	145589.342518	27914.106869
219	go	7	go_nogo	0	0	28	0.443039	549.364337	4112.852326	1239.992038	109384.588139	25436.426403
220	go	7	go_nogo	0	0	32	0.509029	543.826549	4185.880449	1068.361272	158862.157663	22197.288481
221	go	7	go_nogo	0	0	37	0.595242	565.235871	4140.581730	949.590352	245421.616290	25367.565567
222	go	7	go_nogo	0	0	36	0.576310	592.655598	2519.465513	1028.363401	66313.842655	16085.334561
223	go	7	go_nogo	0	0	27	0.427033	580.346217	7127.910776	1359.018327	259512.212986	40614.592503
224	nogo	7	go_nogo	0	0	38	0.611085	446.397777	2994.699272	730.500182	108018.769200	17092.325656
225	go	7	go_nogo	0	0	34	0.545487	640.358155	3572.781136	1173.920964	90205.015924	20775.807686
226	go	7	go_nogo	0	0	26	0.409804	566.120875	5906.341101	1381.443694	241648.301467	37041.656641
227	go	7	go_nogo	0	0	34	0.542959	535.473199	2712.455937	986.212953	162221.434709	20341.902146
228	go	7	go_nogo	0	0	33	0.529434	524.257505	4133.277221	990.222773	138510.224113	24552.363866
229	go	7	go_nogo	0	0	30	0.478304	585.301029	4277.668297	1223.699863	259480.651985	32999.030130
230	go	7	go_nogo	0	0	25	0.392358	526.692425	4350.557613	1342.378890	133192.331526	27001.323676
231	nogo	7	go_nogo	0	0	39	0.628487	515.805299	2040.346457	820.709053	76554.106854	16459.955602
232	go	7	go_nogo	0	0	29	0.461606	568.024293	3526.698143	1230.539766	87425.542387	25462.219231
233	go	7	go_nogo	0	0	33	0.528588	562.941248	4081.789925	1064.991198	142110.283261	20865.717759
235	go	7	go_nogo	0	0	27	0.427511	629.242879	4348.149428	1471.874606	122005.750256	29635.637680
236	nogo	7	go_nogo	0	0	32	0.509354	653.720940	5137.816935	1283.432200	287390.267078	24579.618769
237	go	7	go_nogo	0	0	35	0.558818	532.182189	3646.993014	952.335785	146174.753959	25541.400955
238	go	7	go_nogo	0	0	35	0.559915	607.058117	2946.604322	1084.196918	154479.322249	24695.481524
239	go	7	go_nogo	0	0	29	0.461490	567.876446	4649.347676	1230.528437	167338.174297	27988.801136
240	go	7	go_nogo	0	0	35	0.560757	608.839697	3330.349174	1085.745275	140249.630256	20378.919293
241	go	7	go_nogo	0	0	34	0.544644	601.646658	4326.214118	1104.661210	140031.103190	28451.889903
242	go	7	go_nogo	0	0	28	0.442898	582.511716	5794.832629	1315.228290	191737.831480	34042.426583
243	nogo	7	go_nogo	0	0	36	0.577773	474.332173	3391.251500	820.966034	124082.071665	19141.980858
244	go	7	go_nogo	0	0	29	0.461411	603.657239	3235.070962	1308.285605	172017.689170	21414.738614
245	go	7	go_nogo	0	0	35	0.561594	594.660806	2277.253436	1058.880269	61278.861858	15784.651459
246	nogo	7	go_nogo	0	0	32	0.510809	491.098303	5809.242134	961.413538	272934.102864	27513.013731
247	go	7	go_nogo	0	0	25	0.395234	613.178209	9759.612506	1551.432784	344881.308364	53334.428808
248	go	7	go_nogo	0	0	24	0.377602	606.440727	5587.142911	1606.033256	250415.520716	35482.090473
249	go	7	go_nogo	0	0	32	0.510998	567.793405	3936.587175	1111.146693	153449.475953	23142.585454
250	go	7	go_nogo	0	0	31	0.492164	542.052043	5523.894643	1101.364002	171243.307268	33065.461877
251	go	7	go_nogo	0	0	31	0.495246	558.086850	2593.260533	1126.889063	105629.490295	27562.303789
252	go	7	go_nogo	0	0	37	0.593208	616.093427	2164.316047	1038.579969	67213.360024	19654.104883
253	go	8	go_nogo	0	0	34	0.545060	538.509575	2743.499507	987.982376	165955.873402	21635.693374
254	nogo	8	go_nogo	0	0	34	0.544557	535.243803	2669.865203	982.897483	96538.800622	20389.044849
255	go	8	go_nogo	0	0	22	0.343892	482.445215	7402.639880	1402.899097	455395.740560	46441.340278
256	go	8	go_nogo	0	0	28	0.444851	601.112650	3708.080383	1351.267390	119068.380615	36607.558408
257	nogo	8	go_nogo	0	0	35	0.561335	516.093679	4430.729845	919.404390	238277.318646	21837.381045
258	go	8	go_nogo	0	0	25	0.392337	512.824552	5210.679763	1307.101190	166376.030066	31539.719306
259	go	8	go_nogo	0	0	26	0.410940	561.204898	4773.753641	1365.661405	298998.711699	27497.842467
260	go	8	go_nogo	0	0	40	0.646234	578.238539	3411.834176	894.782120	136688.081551	19665.239475
261	go	8	go_nogo	0	0	30	0.477245	572.567164	3806.168505	1199.734484	151740.633844	23343.548429
262	go	8	go_nogo	0	0	38	0.611587	605.840418	2361.597408	990.604629	74133.293995	15344.178126
263	nogo	8	go_nogo	0	0	33	0.524655	432.962060	5950.242300	825.232091	216444.720183	25048.806003
264	go	8	go_nogo	0	0	29	0.462238	570.192337	4861.082368	1233.547617	248250.662939	38304.562609
265	nogo	8	go_nogo	0	0	35	0.561896	475.633987	3388.287988	846.480765	138787.269008	18840.066177
266	go	8	go_nogo	0	0	30	0.476954	543.415502	2272.467227	1139.346922	133331.976836	16910.538846
267	go	8	go_nogo	0	0	33	0.528036	575.241845	2833.043316	1089.399120	136691.735223	20842.907799
268	go	8	go_nogo	0	0	36	0.577746	564.595750	2269.674281	977.239546	88242.391136	15878.602892
269	go	8	go_nogo	0	0	31	0.493572	592.680241	3701.228970	1200.797211	97142.956029	18865.608900
270	go	8	go_nogo	0	0	28	0.442797	554.430313	3121.967720	1252.110027	86806.941722	20931.738806
271	go	8	go_nogo	0	0	27	0.427862	584.393394	3380.545561	1365.845196	103662.588288	25644.151321
272	nogo	8	go_nogo	0	0	34	0.544534	606.378087	2631.574328	1113.572294	116148.587389	14412.235437
273	go	8	go_nogo	0	0	25	0.395179	644.616511	6633.632240	1631.202158	188428.252891	39772.995667
274	go	8	go_nogo	0	0	28	0.444646	556.055179	3150.228867	1250.556461	145558.659068	22412.837015
275	go	8	go_nogo	0	0	34	0.545944	600.315849	2343.585401	1099.592154	97441.433555	18562.956116
276	go	8	go_nogo	0	0	37	0.593905	613.860324	2904.376299	1033.600195	173898.087062	20614.356872
