trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
169	go	5	go_nogo	0	0	66	1.077961	573.985210	6518.950332	532.473274	303030.700633	13816.144877
170	go	5	go_nogo	0	0	36	0.576356	637.392937	6161.703709	1105.901643	277593.151965	28992.985369
171	go	5	go_nogo	0	0	35	0.559275	574.387864	8291.088634	1027.022057	231682.051746	35202.309489
172	go	5	go_nogo	0	0	38	0.611667	561.068422	4585.967464	917.278024	276509.627273	21780.165472
173	go	5	go_nogo	0	0	42	0.678094	592.584294	4843.491768	873.896973	185992.049736	22452.081493
174	go	5	go_nogo	0	0	29	0.460600	597.951414	5155.635850	1298.202199	278201.832612	31100.197828
175	go	6	go_only	0	0	31	0.494579	825.498825	8876.733007	1669.094980	400803.333106	60139.005754
176	go	6	go_only	0	0	41	0.659536	1176.982905	13561.765901	1784.562304	370177.670217	53952.304162
177	go	6	go_only	0	0	32	0.510869	565.360084	6635.303620	1106.664166	331355.930891	32848.009944
178	go	6	go_only	0	0	26	0.410972	437.451116	8563.012224	1064.431240	517530.760466	45577.014483
180	go	6	go_only	0	0	33	0.528313	571.196826	5597.317101	1081.171864	148720.549177	26892.254024
181	go	6	go_only	0	0	31	0.495878	544.146847	5658.781666	1097.340609	181672.125147	33207.529035
182	go	6	go_only	0	0	30	0.478391	569.719978	8004.083436	1190.908894	347911.448034	39905.200115
183	go	6	go_only	0	0	30	0.478708	465.921800	8614.897230	973.291002	514079.760821	40876.055994
184	go	6	go_only	0	0	29	0.460324	647.318481	7355.831012	1406.224840	390986.650381	36448.538618
185	go	6	go_only	0	0	25	0.394113	508.291291	6689.237269	1289.708218	406524.975458	36338.150837
186	go	6	go_only	0	0	27	0.429226	563.277828	5445.400722	1312.311513	291468.481201	26762.464440
187	go	6	go_only	0	0	32	0.508584	592.392878	4671.468490	1164.789123	137348.374434	24786.238291
188	go	6	go_only	0	0	33	0.527557	572.404651	8870.569470	1085.010058	346319.474138	35931.961580
189	go	6	go_only	0	0	36	0.575626	696.785176	8303.669330	1210.482670	278447.261574	34866.885493
191	go	6	go_only	0	0	32	0.512631	516.032016	6237.714688	1006.635022	217350.341687	32863.847691
192	go	6	go_only	0	0	32	0.511237	605.858149	6305.537232	1185.082517	276504.377435	27970.900986
193	go	7	go_nogo	0	0	34	0.544045	564.257693	6944.738973	1037.153185	425992.271567	29493.179147
194	nogo	7	go_nogo	0	0	35	0.559465	1055.475660	9882.433627	1886.582007	553637.753442	46307.051391
195	go	7	go_nogo	0	0	32	0.509812	468.428505	8631.064592	918.826690	267620.723826	45449.630839
196	go	7	go_nogo	0	0	34	0.543820	525.192237	6237.047636	965.746276	381529.413571	31898.003831
197	go	7	go_nogo	0	0	38	0.610803	580.901441	7361.264099	951.045338	461113.629315	32291.702994
198	go	7	go_nogo	0	0	39	0.626144	565.013777	8764.645278	902.369913	339320.807152	34987.792047
199	nogo	7	go_nogo	0	0	33	0.525587	607.639838	9770.360827	1156.116346	329643.821912	38340.519110
200	go	7	go_nogo	0	0	34	0.543782	719.662357	8381.166143	1323.438606	206301.906085	36429.802722
201	nogo	7	go_nogo	0	0	23	0.359801	471.037030	9034.282770	1309.160233	322838.449855	53144.162748
202	go	7	go_nogo	0	0	36	0.578312	722.501416	8679.792774	1249.328720	370693.451790	40363.352244
203	go	7	go_nogo	0	0	37	0.594713	868.831326	6679.929805	1460.925398	287019.521011	32642.190989
204	go	7	go_nogo	0	0	33	0.525611	629.341115	4149.767655	1197.352632	136150.410752	26614.110953
205	go	7	go_nogo	0	0	38	0.609915	524.431570	5168.206868	859.844122	186341.276393	23169.154425
206	go	7	go_nogo	0	0	31	0.494263	489.982345	9814.593634	991.338515	413145.879526	42516.316466
207	go	7	go_nogo	0	0	34	0.542992	640.558991	5997.455323	1179.684899	200813.704876	29632.866379
208	go	7	go_nogo	0	0	33	0.526905	613.872181	5060.894026	1165.053310	318825.173935	24268.060241
209	nogo	7	go_nogo	0	0	35	0.558796	611.032019	7748.838734	1093.478999	253243.343318	34994.907958
210	go	7	go_nogo	0	0	26	0.410649	584.161208	9718.630471	1422.532363	477462.914286	49841.132154
211	go	7	go_nogo	0	0	34	0.544374	853.598614	11594.542547	1568.037938	334486.394772	55074.015923
212	nogo	7	go_nogo	0	0	25	0.395008	558.475977	7704.605401	1413.834957	207079.657389	42696.851435
213	go	7	go_nogo	0	0	27	0.427326	524.121721	6831.188837	1226.514936	314381.644184	33529.263669
214	go	7	go_nogo	0	0	45	0.728584	612.717308	8051.395816	840.970030	325351.333895	26583.108980
215	go	7	go_nogo	0	0	34	0.545842	572.352803	5740.571557	1048.568831	350022.043543	25482.105323
216	nogo	7	go_nogo	0	0	31	0.494726	571.616523	5869.251403	1155.420654	236280.759492	29594.265998
218	nogo	7	go_nogo	0	0	39	0.626221	529.230032	5352.832841	845.116491	198055.081891	20329.725157
219	go	7	go_nogo	0	0	46	0.745214	558.637974	5591.408181	749.633796	337028.756280	22218.634126
220	go	7	go_nogo	0	0	38	0.611997	760.899902	9496.576594	1243.307197	408371.732832	35955.279110
221	nogo	7	go_nogo	0	0	35	0.560507	634.147619	10100.903419	1131.381755	551131.555478	39961.456675
222	go	7	go_nogo	0	0	31	0.495730	584.459917	6256.754337	1178.988870	242838.884438	28484.557621
223	go	7	go_nogo	0	0	50	0.809921	585.167735	5553.287525	722.499591	188763.965367	27460.371930
224	go	7	go_nogo	0	0	34	0.544866	582.836930	6379.952360	1069.688762	346004.483394	33736.742444
225	go	7	go_nogo	0	0	39	0.628156	609.876273	5672.487430	970.899229	190553.995697	22187.350487
226	go	7	go_nogo	0	0	34	0.544865	599.168214	10746.077982	1099.664015	501248.905925	57441.286331
227	go	7	go_nogo	0	0	27	0.428588	535.932046	8694.869523	1250.460922	534618.170351	44328.938610
228	go	7	go_nogo	0	0	32	0.511701	611.080780	7267.067031	1194.214551	325869.583356	31223.504304
229	go	7	go_nogo	0	0	41	0.659931	636.243056	8918.958781	964.105862	339434.283955	31919.698462
230	nogo	7	go_nogo	0	0	24	0.376133	476.547502	6130.020422	1266.965414	305224.920287	40334.704017
231	go	7	go_nogo	0	0	32	0.511047	617.774042	6516.065811	1208.840920	366546.009237	30487.258301
232	go	7	go_nogo	0	0	30	0.476494	520.368562	7053.987193	1092.078806	236293.929861	30287.459480
233	go	7	go_nogo	0	0	32	0.509558	705.304307	6474.982092	1384.148402	342176.733469	39155.213268
234	go	7	go_nogo	0	0	28	0.443703	604.655983	9219.564687	1362.749369	359818.015819	45354.899408
235	go	7	go_nogo	0	0	37	0.593967	517.020490	7494.533017	870.453663	450013.866444	28144.137602
236	go	7	go_nogo	0	0	34	0.544476	633.314767	11843.123823	1163.164643	307775.985020	47345.367786
238	go	7	go_nogo	0	0	28	0.444497	571.483467	6876.872813	1285.686925	362565.662373	32623.150960
239	go	7	go_nogo	0	0	32	0.509505	544.463990	5720.720077	1068.613425	345564.708765	29451.033474
240	go	7	go_nogo	0	0	29	0.462148	542.191646	8297.922214	1173.200432	275508.133606	36870.887200
241	go	7	go_nogo	0	0	26	0.409309	558.349977	6858.943682	1364.129268	341065.919071	34595.585464
242	nogo	7	go_nogo	0	0	40	0.645619	507.366813	4719.756384	785.861030	286819.384000	18217.424664
243	go	7	go_nogo	0	0	37	0.595007	612.057021	8117.183985	1028.655507	299114.291046	34131.222602
244	go	7	go_nogo	0	0	36	0.576564	556.435302	7405.962084	965.088863	249735.613065	29976.856418
245	nogo	7	go_nogo	0	0	24	0.378435	544.123174	6321.092980	1437.825418	247312.033675	35184.508240
246	go	7	go_nogo	0	0	33	0.528454	582.705159	5805.632674	1102.660970	270897.880396	28243.892643
247	go	7	go_nogo	0	0	39	0.629998	597.567518	6929.026587	948.522730	204976.286507	27033.838648
248	go	7	go_nogo	0	0	27	0.427101	580.289001	6693.966629	1358.670219	384806.044351	32183.816132
249	go	7	go_nogo	0	0	32	0.511722	539.003097	6689.024566	1053.312545	283032.831309	31349.970397
250	go	7	go_nogo	0	0	29	0.462349	623.683000	8776.789204	1348.945363	222662.765656	39236.448328
251	go	7	go_nogo	0	0	32	0.510336	757.122254	7919.183043	1483.574861	478338.631683	39850.121384
252	go	7	go_nogo	0	0	30	0.475673	831.040472	8718.608508	1747.083914	293399.986237	44686.198101
253	go	8	go_nogo	0	0	32	0.511614	728.253350	10359.857834	1423.443245	626795.122808	46939.188021
254	go	8	go_nogo	0	0	28	0.445001	534.392912	6398.687601	1200.881329	232216.163238	37828.036940
255	go	8	go_nogo	0	0	37	0.594868	536.977159	8273.056795	902.682272	317324.247952	30555.440925
256	go	8	go_nogo	0	0	45	0.728670	571.212442	3946.425075	783.911450	159990.957470	14088.474326
257	nogo	8	go_nogo	0	0	37	0.593217	509.273639	7775.145514	858.494102	222565.936547	28978.626459
258	go	8	go_nogo	0	0	37	0.592972	572.120051	6070.388007	964.835013	117350.999099	19523.128246
259	go	8	go_nogo	0	0	34	0.544184	658.458315	7989.848990	1209.992941	266709.581288	31496.768673
261	go	8	go_nogo	0	0	26	0.410078	628.882413	9158.524833	1533.567418	321605.588592	46870.651092
262	go	8	go_nogo	0	0	41	0.660838	677.889403	7371.436790	1025.803473	368865.793614	26204.560550
263	go	8	go_nogo	0	0	29	0.460815	568.231933	7567.457034	1233.102343	450205.368077	38424.743284
264	go	8	go_nogo	0	0	37	0.594748	597.184517	4892.724068	1004.097566	229844.459939	21296.876032
265	go	8	go_nogo	0	0	36	0.578774	628.260733	8388.987120	1085.502502	504691.800453	35526.070921
266	nogo	8	go_nogo	0	0	36	0.577771	694.207738	8801.376108	1201.527488	317090.222105	29146.883915
267	go	8	go_nogo	0	0	38	0.611499	607.077010	6655.219544	992.768282	337871.984853	29843.538866
268	nogo	8	go_nogo	0	0	37	0.593771	546.661337	6550.018719	920.660835	396415.849992	30375.810472
269	go	8	go_nogo	0	0	33	0.526941	555.793562	6373.388367	1054.755225	217748.016840	24162.799001
270	go	8	go_nogo	0	0	23	0.363202	538.118042	8052.773897	1481.592340	390257.531069	50969.291108
271	go	8	go_nogo	0	0	39	0.627621	674.194827	6946.165682	1074.206929	382898.264784	27323.939904
272	nogo	8	go_nogo	0	0	24	0.374844	575.149420	7605.712408	1534.370083	219747.344165	41703.270335
273	go	8	go_nogo	0	0	28	0.443901	536.211593	6447.629822	1207.953925	366594.133048	31469.344244
274	nogo	8	go_nogo	0	0	46	0.745398	566.973431	8515.967593	760.632220	507244.014472	26135.249571
275	go	8	go_nogo	0	0	43	0.694614	599.383270	6598.071901	862.901720	389196.768408	23967.001472
277	go	8	go_nogo	0	0	35	0.562285	754.456996	5452.488580	1341.770691	319151.734863	26608.483731
278	go	8	go_nogo	0	0	40	0.643011	616.285888	4556.369990	958.437402	154214.121815	23710.060460
279	go	8	go_nogo	0	0	32	0.511659	616.420942	7548.540598	1204.750477	258859.915449	25747.255504
280	go	8	go_nogo	0	0	40	0.642377	639.166746	10667.847185	995.002694	488982.934656	41857.563180
281	go	8	go_nogo	0	0	33	0.527555	619.675855	7719.243759	1174.618930	374514.747983	33255.194923
