trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
43	go	3	go_only	0	1	1	0.410692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410692	1
44	go	3	go_only	0	1	1	0.425637	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425637	1
45	go	3	go_only	0	1	1	0.476565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476565	1
46	go	3	go_only	0	1	1	0.462212	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462212	1
47	go	3	go_only	0	1	1	0.427953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427953	1
48	go	3	go_only	0	1	1	0.543383	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543383	1
49	go	3	go_only	0	1	1	0.460210	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460210	1
50	go	3	go_only	0	1	1	0.561740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561740	1
51	go	3	go_only	0	1	1	0.444869	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444869	1
52	go	3	go_only	0	1	1	0.527986	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527986	1
53	go	3	go_only	0	1	1	0.627766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627766	1
54	go	3	go_only	0	1	1	0.593906	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593906	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428790	1	stopped_early	0	0.428790	1
56	go	4	go_nogo	0	1	1	0.576708	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576708	1
57	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377964	1	stopped_early	0	0.377964	1
58	go	4	go_nogo	0	1	1	0.462505	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462505	1
59	go	4	go_nogo	0	1	1	0.508804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508804	1
60	go	4	go_nogo	0	1	1	0.394454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394454	1
61	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.325566	1	stopped_early	0	0.325566	1
62	go	4	go_nogo	0	1	1	0.377756	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377756	1
63	go	4	go_nogo	0	1	1	0.461631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461631	1
64	go	4	go_nogo	0	1	1	0.444424	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444424	1
65	go	4	go_nogo	0	1	1	0.443834	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443834	1
66	go	4	go_nogo	0	1	1	0.462669	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462669	1
67	go	4	go_nogo	0	1	1	0.492850	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492850	1
68	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.462699	1	stopped_early	0	0.462699	1
69	go	4	go_nogo	0	1	1	0.628326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628326	1
70	go	4	go_nogo	0	1	1	0.461362	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461362	1
71	go	4	go_nogo	0	1	1	0.342187	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342187	1
72	go	4	go_nogo	0	1	1	0.259718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.259718	1
73	go	4	go_nogo	0	1	1	0.444730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444730	1
74	go	4	go_nogo	0	1	1	0.311230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311230	1
75	go	4	go_nogo	0	1	1	0.443688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443688	1
76	go	4	go_nogo	0	1	1	0.477978	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477978	1
77	go	4	go_nogo	0	1	1	0.443617	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443617	1
78	go	4	go_nogo	0	1	1	0.443772	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443772	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443129	1	stopped_early	0	0.443129	1
80	go	4	go_nogo	0	1	1	0.994444	0	0	0	0	0	0	1	1	0	0.560681	1	stopped_early	0	0.994444	1
81	go	4	go_nogo	0	1	1	0.461099	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461099	1
82	go	4	go_nogo	0	1	1	0.377916	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377916	1
83	go	4	go_nogo	0	1	1	0.362211	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362211	1
84	go	4	go_nogo	0	1	1	0.460645	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460645	1
85	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
86	go	4	go_nogo	0	1	1	0.527397	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527397	1
87	go	4	go_nogo	0	1	1	0.394405	0	0	0	0	0	0	1	1	0	0.177261	1	stopped_early	0	0.394405	1
88	go	4	go_nogo	0	1	1	0.444132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444132	1
89	go	4	go_nogo	0	1	1	0.642254	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642254	1
90	go	4	go_nogo	0	1	1	0.495187	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495187	1
91	go	4	go_nogo	0	1	1	0.380014	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.380014	1
92	go	4	go_nogo	0	1	1	0.378427	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378427	1
93	go	4	go_nogo	0	1	1	0.343516	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343516	1
94	go	4	go_nogo	0	1	1	0.528325	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528325	1
95	go	4	go_nogo	0	1	1	0.344181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344181	1
96	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.577868	1	stopped_near_deadline	0	0.577868	1
97	go	4	go_nogo	0	1	1	0.394635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394635	1
98	go	4	go_nogo	0	1	1	0.395290	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395290	1
99	go	4	go_nogo	0	1	1	0.442922	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442922	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.178434	1	stopped_early	0	0.178434	1
101	go	4	go_nogo	0	1	1	0.394571	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394571	1
102	go	4	go_nogo	0	1	1	0.412724	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412724	1
103	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444705	1	stopped_near_deadline	0	0.444705	1
104	go	4	go_nogo	0	1	1	0.428087	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428087	1
105	go	4	go_nogo	0	2	0	0.328497	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
106	go	4	go_nogo	0	1	1	0.327906	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327906	1
107	nogo	4	go_nogo	0	1	1	0.528161	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
108	go	4	go_nogo	0	1	1	0.476843	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476843	1
109	go	4	go_nogo	0	1	1	0.429089	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429089	1
110	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.244779	1	stopped_early	0	0.244779	1
111	go	4	go_nogo	0	1	1	0.378633	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378633	1
112	go	4	go_nogo	0	1	1	0.528875	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528875	1
113	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.609378	1	stopped_early	0	0.609378	1
114	go	4	go_nogo	0	1	1	0.477929	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477929	1
115	go	5	go_nogo	0	1	1	0.394455	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394455	1
116	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.209696	1	stopped_near_deadline	0	0.209696	1
117	go	5	go_nogo	0	1	1	0.510467	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510467	1
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.759653	1	stopped_early	0	0.759653	1
119	go	5	go_nogo	0	1	1	0.445035	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445035	1
120	go	5	go_nogo	0	1	1	0.526279	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526279	1
121	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459572	1	stopped_early	0	0.459572	1
122	go	5	go_nogo	0	1	1	0.659085	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659085	1
123	go	5	go_nogo	0	1	1	0.460065	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460065	1
124	go	5	go_nogo	0	1	1	0.645697	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645697	1
125	go	5	go_nogo	0	1	1	0.578247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578247	1
126	go	5	go_nogo	0	1	1	0.446341	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446341	1
127	go	5	go_nogo	0	1	1	0.342533	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342533	1
128	go	5	go_nogo	0	1	1	0.326440	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326440	1
129	go	5	go_nogo	0	1	1	0.443444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443444	1
130	nogo	5	go_nogo	0	1	1	0.428344	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
131	go	5	go_nogo	0	1	1	0.859813	0	0	0	0	0	0	1	1	0	0.509680	1	stopped_early	0	0.859813	1
132	go	5	go_nogo	0	1	1	0.464840	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.464840	1
133	go	5	go_nogo	0	1	1	0.459711	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459711	1
134	go	5	go_nogo	0	1	1	0.776357	0	0	0	0	0	0	1	1	0	0.476209	1	stopped_early	0	0.776357	1
135	go	5	go_nogo	0	1	1	0.393207	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393207	1
136	go	5	go_nogo	0	1	1	0.411537	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411537	1
137	go	5	go_nogo	0	1	1	0.446409	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446409	1
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393308	1	stopped_early	0	0.393308	1
139	go	5	go_nogo	0	1	1	0.445163	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445163	1
140	go	5	go_nogo	0	1	1	0.394839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394839	1
141	go	5	go_nogo	0	1	1	0.477701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477701	1
142	go	5	go_nogo	0	1	1	0.695352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695352	1
143	go	5	go_nogo	0	1	1	0.395041	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395041	1
144	go	5	go_nogo	0	1	1	0.560371	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560371	1
145	go	5	go_nogo	0	1	1	0.445229	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445229	1
146	go	5	go_nogo	0	1	1	0.477248	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477248	1
147	go	5	go_nogo	0	1	1	0.477369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477369	1
148	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428543	1	stopped_near_deadline	0	0.428543	1
150	go	5	go_nogo	0	1	1	0.477569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477569	1
151	go	5	go_nogo	0	1	1	0.561948	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561948	1
152	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.727604	1	stopped_early	0	0.727604	1
153	go	5	go_nogo	0	1	1	0.428553	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428553	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.909874	1	stopped_early	0	0.909874	1
155	go	5	go_nogo	0	1	1	0.910083	0	0	0	0	0	0	1	1	0	0.626296	1	stopped_early	0	0.910083	1
156	go	5	go_nogo	0	1	1	0.893659	0	0	0	0	0	0	1	1	0	0.310225	1	stopped_early	0	0.893659	1
157	go	5	go_nogo	0	1	1	0.660033	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660033	1
158	go	5	go_nogo	0	1	1	0.559344	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559344	1
159	go	5	go_nogo	0	1	1	0.509635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509635	1
160	go	5	go_nogo	0	1	1	0.476791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476791	1
161	go	5	go_nogo	0	1	1	0.558980	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558980	1
162	go	5	go_nogo	0	1	1	0.759862	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759862	1
163	go	5	go_nogo	0	1	1	0.510481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510481	1
164	go	5	go_nogo	0	1	1	0.544710	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544710	1
165	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.809082	1	stopped_near_deadline	0	0.809082	1
166	go	5	go_nogo	0	1	1	0.794843	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794843	1
167	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.844902	1	stopped_near_deadline	0	0.844902	1
168	go	5	go_nogo	0	1	1	0.494977	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494977	1
169	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.159069	1	stopped_early	0	0.159069	1
170	go	5	go_nogo	0	1	1	0.796104	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.796104	1
171	go	5	go_nogo	0	1	1	0.627049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627049	1
172	go	5	go_nogo	0	1	1	0.612629	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612629	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.144518	1	stopped_early	0	0.144518	1
174	go	5	go_nogo	0	1	1	0.512095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512095	1
175	go	6	go_only	0	1	1	0.461201	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461201	1
176	go	6	go_only	0	1	1	0.478225	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478225	1
177	go	6	go_only	0	1	1	0.430040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.430040	1
178	go	6	go_only	0	1	1	0.495232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495232	1
179	go	6	go_only	0	1	1	0.444221	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444221	1
180	go	6	go_only	0	1	1	0.393945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393945	1
181	go	6	go_only	0	1	1	0.609284	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609284	1
182	go	6	go_only	0	1	1	0.578114	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578114	1
183	go	6	go_only	0	1	1	0.611317	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611317	1
184	go	6	go_only	0	1	1	0.560077	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560077	1
185	go	6	go_only	0	1	1	0.394816	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394816	1
186	go	6	go_only	0	1	1	0.527395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527395	1
187	go	6	go_only	0	1	1	0.494634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494634	1
188	go	6	go_only	0	1	1	0.444861	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444861	1
189	go	6	go_only	0	1	1	0.409732	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409732	1
190	go	6	go_only	0	1	1	0.528268	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528268	1
191	go	6	go_only	0	1	1	0.461250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461250	1
192	go	6	go_only	0	1	1	0.327468	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327468	1
193	go	7	go_nogo	0	1	1	0.428320	0	0	0	0	0	0	1	1	0	0.227964	1	stopped_early	0	0.428320	1
194	go	7	go_nogo	0	1	1	0.493477	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493477	1
195	go	7	go_nogo	0	1	1	0.560652	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560652	1
196	go	7	go_nogo	0	1	1	0.577925	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577925	1
197	go	7	go_nogo	0	1	1	0.826673	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826673	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492289	1	stopped_early	0	0.492289	1
199	go	7	go_nogo	0	1	1	0.746053	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.746053	1
200	go	7	go_nogo	0	1	1	0.627913	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627913	1
201	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.193425	1	stopped_early	0	0.193425	1
202	go	7	go_nogo	0	2	0	0.745676	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
203	go	7	go_nogo	0	1	1	0.860379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860379	1
204	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.093535	1	stopped_early	0	0.093535	1
205	go	7	go_nogo	0	1	1	0.576623	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.576623	1
206	go	7	go_nogo	0	2	0	0.727288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
207	go	7	go_nogo	0	1	1	0.713455	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.713455	1
208	go	7	go_nogo	0	1	1	0.746013	0	0	0	0	0	0	1	1	0	0.112402	1	stopped_early	0	0.746013	1
209	go	7	go_nogo	0	1	1	0.761256	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761256	1
210	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.095530	1	stopped_early	0	0.095530	1
211	go	7	go_nogo	0	1	1	0.693697	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693697	1
212	go	7	go_nogo	0	1	1	0.745839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745839	1
213	go	7	go_nogo	0	1	1	0.880343	0	0	0	0	0	0	1	1	0	0.630433	1	stopped_early	0	0.880343	1
214	go	7	go_nogo	0	1	1	0.480400	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.480400	1
215	go	7	go_nogo	0	1	1	0.429722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429722	1
216	go	7	go_nogo	0	1	1	0.442832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442832	1
217	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
