trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
47	go	3	go_only	0	1	1	0.709180	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709180	1
48	go	3	go_only	0	1	1	0.643305	0	0	0	0	0	0	1	1	0	0.476325	1	stopped_early	0	0.643305	1
49	go	3	go_only	0	1	1	0.610449	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610449	1
50	go	3	go_only	0	1	1	0.644718	0	0	0	0	0	0	1	1	0	0.494663	1	stopped_early	0	0.644718	1
51	go	3	go_only	0	2	0	0.508908	0	0	0	0	0	0	1	1	0	0.341893	1	stopped_early	0	n/a	0
52	go	3	go_only	0	1	1	0.644533	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644533	1
53	go	3	go_only	0	1	1	0.611061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611061	1
54	go	3	go_only	0	1	1	0.610343	0	0	0	0	0	0	1	1	0	0.443404	1	stopped_early	0	0.610343	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.491470	1	stopped_early	0	0.491470	1
56	go	4	go_nogo	0	1	1	0.542621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542621	1
57	go	4	go_nogo	0	1	1	0.563002	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.563002	1
58	go	4	go_nogo	0	1	1	0.444926	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444926	1
59	go	4	go_nogo	0	1	1	0.575923	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575923	1
60	go	4	go_nogo	0	1	1	0.577888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577888	1
61	go	4	go_nogo	0	1	1	0.577927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577927	1
62	go	4	go_nogo	0	1	1	0.576559	0	0	0	0	0	0	1	1	0	0.392983	1	stopped_early	0	0.576559	1
63	go	4	go_nogo	0	1	1	0.893597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893597	1
64	go	4	go_nogo	0	1	1	0.594665	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594665	1
65	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.743699	1	stopped_early	0	0.743699	1
66	go	4	go_nogo	0	1	1	0.593618	0	0	0	0	0	0	1	1	0	0.410084	1	stopped_early	0	0.593618	1
67	go	4	go_nogo	0	1	1	0.710472	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710472	1
68	go	4	go_nogo	0	1	1	0.479329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479329	1
69	go	4	go_nogo	0	1	1	0.628025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628025	1
70	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	1	0	1	0	1	0.893703	1	stopped_early	0	n/a	0
71	go	4	go_nogo	0	1	1	0.711043	0	0	0	0	0	0	1	1	0	0.460479	1	stopped_early	0	0.711043	1
72	go	4	go_nogo	0	1	1	0.693900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693900	1
73	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.661384	1	stopped_early	0	0.661384	1
74	go	4	go_nogo	0	1	1	0.692983	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692983	1
75	go	4	go_nogo	0	1	1	0.628219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628219	1
76	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
77	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	too_short_after_peak	0	n/a	0
78	go	4	go_nogo	0	1	1	0.760423	0	0	0	0	0	0	1	1	0	0.559984	1	stopped_early	0	0.760423	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376493	1	stopped_near_deadline	0	0.376493	1
80	go	4	go_nogo	0	1	1	0.610602	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610602	1
81	go	4	go_nogo	0	1	1	0.661733	0	0	0	0	0	0	1	1	0	0.477949	1	stopped_early	0	0.661733	1
82	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.291702	1	stopped_early	0	0.291702	1
83	go	4	go_nogo	0	1	1	0.626091	0	0	0	0	0	0	1	1	0	0.409183	1	stopped_early	0	0.626091	1
84	go	4	go_nogo	0	1	1	1.311249	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.311249	1
85	go	4	go_nogo	0	1	1	0.610665	0	0	0	0	0	0	1	1	0	0.460866	1	stopped_early	0	0.610665	1
86	go	4	go_nogo	0	1	1	0.926105	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.926105	1
87	go	4	go_nogo	0	1	1	0.644304	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644304	1
88	go	4	go_nogo	0	1	1	0.859732	0	0	0	0	0	0	1	1	0	0.692553	1	stopped_early	0	0.859732	1
89	go	4	go_nogo	0	1	1	0.928174	0	0	0	0	0	0	1	1	0	0.777862	1	stopped_early	0	0.928174	1
90	go	4	go_nogo	0	1	1	0.627222	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627222	1
91	go	4	go_nogo	0	1	1	0.510749	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510749	1
92	go	4	go_nogo	0	1	1	0.709440	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709440	1
93	go	4	go_nogo	0	1	1	0.858966	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.858966	1
94	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.827174	1	stopped_early	0	0.827174	1
95	go	4	go_nogo	0	1	1	0.609975	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609975	1
96	go	4	go_nogo	0	1	1	0.644488	0	0	0	0	0	0	1	1	0	0.494176	1	stopped_early	0	0.644488	1
97	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.627465	1	stopped_early	0	0.627465	1
98	go	4	go_nogo	0	1	1	1.076367	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.076367	1
99	go	4	go_nogo	0	0	0	n/a	0	0	0	0	1	0	1	0	1	n/a	0	no_stop_early	0	n/a	0
100	nogo	4	go_nogo	0	1	1	0.976663	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
101	go	4	go_nogo	0	1	1	0.709984	0	0	0	0	0	0	1	1	0	0.426263	1	stopped_early	0	0.709984	1
102	go	4	go_nogo	0	1	1	0.676361	0	0	0	0	0	0	1	1	0	0.509561	1	stopped_early	0	0.676361	1
103	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394281	1	stopped_near_deadline	0	n/a	0
104	go	4	go_nogo	0	1	1	0.659764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659764	1
105	go	4	go_nogo	0	1	1	0.610117	0	0	0	0	0	0	1	1	0	0.459443	1	stopped_early	0	0.610117	1
106	go	4	go_nogo	0	1	1	0.726728	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726728	1
107	go	4	go_nogo	0	1	1	0.628181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628181	1
108	go	4	go_nogo	0	1	1	0.712819	0	0	0	0	0	0	1	1	0	0.545392	1	stopped_early	0	0.712819	1
109	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.760158	1	stopped_early	0	0.760158	1
110	go	4	go_nogo	0	1	1	0.678348	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678348	1
111	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.642302	1	stopped_early	0	0.642302	1
112	go	4	go_nogo	0	1	1	0.826320	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826320	1
113	go	4	go_nogo	0	1	1	0.608971	0	0	0	0	0	0	1	1	0	0.442099	1	stopped_early	0	0.608971	1
114	go	4	go_nogo	0	1	1	0.910508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910508	1
115	go	5	go_nogo	0	1	1	0.891240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.891240	1
116	go	5	go_nogo	0	1	1	0.745510	0	0	0	0	0	0	1	1	0	0.595295	1	stopped_early	0	0.745510	1
117	go	5	go_nogo	0	1	1	0.561730	0	0	0	0	0	0	1	1	0	0.378286	1	stopped_early	0	0.561730	1
118	go	5	go_nogo	0	1	1	0.626198	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626198	1
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
120	go	5	go_nogo	0	1	1	0.679437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679437	1
121	go	5	go_nogo	0	1	1	0.627109	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627109	1
122	go	5	go_nogo	0	1	1	0.663408	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.663408	1
123	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460134	1	stopped_early	0	0.460134	1
124	go	5	go_nogo	0	1	1	0.578110	0	0	0	0	0	0	1	1	0	0.411053	1	stopped_early	0	0.578110	1
125	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460086	1	stopped_near_deadline	0	0.460086	1
126	go	5	go_nogo	0	1	1	0.711042	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711042	1
127	go	5	go_nogo	0	1	1	0.761363	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761363	1
128	go	5	go_nogo	0	1	1	0.729186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.729186	1
129	go	5	go_nogo	0	1	1	0.708584	0	0	0	0	0	0	1	1	0	0.558840	1	stopped_early	0	0.708584	1
130	go	5	go_nogo	0	1	1	0.825800	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.825800	1
131	go	5	go_nogo	0	1	1	0.843736	0	0	0	0	0	0	1	1	0	0.710133	1	stopped_early	0	0.843736	1
132	go	5	go_nogo	0	1	1	0.727667	0	0	0	0	0	0	1	1	0	0.543962	1	stopped_early	0	0.727667	1
133	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.710728	1	stopped_early	0	0.710728	1
134	go	5	go_nogo	0	1	1	0.859419	0	0	0	0	0	0	1	1	0	0.708747	1	stopped_early	0	0.859419	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
136	go	5	go_nogo	0	1	1	0.742886	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742886	1
137	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
138	go	5	go_nogo	0	1	1	0.742904	0	0	0	0	0	0	1	1	0	0.559839	1	stopped_early	0	0.742904	1
139	go	5	go_nogo	0	1	1	0.794174	0	0	0	0	0	0	1	1	0	0.626874	1	stopped_early	0	0.794174	1
140	go	5	go_nogo	0	1	1	0.492778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492778	1
141	go	5	go_nogo	0	1	1	0.610102	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610102	1
142	go	5	go_nogo	0	1	1	0.626568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626568	1
143	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.544547	1	stopped_near_deadline	0	0.544547	1
144	go	5	go_nogo	0	1	1	0.677165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677165	1
145	go	5	go_nogo	0	1	1	0.726921	0	0	0	0	0	0	1	1	0	0.559995	1	stopped_early	0	0.726921	1
146	go	5	go_nogo	0	1	1	0.793552	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793552	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.744475	1	stopped_early	0	0.744475	1
148	go	5	go_nogo	0	1	1	0.777692	0	0	0	0	0	0	1	1	0	0.560532	1	stopped_early	0	0.777692	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.811318	1	stopped_near_deadline	0	0.811318	1
150	go	5	go_nogo	0	1	1	0.527020	0	0	0	0	0	0	1	1	0	0.293419	1	stopped_early	0	0.527020	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.859823	1	stopped_early	0	0.859823	1
152	go	5	go_nogo	0	1	1	1.308156	0	0	0	0	0	0	1	1	0	0.257672	1	stopped_early	0	1.308156	1
153	go	5	go_nogo	0	2	0	0.000000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
154	go	5	go_nogo	0	1	1	0.760241	0	0	0	0	0	0	1	1	0	0.593209	1	stopped_early	0	0.760241	1
155	go	5	go_nogo	0	1	1	0.859484	0	0	0	0	0	0	1	1	0	0.576080	1	stopped_early	0	0.859484	1
156	go	5	go_nogo	0	1	1	0.694742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694742	1
157	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
158	go	5	go_nogo	0	1	1	0.660670	0	0	0	0	0	0	1	1	0	0.510215	1	stopped_early	0	0.660670	1
159	nogo	5	go_nogo	0	1	1	0.593674	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
160	go	5	go_nogo	0	1	1	0.826363	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826363	1
161	go	5	go_nogo	0	1	1	0.643830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643830	1
162	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.559179	1	stopped_early	0	0.559179	1
163	go	5	go_nogo	0	1	1	0.661061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661061	1
164	go	5	go_nogo	0	1	1	0.611045	0	0	0	0	0	0	1	1	0	0.460794	1	stopped_early	0	0.611045	1
165	go	5	go_nogo	0	1	1	0.575202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575202	1
166	go	5	go_nogo	0	1	1	0.543627	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543627	1
167	go	5	go_nogo	0	1	1	0.594544	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594544	1
168	go	5	go_nogo	0	1	1	0.626246	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626246	1
169	go	5	go_nogo	0	1	1	0.644151	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644151	1
170	go	5	go_nogo	0	1	1	0.592335	0	0	0	0	0	0	1	1	0	0.425337	1	stopped_early	0	0.592335	1
171	go	5	go_nogo	0	1	1	0.694707	0	0	0	0	0	0	1	1	0	0.494266	1	stopped_early	0	0.694707	1
172	go	5	go_nogo	0	1	1	1.026528	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.026528	1
173	go	5	go_nogo	0	1	1	0.810196	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810196	1
174	go	5	go_nogo	0	2	0	0.662318	0	0	0	0	0	0	1	1	0	0.462028	1	stopped_early	0	n/a	0
175	go	6	go_only	0	1	1	0.560418	0	0	0	0	0	0	1	1	0	0.410129	1	stopped_early	0	0.560418	1
176	go	6	go_only	0	1	1	0.644521	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644521	1
177	go	6	go_only	0	1	1	0.661484	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661484	1
178	go	6	go_only	0	1	1	0.658832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658832	1
179	go	6	go_only	0	1	1	0.476374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476374	1
180	go	6	go_only	0	2	0	0.775239	0	0	0	0	0	0	1	1	0	0.675029	1	stopped_early	0	n/a	0
181	go	6	go_only	0	1	1	0.627213	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627213	1
182	go	6	go_only	0	1	1	1.009280	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.009280	1
183	go	6	go_only	0	1	1	0.492316	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492316	1
184	go	6	go_only	0	1	1	0.529288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529288	1
185	go	6	go_only	0	1	1	0.543450	0	0	0	0	0	0	1	1	0	0.343211	1	stopped_early	0	0.543450	1
186	go	6	go_only	0	1	1	0.426528	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426528	1
187	go	6	go_only	0	1	1	0.460088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460088	1
188	go	6	go_only	0	1	1	0.627945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627945	1
189	go	6	go_only	0	1	1	0.678355	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678355	1
190	go	6	go_only	0	1	1	0.611560	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611560	1
191	go	6	go_only	0	1	1	0.611074	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611074	1
192	go	6	go_only	0	1	1	0.678029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678029	1
193	go	7	go_nogo	0	1	1	0.494340	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494340	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
195	go	7	go_nogo	0	1	1	0.577291	0	0	0	0	0	0	1	1	0	0.393872	1	stopped_early	0	0.577291	1
196	go	7	go_nogo	0	1	1	0.761283	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761283	1
197	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	too_short_after_peak	0	n/a	0
198	go	7	go_nogo	0	1	1	0.558903	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558903	1
199	go	7	go_nogo	0	1	1	0.578814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578814	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359976	1	stopped_early	0	0.359976	1
201	go	7	go_nogo	0	1	1	0.660386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660386	1
202	go	7	go_nogo	0	1	1	0.592816	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592816	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426564	1	stopped_early	0	0.426564	1
204	go	7	go_nogo	0	1	1	0.707871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.707871	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
206	go	7	go_nogo	0	1	1	0.677617	0	0	0	0	0	0	1	1	0	0.544113	1	stopped_early	0	0.677617	1
207	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.726518	1	stopped_early	0	0.726518	1
208	go	7	go_nogo	0	1	1	0.761289	0	0	0	0	0	0	1	1	0	0.577687	1	stopped_early	0	0.761289	1
209	go	7	go_nogo	0	1	1	0.658935	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658935	1
210	go	7	go_nogo	0	1	1	0.628061	0	0	0	0	0	0	1	1	0	0.461080	1	stopped_early	0	0.628061	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.726296	1	stopped_early	0	0.726296	1
212	go	7	go_nogo	0	1	1	0.744869	0	0	0	0	0	0	1	1	0	0.594549	1	stopped_early	0	0.744869	1
213	go	7	go_nogo	0	1	1	0.724969	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.724969	1
214	go	7	go_nogo	0	1	1	0.593139	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593139	1
215	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476827	1	stopped_near_deadline	0	0.476827	1
216	go	7	go_nogo	0	1	1	0.560297	0	0	0	0	0	0	1	1	0	0.343482	1	stopped_early	0	0.560297	1
217	go	7	go_nogo	0	1	1	0.542541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542541	1
