onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
1368.510	8.201	8201.0	learning	LS1	PICTURE_216.jpg	c	n/a
1376.711	11.785	11785.0	learning	LS1	PICTURE_703.jpg	i	n/a
1388.496	10.411	10411.0	learning	LS1	PICTURE_695.jpg	c	n/a
1398.907	10.477	10477.0	learning	LS1	PICTURE_220.jpg	i	n/a
1409.384	10.231	10231.0	learning	LS1	PICTURE_53.jpg	i	n/a
1419.615	8.545	8545.0	learning	LS1	PICTURE_695.jpg	i	n/a
1428.160	9.098	9098.0	learning	LS1	PICTURE_216.jpg	i	n/a
1437.258	14.549	14549.0	learning	LS2	PICTURE_703.jpg	i	n/a
1451.807	7.585	7585.0	learning	LS2	PICTURE_695.jpg	c	n/a
1459.392	9.257	9257.0	learning	LS2	PICTURE_53.jpg	i	n/a
1468.649	7.092	7092.0	learning	LS2	PICTURE_220.jpg	c	n/a
1475.741	8.444	8444.0	learning	LS2	PICTURE_53.jpg	c	n/a
1484.185	11.243	11243.0	learning	LS2	PICTURE_216.jpg	i	n/a
1495.428	7.645	7645.0	learning	LS2	PICTURE_695.jpg	i	n/a
1503.073	7.244	7244.0	learning	LS2	PICTURE_703.jpg	c	n/a
1510.317	8.277	8277.0	learning	LS2	PICTURE_216.jpg	c	n/a
1518.594	6.916	6916.0	learning	LS2	PICTURE_220.jpg	i	n/a
1525.510	9.017	9017.0	learning	LS3	PICTURE_220.jpg	c	n/a
1534.527	8.770	8770.0	learning	LS3	PICTURE_53.jpg	i	n/a
1543.297	7.229	7229.0	learning	LS3	PICTURE_220.jpg	i	n/a
1550.526	8.408	8408.0	learning	LS3	PICTURE_703.jpg	c	n/a
1558.934	7.348	7348.0	learning	LS3	PICTURE_695.jpg	c	n/a
1566.282	6.767	6767.0	learning	LS3	PICTURE_703.jpg	i	n/a
1573.049	7.466	7466.0	learning	LS3	PICTURE_695.jpg	i	n/a
1580.515	7.373	7373.0	learning	LS3	PICTURE_216.jpg	i	n/a
1587.888	8.558	8558.0	learning	LS3	PICTURE_53.jpg	c	n/a
1596.446	7.351	7351.0	learning	LS3	PICTURE_216.jpg	c	n/a
1603.797	8.004	8004.0	learning	LS4	PICTURE_53.jpg	i	n/a
1611.801	8.077	8077.0	learning	LS4	PICTURE_220.jpg	i	n/a
1619.878	7.031	7031.0	learning	LS4	PICTURE_695.jpg	i	n/a
1626.909	6.945	6945.0	learning	LS4	PICTURE_216.jpg	i	n/a
1633.854	7.019	7019.0	learning	LS4	PICTURE_695.jpg	c	n/a
1640.873	7.412	7412.0	learning	LS4	PICTURE_703.jpg	i	n/a
1648.285	7.330	7330.0	learning	LS4	PICTURE_220.jpg	c	n/a
1655.615	9.010	9010.0	learning	LS4	PICTURE_703.jpg	c	n/a
1664.625	7.323	7323.0	learning	LS4	PICTURE_53.jpg	c	n/a
1671.948	8.042	8042.0	learning	LS4	PICTURE_216.jpg	c	n/a
1679.990	11.324	11324.0	learning	LS1	PICTURE_581.jpg	c	n/a
1691.314	7.858	7858.0	learning	LS1	PICTURE_576.jpg	i	n/a
1699.172	8.557	8557.0	learning	LS1	PICTURE_605.jpg	c	n/a
1707.729	9.416	9416.0	learning	LS1	PICTURE_576.jpg	c	n/a
1717.145	8.036	8036.0	learning	LS1	PICTURE_594.jpg	i	n/a
1725.181	11.620	11620.0	learning	LS1	PICTURE_605.jpg	i	n/a
1736.801	7.527	7527.0	learning	LS1	PICTURE_581.jpg	i	n/a
1744.328	10.472	10472.0	learning	LS1	PICTURE_52.jpg	i	n/a
1754.800	11.664	11664.0	learning	LS1	PICTURE_594.jpg	c	n/a
1766.464	8.219	8219.0	learning	LS1	PICTURE_52.jpg	c	n/a
1774.683	10.309	10309.0	learning	LS2	PICTURE_576.jpg	i	n/a
1784.992	7.183	7183.0	learning	LS2	PICTURE_581.jpg	c	n/a
1792.175	6.457	6457.0	learning	LS2	PICTURE_594.jpg	i	n/a
1798.632	6.697	6697.0	learning	LS2	PICTURE_52.jpg	c	n/a
1805.329	6.129	6129.0	learning	LS2	PICTURE_594.jpg	c	n/a
1811.458	7.329	7329.0	learning	LS2	PICTURE_605.jpg	c	n/a
1818.787	8.688	8688.0	learning	LS2	PICTURE_581.jpg	i	n/a
1827.475	8.609	8609.0	learning	LS2	PICTURE_576.jpg	c	n/a
1836.084	8.529	8529.0	learning	LS2	PICTURE_605.jpg	i	n/a
1844.613	7.968	7968.0	learning	LS2	PICTURE_52.jpg	i	n/a
1852.581	7.510	7510.0	learning	LS3	PICTURE_581.jpg	c	n/a
1860.091	6.790	6790.0	learning	LS3	PICTURE_52.jpg	c	n/a
1866.881	7.989	7989.0	learning	LS3	PICTURE_581.jpg	i	n/a
1874.870	6.450	6450.0	learning	LS3	PICTURE_576.jpg	c	n/a
1881.320	10.027	10027.0	learning	LS3	PICTURE_594.jpg	i	n/a
1891.347	8.800	8800.0	learning	LS3	PICTURE_605.jpg	i	n/a
1900.147	7.579	7579.0	learning	LS3	PICTURE_576.jpg	i	n/a
1907.726	6.839	6839.0	learning	LS3	PICTURE_594.jpg	c	n/a
1914.565	6.899	6899.0	learning	LS3	PICTURE_52.jpg	i	n/a
1921.464	7.445	7445.0	learning	LS3	PICTURE_605.jpg	c	n/a
1928.909	8.571	8571.0	learning	LS4	PICTURE_581.jpg	c	n/a
1937.480	7.364	7364.0	learning	LS4	PICTURE_576.jpg	i	n/a
1944.844	7.278	7278.0	learning	LS4	PICTURE_581.jpg	i	n/a
1952.122	8.790	8790.0	learning	LS4	PICTURE_52.jpg	c	n/a
1960.912	7.265	7265.0	learning	LS4	PICTURE_594.jpg	c	n/a
1968.177	6.699	6699.0	learning	LS4	PICTURE_605.jpg	c	n/a
1974.876	7.411	7411.0	learning	LS4	PICTURE_576.jpg	c	n/a
1982.287	7.170	7170.0	learning	LS4	PICTURE_594.jpg	i	n/a
1989.457	7.251	7251.0	learning	LS4	PICTURE_605.jpg	i	n/a
1996.708	7.804	7804.0	learning	LS4	PICTURE_52.jpg	i	n/a
2004.512	8.858	8858.0	control	LS1	PICTURE_498.jpg	c	n/a
2013.370	7.658	7658.0	control	LS1	PICTURE_485.jpg	i	n/a
2021.028	9.956	9956.0	control	LS1	PICTURE_350.jpg	c	n/a
2030.984	8.256	8256.0	control	LS1	PICTURE_485.jpg	c	n/a
2039.240	9.274	9274.0	control	LS1	PICTURE_418.jpg	i	n/a
2048.514	7.415	7415.0	control	LS1	PICTURE_350.jpg	i	n/a
2055.929	8.114	8114.0	control	LS1	PICTURE_549.jpg	c	n/a
2064.043	6.740	6740.0	control	LS1	PICTURE_498.jpg	i	n/a
2070.783	8.566	8566.0	control	LS1	PICTURE_418.jpg	c	n/a
2079.349	8.798	8798.0	control	LS1	PICTURE_549.jpg	i	n/a
2088.147	6.732	6732.0	control	LS2	PICTURE_498.jpg	c	n/a
2094.879	6.165	6165.0	control	LS2	PICTURE_350.jpg	c	n/a
2101.044	7.039	7039.0	control	LS2	PICTURE_418.jpg	i	n/a
2108.083	9.031	9031.0	control	LS2	PICTURE_485.jpg	i	n/a
2117.114	7.665	7665.0	control	LS2	PICTURE_418.jpg	c	n/a
2124.779	6.785	6785.0	control	LS2	PICTURE_485.jpg	c	n/a
2131.564	7.823	7823.0	control	LS2	PICTURE_549.jpg	i	n/a
2139.387	7.583	7583.0	control	LS2	PICTURE_498.jpg	i	n/a
2146.970	7.335	7335.0	control	LS2	PICTURE_549.jpg	c	n/a
2154.305	8.214	8214.0	control	LS2	PICTURE_350.jpg	i	n/a
2162.519	7.433	7433.0	control	LS3	PICTURE_314.jpg	i	n/a
2169.952	7.993	7993.0	control	LS3	PICTURE_388.jpg	i	n/a
2177.945	9.833	9833.0	control	LS3	PICTURE_663.jpg	i	n/a
2187.778	10.552	10552.0	control	LS3	PICTURE_476.jpg	i	n/a
2198.330	7.748	7748.0	control	LS3	PICTURE_552.jpg	i	n/a
2206.078	6.847	6847.0	control	LS3	PICTURE_663.jpg	c	n/a
2212.925	7.706	7706.0	control	LS3	PICTURE_314.jpg	c	n/a
2220.631	7.766	7766.0	control	LS3	PICTURE_476.jpg	c	n/a
2228.397	9.104	9104.0	control	LS3	PICTURE_552.jpg	c	n/a
2237.501	8.683	8683.0	control	LS3	PICTURE_388.jpg	c	n/a
2246.184	9.649	9649.0	control	LS4	PICTURE_388.jpg	i	n/a
2255.833	7.476	7476.0	control	LS4	PICTURE_314.jpg	c	n/a
2263.309	8.827	8827.0	control	LS4	PICTURE_552.jpg	i	n/a
2272.136	7.460	7460.0	control	LS4	PICTURE_476.jpg	c	n/a
2279.596	6.734	6734.0	control	LS4	PICTURE_552.jpg	c	n/a
2286.330	7.126	7126.0	control	LS4	PICTURE_663.jpg	c	n/a
2293.456	7.519	7519.0	control	LS4	PICTURE_388.jpg	c	n/a
2300.975	9.678	9678.0	control	LS4	PICTURE_476.jpg	i	n/a
2310.653	7.991	7991.0	control	LS4	PICTURE_314.jpg	i	n/a
2318.644	7.752	7752.0	control	LS4	PICTURE_663.jpg	i	n/a
2326.396	7.933	7933.0	learning	LS1	PICTURE_235.jpg	c	n/a
2334.329	10.251	10251.0	learning	LS1	PICTURE_23.jpg	c	n/a
2344.580	8.732	8732.0	learning	LS1	PICTURE_297.jpg	c	n/a
2353.312	7.685	7685.0	learning	LS1	PICTURE_746.jpg	i	n/a
2360.997	11.123	11123.0	learning	LS1	PICTURE_297.jpg	i	n/a
2372.120	9.124	9124.0	learning	LS1	PICTURE_720.jpg	c	n/a
2381.244	10.004	10004.0	learning	LS1	PICTURE_23.jpg	i	n/a
2391.248	9.584	9584.0	learning	LS1	PICTURE_720.jpg	i	n/a
2400.832	9.965	9965.0	learning	LS1	PICTURE_746.jpg	c	n/a
2410.797	9.067	9067.0	learning	LS1	PICTURE_235.jpg	i	n/a
2419.864	8.418	8418.0	learning	LS2	PICTURE_720.jpg	i	n/a
2428.282	8.324	8324.0	learning	LS2	PICTURE_23.jpg	i	n/a
2436.606	9.990	9990.0	learning	LS2	PICTURE_746.jpg	c	n/a
2446.596	9.103	9103.0	learning	LS2	PICTURE_235.jpg	i	n/a
2455.699	12.055	12055.0	learning	LS2	PICTURE_720.jpg	c	n/a
2467.754	9.728	9728.0	learning	LS2	PICTURE_297.jpg	i	n/a
2477.482	7.721	7721.0	learning	LS2	PICTURE_746.jpg	i	n/a
2485.203	7.315	7315.0	learning	LS2	PICTURE_235.jpg	c	n/a
2492.518	8.188	8188.0	learning	LS2	PICTURE_297.jpg	c	n/a
2500.706	8.742	8742.0	learning	LS2	PICTURE_23.jpg	c	n/a
2509.448	8.753	8753.0	learning	LS3	PICTURE_720.jpg	i	n/a
2518.201	7.073	7073.0	learning	LS3	PICTURE_23.jpg	c	n/a
2525.274	7.153	7153.0	learning	LS3	PICTURE_235.jpg	i	n/a
2532.427	11.711	11711.0	learning	LS3	PICTURE_720.jpg	c	n/a
2544.138	6.992	6992.0	learning	LS3	PICTURE_23.jpg	i	n/a
2551.130	7.551	7551.0	learning	LS3	PICTURE_297.jpg	c	n/a
2558.681	11.310	11310.0	learning	LS3	PICTURE_235.jpg	c	n/a
2569.991	6.745	6745.0	learning	LS3	PICTURE_746.jpg	c	n/a
2576.736	7.145	7145.0	learning	LS3	PICTURE_297.jpg	i	n/a
2583.881	9.936	9936.0	learning	LS3	PICTURE_746.jpg	i	n/a
2593.817	7.529	7529.0	learning	LS4	PICTURE_23.jpg	i	n/a
2601.346	7.909	7909.0	learning	LS4	PICTURE_746.jpg	i	n/a
2609.255	8.128	8128.0	learning	LS4	PICTURE_235.jpg	i	n/a
2617.383	7.554	7554.0	learning	LS4	PICTURE_297.jpg	i	n/a
2624.937	7.780	7780.0	learning	LS4	PICTURE_23.jpg	c	n/a
2632.717	7.366	7366.0	learning	LS4	PICTURE_720.jpg	c	n/a
2640.083	6.960	6960.0	learning	LS4	PICTURE_746.jpg	c	n/a
2647.043	7.513	7513.0	learning	LS4	PICTURE_720.jpg	i	n/a
2654.556	6.305	6305.0	learning	LS4	PICTURE_235.jpg	c	n/a
2660.861	7.338	7338.0	learning	LS4	PICTURE_297.jpg	c	n/a
