trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
60	go	4	go_nogo	0	1	1	0.328785	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328785	1
61	go	4	go_nogo	0	1	1	0.377711	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377711	1
62	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511518	1	stopped_early	0	0.511518	1
63	go	4	go_nogo	0	1	1	0.609675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609675	1
64	go	4	go_nogo	0	1	1	0.528131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528131	1
65	go	4	go_nogo	0	1	1	0.544569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544569	1
66	go	4	go_nogo	0	1	1	0.559368	0	0	0	0	0	0	1	1	0	0.409065	1	stopped_early	0	0.559368	1
67	go	4	go_nogo	0	1	1	0.442297	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442297	1
68	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.925332	1	stopped_early	0	0.925332	1
69	go	4	go_nogo	0	1	1	0.610256	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610256	1
70	go	4	go_nogo	0	1	1	0.344795	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344795	1
71	go	4	go_nogo	0	1	1	0.359088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359088	1
72	go	4	go_nogo	0	1	1	0.459019	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459019	1
73	go	4	go_nogo	0	1	1	0.476627	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476627	1
74	go	4	go_nogo	0	1	1	0.428876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428876	1
75	go	4	go_nogo	0	1	1	0.459549	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459549	1
76	go	4	go_nogo	0	1	1	0.427586	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427586	1
77	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.844733	1	stopped_early	0	0.844733	1
78	go	4	go_nogo	0	1	1	0.494678	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494678	1
79	go	4	go_nogo	0	1	1	0.394228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394228	1
80	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.627019	1	stopped_early	0	0.627019	1
81	go	4	go_nogo	0	1	1	0.743731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743731	1
82	go	4	go_nogo	0	1	1	0.426630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426630	1
83	go	4	go_nogo	0	1	1	0.444318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444318	1
84	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511043	1	stopped_early	0	0.511043	1
85	go	4	go_nogo	0	1	1	0.393195	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393195	1
86	go	4	go_nogo	0	1	1	0.509177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509177	1
87	go	4	go_nogo	0	1	1	0.459386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459386	1
88	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.710672	1	stopped_early	0	0.710672	1
89	go	4	go_nogo	0	1	1	0.411707	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411707	1
90	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.542884	1	stopped_early	0	0.542884	1
91	go	4	go_nogo	0	1	1	0.393193	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393193	1
92	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361813	1	stopped_early	0	0.361813	1
93	go	4	go_nogo	0	1	1	0.543623	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543623	1
94	go	4	go_nogo	0	1	1	0.325559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.325559	1
95	go	4	go_nogo	0	1	1	0.475281	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475281	1
96	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
97	go	4	go_nogo	0	1	1	0.459024	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459024	1
98	go	4	go_nogo	0	1	1	0.628740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628740	1
99	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
100	go	4	go_nogo	0	1	1	0.344865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344865	1
101	go	4	go_nogo	0	1	1	0.359836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359836	1
102	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375937	1	stopped_early	0	0.375937	1
103	go	4	go_nogo	0	1	1	0.393908	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393908	1
104	go	4	go_nogo	0	1	1	0.476808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476808	1
105	go	4	go_nogo	0	1	1	0.426043	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426043	1
106	go	4	go_nogo	0	1	1	0.444009	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444009	1
107	go	4	go_nogo	0	1	1	0.443033	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443033	1
108	go	4	go_nogo	0	1	1	0.511572	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511572	1
109	go	4	go_nogo	0	1	1	0.510101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510101	1
110	go	4	go_nogo	0	1	1	0.543107	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543107	1
111	go	4	go_nogo	0	1	1	0.376135	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376135	1
112	go	4	go_nogo	0	1	1	0.428096	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428096	1
113	go	4	go_nogo	0	1	1	0.693772	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693772	1
114	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
115	go	5	go_nogo	0	1	1	0.461895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461895	1
116	go	5	go_nogo	0	1	1	0.426241	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426241	1
117	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.942534	1	stopped_early	0	0.942534	1
118	go	5	go_nogo	0	2	0	0.443186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
119	go	5	go_nogo	0	1	1	0.694435	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694435	1
120	go	5	go_nogo	0	1	1	0.511712	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511712	1
121	go	5	go_nogo	0	1	1	0.326369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326369	1
122	go	5	go_nogo	0	1	0	0.444065	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
123	go	5	go_nogo	0	1	1	0.476144	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476144	1
124	go	5	go_nogo	0	2	0	0.327424	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
125	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359351	1	stopped_early	0	0.359351	1
126	go	5	go_nogo	0	1	1	0.492247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492247	1
127	go	5	go_nogo	0	1	1	0.377306	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377306	1
128	nogo	5	go_nogo	0	1	1	0.292837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
129	go	5	go_nogo	0	2	0	0.345414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
130	go	5	go_nogo	0	1	1	0.424905	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.424905	1
131	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409949	1	stopped_near_deadline	0	0.409949	1
132	go	5	go_nogo	0	1	1	0.527332	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527332	1
133	go	5	go_nogo	0	1	1	0.363320	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.363320	1
134	go	5	go_nogo	0	1	1	0.494809	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494809	1
135	go	5	go_nogo	0	1	1	0.559481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559481	1
136	go	5	go_nogo	0	1	1	0.542256	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542256	1
137	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
138	go	5	go_nogo	0	1	1	0.541504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.541504	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
140	go	5	go_nogo	0	1	1	0.393321	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393321	1
141	go	5	go_nogo	0	1	1	0.426171	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426171	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.923746	1	stopped_near_deadline	0	0.923746	1
143	go	5	go_nogo	0	1	1	0.560954	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560954	1
144	go	5	go_nogo	0	1	1	0.426500	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426500	1
145	go	5	go_nogo	0	1	1	0.444570	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444570	1
146	go	5	go_nogo	0	1	1	0.429040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429040	1
147	go	5	go_nogo	0	1	1	0.459999	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459999	1
148	go	5	go_nogo	0	2	0	0.408759	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
149	go	5	go_nogo	0	1	1	0.677821	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677821	1
150	nogo	5	go_nogo	0	1	1	0.376878	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
151	go	5	go_nogo	0	2	0	0.409095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
152	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410259	1	stopped_early	0	0.410259	1
153	go	5	go_nogo	0	1	1	0.411030	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411030	1
154	go	5	go_nogo	0	1	1	0.578711	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578711	1
155	go	5	go_nogo	0	1	1	0.559762	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559762	1
156	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.560632	1	stopped_early	0	0.560632	1
157	go	5	go_nogo	0	1	1	0.659475	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659475	1
158	go	5	go_nogo	0	1	1	0.377951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377951	1
159	go	5	go_nogo	0	1	1	0.375632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375632	1
160	go	5	go_nogo	0	1	1	0.425647	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425647	1
161	go	5	go_nogo	0	1	1	0.425264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425264	1
162	go	5	go_nogo	0	1	1	0.393039	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393039	1
163	go	5	go_nogo	0	2	0	0.427232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
164	go	5	go_nogo	0	1	1	0.528292	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528292	1
165	go	5	go_nogo	0	1	1	0.477758	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477758	1
166	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
167	go	5	go_nogo	0	1	1	0.627699	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627699	1
168	go	5	go_nogo	0	1	1	0.393907	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393907	1
169	go	5	go_nogo	0	1	1	0.411226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411226	1
170	go	5	go_nogo	0	1	1	0.361647	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361647	1
171	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
172	go	5	go_nogo	0	1	1	0.560082	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560082	1
173	go	5	go_nogo	0	1	1	0.378324	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378324	1
174	go	5	go_nogo	0	2	0	0.413030	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
175	go	6	go_only	0	1	1	0.411836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411836	1
176	go	6	go_only	0	1	1	0.508638	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508638	1
177	go	6	go_only	0	1	1	0.346386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.346386	1
178	go	6	go_only	0	2	0	0.311957	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
179	go	6	go_only	0	1	1	0.494209	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494209	1
180	go	6	go_only	0	1	1	0.377664	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377664	1
181	go	6	go_only	0	1	1	0.409290	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409290	1
182	go	6	go_only	0	1	1	0.277381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.277381	1
183	go	6	go_only	0	1	0	0.361988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
184	go	6	go_only	0	1	1	0.359204	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359204	1
185	go	6	go_only	0	1	1	0.411286	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411286	1
186	go	6	go_only	0	1	1	0.394430	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394430	1
187	go	6	go_only	0	1	1	0.477675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477675	1
188	go	6	go_only	0	1	1	0.377624	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377624	1
189	go	6	go_only	0	1	1	0.461807	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461807	1
190	go	6	go_only	0	1	1	0.443776	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443776	1
191	go	6	go_only	0	1	1	0.478264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478264	1
192	go	6	go_only	0	1	1	0.409264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409264	1
193	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.958531	1	stopped_near_deadline	0	0.958531	1
194	go	7	go_nogo	0	2	0	0.360927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
195	go	7	go_nogo	0	1	1	0.344556	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344556	1
196	go	7	go_nogo	0	1	1	0.493682	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493682	1
197	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.876625	1	stopped_early	0	0.876625	1
198	go	7	go_nogo	0	1	1	0.494275	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494275	1
199	go	7	go_nogo	0	1	1	0.343814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343814	1
200	go	7	go_nogo	0	1	1	0.543625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543625	1
201	go	7	go_nogo	0	2	0	0.359775	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
202	go	7	go_nogo	0	1	1	0.542907	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542907	1
203	go	7	go_nogo	0	1	1	0.327429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327429	1
204	go	7	go_nogo	0	1	1	0.327993	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327993	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342803	1	stopped_early	0	0.342803	1
206	go	7	go_nogo	0	1	1	0.526345	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526345	1
207	go	7	go_nogo	0	1	1	0.311521	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311521	1
208	go	7	go_nogo	0	1	1	0.544394	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544394	1
209	go	7	go_nogo	0	1	1	0.326893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326893	1
210	go	7	go_nogo	0	1	1	0.444398	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444398	1
211	go	7	go_nogo	0	1	1	0.443672	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443672	1
212	go	7	go_nogo	0	1	1	0.476886	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476886	1
213	go	7	go_nogo	0	1	1	0.375291	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375291	1
214	go	7	go_nogo	0	1	1	0.361885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361885	1
215	go	7	go_nogo	0	1	1	0.375902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375902	1
216	go	7	go_nogo	0	1	1	0.509399	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509399	1
217	go	7	go_nogo	0	1	1	0.425899	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425899	1
