trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
11	1	go_only	1	18	4	go	click	[77.0, 77.0, 94.0, 104.0, 107.0, 110.0, 111.0, 115.0, 119.0, 126.0, 132.0, 140.0, 146.0, 151.0, 153.0, 156.0, 158.0, 161.0, 165.0, 170.0, 173.0, 175.0, 177.0, 177.0, 178.0, 178.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0]	[-214.0, -214.0, -152.0, -118.0, -91.0, -63.0, -33.0, -6.0, 22.0, 51.0, 88.0, 117.0, 145.0, 166.0, 177.0, 188.0, 201.0, 214.0, 230.0, 243.0, 252.0, 258.0, 262.0, 263.0, 264.0, 267.0, 269.0, 270.0, 271.0, 271.0, 271.0, 271.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021579999884124845, 0.011815300007583573, 0.028352499997708946, 0.04487009999866132, 0.061579300003359094, 0.07848910000757314, 0.09516149999399204, 0.11175090000324417, 0.1283642000053078, 0.14512099999410566, 0.16200389999721665, 0.1783934999984922, 0.1952103000076022, 0.2117045000049984, 0.22827829999732785, 0.2450152999954298, 0.26164300000527874, 0.27847420000762213, 0.29507659999944735, 0.31165109999710694, 0.32830560000729747, 0.3449550000077579, 0.36134750000201166, 0.3781940000044415, 0.39534390000335407, 0.41179969999939203, 0.428314999997383, 0.444965200003935, 0.4613845999992918, 0.47792109999863897, 0.4946034000022337, 0.5119578000012552]	179.0	271.0	0.5	15b
12	1	go_only	1	18	3	go	click	[57.0, 57.0, 63.0, 70.0, 76.0, 77.0, 90.0, 100.0, 107.0, 110.0, 110.0, 111.0, 114.0, 119.0, 122.0, 126.0, 132.0, 139.0, 145.0, 152.0, 157.0, 160.0, 163.0, 168.0, 170.0, 173.0, 175.0, 178.0, 180.0, 183.0, 184.0, 184.0, 184.0, 184.0, 185.0, 186.0, 186.0, 186.0, 186.0]	[-259.0, -259.0, -240.0, -210.0, -177.0, -166.0, -123.0, -88.0, -56.0, -29.0, -9.0, 7.0, 28.0, 51.0, 71.0, 90.0, 109.0, 127.0, 144.0, 168.0, 180.0, 189.0, 199.0, 207.0, 216.0, 223.0, 229.0, 237.0, 247.0, 253.0, 258.0, 259.0, 261.0, 262.0, 264.0, 267.0, 269.0, 270.0, 270.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018899999849963933, 0.01081789999443572, 0.027048499992815778, 0.04400759999407455, 0.06058189999021124, 0.07731549999152776, 0.09380989999044687, 0.11062609999498818, 0.12727869999071117, 0.14372639999783132, 0.16044649999821559, 0.17709179999656044, 0.19363789999624714, 0.21070559999498073, 0.2271623999986332, 0.24368719999620225, 0.2604972999979509, 0.277076099999249, 0.2938976999867009, 0.3109336999914376, 0.3275083999906201, 0.34366169999702834, 0.36051909999514464, 0.3770319999894127, 0.39387419998820405, 0.41043219999119174, 0.4272439999913331, 0.44384849999914877, 0.46055979999073315, 0.47701909999886993, 0.49393209999834653, 0.510530799991102, 0.5273536999884527, 0.5438139999896521, 0.5605737999867415, 0.5772498999867821, 0.5938110999995843, 0.6101739000005182, 0.6271901000000071]	186.0	270.0	0.6	15b
13	1	go_only	1	18	8	go	click	[19.0, 19.0, 39.0, 66.0, 94.0, 115.0, 125.0, 132.0, 135.0, 143.0, 149.0, 160.0, 168.0, 174.0, 175.0, 176.0, 176.0, 176.0, 178.0, 180.0, 183.0, 185.0, 187.0, 188.0, 189.0, 192.0, 196.0, 197.0, 199.0, 200.0, 201.0, 203.0, 205.0, 206.0, 207.0, 208.0, 209.0, 209.0, 209.0, 209.0]	[-292.0, -292.0, -238.0, -174.0, -102.0, -39.0, -2.0, 21.0, 44.0, 73.0, 101.0, 141.0, 166.0, 181.0, 185.0, 186.0, 186.0, 186.0, 191.0, 198.0, 206.0, 213.0, 217.0, 219.0, 223.0, 229.0, 236.0, 243.0, 247.0, 250.0, 252.0, 258.0, 263.0, 267.0, 273.0, 276.0, 277.0, 277.0, 277.0, 277.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.500000356230885e-05, 0.011281099999905564, 0.02784320000500884, 0.044511900006909855, 0.06139820000680629, 0.07813500000338536, 0.09465650000493042, 0.11122690000047442, 0.12795829999959096, 0.14455009999801405, 0.1613338000024669, 0.17797750000318047, 0.19461150000279304, 0.21128610000596382, 0.22785890000523068, 0.24438829999417067, 0.26097640000807587, 0.27791720000095665, 0.29454550000082236, 0.31151820000377484, 0.32781899999827147, 0.34457129999645986, 0.36113449999538716, 0.3778160000074422, 0.3947712000081083, 0.4112258999957703, 0.427822700003162, 0.4444886999990558, 0.4611824000021443, 0.4779331000027014, 0.4944902999995975, 0.511241100000916, 0.5277981999970507, 0.5444636000029277, 0.5615431000042008, 0.5776287000044249, 0.5942560999974376, 0.6107208000030369, 0.6276706000062404, 0.6450255999952788]	209.0	277.0	0.7	15b
14	1	go_only	1	18	3	go	click	[33.0, 33.0, 41.0, 68.0, 101.0, 133.0, 160.0, 177.0, 185.0, 189.0, 192.0, 196.0, 202.0, 212.0, 213.0, 216.0, 216.0, 219.0, 228.0, 234.0, 236.0, 236.0, 236.0, 236.0, 236.0, 235.0, 232.0, 226.0, 226.0, 226.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0]	[-266.0, -266.0, -208.0, -118.0, -27.0, 53.0, 122.0, 169.0, 197.0, 215.0, 222.0, 237.0, 256.0, 284.0, 288.0, 294.0, 296.0, 302.0, 318.0, 334.0, 340.0, 341.0, 341.0, 341.0, 341.0, 339.0, 334.0, 327.0, 325.0, 325.0, 325.0, 325.0, 325.0, 325.0, 325.0, 324.0, 324.0, 324.0, 324.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020130000484641641, 0.011476400002720766, 0.028169199998956174, 0.044676899997284636, 0.062003500002902, 0.07790859999659006, 0.09467759999097325, 0.11137689999304712, 0.12802340000052936, 0.14479199999186676, 0.16134799999417737, 0.17814580000413116, 0.19673989999864716, 0.21151449999888428, 0.22809920000145212, 0.24474529999133665, 0.26208230000338517, 0.2781170999951428, 0.29476720000093337, 0.3113277999946149, 0.3281291000021156, 0.3444032999977935, 0.3610262000001967, 0.3777411999908509, 0.3949071999959415, 0.41124620000482537, 0.4281489999993937, 0.4445636000018567, 0.46121280000079423, 0.4780391999956919, 0.4943975999922259, 0.5115369999984978, 0.527869900004589, 0.5445618999947328, 0.5615316000039456, 0.5778966999932891, 0.5943878999969456, 0.6114159999997355, 0.6277316000050632]	225.0	324.0	0.6	15b
15	1	go_only	1	18	8	go	click	[78.0, 78.0, 90.0, 105.0, 115.0, 124.0, 133.0, 135.0, 145.0, 156.0, 168.0, 177.0, 190.0, 200.0, 206.0, 209.0, 210.0, 213.0, 215.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0]	[-187.0, -187.0, -142.0, -74.0, -27.0, 6.0, 26.0, 39.0, 63.0, 97.0, 128.0, 159.0, 190.0, 218.0, 235.0, 241.0, 251.0, 270.0, 290.0, 311.0, 316.0, 318.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018560000171419233, 0.011178300002939068, 0.028130000006058253, 0.044284999996307306, 0.060901200005901046, 0.07764020000468008, 0.09436960000311956, 0.11059579999709968, 0.12764469999819994, 0.14404579999973066, 0.16088340000715107, 0.1774742999987211, 0.19401950000610668, 0.21074429999862332, 0.227621400001226, 0.24405370000749826, 0.2606526000017766, 0.2775071000069147, 0.2939243000000715, 0.311074400000507, 0.32730950000404846, 0.34417430000030436, 0.3607317999994848, 0.3775636000063969, 0.39410800000769086, 0.41062939999392256, 0.42738350000581704, 0.4438763000071049, 0.4606883999949787, 0.47745839999697637]	216.0	319.0	1.0	15b
16	1	go_only	1	18	6	go	click	[57.0, 57.0, 75.0, 113.0, 159.0, 173.0, 226.0, 237.0, 240.0, 240.0, 240.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 238.0, 238.0, 238.0, 237.0, 236.0, 236.0, 236.0, 234.0, 227.0, 215.0, 199.0, 191.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0]	[-214.0, -214.0, -183.0, -94.0, 28.0, 88.0, 267.0, 314.0, 341.0, 365.0, 383.0, 397.0, 405.0, 407.0, 407.0, 408.0, 408.0, 403.0, 402.0, 402.0, 402.0, 403.0, 403.0, 403.0, 400.0, 388.0, 364.0, 337.0, 321.0, 317.0, 315.0, 314.0, 313.0, 313.0, 312.0, 312.0, 312.0, 312.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020399999630171806, 0.011337000003550202, 0.026800199993886054, 0.04368829999293666, 0.060490100004244596, 0.07729849999304861, 0.0940608999953838, 0.11007929999323096, 0.1269211000035284, 0.1434389999922132, 0.16024909999396186, 0.17673560000548605, 0.1936037999985274, 0.2101191999972798, 0.22699009999632835, 0.24344079999718815, 0.26013290000264533, 0.27686879999237135, 0.2931336000037845, 0.3100477999978466, 0.327006599996821, 0.34325259999604896, 0.3600313999922946, 0.376729499999783, 0.3934187999984715, 0.41007579999859445, 0.4266555999929551, 0.4432673999981489, 0.4600222000008216, 0.47685370000544935, 0.4932600000029197, 0.5103417999926023, 0.5266878999973414, 0.5435737999941921, 0.5599715999996988, 0.5766203999955906, 0.5928735000052257, 0.6100289000023622]	190.0	312.0	0.6	15b
17	1	go_only	1	18	2	go	click	[70.0, 70.0, 100.0, 119.0, 136.0, 147.0, 157.0, 165.0, 173.0, 184.0, 198.0, 203.0, 206.0, 209.0, 211.0, 212.0, 212.0, 212.0, 214.0, 217.0, 222.0, 224.0, 224.0, 225.0, 225.0, 225.0, 225.0]	[-255.0, -255.0, -164.0, -102.0, -45.0, 7.0, 58.0, 95.0, 122.0, 149.0, 189.0, 215.0, 238.0, 256.0, 267.0, 271.0, 271.0, 271.0, 278.0, 291.0, 306.0, 314.0, 314.0, 314.0, 315.0, 315.0, 315.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.360000745393336e-05, 0.012783700003637932, 0.02911280000989791, 0.04604220000328496, 0.06303849999676459, 0.07929010000952985, 0.0961210000095889, 0.11292260000482202, 0.12947739999799524, 0.14636980000068434, 0.16348109999671578, 0.17965190000541043, 0.19626789999892935, 0.21276720000605565, 0.2294462999998359, 0.24606520000088494, 0.26261340000201017, 0.2794419999991078, 0.29605410000658594, 0.31288250000216067, 0.32954869999957737, 0.34564890000910964, 0.36274100000446197, 0.3794880000059493, 0.3959002000046894, 0.4125761000032071, 0.42913360000238754]	225.0	315.0	0.5	15b
18	1	go_only	1	18	2	go	click	[67.0, 67.0, 97.0, 111.0, 118.0, 123.0, 130.0, 140.0, 151.0, 159.0, 170.0, 184.0, 195.0, 201.0, 202.0, 202.0, 202.0, 202.0, 202.0, 204.0, 205.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0]	[-212.0, -212.0, -143.0, -103.0, -68.0, -36.0, 10.0, 72.0, 116.0, 147.0, 186.0, 223.0, 254.0, 275.0, 281.0, 282.0, 282.0, 282.0, 282.0, 288.0, 291.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00023650001094210893, 0.012919900007545948, 0.029356900005950592, 0.04620450000220444, 0.06300010000995826, 0.07935240000369959, 0.0960075000039069, 0.1128173000033712, 0.12947949999943376, 0.14627500000642613, 0.16297279999707825, 0.1796545000106562, 0.19604599999729544, 0.21296270001039375, 0.22935530000540894, 0.24582340000779368, 0.26248250000935514, 0.27919780000229366, 0.29612579999957234, 0.3125836000108393, 0.3293877000105567, 0.3457893000013428, 0.362559200002579, 0.37906430001021363, 0.3957257000001846, 0.4123827000003075, 0.42950359999667853]	206.0	292.0	0.8	15b
19	2	go_nogo_prac	1	18	3	go	click	[26.0, 33.0, 44.0, 86.0, 126.0, 143.0, 151.0, 152.0, 154.0, 156.0, 162.0, 171.0, 177.0, 180.0, 180.0, 178.0, 176.0, 174.0, 168.0, 164.0, 164.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0]	[-298.0, -277.0, -244.0, -169.0, -97.0, -58.0, -17.0, 15.0, 53.0, 95.0, 136.0, 172.0, 201.0, 225.0, 243.0, 250.0, 254.0, 258.0, 265.0, 282.0, 293.0, 299.0, 302.0, 304.0, 304.0, 305.0, 306.0, 307.0, 307.0, 307.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020959999528713524, 0.011618999997153878, 0.02794549999816809, 0.044885299997986294, 0.061671799994655885, 0.07856660000106785, 0.09513309999601915, 0.11176420000265352, 0.128297899995232, 0.1450265000021318, 0.1616654999961611, 0.17821879999246448, 0.19488589999673422, 0.2115771999960998, 0.22807149999425747, 0.24496679998992477, 0.26151099998969585, 0.2781378999934532, 0.2949726999941049, 0.311477900002501, 0.3281451999937417, 0.3449382999970112, 0.3617286999942735, 0.37786599999526516, 0.3947981999954209, 0.41149839998979587, 0.428040200000396, 0.4444441999949049, 0.46109070000238717, 0.47820189999765716]	163.0	307.0	0.5	15b
20	2	go_nogo_prac	1	18	1	nogo	none	[23.0, 23.0, 30.0, 33.0, 35.0, 47.0, 68.0, 83.0, 90.0, 93.0, 94.0, 97.0, 107.0, 121.0, 124.0, 130.0, 138.0, 147.0, 152.0, 156.0, 159.0, 166.0, 174.0, 177.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 179.0, 179.0, 180.0, 180.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0]	[-188.0, -188.0, -76.0, 19.0, 73.0, 133.0, 192.0, 223.0, 237.0, 242.0, 244.0, 250.0, 264.0, 283.0, 290.0, 297.0, 311.0, 323.0, 334.0, 344.0, 352.0, 369.0, 389.0, 399.0, 400.0, 401.0, 401.0, 401.0, 401.0, 396.0, 387.0, 378.0, 373.0, 368.0, 361.0, 357.0, 356.0, 356.0, 356.0, 356.0, 356.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 355.0, 353.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0, 351.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020340000628493726, 0.011034499999368563, 0.027705000000423752, 0.04420810000738129, 0.06065130000934005, 0.07748920000449289, 0.09437040000921115, 0.11099020000256132, 0.12758870000834577, 0.1444863000069745, 0.16078620000917, 0.17749770000227727, 0.19413000000349712, 0.2114644999965094, 0.22787180000159424, 0.24430849999771453, 0.26071840000804514, 0.27738630000385456, 0.2941657000046689, 0.3108976000075927, 0.32745640000212006, 0.34407659999851603, 0.3608229000092251, 0.3776499000086915, 0.39418810000643134, 0.4109004000056302, 0.4273840000096243, 0.44411870000476483, 0.4608596000034595, 0.4774517000041669, 0.4940738000004785, 0.5107808000029763, 0.527347600000212, 0.5440786999970442, 0.560815700009698, 0.577430600009393, 0.5938341000000946, 0.6106622000079369, 0.627183899996453, 0.6437996000022395, 0.6607482999970671, 0.6772944999975152, 0.6940398000006098, 0.7111368000041693, 0.7272043999982998, 0.7439815000107046, 0.7604221000074176, 0.7771920000086538, 0.7937685000069905, 0.8105489000008674, 0.8278642000077525, 0.8440801999968244, 0.8603935999999521, 0.8774718000058783, 0.8938198999967426, 0.9105368000018643, 0.9272089000005508, 0.9438493000052404, 0.9602727000019513, 0.9771189000020968, 0.9937237999984063, 1.0104712000029394, 1.0271665000036592, 1.0440927000017837, 1.060522600004333, 1.0772862000012537, 1.0938841000024695, 1.1105438000085996, 1.1272073000000091, 1.1437597000040114, 1.160661900008563, 1.1770434000063688, 1.1937375999987125, 1.2105330000049435, 1.227153100000578, 1.2437576000083936, 1.2604139000031864, 1.2770176000049105, 1.2934161000011954]	n/a	n/a	0.8	15b
21	2	go_nogo_prac	1	18	2	go	click	[90.0, 90.0, 141.0, 193.0, 235.0, 259.0, 266.0, 265.0, 257.0, 241.0, 237.0, 235.0, 231.0, 228.0, 222.0, 213.0, 205.0, 198.0, 195.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0]	[-246.0, -246.0, -125.0, -33.0, 35.0, 85.0, 114.0, 138.0, 167.0, 205.0, 218.0, 226.0, 231.0, 232.0, 233.0, 233.0, 237.0, 241.0, 247.0, 253.0, 258.0, 258.0, 258.0, 258.0, 258.0, 261.0, 265.0, 268.0, 269.0, 269.0, 269.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00010069999552797526, 0.012572599996929057, 0.02913369999441784, 0.04576179999276064, 0.06245640000270214, 0.07899609999731183, 0.09568209999997634, 0.11235149999265559, 0.1291646000026958, 0.14596850000089034, 0.16309659999387804, 0.17914169999130536, 0.19580040000437293, 0.21252790000289679, 0.22908409999217838, 0.24577799999678973, 0.26222999999299645, 0.2789943999960087, 0.2955322000052547, 0.31243479999830015, 0.3287897999980487, 0.34544439999444876, 0.362318100000266, 0.3789016999944579, 0.3957931000040844, 0.41224079999665264, 0.4290554000035627, 0.44594160000269767, 0.4620426000037696, 0.4788459999981569, 0.49584309999772813]	193.0	269.0	0.7	15b
