trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
121	go	5	go_nogo	0	0	39	0.627835	622.918010	2381.960200	992.168656	56665.282612	13636.789640
122	go	5	go_nogo	0	0	46	0.743400	571.989868	2873.724961	769.424193	77233.565651	13697.499074
123	go	5	go_nogo	0	0	51	0.826674	598.528203	3041.831722	724.019805	91315.283053	13616.049111
124	go	5	go_nogo	0	0	40	0.642755	603.306084	2483.023652	938.625121	51289.687329	13355.786431
125	go	5	go_nogo	0	0	39	0.626937	549.180216	2884.902086	875.974228	79635.554302	15287.022300
126	go	5	go_nogo	0	0	35	0.559824	561.912370	2564.602539	1003.729688	139023.287686	21405.756901
127	nogo	5	go_nogo	0	0	36	0.578118	534.707003	2843.743583	924.909478	86496.791755	16467.760227
128	go	5	go_nogo	0	0	40	0.643876	603.536333	2778.601402	937.349139	64086.299678	16104.206604
129	go	5	go_nogo	0	0	32	0.512172	587.994007	2736.577903	1148.040350	151614.318974	19923.553943
130	go	5	go_nogo	0	0	69	1.126620	557.862488	2996.168288	495.164862	76349.874289	10503.909801
131	nogo	5	go_nogo	0	0	36	0.577592	437.003968	2781.178076	756.596296	116724.732033	11575.077646
132	go	5	go_nogo	0	0	35	0.560264	591.111078	3438.916518	1055.057923	122086.852623	17779.095779
133	go	5	go_nogo	0	0	43	0.694369	557.704925	3426.742579	803.182928	106096.995802	17741.834054
134	go	5	go_nogo	0	0	43	0.690218	610.669463	2339.638275	884.749062	116122.909741	14285.715684
135	go	5	go_nogo	0	0	38	0.612593	576.359683	2564.302326	940.852084	134304.320025	16893.043599
136	go	5	go_nogo	0	0	65	1.058749	583.077759	2749.821108	550.723159	67015.799943	10516.957476
137	nogo	5	go_nogo	0	0	38	0.607691	464.534244	2723.248028	764.425462	78240.928946	18932.517297
138	go	5	go_nogo	0	0	44	0.709076	586.502427	2549.276386	827.136432	115365.723755	19087.149658
139	go	5	go_nogo	0	0	55	0.894735	604.202836	2213.952477	675.287064	70955.654293	12260.029803
140	go	5	go_nogo	0	0	60	0.977967	627.346782	2602.901505	641.480391	60608.960755	9797.388019
141	nogo	5	go_nogo	0	0	37	0.592151	504.245607	2265.680073	851.549169	124574.938277	8585.244849
142	go	5	go_nogo	0	0	43	0.693617	584.451867	2572.432616	842.614802	144792.682556	15130.312284
143	nogo	5	go_nogo	0	0	35	0.560818	382.532500	2039.336389	682.097280	82773.733479	10235.418010
144	go	5	go_nogo	0	0	43	0.691927	628.179240	2257.033404	907.869502	57130.165591	13204.933335
145	go	5	go_nogo	0	0	46	0.742105	598.002309	3223.578454	805.819434	86036.813332	17578.868062
146	nogo	5	go_nogo	0	0	47	0.759831	439.495601	2369.478055	578.412611	54213.343841	8529.665977
147	go	5	go_nogo	0	0	65	1.059168	593.661429	2613.384795	560.498101	52127.128549	8843.403089
148	go	5	go_nogo	0	0	43	0.693211	616.183633	2500.166423	888.883486	100270.794017	18230.656570
149	go	5	go_nogo	0	0	47	0.761172	588.316434	2210.310187	772.908765	53050.879606	11163.641695
150	go	5	go_nogo	0	0	39	0.626841	612.363329	2030.461501	976.904071	80151.506035	14507.658237
151	go	5	go_nogo	0	0	53	0.859491	571.205254	1903.007139	664.585652	64381.171786	11222.602487
152	go	5	go_nogo	0	0	50	0.810255	587.854116	1801.800284	725.517597	106792.173629	11775.548818
153	go	5	go_nogo	0	0	38	0.610636	611.691614	3595.652980	1001.728876	93338.508238	15095.299125
154	nogo	5	go_nogo	0	0	33	0.525375	492.264429	2563.995962	936.977797	106825.045405	14084.115121
155	go	5	go_nogo	0	0	40	0.643007	601.190578	2040.975126	934.967829	50677.271770	12240.141018
156	nogo	5	go_nogo	0	0	33	0.526148	489.401818	2791.705493	930.160697	91617.359300	13145.287410
157	go	5	go_nogo	0	0	52	0.842835	587.490840	2683.121868	697.041756	109173.072766	11672.159586
158	go	5	go_nogo	0	0	69	1.126603	600.638677	2101.229562	533.141426	47259.771604	6845.728333
159	go	5	go_nogo	0	0	62	1.010493	592.293390	1657.188211	586.143282	51872.714279	9402.490486
160	nogo	5	go_nogo	0	0	40	0.644443	353.967893	1317.603354	549.261926	74356.416628	10370.964192
161	go	5	go_nogo	0	0	68	1.111993	577.736799	2047.594015	519.550892	81242.121011	10174.182433
162	go	5	go_nogo	0	0	43	0.693365	584.269668	2067.841597	842.657542	53417.724920	11173.402503
163	go	5	go_nogo	0	0	56	0.911787	616.411486	2736.082856	676.047903	118352.338160	13730.544505
164	go	5	go_nogo	0	0	38	0.609685	573.915260	2541.340855	941.330167	65968.182903	13465.093974
165	go	5	go_nogo	0	0	54	0.878439	685.536707	2662.100950	780.402870	67654.432328	10360.416097
166	go	5	go_nogo	0	0	38	0.611020	606.986383	2513.353821	993.398714	51918.250894	11219.813074
167	go	5	go_nogo	0	0	48	0.777500	595.245709	2212.729368	765.589632	55977.731912	12364.269069
168	nogo	5	go_nogo	0	0	38	0.609956	490.772696	2513.574037	804.603704	60273.542148	12607.844643
169	go	5	go_nogo	0	0	33	0.525844	577.344797	4037.129682	1097.939934	108260.043193	17687.784020
170	go	5	go_nogo	0	0	42	0.677285	619.621113	2806.715584	914.860909	88388.588864	14178.319667
171	go	5	go_nogo	0	0	39	0.626245	611.042509	2533.154357	975.724682	66409.636242	13975.688697
172	nogo	5	go_nogo	0	0	37	0.592805	479.701072	2101.984560	809.205100	77777.130152	11215.176023
173	go	5	go_nogo	0	0	39	0.625284	634.151793	2459.951373	1014.182349	106944.438220	19221.922270
174	nogo	5	go_nogo	0	0	39	0.626929	472.696920	2168.400822	753.987362	65366.793354	10470.527002
175	go	6	go_only	0	0	30	0.478297	582.434448	5056.947185	1217.725488	137571.666613	24394.294423
176	go	6	go_only	0	0	33	0.527851	642.767673	8987.518590	1217.706189	236365.822697	35462.052040
177	go	6	go_only	0	0	31	0.492328	587.760215	2961.319424	1193.837721	98386.878449	21894.461514
178	go	6	go_only	0	0	29	0.461426	559.295800	5153.215892	1212.103967	228855.845306	28924.238987
179	go	6	go_only	0	0	36	0.577072	595.723091	2396.941854	1032.320393	75957.971044	17390.793402
180	go	6	go_only	0	0	36	0.577653	671.505893	4267.603812	1162.473391	150091.300604	19715.345717
181	go	6	go_only	0	0	38	0.611874	558.159988	3691.798522	912.213933	143809.664995	25575.563242
182	go	6	go_only	0	0	33	0.526268	634.082028	3535.309851	1204.865713	137672.676987	19281.716397
183	go	6	go_only	0	0	34	0.543503	581.844301	3364.760679	1070.544783	133001.299485	25724.178048
184	go	6	go_only	0	0	45	0.727418	584.318901	2655.295861	803.278476	117420.203670	16368.689987
185	go	6	go_only	0	0	34	0.545041	639.035130	3501.151570	1172.454180	223614.307112	18424.139519
186	go	6	go_only	0	0	35	0.560649	624.960870	2444.122702	1114.709684	72535.209969	14830.517266
187	go	6	go_only	0	0	38	0.611663	567.696664	4492.210990	928.120759	190072.881710	19041.183816
188	go	6	go_only	0	0	51	0.827440	613.254269	3191.823254	741.146242	76365.037075	11496.346943
189	go	6	go_only	0	0	39	0.627599	620.929980	2788.723907	989.374229	49168.767206	14428.870741
190	go	6	go_only	0	0	35	0.561500	602.152148	3552.203264	1072.399577	95120.450609	17176.742503
191	go	6	go_only	0	0	27	0.425670	551.956524	5066.879842	1296.677060	225339.645882	45346.925030
192	go	6	go_only	0	0	29	0.459445	582.880989	6304.856368	1268.664634	148791.528747	37978.787013
193	go	7	go_nogo	0	0	34	0.544622	614.135655	4786.789917	1127.637344	199598.541473	33089.105791
194	go	7	go_nogo	0	0	36	0.577390	606.807065	3117.053067	1050.948345	97232.921922	16265.403386
195	go	7	go_nogo	0	0	33	0.526924	606.738721	3746.239043	1151.473801	93004.993277	22308.472090
196	go	7	go_nogo	0	0	40	0.644841	550.205316	2456.245704	853.241964	74657.917707	17259.575717
197	go	7	go_nogo	0	0	33	0.529908	597.531636	2115.249111	1127.614344	66613.093736	14112.321266
198	nogo	7	go_nogo	0	0	32	0.510493	540.227053	3490.625473	1058.245969	131852.611630	18233.754904
199	go	7	go_nogo	0	0	29	0.458635	582.114731	2734.648128	1269.233395	136513.166307	20161.295395
200	go	7	go_nogo	0	0	34	0.543356	618.163306	2119.332407	1137.677251	50028.790564	14087.889615
201	go	7	go_nogo	0	0	34	0.544090	581.440534	2289.907123	1068.647909	89532.242331	19999.510952
202	nogo	7	go_nogo	0	0	34	0.544141	403.969695	2423.774759	742.399337	145064.983522	13410.462206
203	go	7	go_nogo	0	0	36	0.575316	581.122355	2193.870244	1010.092813	55391.733174	14941.827818
204	go	7	go_nogo	0	0	38	0.611386	583.162096	3254.123934	953.836664	123599.742472	15407.205737
205	nogo	7	go_nogo	0	0	33	0.526612	489.917709	2208.383195	930.319356	107144.376919	15369.975356
206	go	7	go_nogo	0	0	30	0.478901	627.461123	3521.874867	1310.211056	69207.207528	18833.115216
207	nogo	7	go_nogo	0	0	34	0.543911	596.610701	2747.960829	1096.889697	75428.898564	17609.011597
208	go	7	go_nogo	0	0	38	0.610274	628.249880	2851.021427	1029.456099	116149.282506	21501.469974
209	go	7	go_nogo	0	0	26	0.410060	587.614716	5682.876131	1432.996918	228732.038669	50390.116943
210	nogo	7	go_nogo	0	0	31	0.492845	506.334277	3101.188582	1027.370221	67142.513974	14089.221895
211	go	7	go_nogo	0	0	39	0.627776	594.570989	3524.486648	947.106761	87667.937732	17610.903334
212	go	7	go_nogo	0	0	37	0.595898	587.176354	2198.445979	985.363531	115268.116143	16395.219649
213	go	7	go_nogo	0	0	33	0.526304	588.413928	2523.448284	1118.011507	147808.643491	14978.552480
214	nogo	7	go_nogo	0	0	31	0.494129	386.332229	2462.038755	781.845038	79775.287645	18348.228959
215	go	7	go_nogo	0	0	44	0.710518	599.892858	2158.908367	844.304127	88350.705419	18134.862084
216	go	7	go_nogo	0	0	38	0.609390	587.309490	2086.074249	963.766841	36836.851255	11327.267131
217	go	7	go_nogo	0	0	37	0.593738	597.156330	2351.449498	1005.757812	104157.874452	20093.928994
218	go	7	go_nogo	0	0	38	0.610154	573.740957	2875.042232	940.321092	72438.348490	13380.077907
219	go	7	go_nogo	0	0	39	0.626598	606.213032	3530.497427	967.467540	117445.745216	16939.226572
220	go	7	go_nogo	0	0	30	0.476812	621.751860	2858.398657	1303.978050	116957.680116	24392.575143
221	go	7	go_nogo	0	0	31	0.495842	627.852896	3148.897094	1266.236576	96769.450436	24293.978980
222	go	7	go_nogo	0	0	35	0.560650	589.341098	3302.043247	1051.175267	97466.639330	15659.304619
223	nogo	7	go_nogo	0	0	31	0.493501	457.876146	4906.589215	927.812557	90905.049546	22412.442124
224	go	7	go_nogo	0	0	37	0.593796	579.195012	2251.116228	975.411425	110220.014637	18488.109078
225	nogo	7	go_nogo	0	0	34	0.543047	514.462755	2514.482438	947.362871	104316.068853	16440.078281
226	go	7	go_nogo	0	0	33	0.526308	568.553180	2541.162177	1080.266208	104058.760676	18486.277812
227	go	7	go_nogo	0	0	33	0.528154	591.501432	3753.726030	1119.941637	156759.806616	24027.101592
228	go	7	go_nogo	0	0	37	0.592017	575.889690	3489.521120	972.759033	160371.530452	20831.609070
229	go	7	go_nogo	0	0	37	0.593827	622.314467	2392.183495	1047.972846	60969.926594	14788.694679
230	go	7	go_nogo	0	0	38	0.610902	569.744108	2922.217999	932.628127	78663.179441	20263.360727
231	go	7	go_nogo	0	0	44	0.711116	537.921168	2866.500999	756.446549	138846.114741	15349.370949
232	go	7	go_nogo	0	0	38	0.609745	595.801688	3134.555158	977.132873	101106.648760	22634.973419
233	go	7	go_nogo	0	0	35	0.562347	618.665574	3037.179350	1100.149737	135077.969837	16639.415992
234	nogo	7	go_nogo	0	0	36	0.575389	540.180536	3804.747553	938.809449	182362.787275	24502.759052
235	go	7	go_nogo	0	0	36	0.578516	599.110424	2294.581123	1035.599069	82469.014081	16070.534001
236	nogo	7	go_nogo	0	0	35	0.560221	539.742297	2564.392136	963.444453	133449.401976	14344.310730
237	go	7	go_nogo	0	0	36	0.578530	661.636355	3344.875608	1143.651097	92062.872103	21038.128748
238	nogo	7	go_nogo	0	0	31	0.494600	445.151634	2015.491009	900.022793	106299.260078	12031.735342
239	go	7	go_nogo	0	0	38	0.610802	588.070307	2394.292632	962.783860	96164.298021	20394.046617
240	go	7	go_nogo	0	0	29	0.461504	552.769975	4070.173857	1197.758230	112404.667049	21124.618208
242	go	7	go_nogo	0	0	34	0.545403	598.671406	3714.418469	1097.668778	121677.210371	17902.860040
243	go	7	go_nogo	0	0	43	0.694212	579.880156	3391.961775	835.306898	131076.086868	16081.051181
245	go	7	go_nogo	0	0	35	0.557884	579.053953	3327.918051	1037.946873	91602.339536	17864.956368
246	go	7	go_nogo	0	0	35	0.559344	605.133867	3763.790047	1081.864290	95314.561291	18205.885657
247	go	7	go_nogo	0	0	34	0.542674	533.808747	3121.603121	983.664304	77467.854108	19661.049409
248	nogo	7	go_nogo	0	0	35	0.559699	528.453436	3895.817226	944.174174	152824.661315	19769.369086
249	go	7	go_nogo	0	0	29	0.460778	642.035635	3332.443139	1393.374233	103164.944272	19178.024488
250	go	7	go_nogo	0	0	39	0.627663	589.870373	2257.793403	939.788646	102045.109887	12625.563266
251	go	7	go_nogo	0	0	49	0.792847	618.366387	2584.166814	779.931448	66376.158628	12334.595236
252	go	7	go_nogo	0	0	30	0.478544	583.399790	3969.170328	1219.115228	245175.477990	26464.790195
253	go	8	go_nogo	0	0	32	0.511395	576.506126	3105.911445	1127.320836	79624.799662	24207.675200
254	go	8	go_nogo	0	0	29	0.461775	561.167417	2426.351529	1215.240190	105438.607763	19347.971828
255	go	8	go_nogo	0	0	33	0.525762	580.915146	4256.271464	1104.900724	129848.725711	22814.184540
256	go	8	go_nogo	0	0	35	0.559574	573.590484	4099.379915	1025.048858	104186.876539	18542.892921
257	nogo	8	go_nogo	0	0	31	0.494323	589.799609	8891.386998	1193.145234	346912.936199	37696.359985
258	go	8	go_nogo	0	0	29	0.461729	567.942576	3336.905351	1230.035780	77815.916035	20000.074427
259	go	8	go_nogo	0	0	34	0.544513	541.353850	2212.905427	994.198940	78811.841072	15300.075467
260	go	8	go_nogo	0	0	37	0.595344	583.547096	2716.857674	980.185386	112470.391704	15222.944426
261	go	8	go_nogo	0	0	37	0.594314	599.941238	2084.906473	1009.469309	59239.874827	14209.030170
262	nogo	8	go_nogo	0	0	32	0.510482	386.564752	2168.892771	757.254867	57947.149092	12133.103817
263	go	8	go_nogo	0	0	30	0.475872	582.620564	4158.821060	1224.322011	116000.122728	26425.879876
264	go	8	go_nogo	0	0	28	0.444608	581.668709	3505.620735	1308.274621	82245.246412	17960.577674
265	go	8	go_nogo	0	0	27	0.392378	310.459926	2179.994915	791.227648	45164.682252	12084.037254
266	go	8	go_nogo	0	0	32	0.512622	582.879859	3633.357621	1137.056323	142591.264739	25864.608767
267	go	8	go_nogo	0	0	36	0.577277	602.440684	2502.932701	1043.590312	148617.796442	24376.488234
268	go	8	go_nogo	0	0	33	0.529379	543.472409	4361.627349	1026.622532	145080.416400	26675.542877
269	nogo	8	go_nogo	0	0	32	0.510294	477.885807	3044.834467	936.491319	151740.718899	13952.711499
270	go	8	go_nogo	0	0	37	0.595065	592.874624	4950.521786	996.319767	216138.544355	32658.380550
271	go	8	go_nogo	0	0	34	0.544312	539.835009	1861.238880	991.774773	60487.487762	12771.942712
