onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
417.845	11.049	11049.0	learning	LS3	PICTURE_640.jpg	c	n/a
428.894	12.185	12185.0	learning	LS3	PICTURE_465.jpg	i	n/a
441.079	11.282	11282.0	learning	LS4	PICTURE_592.jpg	i	n/a
452.361	9.539	9539.0	learning	LS4	PICTURE_692.jpg	c	n/a
461.900	8.277	8277.0	learning	LS4	PICTURE_379.jpg	c	n/a
470.177	8.296	8296.0	learning	LS4	PICTURE_692.jpg	i	n/a
478.473	8.793	8793.0	learning	LS4	PICTURE_465.jpg	c	n/a
487.266	8.011	8011.0	learning	LS4	PICTURE_640.jpg	c	n/a
495.277	8.990	8990.0	learning	LS4	PICTURE_592.jpg	c	n/a
504.267	8.368	8368.0	learning	LS4	PICTURE_465.jpg	i	n/a
512.635	11.423	11423.0	learning	LS4	PICTURE_379.jpg	i	n/a
524.058	9.842	9842.0	learning	LS4	PICTURE_640.jpg	i	n/a
533.900	13.257	13257.0	learning	LS1	PICTURE_654.jpg	c	n/a
547.157	15.352	15352.0	learning	LS1	PICTURE_38.jpg	i	n/a
562.509	9.457	9457.0	learning	LS1	PICTURE_659.jpg	i	n/a
571.966	15.069	15069.0	learning	LS1	PICTURE_212.jpg	i	n/a
587.035	12.209	12209.0	learning	LS1	PICTURE_659.jpg	c	n/a
599.244	11.109	11109.0	learning	LS1	PICTURE_26.jpg	i	n/a
610.353	18.637	18637.0	learning	LS1	PICTURE_212.jpg	c	n/a
628.990	14.494	14494.0	learning	LS1	PICTURE_26.jpg	c	n/a
643.484	12.434	12434.0	learning	LS1	PICTURE_654.jpg	i	n/a
655.918	20.123	20123.0	learning	LS1	PICTURE_38.jpg	c	n/a
676.041	9.628	9628.0	learning	LS2	PICTURE_212.jpg	c	n/a
685.669	16.521	16521.0	learning	LS2	PICTURE_26.jpg	c	n/a
702.190	21.175	21175.0	learning	LS2	PICTURE_659.jpg	i	n/a
723.365	n/a	n/a	learning	LS2	PICTURE_654.jpg	c	n/a
748.365	9.383	9383.0	learning	LS2	PICTURE_38.jpg	i	n/a
757.748	17.391	17391.0	learning	LS2	PICTURE_654.jpg	i	n/a
775.139	8.619	8619.0	learning	LS2	PICTURE_659.jpg	c	n/a
783.758	10.392	10392.0	learning	LS2	PICTURE_212.jpg	i	n/a
794.150	18.404	18404.0	learning	LS2	PICTURE_38.jpg	c	n/a
812.554	10.270	10270.0	learning	LS2	PICTURE_26.jpg	i	n/a
822.824	12.720	12720.0	learning	LS3	PICTURE_38.jpg	i	n/a
835.544	8.583	8583.0	learning	LS3	PICTURE_659.jpg	i	n/a
844.127	9.559	9559.0	learning	LS3	PICTURE_38.jpg	c	n/a
853.686	9.736	9736.0	learning	LS3	PICTURE_654.jpg	i	n/a
863.422	14.232	14232.0	learning	LS3	PICTURE_212.jpg	i	n/a
877.654	9.449	9449.0	learning	LS3	PICTURE_26.jpg	i	n/a
887.103	6.588	6588.0	learning	LS3	PICTURE_659.jpg	c	n/a
893.691	8.363	8363.0	learning	LS3	PICTURE_26.jpg	c	n/a
902.054	7.578	7578.0	learning	LS3	PICTURE_212.jpg	c	n/a
909.632	9.034	9034.0	learning	LS3	PICTURE_654.jpg	c	n/a
918.666	13.240	13240.0	learning	LS4	PICTURE_38.jpg	i	n/a
931.906	9.423	9423.0	learning	LS4	PICTURE_26.jpg	i	n/a
941.329	10.237	10237.0	learning	LS4	PICTURE_212.jpg	c	n/a
951.566	10.575	10575.0	learning	LS4	PICTURE_654.jpg	c	n/a
962.141	9.151	9151.0	learning	LS4	PICTURE_38.jpg	c	n/a
971.292	6.449	6449.0	learning	LS4	PICTURE_26.jpg	c	n/a
977.741	7.907	7907.0	learning	LS4	PICTURE_659.jpg	c	n/a
985.648	8.085	8085.0	learning	LS4	PICTURE_654.jpg	i	n/a
993.733	12.740	12740.0	learning	LS4	PICTURE_659.jpg	i	n/a
1006.473	8.921	8921.0	learning	LS4	PICTURE_212.jpg	i	n/a
1015.394	n/a	n/a	learning	LS1	PICTURE_42.jpg	c	n/a
1040.394	8.997	8997.0	learning	LS1	PICTURE_203.jpg	c	n/a
1049.391	12.533	12533.0	learning	LS1	PICTURE_42.jpg	i	n/a
1061.924	11.269	11269.0	learning	LS1	PICTURE_224.jpg	c	n/a
1073.193	9.368	9368.0	learning	LS1	PICTURE_414.jpg	i	n/a
1082.561	10.822	10822.0	learning	LS1	PICTURE_203.jpg	i	n/a
1093.383	13.388	13388.0	learning	LS1	PICTURE_566.jpg	c	n/a
1106.771	18.837	18837.0	learning	LS1	PICTURE_224.jpg	i	n/a
1125.608	18.533	18533.0	learning	LS1	PICTURE_566.jpg	i	n/a
1144.141	10.878	10878.0	learning	LS1	PICTURE_414.jpg	c	n/a
1155.019	11.091	11091.0	learning	LS2	PICTURE_42.jpg	i	n/a
1166.110	10.470	10470.0	learning	LS2	PICTURE_414.jpg	i	n/a
1176.580	16.878	16878.0	learning	LS2	PICTURE_566.jpg	i	n/a
1193.458	11.775	11775.0	learning	LS2	PICTURE_203.jpg	i	n/a
1205.233	8.591	8591.0	learning	LS2	PICTURE_566.jpg	c	n/a
1213.824	7.647	7647.0	learning	LS2	PICTURE_203.jpg	c	n/a
1221.471	7.663	7663.0	learning	LS2	PICTURE_414.jpg	c	n/a
1229.134	11.832	11832.0	learning	LS2	PICTURE_224.jpg	i	n/a
1240.966	18.076	18076.0	learning	LS2	PICTURE_42.jpg	c	n/a
1259.042	9.941	9941.0	learning	LS2	PICTURE_224.jpg	c	n/a
1268.983	8.232	8232.0	learning	LS3	PICTURE_224.jpg	c	n/a
1277.215	8.246	8246.0	learning	LS3	PICTURE_42.jpg	i	n/a
1285.461	9.382	9382.0	learning	LS3	PICTURE_414.jpg	i	n/a
1294.843	10.195	10195.0	learning	LS3	PICTURE_566.jpg	i	n/a
1305.038	7.174	7174.0	learning	LS3	PICTURE_414.jpg	c	n/a
1312.212	9.264	9264.0	learning	LS3	PICTURE_224.jpg	i	n/a
1321.476	10.080	10080.0	learning	LS3	PICTURE_203.jpg	i	n/a
1331.556	7.540	7540.0	learning	LS3	PICTURE_566.jpg	c	n/a
1339.096	7.714	7714.0	learning	LS3	PICTURE_203.jpg	c	n/a
1346.810	14.122	14122.0	learning	LS3	PICTURE_42.jpg	c	n/a
1360.932	9.059	9059.0	learning	LS4	PICTURE_42.jpg	i	n/a
1369.991	6.838	6838.0	learning	LS4	PICTURE_203.jpg	c	n/a
1376.829	8.131	8131.0	learning	LS4	PICTURE_566.jpg	c	n/a
1384.960	7.185	7185.0	learning	LS4	PICTURE_224.jpg	c	n/a
1392.145	6.241	6241.0	learning	LS4	PICTURE_414.jpg	c	n/a
1398.386	10.093	10093.0	learning	LS4	PICTURE_224.jpg	i	n/a
1408.479	9.947	9947.0	learning	LS4	PICTURE_42.jpg	c	n/a
1418.426	10.761	10761.0	learning	LS4	PICTURE_566.jpg	i	n/a
1429.187	9.658	9658.0	learning	LS4	PICTURE_414.jpg	i	n/a
1438.845	10.951	10951.0	learning	LS4	PICTURE_203.jpg	i	n/a
1449.796	12.100	12100.0	control	LS1	PICTURE_255.jpg	i	n/a
1461.896	21.063	21063.0	control	LS1	PICTURE_391.jpg	i	n/a
1482.959	12.125	12125.0	control	LS1	PICTURE_398.jpg	i	n/a
1495.084	12.620	12620.0	control	LS1	PICTURE_368.jpg	i	n/a
1507.704	7.998	7998.0	control	LS1	PICTURE_255.jpg	c	n/a
1515.702	9.451	9451.0	control	LS1	PICTURE_338.jpg	i	n/a
1525.153	10.422	10422.0	control	LS1	PICTURE_368.jpg	c	n/a
1535.575	8.041	8041.0	control	LS1	PICTURE_391.jpg	c	n/a
1543.616	6.457	6457.0	control	LS1	PICTURE_338.jpg	c	n/a
1550.073	12.543	12543.0	control	LS1	PICTURE_398.jpg	c	n/a
1562.616	12.432	12432.0	control	LS2	PICTURE_368.jpg	i	n/a
1575.048	7.012	7012.0	control	LS2	PICTURE_391.jpg	c	n/a
1582.060	7.344	7344.0	control	LS2	PICTURE_368.jpg	c	n/a
1589.404	7.199	7199.0	control	LS2	PICTURE_398.jpg	c	n/a
1596.603	9.286	9286.0	control	LS2	PICTURE_391.jpg	i	n/a
1605.889	9.777	9777.0	control	LS2	PICTURE_398.jpg	i	n/a
1615.666	9.790	9790.0	control	LS2	PICTURE_255.jpg	i	n/a
1625.456	6.765	6765.0	control	LS2	PICTURE_338.jpg	c	n/a
1632.221	8.695	8695.0	control	LS2	PICTURE_255.jpg	c	n/a
1640.916	13.506	13506.0	control	LS2	PICTURE_338.jpg	i	n/a
1654.422	10.190	10190.0	control	LS3	PICTURE_19.jpg	c	n/a
1664.612	9.887	9887.0	control	LS3	PICTURE_708.jpg	c	n/a
1674.499	8.465	8465.0	control	LS3	PICTURE_185.jpg	c	n/a
1682.964	12.947	12947.0	control	LS3	PICTURE_551.jpg	i	n/a
1695.911	7.358	7358.0	control	LS3	PICTURE_343.jpg	c	n/a
1703.269	7.212	7212.0	control	LS3	PICTURE_551.jpg	c	n/a
1710.481	10.736	10736.0	control	LS3	PICTURE_343.jpg	i	n/a
1721.217	9.314	9314.0	control	LS3	PICTURE_19.jpg	i	n/a
1730.531	10.447	10447.0	control	LS3	PICTURE_185.jpg	i	n/a
1740.978	10.298	10298.0	control	LS3	PICTURE_708.jpg	i	n/a
1751.276	9.064	9064.0	control	LS4	PICTURE_185.jpg	c	n/a
1760.340	9.396	9396.0	control	LS4	PICTURE_343.jpg	c	n/a
1769.736	10.690	10690.0	control	LS4	PICTURE_708.jpg	i	n/a
1780.426	7.344	7344.0	control	LS4	PICTURE_19.jpg	c	n/a
1787.770	11.033	11033.0	control	LS4	PICTURE_551.jpg	i	n/a
1798.803	9.607	9607.0	control	LS4	PICTURE_185.jpg	i	n/a
1808.410	17.293	17293.0	control	LS4	PICTURE_19.jpg	i	n/a
1825.703	7.236	7236.0	control	LS4	PICTURE_551.jpg	c	n/a
1832.939	7.248	7248.0	control	LS4	PICTURE_708.jpg	c	n/a
1840.187	15.089	15089.0	control	LS4	PICTURE_343.jpg	i	n/a
1855.276	13.201	13201.0	learning	LS1	PICTURE_67.jpg	i	n/a
1868.477	9.376	9376.0	learning	LS1	PICTURE_68.jpg	c	n/a
1877.853	11.618	11618.0	learning	LS1	PICTURE_71.jpg	i	n/a
1889.471	15.624	15624.0	learning	LS1	PICTURE_67.jpg	c	n/a
1905.095	11.959	11959.0	learning	LS1	PICTURE_74.jpg	c	n/a
1917.054	23.630	23630.0	learning	LS1	PICTURE_72.jpg	i	n/a
1940.684	11.335	11335.0	learning	LS1	PICTURE_74.jpg	i	n/a
1952.019	12.944	12944.0	learning	LS1	PICTURE_71.jpg	c	n/a
1964.963	13.276	13276.0	learning	LS1	PICTURE_68.jpg	i	n/a
1978.239	14.573	14573.0	learning	LS1	PICTURE_72.jpg	c	n/a
1992.812	9.983	9983.0	learning	LS2	PICTURE_72.jpg	c	n/a
2002.795	7.755	7755.0	learning	LS2	PICTURE_74.jpg	c	n/a
2010.550	11.122	11122.0	learning	LS2	PICTURE_68.jpg	i	n/a
2021.672	11.775	11775.0	learning	LS2	PICTURE_67.jpg	i	n/a
2033.447	10.832	10832.0	learning	LS2	PICTURE_72.jpg	i	n/a
2044.279	7.489	7489.0	learning	LS2	PICTURE_67.jpg	c	n/a
2051.768	8.941	8941.0	learning	LS2	PICTURE_71.jpg	c	n/a
2060.709	9.270	9270.0	learning	LS2	PICTURE_74.jpg	i	n/a
2069.979	8.323	8323.0	learning	LS2	PICTURE_68.jpg	c	n/a
2078.302	10.893	10893.0	learning	LS2	PICTURE_71.jpg	i	n/a
2089.195	9.494	9494.0	learning	LS3	PICTURE_71.jpg	c	n/a
2098.689	8.707	8707.0	learning	LS3	PICTURE_72.jpg	i	n/a
2107.396	8.555	8555.0	learning	LS3	PICTURE_67.jpg	c	n/a
2115.951	8.088	8088.0	learning	LS3	PICTURE_68.jpg	i	n/a
2124.039	7.940	7940.0	learning	LS3	PICTURE_72.jpg	c	n/a
2131.979	11.466	11466.0	learning	LS3	PICTURE_74.jpg	i	n/a
2143.445	10.522	10522.0	learning	LS3	PICTURE_71.jpg	i	n/a
2153.967	7.654	7654.0	learning	LS3	PICTURE_68.jpg	c	n/a
2161.621	8.628	8628.0	learning	LS3	PICTURE_67.jpg	i	n/a
2170.249	9.281	9281.0	learning	LS3	PICTURE_74.jpg	c	n/a
2179.530	7.887	7887.0	learning	LS4	PICTURE_71.jpg	c	n/a
2187.417	10.932	10932.0	learning	LS4	PICTURE_72.jpg	i	n/a
2198.349	7.106	7106.0	learning	LS4	PICTURE_67.jpg	c	n/a
2205.455	11.435	11435.0	learning	LS4	PICTURE_68.jpg	c	n/a
2216.890	8.571	8571.0	learning	LS4	PICTURE_74.jpg	i	n/a
2225.461	14.814	14814.0	learning	LS4	PICTURE_72.jpg	c	n/a
2240.275	9.872	9872.0	learning	LS4	PICTURE_67.jpg	i	n/a
2250.147	9.243	9243.0	learning	LS4	PICTURE_68.jpg	i	n/a
2259.390	9.733	9733.0	learning	LS4	PICTURE_71.jpg	i	n/a
2269.123	8.946	8946.0	learning	LS4	PICTURE_74.jpg	c	n/a
2278.069	11.214	11214.0	control	LS1	PICTURE_540.jpg	i	n/a
2289.283	9.465	9465.0	control	LS1	PICTURE_135.jpg	i	n/a
2298.748	8.039	8039.0	control	LS1	PICTURE_116.jpg	c	n/a
2306.787	7.571	7571.0	control	LS1	PICTURE_135.jpg	c	n/a
2314.358	n/a	n/a	control	LS1	PICTURE_116.jpg	i	n/a
2339.358	12.700	12700.0	control	LS1	PICTURE_491.jpg	c	n/a
2352.058	11.596	11596.0	control	LS1	PICTURE_263.jpg	c	n/a
2363.654	8.248	8248.0	control	LS1	PICTURE_540.jpg	c	n/a
2371.902	8.101	8101.0	control	LS1	PICTURE_263.jpg	i	n/a
2380.003	10.027	10027.0	control	LS1	PICTURE_491.jpg	i	n/a
2390.030	7.518	7518.0	control	LS2	PICTURE_540.jpg	c	n/a
2397.548	8.970	8970.0	control	LS2	PICTURE_491.jpg	i	n/a
2406.518	9.940	9940.0	control	LS2	PICTURE_263.jpg	c	n/a
2416.458	7.712	7712.0	control	LS2	PICTURE_116.jpg	c	n/a
2424.170	11.241	11241.0	control	LS2	PICTURE_135.jpg	i	n/a
2435.411	8.698	8698.0	control	LS2	PICTURE_540.jpg	i	n/a
2444.109	8.230	8230.0	control	LS2	PICTURE_491.jpg	c	n/a
2452.339	17.193	17193.0	control	LS2	PICTURE_116.jpg	i	n/a
2469.532	8.737	8737.0	control	LS2	PICTURE_263.jpg	i	n/a
2478.269	6.987	6987.0	control	LS2	PICTURE_135.jpg	c	n/a
2485.256	11.180	11180.0	control	LS3	PICTURE_151.jpg	c	n/a
2496.436	7.836	7836.0	control	LS3	PICTURE_621.jpg	c	n/a
2504.272	13.434	13434.0	control	LS3	PICTURE_111.jpg	i	n/a
2517.706	8.493	8493.0	control	LS3	PICTURE_119.jpg	c	n/a
2526.199	10.100	10100.0	control	LS3	PICTURE_621.jpg	i	n/a
2536.299	10.590	10590.0	control	LS3	PICTURE_234.jpg	i	n/a
2546.889	7.882	7882.0	control	LS3	PICTURE_119.jpg	i	n/a
2554.771	18.764	18764.0	control	LS3	PICTURE_234.jpg	c	n/a
2573.535	9.665	9665.0	control	LS3	PICTURE_111.jpg	c	n/a
2583.200	9.038	9038.0	control	LS3	PICTURE_151.jpg	i	n/a
2592.238	12.600	12600.0	control	LS4	PICTURE_119.jpg	i	n/a
2604.838	12.290	12290.0	control	LS4	PICTURE_111.jpg	c	n/a
2617.128	11.179	11179.0	control	LS4	PICTURE_234.jpg	i	n/a
2628.307	11.030	11030.0	control	LS4	PICTURE_621.jpg	i	n/a
2639.337	n/a	n/a	control	LS4	PICTURE_111.jpg	i	n/a
2664.337	8.017	8017.0	control	LS4	PICTURE_234.jpg	c	n/a
2672.354	7.867	7867.0	control	LS4	PICTURE_151.jpg	c	n/a
2680.221	7.557	7557.0	control	LS4	PICTURE_119.jpg	c	n/a
2687.778	6.608	6608.0	control	LS4	PICTURE_621.jpg	c	n/a
2694.386	20.042	20042.0	control	LS4	PICTURE_151.jpg	i	n/a
2714.428	10.628	10628.0	learning	LS1	PICTURE_77.jpg	i	n/a
2725.056	9.040	9040.0	learning	LS1	PICTURE_267.jpg	c	n/a
2734.096	8.403	8403.0	learning	LS1	PICTURE_100.jpg	c	n/a
2742.499	20.239	20239.0	learning	LS1	PICTURE_77.jpg	c	n/a
2762.738	14.015	14015.0	learning	LS1	PICTURE_97.jpg	i	n/a
2776.753	15.467	15467.0	learning	LS1	PICTURE_100.jpg	i	n/a
2792.220	10.046	10046.0	learning	LS1	PICTURE_267.jpg	i	n/a
2802.266	10.216	10216.0	learning	LS1	PICTURE_32.jpg	i	n/a
2812.482	16.135	16135.0	learning	LS1	PICTURE_97.jpg	c	n/a
2828.617	14.223	14223.0	learning	LS1	PICTURE_32.jpg	c	n/a
2842.840	24.654	24654.0	learning	LS2	PICTURE_97.jpg	c	n/a
2867.494	12.516	12516.0	learning	LS2	PICTURE_100.jpg	i	n/a
2880.010	7.893	7893.0	learning	LS2	PICTURE_267.jpg	c	n/a
2887.903	11.419	11419.0	learning	LS2	PICTURE_32.jpg	c	n/a
2899.322	14.624	14624.0	learning	LS2	PICTURE_77.jpg	c	n/a
2913.946	13.677	13677.0	learning	LS2	PICTURE_267.jpg	i	n/a
2927.623	17.524	17524.0	learning	LS2	PICTURE_77.jpg	i	n/a
2945.147	13.381	13381.0	learning	LS2	PICTURE_32.jpg	i	n/a
2958.528	13.070	13070.0	learning	LS2	PICTURE_100.jpg	c	n/a
2971.598	n/a	n/a	learning	LS2	PICTURE_97.jpg	i	n/a
2996.598	10.562	10562.0	learning	LS3	PICTURE_97.jpg	i	n/a
3007.160	11.531	11531.0	learning	LS3	PICTURE_100.jpg	i	n/a
3018.691	11.220	11220.0	learning	LS3	PICTURE_77.jpg	c	n/a
3029.911	9.951	9951.0	learning	LS3	PICTURE_100.jpg	c	n/a
3039.862	10.600	10600.0	learning	LS3	PICTURE_267.jpg	i	n/a
3050.462	n/a	n/a	learning	LS3	PICTURE_32.jpg	i	n/a
3075.462	9.340	9340.0	learning	LS3	PICTURE_77.jpg	i	n/a
3084.802	7.273	7273.0	learning	LS3	PICTURE_97.jpg	c	n/a
3092.075	7.442	7442.0	learning	LS3	PICTURE_32.jpg	c	n/a
3099.517	7.771	7771.0	learning	LS3	PICTURE_267.jpg	c	n/a
3107.288	8.133	8133.0	learning	LS4	PICTURE_97.jpg	c	n/a
3115.421	15.495	15495.0	learning	LS4	PICTURE_100.jpg	c	n/a
3130.916	6.715	6715.0	learning	LS4	PICTURE_32.jpg	c	n/a
3137.631	7.523	7523.0	learning	LS4	PICTURE_267.jpg	c	n/a
3145.154	12.805	12805.0	learning	LS4	PICTURE_32.jpg	i	n/a
3157.959	12.975	12975.0	learning	LS4	PICTURE_77.jpg	c	n/a
3170.934	24.974	24974.0	learning	LS4	PICTURE_97.jpg	i	n/a
3195.908	8.203	8203.0	learning	LS4	PICTURE_267.jpg	i	n/a
3204.111	11.088	11088.0	learning	LS4	PICTURE_100.jpg	i	n/a
3215.199	8.544	8544.0	learning	LS4	PICTURE_77.jpg	i	n/a
3223.743	8.903	8903.0	learning	LS1	PICTURE_165.jpg	c	n/a
3232.646	9.552	9552.0	learning	LS1	PICTURE_453.jpg	c	n/a
3242.198	12.919	12919.0	learning	LS1	PICTURE_165.jpg	i	n/a
3255.117	12.284	12284.0	learning	LS1	PICTURE_202.jpg	i	n/a
3267.401	10.855	10855.0	learning	LS1	PICTURE_358.jpg	i	n/a
3278.256	18.060	18060.0	learning	LS1	PICTURE_453.jpg	i	n/a
3296.316	11.517	11517.0	learning	LS1	PICTURE_148.jpg	i	n/a
3307.833	n/a	n/a	learning	LS1	PICTURE_358.jpg	c	n/a
3332.833	14.408	14408.0	learning	LS1	PICTURE_148.jpg	c	n/a
3347.241	18.093	18093.0	learning	LS1	PICTURE_202.jpg	c	n/a
3365.334	15.254	15254.0	learning	LS2	PICTURE_358.jpg	i	n/a
3380.588	8.075	8075.0	learning	LS2	PICTURE_453.jpg	c	n/a
3388.663	14.798	14798.0	learning	LS2	PICTURE_148.jpg	i	n/a
3403.461	23.599	23599.0	learning	LS2	PICTURE_165.jpg	c	n/a
3427.060	11.622	11622.0	learning	LS2	PICTURE_202.jpg	c	n/a
3438.682	15.944	15944.0	learning	LS2	PICTURE_358.jpg	c	n/a
3454.626	n/a	n/a	learning	LS2	PICTURE_202.jpg	i	n/a
3479.626	16.120	16120.0	learning	LS2	PICTURE_148.jpg	c	n/a
3495.746	8.938	8938.0	learning	LS2	PICTURE_453.jpg	i	n/a
3504.684	16.938	16938.0	learning	LS2	PICTURE_165.jpg	i	n/a
3521.622	14.740	14740.0	learning	LS3	PICTURE_202.jpg	i	n/a
3536.362	8.675	8675.0	learning	LS3	PICTURE_358.jpg	c	n/a
3545.037	10.121	10121.0	learning	LS3	PICTURE_453.jpg	c	n/a
3555.158	19.078	19078.0	learning	LS3	PICTURE_165.jpg	c	n/a
3574.236	9.978	9978.0	learning	LS3	PICTURE_148.jpg	i	n/a
3584.214	n/a	n/a	learning	LS3	PICTURE_165.jpg	i	n/a
3609.214	n/a	n/a	learning	LS3	PICTURE_202.jpg	c	n/a
3634.214	12.232	12232.0	learning	LS3	PICTURE_358.jpg	i	n/a
3646.446	12.882	12882.0	learning	LS3	PICTURE_148.jpg	c	n/a
3659.328	8.737	8737.0	learning	LS3	PICTURE_453.jpg	i	n/a
3668.065	16.770	16770.0	learning	LS4	PICTURE_148.jpg	i	n/a
3684.835	n/a	n/a	learning	LS4	PICTURE_202.jpg	i	n/a
3709.835	12.153	12153.0	learning	LS4	PICTURE_165.jpg	i	n/a
3721.988	n/a	n/a	learning	LS4	PICTURE_358.jpg	i	n/a
3746.988	13.129	13129.0	learning	LS4	PICTURE_453.jpg	i	n/a
3760.117	9.465	9465.0	learning	LS4	PICTURE_358.jpg	c	n/a
3769.582	11.551	11551.0	learning	LS4	PICTURE_202.jpg	c	n/a
3781.133	n/a	n/a	learning	LS4	PICTURE_148.jpg	c	n/a
3806.133	n/a	n/a	learning	LS4	PICTURE_453.jpg	c	n/a
3831.133	9.978	9978.0	learning	LS4	PICTURE_165.jpg	c	n/a
