trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
59	go	4	go_nogo	0	0	23	0.361632	616.691658	7467.392837	1705.303097	454915.524017	44004.622898
60	go	4	go_nogo	0	0	21	0.325916	554.645745	8930.066436	1701.806340	315447.715946	56431.207277
61	nogo	4	go_nogo	0	0	34	0.545037	566.450409	5413.383013	1039.287801	198425.561853	22435.116522
62	go	4	go_nogo	0	0	26	0.409690	572.465603	7510.686115	1397.314414	261386.855799	37709.723399
63	go	4	go_nogo	0	0	33	0.527420	870.888110	13233.992957	1651.224082	384408.417664	61064.033701
64	nogo	4	go_nogo	0	0	31	0.493749	536.975075	9093.726596	1087.547099	273540.243981	39050.825554
65	go	4	go_nogo	0	0	28	0.444618	481.962843	6114.053769	1083.992366	225987.989957	34680.767194
66	go	4	go_nogo	0	0	29	0.459855	555.760671	7140.121641	1208.557381	267297.173338	38160.638212
67	go	4	go_nogo	0	0	26	0.410198	631.029497	12029.888855	1538.353422	349213.798226	60476.428431
68	go	4	go_nogo	0	0	24	0.379419	555.524728	9880.022288	1464.147709	415915.347774	56361.840209
69	go	4	go_nogo	0	0	24	0.376406	587.202781	5913.024804	1560.026688	190554.458422	45067.985538
70	go	4	go_nogo	0	0	27	0.427046	500.075042	5538.914933	1171.010602	336246.110540	34378.798788
71	go	4	go_nogo	0	0	38	0.609954	643.938685	5751.784211	1055.716801	168758.322021	19581.197032
73	nogo	4	go_nogo	0	0	34	0.543568	588.319858	7012.353237	1082.330222	216950.491180	24194.165191
74	go	4	go_nogo	0	0	22	0.345031	494.179991	6450.000153	1432.279149	389779.919588	41973.831748
75	go	4	go_nogo	0	0	31	0.493562	554.272642	9865.380027	1123.005326	610711.966128	44565.244006
76	go	4	go_nogo	0	0	32	0.509963	545.910591	11291.813981	1070.491636	452758.910368	49219.027783
77	go	4	go_nogo	0	0	22	0.344423	526.121519	8797.222889	1527.546447	231461.524706	52823.847944
78	nogo	4	go_nogo	0	0	29	0.460823	509.724982	7632.629712	1106.119037	465208.522717	35806.345754
79	go	4	go_nogo	0	0	28	0.445362	531.087348	5921.282654	1192.485184	335402.099608	33658.152799
80	go	4	go_nogo	0	0	24	0.378750	595.136575	5797.158509	1571.319350	262075.638789	37035.064901
81	go	4	go_nogo	0	0	25	0.393462	666.510866	9380.693452	1693.964161	463983.348933	49561.004052
82	go	4	go_nogo	0	0	23	0.360225	539.998762	9564.129844	1499.059650	559532.674405	55086.797643
83	nogo	4	go_nogo	0	0	39	0.623014	547.329337	3468.926592	878.519084	120892.235532	17804.191082
84	go	4	go_nogo	0	0	27	0.427866	532.234541	5662.658563	1243.929555	161601.599467	30644.827670
85	go	4	go_nogo	0	0	28	0.444820	524.555340	5510.701100	1179.252515	188684.735558	32281.780561
86	go	4	go_nogo	0	0	24	0.379196	504.932172	6202.585480	1331.586580	356480.660135	36649.646266
87	go	4	go_nogo	0	0	22	0.344646	534.454086	6361.220373	1550.733916	369607.723111	40762.680484
88	go	4	go_nogo	0	0	22	0.341857	617.165992	9030.940738	1805.335369	310321.229091	55280.189522
89	go	4	go_nogo	0	0	22	0.345427	549.406000	8087.704441	1590.512152	328433.952343	50336.852032
90	nogo	4	go_nogo	0	0	29	0.459472	600.983286	6211.357156	1307.987600	315715.267368	29152.016371
91	go	4	go_nogo	0	0	27	0.428360	633.180623	6009.707796	1478.151710	175109.789697	29290.469187
92	go	4	go_nogo	0	0	25	0.394960	534.090726	6585.039181	1352.266727	264752.369523	37844.976912
93	go	4	go_nogo	0	0	29	0.460330	683.458782	7645.250090	1484.714517	457190.142385	40146.282563
94	go	4	go_nogo	0	0	27	0.428169	551.751502	3925.783594	1288.631699	88207.456691	23324.180863
95	nogo	4	go_nogo	0	0	37	0.594351	541.456276	5808.113950	911.004537	178111.529902	25365.646696
96	go	4	go_nogo	0	0	22	0.344727	565.857255	4728.404812	1641.464380	260866.899864	37947.583758
97	nogo	4	go_nogo	0	0	32	0.510307	582.626291	7048.676451	1141.716328	381412.815645	30234.673299
98	go	4	go_nogo	0	0	24	0.378707	571.203322	7290.915207	1508.298026	302894.749138	43575.814881
99	go	4	go_nogo	0	0	35	0.560063	577.738843	7992.606477	1031.561376	305171.926849	27836.373862
100	go	4	go_nogo	0	0	34	0.544772	785.343453	5753.497543	1441.599195	158989.253464	28699.662581
101	go	4	go_nogo	0	0	36	0.576804	618.851180	5187.523091	1072.897011	157599.618883	22975.112735
102	go	4	go_nogo	0	0	27	0.426147	478.284256	7385.011059	1122.347023	295772.258328	39509.417571
103	nogo	4	go_nogo	0	0	34	0.543491	531.624499	5015.000415	978.166150	314132.544283	25924.776519
104	go	4	go_nogo	0	0	29	0.462057	632.106651	5325.324818	1368.027432	200074.054849	33623.497411
105	go	4	go_nogo	0	0	26	0.410844	529.868444	5450.813492	1289.707149	330534.627655	35742.423633
106	nogo	4	go_nogo	0	0	45	0.726775	537.242673	4591.481935	739.214881	148431.830841	16781.157185
107	go	4	go_nogo	0	0	27	0.426798	607.320517	6938.216508	1422.970787	198332.872403	34585.264889
108	go	4	go_nogo	0	0	30	0.479165	874.914188	8978.025316	1825.913459	500293.312200	44529.227778
109	go	4	go_nogo	0	0	24	0.377235	527.098221	8406.692828	1397.266801	576788.530502	54883.425421
110	go	4	go_nogo	0	0	30	0.476000	593.155751	5230.359526	1246.124480	305489.544160	32423.699912
111	go	4	go_nogo	0	0	25	0.395372	547.845207	6757.411127	1385.645629	328709.200032	37383.485315
112	go	4	go_nogo	0	0	34	0.544578	757.845071	5852.396038	1391.618450	170445.409740	33349.519338
113	go	4	go_nogo	0	0	28	0.442999	495.413522	6005.073288	1118.316715	229998.719460	32669.527740
114	nogo	4	go_nogo	0	0	34	0.541821	489.797593	5281.607275	903.983810	159883.968938	21334.330764
115	go	5	go_nogo	0	0	25	0.393856	558.418751	7568.450762	1417.825023	460735.181796	44951.619640
116	go	5	go_nogo	0	0	29	0.459735	523.097585	5074.777810	1137.823902	173168.366986	27191.576320
117	go	5	go_nogo	0	0	24	0.378139	616.594799	10204.167760	1630.605714	437401.608403	58567.481682
118	go	5	go_nogo	0	0	29	0.461593	536.160096	4723.216744	1161.543205	234622.574741	31410.703902
119	nogo	5	go_nogo	0	0	34	0.543132	465.826050	6374.679273	857.665737	240656.819538	24805.216612
120	go	5	go_nogo	0	0	23	0.361736	619.122738	6646.832537	1711.532469	207371.131079	36179.207680
121	go	5	go_nogo	0	0	31	0.493235	519.011362	10973.081735	1052.260652	459545.603472	52814.641694
122	go	5	go_nogo	0	0	25	0.395534	569.103323	5747.239151	1438.824218	155664.201390	30347.911110
124	go	5	go_nogo	0	0	32	0.508689	465.451088	6530.805110	915.002003	246036.639279	33913.093074
125	nogo	5	go_nogo	0	0	32	0.510567	522.232190	6351.718736	1022.847722	385422.164839	27336.911193
126	go	5	go_nogo	0	0	30	0.478205	523.423619	6535.391441	1094.560212	393774.187680	36399.928771
127	go	5	go_nogo	0	0	30	0.476555	587.131740	6301.330228	1232.034049	382752.455764	30141.338026
128	nogo	5	go_nogo	0	0	33	0.526702	518.825029	8089.181196	985.045291	342203.039773	45444.278758
130	go	5	go_nogo	0	0	24	0.377908	651.911260	6327.916026	1725.051904	325141.359016	38417.637783
131	nogo	5	go_nogo	0	0	32	0.506992	504.142661	7032.369499	994.380501	167525.698440	30450.949589
132	go	5	go_nogo	0	0	28	0.443154	598.709907	6278.054593	1351.020586	151840.019403	35856.350293
133	go	5	go_nogo	0	0	23	0.359440	597.457125	8268.540642	1662.191064	174148.656763	48760.190017
135	go	5	go_nogo	0	0	31	0.495765	521.614803	8491.505096	1052.140818	289153.627058	35817.197154
136	go	5	go_nogo	0	0	24	0.377528	520.534544	7842.516762	1378.798282	479908.256932	45456.937220
137	nogo	5	go_nogo	0	0	36	0.576458	699.783927	7859.245594	1213.936770	238429.578990	31085.740607
138	go	5	go_nogo	0	0	32	0.510115	543.604824	5038.836706	1065.652145	305555.278786	28168.318649
139	nogo	5	go_nogo	0	0	32	0.508846	521.068095	5952.659152	1024.019040	194607.363918	26898.224971
140	go	5	go_nogo	0	0	30	0.476204	552.509198	4659.095207	1160.237340	206245.106525	28355.811470
141	go	5	go_nogo	0	0	29	0.459848	502.163969	7924.832795	1092.022120	479705.620527	41953.519049
142	go	5	go_nogo	0	0	22	0.345587	588.410849	9102.059138	1702.642226	257821.676671	46375.435204
143	nogo	5	go_nogo	0	0	38	0.610066	466.609138	5306.569754	764.849633	320721.985461	22408.892081
144	go	5	go_nogo	0	0	24	0.376831	624.474769	7480.638784	1657.175938	234296.864382	37538.216755
145	go	5	go_nogo	0	0	32	0.512870	552.972873	7001.213203	1078.192637	420533.696911	30920.493676
146	go	5	go_nogo	0	0	31	0.496039	717.565522	7925.793954	1446.592103	426176.441224	36758.974719
147	go	5	go_nogo	0	0	24	0.375687	597.484800	7286.482082	1590.378380	200017.513913	36956.390532
148	go	5	go_nogo	0	0	28	0.442287	514.998054	5889.937710	1164.397899	166349.088742	31645.015054
149	nogo	5	go_nogo	0	0	32	0.511042	485.325892	7367.356864	949.678328	246275.668947	32843.583906
150	go	5	go_nogo	0	0	21	0.326066	550.482392	5945.294318	1688.252430	361640.306819	41190.847161
151	go	5	go_nogo	0	0	28	0.443459	579.766687	4726.151955	1307.373526	285989.734328	28398.802221
152	go	5	go_nogo	0	0	24	0.377955	619.353972	7776.521641	1638.697654	351890.973635	43719.239649
153	go	5	go_nogo	0	0	23	0.360508	521.008361	8867.716459	1445.207704	239736.972169	50702.913390
154	nogo	5	go_nogo	0	0	40	0.642974	549.201219	6729.545423	854.157209	211781.067533	24861.717707
155	go	5	go_nogo	0	0	26	0.411727	484.507432	7325.586061	1176.768380	377524.417455	56361.130517
156	go	5	go_nogo	0	0	25	0.394852	591.966564	5281.687048	1499.211639	323131.851239	29886.892089
157	go	5	go_nogo	0	0	24	0.379398	520.978845	5566.271692	1373.171630	288135.204774	30358.788307
158	go	5	go_nogo	0	0	23	0.363019	615.051539	7583.563598	1694.269110	445796.902060	44663.839734
159	go	5	go_nogo	0	0	25	0.395105	643.852317	7744.818917	1629.573514	220053.465804	40418.646330
160	go	5	go_nogo	0	0	28	0.443115	669.059763	6027.705949	1509.901300	184915.997276	38592.983708
161	go	5	go_nogo	0	0	30	0.477806	587.859219	7269.701724	1230.331372	213154.467921	44349.266245
162	go	5	go_nogo	0	0	29	0.460724	475.138033	5484.990461	1031.285837	196312.819012	31937.337314
163	go	5	go_nogo	0	0	24	0.378352	543.143447	9529.892108	1435.549858	269357.359411	56367.740930
165	go	5	go_nogo	0	0	38	0.610288	566.102875	4106.850341	927.599248	107241.421131	17314.793066
166	go	5	go_nogo	0	0	24	0.376841	522.083765	7729.092409	1385.422243	216147.721612	45413.833230
167	go	5	go_nogo	0	0	22	0.344412	605.049476	6655.529119	1756.758179	263319.728434	36783.960937
168	go	5	go_nogo	0	0	23	0.360942	555.367505	7506.266367	1538.661777	337725.783433	43439.946212
169	go	5	go_nogo	0	0	24	0.376737	540.818829	9072.245043	1435.534532	362206.546508	54254.761466
170	go	5	go_nogo	0	0	30	0.476981	554.681221	4739.142403	1162.900033	301286.254941	29502.576628
171	nogo	5	go_nogo	0	0	31	0.494005	589.968222	6167.410900	1194.255569	186205.347242	27297.674135
172	go	5	go_nogo	0	0	31	0.494479	693.068912	5096.764093	1401.614451	284877.386000	26906.233095
173	nogo	5	go_nogo	0	0	32	0.510802	643.066216	7682.496373	1258.934659	380263.851985	31240.184981
174	go	5	go_nogo	0	0	29	0.460943	576.516085	5607.430897	1250.732108	165643.386985	33570.366663
175	go	6	go_only	0	0	31	0.493650	559.936866	5870.377373	1134.280226	195939.430353	33874.478020
176	go	6	go_only	0	0	31	0.494692	533.158126	6317.081554	1077.758599	367781.089885	32819.383982
177	go	6	go_only	0	0	26	0.411638	563.339642	9857.891749	1368.531675	379230.780661	67599.429910
178	go	6	go_only	0	0	23	0.361958	621.524271	4503.058786	1717.116149	124886.961774	24870.066251
179	go	6	go_only	0	0	28	0.443620	440.972275	4698.560218	994.031997	279091.440383	28831.690803
180	go	6	go_only	0	0	24	0.378113	640.156702	5031.232773	1693.030131	162799.515872	29871.457853
181	go	6	go_only	0	0	22	0.343814	513.976510	7311.742889	1494.926935	170550.146190	45805.513955
182	go	6	go_only	0	0	28	0.443147	565.815120	7230.215640	1276.811928	240060.268189	45192.905910
183	go	6	go_only	0	0	24	0.378408	567.609420	6743.791717	1499.994370	139125.739981	39951.267337
184	go	6	go_only	0	0	25	0.393760	551.728801	6103.401742	1401.180061	300258.566964	38661.327130
185	go	6	go_only	0	0	35	0.561933	802.581132	8345.843043	1428.250832	397231.378304	39115.250767
186	go	6	go_only	0	0	30	0.476635	495.265312	6811.305477	1039.087386	214591.916169	34734.514906
187	go	6	go_only	0	0	29	0.459625	625.335846	7327.973441	1360.533701	245067.958908	38773.088596
188	go	6	go_only	0	0	24	0.378173	585.438382	5519.441753	1548.069462	284330.725257	30119.054620
189	go	6	go_only	0	0	30	0.476423	555.505422	6022.340206	1165.993012	167197.559477	34197.357773
190	go	6	go_only	0	0	34	0.543038	627.739284	6138.638186	1155.976716	313402.473102	34485.449515
191	go	6	go_only	0	0	30	0.477572	595.000839	5643.125419	1245.885889	179100.711334	32961.192181
192	go	6	go_only	0	0	30	0.476391	549.511405	5743.227822	1153.488942	183487.329657	29215.793720
193	nogo	7	go_nogo	0	0	24	0.377436	503.795000	7490.791658	1334.783294	392800.911434	47157.736572
194	go	7	go_nogo	0	0	27	0.425922	627.869238	6336.415352	1474.142056	213447.587770	32400.241453
195	nogo	7	go_nogo	0	0	31	0.494759	510.110303	6591.025958	1031.028258	212257.423704	27802.245087
196	go	7	go_nogo	0	0	25	0.394634	597.419524	6973.231919	1513.859123	427448.994902	39925.905910
197	nogo	7	go_nogo	0	0	35	0.561228	507.453669	6941.800529	904.184519	201807.984544	24221.656858
198	go	7	go_nogo	0	0	31	0.493589	595.820193	5351.902364	1207.118787	180238.222993	28713.563327
199	go	7	go_nogo	0	0	25	0.393719	672.766487	6353.513729	1708.746528	276829.563269	35963.060403
200	go	7	go_nogo	0	0	30	0.478608	611.128695	8879.795895	1276.887755	224551.766163	42831.040343
201	go	7	go_nogo	0	0	24	0.377545	583.977211	5860.198589	1546.775934	130305.148465	31956.814467
202	go	7	go_nogo	0	0	25	0.393715	571.277702	5386.739277	1450.994456	167622.196092	30779.364600
203	nogo	7	go_nogo	0	0	19	0.292184	431.279421	5472.857895	1476.052687	187258.999366	38650.344740
204	go	7	go_nogo	0	0	28	0.443964	611.071693	7067.349544	1376.400128	426796.130652	38833.811809
205	go	7	go_nogo	0	0	29	0.461634	471.032920	6484.383498	1020.361217	191393.834653	33312.568918
207	go	7	go_nogo	0	0	26	0.409925	597.038320	5151.459044	1456.458515	164167.255698	29136.032716
208	go	7	go_nogo	0	0	24	0.378474	640.540570	5370.756024	1692.431308	231235.879779	37546.901334
209	nogo	7	go_nogo	0	0	25	0.394975	496.891490	9334.600123	1258.032762	424816.516629	50357.603554
210	go	7	go_nogo	0	0	27	0.428896	595.092165	5373.400580	1387.497911	171411.963301	34402.500622
211	go	7	go_nogo	0	0	26	0.411805	582.788760	7249.678894	1415.207018	192289.240120	38978.612149
212	go	7	go_nogo	0	0	22	0.344338	591.094679	6134.638511	1716.612811	309695.921339	40931.751076
213	go	7	go_nogo	0	0	33	0.528406	592.768816	5279.620004	1121.805825	149030.037169	22179.215042
214	go	7	go_nogo	0	0	32	0.509533	516.121427	5355.833840	1012.930921	219877.455408	25625.173827
215	go	7	go_nogo	0	0	27	0.426611	616.945869	3937.289164	1446.155219	96121.030284	29082.166853
216	nogo	7	go_nogo	0	0	39	0.627391	577.047651	4342.326950	919.757031	122418.077835	17936.800196
217	go	7	go_nogo	0	0	29	0.462020	565.814912	5634.812130	1224.655913	293031.507634	34928.703094
218	go	7	go_nogo	0	0	37	0.594654	596.065016	5879.455070	1002.373173	205311.560785	24328.833888
219	go	7	go_nogo	0	0	22	0.342918	579.791685	5280.559031	1690.756999	162001.237731	34160.889862
220	go	7	go_nogo	0	0	31	0.493477	591.776389	5643.820200	1199.197753	138174.447632	26727.675672
221	go	7	go_nogo	0	0	32	0.510667	569.164114	3282.554461	1114.550846	91794.793853	22048.029234
222	go	7	go_nogo	0	0	34	0.545526	734.994526	6165.991334	1347.313714	211106.717412	28675.536465
223	nogo	7	go_nogo	0	0	30	0.475153	536.188787	6911.003276	1128.454542	245106.839707	29818.285435
224	go	7	go_nogo	0	0	25	0.394803	533.232092	5552.216961	1350.629635	326469.223570	35438.521787
225	go	7	go_nogo	0	0	26	0.409844	552.595519	8276.351378	1348.307293	407526.586440	44381.841748
226	nogo	7	go_nogo	0	0	32	0.511121	584.698505	6424.444840	1143.953428	308432.681031	27245.237192
227	go	7	go_nogo	0	0	28	0.445352	574.031661	4629.641693	1288.940381	223579.439227	31414.651643
228	go	7	go_nogo	0	0	21	0.327088	447.750973	7423.858010	1368.899803	465463.152983	47821.599020
229	go	7	go_nogo	0	0	31	0.494785	599.659688	4954.989256	1211.960366	295206.928673	35602.975753
230	go	7	go_nogo	0	0	28	0.446288	681.395721	9823.180688	1526.806834	405176.310522	48604.457326
231	go	7	go_nogo	0	0	24	0.376843	569.846829	4982.083363	1512.161387	262005.360193	28614.710070
232	go	7	go_nogo	0	0	24	0.377406	640.673809	6735.336099	1697.573218	341412.264130	43800.592037
233	nogo	7	go_nogo	0	0	33	0.527562	492.808274	5089.206751	934.124256	162296.303790	24615.052517
234	go	7	go_nogo	0	0	30	0.478049	692.808826	9983.189357	1449.243500	438898.198635	66556.134326
235	go	7	go_nogo	0	0	24	0.377038	610.490915	8389.007268	1619.177378	285267.948476	54990.498063
236	go	7	go_nogo	0	0	25	0.393882	474.452141	7036.600136	1204.553090	424420.821957	40073.072563
237	go	7	go_nogo	0	0	33	0.525482	613.783269	10367.099483	1168.039285	288420.863059	43497.243681
238	go	7	go_nogo	0	0	22	0.345807	534.479450	5968.628333	1545.600884	200859.216121	40247.763489
239	go	7	go_nogo	0	0	24	0.378514	612.788382	5790.111792	1618.933592	253451.707149	32050.556474
240	go	7	go_nogo	0	0	26	0.409747	583.784278	7549.745583	1424.743263	347238.578540	58942.076415
241	go	7	go_nogo	0	0	31	0.493243	648.801414	6113.558476	1315.378059	271746.788465	28730.905345
242	go	7	go_nogo	0	0	25	0.395107	544.738094	8624.829042	1378.711704	202395.416888	45930.408340
244	go	7	go_nogo	0	0	32	0.509501	619.307466	4800.397201	1215.518380	141791.406894	22628.687278
245	go	7	go_nogo	0	0	40	0.642821	583.379953	6126.229010	907.530950	124509.604321	24789.301191
246	go	7	go_nogo	0	0	24	0.377263	553.095612	7193.001909	1466.075526	165799.323779	41620.926029
247	go	7	go_nogo	0	0	24	0.377858	544.166253	8320.864177	1440.135408	267072.739993	51356.359719
248	go	7	go_nogo	0	0	32	0.511908	623.634245	7062.540408	1218.255253	401977.979414	31784.335162
249	nogo	7	go_nogo	0	0	32	0.508426	569.629558	5748.757133	1120.378717	234643.343302	25217.120909
250	go	7	go_nogo	0	0	24	0.376555	598.890082	6039.794871	1590.444328	263837.527991	37056.837802
251	go	7	go_nogo	0	0	22	0.344079	604.877408	7006.018539	1757.961861	256903.058817	34266.883922
252	nogo	7	go_nogo	0	0	35	0.558943	558.169272	5073.593729	998.615016	275156.680855	22710.189329
253	nogo	8	go_nogo	0	0	23	0.360111	554.413807	8439.198665	1539.565365	257113.605043	48607.369744
254	go	8	go_nogo	0	0	24	0.377860	556.139556	10367.626101	1471.814562	391196.138933	56582.284482
256	go	8	go_nogo	0	0	29	0.459280	633.091381	5915.876761	1378.444374	179555.854290	36181.302427
257	go	8	go_nogo	0	0	35	0.560481	695.259269	7240.808889	1240.469156	192455.041607	35086.276520
258	go	8	go_nogo	0	0	29	0.460943	555.168954	5084.628153	1204.419969	223649.357459	34630.863097
259	go	8	go_nogo	0	0	25	0.392909	534.833126	6174.907962	1361.213039	191564.344696	32277.775125
260	nogo	8	go_nogo	0	0	30	0.475807	537.934295	5803.605997	1130.571757	152999.681088	27488.185447
261	go	8	go_nogo	0	0	29	0.460558	580.858307	6754.244934	1261.205553	253325.493479	36846.096349
262	go	8	go_nogo	0	0	24	0.379240	570.166653	7190.630404	1503.447038	210889.824952	38783.561373
263	nogo	8	go_nogo	0	0	24	0.376698	621.351422	5677.919761	1649.469207	133085.450577	31606.229156
264	go	8	go_nogo	0	0	30	0.475863	603.114638	9652.867718	1267.412871	271720.895669	44520.927834
265	go	8	go_nogo	0	0	32	0.510479	615.477033	6283.262414	1205.686258	375568.584163	28794.388480
266	go	8	go_nogo	0	0	29	0.460958	578.294591	6741.471336	1254.549692	244595.444406	36965.179985
267	nogo	8	go_nogo	0	0	30	0.477618	578.273004	9142.578601	1210.743487	215463.944842	40021.961800
268	go	8	go_nogo	0	0	28	0.445500	541.127643	4642.772196	1214.653487	286767.893330	27949.913849
270	go	8	go_nogo	0	0	33	0.528252	618.781799	4789.280951	1171.377046	242865.307077	26473.299098
271	nogo	8	go_nogo	0	0	41	0.661436	701.631578	8497.765621	1060.770491	239064.539518	27694.654563
272	go	8	go_nogo	0	0	24	0.376675	540.343812	6564.293420	1434.510499	205914.564058	35822.936625
273	go	8	go_nogo	0	0	30	0.478290	532.583834	4302.966185	1113.516091	222218.896046	31114.286165
274	go	8	go_nogo	0	0	28	0.444820	569.185096	6174.345741	1279.586656	382141.233690	33321.692179
275	go	8	go_nogo	0	0	27	0.427253	575.673781	4996.388928	1347.382563	228186.332117	31885.545501
276	go	8	go_nogo	0	0	32	0.511831	587.847305	5051.314674	1148.519491	222379.653933	24710.426044
277	go	8	go_nogo	0	0	31	0.492949	655.825599	11657.755579	1330.411598	542876.336425	53865.367776
