trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
64	nogo	4	go_nogo	0	0	29	0.461168	516.210497	6557.299513	1119.355031	376350.970363	29419.872034
65	go	4	go_nogo	0	0	25	0.395443	624.301591	8524.958234	1578.741366	496616.723162	50019.540955
66	go	4	go_nogo	0	0	25	0.396254	624.516125	9359.327530	1576.050418	473742.025421	49969.475442
67	nogo	4	go_nogo	0	0	34	0.545754	554.018340	11246.935958	1015.142233	460312.139533	43985.879880
68	go	4	go_nogo	0	0	31	0.494930	783.681814	11085.536728	1583.420461	344022.399664	53121.926368
70	go	4	go_nogo	0	0	46	0.746725	551.922917	6730.539125	739.124833	393683.882943	24499.513813
71	go	4	go_nogo	0	0	27	0.428750	599.331411	7172.982268	1397.857518	268474.705589	44328.194269
72	go	4	go_nogo	0	0	25	0.392985	468.699487	6958.298528	1192.665688	261545.707333	40089.878039
73	go	4	go_nogo	0	0	20	0.312850	499.855351	4378.234610	1597.747134	260158.571152	32685.290920
74	go	4	go_nogo	0	0	27	0.429336	590.491257	4494.906465	1375.359292	138847.946343	26575.097341
75	go	4	go_nogo	0	0	32	0.510706	643.575077	3981.284063	1260.166216	105174.544748	23690.852551
76	go	4	go_nogo	0	0	35	0.562060	555.526928	5385.724568	988.376909	286539.152082	24361.565495
77	go	4	go_nogo	0	0	25	0.393118	526.536623	5419.177427	1339.386029	327908.354982	31421.513987
78	go	4	go_nogo	0	0	28	0.443920	557.857096	7126.834953	1256.661326	203827.431599	34094.550560
79	nogo	4	go_nogo	0	0	29	0.460117	587.847523	7620.614362	1277.603608	386396.444133	34164.190618
80	go	4	go_nogo	0	0	21	0.329808	577.481523	6642.841565	1750.964875	211358.659919	34818.341452
81	go	4	go_nogo	0	0	19	0.293531	501.488666	6989.891450	1708.468014	419793.130136	50486.441809
83	go	4	go_nogo	0	0	24	0.378653	582.851900	7345.785319	1539.277530	323847.586925	45252.227616
84	go	4	go_nogo	0	0	33	0.526869	595.897035	6487.734908	1131.016630	210087.254898	24981.184884
86	go	4	go_nogo	0	0	23	0.361661	615.470274	10549.584214	1701.785437	485465.605750	72155.808489
87	nogo	4	go_nogo	0	0	26	0.410694	538.634250	11203.565008	1311.520486	413989.496046	58341.043170
88	go	4	go_nogo	0	0	25	0.393825	526.479366	8312.037098	1336.836837	500970.056081	43409.438417
89	go	4	go_nogo	0	0	27	0.429843	648.797648	8675.258802	1509.381085	465326.371185	51055.971914
90	nogo	4	go_nogo	0	0	33	0.528066	511.053522	7972.326071	967.783058	244373.866038	37641.465250
91	go	4	go_nogo	0	0	20	0.309557	562.645087	8056.921189	1817.583297	245619.134527	54162.684967
93	nogo	4	go_nogo	0	0	35	0.559092	588.752333	6165.616989	1053.051464	222134.010390	28391.932435
94	go	4	go_nogo	0	0	27	0.427500	504.645111	7014.698792	1180.457230	245283.765949	39691.633715
96	go	4	go_nogo	0	0	27	0.428424	745.263593	10482.281363	1739.548412	352770.007937	59135.947530
98	go	4	go_nogo	0	0	22	0.343874	606.033297	8073.317111	1762.369707	422020.098308	48864.562456
99	go	4	go_nogo	0	0	30	0.476584	640.522347	7500.712237	1343.986541	234862.573813	35981.920215
100	go	4	go_nogo	0	0	30	0.478207	495.051578	7507.730713	1035.224882	250209.147066	36978.518837
101	go	4	go_nogo	0	0	25	0.392466	656.548480	8241.063982	1672.880745	277898.887592	46004.078371
102	go	4	go_nogo	0	0	29	0.461367	974.893429	15905.949930	2113.052721	530209.117668	79886.073335
103	go	4	go_nogo	0	0	22	0.345512	522.558013	8638.196943	1512.418144	464764.423303	52155.836856
104	go	4	go_nogo	0	0	20	0.311195	540.772293	9196.373157	1737.728649	382617.540640	61417.576877
105	nogo	4	go_nogo	0	0	28	0.444604	589.877151	7085.920083	1326.748480	336418.681027	32992.160371
106	go	4	go_nogo	0	0	30	0.476803	551.523733	10666.614947	1156.712930	390595.040364	46531.147602
107	go	4	go_nogo	0	0	30	0.478081	552.836778	6084.641592	1156.366587	362325.546206	42140.306019
108	nogo	4	go_nogo	0	0	34	0.544703	426.896673	6736.578482	783.723884	223824.214569	27477.285787
109	go	4	go_nogo	0	0	28	0.444327	614.379381	5918.204956	1382.717745	207528.101449	33026.937416
110	go	4	go_nogo	0	0	28	0.444105	494.187001	6577.937661	1112.769629	243508.069205	35759.488325
111	go	4	go_nogo	0	0	30	0.477792	413.428161	8078.491190	865.289541	488651.915191	35505.509160
112	go	4	go_nogo	0	0	31	0.495751	568.005068	7533.042305	1145.746922	278063.277497	38511.782354
113	go	4	go_nogo	0	0	27	0.429237	650.484722	10359.359289	1515.444905	517791.550553	54451.026336
114	go	4	go_nogo	0	0	27	0.427010	565.836914	7197.751753	1325.115206	214851.260663	37302.899971
115	nogo	5	go_nogo	0	0	44	0.709526	794.610340	9609.985026	1119.916683	463810.443163	33375.841106
116	go	5	go_nogo	0	0	27	0.429947	580.630713	5318.558611	1350.471695	161174.131376	26515.033882
117	go	5	go_nogo	0	0	28	0.443853	487.020299	9412.258388	1097.256093	358477.266413	46509.347106
118	go	5	go_nogo	0	0	25	0.393993	592.867803	7710.180855	1504.768879	467564.226867	47095.647546
119	go	5	go_nogo	0	0	23	0.359184	552.571396	6267.395071	1538.406746	192313.855143	42764.039346
120	go	5	go_nogo	0	0	26	0.409983	541.502788	7203.786993	1320.793271	224266.780176	42453.097750
121	go	5	go_nogo	0	0	31	0.495482	569.883138	4475.534174	1150.158649	117428.510147	22355.050083
122	go	5	go_nogo	0	0	22	0.345625	512.434460	11328.339707	1482.632208	458799.475653	68304.934058
123	go	5	go_nogo	0	0	20	0.310943	513.240007	9424.508432	1650.591932	284545.770780	63823.329315
124	nogo	5	go_nogo	0	0	21	0.327128	396.743518	7230.851284	1212.808191	438999.665195	45725.103600
125	go	5	go_nogo	0	0	22	0.344850	552.118068	6756.148077	1601.039258	398209.955560	40503.331451
126	go	5	go_nogo	0	0	26	0.410979	578.549336	8745.902448	1407.735574	396572.186999	63007.840800
127	go	5	go_nogo	0	0	23	0.362002	543.747904	8487.426503	1502.058563	292375.102682	49600.239647
128	go	5	go_nogo	0	0	29	0.458951	605.849574	3483.319378	1320.075498	108487.585302	31203.548963
129	go	5	go_nogo	0	0	27	0.427586	676.281752	10935.729451	1581.628924	587793.504876	57520.317295
131	go	5	go_nogo	0	0	33	0.528149	506.552202	5690.916682	959.108695	215423.055060	28593.149448
133	go	5	go_nogo	0	0	32	0.510647	539.865784	5440.875177	1057.218936	234206.058210	40162.442727
134	nogo	5	go_nogo	0	0	29	0.459954	604.483126	6078.276644	1314.225174	179695.981172	26328.701163
135	go	5	go_nogo	0	0	34	0.542548	532.815165	4971.691520	982.061058	129106.176075	23613.255827
136	go	5	go_nogo	0	0	28	0.442425	552.035163	7070.144926	1247.747728	210366.383889	33852.504138
137	go	5	go_nogo	0	0	25	0.394174	597.439205	5968.600339	1515.674570	368023.204918	35829.454215
138	nogo	5	go_nogo	0	0	26	0.409274	527.563882	9709.321672	1289.024322	426231.846159	49645.664734
139	go	5	go_nogo	0	0	28	0.442913	519.692927	6074.442836	1173.351370	376205.692583	37842.850456
140	go	5	go_nogo	0	0	35	0.560802	623.053581	4277.221035	1111.005356	134017.144837	17731.798356
141	nogo	5	go_nogo	0	0	36	0.578430	480.781748	7609.507434	831.183403	239872.514541	24495.249111
142	go	5	go_nogo	0	0	25	0.394197	564.738364	4705.323599	1432.628333	281065.862221	39607.745776
143	go	5	go_nogo	0	0	22	0.344324	560.621905	6746.500094	1628.183211	333439.465425	42417.420798
144	go	5	go_nogo	0	0	22	0.344377	558.623610	6545.784560	1622.129518	211299.721718	40128.452954
145	go	5	go_nogo	0	0	24	0.377829	576.876766	6032.184694	1526.820928	200730.056863	41227.081425
146	nogo	5	go_nogo	0	0	36	0.578677	591.741232	5873.747545	1022.576035	173432.885069	27391.821996
147	go	5	go_nogo	0	0	24	0.377362	479.087281	7445.703164	1269.570497	236311.975744	43086.300826
148	go	5	go_nogo	0	0	33	0.525403	559.963767	5134.924566	1065.780553	171047.910390	24152.305551
149	go	5	go_nogo	0	0	26	0.410752	505.189612	5316.095503	1229.913944	183743.709248	31642.287365
150	go	5	go_nogo	0	0	30	0.479614	596.659311	5953.040888	1244.040907	239696.292896	25311.331450
151	go	5	go_nogo	0	0	23	0.361269	526.317688	8101.595125	1456.858556	258584.953886	46696.994580
152	go	5	go_nogo	0	0	30	0.478411	477.546598	9412.747344	998.193807	385121.074883	41902.213315
154	nogo	5	go_nogo	0	0	37	0.594131	523.477740	8893.698165	881.081047	282792.193698	32271.360945
155	go	5	go_nogo	0	0	45	0.727379	470.647205	7573.644135	647.045625	471337.789351	24107.680767
156	go	5	go_nogo	0	0	22	0.345354	590.394218	14262.915441	1709.533952	597961.439169	85720.343665
157	nogo	5	go_nogo	0	0	20	0.309873	468.472262	8264.108896	1511.822155	292732.566123	55179.587669
158	go	5	go_nogo	0	0	31	0.492885	545.694902	12665.166218	1107.143571	486868.183449	52930.776398
160	go	5	go_nogo	0	0	29	0.462670	592.650213	6799.241227	1280.935589	218211.663941	32705.249442
161	nogo	5	go_nogo	0	0	35	0.560199	519.041281	6398.969598	926.530181	328221.372573	38634.642171
162	go	5	go_nogo	0	0	31	0.494378	527.220607	7020.837628	1066.431315	421608.624792	38497.218893
163	go	5	go_nogo	0	0	25	0.393364	492.148167	8466.533153	1251.127563	268118.041527	44512.081415
164	go	5	go_nogo	0	0	34	0.546074	638.633372	8373.777102	1169.500330	420700.397190	34144.625922
165	go	5	go_nogo	0	0	28	0.443386	477.847132	10157.469771	1077.723616	336332.664316	49118.594022
166	go	5	go_nogo	0	0	28	0.443912	553.963692	7119.761052	1247.914151	200519.371653	36310.968365
167	go	5	go_nogo	0	0	36	0.577392	598.326863	10993.476233	1036.257626	404971.379860	42661.923840
168	go	5	go_nogo	0	0	27	0.427969	539.505358	6002.687985	1260.618433	191284.469600	35929.843215
169	go	5	go_nogo	0	0	38	0.612407	609.371702	6685.766021	995.044309	227022.629869	19224.158896
170	go	5	go_nogo	0	0	32	0.510262	556.145139	6005.980047	1089.921172	191507.300901	27553.979122
171	go	5	go_nogo	0	0	38	0.611119	553.394442	6815.008183	905.543592	216554.199810	23884.440980
172	go	5	go_nogo	0	0	25	0.363436	74.480750	2000.538043	204.935264	246079.256667	20990.519255
173	nogo	5	go_nogo	0	0	33	0.528152	560.515421	8019.585581	1061.276718	360316.985475	36477.281044
174	go	5	go_nogo	0	0	21	0.328289	527.952435	9227.331696	1608.193617	534350.923260	58691.868848
175	go	6	go_only	0	0	31	0.494259	552.688686	4277.961172	1118.217641	192363.840803	20934.542742
176	go	6	go_only	0	0	20	0.311552	600.133763	7004.265866	1926.272198	424493.243532	51914.601933
177	go	6	go_only	0	0	26	0.411104	690.085884	12327.545667	1678.617546	468349.772031	66673.601012
178	go	6	go_only	0	0	32	0.511726	462.859509	7595.495736	904.507060	257646.272564	33890.821044
179	go	6	go_only	0	0	29	0.461682	546.893235	7042.336470	1184.567970	429120.319039	43962.213958
180	go	6	go_only	0	0	22	0.344739	539.300692	6213.565583	1564.375711	387150.103245	52514.556647
181	go	6	go_only	0	0	27	0.427099	575.829328	3536.205849	1348.234478	213670.609262	34242.251965
184	go	6	go_only	0	0	15	0.229024	506.347474	5974.193495	2210.895529	318948.351447	55502.829242
185	go	6	go_only	0	0	15	0.227898	447.084404	6507.500252	1961.770703	248029.294998	66887.998150
186	go	6	go_only	0	0	16	0.245904	522.319348	8565.976447	2124.080018	344440.111045	77744.846446
188	go	6	go_only	0	0	22	0.343235	523.514342	7567.163346	1525.236338	230220.321083	50610.567109
189	go	6	go_only	0	0	16	0.243244	583.938316	6647.752566	2400.625856	267824.445343	57101.366999
190	go	6	go_only	0	0	16	0.244807	536.248135	11258.821494	2190.495262	478002.923197	97846.363416
192	go	6	go_only	0	0	25	0.394637	586.428195	6207.278586	1485.994704	336395.025299	34575.757812
193	nogo	7	go_nogo	0	0	33	0.528117	552.573916	5680.771721	1046.310250	188007.505816	27153.495219
194	go	7	go_nogo	0	0	27	0.428493	582.023324	11694.788756	1358.303627	450193.189362	62423.344109
195	nogo	7	go_nogo	0	0	30	0.476433	561.628533	12063.464933	1178.820535	517787.759646	54776.894293
196	go	7	go_nogo	0	0	37	0.593631	585.812173	4740.151380	986.829641	138971.255079	23547.980693
198	go	7	go_nogo	0	0	31	0.493393	512.940892	6727.857188	1039.619947	237794.681354	31698.143845
199	go	7	go_nogo	0	0	23	0.361109	554.949302	5639.821979	1536.791241	336259.487836	38933.737278
200	go	7	go_nogo	0	0	21	0.328405	437.017878	7643.612435	1330.728048	281856.895828	49241.313394
201	nogo	7	go_nogo	0	0	38	0.610398	487.686182	3273.940148	798.964384	195793.423313	21410.200137
202	go	7	go_nogo	0	0	25	0.394203	551.055735	6937.887740	1397.898381	416985.475505	46687.419867
203	nogo	7	go_nogo	0	0	41	0.660535	470.355287	7985.970745	712.082846	248720.929993	27286.800076
204	go	7	go_nogo	0	0	23	0.362444	560.517196	4750.221986	1546.491534	161533.777203	25136.211483
205	go	7	go_nogo	0	0	26	0.411877	580.342203	5443.393253	1409.019260	185922.424255	30238.266653
206	go	7	go_nogo	0	0	28	0.446554	542.572564	8603.813728	1215.021715	462066.708245	44900.771601
207	go	7	go_nogo	0	0	30	0.478674	460.707063	7654.599956	962.465996	290037.966664	35439.376595
208	go	7	go_nogo	0	0	30	0.478291	591.535110	7822.246361	1236.769257	250791.259799	39458.615932
209	go	7	go_nogo	0	0	33	0.527894	530.043056	6332.710836	1004.071951	379616.439762	25819.002689
210	nogo	7	go_nogo	0	0	33	0.526636	489.557981	4556.035581	929.594774	260905.541911	20160.546823
211	go	7	go_nogo	0	0	25	0.394706	437.706928	7392.377645	1108.944477	450019.336780	43333.523270
212	go	7	go_nogo	0	0	24	0.378515	527.613599	6184.865799	1393.904807	369340.651943	37090.723928
213	go	7	go_nogo	0	0	21	0.328119	516.205359	7753.240890	1573.227970	229329.835377	44541.753291
214	go	7	go_nogo	0	0	27	0.427845	520.623659	8426.134715	1216.851953	254722.191224	43264.510056
215	go	7	go_nogo	0	0	24	0.377224	493.617878	7326.373213	1308.553398	227931.001297	47638.808699
216	go	7	go_nogo	0	0	26	0.410619	482.330323	4863.373407	1174.642571	168176.920079	27053.873606
217	go	7	go_nogo	0	0	37	0.593945	610.782401	5216.866235	1028.348763	150542.568334	23393.268164
218	go	7	go_nogo	0	0	40	0.646565	566.002130	5680.313516	875.398788	338572.699072	21648.375693
219	go	7	go_nogo	0	0	51	0.827883	574.454362	2563.979031	693.883678	155122.848804	11898.373984
220	nogo	7	go_nogo	0	0	34	0.544308	552.473297	6610.873494	1015.002176	402922.692474	30226.399854
221	go	7	go_nogo	0	0	33	0.527133	590.894426	4386.139150	1120.958259	133923.816074	21263.174999
222	go	7	go_nogo	0	0	28	0.442361	531.581066	6728.058099	1201.690894	226050.968010	38141.864606
223	go	7	go_nogo	0	0	31	0.493873	460.260950	6600.431840	931.941538	258460.664327	32907.860757
224	go	7	go_nogo	0	0	28	0.445180	529.541592	6456.188701	1189.501296	391336.341625	31115.744900
226	go	7	go_nogo	0	0	29	0.460609	566.882221	5052.436862	1230.724086	177917.907327	28270.340139
227	nogo	7	go_nogo	0	0	32	0.511687	560.258649	6904.663051	1094.923676	248521.763284	24756.472295
228	go	7	go_nogo	0	0	30	0.476791	535.865179	4433.664973	1123.899527	162311.432721	26381.376537
229	go	7	go_nogo	0	0	22	0.344953	541.748869	5505.136808	1570.500528	153433.967556	29468.030866
230	go	7	go_nogo	0	0	23	0.361524	595.874425	7037.468293	1648.231057	216918.217370	33451.821248
231	go	7	go_nogo	0	0	22	0.344329	489.264019	5260.901301	1420.920163	321370.618666	33831.367029
233	go	7	go_nogo	0	0	33	0.525515	529.861913	5195.028077	1008.270952	150423.384619	22978.976118
234	go	7	go_nogo	0	0	29	0.460544	602.442854	6588.565524	1308.110542	211540.313168	29315.593965
235	go	7	go_nogo	0	0	27	0.428372	500.789960	5643.289672	1169.055270	330697.674430	33251.499936
236	go	7	go_nogo	0	0	21	0.326503	526.950268	7116.856380	1613.924144	278070.870911	44965.814553
237	go	7	go_nogo	0	0	30	0.478928	581.919673	7733.756622	1215.045748	304630.623634	36961.159333
238	go	7	go_nogo	0	0	23	0.362266	579.935289	6533.290787	1600.854424	187727.288624	32211.039243
239	nogo	7	go_nogo	0	0	32	0.512678	474.080492	5729.452572	924.713938	329504.234147	24842.493210
240	go	7	go_nogo	0	0	24	0.376259	450.932444	6234.037439	1198.462879	208713.974313	36326.573483
241	go	7	go_nogo	0	0	26	0.412309	534.368679	6209.863170	1296.040270	169748.033562	35016.206018
242	go	7	go_nogo	0	0	28	0.445195	749.179682	7750.491837	1682.813190	349106.875976	53840.217457
243	go	7	go_nogo	0	0	26	0.412280	550.460324	9890.139899	1335.162653	598785.487767	51239.143555
244	go	7	go_nogo	0	0	31	0.494811	512.167497	4865.806679	1035.077232	159383.313729	23794.226191
245	go	7	go_nogo	0	0	35	0.561508	526.723663	5162.357806	938.052598	268859.312180	22045.630294
246	go	7	go_nogo	0	0	30	0.478335	605.925999	6336.590340	1266.739836	297233.661007	29640.584926
247	go	7	go_nogo	0	0	26	0.408459	495.307682	5984.219831	1212.624026	179485.770240	30727.324544
248	go	7	go_nogo	0	0	22	0.345011	581.834627	9205.902928	1686.424876	281307.920451	57040.482961
249	nogo	7	go_nogo	0	0	34	0.543057	653.724585	8354.541287	1203.785650	511099.906067	33913.456626
250	go	7	go_nogo	0	0	25	0.395276	587.827408	7279.915746	1487.131919	312280.809399	38067.025358
251	go	7	go_nogo	0	0	24	0.377616	621.680161	5676.909619	1646.330280	162680.176475	31349.682278
252	go	7	go_nogo	0	0	25	0.393097	466.837662	7189.214321	1187.589273	249592.683261	39878.600045
253	nogo	8	go_nogo	0	0	36	0.579007	519.411460	4949.385048	897.072385	256641.158394	20580.183134
254	go	8	go_nogo	0	0	27	0.426054	558.938385	7972.855481	1311.895640	241408.280671	44331.396774
255	go	8	go_nogo	0	0	27	0.427252	542.894837	6855.407423	1270.666875	386668.684013	36002.714687
256	go	8	go_nogo	0	0	23	0.360852	510.771350	4938.338332	1415.460953	125522.751911	26089.149308
257	go	8	go_nogo	0	0	22	0.342294	510.269218	8092.662903	1490.735493	298121.560693	49845.845557
258	nogo	8	go_nogo	0	0	33	0.528672	577.948181	4819.169419	1093.208300	267216.696070	19736.204308
259	go	8	go_nogo	0	0	27	0.426724	460.548692	7298.474695	1079.265464	438065.309107	41217.682327
260	go	8	go_nogo	0	0	32	0.509867	454.326640	6705.735446	891.069626	203144.728605	29189.372157
262	go	8	go_nogo	0	0	29	0.462907	564.831063	8320.003711	1220.182856	250571.360873	30721.122795
263	go	8	go_nogo	0	0	25	0.393435	506.293871	6923.526510	1286.854207	319998.986836	48182.748846
264	go	8	go_nogo	0	0	22	0.345611	474.020333	7194.306217	1371.544148	434145.156408	44983.648912
265	nogo	8	go_nogo	0	0	24	0.377775	587.776481	6341.566591	1555.888713	395329.401774	34821.869086
266	go	8	go_nogo	0	0	30	0.478065	572.916624	4831.371084	1198.408382	295572.863564	24754.201144
267	go	8	go_nogo	0	0	29	0.462969	523.255008	5530.260766	1130.215103	130527.369105	24037.801078
268	go	8	go_nogo	0	0	33	0.529265	528.133978	6111.959872	997.863221	366835.713641	27844.136447
269	go	8	go_nogo	0	0	30	0.478281	580.447093	10592.077898	1213.611528	353456.836750	48608.561085
270	nogo	8	go_nogo	0	0	35	0.561444	499.261584	5347.542791	889.244768	184415.323067	24417.616841
271	go	8	go_nogo	0	0	32	0.511844	510.988892	7165.057874	998.330139	393980.532340	47051.541356
272	nogo	8	go_nogo	0	0	39	0.627788	535.574297	4392.553939	853.113851	92238.016551	14643.708740
273	go	8	go_nogo	0	0	33	0.527460	526.758862	6011.301237	998.671107	237574.107364	27922.194163
274	nogo	8	go_nogo	0	0	34	0.542896	493.767552	9768.544045	909.506370	485661.521830	42521.414718
275	go	8	go_nogo	0	0	34	0.544006	555.159561	3418.503941	1020.502268	119807.152153	17018.275430
276	go	8	go_nogo	0	0	35	0.560808	580.521494	3343.139020	1035.151579	77451.103082	18747.048419
277	go	8	go_nogo	0	0	30	0.477836	483.522656	7015.548062	1011.901913	433457.195932	33701.071412
278	nogo	8	go_nogo	0	0	37	0.592870	515.033828	3468.652786	868.712918	111506.442757	13854.219123
279	go	8	go_nogo	0	0	31	0.495201	541.651098	7078.604444	1093.800494	272083.125948	35424.521588
280	go	8	go_nogo	0	0	31	0.493936	586.228779	4523.111632	1186.852416	164185.258817	22506.068124
281	go	8	go_nogo	0	0	29	0.461873	567.929067	6365.663027	1229.621707	358830.041353	31300.538417
282	nogo	8	go_nogo	0	0	35	0.560600	537.452326	4873.940950	958.709793	249386.614446	19610.226565
283	go	8	go_nogo	0	0	23	0.361700	523.048356	7569.137610	1446.082574	465787.350842	43567.262138
284	go	8	go_nogo	0	0	27	0.427627	580.829706	6705.375681	1358.264060	197933.872803	29010.321801
285	go	8	go_nogo	0	0	25	0.392261	573.952230	5137.042662	1463.188891	119179.917442	32477.861456
286	go	8	go_nogo	0	0	26	0.408966	495.321927	7293.123456	1211.155850	426665.620669	41438.447694
287	go	8	go_nogo	0	0	29	0.462042	565.447528	5479.087141	1223.801409	323661.267225	28029.325176
288	nogo	8	go_nogo	0	0	32	0.512051	593.195974	7979.730820	1158.470491	338939.970737	32931.613827
