trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
46	go	3	go_only	0	0	35	0.560643	593.181832	2312.026385	1058.039171	92822.759916	12267.398009
47	go	3	go_only	0	0	34	0.544725	561.408755	2566.278569	1030.628417	97462.548194	12704.202547
48	go	3	go_only	0	0	29	0.458265	579.056204	3285.413972	1263.584019	131764.646750	25193.600291
49	go	3	go_only	0	0	34	0.544073	626.842259	2672.684081	1152.129594	114125.723920	17101.991084
50	go	3	go_only	0	0	31	0.492110	581.107806	2839.836586	1180.849895	77839.621536	15998.235042
51	go	3	go_only	0	0	33	0.529341	613.754786	2482.877183	1159.468701	79711.595769	13781.507764
52	go	3	go_only	0	0	31	0.495079	571.700191	3208.275035	1154.766052	135794.481786	19736.820557
53	go	3	go_only	0	0	35	0.559314	595.181889	2468.501852	1064.128740	61599.649799	16224.817794
54	go	3	go_only	0	0	32	0.512420	634.960009	3421.964056	1239.140995	73442.113633	16650.841633
55	nogo	4	go_nogo	0	0	39	0.627258	568.552506	2598.230434	906.409045	61652.786072	11107.752201
56	go	4	go_nogo	0	0	37	0.593298	619.002269	3498.066337	1043.324909	90165.307231	15771.413191
57	go	4	go_nogo	0	0	38	0.611349	596.788504	2506.047707	976.183325	119368.003406	13480.583547
58	nogo	4	go_nogo	0	0	34	0.543010	607.117614	4130.235789	1118.059731	109258.344572	15935.545878
59	go	4	go_nogo	0	0	30	0.477751	559.515839	2431.618155	1171.144811	143945.733008	15278.930656
60	go	4	go_nogo	0	0	33	0.528286	598.186954	2211.149348	1132.316500	122565.835687	13716.403676
61	go	4	go_nogo	0	0	41	0.662441	621.666640	2470.964826	938.448739	111236.345340	15589.669236
62	go	4	go_nogo	0	0	39	0.627003	588.543534	2539.840829	938.661732	156916.874239	14430.565492
63	go	4	go_nogo	0	0	40	0.645476	592.363362	2194.098470	917.715550	100952.443600	12177.821923
64	go	4	go_nogo	0	0	37	0.595071	580.101324	3049.262149	974.844373	75880.616839	15583.780502
65	go	4	go_nogo	0	0	37	0.594427	610.690311	2462.615155	1027.360163	76116.906923	14978.707363
66	nogo	4	go_nogo	0	0	39	0.627440	512.969134	2995.966118	817.558996	77910.696793	15005.489373
67	go	4	go_nogo	0	0	28	0.445324	544.847966	5286.759232	1223.488017	191725.371937	28026.656814
68	nogo	4	go_nogo	0	0	41	0.661287	568.296736	4267.662005	859.380389	123365.802462	16882.139146
69	go	4	go_nogo	0	0	29	0.459497	583.641913	4639.836944	1270.176506	129928.415529	23703.470441
70	nogo	4	go_nogo	0	0	39	0.627655	577.825805	2873.700639	920.610974	124969.663364	16208.780707
71	go	4	go_nogo	0	0	38	0.605818	593.346330	3391.905382	979.413988	68572.659300	13791.543300
73	nogo	4	go_nogo	0	0	45	0.726855	533.202928	2874.288147	733.575576	107920.083800	16301.066155
74	go	4	go_nogo	0	0	30	0.477166	618.485102	3971.338979	1296.163666	87792.634511	18490.858018
75	nogo	4	go_nogo	0	0	45	0.725964	648.033632	5144.198357	892.652081	116428.873441	19749.092217
76	go	4	go_nogo	0	0	28	0.443489	640.254498	3202.462468	1443.677792	101933.340949	22182.405762
77	go	4	go_nogo	0	0	33	0.528048	583.189435	2659.819984	1104.425670	58173.363278	16947.946434
78	go	4	go_nogo	0	0	34	0.544157	564.770674	2166.255613	1037.881850	77964.061546	17868.441411
79	nogo	4	go_nogo	0	0	35	0.559736	519.620640	2613.911186	928.332139	102841.828703	16293.666371
80	go	4	go_nogo	0	0	33	0.527142	587.865054	2232.398741	1115.193185	121375.505154	17787.713215
81	go	4	go_nogo	0	0	37	0.595388	597.569849	2583.089858	1003.665258	82534.244320	19842.670345
82	go	4	go_nogo	0	0	33	0.527822	602.023161	2501.111563	1140.580542	99781.429403	16547.562924
83	go	4	go_nogo	0	0	33	0.527853	606.314536	2080.607026	1148.641906	53304.190144	13994.087665
84	nogo	4	go_nogo	0	0	39	0.628206	509.524416	3626.833385	811.078815	84849.808568	13403.668126
85	go	4	go_nogo	0	0	48	0.777312	721.643067	2251.749142	928.382888	127230.321155	11660.353845
86	go	4	go_nogo	0	0	31	0.494844	605.693868	2708.042258	1224.009476	110151.768005	21527.757959
87	go	4	go_nogo	0	0	34	0.544539	641.183456	5650.125198	1177.478537	130726.226137	18988.492443
88	go	4	go_nogo	0	0	33	0.528654	593.569555	2356.292259	1122.794668	74419.913742	19838.720843
89	go	4	go_nogo	0	0	32	0.511595	584.219783	2612.969989	1141.956676	121400.169282	22564.509612
90	go	4	go_nogo	0	0	39	0.627263	560.740331	2514.932625	893.947724	53956.769343	12296.835288
91	go	4	go_nogo	0	0	36	0.576524	607.300878	2699.963300	1053.382967	118789.787194	21241.669638
92	go	4	go_nogo	0	0	39	0.627289	603.542282	2521.359535	962.144203	55546.846597	11514.513778
93	nogo	4	go_nogo	0	0	36	0.576297	538.350100	2886.815090	934.153431	77241.533472	13166.291532
94	go	4	go_nogo	0	0	30	0.477075	636.940565	4827.394564	1335.095807	124933.400974	22050.320383
95	go	4	go_nogo	0	0	34	0.544565	572.419411	2163.923520	1051.149836	132126.215311	13359.712501
96	go	4	go_nogo	0	0	39	0.627481	595.309211	2355.182637	948.728816	144723.242378	12476.572428
97	go	4	go_nogo	0	0	40	0.645734	595.822792	2676.965309	922.706670	111003.696749	17259.573723
98	go	4	go_nogo	0	0	39	0.627899	581.723367	2074.834211	926.460833	91069.872417	15935.119757
99	go	4	go_nogo	0	0	38	0.610897	602.161086	3222.847077	985.700503	94868.696445	15966.148588
100	nogo	4	go_nogo	0	0	38	0.609730	472.302665	2678.308896	774.609906	59824.437070	12402.128045
101	go	4	go_nogo	0	0	32	0.511641	561.542313	2359.285445	1097.532746	97347.366979	18415.041827
102	go	4	go_nogo	0	0	37	0.596228	570.875269	3252.763770	957.478609	204954.020216	18854.584485
103	go	4	go_nogo	0	0	27	0.427834	585.932505	3943.247145	1369.531713	168660.878541	21241.772028
104	go	4	go_nogo	0	0	32	0.511660	604.261452	3147.946952	1180.983087	195473.661759	19223.645142
105	nogo	4	go_nogo	0	0	40	0.642321	519.107987	2742.957791	808.175458	143523.272398	11530.325863
106	go	4	go_nogo	0	0	35	0.561317	565.621794	2184.107333	1007.669994	137421.419585	11495.968758
108	go	4	go_nogo	0	0	34	0.544315	623.655482	3112.048005	1145.763123	128749.188913	14453.708439
109	go	4	go_nogo	0	0	45	0.728378	583.943657	2165.851962	801.704689	128087.981810	10664.823283
110	go	4	go_nogo	0	0	39	0.627382	585.084665	2330.175052	932.580765	54859.842358	10165.412334
111	go	4	go_nogo	0	0	29	0.461311	592.266666	2339.999154	1283.875790	83037.708401	13768.229302
113	go	4	go_nogo	0	0	38	0.610756	579.199372	3119.605448	948.332013	99537.234854	14218.922049
114	go	4	go_nogo	0	0	27	0.429139	557.233761	3049.497894	1298.491262	121344.486389	19032.289661
115	go	5	go_nogo	0	0	61	0.993467	1543.119553	11957.771961	1553.267515	258824.318543	37700.585550
116	go	5	go_nogo	0	0	35	0.558966	590.367122	2951.521393	1056.177159	73063.443116	15072.585382
117	go	5	go_nogo	0	0	31	0.495941	627.284107	3004.427790	1264.836920	75178.176715	15651.594819
118	go	5	go_nogo	0	0	38	0.612089	629.339602	3259.241105	1028.182992	82904.585922	14657.510919
119	go	5	go_nogo	0	0	43	0.693235	607.627816	2243.002865	876.510839	70697.653986	12781.401774
120	nogo	5	go_nogo	0	0	36	0.577309	621.883309	3618.363172	1077.210860	99572.980600	14605.846125
121	go	5	go_nogo	0	0	43	0.693545	642.555698	2498.309344	926.479782	156775.354444	12295.283720
122	nogo	5	go_nogo	0	0	36	0.575756	563.825896	2234.420358	979.279406	106913.803819	10440.295623
123	go	5	go_nogo	0	0	35	0.562255	557.972211	2680.047655	992.383540	111427.078605	18035.759406
124	nogo	5	go_nogo	0	0	45	0.725881	541.312430	2492.672159	745.731334	63123.177218	8994.964134
125	go	5	go_nogo	0	0	34	0.543828	617.399525	2351.421544	1135.284129	70026.087797	13839.949532
126	go	5	go_nogo	0	0	42	0.676022	578.482444	2130.136746	855.715918	68633.181625	14053.874985
127	nogo	5	go_nogo	0	0	39	0.625796	572.067177	3121.026061	914.143084	80792.493142	14291.116358
128	go	5	go_nogo	0	0	33	0.527940	580.622515	3346.339821	1099.789247	101986.774329	15287.596362
129	go	5	go_nogo	0	0	33	0.526415	604.428884	2881.600054	1148.198663	62981.593446	15224.998455
130	go	5	go_nogo	0	0	38	0.609679	566.082444	2315.595750	928.492912	91103.888403	12968.600528
131	go	5	go_nogo	0	0	37	0.592992	576.742963	1838.853615	972.597890	108726.002421	11248.229619
132	go	5	go_nogo	0	0	34	0.542562	589.157983	2518.806139	1085.880998	63780.292555	13977.148292
133	go	5	go_nogo	0	0	36	0.578049	596.623902	2783.640002	1032.134499	67351.600267	12033.105238
134	go	5	go_nogo	0	0	37	0.595751	595.172991	1836.530135	999.030620	104274.101440	15146.944605
135	go	5	go_nogo	0	0	50	0.811936	600.486239	1971.750253	739.573547	98342.109791	9795.431151
136	nogo	5	go_nogo	0	0	42	0.675962	528.249113	2581.861722	781.477413	59019.461888	10157.464612
137	go	5	go_nogo	0	0	31	0.492660	552.785492	2554.571179	1122.042569	64499.131366	16703.011750
138	go	5	go_nogo	0	0	35	0.560086	555.018675	2771.164233	990.953125	71160.777306	14458.218685
139	go	5	go_nogo	0	0	32	0.510555	619.430664	3320.224651	1213.248440	84244.999660	15556.679328
140	go	5	go_nogo	0	0	29	0.462714	614.530483	3698.022108	1328.101191	83132.215661	20594.690312
141	nogo	5	go_nogo	0	0	42	0.675901	592.582006	2708.207149	876.728478	62979.509309	8573.287737
142	go	5	go_nogo	0	0	35	0.560580	580.180567	2500.722701	1034.964060	118204.582331	12663.979140
143	go	5	go_nogo	0	0	32	0.508848	593.431695	3062.516193	1166.225399	118143.706770	17466.708433
144	go	5	go_nogo	0	0	40	0.643694	604.828852	3617.245221	939.622140	164985.397137	15496.819688
145	go	5	go_nogo	0	0	32	0.511932	615.494886	2893.156267	1202.298364	107739.904954	14725.485245
146	go	5	go_nogo	0	0	43	0.694764	606.082730	2776.418233	872.357205	60517.192684	10779.897050
147	nogo	5	go_nogo	0	0	40	0.643058	594.280325	2028.147496	924.147317	51295.596440	9693.399753
148	go	5	go_nogo	0	0	32	0.511708	595.251462	2517.357372	1163.264162	100894.155725	17633.906008
149	nogo	5	go_nogo	0	0	41	0.660495	566.246221	2694.637510	857.305581	61969.122726	9917.993471
150	go	5	go_nogo	0	0	31	0.493611	598.050021	3104.204999	1211.581386	93844.812088	14383.456332
151	go	5	go_nogo	0	0	40	0.646158	623.294620	2292.664553	964.616575	53854.536586	11777.479476
152	go	5	go_nogo	0	0	38	0.609096	603.577219	2761.068919	990.939553	56814.684370	12602.200030
153	go	5	go_nogo	0	0	28	0.446025	612.730892	3076.059454	1373.760616	161469.223092	21757.052797
154	go	5	go_nogo	0	0	30	0.478354	603.495954	3232.151578	1261.609507	75246.159141	16827.167008
155	go	5	go_nogo	0	0	28	0.445340	602.616750	3335.211563	1353.161373	141385.481885	17405.803346
156	go	5	go_nogo	0	0	33	0.528767	671.059743	3043.420862	1269.103639	82196.747363	17568.550188
157	go	5	go_nogo	0	0	31	0.494441	630.263115	2505.443066	1274.699099	98327.078568	20773.025735
158	go	5	go_nogo	0	0	26	0.411148	591.789116	2176.076206	1439.358937	54051.281639	12103.015626
159	go	5	go_nogo	0	0	32	0.510055	587.115744	3540.558246	1151.083205	143104.287868	19257.030102
160	go	5	go_nogo	0	0	36	0.577866	595.311960	2329.809077	1030.190678	111937.427059	17694.067898
161	nogo	5	go_nogo	0	0	39	0.628304	543.917785	2765.454875	865.691648	63841.646140	10047.658932
162	go	5	go_nogo	0	0	33	0.527837	627.747896	3715.929345	1189.284067	84374.797387	21270.142584
163	go	5	go_nogo	0	0	36	0.578794	572.739068	3275.388241	989.538539	68474.412407	12687.690056
164	nogo	5	go_nogo	0	0	38	0.610023	523.801310	3710.898879	858.657592	83671.100656	13270.346281
165	go	5	go_nogo	0	0	32	0.511371	561.764655	3014.820520	1098.546817	181855.612096	17243.247743
166	go	5	go_nogo	0	0	39	0.627080	581.783133	2668.093400	927.764818	62151.412455	13899.296496
167	go	5	go_nogo	0	0	37	0.593766	617.774085	3809.886549	1040.433580	81200.406677	17963.540709
168	nogo	5	go_nogo	0	0	34	0.542039	542.801429	2732.900240	1001.405856	68796.468493	14023.916516
169	go	5	go_nogo	0	0	28	0.444909	610.109406	4072.508655	1371.313724	109857.082502	19475.640770
170	go	5	go_nogo	0	0	37	0.592570	606.444686	2370.071926	1023.414426	55548.605965	11270.428451
171	go	5	go_nogo	0	0	39	0.627927	548.859127	3066.270926	874.081245	64281.228221	12177.124329
173	go	5	go_nogo	0	0	35	0.560967	575.912449	3038.258024	1026.641930	81759.608706	15713.054983
175	go	6	go_only	0	0	29	0.458394	591.079511	2897.103630	1289.457347	163247.597518	19524.325786
176	go	6	go_only	0	0	28	0.441861	625.346503	3476.897243	1415.257124	104894.074857	24129.696789
177	go	6	go_only	0	0	42	0.675967	845.695740	4782.682319	1251.090460	217233.686770	18461.953870
178	go	6	go_only	0	0	40	0.644550	584.773263	3849.996900	907.258607	202118.334715	18607.784109
179	go	6	go_only	0	0	37	0.592833	549.561911	3180.002194	927.010275	60239.048083	13973.316855
180	go	6	go_only	0	0	38	0.609761	564.118030	1877.980292	925.145373	42445.128502	12086.455499
181	go	6	go_only	0	0	37	0.594061	599.932869	2760.954994	1009.884457	71259.823487	13731.978807
182	go	6	go_only	0	0	41	0.660025	584.617750	2082.879943	885.751322	62541.006850	11269.820798
183	go	6	go_only	0	0	31	0.493416	587.908889	3117.126458	1191.507309	69246.502440	14883.298649
184	go	6	go_only	0	0	26	0.408773	532.984053	2912.992354	1303.863472	81125.745524	25236.902987
185	go	6	go_only	0	0	33	0.528311	644.585590	2885.868277	1220.087623	80028.678589	15182.473428
186	go	6	go_only	0	0	39	0.627417	565.128420	1661.149250	900.721768	38391.846984	10255.612205
187	go	6	go_only	0	0	36	0.577608	611.726742	2225.533161	1059.068293	62044.496012	12771.608548
188	go	6	go_only	0	0	38	0.610634	555.364478	2778.248226	909.488596	109639.443372	16649.225758
189	go	6	go_only	0	0	40	0.644698	616.793633	2533.200128	956.716556	104912.230171	18274.081088
190	go	6	go_only	0	0	39	0.627747	566.175707	3032.116427	901.917314	111642.569366	13557.391564
191	go	6	go_only	0	0	40	0.643679	581.868355	3195.169107	903.973435	73957.181124	14010.948087
192	go	6	go_only	0	0	31	0.492311	604.463107	2779.237290	1227.806938	76310.796157	15280.910622
193	go	7	go_nogo	0	0	38	0.607986	604.766856	2850.965927	994.705561	71779.892375	12310.336267
194	nogo	7	go_nogo	0	0	39	0.628722	505.418047	2458.670791	803.882111	81986.882370	9980.649721
195	go	7	go_nogo	0	0	34	0.545287	612.722242	3438.473796	1123.670088	148312.128151	17140.504194
196	go	7	go_nogo	0	0	35	0.558083	565.832056	2442.464558	1013.884404	67459.196293	13157.215900
197	go	7	go_nogo	0	0	34	0.544107	598.421131	2690.828751	1099.823328	63702.686640	14023.087156
198	go	7	go_nogo	0	0	29	0.461066	582.433615	2780.388086	1263.232629	117869.014675	21375.876089
199	go	7	go_nogo	0	0	48	0.776421	584.486336	2557.623872	752.796114	54410.134717	8839.515215
200	nogo	7	go_nogo	0	0	41	0.661339	564.867450	2290.050123	854.127447	94892.527274	14964.018539
201	go	7	go_nogo	0	0	38	0.611355	577.457504	3149.265022	944.553653	129189.897287	15884.645037
202	go	7	go_nogo	0	0	54	0.877199	743.856316	5125.860776	847.990093	111636.461218	12797.857422
203	go	7	go_nogo	0	0	53	0.860562	544.448331	3248.179365	632.666088	68067.877384	9621.377542
204	go	7	go_nogo	0	0	29	0.461156	593.056993	3649.481845	1286.023339	154184.514333	20811.527413
205	go	7	go_nogo	0	0	32	0.509437	587.420910	3677.227934	1153.079066	199708.841940	18425.878909
206	go	7	go_nogo	0	0	37	0.595994	602.740891	3425.081629	1011.320571	83016.985403	14617.267621
207	go	7	go_nogo	0	0	37	0.595504	604.523095	2848.691815	1015.145484	117077.913413	13100.431869
209	go	7	go_nogo	0	0	30	0.478168	638.254746	2525.638659	1334.792960	135054.164327	15286.776965
210	go	7	go_nogo	0	0	39	0.627692	634.899741	2644.999703	1011.482927	66271.409290	12704.738742
212	go	7	go_nogo	0	0	37	0.594270	612.679423	2154.003876	1030.978733	53153.734256	11451.241626
213	nogo	7	go_nogo	0	0	39	0.627753	511.431901	2561.437109	814.702180	112121.660386	12857.454780
214	go	7	go_nogo	0	0	39	0.628709	575.521864	2304.873919	915.403345	60166.426488	11607.724108
215	go	7	go_nogo	0	0	40	0.643053	576.317965	2115.926237	896.222120	75590.394038	11760.329263
216	go	7	go_nogo	0	0	40	0.726935	608.361734	2441.115738	836.886359	133116.089408	9829.778219
217	go	7	go_nogo	0	0	37	0.592236	587.351885	3267.816639	991.752925	76505.765402	14031.249956
218	go	7	go_nogo	0	0	42	0.678097	588.318350	2268.618257	867.602565	65404.662116	12252.165428
219	go	7	go_nogo	0	0	39	0.628224	582.626138	3367.163459	927.417681	133120.010321	15836.681048
220	go	7	go_nogo	0	0	39	0.625711	572.636061	2559.910419	915.176592	59524.020779	11600.229969
221	nogo	7	go_nogo	0	0	39	0.627568	549.874408	2899.875719	876.198507	110027.599237	12560.216597
222	go	7	go_nogo	0	0	41	0.660104	615.644941	2431.823490	932.648826	63769.763365	14260.328338
223	go	7	go_nogo	0	0	37	0.594889	613.175637	2347.458860	1030.739578	78355.149748	13436.520483
224	go	7	go_nogo	0	0	48	0.775753	587.467564	2531.492478	757.286972	61329.939981	9516.130307
225	go	7	go_nogo	0	0	39	0.627462	576.029501	2278.534317	918.031187	54777.217212	11701.365165
226	nogo	7	go_nogo	0	0	48	0.777728	523.499138	2411.942526	673.113053	49598.981614	9160.958773
227	go	7	go_nogo	0	0	31	0.494854	573.291339	2782.126782	1158.506959	154288.519906	16486.946193
228	go	7	go_nogo	0	0	41	0.661259	852.108974	5038.042161	1288.617045	111201.028387	21034.947773
230	go	7	go_nogo	0	0	51	0.827302	614.002751	2712.231159	742.175225	123915.882670	11404.024928
231	go	7	go_nogo	0	0	33	0.527749	634.039140	3589.026236	1201.402826	197016.458466	23014.371529
234	go	7	go_nogo	0	0	34	0.544376	575.716113	4354.445228	1057.570710	115089.516931	19145.724879
235	go	7	go_nogo	0	0	32	0.511114	571.932878	3707.713305	1118.993660	177317.555145	24115.445903
236	nogo	7	go_nogo	0	0	33	0.528259	425.140571	2614.697322	804.795851	124773.291844	12913.705823
237	go	7	go_nogo	0	0	35	0.560111	624.037674	2425.226276	1114.131755	63789.343519	14709.452093
238	go	7	go_nogo	0	0	42	0.677216	604.369857	2451.053305	892.432399	153188.916655	13343.600684
239	go	7	go_nogo	0	0	38	0.611582	599.975404	2193.017844	981.022333	68923.612612	12692.140446
240	go	7	go_nogo	0	0	44	0.710430	583.812206	2166.124446	821.773482	62169.257544	9754.473900
241	go	7	go_nogo	0	0	50	0.812188	588.081080	2336.911222	724.070409	54994.321003	10665.931660
242	go	7	go_nogo	0	0	33	0.528104	580.784177	3309.764178	1099.754246	134781.620712	23356.995157
243	go	7	go_nogo	0	0	34	0.542948	569.732728	3231.361659	1049.332225	136348.172142	28475.840961
244	nogo	7	go_nogo	0	0	39	0.626686	613.702467	2617.825963	979.282391	75275.841409	13470.420176
245	go	7	go_nogo	0	0	46	0.743695	611.706180	2307.664353	822.523469	88009.010128	15708.769097
246	go	7	go_nogo	0	0	43	0.695583	570.093298	2009.863851	819.590967	59434.456063	10686.681344
248	go	7	go_nogo	0	0	35	0.559513	564.423877	3138.278410	1008.776515	78448.627952	15656.260605
249	go	7	go_nogo	0	0	68	1.110693	625.587358	2648.040406	563.240722	54375.763040	9407.190290
250	go	7	go_nogo	0	0	34	0.545880	574.700437	2510.105405	1052.795707	147623.079164	11818.303423
251	go	7	go_nogo	0	0	46	0.745078	567.419300	2895.535413	761.556910	76089.644766	12060.363715
253	nogo	8	go_nogo	0	0	42	0.676287	700.364544	5792.799320	1035.602400	240990.546456	20123.836675
254	go	8	go_nogo	0	0	32	0.509768	587.872389	2362.782117	1153.216012	141011.314769	12905.266112
255	go	8	go_nogo	0	0	50	0.810946	669.682153	3881.171744	825.803836	86365.049497	11734.173256
257	nogo	8	go_nogo	0	0	35	0.560957	533.223488	3590.953288	950.561039	215209.033888	14742.578398
259	nogo	8	go_nogo	0	0	37	0.592664	572.274851	2440.924930	965.597131	128077.818461	13521.430834
260	go	8	go_nogo	0	0	30	0.477896	565.741112	3885.121538	1183.817370	220579.025376	21626.369132
261	go	8	go_nogo	0	0	49	0.793337	607.279123	2585.301231	765.474445	74993.596203	11470.979190
262	nogo	8	go_nogo	0	0	38	0.610485	557.089419	2375.124926	912.535203	59015.704640	11627.507422
263	go	8	go_nogo	0	0	41	0.659865	613.342083	2483.705625	929.496733	147921.907664	11414.796398
264	go	8	go_nogo	0	0	36	0.576550	547.984640	3401.708813	950.454835	105093.152574	17197.201717
265	go	8	go_nogo	0	0	46	0.744248	570.831416	2221.044095	766.990760	102825.919448	9273.232843
266	go	8	go_nogo	0	0	39	0.628315	580.209340	2450.973774	923.437034	55272.833005	11613.025017
267	go	8	go_nogo	0	0	36	0.575758	611.948411	2271.300102	1062.856983	53822.234177	13754.582474
269	go	8	go_nogo	0	0	37	0.592619	632.711520	3559.239370	1067.653474	82360.659159	16683.167105
270	go	8	go_nogo	0	0	50	0.810510	581.104720	3007.063040	716.962168	112523.530567	11720.475836
271	go	8	go_nogo	0	0	36	0.575942	588.011884	2735.946065	1020.956593	74462.018086	15728.368035
272	go	8	go_nogo	0	0	38	0.609285	556.449900	3759.610549	913.282988	89254.213746	15134.128879
273	go	8	go_nogo	0	0	37	0.593636	585.190536	3431.472669	985.773994	77477.921469	13649.651203
274	go	8	go_nogo	0	0	32	0.508940	558.894591	4443.178890	1098.154832	114717.897824	23726.168446
275	go	8	go_nogo	0	0	32	0.510013	595.814321	3395.157651	1168.234282	110215.508186	16600.099739
276	go	8	go_nogo	0	0	33	0.527359	588.767780	3202.794821	1116.445875	62205.581093	15234.605703
277	go	8	go_nogo	0	0	32	0.510251	555.134533	3686.149903	1087.964275	94792.913212	19320.181284
278	go	8	go_nogo	0	0	31	0.495694	597.870025	2971.912804	1206.126973	111728.973220	14871.384530
279	go	8	go_nogo	0	0	33	0.527812	601.655949	2715.492869	1139.906644	64475.515780	14335.534063
280	go	8	go_nogo	0	0	33	0.526851	625.544889	2251.673232	1187.327670	49827.679740	13779.714727
281	go	8	go_nogo	0	0	33	0.527693	592.796853	2489.124148	1123.374700	86365.574907	11612.452017
283	go	8	go_nogo	0	0	37	0.595430	600.847047	2629.192153	1009.097367	51506.372928	12221.239693
284	nogo	8	go_nogo	0	0	39	0.627497	522.282600	3091.564615	832.326847	128868.340039	13918.336597
285	go	8	go_nogo	0	0	33	0.525612	580.463992	3688.360887	1104.357912	98135.957401	16046.500804
287	go	8	go_nogo	0	0	51	0.826951	578.619137	3230.955199	699.701671	195610.372281	11837.244337
288	go	8	go_nogo	0	0	32	0.510749	570.981573	2083.760291	1117.930546	53018.695909	15608.148186
289	nogo	8	go_nogo	0	0	41	0.661364	638.379593	2914.698350	965.247547	139439.623339	13694.711671
