trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
119	go	5	go_nogo	0	0	30	0.478513	607.800541	6106.293297	1270.186855	265870.519953	33183.362352
120	go	5	go_nogo	0	0	25	0.394334	516.674096	9020.334604	1310.244858	320039.152175	52999.532673
121	go	5	go_nogo	0	0	32	0.510417	580.792435	5253.583455	1137.878981	165274.001955	26929.419347
122	nogo	5	go_nogo	0	0	33	0.528878	607.574971	5739.053665	1148.800291	347087.292012	29466.668227
123	go	5	go_nogo	0	0	34	0.542585	867.853386	8835.591599	1599.480607	273947.432946	44167.547822
124	nogo	5	go_nogo	0	0	38	0.609993	895.874268	10509.733921	1468.661991	245745.374852	41937.482086
125	go	5	go_nogo	0	0	34	0.544139	872.880775	7774.238192	1604.151543	172031.626571	38954.802391
126	go	5	go_nogo	0	0	30	0.477425	690.044195	6063.478590	1445.346660	336544.472451	33758.255179
127	go	5	go_nogo	0	0	22	0.345330	549.189284	5791.470653	1590.332730	347543.846287	40188.498014
128	go	5	go_nogo	0	0	22	0.342875	640.759506	6652.269504	1868.786740	184001.517035	37748.653259
130	go	5	go_nogo	0	0	26	0.410318	611.245103	6733.531517	1489.685574	175326.101948	36058.652556
131	go	5	go_nogo	0	0	30	0.478558	691.444629	10061.624199	1444.849611	345278.707960	53497.013832
132	go	5	go_nogo	0	0	32	0.510137	839.577102	12134.377681	1645.789121	594517.978258	61421.378438
133	go	5	go_nogo	0	0	40	0.643367	621.974192	5998.374007	966.748671	143375.098973	36600.632630
134	go	5	go_nogo	0	0	30	0.477999	840.769502	10688.944732	1758.936796	418280.685407	54710.671528
135	nogo	5	go_nogo	0	0	27	0.426420	415.607865	6841.892363	974.645314	265573.247624	35253.521576
136	go	5	go_nogo	0	0	22	0.344673	569.455721	6576.977042	1652.163695	253538.717611	56843.588344
137	go	5	go_nogo	0	0	32	0.510577	713.836895	7986.002743	1398.099512	343220.057979	37287.384039
138	go	5	go_nogo	0	0	29	0.461410	555.974114	6685.888571	1204.946741	356738.298154	35618.140630
139	go	5	go_nogo	0	0	32	0.512534	589.599241	6032.450667	1150.361900	204811.785917	28402.109456
140	nogo	5	go_nogo	0	0	28	0.443980	532.284602	8821.806206	1198.893467	240517.237675	41302.179628
141	go	5	go_nogo	0	0	23	0.361672	613.656296	6937.261219	1696.720968	200401.300656	45342.803763
142	go	5	go_nogo	0	0	30	0.478433	518.701303	6619.386111	1084.167749	403961.022619	32324.748967
143	go	5	go_nogo	0	0	30	0.477919	511.082759	5089.036588	1069.391337	308553.621274	29591.339429
144	go	5	go_nogo	0	0	30	0.477760	535.033194	4878.274443	1119.878353	105905.357338	26213.787220
145	go	5	go_nogo	0	0	29	0.461769	599.236199	4924.470824	1297.697741	297154.302529	27074.685468
146	go	5	go_nogo	0	0	29	0.460933	519.793177	5312.361245	1127.698881	166964.905194	31421.283734
147	nogo	5	go_nogo	0	0	26	0.410789	597.087843	6833.606473	1453.513269	235869.150214	40825.469080
148	go	5	go_nogo	0	0	33	0.528410	666.286976	7206.023543	1260.928976	355321.611356	33653.281501
149	go	5	go_nogo	0	0	35	0.561473	612.898529	8971.653532	1091.590580	349664.690370	36809.524851
150	go	5	go_nogo	0	0	39	0.627946	703.124068	8562.916299	1119.720237	322371.025694	34142.589666
151	go	5	go_nogo	0	0	37	0.595615	771.452056	7314.701356	1295.219321	295144.532288	28290.700780
152	go	5	go_nogo	0	0	27	0.426676	603.424610	9818.860231	1414.246819	380802.409674	52367.829152
153	go	5	go_nogo	0	0	32	0.510928	717.891637	6642.625972	1405.073703	367421.598416	33872.678307
154	nogo	5	go_nogo	0	0	36	0.576894	539.867776	5260.970072	935.818301	273305.915743	23815.751437
155	go	5	go_nogo	0	0	27	0.428139	572.333626	9427.546000	1336.794264	575896.812511	50443.328358
156	go	5	go_nogo	0	0	25	0.395477	506.172458	5835.188776	1279.903655	350503.891119	34426.936470
157	go	5	go_nogo	0	0	35	0.561050	507.357708	8022.574846	904.300666	273536.022733	31986.361254
158	go	5	go_nogo	0	0	26	0.411097	558.530912	5964.260822	1358.636001	367488.251183	40894.936315
159	nogo	5	go_nogo	0	0	35	0.561213	479.499286	5851.595453	854.397429	332764.348674	24648.185752
160	go	5	go_nogo	0	0	32	0.511632	706.029921	5567.425033	1379.957072	154670.703068	21990.376884
161	nogo	5	go_nogo	0	0	38	0.609936	702.830060	7681.472000	1152.300946	281971.486316	23703.406750
162	go	5	go_nogo	0	0	25	0.392346	512.918211	6495.740066	1307.311254	179265.168943	38101.385346
163	go	5	go_nogo	0	0	24	0.377674	572.528113	7462.869627	1515.931227	311688.375885	43410.741639
164	go	5	go_nogo	0	0	24	0.377439	605.197182	6584.079613	1603.430866	204540.563318	34796.987251
165	go	5	go_nogo	0	0	23	0.361624	591.820875	6789.261856	1636.565058	223456.900377	37961.454259
166	go	5	go_nogo	0	0	32	0.510354	536.797975	6128.170589	1051.814967	372191.519686	33508.118928
167	go	5	go_nogo	0	0	23	0.362008	558.379562	7791.020346	1542.451316	258955.657246	46681.600833
168	go	5	go_nogo	0	0	27	0.430083	605.002785	5408.281675	1406.712675	323366.444636	35025.474785
169	nogo	5	go_nogo	0	0	39	0.627745	637.522533	6824.804240	1015.575645	289768.030643	27872.176213
171	nogo	5	go_nogo	0	0	25	0.394754	636.104060	6699.009318	1611.391943	206989.451979	36429.803083
172	go	5	go_nogo	0	0	27	0.426509	523.792557	8929.273898	1228.093199	348820.236099	46020.138278
173	nogo	5	go_nogo	0	0	36	0.576103	609.735535	5359.329624	1058.379929	268337.556571	19907.143547
175	go	6	go_only	0	0	45	0.727784	676.294839	5982.341167	929.252649	209042.561324	35891.404425
176	go	6	go_only	0	0	28	0.442697	622.653472	6387.469560	1406.500638	180477.075475	34871.393799
177	go	6	go_only	0	0	31	0.493778	673.482194	6236.640916	1363.937775	212805.988965	35967.020546
178	go	6	go_only	0	0	30	0.476157	601.299676	5373.301241	1262.818626	200137.303982	28966.144245
179	go	6	go_only	0	0	22	0.344472	566.291888	7120.460428	1643.941230	242305.775994	44397.487084
180	go	6	go_only	0	0	21	0.328712	547.755470	6287.158207	1666.370978	165135.428589	46657.710655
182	go	6	go_only	0	0	29	0.461181	552.559837	5006.541575	1198.140681	309473.690720	29964.115120
183	go	6	go_only	0	0	27	0.425214	585.472049	4604.608060	1376.888313	95377.372026	24978.570066
184	go	6	go_only	0	0	24	0.378012	614.859001	7843.467242	1626.560767	262455.573706	46154.634989
185	go	6	go_only	0	0	24	0.377323	584.184078	5244.396516	1548.233419	177096.184305	36108.496936
186	go	6	go_only	0	0	26	0.410093	582.176649	5279.035067	1419.622766	124168.088939	31212.819848
187	go	6	go_only	0	0	30	0.477688	623.449584	5015.992167	1305.140817	216617.892390	32226.019719
188	go	6	go_only	0	0	33	0.528489	610.571529	3525.237374	1155.315711	215906.647322	22856.970303
190	go	6	go_only	0	0	32	0.508772	659.049672	9624.844890	1295.374332	579234.187871	53277.637199
191	go	6	go_only	0	0	22	0.344823	614.875393	5259.466492	1783.163391	270651.881760	37958.415074
192	go	6	go_only	0	0	25	0.393597	561.053350	6196.075886	1425.451648	388605.146079	40086.921069
193	go	7	go_nogo	0	0	28	0.440878	594.376990	7080.149409	1348.166591	291176.040483	49334.351043
194	go	7	go_nogo	0	0	33	0.527346	569.138131	3071.663130	1079.250745	191598.144174	22793.235894
195	go	7	go_nogo	0	0	20	0.310061	527.466223	6296.584498	1701.168652	170117.677494	45676.280016
196	go	7	go_nogo	0	0	29	0.456734	475.411812	7178.922049	1040.895199	231543.421824	32700.183873
197	go	7	go_nogo	0	0	29	0.461418	553.801398	7425.464383	1200.216286	386957.931686	36816.263481
198	go	7	go_nogo	0	0	24	0.376557	600.539462	11151.309962	1594.818579	350146.082869	63941.600793
199	go	7	go_nogo	0	0	26	0.411030	574.041106	8343.591709	1396.593107	438172.710454	41653.541342
200	go	7	go_nogo	0	0	18	0.279507	499.572310	7701.000851	1787.336363	448161.676594	63140.568545
201	go	7	go_nogo	0	0	19	0.293592	577.128370	7899.919143	1965.750986	281231.699099	47584.815761
202	go	7	go_nogo	0	0	35	0.559956	972.914757	10312.281277	1737.483056	257715.070729	60662.301455
203	nogo	7	go_nogo	0	0	35	0.561354	702.028510	7807.052568	1250.598570	333876.295649	34889.155997
204	go	7	go_nogo	0	0	30	0.476576	801.597686	9145.389734	1681.992341	559806.431569	47995.545470
205	go	7	go_nogo	0	0	45	0.726578	683.274189	8538.631293	940.400845	214501.597998	31310.960501
206	go	7	go_nogo	0	0	29	0.459526	524.195821	4870.301093	1140.732327	291420.862283	27372.064088
207	go	7	go_nogo	0	0	32	0.512086	565.699998	7657.416348	1104.696822	238727.739536	35209.401945
209	go	7	go_nogo	0	0	32	0.512568	761.652505	9597.183548	1485.954358	265385.115096	38448.679506
210	go	7	go_nogo	0	0	25	0.395076	592.915572	5048.674211	1500.764086	198803.586511	40049.469012
211	go	7	go_nogo	0	0	21	0.327230	564.621912	7973.830636	1725.458887	193530.198220	53016.304086
212	go	7	go_nogo	0	0	28	0.444685	576.749561	5416.651163	1296.984810	154927.797166	32127.353044
213	go	7	go_nogo	0	0	32	0.512734	663.237014	5470.708238	1293.531152	259263.876252	26885.632469
214	nogo	7	go_nogo	0	0	27	0.427893	632.165652	6922.323972	1477.390172	186404.088275	35401.425465
215	go	7	go_nogo	0	0	34	0.542436	745.385231	11062.466070	1374.144863	257910.410341	47952.547254
216	go	7	go_nogo	0	0	34	0.545567	980.113960	9724.907737	1796.505873	341046.390294	38855.426568
217	go	7	go_nogo	0	0	33	0.527692	589.979638	5753.217180	1118.038714	342245.528056	38776.097051
219	go	7	go_nogo	0	0	40	0.644898	967.789646	6154.758851	1500.687313	125762.590798	37326.077586
220	nogo	7	go_nogo	0	0	32	0.508812	546.019871	11207.061856	1073.126953	474755.558043	48852.832757
221	go	7	go_nogo	0	0	21	0.327459	543.725638	6240.244503	1660.440854	224763.125038	44997.905135
223	go	7	go_nogo	0	0	25	0.394362	663.350466	5703.458653	1682.086009	145546.074620	30555.317257
226	nogo	7	go_nogo	0	0	33	0.527769	543.971825	4671.904307	1030.700991	290095.705668	22162.071723
227	go	7	go_nogo	0	0	30	0.476187	588.285969	5511.412596	1235.409295	228405.879945	32447.798710
228	nogo	7	go_nogo	0	0	31	0.492888	609.531612	5787.884621	1236.652127	148047.756841	28476.110124
229	go	7	go_nogo	0	0	43	0.693454	1167.826438	9134.592720	1684.072933	475096.649148	37045.015104
230	nogo	7	go_nogo	0	0	41	0.659925	697.372992	5423.061389	1056.745190	120876.248813	22182.314125
232	go	7	go_nogo	0	0	26	0.410669	548.199996	5613.884993	1334.896303	177843.905815	31077.884651
233	go	7	go_nogo	0	0	28	0.444095	592.811529	6237.564855	1334.874283	250501.917498	35578.034884
234	go	7	go_nogo	0	0	30	0.478712	552.802685	6450.748874	1154.770414	250349.729263	36583.280448
235	go	7	go_nogo	0	0	33	0.528328	587.880031	4382.870333	1112.718126	197210.258614	29443.741150
236	nogo	7	go_nogo	0	0	30	0.476651	559.655585	3823.670897	1174.141216	129009.055034	19221.457365
237	go	7	go_nogo	0	0	30	0.477198	660.292413	6374.072743	1383.685014	389510.871203	35344.522571
238	go	7	go_nogo	0	0	43	0.694703	805.893673	10012.824926	1160.054309	286279.501070	33197.100752
239	go	7	go_nogo	0	0	25	0.395012	585.397815	4701.981127	1481.974388	151145.896774	26978.167491
240	go	7	go_nogo	0	0	24	0.377548	563.457143	9405.454512	1492.413522	312121.054848	53864.635948
241	go	7	go_nogo	0	0	32	0.511270	631.903263	4254.865006	1235.948494	153273.511357	23281.559501
242	nogo	7	go_nogo	0	0	41	0.660101	697.066434	7713.539809	1055.999984	292551.602104	26336.615057
243	go	7	go_nogo	0	0	31	0.493342	711.979253	9093.424837	1443.176420	438358.746867	44837.574050
244	go	7	go_nogo	0	0	26	0.412634	604.557998	7362.078482	1465.119560	321733.110763	42953.675396
245	nogo	7	go_nogo	0	0	36	0.577130	638.136604	6556.454362	1105.706866	380401.864123	25702.708920
246	go	7	go_nogo	0	0	32	0.510287	577.956106	4108.632374	1132.610784	122210.206879	21607.523185
247	go	7	go_nogo	0	0	31	0.494621	620.158441	4400.238382	1253.806333	232982.170295	27383.594357
249	nogo	7	go_nogo	0	0	33	0.527580	587.236615	6550.811281	1113.075328	150910.618130	26752.089846
250	go	7	go_nogo	0	0	23	0.362491	600.251528	12367.289244	1655.907396	514032.031234	70613.235981
251	go	7	go_nogo	0	0	27	0.430083	644.969539	5884.388824	1499.640393	175236.607220	33000.057361
252	go	7	go_nogo	0	0	29	0.459100	713.954598	9856.726451	1555.119528	254261.255566	51631.036837
254	go	8	go_nogo	0	0	32	0.511470	644.638791	7495.903076	1260.365060	337535.892083	34390.462459
255	go	8	go_nogo	0	0	24	0.377308	555.978848	5290.603711	1473.541497	300441.244642	38380.918916
256	go	8	go_nogo	0	0	34	0.543427	646.480230	10497.601961	1189.635829	514486.112045	43366.804678
257	nogo	8	go_nogo	0	0	34	0.543160	515.443546	6593.010758	948.972192	220209.935723	27450.571909
258	go	8	go_nogo	0	0	24	0.377765	607.166300	6601.696317	1607.259699	208410.055979	39417.003710
259	go	8	go_nogo	0	0	41	0.661222	757.007073	4867.774537	1144.861034	113038.640497	22631.990180
260	go	8	go_nogo	0	0	31	0.493256	578.505793	4933.300952	1172.831679	233976.231540	23452.324630
261	go	8	go_nogo	0	0	27	0.426362	516.137885	5819.647846	1210.563721	347742.093839	34289.224168
262	nogo	8	go_nogo	0	0	35	0.560038	579.755888	3705.625704	1035.207200	162468.801574	19504.875510
263	go	8	go_nogo	0	0	23	0.360941	537.887883	4632.293031	1490.237691	269282.254231	26646.435752
264	go	8	go_nogo	0	0	29	0.458956	634.868679	4063.464422	1383.287863	114597.167112	28697.491670
265	go	8	go_nogo	0	0	25	0.393742	533.617092	5111.035401	1355.246234	156590.292936	27414.508938
266	go	8	go_nogo	0	0	30	0.476698	567.382864	4653.607251	1190.236460	202247.944178	32943.835265
268	go	8	go_nogo	0	0	22	0.343398	640.295272	6694.721852	1864.586492	170173.523006	42828.491800
269	go	8	go_nogo	0	0	25	0.394426	568.737647	6397.224301	1441.938248	266022.410059	34545.906332
270	go	8	go_nogo	0	0	22	0.343405	604.723879	5766.873937	1760.963593	199125.267061	39732.892105
271	go	8	go_nogo	0	0	28	0.443871	576.411277	3798.269849	1298.600309	230365.711454	22945.098990
272	go	8	go_nogo	0	0	25	0.392786	606.513688	5530.054780	1544.134617	103894.601008	33921.857417
273	go	8	go_nogo	0	0	25	0.394220	615.354551	4023.349050	1560.941989	152598.574355	24798.072806
275	nogo	8	go_nogo	0	0	35	0.559786	524.715887	5726.851971	937.351193	320938.833967	24741.306354
276	go	8	go_nogo	0	0	27	0.427357	634.508242	6754.169835	1484.726103	414630.797363	37628.887199
277	go	8	go_nogo	0	0	29	0.461545	595.584861	8283.101175	1290.416422	275930.211992	35187.818865
278	go	8	go_nogo	0	0	32	0.511843	607.567007	5886.628905	1187.018530	200038.731171	27408.056566
279	nogo	8	go_nogo	0	0	32	0.509374	465.971750	5533.063789	914.792781	166448.863056	25988.682210
281	nogo	8	go_nogo	0	0	27	0.426282	565.853635	10230.973894	1327.415895	465160.146450	49839.341134
282	go	8	go_nogo	0	0	39	0.627802	590.363132	5847.757407	940.365465	350624.915994	24980.480666
283	go	8	go_nogo	0	0	32	0.510594	758.492362	7498.107635	1485.508289	227969.028829	29403.088360
284	go	8	go_nogo	0	0	27	0.427649	577.186842	6210.236990	1349.675510	369795.637206	38947.052098
285	nogo	8	go_nogo	0	0	34	0.544752	627.800984	8778.916070	1152.452619	276904.137449	32808.682073
286	go	8	go_nogo	0	0	35	0.559284	907.518415	9540.829554	1622.643554	562691.575777	45896.215619
287	go	8	go_nogo	0	0	22	0.345308	579.474648	7128.706033	1678.137038	354498.191864	43938.592164
288	go	8	go_nogo	0	0	30	0.477561	590.684439	8613.594742	1236.876688	397507.288995	45222.891635
289	go	8	go_nogo	0	0	30	0.477630	553.039749	6030.354751	1157.884405	283264.179728	35709.922358
290	go	8	go_nogo	0	0	22	0.344439	554.235498	5216.151343	1609.095768	318448.301754	39280.556385
