trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
46	go	3	go_only	0	0	32	0.511245	527.967528	4345.364443	1032.710229	202493.170046	33639.782663
47	go	3	go_only	0	0	31	0.496140	586.728322	5101.313692	1182.585017	163036.125957	24606.208155
48	go	3	go_only	0	0	35	0.561465	603.069790	1822.080649	1074.099651	90264.820692	19073.053510
49	go	3	go_only	0	0	32	0.510504	492.485415	6904.340923	964.704321	402855.612983	33796.486516
50	go	3	go_only	0	0	29	0.461107	554.856748	7066.649739	1203.313736	252483.798753	35390.729220
51	go	3	go_only	0	0	30	0.477062	585.407339	3999.628785	1227.110328	93513.402625	28609.411174
52	go	3	go_only	0	0	27	0.427934	580.163633	7274.711712	1355.732202	330666.572345	48149.927043
53	go	3	go_only	0	0	24	0.379008	464.725661	5891.043832	1226.164168	220224.225541	39144.794649
54	go	3	go_only	0	0	39	0.626174	723.114814	8515.643820	1154.815236	506986.954768	32716.695980
55	go	4	go_nogo	0	0	28	0.443786	625.281700	3738.675232	1408.971851	147218.408560	32166.567792
56	go	4	go_nogo	0	0	29	0.461264	544.363398	7146.776197	1180.155572	236360.860513	39479.140294
57	go	4	go_nogo	0	0	33	0.527811	607.509130	4364.748035	1150.997478	223746.943938	27666.664119
58	nogo	4	go_nogo	0	0	40	0.644005	574.878091	4066.199251	892.661190	157146.508069	24908.334025
59	go	4	go_nogo	0	0	31	0.492951	511.095130	8855.254531	1036.808009	374259.189198	48194.733968
60	go	4	go_nogo	0	0	28	0.443650	572.935521	5577.850010	1291.413905	232372.039338	31033.675265
61	go	4	go_nogo	0	0	33	0.528289	801.975544	10812.021630	1518.062742	552995.356511	52799.970143
62	go	4	go_nogo	0	0	39	0.626468	598.866958	6966.772709	955.942122	417344.454265	29722.517702
63	go	4	go_nogo	0	0	26	0.409304	522.411709	11429.275169	1276.343126	451472.136370	72699.466868
64	nogo	4	go_nogo	0	0	27	0.425878	498.588305	9368.224862	1170.730362	541903.521138	45310.580903
65	go	4	go_nogo	0	0	21	0.328310	393.679679	8355.369559	1199.107791	401311.538186	56596.956648
66	go	4	go_nogo	0	0	30	0.478053	561.279208	6458.116351	1174.094838	326680.075882	39647.604460
67	go	4	go_nogo	0	0	24	0.379462	617.255792	8195.001267	1626.658641	311043.186247	57502.023653
68	go	4	go_nogo	0	0	31	0.493213	594.918055	7345.163266	1206.209194	448351.499106	44242.443967
69	go	4	go_nogo	0	0	21	0.327133	555.230235	10894.589163	1697.261985	366801.943411	70348.723249
70	go	4	go_nogo	0	0	22	0.343256	542.595297	6906.739302	1580.729779	267922.767361	56420.049131
71	go	4	go_nogo	0	0	25	0.393775	826.126364	15773.313094	2097.966564	951787.808453	96538.536345
72	go	4	go_nogo	0	0	36	0.577501	604.481734	4891.508719	1046.720712	159287.186432	27634.886989
73	go	4	go_nogo	0	0	34	0.543267	592.391075	3881.617678	1090.424250	108901.967722	38144.087309
74	go	4	go_nogo	0	0	29	0.459630	528.048950	6550.116388	1148.855830	234257.746280	44457.176941
75	nogo	4	go_nogo	0	0	37	0.595301	416.471148	9439.042213	699.597243	396983.872342	36840.085896
76	go	4	go_nogo	0	0	28	0.442494	588.634250	6454.308150	1330.264329	302015.144344	44859.783681
77	go	4	go_nogo	0	0	34	0.544063	575.856218	2495.219503	1058.437038	95502.681758	20792.088608
78	nogo	4	go_nogo	0	0	24	0.378229	435.652269	7319.216160	1151.820825	361830.696879	51742.308322
79	go	4	go_nogo	0	0	26	0.409554	487.266637	4460.301009	1189.749718	154662.812112	34469.189527
80	go	4	go_nogo	0	0	28	0.444559	602.088558	11364.788252	1354.349562	460800.809128	56636.144428
81	go	4	go_nogo	0	0	30	0.477031	748.124961	9711.434682	1568.295537	275317.547778	52151.182784
82	go	4	go_nogo	0	0	30	0.478147	973.264899	16272.725180	2035.493483	689786.345202	80544.148779
83	go	4	go_nogo	0	0	21	0.327810	462.421590	8480.586124	1410.639921	276817.890874	54332.103381
84	go	4	go_nogo	0	0	21	0.329819	578.445014	7378.441996	1753.826157	363037.774979	50533.501864
85	go	4	go_nogo	0	0	19	0.296061	541.325433	9752.314624	1828.427807	287697.738831	60271.187767
86	go	4	go_nogo	0	0	23	0.359082	622.626688	10397.372882	1733.941092	573108.391306	60333.374785
87	nogo	4	go_nogo	0	0	32	0.510222	684.519319	11557.330698	1341.610485	599897.241578	55074.105183
89	nogo	4	go_nogo	0	0	32	0.510601	503.678603	7657.885470	986.443229	464705.714585	40423.400655
90	go	4	go_nogo	0	0	24	0.377056	577.444314	11212.019859	1531.453828	517352.186691	66639.216046
92	go	4	go_nogo	0	0	21	0.327721	456.365758	8544.730767	1392.544379	275248.024920	57619.028216
93	go	4	go_nogo	0	0	22	0.344640	504.880159	10385.988781	1464.950245	604089.751235	66465.210158
94	go	4	go_nogo	0	0	25	0.395507	588.457236	8662.876741	1487.856554	356899.454509	56800.252674
95	go	4	go_nogo	0	0	23	0.360129	465.793819	8249.726086	1293.409327	364893.775020	45680.536447
96	go	4	go_nogo	0	0	24	0.378044	574.684375	9855.352691	1520.150879	394523.158587	53840.793693
97	nogo	4	go_nogo	0	0	44	0.710599	841.037608	8602.904754	1183.562318	371611.789630	36471.331560
99	nogo	4	go_nogo	0	0	31	0.494738	574.823689	11519.502877	1161.875420	707277.715018	54202.679680
100	go	4	go_nogo	0	0	33	0.527322	584.941999	6022.032737	1109.268466	226249.480265	35067.388211
101	nogo	4	go_nogo	0	0	25	0.394678	489.981781	7133.807714	1241.472241	391503.603028	38927.797635
102	go	4	go_nogo	0	0	37	0.592413	552.361394	9462.352692	932.391953	575786.044510	43097.271414
103	go	4	go_nogo	0	0	30	0.478641	564.120434	13164.968581	1178.588028	624003.818572	69353.519015
104	nogo	4	go_nogo	0	0	31	0.493827	439.129790	11626.140432	889.237574	705029.042793	53973.480503
105	go	4	go_nogo	0	0	30	0.475985	455.979501	6512.894185	957.971121	230951.688041	33310.286772
106	nogo	4	go_nogo	0	0	31	0.494399	587.728081	7949.765873	1188.772314	484859.130594	37050.288044
107	go	4	go_nogo	0	0	27	0.426627	649.408256	9582.026896	1522.193187	567561.476480	55801.762849
108	go	4	go_nogo	0	0	30	0.474874	544.054896	9319.529623	1145.683601	300956.624846	44479.970535
109	go	4	go_nogo	0	0	29	0.460484	708.400207	8652.530151	1538.382473	494939.269501	52195.438642
110	go	4	go_nogo	0	0	32	0.510403	788.360968	10764.524775	1544.585900	335667.334647	53558.278168
111	nogo	4	go_nogo	0	0	30	0.475640	541.357394	7007.929673	1138.166966	221490.656356	36906.875777
112	go	4	go_nogo	0	0	36	0.576326	728.939635	8825.539288	1264.803698	285686.277900	34065.675218
113	go	4	go_nogo	0	0	42	0.677795	739.584098	16028.352215	1091.162731	503260.777075	55134.170516
114	go	4	go_nogo	0	0	41	0.662600	770.671991	9246.481686	1163.102211	284376.998836	29271.738499
115	go	5	go_nogo	0	0	25	0.395612	517.636332	11537.932452	1308.445457	696411.236879	65095.356331
116	go	5	go_nogo	0	0	37	0.595698	624.647468	6545.408938	1048.597029	332575.683058	28582.490517
117	go	5	go_nogo	0	0	40	0.645958	503.255397	9359.270861	779.083775	387876.200389	38022.645116
118	go	5	go_nogo	0	0	44	0.713003	556.731369	4634.685112	780.826563	126346.739017	16776.740018
119	nogo	5	go_nogo	0	0	25	0.392587	452.297691	10320.043338	1152.095144	353901.783116	51049.456824
120	go	5	go_nogo	0	0	31	0.494413	501.134659	8710.269199	1013.595642	326532.044094	41845.910125
122	go	5	go_nogo	0	0	30	0.478627	564.596986	11314.467840	1179.618413	421996.098422	59318.732409
123	go	5	go_nogo	0	0	32	0.513685	495.822369	6200.590708	965.226301	336756.602987	31468.714978
124	go	5	go_nogo	0	0	25	0.394324	475.829841	7659.148489	1206.698255	323555.247880	53418.557856
125	go	5	go_nogo	0	0	33	0.529666	674.292216	10218.238903	1273.052208	598453.410419	48286.044901
126	go	5	go_nogo	0	0	22	0.345309	523.280830	10067.650096	1515.398320	272150.994600	48705.566705
127	go	5	go_nogo	0	0	40	0.645584	533.563537	11003.632295	826.482355	351242.461412	34327.108313
128	go	5	go_nogo	0	0	29	0.461445	545.766656	9461.322670	1182.733157	354476.050513	52495.647474
129	go	5	go_nogo	0	0	30	0.478654	649.938215	8560.854468	1357.845005	262357.176398	40641.255349
130	nogo	5	go_nogo	0	0	37	0.595490	575.798672	8459.984491	966.932238	421334.872581	30531.931780
131	go	5	go_nogo	0	0	24	0.379440	469.803157	14194.804399	1238.149389	598116.145908	79637.855501
132	go	5	go_nogo	0	0	20	0.310878	596.902658	12026.852711	1920.052503	363650.491770	80246.317986
133	go	5	go_nogo	0	0	34	0.545596	603.559135	7462.840502	1106.238602	203543.956447	36568.481286
134	go	5	go_nogo	0	0	25	0.395438	542.022785	9045.046706	1370.688639	458999.042287	53223.386906
136	go	5	go_nogo	0	0	29	0.461675	500.840601	9253.580717	1084.834410	558046.370410	48025.475138
137	go	5	go_nogo	0	0	27	0.428855	573.133833	8420.218475	1336.429566	362305.072165	48473.402098
139	go	5	go_nogo	0	0	33	0.528890	562.785140	4412.094404	1064.087919	202370.541485	29637.609035
140	go	5	go_nogo	0	0	29	0.462426	545.070929	4521.082530	1178.721352	144020.679401	28195.773997
141	nogo	5	go_nogo	0	0	29	0.462300	514.645989	7937.710987	1113.229963	477643.047674	40495.643575
142	go	5	go_nogo	0	0	28	0.445152	502.744976	8367.727915	1129.377719	501969.304822	54121.311328
143	go	5	go_nogo	0	0	32	0.511530	788.457815	11068.565316	1541.370094	612453.487103	53715.993710
144	nogo	5	go_nogo	0	0	38	0.611711	668.189171	10684.072050	1092.328906	322659.045391	40389.366615
145	go	5	go_nogo	0	0	26	0.411870	469.759380	7700.256623	1140.553661	462880.984922	45171.598745
147	go	5	go_nogo	0	0	26	0.412071	532.564437	10049.783046	1292.409406	340631.017454	51162.960706
148	go	5	go_nogo	0	0	29	0.461457	662.772166	13020.900712	1436.260171	468424.367492	67046.850297
149	nogo	5	go_nogo	0	0	32	0.511696	613.780969	9528.073827	1199.504099	294332.917878	37072.883599
150	go	5	go_nogo	0	0	27	0.428430	709.661677	19113.181655	1656.425027	779805.749976	102474.954740
151	go	5	go_nogo	0	0	27	0.428332	589.883314	10083.866183	1377.164418	423280.377902	67785.058310
152	go	5	go_nogo	0	0	29	0.462061	642.693675	12910.768522	1390.928502	560367.298802	60174.554261
153	go	5	go_nogo	0	0	30	0.478450	656.011657	17403.021308	1371.119095	690180.210169	79284.458933
154	nogo	5	go_nogo	0	0	35	0.562049	745.970025	15205.871198	1327.233787	701777.925773	60539.579916
156	nogo	5	go_nogo	0	0	41	0.661310	545.146845	14885.350662	824.344494	903089.339988	47599.555378
157	go	5	go_nogo	0	0	26	0.412874	323.742709	9089.349610	784.120634	460882.570589	45363.834301
158	go	5	go_nogo	0	0	29	0.462175	698.224017	15341.037726	1510.736456	646142.416714	83928.695540
159	go	5	go_nogo	0	0	31	0.496555	1037.554877	13010.912657	2089.507715	694215.150097	64430.243291
160	go	5	go_nogo	0	0	36	0.580145	583.999706	4758.105858	1006.643863	143304.198782	29603.355781
161	nogo	5	go_nogo	0	0	43	0.692831	518.847879	9534.085295	748.881082	495817.908733	37192.622568
162	go	5	go_nogo	0	0	30	0.478314	507.580393	6138.742999	1061.185460	380105.572114	43662.991866
163	go	5	go_nogo	0	0	28	0.444122	734.512760	12123.716578	1653.855071	537438.074842	63486.746298
164	go	5	go_nogo	0	0	27	0.426486	604.461771	6955.928096	1417.307084	259471.727535	43665.073781
165	go	5	go_nogo	0	0	32	0.510765	1013.230083	15458.472968	1983.751582	475423.889957	68825.801899
166	go	5	go_nogo	0	0	28	0.444228	615.266372	9180.235325	1385.024779	334166.819055	45284.118694
167	go	5	go_nogo	0	0	30	0.481035	560.582059	9596.593468	1165.367437	575231.881020	46166.963225
168	go	5	go_nogo	0	0	28	0.444242	468.920165	9019.899865	1055.551412	541608.864101	48229.211805
169	go	5	go_nogo	0	0	32	0.508877	780.858863	8439.162917	1534.475266	346939.811372	44186.264405
170	go	5	go_nogo	0	0	23	0.362817	519.922129	6927.542408	1433.015190	228360.637249	45792.391112
171	go	5	go_nogo	0	0	25	0.397406	747.583134	11731.940235	1881.156666	475623.991481	59272.736218
172	go	5	go_nogo	0	0	25	0.397211	401.874272	10334.551934	1011.740291	621915.228840	61729.809082
174	go	5	go_nogo	0	0	30	0.479840	611.649660	9747.546574	1274.695023	354593.026318	45410.847292
175	go	6	go_only	0	0	52	0.842341	462.897455	6558.356389	549.536892	390132.201506	30123.948747
176	go	6	go_only	0	0	30	0.478207	919.231542	17065.459380	1922.246103	794286.870948	107885.738252
177	go	6	go_only	0	0	26	0.412015	624.483020	8878.294957	1515.680670	339713.175481	49622.425962
179	go	6	go_only	0	0	23	0.360282	760.432997	18446.953199	2110.662286	822183.434741	119371.350212
180	go	6	go_only	0	0	20	0.311282	593.452625	15600.871309	1906.479706	590875.688354	82851.198596
181	go	6	go_only	0	0	24	0.376892	545.429034	11529.391750	1447.176708	409399.874608	66273.696406
182	go	6	go_only	0	0	25	0.391840	763.450073	14577.137372	1948.373463	568351.553119	83638.440237
183	go	6	go_only	0	0	25	0.393688	505.891461	13170.271359	1285.005069	591996.751373	80593.568049
184	go	6	go_only	0	0	32	0.509813	534.010453	10746.825637	1047.463184	644375.229371	52847.056134
185	go	6	go_only	0	0	24	0.378539	517.419735	9686.069707	1366.888005	574987.665074	64454.550777
186	go	6	go_only	0	0	25	0.393194	544.238959	14611.502949	1384.149040	893030.855929	79585.205646
187	go	6	go_only	0	0	30	0.476707	422.702056	8367.802053	886.713245	356410.761839	46720.998212
188	go	6	go_only	0	0	24	0.377452	655.038878	14274.046606	1735.423447	632453.420483	90702.936669
189	go	6	go_only	0	0	25	0.392428	594.175273	13146.113505	1514.100482	462758.861136	73458.095147
190	go	6	go_only	0	0	20	0.310716	427.532231	12121.888839	1375.959981	723746.706520	87331.355168
191	go	6	go_only	0	0	28	0.444490	539.278346	7859.081972	1213.252193	461744.845655	44939.654058
192	go	6	go_only	0	0	22	0.343629	481.150860	12033.449525	1400.204873	596997.935152	86550.648049
193	go	7	go_nogo	0	0	28	0.444838	817.410976	9906.776836	1837.548787	573351.785496	57124.946601
194	go	7	go_nogo	0	0	24	0.375654	585.079148	15965.803153	1557.496449	603634.327304	89750.382096
195	nogo	7	go_nogo	0	0	19	0.292605	610.760175	9312.984333	2087.317540	316952.975604	57072.939441
196	go	7	go_nogo	0	0	23	0.360657	636.896103	11210.759221	1765.934972	478665.181046	63000.747752
197	go	7	go_nogo	0	0	29	0.458550	788.743373	15208.179360	1720.081878	582930.430027	68990.735608
198	go	7	go_nogo	0	0	22	0.344851	579.774554	13564.007754	1681.234000	554899.415019	82205.120403
199	go	7	go_nogo	0	0	29	0.462655	491.683824	9386.227591	1062.744456	567404.221305	57903.109487
201	go	7	go_nogo	0	0	24	0.376835	474.140063	9958.948835	1258.216627	587001.428661	62438.851259
202	go	7	go_nogo	0	0	23	0.360523	540.998029	9637.921913	1500.593107	536307.962620	58275.802414
203	go	7	go_nogo	0	0	32	0.510892	491.091971	3928.470653	961.245139	202119.364652	33954.983649
204	go	7	go_nogo	0	0	27	0.427496	488.373340	9298.798452	1142.404733	576848.539202	50796.160321
205	nogo	7	go_nogo	0	0	33	0.525965	443.061531	12371.571358	842.378675	750192.305937	51013.941850
206	go	7	go_nogo	0	0	27	0.426911	509.170250	7609.023835	1192.684216	366063.412171	45165.149536
207	nogo	7	go_nogo	0	0	31	0.493732	522.833197	7808.335672	1058.940424	451169.303851	38067.151662
208	go	7	go_nogo	0	0	30	0.479017	583.591921	3407.344281	1218.312011	135235.270606	29024.221253
209	go	7	go_nogo	0	0	28	0.443838	556.747226	6830.376026	1254.394009	185896.650917	32625.169982
210	go	7	go_nogo	0	0	30	0.477079	834.764784	13268.840675	1749.742670	491161.057420	67631.459882
211	go	7	go_nogo	0	0	28	0.443586	795.941815	8700.680062	1794.334438	298449.279330	52046.865641
212	go	7	go_nogo	0	0	38	0.609288	562.814090	4878.337141	923.723930	262571.347367	22085.648287
213	go	7	go_nogo	0	0	48	0.778939	588.943666	2068.835438	756.084062	127324.703074	14385.401738
214	nogo	7	go_nogo	0	0	39	0.629548	601.663406	7723.832968	955.706961	214579.736045	28172.285823
215	go	7	go_nogo	0	0	30	0.479191	833.041127	12691.628380	1738.434145	543608.688047	65450.459980
216	go	7	go_nogo	0	0	32	0.509714	555.739161	1853.897477	1090.296478	95071.937479	18829.555997
217	nogo	7	go_nogo	0	0	40	0.642328	466.379771	4759.345067	726.077398	152547.939362	21084.914282
218	go	7	go_nogo	0	0	34	0.543967	520.955504	4131.376697	957.697594	134086.424567	21341.448354
219	go	7	go_nogo	0	0	46	0.743991	602.163930	2399.710017	809.370021	72857.834381	19022.594466
220	nogo	7	go_nogo	0	0	31	0.495535	586.676551	4769.766045	1183.926275	196289.123741	22819.759053
221	go	7	go_nogo	0	0	29	0.461069	558.371495	5024.345018	1211.037783	186925.411765	27156.586964
222	go	7	go_nogo	0	0	28	0.443607	566.828591	5193.060211	1277.771971	243404.635579	28688.860828
223	go	7	go_nogo	0	0	34	0.542981	488.367439	4973.941856	899.419684	196570.097986	26935.734265
224	go	7	go_nogo	0	0	33	0.527127	567.467246	5188.409444	1076.527698	170825.572674	33416.395908
225	go	7	go_nogo	0	0	34	0.545491	634.382815	6192.171664	1162.957862	185068.041158	32546.659549
226	go	7	go_nogo	0	0	32	0.509603	555.963419	6304.294672	1090.972957	196930.931386	32026.468267
227	go	7	go_nogo	0	0	31	0.492988	564.058932	9462.865480	1144.164310	379995.299167	53677.612021
228	go	7	go_nogo	0	0	32	0.512779	623.767128	3283.510548	1216.445319	91640.232463	24715.768280
229	go	7	go_nogo	0	0	27	0.426787	595.535854	10294.716271	1395.391978	465414.169163	51898.400219
230	nogo	7	go_nogo	0	0	29	0.460266	834.202566	13693.090589	1812.434203	500031.466768	70940.642131
231	go	7	go_nogo	0	0	27	0.426326	586.535739	6132.012567	1375.792267	160600.361509	35684.952733
232	go	7	go_nogo	0	0	26	0.409637	533.723609	8526.535471	1302.917824	248477.781275	48100.605220
233	go	7	go_nogo	0	0	28	0.446509	595.268842	7796.460575	1333.162918	472850.921860	46110.967323
234	go	7	go_nogo	0	0	31	0.495338	515.707610	3214.846098	1041.122858	194451.433094	29485.124260
235	nogo	7	go_nogo	0	0	43	0.663661	235.026508	4102.591671	354.136439	1774170.416638	20777.064276
236	go	7	go_nogo	0	0	23	0.361633	478.649449	7140.827242	1323.577906	194855.241199	44330.766528
237	go	7	go_nogo	0	0	26	0.410796	607.719492	6915.375311	1479.369080	252871.640819	34898.543147
238	go	7	go_nogo	0	0	22	0.345257	596.088606	9525.256291	1726.504439	290081.544629	65552.928330
239	go	7	go_nogo	0	0	24	0.376567	521.683743	6763.695610	1385.367658	194691.028880	46352.482923
240	go	7	go_nogo	0	0	23	0.360769	533.017878	15989.026035	1477.450041	646809.923800	91664.548749
241	nogo	7	go_nogo	0	0	38	0.607898	580.366299	6137.682614	954.709841	153365.192020	25484.582606
242	go	7	go_nogo	0	0	31	0.494626	645.581346	8621.626354	1305.191939	486227.249481	40085.565066
243	go	7	go_nogo	0	0	42	0.675053	525.482416	8168.329757	778.431347	263709.862885	30715.019384
244	nogo	7	go_nogo	0	0	33	0.528077	569.118076	5800.281414	1077.718793	299172.212901	33482.384534
245	go	7	go_nogo	0	0	27	0.426530	576.315685	8137.596269	1351.171734	302146.461126	52243.606203
246	go	7	go_nogo	0	0	33	0.530292	544.366947	2621.230304	1026.542849	136869.469297	21893.111352
248	go	7	go_nogo	0	0	26	0.412454	528.771001	7931.790691	1282.012990	219115.738874	32652.892847
249	nogo	7	go_nogo	0	0	26	0.411293	600.906167	10321.487766	1461.016183	449104.322734	54359.515222
250	go	7	go_nogo	0	0	28	0.445152	521.454952	8779.855515	1171.409023	309364.286386	46941.194646
251	go	7	go_nogo	0	0	38	0.611086	563.819922	2196.017469	922.652179	137337.786323	17995.535630
252	nogo	7	go_nogo	0	0	43	0.695417	412.224733	1746.682819	592.773277	63045.686808	11408.902370
253	go	8	go_nogo	0	0	26	0.411617	642.206137	8291.023882	1560.201247	502845.907004	48575.568110
254	nogo	8	go_nogo	0	0	46	0.744335	486.323508	6705.335660	653.366263	225933.572170	22314.800865
255	go	8	go_nogo	0	0	28	0.443764	553.458942	5412.290402	1247.192352	180947.849054	39576.986458
256	nogo	8	go_nogo	0	0	36	0.577368	519.224053	6796.729724	899.294667	274602.033309	26762.579772
257	go	8	go_nogo	0	0	34	0.542846	589.886744	2903.704568	1086.654980	48865.288401	19996.633468
258	go	8	go_nogo	0	0	31	0.494100	607.411966	2018.663899	1229.330772	108240.713226	17960.286051
259	go	8	go_nogo	0	0	30	0.476107	523.697735	3555.747362	1099.959222	117980.892175	21536.730259
260	go	8	go_nogo	0	0	32	0.511354	582.600915	3182.895637	1139.330595	79595.294030	20322.788343
261	go	8	go_nogo	0	0	36	0.579802	596.865802	4553.605577	1029.431105	121487.474941	20550.546200
262	go	8	go_nogo	0	0	26	0.412911	561.055183	8261.883231	1358.780926	379364.900689	48233.415244
263	go	8	go_nogo	0	0	37	0.592690	580.960767	4813.341791	980.210337	149265.438285	22613.199528
264	go	8	go_nogo	0	0	26	0.409383	544.817185	6092.039092	1330.825457	165848.303945	30562.116549
265	go	8	go_nogo	0	0	33	0.530118	593.087979	2719.987638	1118.785046	100795.576477	21113.317214
266	go	8	go_nogo	0	0	34	0.546464	577.633493	2637.161775	1057.038512	86238.085308	22778.218836
267	go	8	go_nogo	0	0	31	0.496201	575.130331	4325.802830	1159.066322	149528.445504	31239.200150
268	go	8	go_nogo	0	0	42	0.677754	734.868656	5658.648709	1084.270162	196087.682903	30247.820016
269	go	8	go_nogo	0	0	30	0.476836	519.731594	4838.372150	1089.959256	228737.884253	25581.525517
270	go	8	go_nogo	0	0	24	0.378567	566.557735	6138.894790	1496.585503	230870.787781	35867.016657
271	go	8	go_nogo	0	0	30	0.478729	599.785448	5477.775127	1252.870776	156419.437083	30994.240290
272	nogo	8	go_nogo	0	0	44	0.712131	524.806403	2794.882472	736.952054	143084.247819	14413.549026
274	go	8	go_nogo	0	0	36	0.577884	507.041050	2685.277426	877.409132	139691.123870	18287.066262
275	go	8	go_nogo	0	0	25	0.394358	552.515011	7460.990496	1401.050038	313617.628668	44729.397777
276	go	8	go_nogo	0	0	33	0.528734	602.184122	2861.066456	1138.917179	68847.718374	14898.192949
277	go	8	go_nogo	0	0	39	0.627699	618.227141	8327.329294	984.910346	381541.207587	32042.061445
278	go	8	go_nogo	0	0	38	0.612125	595.839324	2694.445465	973.395011	158328.106566	27046.858336
279	go	8	go_nogo	0	0	28	0.445881	609.355076	6305.659173	1366.631627	275618.948748	27240.394293
280	go	8	go_nogo	0	0	30	0.479233	580.023035	4078.076367	1210.314801	87829.461338	26734.512422
281	nogo	8	go_nogo	0	0	36	0.575734	483.604291	2167.925282	839.978544	98443.532524	16034.332190
282	go	8	go_nogo	0	0	23	0.361837	575.564871	6055.114432	1590.676650	297761.928449	39362.351285
