onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
494.561	6.208	6208.0	learning	LS3	PICTURE_453.jpg	c	n/a
500.769	6.752	6752.0	learning	LS3	PICTURE_358.jpg	c	n/a
507.521	6.666	6666.0	learning	LS3	PICTURE_202.jpg	i	n/a
514.187	8.666	8666.0	learning	LS3	PICTURE_453.jpg	i	n/a
522.853	6.500	6500.0	learning	LS3	PICTURE_202.jpg	c	n/a
529.353	6.581	6581.0	learning	LS3	PICTURE_165.jpg	c	n/a
535.934	7.461	7461.0	learning	LS3	PICTURE_148.jpg	c	n/a
543.395	6.901	6901.0	learning	LS3	PICTURE_358.jpg	i	n/a
550.296	7.605	7605.0	learning	LS3	PICTURE_148.jpg	i	n/a
557.901	6.985	6985.0	learning	LS4	PICTURE_165.jpg	i	n/a
564.886	7.704	7704.0	learning	LS4	PICTURE_202.jpg	i	n/a
572.590	5.865	5865.0	learning	LS4	PICTURE_358.jpg	c	n/a
578.455	9.943	9943.0	learning	LS4	PICTURE_453.jpg	i	n/a
588.398	6.656	6656.0	learning	LS4	PICTURE_148.jpg	c	n/a
595.054	7.515	7515.0	learning	LS4	PICTURE_202.jpg	c	n/a
602.569	6.776	6776.0	learning	LS4	PICTURE_358.jpg	i	n/a
609.345	9.235	9235.0	learning	LS4	PICTURE_165.jpg	c	n/a
618.580	6.575	6575.0	learning	LS4	PICTURE_148.jpg	i	n/a
625.155	8.242	8242.0	learning	LS4	PICTURE_453.jpg	c	n/a
633.397	6.401	6401.0	learning	LS1	PICTURE_379.jpg	c	n/a
639.798	11.113	11113.0	learning	LS1	PICTURE_465.jpg	c	n/a
650.911	9.267	9267.0	learning	LS1	PICTURE_640.jpg	i	n/a
660.178	7.580	7580.0	learning	LS1	PICTURE_592.jpg	c	n/a
667.758	8.933	8933.0	learning	LS1	PICTURE_692.jpg	c	n/a
676.691	6.774	6774.0	learning	LS1	PICTURE_379.jpg	i	n/a
683.465	8.614	8614.0	learning	LS1	PICTURE_692.jpg	i	n/a
692.079	9.486	9486.0	learning	LS1	PICTURE_640.jpg	c	n/a
701.565	11.646	11646.0	learning	LS1	PICTURE_592.jpg	i	n/a
713.211	12.525	12525.0	learning	LS1	PICTURE_465.jpg	i	n/a
725.736	10.139	10139.0	learning	LS2	PICTURE_379.jpg	i	n/a
735.875	7.500	7500.0	learning	LS2	PICTURE_692.jpg	c	n/a
743.375	11.418	11418.0	learning	LS2	PICTURE_465.jpg	i	n/a
754.793	7.640	7640.0	learning	LS2	PICTURE_592.jpg	c	n/a
762.433	9.939	9939.0	learning	LS2	PICTURE_379.jpg	c	n/a
772.372	6.321	6321.0	learning	LS2	PICTURE_465.jpg	c	n/a
778.693	7.180	7180.0	learning	LS2	PICTURE_640.jpg	c	n/a
785.873	7.400	7400.0	learning	LS2	PICTURE_692.jpg	i	n/a
793.273	8.427	8427.0	learning	LS2	PICTURE_640.jpg	i	n/a
801.700	7.214	7214.0	learning	LS2	PICTURE_592.jpg	i	n/a
808.914	9.147	9147.0	learning	LS3	PICTURE_592.jpg	c	n/a
818.061	7.141	7141.0	learning	LS3	PICTURE_465.jpg	i	n/a
825.202	8.493	8493.0	learning	LS3	PICTURE_640.jpg	i	n/a
833.695	8.886	8886.0	learning	LS3	PICTURE_692.jpg	i	n/a
842.581	7.360	7360.0	learning	LS3	PICTURE_465.jpg	c	n/a
849.941	8.399	8399.0	learning	LS3	PICTURE_692.jpg	c	n/a
858.340	9.433	9433.0	learning	LS3	PICTURE_379.jpg	i	n/a
867.773	8.553	8553.0	learning	LS3	PICTURE_592.jpg	i	n/a
876.326	8.634	8634.0	learning	LS3	PICTURE_379.jpg	c	n/a
884.960	6.954	6954.0	learning	LS3	PICTURE_640.jpg	c	n/a
891.914	8.733	8733.0	learning	LS4	PICTURE_379.jpg	i	n/a
900.647	8.973	8973.0	learning	LS4	PICTURE_692.jpg	i	n/a
909.620	6.973	6973.0	learning	LS4	PICTURE_465.jpg	i	n/a
916.593	7.052	7052.0	learning	LS4	PICTURE_592.jpg	i	n/a
923.645	7.608	7608.0	learning	LS4	PICTURE_640.jpg	i	n/a
931.253	8.796	8796.0	learning	LS4	PICTURE_465.jpg	c	n/a
940.049	9.336	9336.0	learning	LS4	PICTURE_379.jpg	c	n/a
949.385	8.756	8756.0	learning	LS4	PICTURE_692.jpg	c	n/a
958.141	6.418	6418.0	learning	LS4	PICTURE_592.jpg	c	n/a
964.559	6.316	6316.0	learning	LS4	PICTURE_640.jpg	c	n/a
970.875	6.870	6870.0	control	LS1	PICTURE_135.jpg	i	n/a
977.745	8.543	8543.0	control	LS1	PICTURE_491.jpg	i	n/a
986.288	7.817	7817.0	control	LS1	PICTURE_540.jpg	i	n/a
994.105	7.084	7084.0	control	LS1	PICTURE_491.jpg	c	n/a
1001.189	6.689	6689.0	control	LS1	PICTURE_540.jpg	c	n/a
1007.878	8.041	8041.0	control	LS1	PICTURE_263.jpg	i	n/a
1015.919	9.555	9555.0	control	LS1	PICTURE_116.jpg	i	n/a
1025.474	7.236	7236.0	control	LS1	PICTURE_263.jpg	c	n/a
1032.710	7.156	7156.0	control	LS1	PICTURE_116.jpg	c	n/a
1039.866	6.917	6917.0	control	LS1	PICTURE_135.jpg	c	n/a
1046.783	6.778	6778.0	control	LS2	PICTURE_116.jpg	c	n/a
1053.561	6.378	6378.0	control	LS2	PICTURE_135.jpg	c	n/a
1059.939	8.218	8218.0	control	LS2	PICTURE_540.jpg	i	n/a
1068.157	7.658	7658.0	control	LS2	PICTURE_491.jpg	i	n/a
1075.815	5.958	5958.0	control	LS2	PICTURE_540.jpg	c	n/a
1081.773	6.179	6179.0	control	LS2	PICTURE_263.jpg	c	n/a
1087.952	6.719	6719.0	control	LS2	PICTURE_491.jpg	c	n/a
1094.671	6.458	6458.0	control	LS2	PICTURE_135.jpg	i	n/a
1101.129	7.638	7638.0	control	LS2	PICTURE_263.jpg	i	n/a
1108.767	7.225	7225.0	control	LS2	PICTURE_116.jpg	i	n/a
1115.992	9.151	9151.0	control	LS3	PICTURE_151.jpg	i	n/a
1125.143	7.147	7147.0	control	LS3	PICTURE_111.jpg	c	n/a
1132.290	6.900	6900.0	control	LS3	PICTURE_621.jpg	c	n/a
1139.190	7.453	7453.0	control	LS3	PICTURE_151.jpg	c	n/a
1146.643	9.445	9445.0	control	LS3	PICTURE_119.jpg	i	n/a
1156.088	8.079	8079.0	control	LS3	PICTURE_234.jpg	c	n/a
1164.167	8.000	8000.0	control	LS3	PICTURE_621.jpg	i	n/a
1172.167	7.280	7280.0	control	LS3	PICTURE_111.jpg	i	n/a
1179.447	8.152	8152.0	control	LS3	PICTURE_119.jpg	c	n/a
1187.599	6.631	6631.0	control	LS3	PICTURE_234.jpg	i	n/a
1194.230	7.125	7125.0	control	LS4	PICTURE_621.jpg	c	n/a
1201.355	7.684	7684.0	control	LS4	PICTURE_151.jpg	i	n/a
1209.039	8.884	8884.0	control	LS4	PICTURE_621.jpg	i	n/a
1217.923	7.357	7357.0	control	LS4	PICTURE_111.jpg	c	n/a
1225.280	6.957	6957.0	control	LS4	PICTURE_119.jpg	c	n/a
1232.237	8.157	8157.0	control	LS4	PICTURE_151.jpg	c	n/a
1240.394	8.232	8232.0	control	LS4	PICTURE_119.jpg	i	n/a
1248.626	7.166	7166.0	control	LS4	PICTURE_234.jpg	i	n/a
1255.792	6.906	6906.0	control	LS4	PICTURE_111.jpg	i	n/a
1262.698	6.325	6325.0	control	LS4	PICTURE_234.jpg	c	n/a
1269.023	9.580	9580.0	learning	LS1	PICTURE_659.jpg	i	n/a
1278.603	8.534	8534.0	learning	LS1	PICTURE_38.jpg	c	n/a
1287.137	9.246	9246.0	learning	LS1	PICTURE_212.jpg	i	n/a
1296.383	8.040	8040.0	learning	LS1	PICTURE_654.jpg	i	n/a
1304.423	9.554	9554.0	learning	LS1	PICTURE_26.jpg	c	n/a
1313.977	11.235	11235.0	learning	LS1	PICTURE_212.jpg	c	n/a
1325.212	10.829	10829.0	learning	LS1	PICTURE_26.jpg	i	n/a
1336.041	10.108	10108.0	learning	LS1	PICTURE_659.jpg	c	n/a
1346.149	7.142	7142.0	learning	LS1	PICTURE_38.jpg	i	n/a
1353.291	8.020	8020.0	learning	LS1	PICTURE_654.jpg	c	n/a
1361.311	8.040	8040.0	learning	LS2	PICTURE_212.jpg	i	n/a
1369.351	6.841	6841.0	learning	LS2	PICTURE_654.jpg	c	n/a
1376.192	7.721	7721.0	learning	LS2	PICTURE_38.jpg	i	n/a
1383.913	7.320	7320.0	learning	LS2	PICTURE_654.jpg	i	n/a
1391.233	7.073	7073.0	learning	LS2	PICTURE_659.jpg	c	n/a
1398.306	7.293	7293.0	learning	LS2	PICTURE_26.jpg	i	n/a
1405.599	7.834	7834.0	learning	LS2	PICTURE_212.jpg	c	n/a
1413.433	7.733	7733.0	learning	LS2	PICTURE_26.jpg	c	n/a
1421.166	9.073	9073.0	learning	LS2	PICTURE_38.jpg	c	n/a
1430.239	6.893	6893.0	learning	LS2	PICTURE_659.jpg	i	n/a
1437.132	8.340	8340.0	learning	LS3	PICTURE_26.jpg	c	n/a
1445.472	6.966	6966.0	learning	LS3	PICTURE_212.jpg	i	n/a
1452.438	6.879	6879.0	learning	LS3	PICTURE_659.jpg	i	n/a
1459.317	6.793	6793.0	learning	LS3	PICTURE_212.jpg	c	n/a
1466.110	6.866	6866.0	learning	LS3	PICTURE_38.jpg	i	n/a
1472.976	7.419	7419.0	learning	LS3	PICTURE_26.jpg	i	n/a
1480.395	7.652	7652.0	learning	LS3	PICTURE_654.jpg	i	n/a
1488.047	7.565	7565.0	learning	LS3	PICTURE_38.jpg	c	n/a
1495.612	7.006	7006.0	learning	LS3	PICTURE_654.jpg	c	n/a
1502.618	n/a	n/a	learning	LS3	PICTURE_659.jpg	c	n/a
1527.618	6.465	6465.0	learning	LS4	PICTURE_654.jpg	c	n/a
1534.083	7.345	7345.0	learning	LS4	PICTURE_212.jpg	i	n/a
1541.428	6.146	6146.0	learning	LS4	PICTURE_654.jpg	i	n/a
1547.574	7.825	7825.0	learning	LS4	PICTURE_38.jpg	i	n/a
1555.399	6.778	6778.0	learning	LS4	PICTURE_659.jpg	c	n/a
1562.177	6.378	6378.0	learning	LS4	PICTURE_26.jpg	c	n/a
1568.555	7.418	7418.0	learning	LS4	PICTURE_212.jpg	c	n/a
1575.973	6.698	6698.0	learning	LS4	PICTURE_26.jpg	i	n/a
1582.671	7.071	7071.0	learning	LS4	PICTURE_659.jpg	i	n/a
1589.742	7.610	7610.0	learning	LS4	PICTURE_38.jpg	c	n/a
1597.352	8.457	8457.0	learning	LS1	PICTURE_74.jpg	i	n/a
1605.809	6.771	6771.0	learning	LS1	PICTURE_68.jpg	c	n/a
1612.580	8.923	8923.0	learning	LS1	PICTURE_72.jpg	c	n/a
1621.503	11.396	11396.0	learning	LS1	PICTURE_74.jpg	c	n/a
1632.899	8.430	8430.0	learning	LS1	PICTURE_71.jpg	c	n/a
1641.329	10.104	10104.0	learning	LS1	PICTURE_67.jpg	i	n/a
1651.433	9.537	9537.0	learning	LS1	PICTURE_71.jpg	i	n/a
1660.970	12.016	12016.0	learning	LS1	PICTURE_67.jpg	c	n/a
1672.986	7.618	7618.0	learning	LS1	PICTURE_68.jpg	i	n/a
1680.604	8.657	8657.0	learning	LS1	PICTURE_72.jpg	i	n/a
1689.261	7.556	7556.0	learning	LS2	PICTURE_68.jpg	c	n/a
1696.817	7.797	7797.0	learning	LS2	PICTURE_67.jpg	i	n/a
1704.614	7.236	7236.0	learning	LS2	PICTURE_74.jpg	i	n/a
1711.850	8.755	8755.0	learning	LS2	PICTURE_71.jpg	c	n/a
1720.605	6.748	6748.0	learning	LS2	PICTURE_68.jpg	i	n/a
1727.353	7.149	7149.0	learning	LS2	PICTURE_72.jpg	i	n/a
1734.502	8.182	8182.0	learning	LS2	PICTURE_71.jpg	i	n/a
1742.684	7.441	7441.0	learning	LS2	PICTURE_67.jpg	c	n/a
1750.125	10.539	10539.0	learning	LS2	PICTURE_74.jpg	c	n/a
1760.664	9.160	9160.0	learning	LS2	PICTURE_72.jpg	c	n/a
1769.824	7.556	7556.0	learning	LS3	PICTURE_72.jpg	c	n/a
1777.380	6.023	6023.0	learning	LS3	PICTURE_71.jpg	i	n/a
1783.403	7.049	7049.0	learning	LS3	PICTURE_74.jpg	c	n/a
1790.452	6.483	6483.0	learning	LS3	PICTURE_68.jpg	i	n/a
1796.935	6.397	6397.0	learning	LS3	PICTURE_74.jpg	i	n/a
1803.332	10.629	10629.0	learning	LS3	PICTURE_67.jpg	c	n/a
1813.961	6.224	6224.0	learning	LS3	PICTURE_68.jpg	c	n/a
1820.185	6.938	6938.0	learning	LS3	PICTURE_67.jpg	i	n/a
1827.123	6.691	6691.0	learning	LS3	PICTURE_72.jpg	i	n/a
1833.814	8.372	8372.0	learning	LS3	PICTURE_71.jpg	c	n/a
1842.186	7.592	7592.0	learning	LS4	PICTURE_74.jpg	c	n/a
1849.778	6.392	6392.0	learning	LS4	PICTURE_68.jpg	c	n/a
1856.170	7.272	7272.0	learning	LS4	PICTURE_67.jpg	i	n/a
1863.442	9.743	9743.0	learning	LS4	PICTURE_71.jpg	i	n/a
1873.185	7.904	7904.0	learning	LS4	PICTURE_67.jpg	c	n/a
1881.089	6.864	6864.0	learning	LS4	PICTURE_71.jpg	c	n/a
1887.953	9.176	9176.0	learning	LS4	PICTURE_72.jpg	i	n/a
1897.129	7.017	7017.0	learning	LS4	PICTURE_74.jpg	i	n/a
1904.146	7.896	7896.0	learning	LS4	PICTURE_72.jpg	c	n/a
1912.042	7.316	7316.0	learning	LS4	PICTURE_68.jpg	i	n/a
1919.358	7.518	7518.0	control	LS1	PICTURE_398.jpg	c	n/a
1926.876	8.216	8216.0	control	LS1	PICTURE_368.jpg	i	n/a
1935.092	6.530	6530.0	control	LS1	PICTURE_255.jpg	c	n/a
1941.622	9.641	9641.0	control	LS1	PICTURE_391.jpg	i	n/a
1951.263	6.995	6995.0	control	LS1	PICTURE_338.jpg	i	n/a
1958.258	6.909	6909.0	control	LS1	PICTURE_368.jpg	c	n/a
1965.167	6.022	6022.0	control	LS1	PICTURE_338.jpg	c	n/a
1971.189	7.055	7055.0	control	LS1	PICTURE_255.jpg	i	n/a
1978.244	7.455	7455.0	control	LS1	PICTURE_391.jpg	c	n/a
1985.699	9.448	9448.0	control	LS1	PICTURE_398.jpg	i	n/a
1995.147	7.229	7229.0	control	LS2	PICTURE_391.jpg	c	n/a
2002.376	8.102	8102.0	control	LS2	PICTURE_398.jpg	i	n/a
2010.478	7.701	7701.0	control	LS2	PICTURE_391.jpg	i	n/a
2018.179	6.022	6022.0	control	LS2	PICTURE_368.jpg	c	n/a
2024.201	6.096	6096.0	control	LS2	PICTURE_255.jpg	c	n/a
2030.297	7.455	7455.0	control	LS2	PICTURE_338.jpg	i	n/a
2037.752	6.575	6575.0	control	LS2	PICTURE_368.jpg	i	n/a
2044.327	9.522	9522.0	control	LS2	PICTURE_398.jpg	c	n/a
2053.849	8.943	8943.0	control	LS2	PICTURE_338.jpg	c	n/a
2062.792	9.962	9962.0	control	LS2	PICTURE_255.jpg	i	n/a
2072.754	7.229	7229.0	control	LS3	PICTURE_185.jpg	c	n/a
2079.983	6.816	6816.0	control	LS3	PICTURE_708.jpg	i	n/a
2086.799	8.002	8002.0	control	LS3	PICTURE_185.jpg	i	n/a
2094.801	6.790	6790.0	control	LS3	PICTURE_551.jpg	i	n/a
2101.591	7.982	7982.0	control	LS3	PICTURE_343.jpg	i	n/a
2109.573	7.414	7414.0	control	LS3	PICTURE_708.jpg	c	n/a
2116.987	8.607	8607.0	control	LS3	PICTURE_19.jpg	i	n/a
2125.594	6.280	6280.0	control	LS3	PICTURE_551.jpg	c	n/a
2131.874	8.592	8592.0	control	LS3	PICTURE_19.jpg	c	n/a
2140.466	6.107	6107.0	control	LS3	PICTURE_343.jpg	c	n/a
2146.573	7.247	7247.0	control	LS4	PICTURE_185.jpg	i	n/a
2153.820	7.488	7488.0	control	LS4	PICTURE_708.jpg	c	n/a
2161.308	7.728	7728.0	control	LS4	PICTURE_343.jpg	i	n/a
2169.036	7.962	7962.0	control	LS4	PICTURE_708.jpg	i	n/a
2176.998	7.082	7082.0	control	LS4	PICTURE_343.jpg	c	n/a
2184.080	7.475	7475.0	control	LS4	PICTURE_551.jpg	i	n/a
2191.555	7.394	7394.0	control	LS4	PICTURE_19.jpg	i	n/a
2198.949	7.154	7154.0	control	LS4	PICTURE_551.jpg	c	n/a
2206.103	8.034	8034.0	control	LS4	PICTURE_19.jpg	c	n/a
2214.137	6.507	6507.0	control	LS4	PICTURE_185.jpg	c	n/a
2220.644	12.577	12577.0	learning	LS1	PICTURE_267.jpg	c	n/a
2233.221	7.519	7519.0	learning	LS1	PICTURE_32.jpg	i	n/a
2240.740	6.778	6778.0	learning	LS1	PICTURE_77.jpg	c	n/a
2247.518	8.119	8119.0	learning	LS1	PICTURE_100.jpg	c	n/a
2255.637	10.904	10904.0	learning	LS1	PICTURE_77.jpg	i	n/a
2266.541	8.891	8891.0	learning	LS1	PICTURE_97.jpg	c	n/a
2275.432	8.804	8804.0	learning	LS1	PICTURE_100.jpg	i	n/a
2284.236	9.838	9838.0	learning	LS1	PICTURE_267.jpg	i	n/a
2294.074	7.671	7671.0	learning	LS1	PICTURE_97.jpg	i	n/a
2301.745	9.023	9023.0	learning	LS1	PICTURE_32.jpg	c	n/a
2310.768	8.558	8558.0	learning	LS2	PICTURE_77.jpg	i	n/a
2319.326	7.352	7352.0	learning	LS2	PICTURE_267.jpg	i	n/a
2326.678	9.351	9351.0	learning	LS2	PICTURE_97.jpg	i	n/a
2336.029	7.512	7512.0	learning	LS2	PICTURE_77.jpg	c	n/a
2343.541	8.551	8551.0	learning	LS2	PICTURE_100.jpg	i	n/a
2352.092	7.983	7983.0	learning	LS2	PICTURE_32.jpg	i	n/a
2360.075	10.462	10462.0	learning	LS2	PICTURE_100.jpg	c	n/a
2370.537	8.784	8784.0	learning	LS2	PICTURE_32.jpg	c	n/a
2379.321	7.418	7418.0	learning	LS2	PICTURE_97.jpg	c	n/a
2386.739	7.178	7178.0	learning	LS2	PICTURE_267.jpg	c	n/a
2393.917	8.158	8158.0	learning	LS3	PICTURE_100.jpg	i	n/a
2402.075	7.105	7105.0	learning	LS3	PICTURE_32.jpg	i	n/a
2409.180	7.484	7484.0	learning	LS3	PICTURE_97.jpg	i	n/a
2416.664	7.704	7704.0	learning	LS3	PICTURE_77.jpg	i	n/a
2424.368	7.443	7443.0	learning	LS3	PICTURE_267.jpg	i	n/a
2431.811	9.582	9582.0	learning	LS3	PICTURE_97.jpg	c	n/a
2441.393	6.770	6770.0	learning	LS3	PICTURE_77.jpg	c	n/a
2448.163	8.277	8277.0	learning	LS3	PICTURE_100.jpg	c	n/a
2456.440	7.543	7543.0	learning	LS3	PICTURE_32.jpg	c	n/a
2463.983	7.137	7137.0	learning	LS3	PICTURE_267.jpg	c	n/a
2471.120	7.952	7952.0	learning	LS4	PICTURE_77.jpg	i	n/a
2479.072	8.666	8666.0	learning	LS4	PICTURE_97.jpg	i	n/a
2487.738	8.580	8580.0	learning	LS4	PICTURE_32.jpg	i	n/a
2496.318	6.895	6895.0	learning	LS4	PICTURE_267.jpg	i	n/a
2503.213	8.895	8895.0	learning	LS4	PICTURE_97.jpg	c	n/a
2512.108	6.896	6896.0	learning	LS4	PICTURE_267.jpg	c	n/a
2519.004	8.096	8096.0	learning	LS4	PICTURE_100.jpg	i	n/a
2527.100	7.536	7536.0	learning	LS4	PICTURE_77.jpg	c	n/a
2534.636	6.497	6497.0	learning	LS4	PICTURE_32.jpg	c	n/a
2541.133	5.777	5777.0	learning	LS4	PICTURE_100.jpg	c	n/a
