trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
78	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527789	1	stopped_early	0	0.527789	1
79	go	4	go_nogo	0	1	1	0.643700	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643700	1
80	go	4	go_nogo	0	1	1	0.710754	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710754	1
81	go	4	go_nogo	0	1	1	0.792288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792288	1
82	go	4	go_nogo	0	1	1	0.692748	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692748	1
83	go	4	go_nogo	0	1	1	0.726503	0	0	0	0	0	0	1	1	0	0.592901	1	stopped_early	0	0.726503	1
84	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444177	1	stopped_early	0	0.444177	1
85	go	4	go_nogo	0	1	1	0.861737	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861737	1
86	go	4	go_nogo	0	1	1	0.676952	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676952	1
87	go	4	go_nogo	0	1	1	0.593419	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593419	1
88	go	4	go_nogo	0	1	1	0.961170	0	0	0	0	0	0	1	1	0	0.727432	1	stopped_early	0	0.961170	1
89	go	4	go_nogo	0	1	1	0.611173	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611173	1
90	go	4	go_nogo	0	1	1	0.646691	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.646691	1
91	go	4	go_nogo	0	1	1	0.677785	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677785	1
92	go	4	go_nogo	0	1	1	0.645536	0	0	0	0	0	0	1	1	0	0.461458	1	stopped_early	0	0.645536	1
93	go	4	go_nogo	0	1	1	0.644728	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644728	1
94	go	4	go_nogo	0	1	1	0.511844	0	0	0	0	0	0	1	1	0	0.378451	1	stopped_early	0	0.511844	1
95	go	4	go_nogo	0	1	1	0.544881	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544881	1
96	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442808	1	stopped_early	0	0.442808	1
97	go	4	go_nogo	0	1	1	0.559786	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559786	1
98	go	4	go_nogo	0	1	1	0.544293	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544293	1
99	go	4	go_nogo	0	1	1	0.597504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.597504	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.328468	1	stopped_early	0	0.328468	1
101	go	4	go_nogo	0	1	1	0.577680	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577680	1
102	go	4	go_nogo	0	1	1	0.611060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611060	1
103	go	4	go_nogo	0	1	1	0.578406	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578406	1
104	go	4	go_nogo	0	1	1	0.625847	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625847	1
105	go	4	go_nogo	0	1	1	0.645642	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645642	1
106	go	4	go_nogo	0	2	0	0.476160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
107	go	4	go_nogo	0	1	1	0.693162	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693162	1
108	go	4	go_nogo	0	1	1	0.660339	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660339	1
109	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.462423	1	stopped_early	0	0.462423	1
110	go	4	go_nogo	0	1	1	0.592420	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592420	1
111	go	4	go_nogo	0	1	1	0.679194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679194	1
112	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428459	1	stopped_near_deadline	0	0.428459	1
113	go	4	go_nogo	0	1	1	0.728091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728091	1
114	go	4	go_nogo	0	1	1	0.926908	0	0	0	0	0	0	1	1	0	0.759825	1	stopped_early	0	0.926908	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443627	1	stopped_early	0	0.443627	1
116	go	5	go_nogo	0	1	1	0.713478	0	0	0	0	0	0	1	1	0	0.529566	1	stopped_early	0	0.713478	1
117	go	5	go_nogo	0	1	1	0.829123	0	0	0	0	0	0	1	1	0	0.645376	1	stopped_early	0	0.829123	1
118	go	5	go_nogo	0	1	1	0.742029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742029	1
119	go	5	go_nogo	0	1	1	0.761389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761389	1
120	go	5	go_nogo	0	1	1	0.845065	0	0	0	0	0	0	1	1	0	0.594713	1	stopped_early	0	0.845065	1
121	go	5	go_nogo	0	1	1	0.694561	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694561	1
122	go	5	go_nogo	0	1	1	0.543569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543569	1
123	go	5	go_nogo	0	1	1	0.595530	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595530	1
124	go	5	go_nogo	0	1	1	0.578397	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578397	1
125	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494652	1	stopped_early	0	0.494652	1
126	go	5	go_nogo	0	1	1	0.794589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794589	1
127	go	5	go_nogo	0	1	1	0.746240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.746240	1
128	go	5	go_nogo	0	1	1	1.078673	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.078673	1
129	go	5	go_nogo	0	1	1	0.762763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762763	1
130	go	5	go_nogo	0	2	0	0.729586	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
131	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.311736	1	stopped_early	0	0.311736	1
132	go	5	go_nogo	0	1	1	0.578785	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578785	1
133	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576923	1	stopped_early	0	0.576923	1
134	go	5	go_nogo	0	1	1	0.527559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527559	1
135	go	5	go_nogo	0	1	1	0.576138	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576138	1
136	go	5	go_nogo	0	1	1	0.713196	0	0	0	0	0	0	1	1	0	0.529466	1	stopped_early	0	0.713196	1
137	go	5	go_nogo	0	1	1	0.528354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528354	1
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378506	1	stopped_early	0	0.378506	1
139	go	5	go_nogo	0	1	1	0.745624	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745624	1
140	go	5	go_nogo	0	1	1	0.578460	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578460	1
141	go	5	go_nogo	0	1	1	0.580118	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.580118	1
142	go	5	go_nogo	0	1	1	0.595483	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595483	1
143	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.474710	1	stopped_early	0	0.474710	1
144	go	5	go_nogo	0	1	1	0.795381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795381	1
145	go	5	go_nogo	0	1	1	0.595923	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595923	1
146	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493662	1	stopped_early	0	0.493662	1
147	go	5	go_nogo	0	1	1	0.596428	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596428	1
148	go	5	go_nogo	0	1	1	0.512379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512379	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.345386	1	stopped_early	0	0.345386	1
150	go	5	go_nogo	0	1	1	0.726141	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726141	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.445162	1	stopped_early	0	0.445162	1
152	go	5	go_nogo	0	1	1	0.628384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628384	1
153	go	5	go_nogo	0	1	1	0.495766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495766	1
154	go	5	go_nogo	0	1	1	0.461668	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461668	1
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360266	1	stopped_early	0	0.360266	1
156	go	5	go_nogo	0	1	1	0.561388	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561388	1
157	go	5	go_nogo	0	1	1	0.958292	0	0	0	0	0	0	1	1	0	0.790520	1	stopped_early	0	0.958292	1
158	go	5	go_nogo	0	1	1	0.562443	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562443	1
159	go	5	go_nogo	0	1	1	0.730936	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.730936	1
160	go	5	go_nogo	0	1	1	0.645728	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645728	1
161	go	5	go_nogo	0	1	1	0.845843	0	0	0	0	0	0	1	1	0	0.628596	1	stopped_early	0	0.845843	1
162	go	5	go_nogo	0	1	1	0.759652	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759652	1
163	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394612	1	stopped_early	0	0.394612	1
164	go	5	go_nogo	0	1	1	0.744415	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744415	1
165	go	5	go_nogo	0	1	1	0.542329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542329	1
166	go	5	go_nogo	0	1	1	0.593695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593695	1
167	go	5	go_nogo	0	1	1	0.608875	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.608875	1
168	go	5	go_nogo	0	1	1	1.144876	0	0	0	0	0	0	1	1	0	0.527951	1	stopped_early	0	1.144876	1
169	go	5	go_nogo	0	1	1	0.643369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643369	1
170	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426726	1	stopped_early	0	0.426726	1
171	go	5	go_nogo	0	1	1	0.543488	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543488	1
172	go	5	go_nogo	0	1	1	0.708540	0	0	0	0	0	0	1	1	0	0.375316	1	stopped_early	0	0.708540	1
173	go	5	go_nogo	0	1	1	0.726591	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726591	1
174	go	5	go_nogo	0	1	1	0.508955	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508955	1
175	go	6	go_only	0	1	1	0.593873	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593873	1
176	go	6	go_only	0	1	1	0.492758	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492758	1
177	go	6	go_only	0	1	1	0.580194	0	0	0	0	0	0	1	1	0	0.446610	1	stopped_early	0	0.580194	1
178	go	6	go_only	0	1	1	0.694950	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694950	1
179	go	6	go_only	0	1	1	0.594313	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594313	1
180	go	6	go_only	0	1	1	0.595865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595865	1
181	go	6	go_only	0	1	1	0.645110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645110	1
182	go	6	go_only	0	1	1	0.595723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595723	1
183	go	6	go_only	0	1	1	0.679087	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.679087	1
184	go	6	go_only	0	1	1	0.546378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546378	1
185	go	6	go_only	0	1	1	0.460411	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460411	1
186	go	6	go_only	0	1	1	0.543500	0	0	0	0	0	0	1	1	0	0.359537	1	stopped_early	0	0.543500	1
187	go	6	go_only	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
188	go	6	go_only	0	1	1	0.595093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595093	1
189	go	6	go_only	0	1	1	0.595520	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595520	1
190	go	6	go_only	0	1	1	0.546210	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546210	1
191	go	6	go_only	0	1	1	0.729591	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.729591	1
192	go	6	go_only	0	1	1	0.496061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496061	1
193	go	7	go_nogo	0	1	1	0.576715	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576715	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360275	1	stopped_early	0	0.360275	1
195	go	7	go_nogo	0	1	1	0.476787	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476787	1
196	go	7	go_nogo	0	1	1	0.712246	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.712246	1
197	go	7	go_nogo	0	1	1	0.546043	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546043	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393254	1	stopped_early	0	0.393254	1
199	go	7	go_nogo	0	1	1	0.628503	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628503	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461832	1	stopped_early	0	0.461832	1
201	go	7	go_nogo	0	1	1	0.529824	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529824	1
202	go	7	go_nogo	0	1	1	0.627808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627808	1
203	go	7	go_nogo	0	1	1	0.745576	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745576	1
204	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.462049	1	stopped_early	0	0.462049	1
205	go	7	go_nogo	0	1	1	0.561777	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561777	1
206	go	7	go_nogo	0	1	1	0.793474	0	0	0	0	0	0	1	1	0	0.593381	1	stopped_early	0	0.793474	1
207	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.417007	1	stopped_early	0	0.417007	1
208	go	7	go_nogo	0	1	1	0.540549	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.540549	1
209	go	7	go_nogo	0	1	1	0.759778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759778	1
210	go	7	go_nogo	0	1	1	0.626717	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626717	1
211	go	7	go_nogo	0	1	1	0.629794	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629794	1
212	go	7	go_nogo	0	1	1	0.628471	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628471	1
213	go	7	go_nogo	0	1	1	0.727068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727068	1
214	go	7	go_nogo	0	1	1	0.926283	0	0	0	0	0	0	1	1	0	0.742599	1	stopped_early	0	0.926283	1
215	go	7	go_nogo	0	1	1	0.676161	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676161	1
216	go	7	go_nogo	0	1	1	0.828518	0	0	0	0	0	0	1	1	0	0.528869	1	stopped_early	0	0.828518	1
217	go	7	go_nogo	0	1	1	0.743414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743414	1
