trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
33	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.341775	1	stopped_early	0	0.341775	1
34	go	2	go_nogo_prac	1	1	1	0.593365	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593365	1
35	go	2	go_nogo_prac	1	1	1	0.527819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527819	1
36	go	2	go_nogo_prac	1	1	1	0.461134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461134	1
37	go	3	go_only	0	1	1	0.592730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592730	1
38	go	3	go_only	0	1	1	0.577232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577232	1
39	go	3	go_only	0	1	1	0.693473	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693473	1
40	go	3	go_only	0	1	1	0.577512	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577512	1
41	go	3	go_only	0	1	1	0.425834	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425834	1
42	go	3	go_only	0	1	1	0.492437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492437	1
43	go	3	go_only	0	1	1	0.659315	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659315	1
44	go	3	go_only	0	1	1	0.625965	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625965	1
45	go	3	go_only	0	1	1	0.609449	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609449	1
46	go	3	go_only	0	1	1	0.678630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678630	1
47	go	3	go_only	0	1	1	0.643158	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643158	1
48	go	3	go_only	0	1	1	0.475722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475722	1
49	go	3	go_only	0	1	1	0.609631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609631	1
50	go	3	go_only	0	1	1	0.411177	0	0	0	0	0	0	1	1	0	0.161026	1	stopped_early	0	0.411177	1
51	go	3	go_only	0	1	1	0.527149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527149	1
52	go	3	go_only	0	1	1	0.660255	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660255	1
53	go	3	go_only	0	1	1	0.542603	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542603	1
54	go	3	go_only	0	1	1	0.476118	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476118	1
55	go	4	go_nogo	0	1	1	0.578056	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578056	1
56	go	4	go_nogo	0	1	1	0.493575	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493575	1
57	go	4	go_nogo	0	1	1	0.509669	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509669	1
58	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.176163	1	stopped_near_deadline	0	0.176163	1
59	go	4	go_nogo	0	1	0	0.526578	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
60	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.128437	1	stopped_early	0	0.128437	1
61	go	4	go_nogo	0	1	1	0.495650	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495650	1
62	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.109143	1	stopped_early	0	0.109143	1
63	go	4	go_nogo	0	1	1	0.693832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693832	1
64	go	4	go_nogo	0	1	1	0.445813	0	0	0	0	0	0	1	1	0	0.194931	1	stopped_early	0	0.445813	1
65	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459868	1	stopped_early	0	0.459868	1
66	go	4	go_nogo	0	1	1	0.493803	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493803	1
67	go	4	go_nogo	0	1	1	0.476294	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476294	1
68	go	4	go_nogo	0	1	1	0.543750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543750	1
69	go	4	go_nogo	0	1	1	0.628203	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628203	1
70	go	4	go_nogo	0	1	1	0.543105	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543105	1
71	go	4	go_nogo	0	1	1	0.527976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527976	1
72	go	4	go_nogo	0	1	1	0.526163	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526163	1
73	go	4	go_nogo	0	1	1	0.442780	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442780	1
74	go	4	go_nogo	0	1	1	0.343569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343569	1
75	go	4	go_nogo	0	1	1	0.461496	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461496	1
76	go	4	go_nogo	0	1	1	0.511394	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511394	1
77	go	4	go_nogo	0	1	1	0.527947	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527947	1
78	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.577401	1	stopped_early	0	0.577401	1
79	go	4	go_nogo	0	1	1	0.692770	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692770	1
80	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393672	1	stopped_early	0	0.393672	1
81	go	4	go_nogo	0	1	1	0.661760	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661760	1
82	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
83	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.594452	1	stopped_early	0	0.594452	1
84	go	4	go_nogo	0	1	1	0.459639	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459639	1
85	go	4	go_nogo	0	1	1	0.424515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.424515	1
86	go	4	go_nogo	0	1	1	0.562775	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562775	1
87	go	4	go_nogo	0	1	1	0.460550	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460550	1
88	go	4	go_nogo	0	1	1	0.460066	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460066	1
89	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392397	1	stopped_early	0	0.392397	1
90	go	4	go_nogo	0	1	1	0.492560	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492560	1
91	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376077	1	stopped_early	0	0.376077	1
92	go	4	go_nogo	0	1	1	0.510926	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510926	1
93	go	4	go_nogo	0	1	1	0.525915	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525915	1
94	go	4	go_nogo	0	1	1	0.560764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560764	1
95	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409930	1	stopped_early	0	0.409930	1
96	go	4	go_nogo	0	1	1	0.626369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626369	1
97	go	4	go_nogo	0	1	1	0.628376	0	0	0	0	0	0	1	1	0	0.377580	1	stopped_early	0	0.628376	1
98	go	4	go_nogo	0	1	1	0.527028	0	0	0	0	0	0	1	1	0	0.260007	1	stopped_early	0	0.527028	1
99	go	4	go_nogo	0	1	1	0.559398	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559398	1
100	go	4	go_nogo	0	1	1	0.610489	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610489	1
101	go	4	go_nogo	0	1	1	0.527269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527269	1
102	go	4	go_nogo	0	1	1	0.512497	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512497	1
103	go	4	go_nogo	0	1	1	0.694240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694240	1
104	go	4	go_nogo	0	1	1	0.593401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593401	1
105	go	4	go_nogo	0	1	1	0.595794	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595794	1
106	go	4	go_nogo	0	1	1	0.760851	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760851	1
107	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443396	1	stopped_early	0	0.443396	1
108	go	4	go_nogo	0	1	1	0.560083	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560083	1
109	go	4	go_nogo	0	1	1	0.678402	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678402	1
110	go	4	go_nogo	0	1	1	0.544687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544687	1
111	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376346	1	stopped_early	0	0.376346	1
112	go	4	go_nogo	0	1	1	0.478610	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478610	1
113	go	4	go_nogo	0	1	1	0.527069	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527069	1
114	go	4	go_nogo	0	1	1	0.776522	0	0	0	0	0	0	1	1	0	0.492103	1	stopped_early	0	0.776522	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442918	1	stopped_early	0	0.442918	1
116	go	5	go_nogo	0	1	1	0.608451	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.608451	1
117	go	5	go_nogo	0	1	1	0.561992	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561992	1
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411273	1	stopped_early	0	0.411273	1
119	go	5	go_nogo	0	1	1	0.409744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409744	1
120	go	5	go_nogo	0	1	1	0.642923	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642923	1
121	go	5	go_nogo	0	1	1	0.558811	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558811	1
122	go	5	go_nogo	0	1	1	0.527379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527379	1
123	go	5	go_nogo	0	1	1	0.543245	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543245	1
124	go	5	go_nogo	0	1	1	0.526815	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526815	1
125	go	5	go_nogo	0	1	1	0.461735	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461735	1
126	go	5	go_nogo	0	1	1	0.493577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493577	1
127	go	5	go_nogo	0	1	1	0.493491	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493491	1
128	go	5	go_nogo	0	1	1	0.610793	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610793	1
129	go	5	go_nogo	0	1	1	0.478462	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478462	1
130	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.260218	1	stopped_early	0	0.260218	1
131	go	5	go_nogo	0	1	1	0.610232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610232	1
132	go	5	go_nogo	0	2	0	1.075207	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
133	go	5	go_nogo	0	1	1	0.926499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.926499	1
134	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376669	1	stopped_early	0	0.376669	1
135	go	5	go_nogo	0	1	1	0.910553	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910553	1
136	go	5	go_nogo	0	1	1	0.494385	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494385	1
137	go	5	go_nogo	0	1	1	0.529454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529454	1
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.575076	1	stopped_early	0	0.575076	1
139	go	5	go_nogo	0	1	1	0.809390	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809390	1
140	go	5	go_nogo	0	2	0	0.593823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
141	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478117	1	stopped_early	0	0.478117	1
142	go	5	go_nogo	0	1	1	0.777595	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777595	1
143	go	5	go_nogo	0	1	1	0.543767	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543767	1
144	go	5	go_nogo	0	1	1	0.710220	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710220	1
145	go	5	go_nogo	0	1	1	0.593110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593110	1
146	go	5	go_nogo	0	1	1	0.742376	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742376	1
147	go	5	go_nogo	0	1	1	0.561467	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561467	1
148	go	5	go_nogo	0	1	1	0.594762	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594762	1
149	go	5	go_nogo	0	1	1	0.674574	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.674574	1
150	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359353	1	stopped_early	0	0.359353	1
151	go	5	go_nogo	0	1	1	0.543117	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543117	1
152	go	5	go_nogo	0	1	1	0.625996	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625996	1
153	go	5	go_nogo	0	1	1	0.625964	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625964	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492787	1	stopped_early	0	0.492787	1
155	go	5	go_nogo	0	1	1	0.609483	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609483	1
156	go	5	go_nogo	0	1	1	0.529462	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529462	1
157	go	5	go_nogo	0	1	1	0.560743	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560743	1
158	go	5	go_nogo	0	1	1	0.528034	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528034	1
159	go	5	go_nogo	0	1	1	0.462369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462369	1
160	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.643465	1	stopped_early	0	0.643465	1
161	go	5	go_nogo	0	1	1	0.509903	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509903	1
162	go	5	go_nogo	0	1	1	0.561533	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561533	1
163	go	5	go_nogo	0	1	1	0.611432	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611432	1
164	go	5	go_nogo	0	1	1	0.644503	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644503	1
165	go	5	go_nogo	0	1	1	0.692752	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692752	1
166	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493329	1	stopped_early	0	0.493329	1
167	go	5	go_nogo	0	1	1	1.043942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.043942	1
168	go	5	go_nogo	0	1	1	0.659902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659902	1
169	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425619	1	stopped_early	0	0.425619	1
170	go	5	go_nogo	0	1	1	0.492202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492202	1
171	go	5	go_nogo	0	1	1	0.576662	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576662	1
172	go	5	go_nogo	0	1	1	0.562482	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562482	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360490	1	stopped_early	0	0.360490	1
174	go	5	go_nogo	0	1	1	0.693114	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693114	1
175	go	6	go_only	0	1	1	0.410214	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410214	1
176	go	6	go_only	0	1	1	0.459821	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459821	1
177	go	6	go_only	0	1	1	0.425757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425757	1
178	go	6	go_only	0	2	0	0.427031	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
179	go	6	go_only	0	1	1	0.542508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542508	1
180	go	6	go_only	0	1	1	0.576205	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576205	1
181	go	6	go_only	0	1	1	0.544804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544804	1
182	go	6	go_only	0	1	1	0.526554	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526554	1
183	go	6	go_only	0	1	1	0.542772	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542772	1
184	go	6	go_only	0	1	1	0.562017	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562017	1
185	go	6	go_only	0	1	1	0.694319	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694319	1
186	go	6	go_only	0	2	0	0.778816	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
187	go	6	go_only	0	1	1	0.544528	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544528	1
188	go	6	go_only	0	1	1	0.460321	0	0	0	0	0	0	1	1	0	0.243617	1	stopped_early	0	0.460321	1
189	go	6	go_only	0	1	1	0.543161	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543161	1
190	go	6	go_only	0	1	1	0.392251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392251	1
191	go	6	go_only	0	1	1	0.544814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544814	1
192	go	6	go_only	0	1	1	0.543234	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543234	1
193	go	7	go_nogo	0	1	1	0.696050	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.696050	1
194	go	7	go_nogo	0	1	1	0.694490	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694490	1
195	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.479086	1	stopped_early	0	0.479086	1
196	go	7	go_nogo	0	1	1	0.659433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659433	1
197	go	7	go_nogo	0	1	1	0.611189	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611189	1
198	go	7	go_nogo	0	1	1	0.510039	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510039	1
199	go	7	go_nogo	0	1	1	0.542955	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542955	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342778	1	stopped_early	0	0.342778	1
201	go	7	go_nogo	0	1	1	0.593624	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593624	1
202	go	7	go_nogo	0	1	1	0.510743	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510743	1
203	go	7	go_nogo	0	1	1	0.560091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560091	1
204	go	7	go_nogo	0	1	1	0.662960	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662960	1
205	go	7	go_nogo	0	1	1	0.546335	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546335	1
206	go	7	go_nogo	0	1	1	0.494339	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494339	1
207	go	7	go_nogo	0	1	1	0.559779	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559779	1
208	go	7	go_nogo	0	1	1	0.509816	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509816	1
209	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361031	1	stopped_early	0	0.361031	1
210	go	7	go_nogo	0	1	1	0.676413	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676413	1
211	go	7	go_nogo	0	1	1	0.727394	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727394	1
212	go	7	go_nogo	0	1	1	0.825800	0	0	0	0	0	0	1	1	0	0.575525	1	stopped_early	0	0.825800	1
213	go	7	go_nogo	0	1	1	0.809246	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809246	1
214	go	7	go_nogo	0	1	1	0.676720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676720	1
215	go	7	go_nogo	0	1	1	0.697413	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.697413	1
216	go	7	go_nogo	0	1	1	0.563395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.563395	1
217	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.328188	1	stopped_early	0	0.328188	1
