onset	duration	accuracy	trial_type	learning_stage	stimulus	response_port
5367.714	1.315	correct	learning	LS2	h29_p49_i_down_right.jpg	97
5414.413	1.249	correct	learning	LS2	h108_p15_i_up_right.jpg	97
5461.278	2.236	correct	learning	LS2	h48_p41_k_down_right.jpg	98
5508.144	1.018	correct	learning	LS2	h29_p3_k_down_left.jpg	98
5555.009	1.094	correct	learning	LS2	h98_p47_i_up_left.jpg	97
5601.708	0.82	correct	learning	LS2	h108_p27_k_up_left.jpg	98
5693.604	1.093	correct	learning	LS3	h29_p10_i_down_right.jpg	97
5740.136	1.043	incorrect	learning	LS3	h98_p19_k_up_right.jpg	97
5786.834	1.056	correct	learning	LS3	h108_p13_i_up_right.jpg	97
5833.533	1.677	correct	learning	LS3	h48_p13_i_down_left.jpg	97
5880.231	1.179	correct	learning	LS3	h98_p20_i_up_right.jpg	97
5926.763	0.889	correct	learning	LS3	h108_p27_k_up_left.jpg	98
5973.295	1.303	correct	learning	LS3	h82_p21_k_up_right.jpg	98
6020.16	1.012	correct	learning	LS3	h48_p41_k_down_right.jpg	98
6067.026	1.28	correct	learning	LS3	h82_p10_i_up_left.jpg	97
6113.724	1.038	correct	learning	LS3	h29_p3_k_down_left.jpg	98
6205.62	1.582	correct	learning	LS4	h82_p21_k_up_right.jpg	98
6252.486	1.132	correct	learning	LS4	h29_p49_i_down_right.jpg	97
6299.184	1.033	correct	learning	LS4	h108_p15_i_up_right.jpg	97
6345.883	1.334	correct	learning	LS4	h48_p41_k_down_right.jpg	98
6392.582	0.836	correct	learning	LS4	h98_p19_k_up_right.jpg	98
6439.447	1.44	correct	learning	LS4	h48_p17_i_down_right.jpg	97
6485.979	0.99	correct	learning	LS4	h29_p3_k_down_left.jpg	98
6532.511	1.324	correct	learning	LS4	h82_p37_i_up_right.jpg	97
6579.209	0.794	correct	learning	LS4	h108_p27_k_up_left.jpg	98
6625.741	1.0	correct	learning	LS4	h98_p47_i_up_left.jpg	97
6898.26	2.455	correct	control	LS1	h120_p21_i_up_right.jpg	97
6944.292	1.528	correct	control	LS1	h109_p51_k_up_left.jpg	98
6990.323	0.953	correct	control	LS1	h53_p33_k_down_right.jpg	97
7036.355	1.32	incorrect	control	LS1	h109_p34_i_up_right.jpg	98
7082.386	1.768	correct	control	LS1	h53_p25_i_down_right.jpg	97
7128.418	1.193	correct	control	LS1	h107_p11_i_up_left.jpg	98
7174.282	0.65	correct	control	LS1	h116_p11_i_up_left.jpg	98
7220.314	1.354	correct	control	LS1	h107_p42_k_up_right.jpg	97
7266.179	1.067	correct	control	LS1	h116_p28_k_up_right.jpg	97
7312.21	1.754	correct	control	LS1	h120_p12_k_up_right.jpg	97
7403.439	1.246	correct	control	LS2	h109_p35_i_up_right.jpg	97
7449.304	1.567	correct	control	LS2	h120_p12_k_up_right.jpg	97
7495.502	1.103	correct	control	LS2	h120_p37_i_up_right.jpg	97
7541.533	0.879	correct	control	LS2	h116_p21_i_up_right.jpg	97
7587.565	0.847	correct	control	LS2	h107_p25_i_up_left.jpg	98
7633.43	2.159	correct	control	LS2	h109_p51_k_up_left.jpg	98
7679.461	0.833	correct	control	LS2	h116_p28_k_up_right.jpg	97
7725.493	1.424	correct	control	LS2	h107_p42_k_up_right.jpg	97
7771.524	1.376	correct	control	LS2	h53_p33_k_down_right.jpg	97
7817.722	1.152	correct	control	LS2	h53_p35_i_down_left.jpg	98
7908.951	1.667	correct	control	LS3	h53_p25_i_down_right.jpg	97
7954.983	1.076	correct	control	LS3	h53_p33_k_down_right.jpg	97
8001.014	1.732	correct	control	LS3	h120_p12_k_up_right.jpg	97
8047.046	1.572	correct	control	LS3	h109_p34_i_up_right.jpg	97
8092.91	0.966	correct	control	LS3	h116_p28_k_up_right.jpg	97
8138.942	0.838	correct	control	LS3	h107_p11_i_up_left.jpg	98
8184.973	1.493	correct	control	LS3	h107_p42_k_up_right.jpg	97
8231.005	2.005	correct	control	LS3	h109_p51_k_up_left.jpg	98
8277.036	0.934	correct	control	LS3	h116_p11_i_up_left.jpg	98
8322.901	1.142	correct	control	LS3	h120_p21_i_up_right.jpg	97
8414.13	1.242	correct	control	LS4	h53_p35_i_down_left.jpg	98
8459.995	1.035	correct	control	LS4	h116_p28_k_up_right.jpg	97
8506.026	1.035	correct	control	LS4	h120_p37_i_up_right.jpg	97
8552.057	1.051	correct	control	LS4	h109_p35_i_up_right.jpg	97
8598.089	0.924	correct	control	LS4	h107_p25_i_up_left.jpg	98
8644.12	1.18	correct	control	LS4	h53_p33_k_down_right.jpg	97
8690.152	1.819	correct	control	LS4	h109_p51_k_up_left.jpg	98
8736.183	1.34	correct	control	LS4	h107_p42_k_up_right.jpg	97
8782.215	1.372	correct	control	LS4	h120_p12_k_up_right.jpg	97
8828.246	0.924	correct	control	LS4	h116_p21_i_up_right.jpg	97
9099.932	1.679	correct	learning	LS1	h11_p43_k_down_left.jpg	98
9146.63	2.013	incorrect	learning	LS1	h109_p35_i_up_right.jpg	98
9193.496	2.472	incorrect	learning	LS1	h25_p31_i_down_right.jpg	98
9240.528	1.526	incorrect	learning	LS1	h89_p39_k_up_left.jpg	97
9287.06	1.652	correct	learning	LS1	h18_p49_i_down_right.jpg	97
9333.925	1.776	incorrect	learning	LS1	h11_p47_i_down_right.jpg	98
9380.624	0.926	correct	learning	LS1	h109_p51_k_up_left.jpg	98
9427.155	1.292	correct	learning	LS1	h25_p14_k_down_left.jpg	98
9473.854	1.721	incorrect	learning	LS1	h89_p2_i_up_left.jpg	98
9520.553	n/a	to late	learning	LS1	h18_p7_k_down_right.jpg	n/a
9612.616	1.111	correct	learning	LS2	h89_p39_k_up_left.jpg	98
9659.147	0.726	correct	learning	LS2	h109_p51_k_up_left.jpg	98
9705.846	1.107	correct	learning	LS2	h25_p14_k_down_left.jpg	98
9752.545	1.392	incorrect	learning	LS2	h18_p7_k_down_right.jpg	97
9799.41	1.212	correct	learning	LS2	h11_p2_i_down_right.jpg	97
9846.275	1.161	correct	learning	LS2	h25_p12_i_down_left.jpg	97
9892.974	1.078	correct	learning	LS2	h11_p43_k_down_left.jpg	98
9939.672	1.204	correct	learning	LS2	h89_p17_i_up_left.jpg	97
9986.204	1.138	correct	learning	LS2	h109_p34_i_up_right.jpg	97
10032.736	1.344	correct	learning	LS2	h18_p47_i_down_right.jpg	97
10124.632	1.425	correct	learning	LS3	h11_p47_i_down_right.jpg	97
10171.164	1.039	correct	learning	LS3	h109_p35_i_up_right.jpg	97
10217.696	1.149	correct	learning	LS3	h89_p2_i_up_left.jpg	97
10264.561	0.954	correct	learning	LS3	h109_p51_k_up_left.jpg	98
10311.427	0.806	correct	learning	LS3	h11_p43_k_down_left.jpg	98
10358.125	1.188	correct	learning	LS3	h18_p7_k_down_right.jpg	98
10404.824	0.818	correct	learning	LS3	h25_p14_k_down_left.jpg	98
10451.522	1.183	correct	learning	LS3	h18_p49_i_down_right.jpg	97
10498.388	1.451	correct	learning	LS3	h89_p39_k_up_left.jpg	98
10545.253	1.112	correct	learning	LS3	h25_p31_i_down_right.jpg	97
10637.316	1.113	correct	learning	LS4	h11_p43_k_down_left.jpg	98
10684.014	0.918	correct	learning	LS4	h25_p14_k_down_left.jpg	98
10730.88	0.851	correct	learning	LS4	h109_p51_k_up_left.jpg	98
10777.578	1.216	correct	learning	LS4	h25_p12_i_down_left.jpg	97
10824.11	1.15	correct	learning	LS4	h109_p34_i_up_right.jpg	97
10870.809	1.195	correct	learning	LS4	h18_p47_i_down_right.jpg	97
10917.507	1.001	correct	learning	LS4	h89_p39_k_up_left.jpg	98
10964.373	1.126	correct	learning	LS4	h11_p2_i_down_right.jpg	97
11010.905	1.411	correct	learning	LS4	h18_p7_k_down_right.jpg	98
11057.603	1.137	correct	learning	LS4	h89_p17_i_up_left.jpg	97
11329.956	1.058	correct	learning	LS1	h120_p12_k_up_right.jpg	98
11376.655	0.96	incorrect	learning	LS1	h87_p34_i_up_right.jpg	98
11423.52	0.972	incorrect	learning	LS1	h111_p37_i_up_right.jpg	98
11470.218	1.258	correct	learning	LS1	h87_p9_k_up_left.jpg	98
11517.084	1.606	correct	learning	LS1	h28_p46_k_down_right.jpg	98
11563.782	1.38	incorrect	learning	LS1	h42_p5_k_down_left.jpg	97
11610.648	2.224	incorrect	learning	LS1	h120_p37_i_up_right.jpg	98
11657.346	0.926	correct	learning	LS1	h111_p47_k_up_left.jpg	98
11704.378	1.13	correct	learning	LS1	h28_p37_i_down_left.jpg	97
11751.577	1.173	correct	learning	LS1	h42_p34_i_down_left.jpg	97
11843.474	0.95	correct	learning	LS2	h111_p47_k_up_left.jpg	98
11890.005	1.268	correct	learning	LS2	h28_p46_k_down_right.jpg	98
11936.871	1.649	correct	learning	LS2	h87_p10_i_up_left.jpg	97
11983.736	1.294	correct	learning	LS2	h42_p10_i_down_right.jpg	97
12030.435	1.099	correct	learning	LS2	h111_p16_i_up_left.jpg	97
12076.966	1.177	correct	learning	LS2	h120_p12_k_up_right.jpg	98
12123.498	1.224	correct	learning	LS2	h120_p21_i_up_right.jpg	97
12170.03	1.19	correct	learning	LS2	h42_p5_k_down_left.jpg	98
12216.729	1.091	correct	learning	LS2	h28_p33_i_down_right.jpg	97
12263.26	1.441	correct	learning	LS2	h87_p9_k_up_left.jpg	98
12355.157	1.138	correct	learning	LS3	h120_p12_k_up_right.jpg	98
12401.855	0.767	correct	learning	LS3	h111_p47_k_up_left.jpg	98
12448.721	0.636	correct	learning	LS3	h87_p9_k_up_left.jpg	98
12495.586	0.921	correct	learning	LS3	h111_p37_i_up_right.jpg	97
12542.284	1.062	correct	learning	LS3	h42_p34_i_down_left.jpg	97
12589.15	0.867	correct	learning	LS3	h87_p34_i_up_right.jpg	97
12635.848	0.992	correct	learning	LS3	h42_p5_k_down_left.jpg	98
12682.547	0.958	correct	learning	LS3	h120_p37_i_up_right.jpg	97
12729.246	1.099	correct	learning	LS3	h28_p37_i_down_left.jpg	97
12775.944	n/a	to late	learning	LS3	h28_p46_k_down_right.jpg	n/a
12867.507	1.258	correct	learning	LS4	h87_p10_i_up_left.jpg	97
12914.205	0.984	correct	learning	LS4	h111_p16_i_up_left.jpg	97
12960.904	1.237	correct	learning	LS4	h42_p10_i_down_right.jpg	97
13007.436	1.203	correct	learning	LS4	h87_p9_k_up_left.jpg	98
13054.134	1.376	correct	learning	LS4	h28_p46_k_down_right.jpg	98
13100.666	0.895	correct	learning	LS4	h111_p47_k_up_left.jpg	98
13147.531	1.163	correct	learning	LS4	h120_p21_i_up_right.jpg	97
13194.23	1.017	correct	learning	LS4	h28_p33_i_down_right.jpg	97
13240.762	1.015	correct	learning	LS4	h120_p12_k_up_right.jpg	98
13287.627	1.076	correct	learning	LS4	h42_p5_k_down_left.jpg	98
13559.98	1.317	correct	learning	LS1	h94_p2_k_up_left.jpg	98
13606.845	1.921	incorrect	learning	LS1	h53_p33_k_down_right.jpg	97
13653.377	1.695	correct	learning	LS1	h35_p43_i_down_left.jpg	97
13700.076	2.028	incorrect	learning	LS1	h53_p35_i_down_left.jpg	98
13746.608	1.627	correct	learning	LS1	h107_p42_k_up_right.jpg	98
13793.306	2.5	to late	learning	LS1	h36_p25_i_down_right.jpg	97
13840.005	1.286	correct	learning	LS1	h107_p25_i_up_left.jpg	97
13886.703	1.571	correct	learning	LS1	h36_p12_k_down_left.jpg	98
13933.402	1.329	correct	learning	LS1	h35_p50_k_down_right.jpg	98
13980.1	1.678	incorrect	learning	LS1	h94_p33_i_up_left.jpg	98
14071.83	1.248	correct	learning	LS2	h53_p33_k_down_right.jpg	98
14118.528	1.022	incorrect	learning	LS2	h36_p11_i_down_right.jpg	98
14165.227	1.227	correct	learning	LS2	h94_p2_k_up_left.jpg	98
14211.759	1.193	correct	learning	LS2	h107_p42_k_up_right.jpg	98
14258.457	0.903	correct	learning	LS2	h35_p50_k_down_right.jpg	98
14305.156	1.316	correct	learning	LS2	h36_p12_k_down_left.jpg	98
14351.688	1.378	correct	learning	LS2	h53_p25_i_down_right.jpg	97
14398.553	1.375	incorrect	learning	LS2	h35_p31_i_down_right.jpg	98
14445.085	1.948	correct	learning	LS2	h94_p31_i_up_left.jpg	97
14491.617	2.41	incorrect	learning	LS2	h107_p11_i_up_left.jpg	98
14583.346	1.134	correct	learning	LS3	h35_p43_i_down_left.jpg	97
14630.045	1.051	correct	learning	LS3	h36_p25_i_down_right.jpg	97
14676.743	1.304	correct	learning	LS3	h94_p2_k_up_left.jpg	98
14723.442	1.237	correct	learning	LS3	h36_p12_k_down_left.jpg	98
14769.974	1.076	correct	learning	LS3	h94_p33_i_up_left.jpg	97
14816.672	1.201	correct	learning	LS3	h107_p42_k_up_right.jpg	98
14863.371	1.246	correct	learning	LS3	h35_p50_k_down_right.jpg	98
14909.903	1.037	correct	learning	LS3	h53_p33_k_down_right.jpg	98
14956.601	1.29	correct	learning	LS3	h107_p25_i_up_left.jpg	97
15003.133	1.08	correct	learning	LS3	h53_p35_i_down_left.jpg	97
15095.029	1.097	correct	learning	LS4	h53_p25_i_down_right.jpg	97
15141.728	1.094	correct	learning	LS4	h35_p50_k_down_right.jpg	98
15188.259	1.588	correct	learning	LS4	h36_p12_k_down_left.jpg	98
15234.958	1.17	correct	learning	LS4	h35_p31_i_down_right.jpg	97
15281.823	1.007	correct	learning	LS4	h94_p2_k_up_left.jpg	98
15328.355	0.845	correct	learning	LS4	h107_p42_k_up_right.jpg	98
15375.054	0.97	correct	learning	LS4	h53_p33_k_down_right.jpg	98
15421.752	0.984	correct	learning	LS4	h94_p31_i_up_left.jpg	97
15468.284	1.174	correct	learning	LS4	h107_p11_i_up_left.jpg	97
15514.983	1.299	correct	learning	LS4	h36_p11_i_down_right.jpg	97
15787.502	1.604	correct	learning	LS1	h12_p4_k_down_left.jpg	98
15834.201	1.281	incorrect	learning	LS1	h117_p31_i_up_left.jpg	98
15881.066	1.326	correct	learning	LS1	h114_p35_k_up_right.jpg	98
15927.765	2.17	correct	learning	LS1	h22_p48_i_down_left.jpg	97
15974.463	1.273	correct	learning	LS1	h117_p6_k_up_left.jpg	98
16021.162	1.51	correct	learning	LS1	h46_p43_i_down_left.jpg	97
16067.861	1.348	correct	learning	LS1	h12_p37_i_down_left.jpg	97
16114.726	1.073	correct	learning	LS1	h22_p21_k_down_left.jpg	98
16161.425	1.262	correct	learning	LS1	h114_p33_i_up_left.jpg	97
16208.29	1.53	correct	learning	LS1	h46_p18_k_down_left.jpg	98
16300.186	1.084	correct	learning	LS2	h117_p6_k_up_left.jpg	98
16347.051	1.032	correct	learning	LS2	h12_p4_k_down_left.jpg	98
16393.917	0.981	correct	learning	LS2	h114_p35_k_up_right.jpg	98
16440.615	1.026	correct	learning	LS2	h22_p21_k_down_left.jpg	98
16487.314	1.392	correct	learning	LS2	h46_p34_i_down_left.jpg	97
16534.179	1.212	correct	learning	LS2	h22_p33_i_down_right.jpg	97
16581.045	0.922	correct	learning	LS2	h46_p18_k_down_left.jpg	98
16627.743	0.983	correct	learning	LS2	h12_p12_i_down_left.jpg	97
16674.609	0.932	correct	learning	LS2	h117_p13_i_up_right.jpg	97
16721.474	0.929	correct	learning	LS2	h114_p16_i_up_left.jpg	97
16813.537	1.297	incorrect	learning	LS3	h22_p21_k_down_left.jpg	97
16860.235	0.99	correct	learning	LS3	h12_p37_i_down_left.jpg	97
16906.934	0.62	correct	learning	LS3	h117_p6_k_up_left.jpg	98
16953.466	0.89	correct	learning	LS3	h12_p4_k_down_left.jpg	98
17000.164	1.111	correct	learning	LS3	h117_p31_i_up_left.jpg	97
17046.863	1.301	correct	learning	LS3	h46_p43_i_down_left.jpg	97
17093.728	1.377	correct	learning	LS3	h114_p33_i_up_left.jpg	97
17140.594	1.422	correct	learning	LS3	h22_p48_i_down_left.jpg	97
17187.292	0.94	correct	learning	LS3	h46_p18_k_down_left.jpg	98
17233.824	1.082	correct	learning	LS3	h114_p35_k_up_right.jpg	98
17325.887	1.466	correct	learning	LS4	h114_p16_i_up_left.jpg	97
17372.586	1.16	correct	learning	LS4	h46_p34_i_down_left.jpg	97
17419.117	1.446	correct	learning	LS4	h117_p6_k_up_left.jpg	98
17465.649	0.836	correct	learning	LS4	h46_p18_k_down_left.jpg	98
17512.348	0.93	correct	learning	LS4	h12_p4_k_down_left.jpg	98
17559.046	1.103	correct	learning	LS4	h117_p13_i_up_right.jpg	97
17605.912	1.1	correct	learning	LS4	h22_p21_k_down_left.jpg	98
17652.61	1.385	correct	learning	LS4	h114_p35_k_up_right.jpg	98
17699.476	1.094	correct	learning	LS4	h12_p12_i_down_left.jpg	97
17746.341	1.011	correct	learning	LS4	h22_p33_i_down_right.jpg	97
