onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
1020.595	9.314	9314.0	learning	LS4	PICTURE_610.jpg	c	n/a
1029.909	10.439	10439.0	learning	LS4	PICTURE_247.jpg	i	n/a
1040.348	11.084	11084.0	learning	LS4	PICTURE_599.jpg	i	n/a
1051.432	12.363	12363.0	learning	LS1	PICTURE_462.jpg	c	n/a
1063.795	14.927	14927.0	learning	LS1	PICTURE_21.jpg	i	n/a
1078.722	13.166	13166.0	learning	LS1	PICTURE_405.jpg	i	n/a
1091.888	20.204	20204.0	learning	LS1	PICTURE_402.jpg	i	n/a
1112.092	13.184	13184.0	learning	LS1	PICTURE_400.jpg	i	n/a
1125.276	11.596	11596.0	learning	LS1	PICTURE_21.jpg	c	n/a
1136.872	11.445	11445.0	learning	LS1	PICTURE_400.jpg	c	n/a
1148.317	14.007	14007.0	learning	LS1	PICTURE_405.jpg	c	n/a
1162.324	10.656	10656.0	learning	LS1	PICTURE_402.jpg	c	n/a
1172.980	10.982	10982.0	learning	LS1	PICTURE_462.jpg	i	n/a
1183.962	12.452	12452.0	learning	LS2	PICTURE_21.jpg	i	n/a
1196.414	10.220	10220.0	learning	LS2	PICTURE_405.jpg	c	n/a
1206.634	14.222	14222.0	learning	LS2	PICTURE_462.jpg	i	n/a
1220.856	11.511	11511.0	learning	LS2	PICTURE_405.jpg	i	n/a
1232.367	13.276	13276.0	learning	LS2	PICTURE_400.jpg	c	n/a
1245.643	15.043	15043.0	learning	LS2	PICTURE_462.jpg	c	n/a
1260.686	17.927	17927.0	learning	LS2	PICTURE_402.jpg	i	n/a
1278.613	8.506	8506.0	learning	LS2	PICTURE_21.jpg	c	n/a
1287.119	9.310	9310.0	learning	LS2	PICTURE_402.jpg	c	n/a
1296.429	16.030	16030.0	learning	LS2	PICTURE_400.jpg	i	n/a
1312.459	10.629	10629.0	learning	LS3	PICTURE_402.jpg	c	n/a
1323.088	8.239	8239.0	learning	LS3	PICTURE_21.jpg	c	n/a
1331.327	9.522	9522.0	learning	LS3	PICTURE_402.jpg	i	n/a
1340.849	8.574	8574.0	learning	LS3	PICTURE_462.jpg	c	n/a
1349.423	10.340	10340.0	learning	LS3	PICTURE_405.jpg	c	n/a
1359.763	8.746	8746.0	learning	LS3	PICTURE_400.jpg	c	n/a
1368.509	10.350	10350.0	learning	LS3	PICTURE_405.jpg	i	n/a
1378.859	12.111	12111.0	learning	LS3	PICTURE_462.jpg	i	n/a
1390.970	7.007	7007.0	learning	LS3	PICTURE_400.jpg	i	n/a
1397.977	11.491	11491.0	learning	LS3	PICTURE_21.jpg	i	n/a
1409.468	11.688	11688.0	learning	LS4	PICTURE_462.jpg	i	n/a
1421.156	10.096	10096.0	learning	LS4	PICTURE_405.jpg	i	n/a
1431.252	8.343	8343.0	learning	LS4	PICTURE_21.jpg	i	n/a
1439.595	10.908	10908.0	learning	LS4	PICTURE_402.jpg	c	n/a
1450.503	9.633	9633.0	learning	LS4	PICTURE_400.jpg	i	n/a
1460.136	9.321	9321.0	learning	LS4	PICTURE_402.jpg	i	n/a
1469.457	7.252	7252.0	learning	LS4	PICTURE_21.jpg	c	n/a
1476.709	13.333	13333.0	learning	LS4	PICTURE_462.jpg	c	n/a
1490.042	13.179	13179.0	learning	LS4	PICTURE_400.jpg	c	n/a
1503.221	10.628	10628.0	learning	LS4	PICTURE_405.jpg	c	n/a
1513.849	21.494	21494.0	control	LS1	PICTURE_485.jpg	i	n/a
1535.343	14.627	14627.0	control	LS1	PICTURE_418.jpg	i	n/a
1549.970	13.832	13832.0	control	LS1	PICTURE_498.jpg	c	n/a
1563.802	8.410	8410.0	control	LS1	PICTURE_350.jpg	c	n/a
1572.212	10.495	10495.0	control	LS1	PICTURE_498.jpg	i	n/a
1582.707	10.183	10183.0	control	LS1	PICTURE_418.jpg	c	n/a
1592.890	14.817	14817.0	control	LS1	PICTURE_549.jpg	c	n/a
1607.707	8.432	8432.0	control	LS1	PICTURE_485.jpg	c	n/a
1616.139	11.475	11475.0	control	LS1	PICTURE_549.jpg	i	n/a
1627.614	10.845	10845.0	control	LS1	PICTURE_350.jpg	i	n/a
1638.459	8.806	8806.0	control	LS2	PICTURE_350.jpg	c	n/a
1647.265	8.971	8971.0	control	LS2	PICTURE_485.jpg	c	n/a
1656.236	11.852	11852.0	control	LS2	PICTURE_549.jpg	i	n/a
1668.088	8.502	8502.0	control	LS2	PICTURE_498.jpg	i	n/a
1676.590	11.865	11865.0	control	LS2	PICTURE_549.jpg	c	n/a
1688.455	9.957	9957.0	control	LS2	PICTURE_485.jpg	i	n/a
1698.412	9.006	9006.0	control	LS2	PICTURE_350.jpg	i	n/a
1707.418	8.697	8697.0	control	LS2	PICTURE_418.jpg	i	n/a
1716.115	10.943	10943.0	control	LS2	PICTURE_498.jpg	c	n/a
1727.058	8.393	8393.0	control	LS2	PICTURE_418.jpg	c	n/a
1735.451	14.022	14022.0	control	LS3	PICTURE_663.jpg	i	n/a
1749.473	10.038	10038.0	control	LS3	PICTURE_314.jpg	i	n/a
1759.511	11.486	11486.0	control	LS3	PICTURE_388.jpg	c	n/a
1770.997	9.259	9259.0	control	LS3	PICTURE_552.jpg	i	n/a
1780.256	10.536	10536.0	control	LS3	PICTURE_476.jpg	i	n/a
1790.792	11.025	11025.0	control	LS3	PICTURE_314.jpg	c	n/a
1801.817	n/a	n/a	control	LS3	PICTURE_663.jpg	c	n/a
1826.817	9.281	9281.0	control	LS3	PICTURE_552.jpg	c	n/a
1836.098	8.650	8650.0	control	LS3	PICTURE_476.jpg	c	n/a
1844.748	10.257	10257.0	control	LS3	PICTURE_388.jpg	i	n/a
1855.005	10.452	10452.0	control	LS4	PICTURE_552.jpg	i	n/a
1865.457	10.781	10781.0	control	LS4	PICTURE_476.jpg	c	n/a
1876.238	9.670	9670.0	control	LS4	PICTURE_388.jpg	i	n/a
1885.908	11.435	11435.0	control	LS4	PICTURE_552.jpg	c	n/a
1897.343	8.086	8086.0	control	LS4	PICTURE_314.jpg	c	n/a
1905.429	9.532	9532.0	control	LS4	PICTURE_476.jpg	i	n/a
1914.961	8.739	8739.0	control	LS4	PICTURE_663.jpg	c	n/a
1923.700	9.865	9865.0	control	LS4	PICTURE_388.jpg	c	n/a
1933.565	7.638	7638.0	control	LS4	PICTURE_663.jpg	i	n/a
1941.203	10.043	10043.0	control	LS4	PICTURE_314.jpg	i	n/a
1951.246	16.269	16269.0	learning	LS1	PICTURE_216.jpg	c	n/a
1967.515	14.997	14997.0	learning	LS1	PICTURE_703.jpg	c	n/a
1982.512	13.405	13405.0	learning	LS1	PICTURE_695.jpg	c	n/a
1995.917	12.611	12611.0	learning	LS1	PICTURE_53.jpg	i	n/a
2008.528	18.052	18052.0	learning	LS1	PICTURE_220.jpg	i	n/a
2026.580	15.346	15346.0	learning	LS1	PICTURE_695.jpg	i	n/a
2041.926	12.799	12799.0	learning	LS1	PICTURE_53.jpg	c	n/a
2054.725	13.125	13125.0	learning	LS1	PICTURE_703.jpg	i	n/a
2067.850	17.446	17446.0	learning	LS1	PICTURE_220.jpg	c	n/a
2085.296	16.337	16337.0	learning	LS1	PICTURE_216.jpg	i	n/a
2101.633	10.937	10937.0	learning	LS2	PICTURE_53.jpg	c	n/a
2112.570	9.506	9506.0	learning	LS2	PICTURE_216.jpg	c	n/a
2122.076	7.116	7116.0	learning	LS2	PICTURE_703.jpg	c	n/a
2129.192	11.916	11916.0	learning	LS2	PICTURE_216.jpg	i	n/a
2141.108	10.805	10805.0	learning	LS2	PICTURE_220.jpg	i	n/a
2151.913	15.930	15930.0	learning	LS2	PICTURE_53.jpg	i	n/a
2167.843	8.744	8744.0	learning	LS2	PICTURE_695.jpg	i	n/a
2176.587	17.381	17381.0	learning	LS2	PICTURE_703.jpg	i	n/a
2193.968	n/a	n/a	learning	LS2	PICTURE_695.jpg	c	n/a
2218.968	22.506	22506.0	learning	LS2	PICTURE_220.jpg	c	n/a
2241.474	8.316	8316.0	learning	LS3	PICTURE_53.jpg	c	n/a
2249.790	6.087	6087.0	learning	LS3	PICTURE_695.jpg	c	n/a
2255.877	14.406	14406.0	learning	LS3	PICTURE_216.jpg	i	n/a
2270.283	9.619	9619.0	learning	LS3	PICTURE_703.jpg	i	n/a
2279.902	13.300	13300.0	learning	LS3	PICTURE_220.jpg	i	n/a
2293.202	15.068	15068.0	learning	LS3	PICTURE_53.jpg	i	n/a
2308.270	7.884	7884.0	learning	LS3	PICTURE_695.jpg	i	n/a
2316.154	10.922	10922.0	learning	LS3	PICTURE_220.jpg	c	n/a
2327.076	11.090	11090.0	learning	LS3	PICTURE_216.jpg	c	n/a
2338.166	7.584	7584.0	learning	LS3	PICTURE_703.jpg	c	n/a
2345.750	7.141	7141.0	learning	LS4	PICTURE_216.jpg	c	n/a
2352.891	10.026	10026.0	learning	LS4	PICTURE_695.jpg	i	n/a
2362.917	8.112	8112.0	learning	LS4	PICTURE_703.jpg	c	n/a
2371.029	10.516	10516.0	learning	LS4	PICTURE_220.jpg	c	n/a
2381.545	9.566	9566.0	learning	LS4	PICTURE_703.jpg	i	n/a
2391.111	9.569	9569.0	learning	LS4	PICTURE_216.jpg	i	n/a
2400.680	8.776	8776.0	learning	LS4	PICTURE_53.jpg	i	n/a
2409.456	7.667	7667.0	learning	LS4	PICTURE_695.jpg	c	n/a
2417.123	7.997	7997.0	learning	LS4	PICTURE_220.jpg	i	n/a
2425.120	9.444	9444.0	learning	LS4	PICTURE_53.jpg	c	n/a
2434.564	12.006	12006.0	learning	LS1	PICTURE_746.jpg	i	n/a
2446.570	11.854	11854.0	learning	LS1	PICTURE_297.jpg	i	n/a
2458.424	16.339	16339.0	learning	LS1	PICTURE_23.jpg	c	n/a
2474.763	7.238	7238.0	learning	LS1	PICTURE_720.jpg	c	n/a
2482.001	17.952	17952.0	learning	LS1	PICTURE_297.jpg	c	n/a
2499.953	13.954	13954.0	learning	LS1	PICTURE_235.jpg	c	n/a
2513.907	9.329	9329.0	learning	LS1	PICTURE_746.jpg	c	n/a
2523.236	10.456	10456.0	learning	LS1	PICTURE_720.jpg	i	n/a
2533.692	11.419	11419.0	learning	LS1	PICTURE_235.jpg	i	n/a
2545.111	9.833	9833.0	learning	LS1	PICTURE_23.jpg	i	n/a
2554.944	8.589	8589.0	learning	LS2	PICTURE_746.jpg	c	n/a
2563.533	8.916	8916.0	learning	LS2	PICTURE_297.jpg	c	n/a
2572.449	8.122	8122.0	learning	LS2	PICTURE_235.jpg	i	n/a
2580.571	10.369	10369.0	learning	LS2	PICTURE_23.jpg	i	n/a
2590.940	7.180	7180.0	learning	LS2	PICTURE_235.jpg	c	n/a
2598.120	9.587	9587.0	learning	LS2	PICTURE_720.jpg	i	n/a
2607.707	8.157	8157.0	learning	LS2	PICTURE_23.jpg	c	n/a
2615.864	8.322	8322.0	learning	LS2	PICTURE_720.jpg	c	n/a
2624.186	9.128	9128.0	learning	LS2	PICTURE_297.jpg	i	n/a
2633.314	8.015	8015.0	learning	LS2	PICTURE_746.jpg	i	n/a
2641.329	10.606	10606.0	learning	LS3	PICTURE_235.jpg	i	n/a
2651.935	6.138	6138.0	learning	LS3	PICTURE_23.jpg	c	n/a
2658.073	9.023	9023.0	learning	LS3	PICTURE_720.jpg	i	n/a
2667.096	9.669	9669.0	learning	LS3	PICTURE_297.jpg	i	n/a
2676.765	8.879	8879.0	learning	LS3	PICTURE_746.jpg	i	n/a
2685.644	8.407	8407.0	learning	LS3	PICTURE_235.jpg	c	n/a
2694.051	8.732	8732.0	learning	LS3	PICTURE_23.jpg	i	n/a
2702.783	8.419	8419.0	learning	LS3	PICTURE_746.jpg	c	n/a
2711.202	10.503	10503.0	learning	LS3	PICTURE_297.jpg	c	n/a
2721.705	7.792	7792.0	learning	LS3	PICTURE_720.jpg	c	n/a
2729.497	7.189	7189.0	learning	LS4	PICTURE_746.jpg	c	n/a
2736.686	9.115	9115.0	learning	LS4	PICTURE_720.jpg	i	n/a
2745.801	11.676	11676.0	learning	LS4	PICTURE_235.jpg	i	n/a
2757.477	7.049	7049.0	learning	LS4	PICTURE_720.jpg	c	n/a
2764.526	12.327	12327.0	learning	LS4	PICTURE_297.jpg	c	n/a
2776.853	9.939	9939.0	learning	LS4	PICTURE_23.jpg	c	n/a
2786.792	6.111	6111.0	learning	LS4	PICTURE_235.jpg	c	n/a
2792.903	9.635	9635.0	learning	LS4	PICTURE_297.jpg	i	n/a
2802.538	8.840	8840.0	learning	LS4	PICTURE_23.jpg	i	n/a
2811.378	10.285	10285.0	learning	LS4	PICTURE_746.jpg	i	n/a
2821.663	13.644	13644.0	control	LS1	PICTURE_430.jpg	c	n/a
2835.307	9.014	9014.0	control	LS1	PICTURE_286.jpg	c	n/a
2844.321	6.941	6941.0	control	LS1	PICTURE_2.jpg	c	n/a
2851.262	7.908	7908.0	control	LS1	PICTURE_430.jpg	i	n/a
2859.170	9.357	9357.0	control	LS1	PICTURE_286.jpg	i	n/a
2868.527	10.165	10165.0	control	LS1	PICTURE_292.jpg	c	n/a
2878.692	13.207	13207.0	control	LS1	PICTURE_718.jpg	i	n/a
2891.899	10.496	10496.0	control	LS1	PICTURE_2.jpg	i	n/a
2902.395	9.068	9068.0	control	LS1	PICTURE_292.jpg	i	n/a
2911.463	8.114	8114.0	control	LS1	PICTURE_718.jpg	c	n/a
2919.577	10.706	10706.0	control	LS2	PICTURE_2.jpg	i	n/a
2930.283	8.153	8153.0	control	LS2	PICTURE_286.jpg	i	n/a
2938.436	9.762	9762.0	control	LS2	PICTURE_430.jpg	i	n/a
2948.198	6.252	6252.0	control	LS2	PICTURE_292.jpg	i	n/a
2954.450	7.056	7056.0	control	LS2	PICTURE_718.jpg	i	n/a
2961.506	9.624	9624.0	control	LS2	PICTURE_286.jpg	c	n/a
2971.130	n/a	n/a	control	LS2	PICTURE_430.jpg	c	n/a
2996.130	7.880	7880.0	control	LS2	PICTURE_718.jpg	c	n/a
3004.010	9.487	9487.0	control	LS2	PICTURE_2.jpg	c	n/a
3013.497	7.577	7577.0	control	LS2	PICTURE_292.jpg	c	n/a
3021.074	9.531	9531.0	control	LS3	PICTURE_98.jpg	c	n/a
3030.605	10.821	10821.0	control	LS3	PICTURE_645.jpg	i	n/a
3041.426	8.270	8270.0	control	LS3	PICTURE_731.jpg	i	n/a
3049.696	8.437	8437.0	control	LS3	PICTURE_645.jpg	c	n/a
3058.133	14.678	14678.0	control	LS3	PICTURE_731.jpg	c	n/a
3072.811	11.972	11972.0	control	LS3	PICTURE_98.jpg	i	n/a
3084.783	10.223	10223.0	control	LS3	PICTURE_134.jpg	c	n/a
3095.006	8.468	8468.0	control	LS3	PICTURE_733.jpg	c	n/a
3103.474	7.678	7678.0	control	LS3	PICTURE_134.jpg	i	n/a
3111.152	12.005	12005.0	control	LS3	PICTURE_733.jpg	i	n/a
3123.157	8.204	8204.0	control	LS4	PICTURE_645.jpg	i	n/a
3131.361	6.613	6613.0	control	LS4	PICTURE_134.jpg	i	n/a
3137.974	6.937	6937.0	control	LS4	PICTURE_98.jpg	i	n/a
3144.911	11.102	11102.0	control	LS4	PICTURE_733.jpg	c	n/a
3156.013	8.711	8711.0	control	LS4	PICTURE_731.jpg	c	n/a
3164.724	8.558	8558.0	control	LS4	PICTURE_98.jpg	c	n/a
3173.282	9.523	9523.0	control	LS4	PICTURE_731.jpg	i	n/a
3182.805	8.092	8092.0	control	LS4	PICTURE_733.jpg	i	n/a
3190.897	7.619	7619.0	control	LS4	PICTURE_645.jpg	c	n/a
3198.516	8.581	8581.0	control	LS4	PICTURE_134.jpg	c	n/a
3207.097	17.404	17404.0	learning	LS1	PICTURE_488.jpg	i	n/a
3224.501	10.382	10382.0	learning	LS1	PICTURE_508.jpg	c	n/a
3234.883	10.862	10862.0	learning	LS1	PICTURE_480.jpg	i	n/a
3245.745	15.983	15983.0	learning	LS1	PICTURE_508.jpg	i	n/a
3261.728	8.958	8958.0	learning	LS1	PICTURE_488.jpg	c	n/a
3270.686	10.882	10882.0	learning	LS1	PICTURE_15.jpg	c	n/a
3281.568	14.408	14408.0	learning	LS1	PICTURE_95.jpg	c	n/a
3295.976	9.621	9621.0	learning	LS1	PICTURE_15.jpg	i	n/a
3305.597	11.228	11228.0	learning	LS1	PICTURE_480.jpg	c	n/a
3316.825	14.431	14431.0	learning	LS1	PICTURE_95.jpg	i	n/a
3331.256	8.874	8874.0	learning	LS2	PICTURE_480.jpg	c	n/a
3340.130	9.357	9357.0	learning	LS2	PICTURE_15.jpg	i	n/a
3349.487	8.727	8727.0	learning	LS2	PICTURE_480.jpg	i	n/a
3358.214	8.576	8576.0	learning	LS2	PICTURE_15.jpg	c	n/a
3366.790	13.532	13532.0	learning	LS2	PICTURE_508.jpg	c	n/a
3380.322	9.387	9387.0	learning	LS2	PICTURE_488.jpg	i	n/a
3389.709	9.394	9394.0	learning	LS2	PICTURE_95.jpg	i	n/a
3399.103	8.764	8764.0	learning	LS2	PICTURE_508.jpg	i	n/a
3407.867	11.806	11806.0	learning	LS2	PICTURE_488.jpg	c	n/a
3419.673	12.932	12932.0	learning	LS2	PICTURE_95.jpg	c	n/a
3432.605	9.771	9771.0	learning	LS3	PICTURE_508.jpg	c	n/a
3442.376	8.180	8180.0	learning	LS3	PICTURE_488.jpg	c	n/a
3450.556	10.263	10263.0	learning	LS3	PICTURE_95.jpg	c	n/a
3460.819	8.033	8033.0	learning	LS3	PICTURE_15.jpg	c	n/a
3468.852	9.798	9798.0	learning	LS3	PICTURE_508.jpg	i	n/a
3478.650	8.687	8687.0	learning	LS3	PICTURE_95.jpg	i	n/a
3487.337	9.493	9493.0	learning	LS3	PICTURE_480.jpg	i	n/a
3496.830	7.584	7584.0	learning	LS3	PICTURE_15.jpg	i	n/a
3504.414	7.911	7911.0	learning	LS3	PICTURE_480.jpg	c	n/a
3512.325	8.717	8717.0	learning	LS3	PICTURE_488.jpg	i	n/a
3521.042	8.272	8272.0	learning	LS4	PICTURE_480.jpg	i	n/a
3529.314	8.754	8754.0	learning	LS4	PICTURE_488.jpg	i	n/a
3538.068	10.677	10677.0	learning	LS4	PICTURE_508.jpg	i	n/a
3548.745	7.329	7329.0	learning	LS4	PICTURE_95.jpg	c	n/a
3556.074	12.451	12451.0	learning	LS4	PICTURE_15.jpg	i	n/a
3568.525	9.739	9739.0	learning	LS4	PICTURE_95.jpg	i	n/a
3578.264	8.789	8789.0	learning	LS4	PICTURE_488.jpg	c	n/a
3587.053	6.881	6881.0	learning	LS4	PICTURE_508.jpg	c	n/a
3593.934	7.367	7367.0	learning	LS4	PICTURE_15.jpg	c	n/a
3601.301	6.416	6416.0	learning	LS4	PICTURE_480.jpg	c	n/a
