trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
60	go	4	go_nogo	0	0	40	0.643087	591.998705	3611.789716	920.558296	105386.313075	23392.554750
61	go	4	go_nogo	0	0	35	0.560257	524.264185	7011.700565	935.757100	416688.491427	36934.614033
62	go	4	go_nogo	0	0	31	0.493250	540.644274	7287.281498	1096.086816	264881.711335	34149.377249
63	nogo	4	go_nogo	0	0	42	0.677712	596.486022	5172.040331	880.146501	278172.130523	20991.050073
64	go	4	go_nogo	0	0	40	0.643488	467.439610	7468.366199	726.415652	252139.174357	26672.193412
65	nogo	4	go_nogo	0	0	41	0.661203	462.586980	2434.292282	699.613628	67294.792779	15789.444437
66	go	4	go_nogo	0	0	34	0.541841	451.850237	8940.855339	833.916660	355962.950413	37904.346154
67	nogo	4	go_nogo	0	0	55	0.892749	514.532170	4616.599751	576.345772	145398.562371	16000.103783
68	go	4	go_nogo	0	0	34	0.544275	630.241712	4202.006992	1157.948050	94273.472689	20709.126999
69	nogo	4	go_nogo	0	0	42	0.678487	481.898920	4097.756421	710.254886	138967.617317	17140.331397
71	nogo	4	go_nogo	0	0	34	0.541196	408.695932	4389.971832	755.172312	141973.720147	21962.494942
72	go	4	go_nogo	0	0	40	0.640229	410.197423	3510.795295	640.704422	148012.860778	17522.263743
73	go	4	go_nogo	0	0	41	0.660343	559.302863	3140.010103	846.989044	98390.031182	22523.190450
74	go	4	go_nogo	0	0	40	0.644100	530.627425	3868.963229	823.828217	130866.720319	21059.781024
75	nogo	4	go_nogo	0	0	38	0.608566	484.961084	3626.169187	796.891911	108937.399998	18146.503371
76	go	4	go_nogo	0	0	35	0.559006	475.437460	4921.865965	850.505416	177538.945057	25499.661278
77	go	4	go_nogo	0	0	43	0.694936	513.538396	5185.515692	738.972323	122698.359873	22164.369409
78	go	4	go_nogo	0	0	36	0.576719	584.103685	4264.367524	1012.805001	258520.155815	29672.480186
79	go	4	go_nogo	0	0	33	0.527503	521.469819	5083.202978	988.562381	309498.475902	32203.590136
80	go	4	go_nogo	0	0	46	0.744379	540.554954	6224.915492	726.182726	183889.267074	20981.830693
81	go	4	go_nogo	0	0	46	0.744458	636.191247	2388.029197	854.570041	82394.213753	18309.694290
82	go	4	go_nogo	0	0	37	0.593331	586.735943	4305.872295	988.885192	137100.991329	26924.215956
83	go	4	go_nogo	0	0	32	0.511853	616.971922	6005.334413	1205.368887	362000.470771	35817.929391
84	go	4	go_nogo	0	0	32	0.509385	512.564189	5887.568871	1006.241428	228656.247316	31023.094561
85	go	4	go_nogo	0	0	43	0.693268	623.801969	2053.105558	899.799427	83033.027750	19652.544387
86	nogo	4	go_nogo	0	0	35	0.561176	459.073825	5472.314775	818.056623	204799.163904	24832.594203
87	go	4	go_nogo	0	0	31	0.494993	450.413350	4920.048720	909.938459	206791.551099	27118.721303
88	go	4	go_nogo	0	0	36	0.577985	502.579183	4757.105892	869.537024	178398.229643	27223.586778
89	go	4	go_nogo	0	0	34	0.544980	594.295483	5036.574921	1090.490845	166673.988677	27098.741972
90	go	4	go_nogo	0	0	31	0.495661	579.295325	7092.147257	1168.733621	249536.878535	41009.210427
91	go	4	go_nogo	0	0	29	0.461910	539.583236	6814.447661	1168.157150	247498.259580	34887.376161
92	go	4	go_nogo	0	0	33	0.527720	523.654525	3702.299944	992.296527	215624.832867	24901.102448
93	nogo	4	go_nogo	0	0	34	0.542428	477.663697	4073.114670	880.602626	178824.153473	28110.185236
94	go	4	go_nogo	0	0	31	0.491573	519.949938	7907.309952	1057.727449	257255.609586	40270.259411
95	nogo	4	go_nogo	0	0	40	0.642695	462.837546	5008.142609	720.150706	156694.873183	21015.117319
96	go	4	go_nogo	0	0	35	0.561432	511.456979	3911.941779	910.986673	232805.176097	30997.478867
97	go	4	go_nogo	0	0	31	0.491706	429.849831	6220.281306	874.201262	229937.663452	32142.862895
98	go	4	go_nogo	0	0	43	0.696658	627.850279	5449.125184	901.231837	323784.140468	26309.931284
99	go	4	go_nogo	0	0	34	0.544517	558.943128	6319.882436	1026.493628	382740.182101	32941.307842
100	go	4	go_nogo	0	0	28	0.443332	483.520601	8160.698926	1090.651253	330663.206482	38937.818224
101	go	4	go_nogo	0	0	34	0.545309	511.329191	3400.873850	937.686540	66902.632023	23109.568757
102	go	4	go_nogo	0	0	24	0.376758	573.595606	6249.909027	1522.452649	187613.714817	37922.630552
103	go	4	go_nogo	0	0	34	0.542565	601.035150	3515.551846	1107.766370	86522.077030	18448.142113
104	go	4	go_nogo	0	0	39	0.627576	547.224072	3669.353776	871.964209	160102.633110	23550.033581
105	go	4	go_nogo	0	0	36	0.576995	598.895282	5944.300463	1037.956476	194482.319931	23864.257273
106	go	4	go_nogo	0	0	30	0.474855	388.688189	4023.758673	818.541656	182493.074164	27092.436779
107	go	4	go_nogo	0	0	31	0.493184	548.233730	2413.934638	1111.621303	87267.754089	15698.777934
108	go	4	go_nogo	0	0	38	0.609489	587.616936	2473.831349	964.114570	98788.690487	22449.283732
109	nogo	4	go_nogo	0	0	63	1.026603	712.374774	3815.630586	693.914564	167288.712344	17789.432362
110	go	4	go_nogo	0	0	34	0.544151	683.306554	7697.652535	1255.730359	235552.540407	30079.876295
111	go	4	go_nogo	0	0	45	0.728811	578.089873	2383.180477	793.196411	143567.683800	23286.106510
112	go	4	go_nogo	0	0	37	0.593411	548.720425	4658.121487	924.688352	271794.006109	26414.236791
113	nogo	4	go_nogo	0	0	35	0.561421	437.863006	3321.381171	779.919180	199260.951188	21677.050702
114	go	4	go_nogo	0	0	32	0.510197	515.256291	3803.888395	1009.916348	162542.955280	25773.441207
115	go	5	go_nogo	0	0	42	0.676069	518.514318	3823.501829	766.955298	215313.936937	22250.859466
116	go	5	go_nogo	0	0	34	0.544922	541.229362	3475.187154	993.223001	146261.809043	24664.421355
117	nogo	5	go_nogo	0	0	37	0.593195	376.061166	4563.781778	633.958760	272992.641263	24532.424720
118	go	5	go_nogo	0	0	35	0.558513	524.547662	3489.190804	939.185623	105967.057139	21225.609651
119	go	5	go_nogo	0	0	43	0.693365	576.709757	4544.123835	831.754689	267291.968295	23372.493733
120	go	5	go_nogo	0	0	30	0.476342	492.330938	3183.702104	1033.566306	140660.295797	23378.271455
121	go	5	go_nogo	0	0	35	0.560000	525.928993	4168.148827	939.158749	132645.698606	24942.949312
122	go	5	go_nogo	0	0	39	0.626868	510.759142	5739.571218	814.779675	183245.523584	23415.277576
123	go	5	go_nogo	0	0	38	0.612193	586.000126	4440.037110	957.215304	216534.571523	23032.991400
124	go	5	go_nogo	0	0	48	0.777177	455.873063	5512.121859	586.575371	330001.967146	19929.052299
125	go	5	go_nogo	0	0	38	0.609575	511.345834	4702.546091	838.856996	287582.319548	25644.904725
126	nogo	5	go_nogo	0	0	35	0.561136	475.538366	7778.764172	847.456074	307981.518643	34036.377687
127	go	5	go_nogo	0	0	29	0.458675	526.564877	8400.374360	1148.013531	252323.982351	42841.283771
128	go	5	go_nogo	0	0	32	0.511154	538.642983	6035.866191	1053.778280	356101.745667	34767.958416
129	nogo	5	go_nogo	0	0	36	0.576288	429.004276	5169.099000	744.426618	168017.218112	23937.945409
130	go	5	go_nogo	0	0	31	0.494040	625.175097	5500.636179	1265.433402	278563.509851	38801.360637
131	go	5	go_nogo	0	0	31	0.493155	468.415571	5079.066643	949.834760	306823.649849	37012.908548
132	go	5	go_nogo	0	0	37	0.595339	525.415348	6608.387270	882.547434	395425.306522	34008.214365
133	go	5	go_nogo	0	0	35	0.560072	545.293280	2954.957398	973.612994	104426.223114	21034.672730
134	nogo	5	go_nogo	0	0	38	0.609045	532.170180	4101.077247	873.778383	161593.604861	17046.407991
136	go	5	go_nogo	0	0	38	0.609563	519.800565	3867.193993	852.742694	148672.586147	24307.348139
137	go	5	go_nogo	0	0	32	0.512110	554.046868	4268.903027	1081.891408	161284.676884	24225.808305
138	go	5	go_nogo	0	0	33	0.527615	552.925327	8492.012206	1047.972197	489803.214120	36636.584316
139	go	5	go_nogo	0	0	40	0.643558	599.047519	6641.088982	930.837022	224539.792855	34031.824345
140	go	5	go_nogo	0	0	33	0.525549	458.641598	5096.368559	872.690956	245996.226905	27750.575560
141	nogo	5	go_nogo	0	0	39	0.626584	456.292695	5338.550256	728.222705	322928.086307	20052.697860
142	go	5	go_nogo	0	0	30	0.478008	583.265192	2961.524065	1220.200922	115798.861730	28277.937464
143	go	5	go_nogo	0	0	36	0.578525	456.101675	5089.048625	788.387557	191127.930551	25052.179152
144	go	5	go_nogo	0	0	29	0.460284	517.290539	5813.132039	1123.851282	339199.432899	36940.627073
145	go	5	go_nogo	0	0	34	0.545923	476.435727	5367.009400	872.716142	316091.066511	25042.991060
146	go	5	go_nogo	0	0	36	0.575418	564.128493	4479.844051	980.379485	190889.202633	23895.194669
147	go	5	go_nogo	0	0	33	0.526878	580.219221	4384.053161	1101.241011	136039.048953	32297.030643
148	go	5	go_nogo	0	0	40	0.642658	554.750972	6072.173659	863.213898	359621.535368	24735.911299
149	nogo	5	go_nogo	0	0	42	0.675635	433.469875	3583.632384	641.574322	128776.671602	14131.733444
150	go	5	go_nogo	0	0	32	0.511042	543.647998	4162.800219	1063.802763	209402.045751	23161.460887
151	go	5	go_nogo	0	0	31	0.494967	479.250220	7434.905608	968.246812	280987.061833	31504.481313
152	go	5	go_nogo	0	0	38	0.609402	564.781593	8792.103933	926.780165	623071.805169	38190.216436
153	go	5	go_nogo	0	0	39	0.626681	601.034889	5991.386470	959.076290	355954.257837	30939.298851
154	nogo	5	go_nogo	0	0	39	0.626743	493.714486	7019.308024	787.746687	308830.377113	37598.058550
155	go	5	go_nogo	0	0	48	0.776702	450.717130	4672.530387	580.295786	153114.553173	19740.177770
157	go	5	go_nogo	0	0	42	0.675809	485.479084	7143.956659	718.367403	217284.709667	23079.575170
159	go	5	go_nogo	0	0	37	0.643543	540.136138	6118.879389	839.315921	374687.971177	25693.695501
160	go	5	go_nogo	0	0	37	0.593816	582.070758	4433.261529	980.220903	136051.338436	22048.846836
161	nogo	5	go_nogo	0	0	38	0.610381	479.965369	4462.809028	786.337077	268263.756352	20799.712563
162	go	5	go_nogo	0	0	35	0.561128	567.549614	4956.495267	1011.444477	295386.405388	26856.039674
163	nogo	5	go_nogo	0	0	31	0.493812	382.447273	4337.400922	774.479504	168488.527774	24365.622759
164	go	5	go_nogo	0	0	33	0.525733	533.513306	3964.329525	1014.798004	143703.160295	24712.857074
165	go	5	go_nogo	0	0	32	0.509244	491.848294	9174.773221	965.840704	541543.345904	43634.023413
166	go	5	go_nogo	0	0	33	0.526917	583.550943	3685.757840	1107.482767	126713.134670	27668.097643
167	go	5	go_nogo	0	0	32	0.510901	571.394430	3950.266469	1118.405166	238634.887642	30331.952967
168	go	5	go_nogo	0	0	38	0.609847	512.318034	3524.438986	840.076476	124352.306592	19501.863189
169	go	5	go_nogo	0	0	36	0.576931	538.605092	5212.417733	933.569662	239794.600405	27505.337629
170	go	5	go_nogo	0	0	33	0.527592	621.700848	3238.887602	1178.374958	184731.904640	25688.956457
171	go	5	go_nogo	0	0	32	0.511837	595.737445	2395.303952	1163.919788	133576.631797	16010.274283
172	nogo	5	go_nogo	0	0	39	0.628529	549.778287	2524.074850	874.705622	71704.747236	15110.709376
173	go	5	go_nogo	0	0	27	0.424704	594.216032	6706.079043	1399.129821	397185.443443	48735.110108
174	nogo	5	go_nogo	0	0	38	0.609178	480.784637	3724.587342	789.235711	136233.808646	20506.929913
175	go	6	go_only	0	0	34	0.542290	552.570238	5626.104229	1018.957462	195600.116826	33762.534083
176	go	6	go_only	0	0	33	0.526452	829.007928	8906.276380	1574.707529	520369.282517	51592.858989
177	go	6	go_only	0	0	31	0.493176	625.126064	8345.848102	1267.551160	259199.548132	40694.770919
178	go	6	go_only	0	0	32	0.510760	724.274260	9967.114401	1418.033571	602967.581660	54158.254135
179	go	6	go_only	0	0	30	0.476773	631.391716	8659.112421	1324.303694	281687.649909	42999.617631
180	go	6	go_only	0	0	27	0.429202	559.129256	7061.137886	1302.718197	424972.939218	41487.564356
181	go	6	go_only	0	0	26	0.411821	577.100076	9129.592524	1401.338535	543192.095301	51783.285688
182	go	6	go_only	0	0	25	0.392771	564.627945	4939.363207	1437.550718	154390.727515	31059.104798
183	go	6	go_only	0	0	36	0.575349	545.104496	5270.241491	947.432933	154702.937241	23429.767472
184	go	6	go_only	0	0	30	0.476633	579.919919	3839.746003	1216.700639	123995.107101	24300.492080
185	go	6	go_only	0	0	27	0.428379	527.681500	5520.393631	1231.809915	331149.440645	34894.233584
186	go	6	go_only	0	0	36	0.578304	633.351315	7173.407235	1095.188073	432052.281588	34502.497226
187	go	6	go_only	0	0	34	0.543347	440.078399	9059.059309	809.940170	344478.583958	39399.196893
188	go	6	go_only	0	0	24	0.375986	613.202204	7448.143064	1630.915916	465125.213568	46859.526133
189	go	6	go_only	0	0	34	0.544267	543.548101	7617.305000	998.679142	303279.353967	40335.833568
190	go	6	go_only	0	0	25	0.393817	583.208579	5224.297700	1480.913031	125901.077128	31426.765536
191	go	6	go_only	0	0	28	0.444766	627.251899	4153.017263	1410.297692	250095.887174	33088.556827
192	go	6	go_only	0	0	27	0.425237	534.611726	7988.027682	1257.209751	269414.007841	43759.960590
193	go	7	go_nogo	0	0	32	0.508122	472.134466	4073.665294	929.176320	172702.981909	26046.515022
194	go	7	go_nogo	0	0	35	0.559930	648.579717	4456.045488	1158.322857	108982.258440	22599.120093
195	nogo	7	go_nogo	0	0	28	0.442749	499.205141	7902.231807	1127.512238	243953.174219	40758.887958
196	go	7	go_nogo	0	0	33	0.526999	557.739572	4870.760398	1058.330965	121943.243055	25419.046296
197	go	7	go_nogo	0	0	40	0.644119	649.990309	4606.854904	1009.115568	157424.238114	25439.545067
198	go	7	go_nogo	0	0	35	0.557988	454.656450	4849.079164	814.814321	186710.713204	29748.211321
199	go	7	go_nogo	0	0	37	0.592538	471.303605	5236.999260	795.397707	193057.860518	29009.335523
200	go	7	go_nogo	0	0	29	0.462180	495.022466	7848.915520	1071.060367	295850.185532	39064.485516
201	go	7	go_nogo	0	0	41	0.659362	565.049050	5811.313975	856.963973	209514.938313	25134.758361
202	go	7	go_nogo	0	0	40	0.642738	456.827335	8132.934730	710.752136	314579.338829	28474.178029
203	go	7	go_nogo	0	0	37	0.593747	584.301473	8310.887409	984.092492	225613.167156	29906.218890
204	go	7	go_nogo	0	0	39	0.625837	591.867773	4765.688379	945.722681	152545.274701	26199.657834
205	nogo	7	go_nogo	0	0	40	0.643134	480.415673	4155.977632	746.992145	160290.508654	28072.576994
206	go	7	go_nogo	0	0	33	0.528223	481.216283	3251.412302	911.010230	112260.953271	24347.335330
207	nogo	7	go_nogo	0	0	28	0.445005	594.539022	7433.365058	1336.026233	192329.355917	35757.486573
208	go	7	go_nogo	0	0	34	0.544444	595.421534	7601.692676	1093.632684	467643.947739	41360.180877
209	nogo	7	go_nogo	0	0	35	0.558946	370.954403	3671.418876	663.667218	220292.622335	18364.488484
210	go	7	go_nogo	0	0	41	0.658570	504.043149	6154.282456	765.360137	213684.794307	30380.325431
211	go	7	go_nogo	0	0	39	0.628416	615.372953	8409.540285	979.244409	212171.595485	26056.241778
212	go	7	go_nogo	0	0	44	0.709394	519.384104	2523.626644	732.152020	114130.383684	21496.265242
213	go	7	go_nogo	0	0	40	0.646026	436.037210	5845.266740	674.952932	214097.541539	24080.115689
214	go	7	go_nogo	0	0	38	0.610072	512.065795	4363.109445	839.353740	145892.792201	20427.521148
215	go	7	go_nogo	0	0	35	0.560839	490.083447	8103.988863	873.840437	285241.912927	29919.584731
216	nogo	7	go_nogo	0	0	42	0.677028	478.656674	5616.239232	706.996866	260499.633146	24911.998456
217	go	7	go_nogo	0	0	34	0.543953	549.549694	6175.583598	1010.289672	373738.704627	33331.747896
219	go	7	go_nogo	0	0	41	0.660272	578.406656	4498.477006	876.013360	145492.568955	21284.664847
220	go	7	go_nogo	0	0	48	0.776760	581.124464	4792.108392	748.138825	287377.758410	18058.053827
221	go	7	go_nogo	0	0	37	0.593476	602.614240	6119.358609	1015.398339	169798.916256	21502.289750
222	nogo	7	go_nogo	0	0	39	0.627008	521.078382	3576.820000	831.054733	104692.231368	17868.851729
223	go	7	go_nogo	0	0	49	0.792276	546.527361	9097.055083	689.819495	379538.937523	30098.588042
224	go	7	go_nogo	0	0	39	0.626547	584.664373	6296.813161	933.152958	133864.343175	28564.282722
225	go	7	go_nogo	0	0	39	0.626954	635.041525	3896.267601	1012.899871	213733.188537	18554.508307
226	nogo	7	go_nogo	0	0	36	0.577600	472.606522	7007.281599	818.224871	240267.402893	29768.213236
227	go	7	go_nogo	0	0	40	0.643458	612.620705	6866.419388	952.075076	261117.545075	31952.913818
228	go	7	go_nogo	0	0	34	0.542977	475.578699	4357.141992	875.873125	145515.675293	23191.946312
229	go	7	go_nogo	0	0	54	0.876949	621.609496	8870.107315	708.831980	431641.707341	35283.393413
230	go	7	go_nogo	0	0	34	0.544161	448.111801	5790.488841	823.491514	228829.428184	26244.226321
231	go	7	go_nogo	0	0	34	0.543384	497.482811	5970.624083	915.527835	186197.630805	27795.672081
232	go	7	go_nogo	0	0	37	0.591518	490.251204	4753.850128	828.802536	195687.576854	24619.529101
233	go	7	go_nogo	0	0	35	0.561271	615.232282	3639.597250	1096.142007	90736.508275	24404.277208
234	nogo	7	go_nogo	0	0	33	0.527748	530.205380	6736.375110	1004.655589	225507.659042	24940.819725
235	go	7	go_nogo	0	0	35	0.559536	625.653837	3528.506153	1118.166074	164625.963543	27766.327049
236	go	7	go_nogo	0	0	40	0.642029	585.616089	3404.301136	912.133960	146291.162820	21111.078264
237	go	7	go_nogo	0	0	33	0.526417	607.310528	8474.704213	1153.668371	287831.611607	40261.688260
238	go	7	go_nogo	0	0	42	0.675981	598.822874	3723.536188	885.857421	135868.089147	25066.115430
239	go	7	go_nogo	0	0	43	0.695071	511.054672	3863.381152	735.255668	118801.520622	19900.921001
241	go	7	go_nogo	0	0	27	0.427869	531.502305	4579.292444	1242.208315	108091.882002	29604.815072
242	go	7	go_nogo	0	0	32	0.508988	524.642621	6672.609436	1030.756366	256477.696429	33078.463312
243	go	7	go_nogo	0	0	34	0.544799	562.572173	3906.261719	1032.623359	161181.719227	22265.746640
244	go	7	go_nogo	0	0	38	0.610615	633.438426	3643.497441	1037.378277	109772.052164	26796.430271
245	go	7	go_nogo	0	0	36	0.578651	583.549824	2943.184526	1008.465938	135939.193452	28459.459912
246	go	7	go_nogo	0	0	35	0.559274	533.074853	5734.877180	953.154907	162001.112260	23008.282495
247	go	7	go_nogo	0	0	37	0.594203	580.350128	2972.138231	976.687456	174249.462235	17648.934833
248	nogo	7	go_nogo	0	0	37	0.592110	448.808724	3269.573900	757.981747	112372.335560	18496.126083
249	go	7	go_nogo	0	0	32	0.511960	587.731166	6754.759959	1148.002793	420652.887951	34482.833863
250	go	7	go_nogo	0	0	26	0.410260	509.963977	7466.788627	1243.024802	453156.077788	39455.584596
251	nogo	7	go_nogo	0	0	32	0.509890	601.109663	5954.316622	1178.900439	171594.102208	36801.144509
252	go	7	go_nogo	0	0	34	0.543033	505.487583	6668.858897	930.859959	272260.097713	34683.061468
253	nogo	8	go_nogo	0	0	29	0.459082	512.895315	8310.267337	1117.218667	320445.605735	37212.033084
254	go	8	go_nogo	0	0	36	0.576417	468.164907	6131.857848	812.198441	345974.481203	27405.209844
256	go	8	go_nogo	0	0	37	0.593308	593.218194	4369.945005	999.848298	138890.717135	30080.489994
257	go	8	go_nogo	0	0	32	0.512312	498.142560	3799.398985	972.341408	230502.696410	30116.586342
258	go	8	go_nogo	0	0	32	0.511676	588.548271	4779.733609	1150.235551	127516.406399	25638.766413
259	nogo	8	go_nogo	0	0	35	0.561435	436.629763	4000.947319	777.702586	141764.826644	20752.016144
260	go	8	go_nogo	0	0	33	0.525869	500.490303	4032.309951	951.739689	165606.414441	27442.159259
261	go	8	go_nogo	0	0	39	0.626661	622.809306	3760.053248	993.853308	103013.968189	21713.771612
262	go	8	go_nogo	0	0	33	0.526994	551.844911	3839.763922	1047.156164	96770.671445	23016.849822
263	go	8	go_nogo	0	0	35	0.562482	582.586934	5532.074748	1035.743617	199505.402936	28581.008626
264	go	8	go_nogo	0	0	34	0.545755	581.349878	4878.783989	1065.221937	128473.680721	23590.882403
265	go	8	go_nogo	0	0	39	0.626091	584.693777	5261.139992	933.880609	228477.037874	25108.282781
266	nogo	8	go_nogo	0	0	32	0.510687	425.275682	3411.296875	832.752773	167905.366836	19626.534045
267	go	8	go_nogo	0	0	32	0.510663	514.391329	5694.637218	1007.301746	212115.991930	33508.994962
269	go	8	go_nogo	0	0	33	0.525705	522.352609	7094.689752	993.623246	425450.791608	31971.235921
270	nogo	8	go_nogo	0	0	42	0.676169	430.527099	3508.666908	636.715416	137363.281087	13445.330047
271	go	8	go_nogo	0	0	46	0.742238	595.067824	8291.248425	801.720936	262046.615291	22803.598272
272	nogo	8	go_nogo	0	0	38	0.609251	416.220487	2870.451146	683.167507	121590.390000	14120.177905
273	go	8	go_nogo	0	0	32	0.509193	552.648775	3116.710571	1085.342658	191613.624638	24265.493664
274	go	8	go_nogo	0	0	37	0.594111	576.764367	3752.424491	970.803023	154144.033034	22851.802280
275	go	8	go_nogo	0	0	46	0.743230	551.576521	5187.364139	742.134361	173103.698569	23942.389520
276	go	8	go_nogo	0	0	37	0.594120	533.735541	6844.297814	898.363951	282115.493430	26514.134747
277	go	8	go_nogo	0	0	34	0.544677	544.851145	6361.570379	1000.319354	241633.847995	26925.991645
278	go	8	go_nogo	0	0	36	0.577794	527.486867	4516.621205	912.931775	92327.729710	21918.402777
279	go	8	go_nogo	0	0	38	0.611277	625.375692	3609.734529	1023.064995	121914.613163	27507.387643
280	nogo	8	go_nogo	0	0	33	0.526594	486.787527	7965.447105	924.406957	477582.012351	32992.579708
281	go	8	go_nogo	0	0	38	0.609991	527.771846	3094.556282	865.212938	113241.104486	18030.446620
