trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
15	go	1	go_only	1	1	1	0.627512	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627512	1
16	go	1	go_only	1	1	1	0.727044	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727044	1
17	go	1	go_only	1	1	1	0.627021	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627021	1
18	go	1	go_only	1	1	1	0.677721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677721	1
19	go	2	go_nogo_prac	1	1	1	0.643994	0	0	0	0	0	0	1	1	0	0.377058	1	stopped_early	0	0.643994	1
20	go	2	go_nogo_prac	1	1	1	0.742346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742346	1
21	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.793255	1	stopped_near_deadline	0	0.793255	1
22	go	2	go_nogo_prac	1	1	1	0.543226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543226	1
23	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494560	1	stopped_near_deadline	0	0.494560	1
24	go	2	go_nogo_prac	1	1	1	0.893976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893976	1
25	go	2	go_nogo_prac	1	1	1	0.959473	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.959473	1
26	go	2	go_nogo_prac	1	1	1	0.612658	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612658	1
27	go	2	go_nogo_prac	1	1	1	0.627123	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627123	1
28	go	2	go_nogo_prac	1	1	1	0.594344	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594344	1
29	go	2	go_nogo_prac	1	1	1	0.541883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.541883	1
30	go	2	go_nogo_prac	1	1	1	0.509809	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509809	1
31	go	2	go_nogo_prac	1	1	1	0.561881	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561881	1
32	go	2	go_nogo_prac	1	1	1	0.526353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526353	1
33	go	2	go_nogo_prac	1	1	1	0.559582	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559582	1
34	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.677980	1	stopped_early	0	0.677980	1
35	go	2	go_nogo_prac	1	1	1	0.592328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592328	1
36	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.893356	1	stopped_near_deadline	0	0.893356	1
37	go	3	go_only	0	1	1	0.759083	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759083	1
38	go	3	go_only	0	1	1	0.661460	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661460	1
39	go	3	go_only	0	1	1	0.644737	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644737	1
40	go	3	go_only	0	1	1	0.626105	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626105	1
41	go	3	go_only	0	1	1	0.510223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510223	1
42	go	3	go_only	0	1	1	0.727381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727381	1
43	go	3	go_only	0	1	1	0.427447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427447	1
44	go	3	go_only	0	1	1	0.660298	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660298	1
45	go	3	go_only	0	1	1	0.559889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559889	1
46	go	3	go_only	0	1	1	0.743911	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743911	1
47	go	3	go_only	0	1	1	0.927928	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927928	1
48	go	3	go_only	0	1	1	0.594459	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594459	1
49	go	3	go_only	0	1	1	0.678442	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678442	1
50	go	3	go_only	0	1	1	0.677561	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677561	1
51	go	3	go_only	0	1	1	0.493930	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493930	1
52	go	3	go_only	0	1	1	0.492973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492973	1
53	go	3	go_only	0	1	1	0.527741	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527741	1
54	go	3	go_only	0	1	1	0.377433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377433	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361342	1	stopped_early	0	0.361342	1
56	go	4	go_nogo	0	1	1	0.624829	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.624829	1
57	go	4	go_nogo	0	1	1	0.577123	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577123	1
58	go	4	go_nogo	0	1	1	0.559640	0	0	0	0	0	0	1	1	0	0.293052	1	stopped_early	0	0.559640	1
59	go	4	go_nogo	0	1	1	0.659714	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659714	1
60	go	4	go_nogo	0	1	1	0.462634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462634	1
61	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.675692	1	stopped_early	0	0.675692	1
62	go	4	go_nogo	0	1	1	0.577655	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577655	1
63	go	4	go_nogo	0	1	1	0.561159	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561159	1
64	go	4	go_nogo	0	1	1	0.594250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594250	1
65	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.508841	1	stopped_early	0	0.508841	1
66	go	4	go_nogo	0	1	0	0.626648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
67	go	4	go_nogo	0	1	1	0.561259	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561259	1
68	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.526064	1	stopped_early	0	0.526064	1
69	go	4	go_nogo	0	1	1	0.726390	0	0	0	0	0	0	1	1	0	0.476407	1	stopped_early	0	0.726390	1
70	go	4	go_nogo	0	1	1	0.627523	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627523	1
71	go	4	go_nogo	0	1	1	0.559961	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559961	1
72	go	4	go_nogo	0	1	1	0.445080	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445080	1
73	go	4	go_nogo	0	1	1	0.576660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576660	1
74	go	4	go_nogo	0	1	0	0.576891	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
75	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576490	1	stopped_early	0	0.576490	1
76	go	4	go_nogo	0	1	1	0.375569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375569	1
77	go	4	go_nogo	0	1	1	0.477244	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477244	1
78	go	4	go_nogo	0	1	1	0.543850	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543850	1
79	go	4	go_nogo	0	1	1	0.594583	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594583	1
80	go	4	go_nogo	0	1	1	0.628332	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628332	1
81	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.560490	1	stopped_early	0	0.560490	1
82	go	4	go_nogo	0	1	1	0.526810	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526810	1
83	go	4	go_nogo	0	1	1	0.610651	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610651	1
84	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494847	1	stopped_early	0	0.494847	1
85	go	4	go_nogo	0	1	1	0.460956	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460956	1
86	go	4	go_nogo	0	1	1	0.492231	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492231	1
87	go	4	go_nogo	0	1	1	0.446082	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446082	1
88	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.543035	1	stopped_early	0	0.543035	1
89	go	4	go_nogo	0	1	1	0.428187	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428187	1
90	go	4	go_nogo	0	1	1	0.478324	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478324	1
91	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375790	1	stopped_early	0	0.375790	1
92	go	4	go_nogo	0	1	1	0.595870	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595870	1
93	go	4	go_nogo	0	1	1	0.611228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611228	1
94	go	4	go_nogo	0	1	0	0.543165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
95	go	4	go_nogo	0	1	1	0.711198	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711198	1
96	go	4	go_nogo	0	1	1	0.392587	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392587	1
97	go	4	go_nogo	0	1	1	0.659739	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659739	1
98	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.542834	1	stopped_early	0	0.542834	1
99	go	4	go_nogo	0	1	1	0.709945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709945	1
100	go	4	go_nogo	0	1	1	0.513390	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513390	1
101	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.593795	1	stopped_early	0	0.593795	1
102	go	4	go_nogo	0	1	1	0.577978	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577978	1
103	go	4	go_nogo	0	1	1	0.542307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542307	1
104	go	4	go_nogo	0	1	1	0.544564	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544564	1
105	go	4	go_nogo	0	1	1	0.609976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609976	1
106	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.591335	1	stopped_early	0	0.591335	1
107	go	4	go_nogo	0	1	1	0.710160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710160	1
108	go	4	go_nogo	0	1	1	0.593739	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593739	1
109	go	4	go_nogo	0	1	1	0.693378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693378	1
110	go	4	go_nogo	0	1	1	0.512708	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512708	1
111	go	4	go_nogo	0	1	1	0.512348	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512348	1
112	go	4	go_nogo	0	1	1	0.412339	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412339	1
113	go	4	go_nogo	0	1	1	0.510446	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510446	1
114	go	4	go_nogo	0	1	1	0.527716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527716	1
115	go	5	go_nogo	0	1	1	0.809948	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809948	1
116	go	5	go_nogo	0	1	1	0.494518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494518	1
117	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.524701	1	stopped_early	0	0.524701	1
118	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.241999	1	stopped_early	0	0.241999	1
120	go	5	go_nogo	0	1	1	0.544660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544660	1
121	go	5	go_nogo	0	1	0	0.527557	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
122	go	5	go_nogo	0	1	1	0.694573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694573	1
123	go	5	go_nogo	0	1	1	0.511861	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511861	1
124	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359061	1	stopped_early	0	0.359061	1
125	go	5	go_nogo	0	1	1	0.460365	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460365	1
126	go	5	go_nogo	0	1	1	0.644565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644565	1
127	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.643511	1	stopped_early	0	0.643511	1
128	go	5	go_nogo	0	1	1	0.592630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592630	1
129	go	5	go_nogo	0	1	0	0.510175	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
130	go	5	go_nogo	0	1	1	0.811097	0	0	0	0	0	0	1	1	0	0.644162	1	stopped_early	0	0.811097	1
131	go	5	go_nogo	0	1	1	0.577850	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577850	1
132	go	5	go_nogo	0	1	1	0.377631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377631	1
133	go	5	go_nogo	0	2	0	0.528624	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
134	go	5	go_nogo	0	1	1	0.492886	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492886	1
135	go	5	go_nogo	0	1	1	0.628462	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628462	1
136	go	5	go_nogo	0	1	1	0.660369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660369	1
137	go	5	go_nogo	0	1	1	0.560357	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560357	1
138	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478062	1	stopped_early	0	0.478062	1
139	go	5	go_nogo	0	1	1	0.576392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576392	1
140	go	5	go_nogo	0	1	1	0.577169	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577169	1
141	go	5	go_nogo	0	1	1	0.612537	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612537	1
142	go	5	go_nogo	0	1	1	0.461447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461447	1
143	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361079	1	stopped_early	0	0.361079	1
144	go	5	go_nogo	0	1	1	0.545053	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545053	1
145	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394336	1	stopped_early	0	0.394336	1
146	go	5	go_nogo	0	1	1	0.527416	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527416	1
147	go	5	go_nogo	0	1	1	0.476177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476177	1
148	go	5	go_nogo	0	1	1	0.376717	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376717	1
149	go	5	go_nogo	0	1	0	0.394282	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
150	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.573933	1	stopped_early	0	0.573933	1
151	go	5	go_nogo	0	1	1	0.395352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395352	1
152	go	5	go_nogo	0	1	1	0.681484	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.681484	1
153	go	5	go_nogo	0	1	1	0.427864	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427864	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.608756	1	stopped_early	0	0.608756	1
155	go	5	go_nogo	0	1	1	0.578721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578721	1
156	go	5	go_nogo	0	1	1	0.377096	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377096	1
157	go	5	go_nogo	0	1	1	0.678874	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678874	1
158	go	5	go_nogo	0	1	1	0.493804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493804	1
159	go	5	go_nogo	0	1	1	0.543492	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543492	1
160	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444255	1	stopped_early	0	0.444255	1
161	go	5	go_nogo	0	1	0	0.426838	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
162	go	5	go_nogo	0	1	1	0.610763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610763	1
163	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
164	go	5	go_nogo	0	2	0	0.593800	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
165	go	5	go_nogo	0	1	1	0.728113	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728113	1
166	go	5	go_nogo	0	1	1	0.445325	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445325	1
167	go	5	go_nogo	0	1	1	0.445641	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445641	1
168	go	5	go_nogo	0	2	0	0.411933	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
169	go	5	go_nogo	0	1	1	0.694890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694890	1
170	go	5	go_nogo	0	1	0	0.477558	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
171	go	5	go_nogo	0	1	1	0.493572	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493572	1
172	go	5	go_nogo	0	1	1	0.544121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544121	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460774	1	stopped_early	0	0.460774	1
174	go	5	go_nogo	0	1	1	0.445928	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445928	1
175	go	6	go_only	0	1	1	0.744271	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744271	1
176	go	6	go_only	0	1	1	0.543507	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543507	1
177	go	6	go_only	0	1	1	0.627717	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627717	1
178	go	6	go_only	0	1	1	0.527771	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527771	1
179	go	6	go_only	0	1	1	0.444660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444660	1
180	go	6	go_only	0	1	1	0.410534	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410534	1
181	go	6	go_only	0	2	0	0.528049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
182	go	6	go_only	0	1	1	0.610417	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610417	1
183	go	6	go_only	0	1	1	0.544279	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544279	1
184	go	6	go_only	0	1	1	0.394134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394134	1
185	go	6	go_only	0	1	1	0.379495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379495	1
186	go	6	go_only	0	1	1	0.511308	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511308	1
187	go	6	go_only	0	1	1	0.412297	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412297	1
188	go	6	go_only	0	1	1	0.477848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477848	1
189	go	6	go_only	0	1	1	0.611269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611269	1
190	go	6	go_only	0	1	1	0.394528	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394528	1
191	go	6	go_only	0	1	1	0.794578	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794578	1
192	go	6	go_only	0	1	1	0.510913	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510913	1
193	go	7	go_nogo	0	1	1	0.626150	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626150	1
194	go	7	go_nogo	0	1	1	0.678377	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678377	1
195	go	7	go_nogo	0	1	1	0.560911	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560911	1
196	go	7	go_nogo	0	1	1	0.645630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645630	1
197	go	7	go_nogo	0	1	1	0.642286	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642286	1
198	go	7	go_nogo	0	1	1	0.544290	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544290	1
199	go	7	go_nogo	0	1	0	0.511027	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
200	go	7	go_nogo	0	1	1	0.446468	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446468	1
201	go	7	go_nogo	0	1	1	0.442307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442307	1
202	go	7	go_nogo	0	1	1	0.443577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443577	1
203	nogo	7	go_nogo	0	1	1	0.410721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
204	go	7	go_nogo	0	1	1	0.626330	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626330	1
205	go	7	go_nogo	0	1	1	0.493186	0	0	0	0	0	0	1	1	0	0.259557	1	stopped_early	0	0.493186	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.327110	1	stopped_early	0	0.327110	1
207	go	7	go_nogo	0	1	1	0.627317	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627317	1
208	go	7	go_nogo	0	1	1	0.478408	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478408	1
209	go	7	go_nogo	0	1	1	0.542200	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542200	1
210	go	7	go_nogo	0	1	1	0.642316	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642316	1
211	go	7	go_nogo	0	1	1	0.510768	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510768	1
212	go	7	go_nogo	0	1	1	0.546338	0	0	0	0	0	0	1	1	0	0.279510	1	stopped_early	0	0.546338	1
213	go	7	go_nogo	0	1	1	0.560871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560871	1
214	go	7	go_nogo	0	1	1	0.528631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528631	1
215	go	7	go_nogo	0	1	1	0.511760	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511760	1
216	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.309374	1	stopped_early	0	0.309374	1
217	go	7	go_nogo	0	1	1	0.478015	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478015	1
