trial_index	trial_type	block_number	mean_acceleration
356	nogo	10	8572.939994
357	go	10	11877.034966
358	go	10	14349.203414
359	go	10	15463.897450
360	go	10	13652.771228
361	nogo	10	9858.457571
362	go	10	20297.070341
363	go	10	6287.354764
364	go	10	18496.504934
365	go	10	15048.742781
366	go	10	13180.124561
367	go	10	14850.349703
368	nogo	10	20140.609241
369	go	10	10252.091988
370	nogo	10	22334.024720
371	go	10	10818.623434
372	go	10	14970.504793
373	go	10	13911.542097
374	go	10	20894.282704
375	go	10	16961.223723
376	go	10	16600.581121
377	go	10	8523.786020
378	go	10	15914.511863
379	go	10	8080.788746
380	go	10	16320.435681
381	go	10	10800.043418
382	go	10	12574.386480
383	go	10	22227.766522
384	go	10	16266.907054
385	go	10	14619.219076
386	nogo	10	16388.455751
387	go	10	11898.189542
388	go	10	12451.727700
389	nogo	10	22654.093814
390	go	10	23785.237153
391	go	11	9824.464569
392	go	11	15825.248055
393	go	11	14589.021949
394	go	11	13999.069480
395	nogo	11	14904.725649
396	go	11	16159.003900
397	nogo	11	15847.191646
398	go	11	12095.965528
399	go	11	14535.547773
400	nogo	11	21313.594134
401	go	11	13977.926822
402	nogo	11	10702.378399
403	go	11	n/a
404	go	11	11546.134991
405	go	11	12988.415135
406	go	11	17276.325079
407	go	11	16818.429017
408	go	11	17083.488182
409	go	11	12989.898238
410	go	11	15248.922363
411	go	11	17265.432736
412	go	11	12634.366303
413	go	11	n/a
414	go	11	12818.542002
415	go	11	17346.138553
416	go	11	10500.153615
417	go	11	12175.943304
418	go	11	19920.252435
419	go	11	19694.957672
420	go	11	20135.005787
421	go	11	12742.514099
422	nogo	11	17989.649458
423	go	11	24479.580802
424	nogo	11	13970.973624
425	go	11	15136.169956
426	go	11	14224.789342
427	nogo	11	13956.444905
428	go	11	9592.345841
429	go	11	21259.650937
430	nogo	11	16225.442846
431	go	11	9461.587427
432	go	11	27361.844608
433	go	11	15691.291052
434	nogo	11	16919.225366
435	go	11	16441.242116
436	go	11	14500.881250
437	nogo	11	17853.107466
438	go	11	18733.834721
439	go	11	17027.845763
440	go	11	13672.926594
441	nogo	11	11270.671780
442	go	11	18374.169262
443	go	11	11146.217924
444	go	11	16682.235872
445	go	11	10983.653572
446	go	11	8908.575618
447	go	11	21047.326350
448	go	11	13246.978277
449	nogo	11	14820.500539
450	go	11	19226.142986
469	go	13	17659.540154
470	go	13	13817.802061
471	go	13	15780.454039
472	go	13	15880.402455
473	go	13	9558.656037
474	go	13	14782.770471
475	go	13	17425.266172
476	go	13	17006.681623
477	go	13	15006.043206
478	go	13	15144.258387
479	nogo	13	11465.256293
480	go	13	14513.524889
481	go	13	12913.090028
482	go	13	12775.372126
483	nogo	13	12622.215762
484	go	13	14685.190775
485	go	13	15935.373328
486	go	13	14592.098260
487	go	13	22684.852694
488	go	13	15242.390439
489	go	13	14483.802196
490	go	13	16469.673709
491	go	13	13249.875098
492	go	13	14223.256494
493	go	13	9836.503328
494	go	13	12421.060662
495	go	13	12606.976280
496	nogo	13	12614.924515
497	go	13	12545.232670
498	go	13	15751.406064
499	go	13	10982.198624
500	nogo	13	13382.177374
501	go	13	12888.529742
502	nogo	13	11785.828943
503	go	13	12761.462622
504	go	13	16929.874256
505	nogo	13	25139.895239
506	go	13	13157.495073
507	go	13	23415.481756
508	go	13	11768.836511
509	go	13	14279.838157
510	nogo	13	11971.442448
511	go	13	20895.167819
512	go	13	17539.697544
513	nogo	13	14090.387445
514	go	13	n/a
515	go	13	16712.464446
516	nogo	13	16783.848524
517	go	13	10685.570361
518	go	13	12450.839220
519	go	13	14923.835284
520	nogo	13	9405.197979
521	go	13	11577.574167
522	nogo	13	12307.420445
523	go	13	13642.820011
524	go	13	14819.359237
525	go	13	13823.602556
526	nogo	13	14760.245041
527	go	13	14558.159951
528	go	13	11803.444577
529	go	14	15631.565524
530	go	14	12540.025029
531	go	14	12858.310279
532	go	14	12270.865855
533	go	14	13830.890519
534	go	14	13020.711583
535	nogo	14	11720.259133
536	go	14	12981.612352
537	go	14	12329.557508
538	nogo	14	11429.804711
539	go	14	15705.341353
540	go	14	9397.682561
541	go	14	10948.009238
542	go	14	19595.316574
543	go	14	13978.797821
544	go	14	15431.915527
545	nogo	14	7900.263726
546	go	14	14486.333588
547	go	14	11476.549192
548	nogo	14	8926.725285
549	go	14	n/a
550	nogo	14	11851.227033
551	go	14	9446.800828
552	go	14	10144.851626
553	go	14	11067.365858
554	nogo	14	10111.550555
555	go	14	9666.333258
556	go	14	15763.916146
557	go	14	12917.803025
558	go	14	13903.804266
559	go	14	18372.910726
560	go	14	16945.036265
561	nogo	14	14573.441546
562	go	14	12793.051465
563	nogo	14	10678.902962
564	go	14	14220.927697
565	go	14	28580.434467
566	go	14	22214.252633
567	go	14	16161.231065
568	go	14	10360.414816
569	go	14	15417.224643
570	go	14	17619.257832
571	go	14	14035.049266
572	go	14	12015.103734
573	go	14	18492.939618
574	go	14	10660.554298
575	go	14	13210.993602
576	nogo	14	7888.857521
577	go	14	27223.797593
578	go	14	15267.288435
579	nogo	14	18098.804049
580	go	14	18889.410117
581	go	14	15853.310000
582	go	14	20276.337491
583	nogo	14	13781.153002
584	go	14	16512.740202
585	go	14	15602.309973
586	go	14	18584.864982
587	nogo	14	17441.034428
588	go	14	12610.240646
