onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
721.603	8.973	8973.0	learning	LS2	PICTURE_576.jpg	i	n/a
730.576	11.102	11102.0	learning	LS2	PICTURE_52.jpg	c	n/a
741.678	9.558	9558.0	learning	LS2	PICTURE_605.jpg	c	n/a
751.236	8.574	8574.0	learning	LS3	PICTURE_605.jpg	c	n/a
759.810	9.587	9587.0	learning	LS3	PICTURE_581.jpg	c	n/a
769.397	8.365	8365.0	learning	LS3	PICTURE_576.jpg	c	n/a
777.762	7.621	7621.0	learning	LS3	PICTURE_52.jpg	c	n/a
785.383	7.357	7357.0	learning	LS3	PICTURE_605.jpg	i	n/a
792.740	8.539	8539.0	learning	LS3	PICTURE_52.jpg	i	n/a
801.279	9.243	9243.0	learning	LS3	PICTURE_576.jpg	i	n/a
810.522	11.705	11705.0	learning	LS3	PICTURE_594.jpg	c	n/a
822.227	11.448	11448.0	learning	LS3	PICTURE_581.jpg	i	n/a
833.675	8.944	8944.0	learning	LS3	PICTURE_594.jpg	i	n/a
842.619	8.924	8924.0	learning	LS4	PICTURE_594.jpg	c	n/a
851.543	8.507	8507.0	learning	LS4	PICTURE_581.jpg	i	n/a
860.050	7.123	7123.0	learning	LS4	PICTURE_605.jpg	i	n/a
867.173	7.505	7505.0	learning	LS4	PICTURE_594.jpg	i	n/a
874.678	7.722	7722.0	learning	LS4	PICTURE_605.jpg	c	n/a
882.400	7.916	7916.0	learning	LS4	PICTURE_576.jpg	c	n/a
890.316	10.036	10036.0	learning	LS4	PICTURE_581.jpg	c	n/a
900.352	8.159	8159.0	learning	LS4	PICTURE_52.jpg	c	n/a
908.511	8.843	8843.0	learning	LS4	PICTURE_576.jpg	i	n/a
917.354	7.293	7293.0	learning	LS4	PICTURE_52.jpg	i	n/a
924.647	11.265	11265.0	learning	LS1	PICTURE_220.jpg	i	n/a
935.912	14.838	14838.0	learning	LS1	PICTURE_53.jpg	i	n/a
950.750	14.574	14574.0	learning	LS1	PICTURE_703.jpg	i	n/a
965.324	11.432	11432.0	learning	LS1	PICTURE_695.jpg	i	n/a
976.756	16.290	16290.0	learning	LS1	PICTURE_53.jpg	c	n/a
993.046	8.520	8520.0	learning	LS1	PICTURE_220.jpg	c	n/a
1001.566	12.093	12093.0	learning	LS1	PICTURE_216.jpg	i	n/a
1013.659	12.316	12316.0	learning	LS1	PICTURE_695.jpg	c	n/a
1025.975	10.619	10619.0	learning	LS1	PICTURE_216.jpg	c	n/a
1036.594	14.993	14993.0	learning	LS1	PICTURE_703.jpg	c	n/a
1051.587	10.184	10184.0	learning	LS2	PICTURE_695.jpg	i	n/a
1061.771	8.009	8009.0	learning	LS2	PICTURE_703.jpg	c	n/a
1069.780	8.872	8872.0	learning	LS2	PICTURE_216.jpg	c	n/a
1078.652	10.187	10187.0	learning	LS2	PICTURE_53.jpg	c	n/a
1088.839	7.831	7831.0	learning	LS2	PICTURE_703.jpg	i	n/a
1096.670	8.835	8835.0	learning	LS2	PICTURE_695.jpg	c	n/a
1105.505	9.196	9196.0	learning	LS2	PICTURE_216.jpg	i	n/a
1114.701	5.400	5400.0	learning	LS2	PICTURE_220.jpg	c	n/a
1120.101	7.689	7689.0	learning	LS2	PICTURE_53.jpg	i	n/a
1127.790	8.701	8701.0	learning	LS2	PICTURE_220.jpg	i	n/a
1136.491	9.480	9480.0	learning	LS3	PICTURE_53.jpg	i	n/a
1145.971	9.690	9690.0	learning	LS3	PICTURE_216.jpg	c	n/a
1155.661	9.587	9587.0	learning	LS3	PICTURE_703.jpg	c	n/a
1165.248	9.164	9164.0	learning	LS3	PICTURE_695.jpg	c	n/a
1174.412	9.219	9219.0	learning	LS3	PICTURE_216.jpg	i	n/a
1183.631	8.315	8315.0	learning	LS3	PICTURE_695.jpg	i	n/a
1191.946	9.652	9652.0	learning	LS3	PICTURE_53.jpg	c	n/a
1201.598	8.919	8919.0	learning	LS3	PICTURE_220.jpg	c	n/a
1210.517	8.024	8024.0	learning	LS3	PICTURE_703.jpg	i	n/a
1218.541	9.366	9366.0	learning	LS3	PICTURE_220.jpg	i	n/a
1227.907	10.469	10469.0	learning	LS4	PICTURE_220.jpg	c	n/a
1238.376	7.328	7328.0	learning	LS4	PICTURE_53.jpg	i	n/a
1245.704	8.990	8990.0	learning	LS4	PICTURE_220.jpg	i	n/a
1254.694	8.093	8093.0	learning	LS4	PICTURE_216.jpg	i	n/a
1262.787	9.115	9115.0	learning	LS4	PICTURE_53.jpg	c	n/a
1271.902	8.687	8687.0	learning	LS4	PICTURE_703.jpg	i	n/a
1280.589	8.730	8730.0	learning	LS4	PICTURE_695.jpg	c	n/a
1289.319	10.212	10212.0	learning	LS4	PICTURE_703.jpg	c	n/a
1299.531	7.217	7217.0	learning	LS4	PICTURE_695.jpg	i	n/a
1306.748	8.222	8222.0	learning	LS4	PICTURE_216.jpg	c	n/a
1314.970	10.102	10102.0	control	LS1	PICTURE_350.jpg	c	n/a
1325.072	13.995	13995.0	control	LS1	PICTURE_418.jpg	i	n/a
1339.067	10.215	10215.0	control	LS1	PICTURE_485.jpg	i	n/a
1349.282	8.993	8993.0	control	LS1	PICTURE_498.jpg	c	n/a
1358.275	11.927	11927.0	control	LS1	PICTURE_549.jpg	i	n/a
1370.202	9.746	9746.0	control	LS1	PICTURE_418.jpg	c	n/a
1379.948	9.810	9810.0	control	LS1	PICTURE_350.jpg	i	n/a
1389.758	9.392	9392.0	control	LS1	PICTURE_498.jpg	i	n/a
1399.150	8.490	8490.0	control	LS1	PICTURE_549.jpg	c	n/a
1407.640	10.152	10152.0	control	LS1	PICTURE_485.jpg	c	n/a
1417.792	9.652	9652.0	control	LS2	PICTURE_549.jpg	c	n/a
1427.444	8.917	8917.0	control	LS2	PICTURE_485.jpg	i	n/a
1436.361	9.141	9141.0	control	LS2	PICTURE_350.jpg	c	n/a
1445.502	8.238	8238.0	control	LS2	PICTURE_485.jpg	c	n/a
1453.740	8.275	8275.0	control	LS2	PICTURE_418.jpg	i	n/a
1462.015	9.756	9756.0	control	LS2	PICTURE_549.jpg	i	n/a
1471.771	9.798	9798.0	control	LS2	PICTURE_498.jpg	i	n/a
1481.569	9.041	9041.0	control	LS2	PICTURE_418.jpg	c	n/a
1490.610	9.726	9726.0	control	LS2	PICTURE_498.jpg	c	n/a
1500.336	8.817	8817.0	control	LS2	PICTURE_350.jpg	i	n/a
1509.153	13.587	13587.0	control	LS3	PICTURE_314.jpg	i	n/a
1522.740	9.321	9321.0	control	LS3	PICTURE_552.jpg	i	n/a
1532.061	8.898	8898.0	control	LS3	PICTURE_314.jpg	c	n/a
1540.959	9.913	9913.0	control	LS3	PICTURE_388.jpg	i	n/a
1550.872	10.438	10438.0	control	LS3	PICTURE_476.jpg	c	n/a
1561.310	9.222	9222.0	control	LS3	PICTURE_663.jpg	c	n/a
1570.532	8.638	8638.0	control	LS3	PICTURE_388.jpg	c	n/a
1579.170	9.014	9014.0	control	LS3	PICTURE_552.jpg	c	n/a
1588.184	10.034	10034.0	control	LS3	PICTURE_663.jpg	i	n/a
1598.218	11.215	11215.0	control	LS3	PICTURE_476.jpg	i	n/a
1609.433	8.477	8477.0	control	LS4	PICTURE_388.jpg	c	n/a
1617.910	7.101	7101.0	control	LS4	PICTURE_663.jpg	c	n/a
1625.011	8.125	8125.0	control	LS4	PICTURE_388.jpg	i	n/a
1633.136	8.028	8028.0	control	LS4	PICTURE_552.jpg	c	n/a
1641.164	13.679	13679.0	control	LS4	PICTURE_476.jpg	c	n/a
1654.843	7.828	7828.0	control	LS4	PICTURE_314.jpg	i	n/a
1662.671	8.196	8196.0	control	LS4	PICTURE_663.jpg	i	n/a
1670.867	13.673	13673.0	control	LS4	PICTURE_476.jpg	i	n/a
1684.540	9.879	9879.0	control	LS4	PICTURE_552.jpg	i	n/a
1694.419	8.322	8322.0	control	LS4	PICTURE_314.jpg	c	n/a
1702.741	12.588	12588.0	learning	LS1	PICTURE_247.jpg	c	n/a
1715.329	11.046	11046.0	learning	LS1	PICTURE_599.jpg	i	n/a
1726.375	18.777	18777.0	learning	LS1	PICTURE_43.jpg	i	n/a
1745.152	14.676	14676.0	learning	LS1	PICTURE_610.jpg	c	n/a
1759.828	11.854	11854.0	learning	LS1	PICTURE_741.jpg	c	n/a
1771.682	12.237	12237.0	learning	LS1	PICTURE_43.jpg	c	n/a
1783.919	21.887	21887.0	learning	LS1	PICTURE_247.jpg	i	n/a
1805.806	13.630	13630.0	learning	LS1	PICTURE_741.jpg	i	n/a
1819.436	13.536	13536.0	learning	LS1	PICTURE_610.jpg	i	n/a
1832.972	22.392	22392.0	learning	LS1	PICTURE_599.jpg	c	n/a
1855.364	14.704	14704.0	learning	LS2	PICTURE_247.jpg	i	n/a
1870.068	10.771	10771.0	learning	LS2	PICTURE_599.jpg	c	n/a
1880.839	6.677	6677.0	learning	LS2	PICTURE_247.jpg	c	n/a
1887.516	10.417	10417.0	learning	LS2	PICTURE_741.jpg	i	n/a
1897.933	11.119	11119.0	learning	LS2	PICTURE_599.jpg	i	n/a
1909.052	7.643	7643.0	learning	LS2	PICTURE_610.jpg	c	n/a
1916.695	9.124	9124.0	learning	LS2	PICTURE_741.jpg	c	n/a
1925.819	16.682	16682.0	learning	LS2	PICTURE_43.jpg	i	n/a
1942.501	8.731	8731.0	learning	LS2	PICTURE_610.jpg	i	n/a
1951.232	10.372	10372.0	learning	LS2	PICTURE_43.jpg	c	n/a
1961.604	8.909	8909.0	learning	LS3	PICTURE_610.jpg	c	n/a
1970.513	8.158	8158.0	learning	LS3	PICTURE_599.jpg	i	n/a
1978.671	9.332	9332.0	learning	LS3	PICTURE_741.jpg	i	n/a
1988.003	9.231	9231.0	learning	LS3	PICTURE_247.jpg	i	n/a
1997.234	8.969	8969.0	learning	LS3	PICTURE_610.jpg	i	n/a
2006.203	9.662	9662.0	learning	LS3	PICTURE_43.jpg	c	n/a
2015.865	9.558	9558.0	learning	LS3	PICTURE_741.jpg	c	n/a
2025.423	7.537	7537.0	learning	LS3	PICTURE_247.jpg	c	n/a
2032.960	10.319	10319.0	learning	LS3	PICTURE_599.jpg	c	n/a
2043.279	7.019	7019.0	learning	LS3	PICTURE_43.jpg	i	n/a
2050.298	8.125	8125.0	learning	LS4	PICTURE_610.jpg	c	n/a
2058.423	6.105	6105.0	learning	LS4	PICTURE_247.jpg	c	n/a
2064.528	6.486	6486.0	learning	LS4	PICTURE_599.jpg	i	n/a
2071.014	6.871	6871.0	learning	LS4	PICTURE_741.jpg	c	n/a
2077.885	12.043	12043.0	learning	LS4	PICTURE_43.jpg	i	n/a
2089.928	8.429	8429.0	learning	LS4	PICTURE_741.jpg	i	n/a
2098.357	11.049	11049.0	learning	LS4	PICTURE_610.jpg	i	n/a
2109.406	8.068	8068.0	learning	LS4	PICTURE_599.jpg	c	n/a
2117.474	13.540	13540.0	learning	LS4	PICTURE_247.jpg	i	n/a
2131.014	7.508	7508.0	learning	LS4	PICTURE_43.jpg	c	n/a
2138.522	9.527	9527.0	learning	LS1	PICTURE_405.jpg	i	n/a
2148.049	10.703	10703.0	learning	LS1	PICTURE_462.jpg	c	n/a
2158.752	11.878	11878.0	learning	LS1	PICTURE_402.jpg	c	n/a
2170.630	12.252	12252.0	learning	LS1	PICTURE_405.jpg	c	n/a
2182.882	8.473	8473.0	learning	LS1	PICTURE_21.jpg	c	n/a
2191.355	8.690	8690.0	learning	LS1	PICTURE_400.jpg	c	n/a
2200.045	9.873	9873.0	learning	LS1	PICTURE_462.jpg	i	n/a
2209.918	14.571	14571.0	learning	LS1	PICTURE_400.jpg	i	n/a
2224.489	9.997	9997.0	learning	LS1	PICTURE_402.jpg	i	n/a
2234.486	12.300	12300.0	learning	LS1	PICTURE_21.jpg	i	n/a
2246.786	8.449	8449.0	learning	LS2	PICTURE_462.jpg	i	n/a
2255.235	9.152	9152.0	learning	LS2	PICTURE_400.jpg	c	n/a
2264.387	8.416	8416.0	learning	LS2	PICTURE_21.jpg	c	n/a
2272.803	7.832	7832.0	learning	LS2	PICTURE_405.jpg	i	n/a
2280.635	8.374	8374.0	learning	LS2	PICTURE_402.jpg	i	n/a
2289.009	8.277	8277.0	learning	LS2	PICTURE_405.jpg	c	n/a
2297.286	8.654	8654.0	learning	LS2	PICTURE_400.jpg	i	n/a
2305.940	9.016	9016.0	learning	LS2	PICTURE_462.jpg	c	n/a
2314.956	7.140	7140.0	learning	LS2	PICTURE_402.jpg	c	n/a
2322.096	7.664	7664.0	learning	LS2	PICTURE_21.jpg	i	n/a
2329.760	7.944	7944.0	learning	LS3	PICTURE_400.jpg	i	n/a
2337.704	11.194	11194.0	learning	LS3	PICTURE_462.jpg	i	n/a
2348.898	8.366	8366.0	learning	LS3	PICTURE_405.jpg	i	n/a
2357.264	7.145	7145.0	learning	LS3	PICTURE_462.jpg	c	n/a
2364.409	10.719	10719.0	learning	LS3	PICTURE_21.jpg	c	n/a
2375.128	11.097	11097.0	learning	LS3	PICTURE_405.jpg	c	n/a
2386.225	7.157	7157.0	learning	LS3	PICTURE_21.jpg	i	n/a
2393.382	6.733	6733.0	learning	LS3	PICTURE_402.jpg	i	n/a
2400.115	8.067	8067.0	learning	LS3	PICTURE_400.jpg	c	n/a
2408.182	8.444	8444.0	learning	LS3	PICTURE_402.jpg	c	n/a
2416.626	6.664	6664.0	learning	LS4	PICTURE_21.jpg	c	n/a
2423.290	7.519	7519.0	learning	LS4	PICTURE_462.jpg	i	n/a
2430.809	8.536	8536.0	learning	LS4	PICTURE_400.jpg	c	n/a
2439.345	7.480	7480.0	learning	LS4	PICTURE_21.jpg	i	n/a
2446.825	7.864	7864.0	learning	LS4	PICTURE_462.jpg	c	n/a
2454.689	7.281	7281.0	learning	LS4	PICTURE_400.jpg	i	n/a
2461.970	8.625	8625.0	learning	LS4	PICTURE_402.jpg	c	n/a
2470.595	6.771	6771.0	learning	LS4	PICTURE_405.jpg	c	n/a
2477.366	6.987	6987.0	learning	LS4	PICTURE_402.jpg	i	n/a
2484.353	6.863	6863.0	learning	LS4	PICTURE_405.jpg	i	n/a
2491.216	10.808	10808.0	control	LS1	PICTURE_286.jpg	c	n/a
2502.024	8.618	8618.0	control	LS1	PICTURE_292.jpg	c	n/a
2510.642	10.268	10268.0	control	LS1	PICTURE_2.jpg	c	n/a
2520.910	8.565	8565.0	control	LS1	PICTURE_292.jpg	i	n/a
2529.475	9.421	9421.0	control	LS1	PICTURE_430.jpg	i	n/a
2538.896	8.038	8038.0	control	LS1	PICTURE_2.jpg	i	n/a
2546.934	9.694	9694.0	control	LS1	PICTURE_718.jpg	c	n/a
2556.628	8.951	8951.0	control	LS1	PICTURE_430.jpg	c	n/a
2565.579	9.814	9814.0	control	LS1	PICTURE_718.jpg	i	n/a
2575.393	8.919	8919.0	control	LS1	PICTURE_286.jpg	i	n/a
2584.312	6.508	6508.0	control	LS2	PICTURE_430.jpg	c	n/a
2590.820	8.970	8970.0	control	LS2	PICTURE_2.jpg	i	n/a
2599.790	8.076	8076.0	control	LS2	PICTURE_718.jpg	i	n/a
2607.866	7.497	7497.0	control	LS2	PICTURE_286.jpg	i	n/a
2615.363	8.672	8672.0	control	LS2	PICTURE_292.jpg	c	n/a
2624.035	10.974	10974.0	control	LS2	PICTURE_718.jpg	c	n/a
2635.009	8.480	8480.0	control	LS2	PICTURE_2.jpg	c	n/a
2643.489	10.289	10289.0	control	LS2	PICTURE_292.jpg	i	n/a
2653.778	9.055	9055.0	control	LS2	PICTURE_430.jpg	i	n/a
2662.833	7.658	7658.0	control	LS2	PICTURE_286.jpg	c	n/a
2670.491	11.616	11616.0	control	LS3	PICTURE_733.jpg	c	n/a
2682.107	8.150	8150.0	control	LS3	PICTURE_645.jpg	i	n/a
2690.257	12.350	12350.0	control	LS3	PICTURE_731.jpg	c	n/a
2702.607	8.557	8557.0	control	LS3	PICTURE_98.jpg	c	n/a
2711.164	9.571	9571.0	control	LS3	PICTURE_733.jpg	i	n/a
2720.735	10.268	10268.0	control	LS3	PICTURE_134.jpg	c	n/a
2731.003	7.765	7765.0	control	LS3	PICTURE_645.jpg	c	n/a
2738.768	10.698	10698.0	control	LS3	PICTURE_98.jpg	i	n/a
2749.466	9.477	9477.0	control	LS3	PICTURE_731.jpg	i	n/a
2758.943	10.813	10813.0	control	LS3	PICTURE_134.jpg	i	n/a
2769.756	7.758	7758.0	control	LS4	PICTURE_733.jpg	c	n/a
2777.514	7.982	7982.0	control	LS4	PICTURE_134.jpg	i	n/a
2785.496	8.837	8837.0	control	LS4	PICTURE_645.jpg	c	n/a
2794.333	9.540	9540.0	control	LS4	PICTURE_731.jpg	c	n/a
2803.873	9.923	9923.0	control	LS4	PICTURE_134.jpg	c	n/a
2813.796	11.744	11744.0	control	LS4	PICTURE_98.jpg	i	n/a
2825.540	7.962	7962.0	control	LS4	PICTURE_645.jpg	i	n/a
2833.502	9.944	9944.0	control	LS4	PICTURE_733.jpg	i	n/a
2843.446	7.761	7761.0	control	LS4	PICTURE_731.jpg	i	n/a
2851.207	8.465	8465.0	control	LS4	PICTURE_98.jpg	c	n/a
2859.672	11.297	11297.0	learning	LS1	PICTURE_508.jpg	i	n/a
2870.969	12.612	12612.0	learning	LS1	PICTURE_480.jpg	i	n/a
2883.581	10.896	10896.0	learning	LS1	PICTURE_508.jpg	c	n/a
2894.477	8.694	8694.0	learning	LS1	PICTURE_95.jpg	c	n/a
2903.171	8.105	8105.0	learning	LS1	PICTURE_15.jpg	c	n/a
2911.276	7.678	7678.0	learning	LS1	PICTURE_488.jpg	c	n/a
2918.954	9.170	9170.0	learning	LS1	PICTURE_15.jpg	i	n/a
2928.124	10.185	10185.0	learning	LS1	PICTURE_95.jpg	i	n/a
2938.309	11.201	11201.0	learning	LS1	PICTURE_488.jpg	i	n/a
2949.510	10.301	10301.0	learning	LS1	PICTURE_480.jpg	c	n/a
2959.811	9.486	9486.0	learning	LS2	PICTURE_488.jpg	c	n/a
2969.297	9.390	9390.0	learning	LS2	PICTURE_480.jpg	i	n/a
2978.687	9.455	9455.0	learning	LS2	PICTURE_508.jpg	c	n/a
2988.142	12.069	12069.0	learning	LS2	PICTURE_15.jpg	i	n/a
3000.211	14.850	14850.0	learning	LS2	PICTURE_95.jpg	i	n/a
3015.061	9.952	9952.0	learning	LS2	PICTURE_480.jpg	c	n/a
3025.013	9.695	9695.0	learning	LS2	PICTURE_95.jpg	c	n/a
3034.708	8.478	8478.0	learning	LS2	PICTURE_15.jpg	c	n/a
3043.186	8.381	8381.0	learning	LS2	PICTURE_508.jpg	i	n/a
3051.567	8.766	8766.0	learning	LS2	PICTURE_488.jpg	i	n/a
3060.333	8.275	8275.0	learning	LS3	PICTURE_95.jpg	i	n/a
3068.608	6.574	6574.0	learning	LS3	PICTURE_15.jpg	c	n/a
3075.182	9.015	9015.0	learning	LS3	PICTURE_95.jpg	c	n/a
3084.197	8.102	8102.0	learning	LS3	PICTURE_480.jpg	c	n/a
3092.299	9.425	9425.0	learning	LS3	PICTURE_488.jpg	i	n/a
3101.724	8.987	8987.0	learning	LS3	PICTURE_480.jpg	i	n/a
3110.711	11.916	11916.0	learning	LS3	PICTURE_488.jpg	c	n/a
3122.627	11.008	11008.0	learning	LS3	PICTURE_508.jpg	c	n/a
3133.635	9.140	9140.0	learning	LS3	PICTURE_15.jpg	i	n/a
3142.775	11.754	11754.0	learning	LS3	PICTURE_508.jpg	i	n/a
3154.529	8.218	8218.0	learning	LS4	PICTURE_480.jpg	c	n/a
3162.747	8.917	8917.0	learning	LS4	PICTURE_508.jpg	c	n/a
3171.664	8.653	8653.0	learning	LS4	PICTURE_95.jpg	i	n/a
3180.317	8.072	8072.0	learning	LS4	PICTURE_15.jpg	c	n/a
3188.389	9.409	9409.0	learning	LS4	PICTURE_95.jpg	c	n/a
3197.798	7.555	7555.0	learning	LS4	PICTURE_15.jpg	i	n/a
3205.353	7.621	7621.0	learning	LS4	PICTURE_488.jpg	i	n/a
3212.974	9.922	9922.0	learning	LS4	PICTURE_480.jpg	i	n/a
3222.896	6.303	6303.0	learning	LS4	PICTURE_488.jpg	c	n/a
3229.199	7.967	7967.0	learning	LS4	PICTURE_508.jpg	i	n/a
