onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
353.800	7.358	7358.0	learning	LS4	PICTURE_71.jpg	i	n/a
361.158	6.791	6791.0	learning	LS4	PICTURE_74.jpg	c	n/a
367.949	7.344	7344.0	learning	LS4	PICTURE_68.jpg	c	n/a
375.293	8.382	8382.0	learning	LS4	PICTURE_67.jpg	i	n/a
383.675	10.374	10374.0	learning	LS4	PICTURE_71.jpg	c	n/a
394.049	9.188	9188.0	learning	LS1	PICTURE_100.jpg	i	n/a
403.237	14.225	14225.0	learning	LS1	PICTURE_32.jpg	i	n/a
417.462	9.506	9506.0	learning	LS1	PICTURE_97.jpg	i	n/a
426.968	11.346	11346.0	learning	LS1	PICTURE_267.jpg	c	n/a
438.314	11.586	11586.0	learning	LS1	PICTURE_100.jpg	c	n/a
449.900	8.128	8128.0	learning	LS1	PICTURE_32.jpg	c	n/a
458.028	8.987	8987.0	learning	LS1	PICTURE_77.jpg	i	n/a
467.015	9.207	9207.0	learning	LS1	PICTURE_267.jpg	i	n/a
476.222	9.426	9426.0	learning	LS1	PICTURE_97.jpg	c	n/a
485.648	10.445	10445.0	learning	LS1	PICTURE_77.jpg	c	n/a
496.093	10.454	10454.0	learning	LS2	PICTURE_100.jpg	i	n/a
506.547	9.727	9727.0	learning	LS2	PICTURE_97.jpg	i	n/a
516.274	8.521	8521.0	learning	LS2	PICTURE_267.jpg	c	n/a
524.795	8.754	8754.0	learning	LS2	PICTURE_32.jpg	i	n/a
533.549	8.827	8827.0	learning	LS2	PICTURE_97.jpg	c	n/a
542.376	10.499	10499.0	learning	LS2	PICTURE_100.jpg	c	n/a
552.875	10.093	10093.0	learning	LS2	PICTURE_77.jpg	i	n/a
562.968	8.567	8567.0	learning	LS2	PICTURE_32.jpg	c	n/a
571.535	9.127	9127.0	learning	LS2	PICTURE_267.jpg	i	n/a
580.662	9.686	9686.0	learning	LS2	PICTURE_77.jpg	c	n/a
590.348	9.066	9066.0	learning	LS3	PICTURE_77.jpg	c	n/a
599.414	9.459	9459.0	learning	LS3	PICTURE_267.jpg	c	n/a
608.873	7.460	7460.0	learning	LS3	PICTURE_77.jpg	i	n/a
616.333	8.339	8339.0	learning	LS3	PICTURE_97.jpg	c	n/a
624.672	6.980	6980.0	learning	LS3	PICTURE_32.jpg	c	n/a
631.652	8.340	8340.0	learning	LS3	PICTURE_267.jpg	i	n/a
639.992	8.579	8579.0	learning	LS3	PICTURE_97.jpg	i	n/a
648.571	9.771	9771.0	learning	LS3	PICTURE_100.jpg	c	n/a
658.342	9.025	9025.0	learning	LS3	PICTURE_32.jpg	i	n/a
667.367	9.084	9084.0	learning	LS3	PICTURE_100.jpg	i	n/a
676.451	8.757	8757.0	learning	LS4	PICTURE_32.jpg	c	n/a
685.208	6.584	6584.0	learning	LS4	PICTURE_97.jpg	i	n/a
691.792	8.249	8249.0	learning	LS4	PICTURE_77.jpg	c	n/a
700.041	8.795	8795.0	learning	LS4	PICTURE_267.jpg	i	n/a
708.836	8.869	8869.0	learning	LS4	PICTURE_100.jpg	c	n/a
717.705	9.261	9261.0	learning	LS4	PICTURE_267.jpg	c	n/a
726.966	9.493	9493.0	learning	LS4	PICTURE_97.jpg	c	n/a
736.459	9.087	9087.0	learning	LS4	PICTURE_77.jpg	i	n/a
745.546	10.439	10439.0	learning	LS4	PICTURE_32.jpg	i	n/a
755.985	9.232	9232.0	learning	LS4	PICTURE_100.jpg	i	n/a
765.217	9.646	9646.0	learning	LS1	PICTURE_224.jpg	i	n/a
774.863	11.006	11006.0	learning	LS1	PICTURE_42.jpg	c	n/a
785.869	8.366	8366.0	learning	LS1	PICTURE_224.jpg	c	n/a
794.235	6.846	6846.0	learning	LS1	PICTURE_414.jpg	i	n/a
801.081	9.805	9805.0	learning	LS1	PICTURE_566.jpg	i	n/a
810.886	8.605	8605.0	learning	LS1	PICTURE_203.jpg	c	n/a
819.491	10.584	10584.0	learning	LS1	PICTURE_566.jpg	c	n/a
830.075	10.324	10324.0	learning	LS1	PICTURE_42.jpg	i	n/a
840.399	9.264	9264.0	learning	LS1	PICTURE_203.jpg	i	n/a
849.663	9.963	9963.0	learning	LS1	PICTURE_414.jpg	c	n/a
859.626	6.924	6924.0	learning	LS2	PICTURE_414.jpg	c	n/a
866.550	12.908	12908.0	learning	LS2	PICTURE_224.jpg	c	n/a
879.458	8.342	8342.0	learning	LS2	PICTURE_203.jpg	i	n/a
887.800	10.333	10333.0	learning	LS2	PICTURE_42.jpg	c	n/a
898.133	8.808	8808.0	learning	LS2	PICTURE_414.jpg	i	n/a
906.941	7.601	7601.0	learning	LS2	PICTURE_203.jpg	c	n/a
914.542	11.033	11033.0	learning	LS2	PICTURE_224.jpg	i	n/a
925.575	8.707	8707.0	learning	LS2	PICTURE_566.jpg	i	n/a
934.282	8.139	8139.0	learning	LS2	PICTURE_42.jpg	i	n/a
942.421	7.739	7739.0	learning	LS2	PICTURE_566.jpg	c	n/a
950.160	14.476	14476.0	learning	LS3	PICTURE_566.jpg	i	n/a
964.636	12.317	12317.0	learning	LS3	PICTURE_414.jpg	i	n/a
976.953	9.677	9677.0	learning	LS3	PICTURE_224.jpg	i	n/a
986.630	9.597	9597.0	learning	LS3	PICTURE_42.jpg	i	n/a
996.227	8.237	8237.0	learning	LS3	PICTURE_224.jpg	c	n/a
1004.464	7.838	7838.0	learning	LS3	PICTURE_203.jpg	c	n/a
1012.302	n/a	n/a	learning	LS3	PICTURE_566.jpg	c	n/a
1037.302	17.267	17267.0	learning	LS3	PICTURE_42.jpg	c	n/a
1054.569	8.377	8377.0	learning	LS3	PICTURE_203.jpg	i	n/a
1062.946	11.955	11955.0	learning	LS3	PICTURE_414.jpg	c	n/a
1074.901	10.349	10349.0	learning	LS4	PICTURE_566.jpg	i	n/a
1085.250	6.729	6729.0	learning	LS4	PICTURE_203.jpg	c	n/a
1091.979	10.794	10794.0	learning	LS4	PICTURE_224.jpg	i	n/a
1102.773	7.183	7183.0	learning	LS4	PICTURE_203.jpg	i	n/a
1109.956	8.516	8516.0	learning	LS4	PICTURE_42.jpg	c	n/a
1118.472	9.240	9240.0	learning	LS4	PICTURE_414.jpg	i	n/a
1127.712	7.874	7874.0	learning	LS4	PICTURE_566.jpg	c	n/a
1135.586	8.267	8267.0	learning	LS4	PICTURE_224.jpg	c	n/a
1143.853	8.179	8179.0	learning	LS4	PICTURE_414.jpg	c	n/a
1152.032	7.773	7773.0	learning	LS4	PICTURE_42.jpg	i	n/a
1159.805	10.410	10410.0	control	LS1	PICTURE_116.jpg	c	n/a
1170.215	9.362	9362.0	control	LS1	PICTURE_135.jpg	i	n/a
1179.577	11.834	11834.0	control	LS1	PICTURE_491.jpg	i	n/a
1191.411	9.508	9508.0	control	LS1	PICTURE_540.jpg	c	n/a
1200.919	9.749	9749.0	control	LS1	PICTURE_263.jpg	c	n/a
1210.668	9.029	9029.0	control	LS1	PICTURE_135.jpg	c	n/a
1219.697	7.990	7990.0	control	LS1	PICTURE_263.jpg	i	n/a
1227.687	7.890	7890.0	control	LS1	PICTURE_491.jpg	c	n/a
1235.577	8.269	8269.0	control	LS1	PICTURE_116.jpg	i	n/a
1243.846	16.965	16965.0	control	LS1	PICTURE_540.jpg	i	n/a
1260.811	7.842	7842.0	control	LS2	PICTURE_540.jpg	c	n/a
1268.653	7.908	7908.0	control	LS2	PICTURE_263.jpg	c	n/a
1276.561	8.134	8134.0	control	LS2	PICTURE_135.jpg	i	n/a
1284.695	8.846	8846.0	control	LS2	PICTURE_491.jpg	i	n/a
1293.541	8.439	8439.0	control	LS2	PICTURE_540.jpg	i	n/a
1301.980	7.233	7233.0	control	LS2	PICTURE_135.jpg	c	n/a
1309.213	8.585	8585.0	control	LS2	PICTURE_491.jpg	c	n/a
1317.798	7.698	7698.0	control	LS2	PICTURE_116.jpg	c	n/a
1325.496	7.611	7611.0	control	LS2	PICTURE_263.jpg	i	n/a
1333.107	7.204	7204.0	control	LS2	PICTURE_116.jpg	i	n/a
1340.311	7.695	7695.0	control	LS3	PICTURE_621.jpg	i	n/a
1348.006	9.208	9208.0	control	LS3	PICTURE_111.jpg	c	n/a
1357.214	8.801	8801.0	control	LS3	PICTURE_234.jpg	i	n/a
1366.015	10.793	10793.0	control	LS3	PICTURE_151.jpg	c	n/a
1376.808	9.746	9746.0	control	LS3	PICTURE_119.jpg	c	n/a
1386.554	7.740	7740.0	control	LS3	PICTURE_151.jpg	i	n/a
1394.294	8.139	8139.0	control	LS3	PICTURE_621.jpg	c	n/a
1402.433	8.378	8378.0	control	LS3	PICTURE_111.jpg	i	n/a
1410.811	10.691	10691.0	control	LS3	PICTURE_234.jpg	c	n/a
1421.502	10.444	10444.0	control	LS3	PICTURE_119.jpg	i	n/a
1431.946	7.551	7551.0	control	LS4	PICTURE_111.jpg	i	n/a
1439.497	6.012	6012.0	control	LS4	PICTURE_119.jpg	i	n/a
1445.509	7.671	7671.0	control	LS4	PICTURE_151.jpg	i	n/a
1453.180	8.217	8217.0	control	LS4	PICTURE_119.jpg	c	n/a
1461.397	7.803	7803.0	control	LS4	PICTURE_621.jpg	c	n/a
1469.200	6.430	6430.0	control	LS4	PICTURE_151.jpg	c	n/a
1475.630	7.783	7783.0	control	LS4	PICTURE_234.jpg	i	n/a
1483.413	5.936	5936.0	control	LS4	PICTURE_621.jpg	i	n/a
1489.349	7.608	7608.0	control	LS4	PICTURE_234.jpg	c	n/a
1496.957	7.841	7841.0	control	LS4	PICTURE_111.jpg	c	n/a
1504.798	11.120	11120.0	learning	LS1	PICTURE_26.jpg	c	n/a
1515.918	8.634	8634.0	learning	LS1	PICTURE_654.jpg	i	n/a
1524.552	11.906	11906.0	learning	LS1	PICTURE_38.jpg	i	n/a
1536.458	12.139	12139.0	learning	LS1	PICTURE_212.jpg	i	n/a
1548.597	9.333	9333.0	learning	LS1	PICTURE_659.jpg	i	n/a
1557.930	10.526	10526.0	learning	LS1	PICTURE_38.jpg	c	n/a
1568.456	12.205	12205.0	learning	LS1	PICTURE_659.jpg	c	n/a
1580.661	14.204	14204.0	learning	LS1	PICTURE_212.jpg	c	n/a
1594.865	11.225	11225.0	learning	LS1	PICTURE_654.jpg	c	n/a
1606.090	10.165	10165.0	learning	LS1	PICTURE_26.jpg	i	n/a
1616.255	10.797	10797.0	learning	LS2	PICTURE_212.jpg	c	n/a
1627.052	10.856	10856.0	learning	LS2	PICTURE_659.jpg	i	n/a
1637.908	10.282	10282.0	learning	LS2	PICTURE_26.jpg	i	n/a
1648.190	16.905	16905.0	learning	LS2	PICTURE_654.jpg	c	n/a
1665.095	14.260	14260.0	learning	LS2	PICTURE_26.jpg	c	n/a
1679.355	7.776	7776.0	learning	LS2	PICTURE_38.jpg	c	n/a
1687.131	12.167	12167.0	learning	LS2	PICTURE_654.jpg	i	n/a
1699.298	7.762	7762.0	learning	LS2	PICTURE_659.jpg	c	n/a
1707.060	8.475	8475.0	learning	LS2	PICTURE_38.jpg	i	n/a
1715.535	20.863	20863.0	learning	LS2	PICTURE_212.jpg	i	n/a
1736.398	8.567	8567.0	learning	LS3	PICTURE_38.jpg	i	n/a
1744.965	6.568	6568.0	learning	LS3	PICTURE_659.jpg	c	n/a
1751.533	8.566	8566.0	learning	LS3	PICTURE_26.jpg	c	n/a
1760.099	8.006	8006.0	learning	LS3	PICTURE_654.jpg	i	n/a
1768.105	8.565	8565.0	learning	LS3	PICTURE_26.jpg	i	n/a
1776.670	7.845	7845.0	learning	LS3	PICTURE_212.jpg	i	n/a
1784.515	8.725	8725.0	learning	LS3	PICTURE_659.jpg	i	n/a
1793.240	8.326	8326.0	learning	LS3	PICTURE_38.jpg	c	n/a
1801.566	9.677	9677.0	learning	LS3	PICTURE_212.jpg	c	n/a
1811.243	8.958	8958.0	learning	LS3	PICTURE_654.jpg	c	n/a
1820.201	8.645	8645.0	learning	LS4	PICTURE_26.jpg	i	n/a
1828.846	7.905	7905.0	learning	LS4	PICTURE_654.jpg	c	n/a
1836.751	7.165	7165.0	learning	LS4	PICTURE_659.jpg	c	n/a
1843.916	7.704	7704.0	learning	LS4	PICTURE_38.jpg	i	n/a
1851.620	9.202	9202.0	learning	LS4	PICTURE_659.jpg	i	n/a
1860.822	6.389	6389.0	learning	LS4	PICTURE_654.jpg	i	n/a
1867.211	7.735	7735.0	learning	LS4	PICTURE_212.jpg	c	n/a
1874.946	8.607	8607.0	learning	LS4	PICTURE_38.jpg	c	n/a
1883.553	8.680	8680.0	learning	LS4	PICTURE_212.jpg	i	n/a
1892.233	9.233	9233.0	learning	LS4	PICTURE_26.jpg	c	n/a
1901.466	8.358	8358.0	learning	LS1	PICTURE_165.jpg	c	n/a
1909.824	7.471	7471.0	learning	LS1	PICTURE_453.jpg	i	n/a
1917.295	11.069	11069.0	learning	LS1	PICTURE_165.jpg	i	n/a
1928.364	8.103	8103.0	learning	LS1	PICTURE_358.jpg	i	n/a
1936.467	12.494	12494.0	learning	LS1	PICTURE_202.jpg	i	n/a
1948.961	16.725	16725.0	learning	LS1	PICTURE_453.jpg	c	n/a
1965.686	7.363	7363.0	learning	LS1	PICTURE_148.jpg	i	n/a
1973.049	10.314	10314.0	learning	LS1	PICTURE_358.jpg	c	n/a
1983.363	12.633	12633.0	learning	LS1	PICTURE_202.jpg	c	n/a
1995.996	14.306	14306.0	learning	LS1	PICTURE_148.jpg	c	n/a
2010.302	9.821	9821.0	learning	LS2	PICTURE_148.jpg	i	n/a
2020.123	15.798	15798.0	learning	LS2	PICTURE_165.jpg	i	n/a
2035.921	12.339	12339.0	learning	LS2	PICTURE_453.jpg	c	n/a
2048.260	16.245	16245.0	learning	LS2	PICTURE_148.jpg	c	n/a
2064.505	10.074	10074.0	learning	LS2	PICTURE_165.jpg	c	n/a
2074.579	8.221	8221.0	learning	LS2	PICTURE_202.jpg	i	n/a
2082.800	9.573	9573.0	learning	LS2	PICTURE_358.jpg	c	n/a
2092.373	7.087	7087.0	learning	LS2	PICTURE_202.jpg	c	n/a
2099.460	12.118	12118.0	learning	LS2	PICTURE_453.jpg	i	n/a
2111.578	7.873	7873.0	learning	LS2	PICTURE_358.jpg	i	n/a
2119.451	7.725	7725.0	learning	LS3	PICTURE_202.jpg	c	n/a
2127.176	10.678	10678.0	learning	LS3	PICTURE_165.jpg	i	n/a
2137.854	11.238	11238.0	learning	LS3	PICTURE_148.jpg	c	n/a
2149.092	10.671	10671.0	learning	LS3	PICTURE_358.jpg	c	n/a
2159.763	10.111	10111.0	learning	LS3	PICTURE_165.jpg	c	n/a
2169.874	8.751	8751.0	learning	LS3	PICTURE_453.jpg	c	n/a
2178.625	8.190	8190.0	learning	LS3	PICTURE_202.jpg	i	n/a
2186.815	8.590	8590.0	learning	LS3	PICTURE_453.jpg	i	n/a
2195.405	9.629	9629.0	learning	LS3	PICTURE_148.jpg	i	n/a
2205.034	11.788	11788.0	learning	LS3	PICTURE_358.jpg	i	n/a
2216.822	7.650	7650.0	learning	LS4	PICTURE_453.jpg	c	n/a
2224.472	7.550	7550.0	learning	LS4	PICTURE_165.jpg	c	n/a
2232.022	8.569	8569.0	learning	LS4	PICTURE_202.jpg	c	n/a
2240.591	7.342	7342.0	learning	LS4	PICTURE_358.jpg	c	n/a
2247.933	12.199	12199.0	learning	LS4	PICTURE_148.jpg	c	n/a
2260.132	8.900	8900.0	learning	LS4	PICTURE_202.jpg	i	n/a
2269.032	6.887	6887.0	learning	LS4	PICTURE_165.jpg	i	n/a
2275.919	7.273	7273.0	learning	LS4	PICTURE_148.jpg	i	n/a
2283.192	7.506	7506.0	learning	LS4	PICTURE_453.jpg	i	n/a
2290.698	7.578	7578.0	learning	LS4	PICTURE_358.jpg	i	n/a
2298.276	9.742	9742.0	control	LS1	PICTURE_338.jpg	i	n/a
2308.018	8.056	8056.0	control	LS1	PICTURE_398.jpg	c	n/a
2316.074	8.129	8129.0	control	LS1	PICTURE_368.jpg	i	n/a
2324.203	8.042	8042.0	control	LS1	PICTURE_391.jpg	i	n/a
2332.245	6.682	6682.0	control	LS1	PICTURE_368.jpg	c	n/a
2338.927	7.721	7721.0	control	LS1	PICTURE_398.jpg	i	n/a
2346.648	7.794	7794.0	control	LS1	PICTURE_255.jpg	i	n/a
2354.442	7.554	7554.0	control	LS1	PICTURE_391.jpg	c	n/a
2361.996	7.313	7313.0	control	LS1	PICTURE_338.jpg	c	n/a
2369.309	8.666	8666.0	control	LS1	PICTURE_255.jpg	c	n/a
2377.975	8.672	8672.0	control	LS2	PICTURE_391.jpg	i	n/a
2386.647	11.450	11450.0	control	LS2	PICTURE_398.jpg	i	n/a
2398.097	11.670	11670.0	control	LS2	PICTURE_368.jpg	c	n/a
2409.767	12.049	12049.0	control	LS2	PICTURE_255.jpg	c	n/a
2421.816	6.680	6680.0	control	LS2	PICTURE_391.jpg	c	n/a
2428.496	8.825	8825.0	control	LS2	PICTURE_398.jpg	c	n/a
2437.321	7.611	7611.0	control	LS2	PICTURE_368.jpg	i	n/a
2444.932	6.565	6565.0	control	LS2	PICTURE_338.jpg	c	n/a
2451.497	8.716	8716.0	control	LS2	PICTURE_255.jpg	i	n/a
2460.213	7.670	7670.0	control	LS2	PICTURE_338.jpg	i	n/a
2467.883	8.482	8482.0	control	LS3	PICTURE_708.jpg	i	n/a
2476.365	7.754	7754.0	control	LS3	PICTURE_19.jpg	i	n/a
2484.119	7.034	7034.0	control	LS3	PICTURE_708.jpg	c	n/a
2491.153	7.427	7427.0	control	LS3	PICTURE_185.jpg	i	n/a
2498.580	8.621	8621.0	control	LS3	PICTURE_551.jpg	c	n/a
2507.201	9.813	9813.0	control	LS3	PICTURE_343.jpg	i	n/a
2517.014	8.612	8612.0	control	LS3	PICTURE_19.jpg	c	n/a
2525.626	10.291	10291.0	control	LS3	PICTURE_343.jpg	c	n/a
2535.917	7.332	7332.0	control	LS3	PICTURE_551.jpg	i	n/a
2543.249	7.725	7725.0	control	LS3	PICTURE_185.jpg	c	n/a
2550.974	7.264	7264.0	control	LS4	PICTURE_19.jpg	i	n/a
2558.238	6.383	6383.0	control	LS4	PICTURE_185.jpg	c	n/a
2564.621	8.515	8515.0	control	LS4	PICTURE_708.jpg	i	n/a
2573.136	8.895	8895.0	control	LS4	PICTURE_185.jpg	i	n/a
2582.031	11.353	11353.0	control	LS4	PICTURE_551.jpg	i	n/a
2593.384	7.894	7894.0	control	LS4	PICTURE_19.jpg	c	n/a
2601.278	7.953	7953.0	control	LS4	PICTURE_343.jpg	c	n/a
2609.231	8.020	8020.0	control	LS4	PICTURE_551.jpg	c	n/a
2617.251	6.807	6807.0	control	LS4	PICTURE_708.jpg	c	n/a
2624.058	8.319	8319.0	control	LS4	PICTURE_343.jpg	i	n/a
2632.377	13.930	13930.0	learning	LS1	PICTURE_592.jpg	i	n/a
2646.307	9.045	9045.0	learning	LS1	PICTURE_640.jpg	i	n/a
2655.352	7.998	7998.0	learning	LS1	PICTURE_465.jpg	c	n/a
2663.350	6.631	6631.0	learning	LS1	PICTURE_692.jpg	i	n/a
2669.981	9.903	9903.0	learning	LS1	PICTURE_640.jpg	c	n/a
2679.884	11.742	11742.0	learning	LS1	PICTURE_592.jpg	c	n/a
2691.626	7.976	7976.0	learning	LS1	PICTURE_379.jpg	i	n/a
2699.602	9.975	9975.0	learning	LS1	PICTURE_692.jpg	c	n/a
2709.577	8.455	8455.0	learning	LS1	PICTURE_379.jpg	c	n/a
2718.032	9.494	9494.0	learning	LS1	PICTURE_465.jpg	i	n/a
2727.526	7.114	7114.0	learning	LS2	PICTURE_692.jpg	i	n/a
2734.640	8.946	8946.0	learning	LS2	PICTURE_379.jpg	i	n/a
2743.586	10.145	10145.0	learning	LS2	PICTURE_640.jpg	c	n/a
2753.731	14.222	14222.0	learning	LS2	PICTURE_379.jpg	c	n/a
2767.953	9.650	9650.0	learning	LS2	PICTURE_465.jpg	i	n/a
2777.603	10.502	10502.0	learning	LS2	PICTURE_592.jpg	i	n/a
2788.105	14.401	14401.0	learning	LS2	PICTURE_465.jpg	c	n/a
2802.506	11.422	11422.0	learning	LS2	PICTURE_592.jpg	c	n/a
2813.928	10.362	10362.0	learning	LS2	PICTURE_640.jpg	i	n/a
2824.290	7.869	7869.0	learning	LS2	PICTURE_692.jpg	c	n/a
2832.159	10.116	10116.0	learning	LS3	PICTURE_379.jpg	i	n/a
2842.275	8.431	8431.0	learning	LS3	PICTURE_692.jpg	i	n/a
2850.706	7.385	7385.0	learning	LS3	PICTURE_592.jpg	i	n/a
2858.091	10.015	10015.0	learning	LS3	PICTURE_640.jpg	i	n/a
2868.106	6.730	6730.0	learning	LS3	PICTURE_379.jpg	c	n/a
2874.836	9.202	9202.0	learning	LS3	PICTURE_640.jpg	c	n/a
2884.038	18.072	18072.0	learning	LS3	PICTURE_465.jpg	c	n/a
2902.110	10.154	10154.0	learning	LS3	PICTURE_692.jpg	c	n/a
2912.264	8.794	8794.0	learning	LS3	PICTURE_465.jpg	i	n/a
2921.058	8.866	8866.0	learning	LS3	PICTURE_592.jpg	c	n/a
2929.924	9.047	9047.0	learning	LS4	PICTURE_465.jpg	i	n/a
2938.971	9.287	9287.0	learning	LS4	PICTURE_592.jpg	i	n/a
2948.258	8.726	8726.0	learning	LS4	PICTURE_379.jpg	i	n/a
2956.984	11.685	11685.0	learning	LS4	PICTURE_692.jpg	c	n/a
2968.669	13.843	13843.0	learning	LS4	PICTURE_592.jpg	c	n/a
2982.512	10.398	10398.0	learning	LS4	PICTURE_640.jpg	c	n/a
2992.910	9.518	9518.0	learning	LS4	PICTURE_465.jpg	c	n/a
3002.428	9.577	9577.0	learning	LS4	PICTURE_692.jpg	i	n/a
3012.005	9.156	9156.0	learning	LS4	PICTURE_640.jpg	i	n/a
3021.161	9.056	9056.0	learning	LS4	PICTURE_379.jpg	c	n/a
