trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
53	go	3	go_only	0	0	26	0.410004	533.303472	6018.511161	1300.728438	208383.458637	48015.492612
54	go	3	go_only	0	0	30	0.477894	636.078076	12865.406549	1331.001038	459240.189970	57656.501962
55	go	4	go_nogo	0	0	38	0.611261	703.257308	8324.241134	1150.501746	362714.651089	41972.049766
56	nogo	4	go_nogo	0	0	50	0.810095	758.878867	5594.592316	936.777853	229884.878239	25593.983996
57	go	4	go_nogo	0	0	39	0.626125	727.381362	5933.613726	1161.720012	181104.298615	25632.064036
58	go	4	go_nogo	0	0	39	0.627639	802.527300	7982.382303	1278.645545	306422.131150	32633.110435
59	go	4	go_nogo	0	0	33	0.527631	818.055857	8120.907008	1550.431754	184485.653399	39926.499650
60	nogo	4	go_nogo	0	0	57	0.927009	665.835197	4482.542710	718.262235	157398.689415	21085.780587
61	go	4	go_nogo	0	0	36	0.575141	479.378253	5605.634854	833.496198	196941.898626	27604.115243
62	nogo	4	go_nogo	0	0	43	0.694341	594.311713	5596.242636	855.936737	340694.182126	31774.618508
63	go	4	go_nogo	0	0	46	0.744400	742.231615	3200.938399	997.087070	194677.046220	20724.243309
64	nogo	4	go_nogo	0	0	53	0.860549	521.231344	4224.452134	605.696440	258773.538403	16202.076131
65	go	4	go_nogo	0	0	37	0.594878	703.813314	5333.839677	1183.121512	322358.453350	35795.369613
66	go	4	go_nogo	0	0	30	0.477040	631.171734	5731.253458	1323.100508	222966.724136	40939.751977
67	go	4	go_nogo	0	0	30	0.479016	607.331065	5061.447995	1267.871131	305217.238846	33262.292751
68	go	4	go_nogo	0	0	33	0.528431	622.150717	4904.376533	1177.355582	189882.109593	33651.723389
69	nogo	4	go_nogo	0	0	84	1.376726	1064.077163	8856.665315	772.904376	454431.813948	22973.614227
70	go	4	go_nogo	0	0	38	0.610146	732.137164	7796.455364	1199.938448	466228.584866	30926.657295
72	go	4	go_nogo	0	0	36	0.577676	542.175032	5539.151537	938.545353	160439.878802	24527.140394
73	go	4	go_nogo	0	0	31	0.493689	525.499641	5158.212024	1064.435654	309720.675677	25644.239878
74	go	4	go_nogo	0	0	33	0.527891	558.981387	4203.118437	1058.896068	167736.908024	20975.682812
75	go	4	go_nogo	0	0	35	0.558696	602.590931	12405.154451	1078.567718	566721.673180	53848.929342
76	go	4	go_nogo	0	0	31	0.493420	577.404638	2893.374814	1170.209942	97262.518237	22816.429991
77	go	4	go_nogo	0	0	40	0.642645	661.220572	4505.656425	1028.905193	154300.740595	30461.529928
78	go	4	go_nogo	0	0	51	0.829508	825.683939	8043.768509	995.389965	225960.223703	37752.569213
80	nogo	4	go_nogo	0	0	34	0.543816	508.534211	3771.208531	935.121138	225860.091347	22610.856911
81	go	4	go_nogo	0	0	29	0.459752	625.814022	3788.070797	1361.200016	82914.096430	18761.834055
82	go	4	go_nogo	0	0	43	0.692529	633.398600	3846.138554	914.616980	111164.338299	24438.673947
83	go	4	go_nogo	0	0	34	0.544588	616.601398	4280.315958	1132.235263	107655.081171	18213.515672
84	go	4	go_nogo	0	0	34	0.541441	622.234023	4726.046114	1149.219153	113424.206808	31061.821445
85	nogo	4	go_nogo	0	0	41	0.661295	453.631608	3118.298378	685.974653	77846.470367	18072.004944
86	go	4	go_nogo	0	0	34	0.544805	834.665621	8326.818410	1532.044996	303802.901348	48236.284527
87	go	4	go_nogo	0	0	38	0.609960	923.225482	15244.901724	1513.582903	633255.832685	71644.855591
88	go	4	go_nogo	0	0	24	0.378329	667.724877	7064.187007	1764.933184	192806.112832	44874.894293
89	go	4	go_nogo	0	0	27	0.427551	640.583526	5661.348180	1498.262608	174088.925277	33640.024397
90	nogo	4	go_nogo	0	0	33	0.526265	480.354736	3331.915533	912.762599	59316.812348	16569.826556
91	go	4	go_nogo	0	0	25	0.393819	505.480517	6012.671845	1283.536097	205513.688375	40838.734140
92	go	4	go_nogo	0	0	41	0.660893	667.274124	8534.858372	1009.655764	242534.927568	31684.842818
93	go	4	go_nogo	0	0	24	0.378592	628.697000	10840.973561	1660.620135	264070.034137	62639.766354
94	go	4	go_nogo	0	0	32	0.511106	589.209721	10542.156896	1152.813832	420185.357100	55486.182808
95	go	4	go_nogo	0	0	46	0.745797	609.381808	3367.301155	817.088477	121574.819395	19570.106704
96	go	4	go_nogo	0	0	30	0.477381	623.017654	8974.970543	1305.074803	511385.553347	44911.850114
97	go	4	go_nogo	0	0	30	0.477103	634.265735	4242.233323	1329.410493	117917.748253	27067.802563
98	nogo	4	go_nogo	0	0	45	0.726286	539.117338	3775.531640	742.293651	185513.372516	12736.058873
99	go	4	go_nogo	0	0	38	0.610594	556.143938	4323.993982	910.825186	151459.432281	22363.612771
100	nogo	4	go_nogo	0	0	63	1.026260	624.150610	8212.606771	608.179867	500872.545101	21042.018546
101	go	4	go_nogo	0	0	28	0.445223	580.828015	11988.928869	1304.578325	538534.553649	56926.887628
102	go	4	go_nogo	0	0	34	0.544653	579.238775	4971.946129	1063.501544	149654.988449	24364.255887
104	go	4	go_nogo	0	0	29	0.460067	557.771735	5629.244436	1212.371455	185423.776256	31502.345329
105	go	4	go_nogo	0	0	30	0.477119	533.563794	2934.075993	1118.302216	174508.902427	29330.838484
106	go	4	go_nogo	0	0	36	0.575191	618.431621	3758.321294	1075.175548	92316.823765	18730.999370
107	go	4	go_nogo	0	0	33	0.527171	634.170436	3944.974057	1202.969580	150389.956762	20984.457837
108	nogo	4	go_nogo	0	0	46	0.743157	560.946275	6890.455732	754.815504	414441.066883	24909.044353
109	go	4	go_nogo	0	0	33	0.528178	521.115706	8447.090592	986.628577	326367.225656	37649.584563
110	go	4	go_nogo	0	0	36	0.576471	701.895814	9981.733462	1217.573713	364319.426724	42090.905250
111	go	4	go_nogo	0	0	37	0.595603	790.131603	7447.111111	1326.608497	251164.439553	33231.699427
113	go	4	go_nogo	0	0	30	0.477192	659.148373	6663.336583	1381.306710	197553.498298	29156.972604
114	go	4	go_nogo	0	0	29	0.462221	514.093450	5068.128900	1112.224589	264740.894759	25677.589217
116	go	5	go_nogo	0	0	37	0.593649	574.413845	6008.944573	967.598111	195175.422262	30453.826944
117	go	5	go_nogo	0	0	37	0.595044	611.387702	3621.333270	1027.466894	222144.516812	28520.618824
118	go	5	go_nogo	0	0	41	0.661125	527.323714	3708.011484	797.615631	159609.282172	21896.975458
119	nogo	5	go_nogo	0	0	50	0.810122	514.624524	3599.421909	635.243397	109856.153605	12957.915375
120	go	5	go_nogo	0	0	37	0.593896	604.133091	2299.699225	1017.237864	123185.618718	18467.886928
121	nogo	5	go_nogo	0	0	34	0.543386	480.382267	4632.840973	884.052635	160665.922368	21795.601653
122	go	5	go_nogo	0	0	35	0.559781	575.703490	5644.425939	1028.444876	307033.719867	32092.796656
123	nogo	5	go_nogo	0	0	32	0.508976	400.611352	4137.945228	787.092195	172989.742612	25199.039356
124	go	5	go_nogo	0	0	36	0.576458	617.004222	5607.805014	1070.337191	209357.039475	23445.299376
125	go	5	go_nogo	0	0	37	0.594245	787.305662	7066.080208	1324.883057	267747.436063	44070.641539
126	go	5	go_nogo	0	0	34	0.542995	719.875941	11764.752897	1325.750832	405946.387134	56330.294311
127	go	5	go_nogo	0	0	41	0.661490	713.483248	5800.599083	1078.600529	200165.081280	28724.385023
128	nogo	5	go_nogo	0	0	47	0.760279	548.056887	3041.016637	720.862566	139815.317634	17035.854376
129	go	5	go_nogo	0	0	44	0.711686	620.993268	3994.883851	872.566490	240674.501549	18892.694693
130	go	5	go_nogo	0	0	42	0.678800	647.425211	4141.945992	953.779459	247698.857912	25873.955142
131	go	5	go_nogo	0	0	42	0.678394	573.603381	4609.670848	845.531330	106568.859269	21300.048175
132	go	5	go_nogo	0	0	39	0.628342	699.376763	5945.729572	1113.051468	204826.327016	25349.073002
133	go	5	go_nogo	0	0	34	0.544969	560.860631	7543.299413	1029.159860	257052.984668	31886.676291
134	go	5	go_nogo	0	0	33	0.528944	511.965277	5592.771220	967.900718	215601.512227	33117.592234
135	go	5	go_nogo	0	0	40	0.645389	626.616926	6066.825257	970.914304	344037.505391	24088.849266
136	go	5	go_nogo	0	0	32	0.510931	579.763556	7050.622951	1134.718978	200002.912133	34132.183142
137	go	5	go_nogo	0	0	30	0.478706	579.067680	10123.919890	1209.651263	418565.967335	51343.170605
138	go	5	go_nogo	0	0	26	0.411499	598.043695	7628.034965	1453.330350	197170.708650	39712.743633
139	nogo	5	go_nogo	0	0	55	0.893834	516.444960	6057.453627	577.785953	188928.349632	17778.600519
140	go	5	go_nogo	0	0	39	0.625093	694.467590	6516.232981	1110.983363	229421.591676	31150.944594
141	go	5	go_nogo	0	0	38	0.609824	757.396440	7742.649493	1241.992464	257261.122179	31591.358788
142	go	5	go_nogo	0	0	33	0.527510	685.348444	10213.620926	1299.214372	620040.730329	46429.423359
143	go	5	go_nogo	0	0	34	0.544482	593.353706	7326.968336	1089.758967	257056.635653	39610.472478
144	go	5	go_nogo	0	0	31	0.495127	658.548648	6909.629053	1330.059524	220388.797555	35914.605715
145	nogo	5	go_nogo	0	0	53	0.859951	855.089166	7768.430929	994.345920	380088.711579	28876.031591
146	go	5	go_nogo	0	0	37	0.593780	667.904635	9940.945401	1124.835372	436961.278819	39677.110995
147	nogo	5	go_nogo	0	0	47	0.760817	579.266764	5789.749785	761.374333	333718.873120	23326.371319
148	go	5	go_nogo	0	0	46	0.744204	670.640929	6703.579249	901.152492	266004.424338	24122.351247
149	nogo	5	go_nogo	0	0	39	0.628032	476.116487	4775.428009	758.109126	170486.055995	19059.454640
150	go	5	go_nogo	0	0	30	0.475452	587.905276	5797.590753	1236.519193	187116.042740	36417.572846
151	go	5	go_nogo	0	0	42	0.677061	581.447853	4528.860822	858.781572	137988.465914	19006.523828
152	go	5	go_nogo	0	0	27	0.428417	548.164305	6931.699252	1279.511095	219138.687324	40796.210862
153	go	5	go_nogo	0	0	46	0.744354	834.902352	6680.024720	1121.646442	187886.792813	29138.601569
154	go	5	go_nogo	0	0	26	0.410729	633.500586	5569.856423	1542.382077	177126.581477	44290.826647
155	go	5	go_nogo	0	0	39	0.628085	838.311168	8383.331597	1334.710804	385764.876330	32406.643013
156	go	5	go_nogo	0	0	45	0.727229	610.568016	4246.059050	839.581733	142526.406536	15742.531812
157	go	5	go_nogo	0	0	36	0.543490	320.449681	2127.159134	589.614785	105958.742834	19384.786594
158	nogo	5	go_nogo	0	0	53	0.860965	713.210586	5890.799344	828.384821	259741.779397	21444.695509
159	go	5	go_nogo	0	0	29	0.459146	577.687373	4628.952361	1258.178499	275889.235657	29860.600207
160	go	5	go_nogo	0	0	33	0.526126	635.296464	5342.734153	1207.499623	148815.727309	27566.778427
161	go	5	go_nogo	0	0	36	0.576441	596.265687	5478.507752	1034.391349	163076.917982	25799.125178
162	go	5	go_nogo	0	0	29	0.460039	573.729002	5017.639962	1247.132582	162109.730939	28552.407563
163	nogo	5	go_nogo	0	0	51	0.827371	711.479546	9566.884166	859.927757	375499.025031	33647.848465
164	go	5	go_nogo	0	0	34	0.543778	578.939800	3738.091201	1064.662442	113706.894496	26791.662634
165	go	5	go_nogo	0	0	38	0.611463	606.526634	5702.142708	991.927608	265063.671372	23607.432070
166	nogo	5	go_nogo	0	0	50	0.810712	797.908764	11128.468560	984.207661	346327.995589	33251.254741
167	go	5	go_nogo	0	0	39	0.627438	884.817159	8166.496371	1410.207420	366100.612606	49726.419255
168	go	5	go_nogo	0	0	51	0.826938	756.959811	6338.480768	915.377183	244434.404735	26446.063827
169	go	5	go_nogo	0	0	38	0.611509	953.029311	8444.419827	1558.487026	213962.192919	36451.848029
170	go	5	go_nogo	0	0	38	0.609534	565.168761	3178.551913	927.214648	97898.737598	22027.779903
171	go	5	go_nogo	0	0	26	0.410734	572.607730	5430.757780	1394.109444	250415.407318	31634.178419
172	go	5	go_nogo	0	0	31	0.493719	760.077193	13593.931537	1539.494128	655044.008168	62969.213018
173	go	5	go_nogo	0	0	35	0.562233	591.788997	2497.437663	1052.569508	70474.662985	20206.052540
174	go	5	go_nogo	0	0	34	0.545191	689.129904	10161.912346	1264.015322	372531.427727	43016.832006
175	go	6	go_only	0	0	37	0.594997	552.152545	7358.192699	927.992774	256374.972215	31887.134965
176	go	6	go_only	0	0	32	0.511800	647.583486	13159.706003	1265.306745	691546.817382	56360.587457
177	go	6	go_only	0	0	37	0.594634	609.242086	5755.720547	1024.566689	216192.401683	25212.873171
178	go	6	go_only	0	0	27	0.427754	566.356799	6528.828003	1324.024864	279907.965188	36383.172354
179	go	6	go_only	0	0	39	0.628869	1119.658204	12144.887467	1780.432392	302369.055003	49580.490444
181	go	6	go_only	0	0	55	0.894122	675.313734	3624.605203	755.281758	217012.339865	18876.847515
182	go	6	go_only	0	0	61	0.993996	578.087709	2943.645442	581.579512	100985.629937	10691.153504
183	go	6	go_only	0	0	44	0.709647	573.659530	3440.892969	808.372851	152510.670617	19601.950040
184	go	6	go_only	0	0	25	0.392414	532.079534	7085.928565	1355.915121	210469.429152	36780.843673
185	go	6	go_only	0	0	37	0.594973	571.927712	5477.123092	961.267150	326254.447166	23178.618624
186	go	6	go_only	0	0	37	0.593591	704.870427	4637.028088	1187.468985	144714.456549	22661.766840
187	go	6	go_only	0	0	34	0.544521	573.055131	2280.299217	1052.401486	137552.206623	21225.184563
188	go	6	go_only	0	0	39	0.628686	564.237793	4603.292312	897.487162	158701.939429	25001.716012
190	go	6	go_only	0	0	27	0.428670	630.610421	6395.433138	1471.086652	192228.639858	31925.501168
191	go	6	go_only	0	0	36	0.578967	740.360000	11064.709254	1278.760937	490976.120819	39128.966844
192	go	6	go_only	0	0	34	0.543985	651.306964	6304.642363	1197.288462	402590.155996	32179.589307
193	nogo	7	go_nogo	0	0	48	0.777483	527.144183	4648.294396	678.013426	287171.062090	19779.067395
194	go	7	go_nogo	0	0	38	0.610521	766.811194	7408.286620	1255.994788	164909.119458	33642.704779
195	go	7	go_nogo	0	0	30	0.477883	751.797902	9300.717405	1573.185013	361953.593839	48694.615806
196	go	7	go_nogo	0	0	46	0.743523	594.073509	5554.778941	798.998268	120709.288389	16661.857680
197	go	7	go_nogo	0	0	35	0.562345	755.263922	9227.004937	1343.062222	338746.172732	40129.449676
198	go	7	go_nogo	0	0	29	0.461171	614.646002	5630.288700	1332.794419	160797.656653	24435.908108
199	go	7	go_nogo	0	0	53	0.861458	704.879063	3276.596213	818.239995	63363.484928	15501.302282
200	nogo	7	go_nogo	0	0	52	0.842165	578.449527	8807.908420	686.860089	361952.227090	25228.180209
201	go	7	go_nogo	0	0	35	0.561676	883.071907	12263.898467	1572.208164	600306.529337	59847.804354
202	go	7	go_nogo	0	0	39	0.628200	570.144765	4089.272435	907.585512	130595.256955	24282.421376
203	nogo	7	go_nogo	0	0	40	0.614237	254.179346	6777.108442	413.813147	2551622.157150	37294.346865
204	go	7	go_nogo	0	0	37	0.593501	553.676765	2275.535841	932.900250	138687.070216	17601.462704
205	go	7	go_nogo	0	0	33	0.527828	577.295329	6124.156578	1093.719688	183986.884583	31804.668652
206	go	7	go_nogo	0	0	35	0.561466	872.626337	10456.876108	1554.193493	252388.807883	48487.703376
207	go	7	go_nogo	0	0	32	0.511007	779.126601	13892.562990	1524.688704	432526.998673	63295.816473
208	go	7	go_nogo	0	0	30	0.477773	474.943280	5805.770494	994.076440	343734.006695	38481.608714
209	go	7	go_nogo	0	0	33	0.528215	1028.602000	11914.688458	1947.316170	335829.734148	49511.743574
210	nogo	7	go_nogo	0	0	39	0.626739	513.591448	3105.343196	819.465842	148796.151614	14445.072631
211	go	7	go_nogo	0	0	39	0.627078	588.238768	2813.934178	938.063157	90239.406768	19560.608286
212	go	7	go_nogo	0	0	34	0.545208	592.541946	5082.572070	1086.817146	189632.202458	29534.550400
213	go	7	go_nogo	0	0	36	0.576737	622.510332	5697.705405	1079.365105	171344.886081	19679.248913
214	go	7	go_nogo	0	0	33	0.527756	575.915590	9249.321589	1091.252480	404890.908488	42470.663724
215	go	7	go_nogo	0	0	44	0.708536	737.996802	6874.025151	1041.580117	252212.743298	23632.580417
216	go	7	go_nogo	0	0	29	0.460339	543.906628	5109.539079	1181.535229	233269.996017	26962.357124
217	go	7	go_nogo	0	0	37	0.595460	607.272182	4423.138770	1019.837243	135159.985969	22318.148717
218	go	7	go_nogo	0	0	32	0.511287	640.844599	7521.198891	1253.395793	205088.831520	36524.325332
219	go	7	go_nogo	0	0	39	0.627970	750.579300	7488.069729	1195.247636	381905.221357	39147.341993
220	nogo	7	go_nogo	0	0	34	0.544261	555.582073	5722.465523	1020.801005	356001.984700	27277.675650
221	go	7	go_nogo	0	0	26	0.409039	526.247373	9754.459200	1286.544458	377694.002576	54254.197717
222	nogo	7	go_nogo	0	0	32	0.511077	580.387511	7415.410303	1135.616351	280374.102038	36777.322127
223	go	7	go_nogo	0	0	58	0.944718	679.805974	3145.137842	719.586363	141221.787102	16154.076328
224	go	7	go_nogo	0	0	49	0.794938	819.704914	4393.639252	1031.156429	233646.008081	24134.566884
225	go	7	go_nogo	0	0	37	0.594369	694.482272	6235.542951	1168.435245	216443.993642	26198.528826
226	go	7	go_nogo	0	0	34	0.545448	561.713352	5261.545098	1029.820736	314874.033441	31101.248257
227	go	7	go_nogo	0	0	30	0.477081	589.738315	7499.958643	1236.139796	309105.863467	39385.638394
228	go	7	go_nogo	0	0	34	0.545082	605.081047	5603.514585	1110.074248	288139.657793	27233.161750
229	go	7	go_nogo	0	0	41	0.659851	1008.655468	9138.832239	1528.611651	246989.347892	39571.992148
230	nogo	7	go_nogo	0	0	38	0.609133	851.243559	9807.176990	1397.467251	227531.609480	37187.389788
231	go	7	go_nogo	0	0	46	0.744840	581.095440	4613.098793	780.161850	138801.164658	19946.353368
232	nogo	7	go_nogo	0	0	63	1.026714	901.048588	6910.268785	877.604268	242552.764515	23602.967201
233	go	7	go_nogo	0	0	38	0.611201	590.815735	6317.830886	966.647515	186984.448894	24160.763494
234	go	7	go_nogo	0	0	50	0.812075	727.046107	4699.955374	895.293734	171837.929254	20718.509779
235	nogo	7	go_nogo	0	0	48	0.775927	916.359035	11891.342524	1180.985990	357006.352847	35339.890275
236	go	7	go_nogo	0	0	33	0.528086	563.408701	6242.143987	1066.888565	233155.158887	33300.148494
237	nogo	7	go_nogo	0	0	55	0.893862	686.954813	3853.420136	768.524205	107706.078479	15141.792884
238	go	7	go_nogo	0	0	45	0.727206	591.061298	4973.207535	812.784305	164259.131579	19925.884140
239	go	7	go_nogo	0	0	35	0.561436	577.063319	7231.541594	1027.834551	241733.896901	26517.794532
240	go	7	go_nogo	0	0	31	0.494822	638.685628	8826.368300	1290.739184	377751.603537	45069.091347
241	go	7	go_nogo	0	0	37	0.595186	562.565623	6594.694647	945.193763	189909.350433	26849.698052
242	go	7	go_nogo	0	0	46	0.744127	660.778783	4567.398155	887.992304	176103.239649	23246.309396
243	go	7	go_nogo	0	0	36	0.576616	886.234225	9816.355539	1536.958727	317981.214401	48257.377431
244	nogo	7	go_nogo	0	0	39	0.627419	1019.460936	9625.009764	1624.847648	530365.584273	46058.270824
245	go	7	go_nogo	0	0	35	0.561236	592.277290	4774.484604	1055.308989	272331.276719	22298.049289
246	go	7	go_nogo	0	0	41	0.660627	571.455229	4425.357664	865.019880	266279.824935	17632.787721
247	go	7	go_nogo	0	0	42	0.676291	569.739046	2779.335978	842.446963	148052.638659	14106.055420
248	go	7	go_nogo	0	0	42	0.677647	546.520492	3113.496904	806.497442	189493.804375	21004.394902
249	nogo	7	go_nogo	0	0	36	0.577448	526.505106	5993.525075	911.779095	341233.897488	25337.143408
250	go	7	go_nogo	0	0	34	0.543688	880.634482	9355.166044	1619.742355	286114.434305	47164.391780
251	go	7	go_nogo	0	0	32	0.511321	572.933717	5338.530040	1120.497357	205939.389318	32879.221849
252	go	7	go_nogo	0	0	31	0.493804	599.401818	5723.210008	1213.845365	187295.187486	40108.388857
254	go	8	go_nogo	0	0	38	0.611179	522.054615	6941.002918	854.175878	414938.181803	28410.724667
255	go	8	go_nogo	0	0	34	0.544573	622.890127	6797.513698	1143.814667	240361.941666	40036.127356
256	go	8	go_nogo	0	0	39	0.628488	561.303231	5197.591656	893.101094	203845.436742	22015.227352
257	go	8	go_nogo	0	0	39	0.628134	592.743990	3031.518081	943.658804	143634.071475	13629.016888
258	go	8	go_nogo	0	0	41	0.660549	563.490740	3560.635375	853.064255	125114.153271	21766.813174
259	nogo	8	go_nogo	0	0	34	0.544493	504.580567	3706.620878	926.697305	118226.271192	19033.312932
260	go	8	go_nogo	0	0	32	0.510620	554.447605	6866.029874	1085.831711	180308.744141	29393.700381
261	go	8	go_nogo	0	0	37	0.594439	754.463056	6644.115744	1269.202666	222512.901055	31122.986196
262	go	8	go_nogo	0	0	40	0.642547	551.163048	3932.203997	857.778038	113838.357823	17389.689920
263	go	8	go_nogo	0	0	25	0.394383	561.714515	7033.111659	1424.287919	288421.953896	44911.337052
264	go	8	go_nogo	0	0	35	0.559522	540.669866	5695.927818	966.306716	330781.656702	26603.548958
265	go	8	go_nogo	0	0	26	0.372581	302.286825	4064.941448	811.331613	1505143.645889	39123.205641
266	nogo	8	go_nogo	0	0	52	0.843318	734.353457	7221.540612	870.790580	313651.154078	22897.698672
267	go	8	go_nogo	0	0	41	0.660032	833.790350	9517.438446	1263.257464	404190.545353	34317.726355
268	nogo	8	go_nogo	0	0	45	0.725439	821.065334	13605.178816	1131.818106	474077.016275	47897.062509
269	go	8	go_nogo	0	0	36	0.577559	576.357062	3211.202682	997.919626	95726.100654	20174.788257
270	go	8	go_nogo	0	0	38	0.610043	839.963758	4632.077455	1376.893384	103988.196032	26037.901315
271	go	8	go_nogo	0	0	27	0.429003	633.529786	5830.256687	1476.749426	214754.001990	32820.354726
272	nogo	8	go_nogo	0	0	32	0.509292	612.757076	8238.194616	1203.153780	227563.835056	32235.380817
273	go	8	go_nogo	0	0	36	0.578454	476.587924	6964.108555	823.899863	258892.069592	29494.824005
274	go	8	go_nogo	0	0	31	0.494247	481.303686	6805.682045	973.812053	226155.081059	33496.239344
275	go	8	go_nogo	0	0	27	0.427765	549.847437	4981.753544	1285.396340	313923.962922	33718.462254
276	go	8	go_nogo	0	0	40	0.644095	571.028011	3359.618461	886.558677	87616.719695	15929.611865
277	go	8	go_nogo	0	0	26	0.411294	624.936373	6689.031989	1519.439927	195058.307213	38415.854321
279	go	8	go_nogo	0	0	27	0.428325	544.913397	8133.949741	1272.196996	259628.235621	41551.614138
