onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
562.832	8.953	8953.0	control	LS1	PICTURE_418.jpg	i	n/a
571.785	12.485	12485.0	control	LS1	PICTURE_350.jpg	i	n/a
584.270	13.809	13809.0	control	LS2	PICTURE_498.jpg	i	n/a
598.079	9.188	9188.0	control	LS2	PICTURE_418.jpg	i	n/a
607.267	9.520	9520.0	control	LS2	PICTURE_549.jpg	i	n/a
616.787	8.096	8096.0	control	LS2	PICTURE_350.jpg	i	n/a
624.883	9.707	9707.0	control	LS2	PICTURE_485.jpg	i	n/a
634.590	9.401	9401.0	control	LS2	PICTURE_350.jpg	c	n/a
643.991	6.696	6696.0	control	LS2	PICTURE_549.jpg	c	n/a
650.687	7.988	7988.0	control	LS2	PICTURE_418.jpg	c	n/a
658.675	7.683	7683.0	control	LS2	PICTURE_485.jpg	c	n/a
666.358	7.217	7217.0	control	LS2	PICTURE_498.jpg	c	n/a
673.575	9.504	9504.0	control	LS3	PICTURE_663.jpg	c	n/a
683.079	8.239	8239.0	control	LS3	PICTURE_552.jpg	i	n/a
691.318	8.413	8413.0	control	LS3	PICTURE_314.jpg	i	n/a
699.731	9.065	9065.0	control	LS3	PICTURE_663.jpg	i	n/a
708.796	9.238	9238.0	control	LS3	PICTURE_476.jpg	i	n/a
718.034	8.134	8134.0	control	LS3	PICTURE_552.jpg	c	n/a
726.168	9.106	9106.0	control	LS3	PICTURE_476.jpg	c	n/a
735.274	9.434	9434.0	control	LS3	PICTURE_388.jpg	i	n/a
744.708	8.487	8487.0	control	LS3	PICTURE_314.jpg	c	n/a
753.195	9.140	9140.0	control	LS3	PICTURE_388.jpg	c	n/a
762.335	9.030	9030.0	control	LS4	PICTURE_314.jpg	i	n/a
771.365	8.564	8564.0	control	LS4	PICTURE_663.jpg	c	n/a
779.929	7.777	7777.0	control	LS4	PICTURE_476.jpg	i	n/a
787.706	7.951	7951.0	control	LS4	PICTURE_314.jpg	c	n/a
795.657	7.642	7642.0	control	LS4	PICTURE_476.jpg	c	n/a
803.299	8.773	8773.0	control	LS4	PICTURE_388.jpg	c	n/a
812.072	9.907	9907.0	control	LS4	PICTURE_552.jpg	i	n/a
821.979	8.800	8800.0	control	LS4	PICTURE_388.jpg	i	n/a
830.779	8.657	8657.0	control	LS4	PICTURE_663.jpg	i	n/a
839.436	8.668	8668.0	control	LS4	PICTURE_552.jpg	c	n/a
848.104	12.213	12213.0	learning	LS1	PICTURE_405.jpg	c	n/a
860.317	14.304	14304.0	learning	LS1	PICTURE_21.jpg	c	n/a
874.621	14.635	14635.0	learning	LS1	PICTURE_462.jpg	c	n/a
889.256	11.445	11445.0	learning	LS1	PICTURE_400.jpg	c	n/a
900.701	10.180	10180.0	learning	LS1	PICTURE_462.jpg	i	n/a
910.881	12.431	12431.0	learning	LS1	PICTURE_21.jpg	i	n/a
923.312	14.680	14680.0	learning	LS1	PICTURE_405.jpg	i	n/a
937.992	14.376	14376.0	learning	LS1	PICTURE_402.jpg	i	n/a
952.368	16.147	16147.0	learning	LS1	PICTURE_400.jpg	i	n/a
968.515	12.805	12805.0	learning	LS1	PICTURE_402.jpg	c	n/a
981.320	11.728	11728.0	learning	LS2	PICTURE_21.jpg	c	n/a
993.048	11.259	11259.0	learning	LS2	PICTURE_462.jpg	i	n/a
1004.307	12.070	12070.0	learning	LS2	PICTURE_400.jpg	c	n/a
1016.377	11.602	11602.0	learning	LS2	PICTURE_21.jpg	i	n/a
1027.979	9.698	9698.0	learning	LS2	PICTURE_402.jpg	c	n/a
1037.677	15.147	15147.0	learning	LS2	PICTURE_405.jpg	i	n/a
1052.824	14.360	14360.0	learning	LS2	PICTURE_462.jpg	c	n/a
1067.184	9.418	9418.0	learning	LS2	PICTURE_400.jpg	i	n/a
1076.602	12.786	12786.0	learning	LS2	PICTURE_405.jpg	c	n/a
1089.388	10.080	10080.0	learning	LS2	PICTURE_402.jpg	i	n/a
1099.468	10.443	10443.0	learning	LS3	PICTURE_402.jpg	c	n/a
1109.911	11.576	11576.0	learning	LS3	PICTURE_21.jpg	i	n/a
1121.487	11.590	11590.0	learning	LS3	PICTURE_405.jpg	i	n/a
1133.077	11.282	11282.0	learning	LS3	PICTURE_402.jpg	i	n/a
1144.359	11.772	11772.0	learning	LS3	PICTURE_462.jpg	c	n/a
1156.131	10.509	10509.0	learning	LS3	PICTURE_405.jpg	c	n/a
1166.640	11.794	11794.0	learning	LS3	PICTURE_400.jpg	c	n/a
1178.434	9.567	9567.0	learning	LS3	PICTURE_462.jpg	i	n/a
1188.001	15.017	15017.0	learning	LS3	PICTURE_400.jpg	i	n/a
1203.018	14.710	14710.0	learning	LS3	PICTURE_21.jpg	c	n/a
1217.728	13.478	13478.0	learning	LS4	PICTURE_400.jpg	c	n/a
1231.206	13.330	13330.0	learning	LS4	PICTURE_21.jpg	i	n/a
1244.536	12.223	12223.0	learning	LS4	PICTURE_400.jpg	i	n/a
1256.759	7.920	7920.0	learning	LS4	PICTURE_462.jpg	i	n/a
1264.679	9.854	9854.0	learning	LS4	PICTURE_402.jpg	i	n/a
1274.533	10.510	10510.0	learning	LS4	PICTURE_21.jpg	c	n/a
1285.043	10.999	10999.0	learning	LS4	PICTURE_405.jpg	c	n/a
1296.042	11.327	11327.0	learning	LS4	PICTURE_402.jpg	c	n/a
1307.369	11.498	11498.0	learning	LS4	PICTURE_462.jpg	c	n/a
1318.867	8.955	8955.0	learning	LS4	PICTURE_405.jpg	i	n/a
1327.822	13.784	13784.0	learning	LS1	PICTURE_488.jpg	c	n/a
1341.606	14.278	14278.0	learning	LS1	PICTURE_508.jpg	c	n/a
1355.884	12.212	12212.0	learning	LS1	PICTURE_15.jpg	i	n/a
1368.096	10.627	10627.0	learning	LS1	PICTURE_95.jpg	c	n/a
1378.723	10.320	10320.0	learning	LS1	PICTURE_480.jpg	i	n/a
1389.043	13.851	13851.0	learning	LS1	PICTURE_15.jpg	c	n/a
1402.894	12.264	12264.0	learning	LS1	PICTURE_488.jpg	i	n/a
1415.158	10.680	10680.0	learning	LS1	PICTURE_95.jpg	i	n/a
1425.838	14.848	14848.0	learning	LS1	PICTURE_480.jpg	c	n/a
1440.686	13.420	13420.0	learning	LS1	PICTURE_508.jpg	i	n/a
1454.106	16.983	16983.0	learning	LS2	PICTURE_15.jpg	i	n/a
1471.089	11.082	11082.0	learning	LS2	PICTURE_488.jpg	i	n/a
1482.171	11.897	11897.0	learning	LS2	PICTURE_95.jpg	c	n/a
1494.068	13.507	13507.0	learning	LS2	PICTURE_508.jpg	i	n/a
1507.575	12.878	12878.0	learning	LS2	PICTURE_480.jpg	i	n/a
1520.453	13.850	13850.0	learning	LS2	PICTURE_508.jpg	c	n/a
1534.303	12.265	12265.0	learning	LS2	PICTURE_95.jpg	i	n/a
1546.568	9.242	9242.0	learning	LS2	PICTURE_488.jpg	c	n/a
1555.810	18.841	18841.0	learning	LS2	PICTURE_480.jpg	c	n/a
1574.651	12.305	12305.0	learning	LS2	PICTURE_15.jpg	c	n/a
1586.956	10.114	10114.0	learning	LS3	PICTURE_15.jpg	i	n/a
1597.070	9.966	9966.0	learning	LS3	PICTURE_480.jpg	i	n/a
1607.036	9.180	9180.0	learning	LS3	PICTURE_508.jpg	i	n/a
1616.216	9.675	9675.0	learning	LS3	PICTURE_15.jpg	c	n/a
1625.891	10.325	10325.0	learning	LS3	PICTURE_95.jpg	i	n/a
1636.216	11.297	11297.0	learning	LS3	PICTURE_480.jpg	c	n/a
1647.513	15.465	15465.0	learning	LS3	PICTURE_488.jpg	i	n/a
1662.978	9.402	9402.0	learning	LS3	PICTURE_95.jpg	c	n/a
1672.380	9.256	9256.0	learning	LS3	PICTURE_508.jpg	c	n/a
1681.636	8.310	8310.0	learning	LS3	PICTURE_488.jpg	c	n/a
1689.946	10.912	10912.0	learning	LS4	PICTURE_15.jpg	i	n/a
1700.858	7.406	7406.0	learning	LS4	PICTURE_95.jpg	c	n/a
1708.264	10.136	10136.0	learning	LS4	PICTURE_508.jpg	i	n/a
1718.400	10.467	10467.0	learning	LS4	PICTURE_488.jpg	c	n/a
1728.867	8.240	8240.0	learning	LS4	PICTURE_15.jpg	c	n/a
1737.107	7.932	7932.0	learning	LS4	PICTURE_480.jpg	i	n/a
1745.039	8.103	8103.0	learning	LS4	PICTURE_508.jpg	c	n/a
1753.142	8.273	8273.0	learning	LS4	PICTURE_95.jpg	i	n/a
1761.415	9.242	9242.0	learning	LS4	PICTURE_480.jpg	c	n/a
1770.657	12.611	12611.0	learning	LS4	PICTURE_488.jpg	i	n/a
1783.268	15.207	15207.0	control	LS1	PICTURE_718.jpg	c	n/a
1798.475	11.386	11386.0	control	LS1	PICTURE_2.jpg	i	n/a
1809.861	8.204	8204.0	control	LS1	PICTURE_430.jpg	c	n/a
1818.065	8.218	8218.0	control	LS1	PICTURE_286.jpg	c	n/a
1826.283	12.222	12222.0	control	LS1	PICTURE_718.jpg	i	n/a
1838.505	11.594	11594.0	control	LS1	PICTURE_292.jpg	c	n/a
1850.099	12.085	12085.0	control	LS1	PICTURE_286.jpg	i	n/a
1862.184	9.700	9700.0	control	LS1	PICTURE_292.jpg	i	n/a
1871.884	8.586	8586.0	control	LS1	PICTURE_430.jpg	i	n/a
1880.470	9.240	9240.0	control	LS1	PICTURE_2.jpg	c	n/a
1889.710	11.845	11845.0	control	LS2	PICTURE_286.jpg	i	n/a
1901.555	7.381	7381.0	control	LS2	PICTURE_292.jpg	c	n/a
1908.936	9.631	9631.0	control	LS2	PICTURE_286.jpg	c	n/a
1918.567	8.846	8846.0	control	LS2	PICTURE_430.jpg	i	n/a
1927.413	7.897	7897.0	control	LS2	PICTURE_2.jpg	c	n/a
1935.310	9.186	9186.0	control	LS2	PICTURE_718.jpg	c	n/a
1944.496	9.516	9516.0	control	LS2	PICTURE_2.jpg	i	n/a
1954.012	8.727	8727.0	control	LS2	PICTURE_292.jpg	i	n/a
1962.739	8.101	8101.0	control	LS2	PICTURE_430.jpg	c	n/a
1970.840	10.194	10194.0	control	LS2	PICTURE_718.jpg	i	n/a
1981.034	9.439	9439.0	control	LS3	PICTURE_134.jpg	i	n/a
1990.473	9.289	9289.0	control	LS3	PICTURE_645.jpg	c	n/a
1999.762	11.697	11697.0	control	LS3	PICTURE_98.jpg	c	n/a
2011.459	9.307	9307.0	control	LS3	PICTURE_731.jpg	i	n/a
2020.766	8.358	8358.0	control	LS3	PICTURE_134.jpg	c	n/a
2029.124	10.926	10926.0	control	LS3	PICTURE_733.jpg	i	n/a
2040.050	9.180	9180.0	control	LS3	PICTURE_98.jpg	i	n/a
2049.230	7.754	7754.0	control	LS3	PICTURE_733.jpg	c	n/a
2056.984	8.725	8725.0	control	LS3	PICTURE_731.jpg	c	n/a
2065.709	8.736	8736.0	control	LS3	PICTURE_645.jpg	i	n/a
2074.445	8.620	8620.0	control	LS4	PICTURE_645.jpg	c	n/a
2083.065	8.951	8951.0	control	LS4	PICTURE_134.jpg	i	n/a
2092.016	7.684	7684.0	control	LS4	PICTURE_645.jpg	i	n/a
2099.700	8.333	8333.0	control	LS4	PICTURE_731.jpg	i	n/a
2108.033	7.704	7704.0	control	LS4	PICTURE_733.jpg	i	n/a
2115.737	8.033	8033.0	control	LS4	PICTURE_98.jpg	c	n/a
2123.770	7.881	7881.0	control	LS4	PICTURE_733.jpg	c	n/a
2131.651	8.527	8527.0	control	LS4	PICTURE_98.jpg	i	n/a
2140.178	7.575	7575.0	control	LS4	PICTURE_134.jpg	c	n/a
2147.753	7.589	7589.0	control	LS4	PICTURE_731.jpg	c	n/a
2155.342	9.366	9366.0	learning	LS1	PICTURE_605.jpg	i	n/a
2164.708	11.929	11929.0	learning	LS1	PICTURE_576.jpg	c	n/a
2176.637	12.738	12738.0	learning	LS1	PICTURE_605.jpg	c	n/a
2189.375	13.388	13388.0	learning	LS1	PICTURE_581.jpg	c	n/a
2202.763	14.517	14517.0	learning	LS1	PICTURE_594.jpg	i	n/a
2217.280	13.091	13091.0	learning	LS1	PICTURE_52.jpg	c	n/a
2230.371	11.985	11985.0	learning	LS1	PICTURE_576.jpg	i	n/a
2242.356	17.747	17747.0	learning	LS1	PICTURE_581.jpg	i	n/a
2260.103	n/a	n/a	learning	LS1	PICTURE_594.jpg	c	n/a
2285.103	10.094	10094.0	learning	LS1	PICTURE_52.jpg	i	n/a
2295.197	8.381	8381.0	learning	LS2	PICTURE_52.jpg	c	n/a
2303.578	14.787	14787.0	learning	LS2	PICTURE_576.jpg	c	n/a
2318.365	9.046	9046.0	learning	LS2	PICTURE_52.jpg	i	n/a
2327.411	9.054	9054.0	learning	LS2	PICTURE_605.jpg	c	n/a
2336.465	12.741	12741.0	learning	LS2	PICTURE_581.jpg	i	n/a
2349.206	9.715	9715.0	learning	LS2	PICTURE_576.jpg	i	n/a
2358.921	9.405	9405.0	learning	LS2	PICTURE_594.jpg	c	n/a
2368.326	11.015	11015.0	learning	LS2	PICTURE_581.jpg	c	n/a
2379.341	10.543	10543.0	learning	LS2	PICTURE_594.jpg	i	n/a
2389.884	9.594	9594.0	learning	LS2	PICTURE_605.jpg	i	n/a
2399.478	9.474	9474.0	learning	LS3	PICTURE_52.jpg	i	n/a
2408.952	8.684	8684.0	learning	LS3	PICTURE_594.jpg	c	n/a
2417.636	7.893	7893.0	learning	LS3	PICTURE_581.jpg	c	n/a
2425.529	14.135	14135.0	learning	LS3	PICTURE_576.jpg	i	n/a
2439.664	8.232	8232.0	learning	LS3	PICTURE_581.jpg	i	n/a
2447.896	8.082	8082.0	learning	LS3	PICTURE_52.jpg	c	n/a
2455.978	9.531	9531.0	learning	LS3	PICTURE_605.jpg	c	n/a
2465.509	8.901	8901.0	learning	LS3	PICTURE_594.jpg	i	n/a
2474.410	7.632	7632.0	learning	LS3	PICTURE_576.jpg	c	n/a
2482.042	8.921	8921.0	learning	LS3	PICTURE_605.jpg	i	n/a
2490.963	8.167	8167.0	learning	LS4	PICTURE_594.jpg	c	n/a
2499.130	5.462	5462.0	learning	LS4	PICTURE_52.jpg	c	n/a
2504.592	7.869	7869.0	learning	LS4	PICTURE_581.jpg	i	n/a
2512.461	8.518	8518.0	learning	LS4	PICTURE_605.jpg	c	n/a
2520.979	7.729	7729.0	learning	LS4	PICTURE_594.jpg	i	n/a
2528.708	9.495	9495.0	learning	LS4	PICTURE_52.jpg	i	n/a
2538.203	7.905	7905.0	learning	LS4	PICTURE_576.jpg	i	n/a
2546.108	7.912	7912.0	learning	LS4	PICTURE_581.jpg	c	n/a
2554.020	8.244	8244.0	learning	LS4	PICTURE_576.jpg	c	n/a
2562.264	7.932	7932.0	learning	LS4	PICTURE_605.jpg	i	n/a
2570.196	9.544	9544.0	learning	LS1	PICTURE_216.jpg	i	n/a
2579.740	10.353	10353.0	learning	LS1	PICTURE_53.jpg	i	n/a
2590.093	20.270	20270.0	learning	LS1	PICTURE_216.jpg	c	n/a
2610.363	10.532	10532.0	learning	LS1	PICTURE_53.jpg	c	n/a
2620.895	9.423	9423.0	learning	LS1	PICTURE_703.jpg	i	n/a
2630.318	8.955	8955.0	learning	LS1	PICTURE_695.jpg	c	n/a
2639.273	9.915	9915.0	learning	LS1	PICTURE_220.jpg	i	n/a
2649.188	11.203	11203.0	learning	LS1	PICTURE_695.jpg	i	n/a
2660.391	11.053	11053.0	learning	LS1	PICTURE_220.jpg	c	n/a
2671.444	7.225	7225.0	learning	LS1	PICTURE_703.jpg	c	n/a
2678.669	11.258	11258.0	learning	LS2	PICTURE_216.jpg	c	n/a
2689.927	8.871	8871.0	learning	LS2	PICTURE_220.jpg	c	n/a
2698.798	8.558	8558.0	learning	LS2	PICTURE_53.jpg	c	n/a
2707.356	10.324	10324.0	learning	LS2	PICTURE_216.jpg	i	n/a
2717.680	8.734	8734.0	learning	LS2	PICTURE_695.jpg	i	n/a
2726.414	7.467	7467.0	learning	LS2	PICTURE_703.jpg	c	n/a
2733.881	11.632	11632.0	learning	LS2	PICTURE_695.jpg	c	n/a
2745.513	9.084	9084.0	learning	LS2	PICTURE_53.jpg	i	n/a
2754.597	11.012	11012.0	learning	LS2	PICTURE_220.jpg	i	n/a
2765.609	10.701	10701.0	learning	LS2	PICTURE_703.jpg	i	n/a
2776.310	10.096	10096.0	learning	LS3	PICTURE_220.jpg	i	n/a
2786.406	7.547	7547.0	learning	LS3	PICTURE_216.jpg	c	n/a
2793.953	9.315	9315.0	learning	LS3	PICTURE_695.jpg	c	n/a
2803.268	8.527	8527.0	learning	LS3	PICTURE_53.jpg	i	n/a
2811.795	9.013	9013.0	learning	LS3	PICTURE_695.jpg	i	n/a
2820.808	8.062	8062.0	learning	LS3	PICTURE_703.jpg	c	n/a
2828.870	8.231	8231.0	learning	LS3	PICTURE_53.jpg	c	n/a
2837.101	8.083	8083.0	learning	LS3	PICTURE_703.jpg	i	n/a
2845.184	7.611	7611.0	learning	LS3	PICTURE_216.jpg	i	n/a
2852.795	9.701	9701.0	learning	LS3	PICTURE_220.jpg	c	n/a
2862.496	8.138	8138.0	learning	LS4	PICTURE_220.jpg	i	n/a
2870.634	9.584	9584.0	learning	LS4	PICTURE_216.jpg	c	n/a
2880.218	8.476	8476.0	learning	LS4	PICTURE_703.jpg	c	n/a
2888.694	7.367	7367.0	learning	LS4	PICTURE_53.jpg	c	n/a
2896.061	8.656	8656.0	learning	LS4	PICTURE_695.jpg	i	n/a
2904.717	13.458	13458.0	learning	LS4	PICTURE_216.jpg	i	n/a
2918.175	7.397	7397.0	learning	LS4	PICTURE_695.jpg	c	n/a
2925.572	8.204	8204.0	learning	LS4	PICTURE_53.jpg	i	n/a
2933.776	7.733	7733.0	learning	LS4	PICTURE_703.jpg	i	n/a
2941.509	8.061	8061.0	learning	LS4	PICTURE_220.jpg	c	n/a
2949.570	10.817	10817.0	learning	LS1	PICTURE_23.jpg	i	n/a
2960.387	7.625	7625.0	learning	LS1	PICTURE_235.jpg	i	n/a
2968.012	10.034	10034.0	learning	LS1	PICTURE_297.jpg	i	n/a
2978.046	11.155	11155.0	learning	LS1	PICTURE_720.jpg	i	n/a
2989.201	8.922	8922.0	learning	LS1	PICTURE_746.jpg	i	n/a
2998.123	16.276	16276.0	learning	LS1	PICTURE_720.jpg	c	n/a
3014.399	10.055	10055.0	learning	LS1	PICTURE_23.jpg	c	n/a
3024.454	7.829	7829.0	learning	LS1	PICTURE_235.jpg	c	n/a
3032.283	10.871	10871.0	learning	LS1	PICTURE_297.jpg	c	n/a
3043.154	10.080	10080.0	learning	LS1	PICTURE_746.jpg	c	n/a
3053.234	12.676	12676.0	learning	LS2	PICTURE_23.jpg	i	n/a
3065.910	9.168	9168.0	learning	LS2	PICTURE_297.jpg	i	n/a
3075.078	8.061	8061.0	learning	LS2	PICTURE_720.jpg	c	n/a
3083.139	7.430	7430.0	learning	LS2	PICTURE_235.jpg	c	n/a
3090.569	9.201	9201.0	learning	LS2	PICTURE_720.jpg	i	n/a
3099.770	8.407	8407.0	learning	LS2	PICTURE_746.jpg	c	n/a
3108.177	9.373	9373.0	learning	LS2	PICTURE_235.jpg	i	n/a
3117.550	8.741	8741.0	learning	LS2	PICTURE_23.jpg	c	n/a
3126.291	8.592	8592.0	learning	LS2	PICTURE_297.jpg	c	n/a
3134.883	8.598	8598.0	learning	LS2	PICTURE_746.jpg	i	n/a
3143.481	12.950	12950.0	learning	LS3	PICTURE_235.jpg	c	n/a
3156.431	8.481	8481.0	learning	LS3	PICTURE_746.jpg	c	n/a
3164.912	9.294	9294.0	learning	LS3	PICTURE_23.jpg	i	n/a
3174.206	10.742	10742.0	learning	LS3	PICTURE_746.jpg	i	n/a
3184.948	7.077	7077.0	learning	LS3	PICTURE_297.jpg	i	n/a
3192.025	9.477	9477.0	learning	LS3	PICTURE_235.jpg	i	n/a
3201.502	7.250	7250.0	learning	LS3	PICTURE_720.jpg	c	n/a
3208.752	7.736	7736.0	learning	LS3	PICTURE_23.jpg	c	n/a
3216.488	8.542	8542.0	learning	LS3	PICTURE_297.jpg	c	n/a
3225.030	8.393	8393.0	learning	LS3	PICTURE_720.jpg	i	n/a
3233.423	10.032	10032.0	learning	LS4	PICTURE_23.jpg	c	n/a
3243.455	8.598	8598.0	learning	LS4	PICTURE_720.jpg	i	n/a
3252.053	9.082	9082.0	learning	LS4	PICTURE_297.jpg	c	n/a
3261.135	9.091	9091.0	learning	LS4	PICTURE_720.jpg	c	n/a
3270.226	8.458	8458.0	learning	LS4	PICTURE_746.jpg	i	n/a
3278.684	7.510	7510.0	learning	LS4	PICTURE_235.jpg	c	n/a
3286.194	7.839	7839.0	learning	LS4	PICTURE_23.jpg	i	n/a
3294.033	8.329	8329.0	learning	LS4	PICTURE_746.jpg	c	n/a
3302.362	8.343	8343.0	learning	LS4	PICTURE_235.jpg	i	n/a
3310.705	8.190	8190.0	learning	LS4	PICTURE_297.jpg	i	n/a
