trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
37	go	3	go_only	0	0	45	0.728790	624.813311	2307.484876	857.329934	115329.739542	11107.219056
38	go	3	go_only	0	0	42	0.678414	571.748121	2514.257435	842.772074	149062.343649	13463.440387
39	go	3	go_only	0	0	49	0.793706	782.449159	4869.506276	985.817988	219855.710607	22730.759717
40	go	3	go_only	0	0	41	0.660151	615.638899	2960.588098	932.572990	83558.922772	17782.060572
41	go	3	go_only	0	0	48	0.777943	602.539865	2298.944073	774.529679	71590.638361	11076.344271
42	go	3	go_only	0	0	38	0.611648	597.131168	2975.988737	976.266194	100420.526667	13632.510328
43	go	3	go_only	0	0	45	0.727644	591.387584	2445.794439	812.742911	94024.251221	12674.457361
44	go	3	go_only	0	0	39	0.629715	611.833256	3101.135124	971.603125	105030.947806	16315.333307
45	go	3	go_only	0	0	42	0.676774	559.938410	3461.841005	827.363583	148757.666861	21277.938310
46	go	3	go_only	0	0	55	0.895692	588.615053	1898.398735	657.162490	81777.305265	14280.285437
47	go	3	go_only	0	0	46	0.743588	594.598015	2105.668864	799.633366	130182.064976	11712.759374
48	go	3	go_only	0	0	56	0.911441	582.042941	2873.940875	638.596680	95755.419400	13113.216617
49	go	3	go_only	0	0	43	0.694727	647.956048	2503.086151	932.677491	85462.503446	10912.714721
50	go	3	go_only	0	0	42	0.677804	604.553383	4528.962121	891.929896	126751.692130	18215.594836
51	go	3	go_only	0	0	37	0.593519	580.578346	2480.216949	978.196897	141979.354590	13199.400734
52	go	3	go_only	0	0	39	0.626825	599.658047	2835.514681	956.659276	67259.558092	14091.574201
53	go	3	go_only	0	0	42	0.678122	641.226288	2830.698022	945.592034	79249.599081	13574.582537
54	go	3	go_only	0	0	36	0.578188	587.564877	3041.339002	1016.217696	68310.065595	15994.393639
55	go	4	go_nogo	0	0	45	0.727670	583.970134	3855.115645	802.520668	241219.114639	14580.076225
56	nogo	4	go_nogo	0	0	46	0.740805	522.984880	2451.057494	705.968250	58481.175365	11638.024523
57	go	4	go_nogo	0	0	38	0.610447	618.396346	1888.914358	1013.022670	98581.766624	11415.111736
58	go	4	go_nogo	0	0	48	0.778484	613.987543	2334.340446	788.696723	64693.244558	12608.825578
59	go	4	go_nogo	0	0	44	0.711222	613.929726	1963.489621	863.204556	94455.202857	12037.333720
60	nogo	4	go_nogo	0	0	39	0.627971	424.007146	2448.226184	675.201364	63502.008114	10314.192288
61	go	4	go_nogo	0	0	61	0.994819	629.984346	3923.628205	633.265421	163527.234679	18237.138428
62	go	4	go_nogo	0	0	48	0.776242	604.857659	1974.030921	779.213045	47210.562122	9442.261171
63	go	4	go_nogo	0	0	58	0.943056	594.563397	1952.461956	630.464438	87636.305217	12660.032689
64	nogo	4	go_nogo	0	0	44	0.708682	460.149308	1916.854981	649.303126	64774.720356	10247.497635
65	go	4	go_nogo	0	0	53	0.859862	602.681860	1566.727529	700.905576	32630.167606	9013.040786
66	nogo	4	go_nogo	0	0	34	0.541816	356.600799	2048.614714	658.158124	87360.478932	15015.396565
67	go	4	go_nogo	0	0	48	0.777586	592.782484	2230.689463	762.336585	89965.742212	10879.828516
68	go	4	go_nogo	0	0	52	0.844850	590.807789	2327.857286	699.305283	86353.855300	13543.150070
69	go	4	go_nogo	0	0	43	0.694179	588.753163	2891.206170	848.128255	86765.877257	13621.744515
70	go	4	go_nogo	0	0	44	0.710670	620.435841	2721.907579	873.029821	127162.284485	19447.962384
71	go	4	go_nogo	0	0	50	0.808666	615.008937	2429.488378	760.522432	61368.719669	11624.118712
72	go	4	go_nogo	0	0	47	0.761172	616.669897	2472.312503	810.158622	54555.245183	8905.959402
73	go	4	go_nogo	0	0	49	0.795213	635.183319	2306.772096	798.759223	69328.225356	15233.087154
74	nogo	4	go_nogo	0	0	34	0.544478	557.151067	3407.741102	1023.275628	143945.231877	24826.143224
75	go	4	go_nogo	0	0	52	0.843092	578.452562	2119.586521	686.108469	59425.573330	8360.790353
76	go	4	go_nogo	0	0	53	0.860847	590.671010	2224.522942	686.151296	83883.038567	13089.069426
78	go	4	go_nogo	0	0	50	0.810634	612.692906	2732.253574	755.819869	104512.889839	12378.618536
79	go	4	go_nogo	0	0	52	0.845447	605.775501	2811.162613	716.515306	98325.573200	13742.038233
80	go	4	go_nogo	0	0	54	0.877699	588.325917	2867.131229	670.304644	108447.390451	12847.514389
81	go	4	go_nogo	0	0	43	0.695570	586.367731	3001.453640	843.003557	114370.940864	14895.877146
82	go	4	go_nogo	0	0	50	0.812275	587.392335	2346.050511	723.144845	88244.382801	13310.881118
83	go	4	go_nogo	0	0	50	0.809779	580.048684	2025.749736	716.304569	123449.814853	9322.328850
84	go	4	go_nogo	0	0	51	0.829245	599.601614	1972.274822	723.069054	40568.118211	10277.655729
85	go	4	go_nogo	0	0	52	0.841807	593.204925	1887.506498	704.680856	51943.799503	10553.727739
86	nogo	4	go_nogo	0	0	34	0.542956	261.528921	1096.442268	481.676530	29714.399660	8226.955593
87	go	4	go_nogo	0	0	48	0.777628	637.835836	2340.971801	820.233022	54943.653222	9942.348887
88	nogo	4	go_nogo	0	0	35	0.561272	393.416052	2104.658913	700.936787	110992.460621	12113.046101
89	go	4	go_nogo	0	0	49	0.792148	587.422035	2647.803644	741.556383	65679.034886	12492.207073
90	go	4	go_nogo	0	0	44	0.711640	597.846945	2394.579528	840.096971	61469.431983	11175.316440
91	go	4	go_nogo	0	0	45	0.727395	603.013565	2411.263523	829.004276	104719.288366	14117.461918
92	go	4	go_nogo	0	0	48	0.777203	564.763028	1728.714686	726.661364	59635.156545	9682.398785
93	go	4	go_nogo	0	0	48	0.778982	601.250961	2264.012149	771.842116	116847.047736	12933.778174
94	nogo	4	go_nogo	0	0	34	0.543079	389.284134	1635.734405	716.809932	99370.293803	9543.949570
95	go	4	go_nogo	0	0	49	0.793828	572.894565	2495.933865	721.686196	68920.346662	12092.953261
96	go	4	go_nogo	0	0	51	0.828309	595.566829	2637.049411	719.014848	89855.837469	16158.432341
97	go	4	go_nogo	0	0	53	0.861095	604.509573	2513.447694	702.024578	85561.918557	9792.504890
98	go	4	go_nogo	0	0	51	0.827599	581.462089	2797.665054	702.589418	66635.285686	13947.300281
99	go	4	go_nogo	0	0	55	0.897493	594.005660	2270.738680	661.850130	66340.675140	11301.886434
100	go	4	go_nogo	0	0	46	0.746394	570.414615	2905.605762	764.227019	161997.916585	14773.100918
101	go	4	go_nogo	0	0	51	0.828745	595.913139	2254.163672	719.055057	125338.102791	10312.527876
102	go	4	go_nogo	0	0	54	0.879541	599.317549	2074.924429	681.398080	114248.117231	8866.753653
103	nogo	4	go_nogo	0	0	35	0.560454	335.794999	2960.463809	599.147760	75661.391726	14398.702916
104	go	4	go_nogo	0	0	48	0.778297	572.543466	2647.438819	735.636602	57881.710371	9892.998584
105	go	4	go_nogo	0	0	48	0.778058	601.534696	2430.736355	773.123307	87620.618659	12186.142747
106	go	4	go_nogo	0	0	53	0.858660	630.326651	1965.934665	734.082025	50145.592193	9350.596746
107	go	4	go_nogo	0	0	52	0.845700	596.619678	1992.838360	705.474458	119471.140537	11909.400191
108	nogo	4	go_nogo	0	0	33	0.527431	414.205372	2192.513609	785.326328	131301.350850	11056.226811
109	go	4	go_nogo	0	0	44	0.711382	619.752135	2549.673219	871.194569	104513.860296	12665.140460
110	nogo	4	go_nogo	0	0	35	0.560646	375.078276	1990.306025	669.011362	61291.141981	13573.048203
111	go	4	go_nogo	0	0	39	0.626534	585.070888	3595.012420	933.821450	81219.629370	14803.656230
112	go	4	go_nogo	0	0	48	0.775619	671.912588	3218.824109	866.292628	84603.115673	14591.933018
113	go	4	go_nogo	0	0	43	0.696645	615.714354	2284.179965	883.828503	108493.958382	13887.532383
114	nogo	4	go_nogo	0	0	43	0.694390	524.166121	3561.015738	754.858830	80266.884104	13037.366274
115	go	5	go_nogo	0	0	48	0.776675	657.676907	2365.644709	846.785433	53560.557783	12585.357427
116	nogo	5	go_nogo	0	0	46	0.745280	534.194443	3120.855972	716.769843	144459.788255	12923.817701
117	go	5	go_nogo	0	0	42	0.677248	650.621288	2936.081908	960.684240	72355.071627	13637.529931
118	go	5	go_nogo	0	0	46	0.743316	597.192307	3866.663815	803.416349	109079.221129	17657.361259
119	go	5	go_nogo	0	0	52	0.843634	651.349896	2827.840794	772.076485	113859.508822	14162.312539
120	go	5	go_nogo	0	0	45	0.726768	610.521983	2499.144312	840.050952	104367.146239	13757.111659
121	go	5	go_nogo	0	0	45	0.727808	564.167130	2371.325206	775.159606	144184.185483	11310.713004
122	go	5	go_nogo	0	0	43	0.694687	617.097738	4207.587464	888.310985	143753.068186	18040.204142
123	go	5	go_nogo	0	0	44	0.711590	608.806152	2606.061529	855.558088	156969.909637	12750.534976
124	nogo	5	go_nogo	0	0	32	0.511273	527.162649	3035.693300	1031.079407	164766.728097	16233.793420
125	go	5	go_nogo	0	0	51	0.828722	602.168793	2842.715207	726.623044	136392.159258	13025.895265
126	go	5	go_nogo	0	0	40	0.643731	561.063656	3181.130884	871.580512	77345.267579	14321.104868
127	go	5	go_nogo	0	0	39	0.628603	562.921612	2673.131974	895.511703	145201.254233	12568.430722
128	go	5	go_nogo	0	0	48	0.776748	595.884293	2683.616349	767.152263	67910.792080	10392.464397
129	nogo	5	go_nogo	0	0	32	0.479742	354.905494	3791.017996	739.784851	1626278.571220	21929.678848
130	go	5	go_nogo	0	0	45	0.727181	584.981271	1994.445190	804.451041	76219.926923	9850.833091
131	nogo	5	go_nogo	0	0	51	0.828012	631.725211	4218.038949	762.941912	149387.002186	13143.141554
132	go	5	go_nogo	0	0	43	0.694420	601.234438	3643.330824	865.808441	83122.972173	13743.535850
133	go	5	go_nogo	0	0	52	0.842633	584.036749	3095.623422	693.109688	72320.750628	10735.717531
134	go	5	go_nogo	0	0	51	0.828680	606.887043	1986.490851	732.354269	112961.577062	9508.300360
135	go	5	go_nogo	0	0	58	0.944546	563.569591	2918.454099	596.656396	82572.282785	10913.074206
136	go	5	go_nogo	0	0	45	0.726771	605.849987	2774.085349	833.618939	59330.583744	10265.570460
137	go	5	go_nogo	0	0	48	0.777006	614.129561	3032.101071	790.379940	104095.490985	14461.507396
138	go	5	go_nogo	0	0	47	0.761362	585.868101	3309.799277	769.499853	96031.578865	13256.613168
139	nogo	5	go_nogo	0	0	34	0.543436	439.055609	2125.812455	807.925145	63015.505780	12015.469833
140	go	5	go_nogo	0	0	48	0.778180	645.895313	1990.624994	830.008132	114935.961648	9983.752281
141	nogo	5	go_nogo	0	0	36	0.576555	430.127942	2189.021180	746.030809	104586.057119	10422.767604
142	go	5	go_nogo	0	0	53	0.861539	573.206957	2836.878023	665.328779	118671.625159	12405.453889
143	go	5	go_nogo	0	0	55	0.892311	596.255332	2177.481750	668.214481	74008.513335	10473.103832
144	go	5	go_nogo	0	0	64	1.043212	620.076367	2075.930386	594.391806	118123.225844	11407.060247
145	go	5	go_nogo	0	0	48	0.778544	616.711756	2173.118491	792.134953	113345.146008	15117.547433
146	nogo	5	go_nogo	0	0	40	0.643819	431.397081	2125.193979	670.059463	50831.355759	12784.472185
147	go	5	go_nogo	0	0	49	0.793089	636.747856	1835.957177	802.870821	54789.708421	11507.617721
148	go	5	go_nogo	0	0	54	0.876940	585.149724	2066.351631	667.262820	49002.806774	10827.567138
149	nogo	5	go_nogo	0	0	43	0.693916	471.808993	3647.645537	679.922637	153512.177469	15547.053451
150	go	5	go_nogo	0	0	47	0.761381	600.300305	3164.523637	788.436461	74633.394924	17031.405492
151	go	5	go_nogo	0	0	47	0.760065	598.036450	3029.181351	786.822978	114115.639373	12717.819030
152	go	5	go_nogo	0	0	55	0.894930	602.540380	1859.158950	673.282435	108282.020836	8571.432264
153	go	5	go_nogo	0	0	47	0.760122	601.524315	2419.027807	791.352745	94318.504266	9696.057827
154	go	5	go_nogo	0	0	53	0.860750	593.215202	2345.436680	689.184486	72955.003562	9357.710337
155	go	5	go_nogo	0	0	55	0.894842	583.620379	1793.969997	652.205020	55382.537762	9713.041497
156	go	5	go_nogo	0	0	59	0.961463	590.631489	2123.800941	614.305023	127064.862355	10873.529787
157	go	5	go_nogo	0	0	55	0.895057	613.203834	2098.543493	685.100470	102870.584998	10207.014704
158	go	5	go_nogo	0	0	56	0.910827	619.298189	2252.495309	679.929621	87215.226344	8843.271709
159	nogo	5	go_nogo	0	0	42	0.677587	473.986902	1946.131990	699.521938	53314.198489	8507.435553
160	go	5	go_nogo	0	0	54	0.878302	803.617273	3589.493599	914.967230	107641.923924	16786.755461
161	go	5	go_nogo	0	0	53	0.861745	600.866159	3220.452935	697.266858	181971.041051	11708.503750
162	go	5	go_nogo	0	0	44	0.710885	556.401529	3083.674852	782.688741	62162.251878	17048.389471
163	go	5	go_nogo	0	0	52	0.844896	606.979331	2258.657310	718.406814	90355.125847	15066.177412
164	nogo	5	go_nogo	0	0	36	0.577870	458.667876	2855.393086	793.721419	118389.663660	14762.595901
165	go	5	go_nogo	0	0	48	0.776557	620.321564	2368.591403	798.810498	78557.307303	11975.960818
166	go	5	go_nogo	0	0	59	0.961392	599.935337	2344.575432	624.028127	104092.701612	14484.169098
167	nogo	5	go_nogo	0	0	35	0.560988	386.645992	2092.589096	689.223776	57245.555716	11086.830747
168	go	5	go_nogo	0	0	55	0.893123	573.864280	2313.355924	642.536744	93076.368668	12756.404609
169	go	5	go_nogo	0	0	52	0.844847	597.332687	1953.568165	707.030271	62766.339606	11385.835447
170	go	5	go_nogo	0	0	56	0.910711	583.749504	2309.756517	640.982512	96468.567051	12740.476178
171	go	5	go_nogo	0	0	54	0.877073	596.301929	2451.553456	679.877270	84284.783783	11579.406623
172	nogo	5	go_nogo	0	0	41	0.658831	494.799882	1598.873431	751.026677	31189.033881	6780.179286
173	go	5	go_nogo	0	0	53	0.860874	586.061774	1907.581416	680.775638	96634.675776	10719.320436
174	go	5	go_nogo	0	0	48	0.776510	601.442072	2242.089635	774.545273	59451.408984	11227.598905
175	go	6	go_only	0	0	40	0.642774	732.012461	3767.599594	1138.832809	147551.548426	16354.329074
176	go	6	go_only	0	0	41	0.661134	681.281171	4745.751774	1030.473813	186974.184131	19676.702132
177	go	6	go_only	0	0	41	0.662097	816.819808	7056.966023	1233.686572	160790.628760	28573.496018
178	go	6	go_only	0	0	40	0.646656	810.029343	4446.746167	1252.644326	91231.851423	22179.575579
179	go	6	go_only	0	0	40	0.645240	563.166201	4665.743561	872.801536	178195.190015	19235.817114
180	go	6	go_only	0	0	36	0.577953	587.503139	4909.948055	1016.523899	144132.506600	21566.216509
181	go	6	go_only	0	0	52	0.842652	752.296250	2239.724843	892.772376	95714.747975	17174.102347
182	go	6	go_only	0	0	46	0.743018	605.465319	3038.531741	814.873016	115604.295583	12497.227779
183	go	6	go_only	0	0	38	0.610967	685.221801	4780.021353	1121.537251	138834.645428	19513.267751
184	go	6	go_only	0	0	33	0.529037	660.693393	4287.314246	1248.860936	223244.710095	21930.785422
185	go	6	go_only	0	0	34	0.542098	603.968738	4628.700345	1114.132427	128138.532627	21234.267770
186	go	6	go_only	0	0	42	0.678081	627.409124	4266.019453	925.272194	256400.373825	17836.268188
187	go	6	go_only	0	0	43	0.693890	614.152058	2956.482013	885.085106	150167.698367	15849.555115
188	go	6	go_only	0	0	38	0.610932	660.401465	4988.055683	1080.974120	231445.445861	19159.654827
189	go	6	go_only	0	0	42	0.678130	589.185647	2723.030930	868.838532	98729.463786	11482.677641
190	go	6	go_only	0	0	45	0.728811	639.652292	2372.787429	877.666132	92527.150517	15592.522161
191	go	6	go_only	0	0	50	0.811245	746.551059	2275.171529	920.253510	116144.704572	15379.006717
192	go	6	go_only	0	0	47	0.759849	599.150049	2559.694151	788.511473	90384.640117	10577.845565
193	go	7	go_nogo	0	0	43	0.694313	575.868714	2838.380652	829.407580	148655.891225	16259.569477
194	go	7	go_nogo	0	0	49	0.793551	626.655817	2797.723955	789.685127	67022.623010	11280.630443
195	nogo	7	go_nogo	0	0	35	0.560273	395.426563	1542.511786	705.774923	93325.495370	10204.493400
196	go	7	go_nogo	0	0	45	0.727945	635.520193	2294.649027	873.033854	71244.990573	11744.254142
197	go	7	go_nogo	0	0	50	0.812007	594.902078	2192.388799	732.632073	101096.209476	11288.865969
198	go	7	go_nogo	0	0	52	0.845049	591.811584	2785.834135	700.328210	72202.676230	10581.102904
199	go	7	go_nogo	0	0	48	0.777093	552.381394	2523.278719	710.830668	132426.748592	15304.650071
200	go	7	go_nogo	0	0	46	0.744533	538.161580	3503.370734	722.817826	101729.983098	16578.292162
201	nogo	7	go_nogo	0	0	48	0.775818	579.279378	3300.376463	746.669550	69322.455913	11885.751449
202	go	7	go_nogo	0	0	56	0.910972	594.273487	3389.338312	652.350776	72441.149498	10624.623868
203	go	7	go_nogo	0	0	46	0.744520	593.988956	2914.276639	797.814211	121607.101445	11976.167549
204	go	7	go_nogo	0	0	54	0.878060	634.569773	2120.392840	722.695311	123326.329080	10755.928345
205	nogo	7	go_nogo	0	0	36	0.575914	429.346743	1962.014901	745.505477	58578.768081	11208.286725
206	go	7	go_nogo	0	0	44	0.710485	609.347696	3053.707387	857.650453	73948.320494	13682.185367
207	go	7	go_nogo	0	0	46	0.744945	615.121659	2558.728898	825.727173	75821.920906	12308.719408
208	go	7	go_nogo	0	0	46	0.743476	590.308988	4411.403841	793.985370	111614.259386	17456.933220
209	go	7	go_nogo	0	0	55	0.892862	565.329030	2703.037218	633.165352	72417.496127	10427.692522
210	nogo	7	go_nogo	0	0	37	0.594391	472.380708	2487.092258	794.730854	45535.221764	10650.408348
211	go	7	go_nogo	0	0	46	0.743875	591.803048	3107.952541	795.567976	82147.721487	17734.216374
212	nogo	7	go_nogo	0	0	34	0.545374	477.094129	2660.186641	874.801267	85953.494798	13258.837471
214	go	7	go_nogo	0	0	51	0.826291	552.035390	2667.784710	668.088106	79038.237661	11779.304462
215	nogo	7	go_nogo	0	0	36	0.575898	468.887835	2242.271255	814.185275	104272.888561	9646.638103
216	go	7	go_nogo	0	0	49	0.793401	562.497967	5206.537746	708.970579	167090.434692	17259.633214
217	go	7	go_nogo	0	0	48	0.777023	576.804058	2533.951709	742.325974	78293.388584	11101.828611
218	go	7	go_nogo	0	0	47	0.761759	592.177261	2336.621001	777.381582	85654.716751	9870.688485
219	go	7	go_nogo	0	0	42	0.678706	592.031312	3320.334521	872.294592	81139.146276	12796.699222
220	go	7	go_nogo	0	0	42	0.677151	605.879738	2895.481152	894.748876	101557.219614	11393.000836
221	go	7	go_nogo	0	0	44	0.711266	635.934537	6778.939049	894.088073	263006.431375	27488.315507
222	go	7	go_nogo	0	0	53	0.860374	661.961292	2388.360293	769.388107	108598.730229	9399.075253
223	nogo	7	go_nogo	0	0	33	0.527132	638.616258	3613.534642	1211.492337	200322.646763	16846.781447
224	go	7	go_nogo	0	0	35	0.561160	573.082265	3766.948686	1021.245021	83796.351482	18440.959123
225	go	7	go_nogo	0	0	32	0.512879	621.672667	5049.550313	1212.122749	213264.505148	21437.619517
226	go	7	go_nogo	0	0	39	0.628039	789.369977	9398.054009	1256.881109	437511.792785	50668.178906
227	go	7	go_nogo	0	0	39	0.630071	592.810787	2889.713009	940.863769	117796.241231	19334.987289
228	go	7	go_nogo	0	0	41	0.660627	599.308002	4062.816737	907.181018	164202.250793	19082.927970
229	go	7	go_nogo	0	0	43	0.693819	580.917864	2475.181601	837.276411	80534.644742	13287.872995
230	go	7	go_nogo	0	0	40	0.645136	599.380950	3808.967013	929.077181	89763.603377	17127.690171
231	go	7	go_nogo	0	0	42	0.679293	613.100354	2572.472315	902.556827	60278.389677	12407.578691
232	go	7	go_nogo	0	0	44	0.711117	569.741410	2461.234280	801.192223	133716.915421	11918.605689
233	go	7	go_nogo	0	0	52	0.845146	575.525699	3633.120247	680.978083	91854.599380	11466.816413
234	go	7	go_nogo	0	0	42	0.674472	607.835041	2234.201762	901.201163	72883.807329	9670.280394
235	go	7	go_nogo	0	0	48	0.776490	571.781022	3571.830313	736.366620	145226.609836	18282.043606
236	nogo	7	go_nogo	0	0	34	0.542453	491.708881	2587.264501	906.454015	78587.535157	13922.040457
237	go	7	go_nogo	0	0	40	0.644357	611.894392	2026.488534	949.620446	78421.588975	12570.718540
238	nogo	7	go_nogo	0	0	50	0.809644	577.263613	3489.406661	712.984576	109588.324824	13493.479627
239	go	7	go_nogo	0	0	38	0.609372	616.458719	2483.223960	1011.628881	51594.695371	10885.060827
240	nogo	7	go_nogo	0	0	36	0.577092	465.007220	2701.471095	805.777281	148407.386310	12297.520448
241	go	7	go_nogo	0	0	37	0.595075	592.282309	3403.616594	995.307663	175069.499578	13533.050223
242	go	7	go_nogo	0	0	39	0.627585	588.537138	2421.334036	937.780760	140945.368641	12265.315415
243	nogo	7	go_nogo	0	0	44	0.710481	614.945167	2613.419238	865.533341	99507.526442	13422.589592
244	go	7	go_nogo	0	0	43	0.695101	600.776390	2417.572963	864.301230	102926.867605	11498.782828
245	nogo	7	go_nogo	0	0	44	0.710547	521.129648	2742.909067	733.420582	116621.649594	9756.641730
246	go	7	go_nogo	0	0	41	0.661358	617.303885	2034.651214	933.388682	73434.690301	12272.366360
247	go	7	go_nogo	0	0	49	0.792615	594.456640	3315.222417	749.994562	80389.294650	15509.878570
248	go	7	go_nogo	0	0	43	0.691961	593.599556	1782.186262	857.851669	53892.368359	12615.301351
249	go	7	go_nogo	0	0	46	0.744155	613.709881	2252.853116	824.707390	74201.455069	11056.220336
250	go	7	go_nogo	0	0	43	0.693552	563.520352	1973.070467	812.513718	95952.485178	12104.586597
251	go	7	go_nogo	0	0	45	0.727755	566.158823	3115.813490	777.952502	72243.245447	15676.954453
252	go	7	go_nogo	0	0	46	0.744215	552.837772	4414.067332	742.846954	109159.440119	16561.435837
253	go	8	go_nogo	0	0	42	0.678349	650.482358	2344.595043	958.920329	114153.352612	16733.346163
254	go	8	go_nogo	0	0	38	0.609658	608.877266	3457.290303	998.719718	89681.850146	14004.617748
255	go	8	go_nogo	0	0	41	0.661750	601.521173	2008.339947	908.986078	86373.068888	10833.495638
256	go	8	go_nogo	0	0	46	0.742748	598.922263	1940.693922	806.360090	46437.728462	9608.444384
257	nogo	8	go_nogo	0	0	34	0.544692	449.340137	2129.314060	824.942765	71374.219726	10490.072040
258	go	8	go_nogo	0	0	40	0.644267	585.677176	2193.466502	909.060421	48513.528916	11756.583392
259	go	8	go_nogo	0	0	38	0.612066	602.274500	2805.977592	984.003186	90595.731144	18644.391845
260	go	8	go_nogo	0	0	41	0.662319	614.630843	2233.759961	927.997504	124770.306104	12048.524171
261	nogo	8	go_nogo	0	0	50	0.809093	585.821980	3305.538652	724.047857	95946.192176	12401.470184
262	go	8	go_nogo	0	0	41	0.659972	602.244299	2694.111702	912.530352	114838.885692	13791.647683
263	go	8	go_nogo	0	0	53	0.860528	538.977420	1904.392207	626.333464	56877.258104	9353.297159
264	nogo	8	go_nogo	0	0	43	0.694850	470.441001	1840.632185	677.039845	104928.169812	9988.229754
265	go	8	go_nogo	0	0	49	0.793871	690.329642	2179.453312	869.573529	59033.458375	13854.513071
267	go	8	go_nogo	0	0	41	0.660969	618.002608	3105.551938	934.994987	81422.464426	13896.737304
268	nogo	8	go_nogo	0	0	36	0.574686	497.443343	2283.645176	865.591095	64101.993276	10733.519440
269	go	8	go_nogo	0	0	48	0.777374	665.746972	2009.982672	856.404879	109364.416877	12059.797913
270	go	8	go_nogo	0	0	53	0.860932	686.491443	2786.028402	797.381817	60642.423833	12166.254654
271	go	8	go_nogo	0	0	45	0.726076	599.758828	2300.827691	826.027959	62530.804982	12084.470778
272	nogo	8	go_nogo	0	0	33	0.527001	425.037138	3097.084363	806.519788	73198.029271	16902.977339
273	go	8	go_nogo	0	0	43	0.693812	554.148432	3133.813852	798.701481	127961.295446	13563.948773
274	go	8	go_nogo	0	0	44	0.711141	630.049843	2814.938983	885.970603	109350.968250	19701.793235
275	go	8	go_nogo	0	0	43	0.694970	662.208350	3694.941794	952.859448	156145.445416	22177.164491
