onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
700.841	7.731	7731.0	control	LS3	PICTURE_151.jpg	i	n/a
708.572	7.949	7949.0	control	LS3	PICTURE_119.jpg	i	n/a
716.521	7.695	7695.0	control	LS3	PICTURE_111.jpg	i	n/a
724.216	7.921	7921.0	control	LS3	PICTURE_234.jpg	i	n/a
732.137	7.134	7134.0	control	LS4	PICTURE_151.jpg	i	n/a
739.271	6.886	6886.0	control	LS4	PICTURE_621.jpg	c	n/a
746.157	8.398	8398.0	control	LS4	PICTURE_119.jpg	i	n/a
754.555	7.350	7350.0	control	LS4	PICTURE_234.jpg	i	n/a
761.905	7.583	7583.0	control	LS4	PICTURE_151.jpg	c	n/a
769.488	6.857	6857.0	control	LS4	PICTURE_234.jpg	c	n/a
776.345	6.608	6608.0	control	LS4	PICTURE_111.jpg	i	n/a
782.953	6.527	6527.0	control	LS4	PICTURE_621.jpg	i	n/a
789.480	7.406	7406.0	control	LS4	PICTURE_111.jpg	c	n/a
796.886	7.159	7159.0	control	LS4	PICTURE_119.jpg	c	n/a
804.045	16.368	16368.0	learning	LS1	PICTURE_148.jpg	c	n/a
820.413	14.529	14529.0	learning	LS1	PICTURE_202.jpg	c	n/a
834.942	10.903	10903.0	learning	LS1	PICTURE_165.jpg	i	n/a
845.845	14.160	14160.0	learning	LS1	PICTURE_358.jpg	i	n/a
860.005	17.897	17897.0	learning	LS1	PICTURE_453.jpg	c	n/a
877.902	11.878	11878.0	learning	LS1	PICTURE_148.jpg	i	n/a
889.780	10.019	10019.0	learning	LS1	PICTURE_202.jpg	i	n/a
899.799	10.246	10246.0	learning	LS1	PICTURE_358.jpg	c	n/a
910.045	11.112	11112.0	learning	LS1	PICTURE_453.jpg	i	n/a
921.157	9.746	9746.0	learning	LS1	PICTURE_165.jpg	c	n/a
930.903	7.997	7997.0	learning	LS2	PICTURE_202.jpg	c	n/a
938.900	8.391	8391.0	learning	LS2	PICTURE_148.jpg	i	n/a
947.291	8.783	8783.0	learning	LS2	PICTURE_453.jpg	i	n/a
956.074	9.336	9336.0	learning	LS2	PICTURE_165.jpg	c	n/a
965.410	10.688	10688.0	learning	LS2	PICTURE_358.jpg	i	n/a
976.098	6.929	6929.0	learning	LS2	PICTURE_453.jpg	c	n/a
983.027	6.841	6841.0	learning	LS2	PICTURE_358.jpg	c	n/a
989.868	8.040	8040.0	learning	LS2	PICTURE_202.jpg	i	n/a
997.908	7.160	7160.0	learning	LS2	PICTURE_148.jpg	c	n/a
1005.068	12.670	12670.0	learning	LS2	PICTURE_165.jpg	i	n/a
1017.738	7.571	7571.0	learning	LS3	PICTURE_358.jpg	i	n/a
1025.309	7.163	7163.0	learning	LS3	PICTURE_148.jpg	c	n/a
1032.472	7.723	7723.0	learning	LS3	PICTURE_165.jpg	c	n/a
1040.195	6.843	6843.0	learning	LS3	PICTURE_358.jpg	c	n/a
1047.038	7.708	7708.0	learning	LS3	PICTURE_453.jpg	i	n/a
1054.746	7.928	7928.0	learning	LS3	PICTURE_202.jpg	c	n/a
1062.674	9.427	9427.0	learning	LS3	PICTURE_148.jpg	i	n/a
1072.101	6.926	6926.0	learning	LS3	PICTURE_453.jpg	c	n/a
1079.027	8.266	8266.0	learning	LS3	PICTURE_165.jpg	i	n/a
1087.293	8.172	8172.0	learning	LS3	PICTURE_202.jpg	i	n/a
1095.465	8.019	8019.0	learning	LS4	PICTURE_202.jpg	i	n/a
1103.484	6.166	6166.0	learning	LS4	PICTURE_358.jpg	c	n/a
1109.650	7.838	7838.0	learning	LS4	PICTURE_165.jpg	i	n/a
1117.488	6.472	6472.0	learning	LS4	PICTURE_453.jpg	c	n/a
1123.960	6.386	6386.0	learning	LS4	PICTURE_148.jpg	c	n/a
1130.346	6.611	6611.0	learning	LS4	PICTURE_358.jpg	i	n/a
1136.957	6.203	6203.0	learning	LS4	PICTURE_202.jpg	c	n/a
1143.160	7.235	7235.0	learning	LS4	PICTURE_165.jpg	c	n/a
1150.395	6.834	6834.0	learning	LS4	PICTURE_453.jpg	i	n/a
1157.229	7.547	7547.0	learning	LS4	PICTURE_148.jpg	i	n/a
1164.776	10.516	10516.0	learning	LS1	PICTURE_659.jpg	c	n/a
1175.292	9.315	9315.0	learning	LS1	PICTURE_654.jpg	i	n/a
1184.607	17.072	17072.0	learning	LS1	PICTURE_212.jpg	c	n/a
1201.679	11.047	11047.0	learning	LS1	PICTURE_26.jpg	i	n/a
1212.726	n/a	n/a	learning	LS1	PICTURE_38.jpg	c	n/a
1237.726	15.477	15477.0	learning	LS1	PICTURE_212.jpg	i	n/a
1253.203	11.217	11217.0	learning	LS1	PICTURE_659.jpg	i	n/a
1264.420	9.358	9358.0	learning	LS1	PICTURE_38.jpg	i	n/a
1273.778	10.704	10704.0	learning	LS1	PICTURE_654.jpg	c	n/a
1284.482	13.169	13169.0	learning	LS1	PICTURE_26.jpg	c	n/a
1297.651	13.982	13982.0	learning	LS2	PICTURE_654.jpg	i	n/a
1311.633	8.938	8938.0	learning	LS2	PICTURE_26.jpg	i	n/a
1320.571	8.212	8212.0	learning	LS2	PICTURE_212.jpg	c	n/a
1328.783	7.485	7485.0	learning	LS2	PICTURE_659.jpg	c	n/a
1336.268	7.558	7558.0	learning	LS2	PICTURE_654.jpg	c	n/a
1343.826	5.078	5078.0	learning	LS2	PICTURE_38.jpg	c	n/a
1348.904	8.669	8669.0	learning	LS2	PICTURE_659.jpg	i	n/a
1357.573	8.583	8583.0	learning	LS2	PICTURE_38.jpg	i	n/a
1366.156	6.743	6743.0	learning	LS2	PICTURE_212.jpg	i	n/a
1372.899	11.301	11301.0	learning	LS2	PICTURE_26.jpg	c	n/a
1384.200	9.881	9881.0	learning	LS3	PICTURE_654.jpg	i	n/a
1394.081	7.881	7881.0	learning	LS3	PICTURE_212.jpg	c	n/a
1401.962	6.842	6842.0	learning	LS3	PICTURE_659.jpg	i	n/a
1408.804	6.122	6122.0	learning	LS3	PICTURE_38.jpg	i	n/a
1414.926	7.154	7154.0	learning	LS3	PICTURE_212.jpg	i	n/a
1422.080	5.948	5948.0	learning	LS3	PICTURE_26.jpg	i	n/a
1428.028	7.767	7767.0	learning	LS3	PICTURE_659.jpg	c	n/a
1435.795	5.107	5107.0	learning	LS3	PICTURE_26.jpg	c	n/a
1440.902	7.247	7247.0	learning	LS3	PICTURE_654.jpg	c	n/a
1448.149	6.506	6506.0	learning	LS3	PICTURE_38.jpg	c	n/a
1454.655	6.831	6831.0	learning	LS4	PICTURE_212.jpg	c	n/a
1461.486	5.618	5618.0	learning	LS4	PICTURE_654.jpg	c	n/a
1467.104	6.970	6970.0	learning	LS4	PICTURE_26.jpg	i	n/a
1474.074	7.683	7683.0	learning	LS4	PICTURE_659.jpg	i	n/a
1481.757	7.436	7436.0	learning	LS4	PICTURE_212.jpg	i	n/a
1489.193	7.188	7188.0	learning	LS4	PICTURE_659.jpg	c	n/a
1496.381	6.142	6142.0	learning	LS4	PICTURE_38.jpg	i	n/a
1502.523	7.814	7814.0	learning	LS4	PICTURE_26.jpg	c	n/a
1510.337	7.408	7408.0	learning	LS4	PICTURE_38.jpg	c	n/a
1517.745	7.008	7008.0	learning	LS4	PICTURE_654.jpg	i	n/a
1524.753	9.978	9978.0	learning	LS1	PICTURE_74.jpg	i	n/a
1534.731	11.330	11330.0	learning	LS1	PICTURE_71.jpg	c	n/a
1546.061	12.529	12529.0	learning	LS1	PICTURE_68.jpg	c	n/a
1558.590	18.046	18046.0	learning	LS1	PICTURE_67.jpg	i	n/a
1576.636	7.863	7863.0	learning	LS1	PICTURE_74.jpg	c	n/a
1584.499	11.600	11600.0	learning	LS1	PICTURE_71.jpg	i	n/a
1596.099	7.181	7181.0	learning	LS1	PICTURE_72.jpg	c	n/a
1603.280	12.997	12997.0	learning	LS1	PICTURE_68.jpg	i	n/a
1616.277	9.538	9538.0	learning	LS1	PICTURE_72.jpg	i	n/a
1625.815	9.605	9605.0	learning	LS1	PICTURE_67.jpg	c	n/a
1635.420	9.452	9452.0	learning	LS2	PICTURE_67.jpg	c	n/a
1644.872	8.877	8877.0	learning	LS2	PICTURE_72.jpg	i	n/a
1653.749	7.351	7351.0	learning	LS2	PICTURE_71.jpg	c	n/a
1661.100	5.505	5505.0	learning	LS2	PICTURE_68.jpg	c	n/a
1666.605	7.657	7657.0	learning	LS2	PICTURE_71.jpg	i	n/a
1674.262	8.530	8530.0	learning	LS2	PICTURE_67.jpg	i	n/a
1682.792	7.164	7164.0	learning	LS2	PICTURE_72.jpg	c	n/a
1689.956	7.243	7243.0	learning	LS2	PICTURE_74.jpg	i	n/a
1697.199	8.921	8921.0	learning	LS2	PICTURE_68.jpg	i	n/a
1706.120	7.082	7082.0	learning	LS2	PICTURE_74.jpg	c	n/a
1713.202	7.421	7421.0	learning	LS3	PICTURE_67.jpg	c	n/a
1720.623	6.381	6381.0	learning	LS3	PICTURE_71.jpg	c	n/a
1727.004	7.101	7101.0	learning	LS3	PICTURE_67.jpg	i	n/a
1734.105	6.055	6055.0	learning	LS3	PICTURE_72.jpg	c	n/a
1740.160	6.774	6774.0	learning	LS3	PICTURE_68.jpg	i	n/a
1746.934	7.173	7173.0	learning	LS3	PICTURE_74.jpg	c	n/a
1754.107	7.086	7086.0	learning	LS3	PICTURE_71.jpg	i	n/a
1761.193	6.666	6666.0	learning	LS3	PICTURE_74.jpg	i	n/a
1767.859	6.567	6567.0	learning	LS3	PICTURE_72.jpg	i	n/a
1774.426	6.787	6787.0	learning	LS3	PICTURE_68.jpg	c	n/a
1781.213	7.578	7578.0	learning	LS4	PICTURE_67.jpg	c	n/a
1788.791	7.163	7163.0	learning	LS4	PICTURE_71.jpg	i	n/a
1795.954	6.270	6270.0	learning	LS4	PICTURE_72.jpg	c	n/a
1802.224	6.663	6663.0	learning	LS4	PICTURE_74.jpg	i	n/a
1808.887	7.694	7694.0	learning	LS4	PICTURE_68.jpg	i	n/a
1816.581	7.287	7287.0	learning	LS4	PICTURE_71.jpg	c	n/a
1823.868	6.720	6720.0	learning	LS4	PICTURE_72.jpg	i	n/a
1830.588	6.952	6952.0	learning	LS4	PICTURE_67.jpg	i	n/a
1837.540	7.025	7025.0	learning	LS4	PICTURE_74.jpg	c	n/a
1844.565	5.985	5985.0	learning	LS4	PICTURE_68.jpg	c	n/a
1850.550	12.955	12955.0	learning	LS1	PICTURE_566.jpg	c	n/a
1863.505	8.390	8390.0	learning	LS1	PICTURE_224.jpg	c	n/a
1871.895	11.662	11662.0	learning	LS1	PICTURE_203.jpg	c	n/a
1883.557	13.500	13500.0	learning	LS1	PICTURE_42.jpg	i	n/a
1897.057	11.820	11820.0	learning	LS1	PICTURE_414.jpg	i	n/a
1908.877	9.474	9474.0	learning	LS1	PICTURE_203.jpg	i	n/a
1918.351	17.529	17529.0	learning	LS1	PICTURE_566.jpg	i	n/a
1935.880	11.192	11192.0	learning	LS1	PICTURE_414.jpg	c	n/a
1947.072	10.772	10772.0	learning	LS1	PICTURE_42.jpg	c	n/a
1957.844	11.631	11631.0	learning	LS1	PICTURE_224.jpg	i	n/a
1969.475	8.597	8597.0	learning	LS2	PICTURE_224.jpg	c	n/a
1978.072	6.425	6425.0	learning	LS2	PICTURE_42.jpg	c	n/a
1984.497	8.097	8097.0	learning	LS2	PICTURE_566.jpg	i	n/a
1992.594	8.489	8489.0	learning	LS2	PICTURE_224.jpg	i	n/a
2001.083	11.761	11761.0	learning	LS2	PICTURE_203.jpg	i	n/a
2012.844	7.670	7670.0	learning	LS2	PICTURE_414.jpg	c	n/a
2020.514	7.743	7743.0	learning	LS2	PICTURE_42.jpg	i	n/a
2028.257	7.497	7497.0	learning	LS2	PICTURE_203.jpg	c	n/a
2035.754	8.057	8057.0	learning	LS2	PICTURE_414.jpg	i	n/a
2043.811	7.177	7177.0	learning	LS2	PICTURE_566.jpg	c	n/a
2050.988	8.949	8949.0	learning	LS3	PICTURE_414.jpg	i	n/a
2059.937	7.269	7269.0	learning	LS3	PICTURE_203.jpg	c	n/a
2067.206	7.189	7189.0	learning	LS3	PICTURE_224.jpg	c	n/a
2074.395	7.103	7103.0	learning	LS3	PICTURE_42.jpg	c	n/a
2081.498	5.902	5902.0	learning	LS3	PICTURE_414.jpg	c	n/a
2087.400	7.575	7575.0	learning	LS3	PICTURE_42.jpg	i	n/a
2094.975	6.374	6374.0	learning	LS3	PICTURE_566.jpg	c	n/a
2101.349	6.607	6607.0	learning	LS3	PICTURE_224.jpg	i	n/a
2107.956	7.307	7307.0	learning	LS3	PICTURE_203.jpg	i	n/a
2115.263	8.965	8965.0	learning	LS3	PICTURE_566.jpg	i	n/a
2124.228	8.797	8797.0	learning	LS4	PICTURE_42.jpg	i	n/a
2133.025	6.777	6777.0	learning	LS4	PICTURE_414.jpg	c	n/a
2139.802	7.163	7163.0	learning	LS4	PICTURE_566.jpg	i	n/a
2146.965	6.270	6270.0	learning	LS4	PICTURE_224.jpg	c	n/a
2153.235	7.143	7143.0	learning	LS4	PICTURE_203.jpg	i	n/a
2160.378	8.015	8015.0	learning	LS4	PICTURE_224.jpg	i	n/a
2168.393	6.968	6968.0	learning	LS4	PICTURE_566.jpg	c	n/a
2175.361	7.682	7682.0	learning	LS4	PICTURE_414.jpg	i	n/a
2183.043	8.074	8074.0	learning	LS4	PICTURE_203.jpg	c	n/a
2191.117	9.266	9266.0	learning	LS4	PICTURE_42.jpg	c	n/a
2200.383	8.717	8717.0	control	LS1	PICTURE_255.jpg	i	n/a
2209.100	7.356	7356.0	control	LS1	PICTURE_338.jpg	i	n/a
2216.456	8.716	8716.0	control	LS1	PICTURE_368.jpg	i	n/a
2225.172	8.316	8316.0	control	LS1	PICTURE_398.jpg	i	n/a
2233.488	8.390	8390.0	control	LS1	PICTURE_391.jpg	i	n/a
2241.878	9.269	9269.0	control	LS1	PICTURE_398.jpg	c	n/a
2251.147	5.824	5824.0	control	LS1	PICTURE_391.jpg	c	n/a
2256.971	6.203	6203.0	control	LS1	PICTURE_255.jpg	c	n/a
2263.174	6.744	6744.0	control	LS1	PICTURE_338.jpg	c	n/a
2269.918	6.804	6804.0	control	LS1	PICTURE_368.jpg	c	n/a
2276.722	7.278	7278.0	control	LS2	PICTURE_338.jpg	i	n/a
2284.000	6.065	6065.0	control	LS2	PICTURE_368.jpg	c	n/a
2290.065	6.451	6451.0	control	LS2	PICTURE_391.jpg	c	n/a
2296.516	7.804	7804.0	control	LS2	PICTURE_338.jpg	c	n/a
2304.320	6.596	6596.0	control	LS2	PICTURE_368.jpg	i	n/a
2310.916	8.428	8428.0	control	LS2	PICTURE_391.jpg	i	n/a
2319.344	10.900	10900.0	control	LS2	PICTURE_398.jpg	i	n/a
2330.244	7.135	7135.0	control	LS2	PICTURE_255.jpg	c	n/a
2337.379	6.570	6570.0	control	LS2	PICTURE_398.jpg	c	n/a
2343.949	7.289	7289.0	control	LS2	PICTURE_255.jpg	i	n/a
2351.238	9.381	9381.0	control	LS3	PICTURE_343.jpg	i	n/a
2360.619	9.774	9774.0	control	LS3	PICTURE_185.jpg	i	n/a
2370.393	9.053	9053.0	control	LS3	PICTURE_708.jpg	c	n/a
2379.446	6.575	6575.0	control	LS3	PICTURE_185.jpg	c	n/a
2386.021	6.655	6655.0	control	LS3	PICTURE_343.jpg	c	n/a
2392.676	7.207	7207.0	control	LS3	PICTURE_551.jpg	i	n/a
2399.883	7.921	7921.0	control	LS3	PICTURE_19.jpg	c	n/a
2407.804	6.881	6881.0	control	LS3	PICTURE_708.jpg	i	n/a
2414.685	7.761	7761.0	control	LS3	PICTURE_19.jpg	i	n/a
2422.446	7.174	7174.0	control	LS3	PICTURE_551.jpg	c	n/a
2429.620	8.607	8607.0	control	LS4	PICTURE_708.jpg	c	n/a
2438.227	6.428	6428.0	control	LS4	PICTURE_551.jpg	c	n/a
2444.655	6.328	6328.0	control	LS4	PICTURE_19.jpg	c	n/a
2450.983	5.753	5753.0	control	LS4	PICTURE_185.jpg	c	n/a
2456.736	6.300	6300.0	control	LS4	PICTURE_19.jpg	i	n/a
2463.036	6.534	6534.0	control	LS4	PICTURE_551.jpg	i	n/a
2469.570	6.767	6767.0	control	LS4	PICTURE_343.jpg	c	n/a
2476.337	6.840	6840.0	control	LS4	PICTURE_185.jpg	i	n/a
2483.177	6.753	6753.0	control	LS4	PICTURE_708.jpg	i	n/a
2489.930	7.146	7146.0	control	LS4	PICTURE_343.jpg	i	n/a
2497.076	11.316	11316.0	learning	LS1	PICTURE_32.jpg	c	n/a
2508.392	17.144	17144.0	learning	LS1	PICTURE_77.jpg	i	n/a
2525.536	15.778	15778.0	learning	LS1	PICTURE_32.jpg	i	n/a
2541.314	11.052	11052.0	learning	LS1	PICTURE_100.jpg	i	n/a
2552.366	12.405	12405.0	learning	LS1	PICTURE_77.jpg	c	n/a
2564.771	12.158	12158.0	learning	LS1	PICTURE_97.jpg	c	n/a
2576.929	8.878	8878.0	learning	LS1	PICTURE_267.jpg	i	n/a
2585.807	8.638	8638.0	learning	LS1	PICTURE_97.jpg	i	n/a
2594.445	13.516	13516.0	learning	LS1	PICTURE_100.jpg	c	n/a
2607.961	9.916	9916.0	learning	LS1	PICTURE_267.jpg	c	n/a
2617.877	7.371	7371.0	learning	LS2	PICTURE_267.jpg	i	n/a
2625.248	8.541	8541.0	learning	LS2	PICTURE_100.jpg	i	n/a
2633.789	10.681	10681.0	learning	LS2	PICTURE_97.jpg	i	n/a
2644.470	6.902	6902.0	learning	LS2	PICTURE_32.jpg	c	n/a
2651.372	9.519	9519.0	learning	LS2	PICTURE_100.jpg	c	n/a
2660.891	11.826	11826.0	learning	LS2	PICTURE_77.jpg	i	n/a
2672.717	7.894	7894.0	learning	LS2	PICTURE_267.jpg	c	n/a
2680.611	6.841	6841.0	learning	LS2	PICTURE_32.jpg	i	n/a
2687.452	8.667	8667.0	learning	LS2	PICTURE_77.jpg	c	n/a
2696.119	7.140	7140.0	learning	LS2	PICTURE_97.jpg	c	n/a
2703.259	6.993	6993.0	learning	LS3	PICTURE_32.jpg	i	n/a
2710.252	7.065	7065.0	learning	LS3	PICTURE_77.jpg	i	n/a
2717.317	9.377	9377.0	learning	LS3	PICTURE_267.jpg	i	n/a
2726.694	8.011	8011.0	learning	LS3	PICTURE_100.jpg	c	n/a
2734.705	7.284	7284.0	learning	LS3	PICTURE_97.jpg	i	n/a
2741.989	6.883	6883.0	learning	LS3	PICTURE_32.jpg	c	n/a
2748.872	7.116	7116.0	learning	LS3	PICTURE_267.jpg	c	n/a
2755.988	6.877	6877.0	learning	LS3	PICTURE_77.jpg	c	n/a
2762.865	6.637	6637.0	learning	LS3	PICTURE_97.jpg	c	n/a
2769.502	7.196	7196.0	learning	LS3	PICTURE_100.jpg	i	n/a
2776.698	6.097	6097.0	learning	LS4	PICTURE_32.jpg	c	n/a
2782.795	6.496	6496.0	learning	LS4	PICTURE_77.jpg	c	n/a
2789.291	6.095	6095.0	learning	LS4	PICTURE_97.jpg	c	n/a
2795.386	6.634	6634.0	learning	LS4	PICTURE_100.jpg	c	n/a
2802.020	7.013	7013.0	learning	LS4	PICTURE_267.jpg	i	n/a
2809.033	6.912	6912.0	learning	LS4	PICTURE_32.jpg	i	n/a
2815.945	8.251	8251.0	learning	LS4	PICTURE_77.jpg	i	n/a
2824.196	7.031	7031.0	learning	LS4	PICTURE_97.jpg	i	n/a
2831.227	6.937	6937.0	learning	LS4	PICTURE_267.jpg	c	n/a
2838.164	7.163	7163.0	learning	LS4	PICTURE_100.jpg	i	n/a
