onset	duration	accuracy	trial_type	learning_stage	stimulus	response_port
10520.663	1.293	correct	learning	LS3	h108_p27_k_up_left.jpg	98
10567.362	1.293	incorrect	learning	LS3	h18_p7_k_down_right.jpg	97
10659.091	1.588	incorrect	learning	LS4	h48_p13_i_down_left.jpg	98
10705.623	1.205	correct	learning	LS4	h108_p27_k_up_left.jpg	98
10752.489	1.525	correct	learning	LS4	h94_p2_k_up_left.jpg	98
10799.02	1.733	incorrect	learning	LS4	h48_p41_k_down_right.jpg	97
10845.719	1.446	incorrect	learning	LS4	h18_p47_i_down_right.jpg	98
10892.418	1.142	correct	learning	LS4	h94_p31_i_up_left.jpg	97
10938.95	1.766	incorrect	learning	LS4	h53_p25_i_down_right.jpg	98
10985.481	1.56	correct	learning	LS4	h108_p13_i_up_right.jpg	97
11032.013	1.656	incorrect	learning	LS4	h18_p7_k_down_right.jpg	97
11078.545	1.273	correct	learning	LS4	h53_p33_k_down_right.jpg	98
11350.898	1.306	correct	learning	LS1	h98_p19_k_up_right.jpg	98
11397.597	1.354	correct	learning	LS1	h36_p12_k_down_left.jpg	98
11444.129	0.795	incorrect	learning	LS1	h82_p21_k_up_right.jpg	97
11490.994	1.195	correct	learning	LS1	h98_p20_i_up_right.jpg	97
11537.526	1.324	correct	learning	LS1	h83_p34_i_up_right.jpg	97
11584.058	1.404	incorrect	learning	LS1	h36_p11_i_down_right.jpg	98
11630.756	1.5	correct	learning	LS1	h35_p31_i_down_right.jpg	97
11677.455	1.852	incorrect	learning	LS1	h82_p10_i_up_left.jpg	98
11723.987	1.166	correct	learning	LS1	h35_p50_k_down_right.jpg	98
11770.686	1.454	incorrect	learning	LS1	h83_p29_k_up_right.jpg	97
11862.749	1.268	correct	learning	LS2	h35_p50_k_down_right.jpg	98
11909.447	1.844	incorrect	learning	LS2	h83_p49_i_up_left.jpg	98
11956.146	1.06	incorrect	learning	LS2	h36_p12_k_down_left.jpg	97
12002.844	0.98	incorrect	learning	LS2	h82_p37_i_up_right.jpg	98
12049.543	1.189	correct	learning	LS2	h83_p29_k_up_right.jpg	98
12096.075	1.046	correct	learning	LS2	h98_p19_k_up_right.jpg	98
12142.774	1.318	incorrect	learning	LS2	h82_p21_k_up_right.jpg	97
12189.806	1.668	incorrect	learning	LS2	h98_p47_i_up_left.jpg	98
12236.338	0.118	correct	learning	LS2	h35_p43_i_down_left.jpg	97
12282.869	0.87	incorrect	learning	LS2	h36_p25_i_down_right.jpg	98
12374.766	1.261	incorrect	learning	LS3	h82_p10_i_up_left.jpg	98
12421.464	0.941	correct	learning	LS3	h35_p50_k_down_right.jpg	98
12467.996	1.086	incorrect	learning	LS3	h98_p19_k_up_right.jpg	97
12514.695	1.662	incorrect	learning	LS3	h83_p34_i_up_right.jpg	98
12561.393	1.374	incorrect	learning	LS3	h82_p21_k_up_right.jpg	97
12608.092	1.678	correct	learning	LS3	h36_p11_i_down_right.jpg	97
12654.958	1.534	correct	learning	LS3	h98_p20_i_up_right.jpg	97
12701.656	1.39	correct	learning	LS3	h35_p31_i_down_right.jpg	97
12748.355	1.246	correct	learning	LS3	h83_p29_k_up_right.jpg	98
12794.887	1.199	correct	learning	LS3	h36_p12_k_down_left.jpg	98
12886.783	1.781	correct	learning	LS4	h83_p49_i_up_left.jpg	97
12933.315	1.286	correct	learning	LS4	h35_p50_k_down_right.jpg	98
12979.847	1.255	correct	learning	LS4	h98_p47_i_up_left.jpg	97
13026.545	1.032	correct	learning	LS4	h83_p29_k_up_right.jpg	98
13073.244	1.64	correct	learning	LS4	h36_p12_k_down_left.jpg	98
13119.942	1.286	correct	learning	LS4	h82_p21_k_up_right.jpg	98
13166.641	1.558	incorrect	learning	LS4	h35_p43_i_down_left.jpg	98
13213.173	0.696	incorrect	learning	LS4	h36_p25_i_down_right.jpg	98
13259.872	1.879	incorrect	learning	LS4	h82_p37_i_up_right.jpg	98
13306.403	1.064	correct	learning	LS4	h98_p19_k_up_right.jpg	98
13578.757	2.185	incorrect	control	LS1	h12_p4_k_down_left.jpg	98
13624.621	1.517	incorrect	control	LS1	h108_p27_k_up_left.jpg	98
13670.653	0.736	incorrect	control	LS1	h46_p18_k_down_left.jpg	98
13716.518	1.539	correct	control	LS1	h46_p34_i_down_left.jpg	97
13762.382	1.271	correct	control	LS1	h12_p12_i_down_left.jpg	97
13808.414	1.226	correct	control	LS1	h117_p6_k_up_left.jpg	97
13854.445	1.101	correct	control	LS1	h108_p13_i_up_right.jpg	98
13900.31	1.44	correct	control	LS1	h22_p21_k_down_left.jpg	97
13946.342	1.012	correct	control	LS1	h117_p13_i_up_right.jpg	98
13992.206	1.303	correct	control	LS1	h22_p33_i_down_right.jpg	98
14083.435	1.904	correct	control	LS2	h117_p31_i_up_left.jpg	97
14129.3	1.252	correct	control	LS2	h22_p21_k_down_left.jpg	97
14175.332	1.878	correct	control	LS2	h108_p27_k_up_left.jpg	97
14221.196	1.114	correct	control	LS2	h22_p48_i_down_left.jpg	97
14267.061	1.134	correct	control	LS2	h12_p4_k_down_left.jpg	97
14313.093	1.952	correct	control	LS2	h117_p6_k_up_left.jpg	97
14358.957	0.804	correct	control	LS2	h46_p43_i_down_left.jpg	97
14404.989	1.671	correct	control	LS2	h12_p37_i_down_left.jpg	97
14451.02	1.242	incorrect	control	LS2	h46_p18_k_down_left.jpg	98
14497.052	1.645	correct	control	LS2	h108_p15_i_up_right.jpg	98
14588.114	1.703	correct	control	LS3	h12_p4_k_down_left.jpg	97
14634.146	0.858	correct	control	LS3	h46_p34_i_down_left.jpg	97
14680.01	1.789	correct	control	LS3	h108_p27_k_up_left.jpg	97
14726.042	1.024	correct	control	LS3	h108_p13_i_up_right.jpg	98
14772.073	1.555	incorrect	control	LS3	h117_p6_k_up_left.jpg	98
14817.938	0.711	incorrect	control	LS3	h12_p12_i_down_left.jpg	98
14863.803	1.067	correct	control	LS3	h46_p18_k_down_left.jpg	97
14909.834	1.005	correct	control	LS3	h22_p33_i_down_right.jpg	98
14955.699	1.185	correct	control	LS3	h22_p21_k_down_left.jpg	97
15001.731	0.836	correct	control	LS3	h117_p13_i_up_right.jpg	98
15092.793	1.422	correct	control	LS4	h22_p21_k_down_left.jpg	97
15138.824	1.569	incorrect	control	LS4	h12_p4_k_down_left.jpg	98
15184.856	1.588	incorrect	control	LS4	h117_p6_k_up_left.jpg	98
15230.721	1.063	correct	control	LS4	h117_p31_i_up_left.jpg	97
15276.752	1.53	incorrect	control	LS4	h108_p27_k_up_left.jpg	98
15322.784	1.053	correct	control	LS4	h22_p48_i_down_left.jpg	97
15368.815	1.488	correct	control	LS4	h46_p18_k_down_left.jpg	97
15414.847	1.347	incorrect	control	LS4	h46_p43_i_down_left.jpg	98
15460.711	1.142	incorrect	control	LS4	h108_p15_i_up_right.jpg	97
15506.743	1.097	incorrect	control	LS4	h12_p37_i_down_left.jpg	98
15778.262	1.454	correct	learning	LS1	h11_p47_i_down_right.jpg	97
15824.961	1.07	correct	learning	LS1	h28_p37_i_down_left.jpg	97
15871.659	1.39	correct	learning	LS1	h117_p31_i_up_left.jpg	97
15918.191	n/a	to late	learning	LS1	h117_p6_k_up_left.jpg	n/a
15964.89	1.263	incorrect	learning	LS1	h109_p35_i_up_right.jpg	98
16011.755	1.182	correct	learning	LS1	h107_p42_k_up_right.jpg	98
16058.287	1.407	incorrect	learning	LS1	h109_p51_k_up_left.jpg	97
16104.986	1.871	correct	learning	LS1	h107_p25_i_up_left.jpg	97
16151.518	1.664	correct	learning	LS1	h28_p46_k_down_right.jpg	98
16198.216	2.016	incorrect	learning	LS1	h11_p43_k_down_left.jpg	97
16289.946	1.16	incorrect	learning	LS2	h11_p43_k_down_left.jpg	97
16336.478	1.752	correct	learning	LS2	h28_p46_k_down_right.jpg	98
16383.343	1.56	incorrect	learning	LS2	h11_p2_i_down_right.jpg	98
16430.042	1.848	correct	learning	LS2	h117_p13_i_up_right.jpg	97
16476.574	2.025	correct	learning	LS2	h107_p42_k_up_right.jpg	98
16523.439	1.145	correct	learning	LS2	h107_p11_i_up_left.jpg	97
16570.138	1.385	incorrect	learning	LS2	h109_p34_i_up_right.jpg	98
16616.669	1.274	incorrect	learning	LS2	h109_p51_k_up_left.jpg	97
16663.201	1.354	correct	learning	LS2	h117_p6_k_up_left.jpg	98
16709.733	1.483	correct	learning	LS2	h28_p33_i_down_right.jpg	97
16801.629	1.474	incorrect	learning	LS3	h117_p31_i_up_left.jpg	98
16848.161	1.474	correct	learning	LS3	h109_p51_k_up_left.jpg	98
16894.86	1.587	correct	learning	LS3	h28_p46_k_down_right.jpg	98
16941.558	1.714	correct	learning	LS3	h117_p6_k_up_left.jpg	98
16988.424	1.522	correct	learning	LS3	h11_p43_k_down_left.jpg	98
17035.123	1.186	correct	learning	LS3	h107_p42_k_up_right.jpg	98
17081.654	1.907	incorrect	learning	LS3	h11_p47_i_down_right.jpg	98
17128.52	1.538	correct	learning	LS3	h28_p37_i_down_left.jpg	97
17175.218	1.635	correct	learning	LS3	h107_p25_i_up_left.jpg	97
17222.084	1.682	correct	learning	LS3	h109_p35_i_up_right.jpg	97
17313.813	1.625	correct	learning	LS4	h117_p13_i_up_right.jpg	97
17360.512	1.21	incorrect	learning	LS4	h28_p33_i_down_right.jpg	98
17407.211	0.026	incorrect	learning	LS4	h107_p11_i_up_left.jpg	98
17453.742	1.85	correct	learning	LS4	h11_p2_i_down_right.jpg	97
17500.608	1.882	correct	learning	LS4	h109_p34_i_up_right.jpg	97
17547.473	1.097	correct	learning	LS4	h28_p46_k_down_right.jpg	98
17594.172	1.561	correct	learning	LS4	h11_p43_k_down_left.jpg	98
17641.037	1.321	correct	learning	LS4	h107_p42_k_up_right.jpg	98
17687.569	1.674	correct	learning	LS4	h117_p6_k_up_left.jpg	98
17734.268	n/a	to late	learning	LS4	h109_p51_k_up_left.jpg	n/a
