trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
33	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
34	go	2	go_nogo_prac	1	1	1	0.660393	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660393	1
35	go	2	go_nogo_prac	1	1	1	0.909169	0	0	0	0	0	0	1	1	0	0.742316	1	stopped_early	0	0.909169	1
36	go	2	go_nogo_prac	1	1	1	0.879824	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.879824	1
37	go	3	go_only	0	1	1	0.728790	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728790	1
38	go	3	go_only	0	1	1	0.695245	0	0	0	0	0	0	1	1	0	0.544955	1	stopped_early	0	0.695245	1
39	go	3	go_only	0	1	1	0.810722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810722	1
40	go	3	go_only	0	1	1	0.677138	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677138	1
41	go	3	go_only	0	1	1	0.794953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794953	1
42	go	3	go_only	0	1	1	0.611648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611648	1
43	go	3	go_only	0	1	1	0.744368	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744368	1
44	go	3	go_only	0	1	1	0.646568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.646568	1
45	go	3	go_only	0	1	1	0.693854	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693854	1
46	go	3	go_only	0	1	1	0.895692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.895692	1
47	go	3	go_only	0	1	1	0.760743	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760743	1
48	go	3	go_only	0	1	1	0.911441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.911441	1
49	go	3	go_only	0	1	1	0.711977	0	0	0	0	0	0	1	1	0	0.578083	1	stopped_early	0	0.711977	1
50	go	3	go_only	0	1	1	0.677804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677804	1
51	go	3	go_only	0	1	1	0.610239	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610239	1
52	go	3	go_only	0	1	1	0.644004	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644004	1
53	go	3	go_only	0	1	1	0.678122	0	0	0	0	0	0	1	1	0	0.511026	1	stopped_early	0	0.678122	1
54	go	3	go_only	0	1	1	0.578188	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578188	1
55	go	4	go_nogo	0	1	1	0.744489	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744489	1
56	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.607465	1	stopped_early	0	0.607465	1
57	go	4	go_nogo	0	1	1	0.610447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610447	1
58	go	4	go_nogo	0	1	1	0.778484	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778484	1
59	go	4	go_nogo	0	1	1	0.728439	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728439	1
60	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478039	1	stopped_early	0	0.478039	1
61	go	4	go_nogo	0	1	1	0.994819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.994819	1
62	go	4	go_nogo	0	1	1	0.793145	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793145	1
63	go	4	go_nogo	0	1	1	0.960060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.960060	1
64	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.575265	1	stopped_early	0	0.575265	1
65	go	4	go_nogo	0	1	1	0.876822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.876822	1
66	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392287	1	stopped_early	0	0.392287	1
67	go	4	go_nogo	0	1	1	0.793970	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793970	1
68	go	4	go_nogo	0	1	1	0.844850	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844850	1
69	go	4	go_nogo	0	1	1	0.711246	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711246	1
70	go	4	go_nogo	0	1	1	0.710670	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710670	1
71	go	4	go_nogo	0	1	1	0.825055	0	0	0	0	0	0	1	1	0	0.608101	1	stopped_early	0	0.825055	1
72	go	4	go_nogo	0	1	1	0.761172	0	0	0	0	0	0	1	1	0	0.594391	1	stopped_early	0	0.761172	1
73	go	4	go_nogo	0	1	1	0.795213	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795213	1
74	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394483	1	stopped_early	0	0.394483	1
75	go	4	go_nogo	0	1	1	0.843092	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843092	1
76	go	4	go_nogo	0	1	1	0.878073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878073	1
77	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
78	go	4	go_nogo	0	1	1	0.810634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810634	1
79	go	4	go_nogo	0	1	1	0.845447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845447	1
80	go	4	go_nogo	0	1	1	0.894661	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894661	1
81	go	4	go_nogo	0	1	1	0.695570	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695570	1
82	go	4	go_nogo	0	1	1	0.812275	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.812275	1
83	go	4	go_nogo	0	1	1	0.826917	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826917	1
84	go	4	go_nogo	0	1	1	0.846650	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.846650	1
85	go	4	go_nogo	0	1	1	0.858740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.858740	1
86	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409443	1	stopped_early	0	0.409443	1
87	go	4	go_nogo	0	1	1	0.777628	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777628	1
88	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411366	1	stopped_early	0	0.411366	1
89	go	4	go_nogo	0	1	1	0.809110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809110	1
90	go	4	go_nogo	0	1	1	0.729022	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.729022	1
91	go	4	go_nogo	0	1	1	0.744429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744429	1
92	go	4	go_nogo	0	1	1	0.777203	0	0	0	0	0	0	1	1	0	0.610466	1	stopped_early	0	0.777203	1
93	go	4	go_nogo	0	1	1	0.778982	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778982	1
94	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393303	1	stopped_early	0	0.393303	1
95	go	4	go_nogo	0	1	1	0.793828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793828	1
96	go	4	go_nogo	0	1	1	0.845049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845049	1
97	go	4	go_nogo	0	1	1	0.861095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861095	1
98	go	4	go_nogo	0	1	1	0.827599	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827599	1
99	go	4	go_nogo	0	1	1	0.897493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.897493	1
100	go	4	go_nogo	0	1	1	0.763118	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.763118	1
101	go	4	go_nogo	0	1	1	0.828745	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828745	1
102	go	4	go_nogo	0	1	1	0.879541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.879541	1
103	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427234	1	stopped_early	0	0.427234	1
104	go	4	go_nogo	0	1	1	0.795408	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795408	1
105	go	4	go_nogo	0	1	1	0.778058	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778058	1
106	go	4	go_nogo	0	1	1	0.875251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875251	1
107	go	4	go_nogo	0	1	1	0.845700	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845700	1
108	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377444	1	stopped_early	0	0.377444	1
109	go	4	go_nogo	0	1	1	0.711382	0	0	0	0	0	0	1	1	0	0.577764	1	stopped_early	0	0.711382	1
110	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427041	1	stopped_early	0	0.427041	1
111	go	4	go_nogo	0	1	1	0.643661	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643661	1
112	go	4	go_nogo	0	1	1	0.775619	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.775619	1
113	go	4	go_nogo	0	1	1	0.713515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.713515	1
114	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.544563	1	stopped_early	0	0.544563	1
115	go	5	go_nogo	0	1	1	0.776675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776675	1
116	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.595568	1	stopped_early	0	0.595568	1
117	go	5	go_nogo	0	1	1	0.677248	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677248	1
118	go	5	go_nogo	0	1	1	0.760359	0	0	0	0	0	0	1	1	0	0.593333	1	stopped_early	0	0.760359	1
119	go	5	go_nogo	0	1	1	0.843634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843634	1
120	go	5	go_nogo	0	1	1	0.743463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743463	1
121	go	5	go_nogo	0	1	1	0.727808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727808	1
122	go	5	go_nogo	0	1	1	0.694687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694687	1
123	go	5	go_nogo	0	1	1	0.729706	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.729706	1
124	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377601	1	stopped_early	0	0.377601	1
125	go	5	go_nogo	0	1	1	0.845588	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845588	1
126	go	5	go_nogo	0	1	1	0.660692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660692	1
127	go	5	go_nogo	0	1	1	0.645436	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645436	1
128	go	5	go_nogo	0	1	1	0.793779	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793779	1
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.329833	1	stopped_early	0	0.329833	1
130	go	5	go_nogo	0	1	1	0.727181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727181	1
131	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.678243	1	stopped_early	0	0.678243	1
132	go	5	go_nogo	0	1	1	0.694420	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694420	1
133	go	5	go_nogo	0	1	1	0.859592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.859592	1
134	go	5	go_nogo	0	1	1	0.828680	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828680	1
135	go	5	go_nogo	0	1	1	0.961379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.961379	1
136	go	5	go_nogo	0	1	1	0.726771	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726771	1
137	go	5	go_nogo	0	1	1	0.793569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793569	1
138	go	5	go_nogo	0	1	1	0.778346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778346	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393459	1	stopped_early	0	0.393459	1
140	go	5	go_nogo	0	1	1	0.778180	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778180	1
141	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426683	1	stopped_early	0	0.426683	1
142	go	5	go_nogo	0	1	1	0.878431	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878431	1
143	go	5	go_nogo	0	1	1	0.909606	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.909606	1
144	go	5	go_nogo	0	1	1	1.059903	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.059903	1
145	go	5	go_nogo	0	1	1	0.778544	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778544	1
146	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493925	1	stopped_early	0	0.493925	1
147	go	5	go_nogo	0	1	1	0.810148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810148	1
148	go	5	go_nogo	0	1	1	0.893938	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893938	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.544142	1	stopped_early	0	0.544142	1
150	go	5	go_nogo	0	1	1	0.761381	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761381	1
151	go	5	go_nogo	0	1	1	0.760065	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760065	1
152	go	5	go_nogo	0	1	1	0.894930	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894930	1
153	go	5	go_nogo	0	1	1	0.760122	0	0	0	0	0	0	1	1	0	0.626388	1	stopped_early	0	0.760122	1
154	go	5	go_nogo	0	1	1	0.877387	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877387	1
155	go	5	go_nogo	0	1	1	0.911150	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.911150	1
156	go	5	go_nogo	0	1	1	0.961463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.961463	1
157	go	5	go_nogo	0	1	1	0.911812	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.911812	1
158	go	5	go_nogo	0	1	1	0.927937	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927937	1
159	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527647	1	stopped_early	0	0.527647	1
160	go	5	go_nogo	0	1	1	0.895151	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.895151	1
161	go	5	go_nogo	0	1	1	0.861745	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861745	1
162	go	5	go_nogo	0	1	1	0.727791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727791	1
163	go	5	go_nogo	0	1	1	0.861727	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861727	1
164	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428072	1	stopped_early	0	0.428072	1
165	go	5	go_nogo	0	1	1	0.793447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793447	1
166	go	5	go_nogo	0	1	1	0.961392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.961392	1
167	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411080	1	stopped_early	0	0.411080	1
168	go	5	go_nogo	0	1	1	0.893123	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893123	1
169	go	5	go_nogo	0	1	1	0.862078	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.862078	1
170	go	5	go_nogo	0	1	1	0.910711	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910711	1
171	go	5	go_nogo	0	1	1	0.877073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877073	1
172	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509001	1	stopped_early	0	0.509001	1
173	go	5	go_nogo	0	1	1	0.877771	0	0	0	0	0	0	1	1	0	0.710897	1	stopped_early	0	0.877771	1
174	go	5	go_nogo	0	1	1	0.793686	0	0	0	0	0	0	1	1	0	0.659927	1	stopped_early	0	0.793686	1
175	go	6	go_only	0	1	1	0.659826	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659826	1
176	go	6	go_only	0	1	1	0.661134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661134	1
177	go	6	go_only	0	1	1	0.662097	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662097	1
178	go	6	go_only	0	1	1	0.663567	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.663567	1
179	go	6	go_only	0	1	1	0.645240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645240	1
180	go	6	go_only	0	1	1	0.595086	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595086	1
181	go	6	go_only	0	1	1	0.842652	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.842652	1
182	go	6	go_only	0	1	1	0.743018	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743018	1
183	go	6	go_only	0	1	1	0.610967	0	0	0	0	0	0	1	1	0	0.460748	1	stopped_early	0	0.610967	1
184	go	6	go_only	0	1	1	0.529037	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529037	1
185	go	6	go_only	0	1	1	0.559000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559000	1
186	go	6	go_only	0	1	1	0.678081	0	0	0	0	0	0	1	1	0	0.544627	1	stopped_early	0	0.678081	1
187	go	6	go_only	0	1	1	0.710863	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710863	1
188	go	6	go_only	0	1	1	0.628226	0	0	0	0	0	0	1	1	0	0.477552	1	stopped_early	0	0.628226	1
189	go	6	go_only	0	1	1	0.694976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694976	1
190	go	6	go_only	0	1	1	0.728811	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728811	1
191	go	6	go_only	0	1	1	0.828336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828336	1
192	go	6	go_only	0	1	1	0.776054	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776054	1
193	go	7	go_nogo	0	1	1	0.711477	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711477	1
194	go	7	go_nogo	0	1	1	0.810599	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810599	1
195	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410304	1	stopped_early	0	0.410304	1
196	go	7	go_nogo	0	1	1	0.727945	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727945	1
197	go	7	go_nogo	0	1	1	0.812007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.812007	1
198	go	7	go_nogo	0	1	1	0.845049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.845049	1
199	go	7	go_nogo	0	1	1	0.777093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777093	1
200	go	7	go_nogo	0	1	1	0.744533	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744533	1
201	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.642319	1	stopped_early	0	0.642319	1
202	go	7	go_nogo	0	1	1	0.928061	0	0	0	0	0	0	1	1	0	0.677627	1	stopped_early	0	0.928061	1
203	go	7	go_nogo	0	1	1	0.761530	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761530	1
204	go	7	go_nogo	0	1	1	0.878060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878060	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425953	1	stopped_early	0	0.425953	1
206	go	7	go_nogo	0	1	1	0.727489	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727489	1
207	go	7	go_nogo	0	1	1	0.762210	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762210	1
208	go	7	go_nogo	0	1	1	0.743476	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743476	1
209	go	7	go_nogo	0	1	1	0.892862	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.892862	1
210	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461068	1	stopped_early	0	0.461068	1
211	go	7	go_nogo	0	1	1	0.743875	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743875	1
212	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.395433	1	stopped_early	0	0.395433	1
213	go	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
214	go	7	go_nogo	0	1	1	0.842900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.842900	1
215	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426013	1	stopped_early	0	0.426013	1
216	go	7	go_nogo	0	1	1	0.810471	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810471	1
217	go	7	go_nogo	0	1	1	0.777023	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777023	1
