trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
28	go	2	go_nogo_prac	1	1	1	0.494008	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494008	1
29	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.391506	1	stopped_early	0	0.391506	1
30	go	2	go_nogo_prac	1	1	1	0.628779	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628779	1
31	go	2	go_nogo_prac	1	1	1	0.444922	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444922	1
32	go	2	go_nogo_prac	1	1	1	0.711689	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711689	1
33	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.311216	1	stopped_early	0	0.311216	1
34	go	2	go_nogo_prac	1	1	1	0.358641	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358641	1
35	go	2	go_nogo_prac	1	1	1	0.527353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527353	1
36	go	2	go_nogo_prac	1	1	1	0.510146	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510146	1
37	go	3	go_only	0	1	1	0.826900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826900	1
38	go	3	go_only	0	1	1	0.460224	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460224	1
39	go	3	go_only	0	1	1	0.494862	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494862	1
40	go	3	go_only	0	1	1	0.543427	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543427	1
41	go	3	go_only	0	1	1	0.477882	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477882	1
42	go	3	go_only	0	1	1	0.345287	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345287	1
43	go	3	go_only	0	1	1	0.377415	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377415	1
44	go	3	go_only	0	1	1	0.462326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462326	1
45	go	3	go_only	0	1	1	0.461971	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461971	1
46	go	3	go_only	0	1	1	0.444968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444968	1
47	go	3	go_only	0	1	1	0.478051	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478051	1
48	go	3	go_only	0	1	1	0.510149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510149	1
49	go	3	go_only	0	1	1	0.494847	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494847	1
50	go	3	go_only	0	1	1	0.494754	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494754	1
51	go	3	go_only	0	1	1	0.478848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478848	1
52	go	3	go_only	0	1	1	0.394005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394005	1
53	go	3	go_only	0	1	1	0.560932	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560932	1
54	go	3	go_only	0	1	1	0.512002	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512002	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.625202	1	stopped_early	0	0.625202	1
56	go	4	go_nogo	0	1	1	0.494121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494121	1
57	go	4	go_nogo	0	1	1	0.527774	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527774	1
58	go	4	go_nogo	0	1	1	0.511064	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511064	1
59	go	4	go_nogo	0	1	1	0.428730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428730	1
60	go	4	go_nogo	0	1	1	0.477889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477889	1
61	go	4	go_nogo	0	1	1	0.545011	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545011	1
62	go	4	go_nogo	0	1	1	0.428302	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428302	1
63	go	4	go_nogo	0	1	1	0.428965	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428965	1
64	go	4	go_nogo	0	1	1	0.427231	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427231	1
65	go	4	go_nogo	0	1	1	0.443789	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443789	1
66	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411238	1	stopped_early	0	0.411238	1
67	go	4	go_nogo	0	1	1	0.425836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425836	1
68	go	4	go_nogo	0	1	1	0.495382	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495382	1
69	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459675	1	stopped_early	0	0.459675	1
70	go	4	go_nogo	0	1	1	0.391963	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.391963	1
71	go	4	go_nogo	0	1	1	0.511495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511495	1
72	go	4	go_nogo	0	1	1	0.528403	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528403	1
73	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.358691	1	stopped_early	0	0.358691	1
74	go	4	go_nogo	0	1	1	0.493576	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493576	1
75	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.326326	1	stopped_early	0	0.326326	1
76	go	4	go_nogo	0	1	1	0.460629	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460629	1
77	go	4	go_nogo	0	1	1	0.396115	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396115	1
78	go	4	go_nogo	0	1	1	0.461601	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461601	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.310972	1	stopped_early	0	0.310972	1
80	go	4	go_nogo	0	1	1	0.376933	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376933	1
81	go	4	go_nogo	0	1	1	0.462433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462433	1
82	nogo	4	go_nogo	0	1	1	0.345095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
83	go	4	go_nogo	0	1	1	0.478811	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478811	1
84	go	4	go_nogo	0	1	1	0.510233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510233	1
85	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394011	1	stopped_early	0	0.394011	1
86	go	4	go_nogo	0	1	1	0.426391	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426391	1
87	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.528159	1	stopped_early	0	0.528159	1
88	go	4	go_nogo	0	1	1	0.511606	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511606	1
89	go	4	go_nogo	0	1	1	0.594024	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594024	1
90	go	4	go_nogo	0	2	0	0.511633	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
91	go	4	go_nogo	0	1	1	0.460995	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460995	1
92	go	4	go_nogo	0	1	1	0.545293	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545293	1
93	go	4	go_nogo	0	1	1	0.545347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545347	1
94	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.311283	1	stopped_early	0	0.311283	1
95	go	4	go_nogo	0	1	1	0.528317	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528317	1
96	go	4	go_nogo	0	1	1	0.577013	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577013	1
97	go	4	go_nogo	0	1	1	0.528045	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528045	1
98	go	4	go_nogo	0	1	1	0.624675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.624675	1
99	go	4	go_nogo	0	1	1	0.595852	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595852	1
100	go	4	go_nogo	0	1	1	0.559012	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559012	1
101	go	4	go_nogo	0	1	1	0.492149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492149	1
102	go	4	go_nogo	0	1	1	0.694874	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694874	1
103	go	4	go_nogo	0	1	1	0.562022	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562022	1
104	go	4	go_nogo	0	1	1	0.444566	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444566	1
105	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360226	1	stopped_early	0	0.360226	1
106	go	4	go_nogo	0	1	1	0.462210	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462210	1
107	go	4	go_nogo	0	1	1	0.676935	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676935	1
108	go	4	go_nogo	0	1	1	0.478226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478226	1
109	go	4	go_nogo	0	1	1	0.495601	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495601	1
110	go	4	go_nogo	0	1	1	0.544452	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544452	1
111	go	4	go_nogo	0	1	1	0.595297	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595297	1
112	go	4	go_nogo	0	1	1	0.479079	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479079	1
113	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344294	1	stopped_early	0	0.344294	1
114	go	4	go_nogo	0	1	1	0.443986	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443986	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.327975	1	stopped_early	0	0.327975	1
116	go	5	go_nogo	0	1	1	0.595180	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595180	1
117	go	5	go_nogo	0	1	1	0.511576	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511576	1
118	go	5	go_nogo	0	1	1	0.444283	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444283	1
119	go	5	go_nogo	0	1	1	0.594007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594007	1
120	go	5	go_nogo	0	1	1	0.661885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661885	1
121	go	5	go_nogo	0	1	1	0.595707	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595707	1
122	go	5	go_nogo	0	1	1	0.611255	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611255	1
123	go	5	go_nogo	0	1	1	0.559726	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559726	1
124	go	5	go_nogo	0	1	1	0.611648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611648	1
125	go	5	go_nogo	0	1	1	0.593991	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593991	1
126	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359641	1	stopped_early	0	0.359641	1
127	go	5	go_nogo	0	1	1	0.528620	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528620	1
128	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477036	1	stopped_early	0	0.477036	1
129	go	5	go_nogo	0	1	1	0.595918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595918	1
130	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343402	1	stopped_early	0	0.343402	1
131	go	5	go_nogo	0	1	1	0.542143	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542143	1
132	go	5	go_nogo	0	1	1	0.576443	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576443	1
133	go	5	go_nogo	0	1	1	0.495286	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495286	1
134	go	5	go_nogo	0	1	1	0.544625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544625	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378255	1	stopped_early	0	0.378255	1
136	go	5	go_nogo	0	1	1	0.378432	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378432	1
137	go	5	go_nogo	0	1	1	0.478576	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478576	1
138	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
139	go	5	go_nogo	0	1	1	0.461271	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461271	1
140	go	5	go_nogo	0	1	1	0.511597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511597	1
141	go	5	go_nogo	0	1	1	0.461863	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461863	1
142	go	5	go_nogo	0	1	1	0.694174	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694174	1
143	go	5	go_nogo	0	1	1	0.444091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444091	1
144	go	5	go_nogo	0	1	1	0.560444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560444	1
145	go	5	go_nogo	0	1	1	0.744101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744101	1
146	go	5	go_nogo	0	1	1	0.546085	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546085	1
147	go	5	go_nogo	0	1	1	0.476315	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476315	1
148	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377742	1	stopped_early	0	0.377742	1
149	go	5	go_nogo	0	1	1	0.578344	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578344	1
150	go	5	go_nogo	0	1	1	0.428792	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428792	1
151	go	5	go_nogo	0	1	1	0.528318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528318	1
152	go	5	go_nogo	0	1	1	0.478059	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478059	1
153	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410234	1	stopped_early	0	0.410234	1
154	go	5	go_nogo	0	1	1	0.512196	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512196	1
155	go	5	go_nogo	0	1	1	0.595548	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595548	1
156	go	5	go_nogo	0	1	1	0.612270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612270	1
157	go	5	go_nogo	0	1	1	0.594591	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594591	1
158	go	5	go_nogo	0	1	1	0.544386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544386	1
159	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492929	1	stopped_early	0	0.492929	1
160	go	5	go_nogo	0	1	1	0.462061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462061	1
161	go	5	go_nogo	0	1	1	0.561904	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561904	1
162	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.328173	1	stopped_early	0	0.328173	1
163	go	5	go_nogo	0	1	1	0.578322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578322	1
164	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360176	1	stopped_early	0	0.360176	1
165	go	5	go_nogo	0	1	1	0.628206	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628206	1
166	go	5	go_nogo	0	1	1	0.578172	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578172	1
167	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460838	1	stopped_early	0	0.460838	1
168	go	5	go_nogo	0	1	1	0.644426	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644426	1
169	go	5	go_nogo	0	1	1	0.658691	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658691	1
170	go	5	go_nogo	0	1	1	0.546902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546902	1
171	go	5	go_nogo	0	1	1	0.695757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695757	1
172	go	5	go_nogo	0	1	1	0.611954	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611954	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378015	1	stopped_early	0	0.378015	1
174	go	5	go_nogo	0	1	1	0.544903	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544903	1
175	go	6	go_only	0	1	1	0.477376	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477376	1
176	go	6	go_only	0	1	1	0.411841	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411841	1
177	go	6	go_only	0	1	1	0.443477	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443477	1
178	go	6	go_only	0	1	1	0.343038	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343038	1
179	go	6	go_only	0	1	1	0.344313	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344313	1
180	go	6	go_only	0	2	0	0.762302	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
181	go	6	go_only	0	1	1	0.826596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826596	1
182	go	6	go_only	0	1	1	0.511797	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511797	1
183	go	6	go_only	0	1	1	0.443033	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443033	1
184	go	6	go_only	0	1	1	0.509966	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509966	1
185	go	6	go_only	0	1	1	0.495598	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495598	1
186	go	6	go_only	0	1	1	0.494948	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494948	1
187	go	6	go_only	0	1	1	0.494951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494951	1
188	go	6	go_only	0	1	1	0.478915	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478915	1
189	go	6	go_only	0	1	1	0.361798	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361798	1
190	go	6	go_only	0	1	1	0.510101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510101	1
191	go	6	go_only	0	1	1	0.528584	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528584	1
192	go	6	go_only	0	1	1	0.496281	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496281	1
193	go	7	go_nogo	0	1	1	0.427966	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427966	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.328044	1	stopped_early	0	0.328044	1
195	go	7	go_nogo	0	1	1	0.494132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494132	1
196	go	7	go_nogo	0	1	1	0.446585	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446585	1
197	go	7	go_nogo	0	1	1	0.508785	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508785	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511180	1	stopped_early	0	0.511180	1
199	go	7	go_nogo	0	1	1	0.526069	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526069	1
200	go	7	go_nogo	0	1	1	0.494006	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494006	1
201	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378400	1	stopped_early	0	0.378400	1
202	go	7	go_nogo	0	1	1	0.343269	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343269	1
203	go	7	go_nogo	0	1	1	0.344300	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344300	1
204	go	7	go_nogo	0	1	1	0.542855	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542855	1
205	go	7	go_nogo	0	1	1	0.477193	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477193	1
206	go	7	go_nogo	0	1	1	0.412250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412250	1
207	go	7	go_nogo	0	1	1	0.495557	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495557	1
208	go	7	go_nogo	0	1	1	0.643969	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643969	1
209	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394352	1	stopped_early	0	0.394352	1
210	go	7	go_nogo	0	1	1	0.529347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529347	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409664	1	stopped_early	0	0.409664	1
212	go	7	go_nogo	0	1	1	0.628502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628502	1
213	go	7	go_nogo	0	1	1	0.545821	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545821	1
214	go	7	go_nogo	0	1	1	0.594601	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594601	1
215	go	7	go_nogo	0	1	1	0.527722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527722	1
216	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343938	1	stopped_early	0	0.343938	1
217	go	7	go_nogo	0	1	1	0.561494	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561494	1
