trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
56	go	4	go_nogo	0	0	41	0.661433	525.353103	4651.795833	794.264793	284504.807289	29544.654226
57	go	4	go_nogo	0	0	36	0.579185	520.992309	4985.419422	899.527213	304555.388545	25042.832008
58	go	4	go_nogo	0	0	38	0.609334	580.480118	2929.675360	952.646541	93261.749891	17705.200595
59	go	4	go_nogo	0	0	43	0.695440	580.442900	2290.531672	834.641594	75460.171872	14436.150537
60	go	4	go_nogo	0	0	53	0.862228	760.369560	5927.801066	881.866514	143692.329162	21536.973675
61	nogo	4	go_nogo	0	0	36	0.578306	383.772430	1888.220066	663.614586	112747.057664	16178.124287
62	go	4	go_nogo	0	0	40	0.644154	661.724064	2444.679086	1027.276025	105271.738978	19722.372396
63	go	4	go_nogo	0	0	40	0.644903	552.940937	4083.868401	857.402245	228981.632283	23916.872708
64	go	4	go_nogo	0	0	40	0.642422	599.123169	3365.211196	932.600641	63697.939419	17698.432762
65	nogo	4	go_nogo	0	0	19	0.295603	578.822745	8810.431464	1958.105844	526168.682920	62263.983286
66	go	4	go_nogo	0	0	31	0.494287	553.146993	3086.956494	1119.080601	187137.041496	21815.716500
67	go	4	go_nogo	0	0	42	0.677230	592.625511	4428.223145	875.072222	105181.982648	21198.214005
68	go	4	go_nogo	0	0	31	0.492499	510.254914	5233.512965	1036.053743	318398.306302	28166.999433
69	go	4	go_nogo	0	0	40	0.645744	512.609778	3220.278176	793.828294	184851.026974	15939.639225
70	go	4	go_nogo	0	0	42	0.679465	568.253892	6320.434548	836.326095	275430.741373	25346.986713
71	nogo	4	go_nogo	0	0	34	0.546155	433.912488	2537.474973	794.485538	151218.398079	14659.431607
72	go	4	go_nogo	0	0	44	0.710620	596.282309	2402.470446	839.101738	69720.574367	12809.103935
73	go	4	go_nogo	0	0	36	0.577832	601.918886	3659.045736	1041.684569	79981.735490	17622.745735
74	nogo	4	go_nogo	0	0	37	0.594237	524.012166	4561.194794	881.823971	228726.911905	19820.402720
75	go	4	go_nogo	0	0	38	0.610877	601.652530	3239.183405	984.899790	70781.074743	15692.251634
76	go	4	go_nogo	0	0	36	0.578545	606.897163	4433.568906	1049.005976	163414.502361	28134.849007
77	nogo	4	go_nogo	0	0	31	0.494409	634.910669	5473.586366	1284.181311	212794.520379	31543.703428
78	go	4	go_nogo	0	0	30	0.474972	559.216540	6623.293223	1177.367630	211611.171873	35210.690429
79	go	4	go_nogo	0	0	34	0.543376	540.105033	6175.042636	993.981203	297507.026491	27379.655716
80	go	4	go_nogo	0	0	43	0.694857	581.092127	6941.811948	836.276210	207969.202486	24173.035084
81	go	4	go_nogo	0	0	64	1.043190	1330.800799	8533.506589	1275.703301	278180.988024	30158.152515
82	nogo	4	go_nogo	0	0	35	0.559211	467.804804	4063.984940	836.543604	162074.854240	23817.672059
83	go	4	go_nogo	0	0	41	0.660812	523.012980	6015.871525	791.470521	352698.443427	24817.281144
85	go	4	go_nogo	0	0	30	0.479222	560.880821	6457.072796	1170.399464	388442.085263	36548.293534
86	nogo	4	go_nogo	0	0	24	0.376702	506.527261	4852.209300	1344.637221	140015.848250	26931.584838
87	go	4	go_nogo	0	0	30	0.476033	601.205892	5617.072157	1262.950562	338871.858371	33823.979653
88	go	4	go_nogo	0	0	30	0.479138	573.496850	6127.111824	1196.934848	215403.468408	25317.898954
89	go	4	go_nogo	0	0	39	0.628112	467.155886	9277.808687	743.746749	347508.015705	34372.266403
90	nogo	4	go_nogo	0	0	27	0.429214	547.611394	8504.343418	1275.847298	512368.490295	41421.805911
91	go	4	go_nogo	0	0	41	0.659884	592.292127	5350.865940	897.570341	186160.036792	27126.507617
92	go	4	go_nogo	0	0	30	0.479912	455.092364	7156.279293	948.283734	436502.218760	37800.788471
94	go	4	go_nogo	0	0	39	0.627888	611.082547	3075.286013	973.235106	83611.842132	20524.908443
95	go	4	go_nogo	0	0	38	0.612440	587.393570	4380.379403	959.103237	135422.824835	21848.012554
96	go	4	go_nogo	0	0	31	0.493190	565.924589	7696.257312	1147.478757	361038.218664	49603.465742
97	go	4	go_nogo	0	0	31	0.492900	578.646025	6497.332597	1173.961362	203239.574239	30104.463110
98	go	4	go_nogo	0	0	29	0.461727	659.382446	3324.891874	1428.078288	70848.363848	23135.256374
99	go	4	go_nogo	0	0	32	0.511642	569.543877	4242.769895	1113.168733	81596.954001	24334.723981
100	nogo	4	go_nogo	0	0	37	0.592934	461.040101	5328.757512	777.556545	119949.241197	22856.214227
101	go	4	go_nogo	0	0	45	0.727332	532.928411	4316.236880	732.716647	260233.742534	20993.691890
102	go	4	go_nogo	0	0	32	0.509941	534.960666	4928.747014	1049.064050	128986.529772	27442.698232
103	go	4	go_nogo	0	0	31	0.495639	763.794912	11703.511500	1541.031315	686708.923970	60762.609769
104	go	4	go_nogo	0	0	34	0.543319	574.467207	2526.762583	1057.330280	117595.558151	26255.031294
105	go	4	go_nogo	0	0	33	0.529927	607.361109	5049.539749	1146.122868	221103.130305	30529.983552
106	go	4	go_nogo	0	0	34	0.544193	611.462242	5904.565266	1123.613252	290871.000133	25319.584676
107	nogo	4	go_nogo	0	0	34	0.543863	547.676645	4954.250688	1007.012327	176451.148045	32277.120104
108	go	4	go_nogo	0	0	38	0.610142	489.059399	5551.166233	801.550129	199023.911304	25009.055023
109	go	4	go_nogo	0	0	26	0.409318	492.463019	7932.842035	1203.131501	237825.341273	43402.417131
110	go	4	go_nogo	0	0	30	0.478194	564.839330	7288.639577	1181.192842	228593.749595	40804.583139
111	nogo	4	go_nogo	0	0	24	0.378295	429.959100	7543.216803	1136.570931	280098.938866	43277.641186
112	go	4	go_nogo	0	0	32	0.509009	483.342738	7442.202888	949.576575	249569.341830	32865.295048
113	nogo	4	go_nogo	0	0	26	0.411560	609.813132	9669.381563	1481.711732	385870.019313	44671.236883
114	go	4	go_nogo	0	0	31	0.493119	614.190104	5792.004986	1245.521322	206427.960125	32319.699193
115	nogo	5	go_nogo	0	0	34	0.543746	451.100183	7766.760396	829.615025	453668.561617	34357.814257
116	go	5	go_nogo	0	0	47	0.760484	543.089900	6847.572153	714.137369	380098.470475	23420.398333
117	nogo	5	go_nogo	0	0	33	0.528103	536.811432	8391.129427	1016.490603	243776.877217	32497.038496
118	go	5	go_nogo	0	0	35	0.561910	599.625258	3710.097582	1067.120319	136723.869991	31736.362495
119	nogo	5	go_nogo	0	0	32	0.509349	576.414770	3674.924926	1131.668915	223079.649408	21567.921696
120	go	5	go_nogo	0	0	41	0.660811	606.428808	3300.506214	917.704003	106637.841470	14464.366117
121	go	5	go_nogo	0	0	40	0.643432	544.378161	5723.205186	846.053912	191730.718832	32661.846266
122	go	5	go_nogo	0	0	35	0.561678	494.280116	5249.520146	880.006972	169973.496049	25947.978884
123	nogo	5	go_nogo	0	0	31	0.495224	409.628459	5367.597410	827.157764	178917.324887	24908.846721
124	go	5	go_nogo	0	0	36	0.577753	585.377636	5437.756203	1013.197052	185722.135610	28238.242936
125	go	5	go_nogo	0	0	41	0.661570	564.258120	2475.509835	852.907143	94051.268759	17872.423337
126	go	5	go_nogo	0	0	46	0.743697	558.141640	2388.518759	750.496223	93758.201251	19455.608488
127	go	5	go_nogo	0	0	52	0.845061	581.150224	2581.186602	687.701856	77764.582108	14176.576801
128	go	5	go_nogo	0	0	39	0.627864	588.298002	3277.420785	936.983321	196768.817320	20177.793437
129	nogo	5	go_nogo	0	0	35	0.560737	512.118470	4043.282423	913.295143	243568.296112	19422.725518
130	go	5	go_nogo	0	0	43	0.692859	645.161076	3210.054272	931.157550	79362.378436	15978.685130
131	go	5	go_nogo	0	0	42	0.677888	558.973313	3040.966733	824.580994	123603.447218	22092.890499
132	go	5	go_nogo	0	0	42	0.677146	556.525433	2847.857590	821.869431	83100.442973	15322.265950
133	go	5	go_nogo	0	0	38	0.609161	565.706357	2511.368523	928.664460	115728.424865	18183.396211
134	go	5	go_nogo	0	0	36	0.578242	623.381323	3478.073253	1078.062099	103730.862167	19293.871909
135	go	5	go_nogo	0	0	38	0.609927	595.228290	3183.551354	975.901190	140178.538537	24671.687059
136	nogo	5	go_nogo	0	0	36	0.576125	519.381095	5423.646484	901.507807	239147.613395	29425.561680
137	go	5	go_nogo	0	0	32	0.511547	562.436375	5457.364672	1099.482188	274651.502799	27275.277806
138	go	5	go_nogo	0	0	38	0.610389	576.844361	4296.602678	945.044454	139841.710213	19533.682644
139	go	5	go_nogo	0	0	31	0.495716	566.855164	6633.789087	1143.508134	363325.302312	33782.591643
140	go	5	go_nogo	0	0	32	0.510848	509.653872	4801.381452	997.663241	290420.775644	24504.794277
141	go	5	go_nogo	0	0	33	0.527987	581.055640	4843.833362	1100.511262	169361.847401	21017.859014
142	nogo	5	go_nogo	0	0	35	0.561085	581.663894	4286.849774	1036.676039	106454.667856	22087.863855
143	go	5	go_nogo	0	0	37	0.594726	661.386495	4852.846242	1112.086623	249956.417427	30748.791856
144	go	5	go_nogo	0	0	31	0.491671	525.307369	5921.192856	1068.413437	220787.102248	33418.613823
145	go	5	go_nogo	0	0	28	0.444933	543.359968	6373.771651	1221.218327	314507.546209	30201.877198
146	go	5	go_nogo	0	0	31	0.494670	618.040028	5678.889895	1249.398140	177525.525579	26949.788706
147	go	5	go_nogo	0	0	29	0.457803	567.140518	5380.722856	1238.830392	168244.706582	26390.354619
148	go	5	go_nogo	0	0	28	0.443349	486.888992	5320.475955	1098.207286	197531.681728	29353.764915
149	nogo	5	go_nogo	0	0	30	0.477737	584.462692	6587.378554	1223.397909	295766.661152	41520.080837
150	go	5	go_nogo	0	0	35	0.560768	582.371847	2955.784223	1038.525093	92367.178530	19758.337548
151	go	5	go_nogo	0	0	36	0.575618	616.222034	6542.674508	1070.540082	198253.013463	33039.287352
152	go	5	go_nogo	0	0	34	0.543611	588.899543	3713.918958	1083.310771	223873.012667	23757.573523
153	go	5	go_nogo	0	0	29	0.461629	582.274289	7738.734151	1261.347952	464122.621118	36492.323027
154	go	5	go_nogo	0	0	30	0.477148	608.386848	8184.683367	1275.049315	227431.644835	42515.181101
156	go	5	go_nogo	0	0	29	0.459264	609.197523	5822.954168	1326.465074	144982.136382	29338.647571
157	go	5	go_nogo	0	0	35	0.559341	602.175787	4727.016698	1076.580426	117520.431880	26242.758328
158	go	5	go_nogo	0	0	33	0.526897	554.736615	5285.986682	1052.837321	170504.157900	26261.930690
159	go	5	go_nogo	0	0	32	0.511625	517.319745	5637.417908	1011.131295	343297.033384	29263.712907
160	nogo	5	go_nogo	0	0	34	0.542588	453.396491	3556.832992	835.617584	176944.526216	22768.125414
161	go	5	go_nogo	0	0	36	0.578196	600.705490	3633.262775	1038.930552	161078.496104	17522.659053
162	go	5	go_nogo	0	0	52	0.843225	584.858460	2851.960924	693.597401	117928.093449	15698.862858
163	go	5	go_nogo	0	0	30	0.477007	687.742211	8601.959417	1441.786714	541269.263348	41228.891107
164	go	5	go_nogo	0	0	34	0.546985	491.718226	5011.290613	898.961572	307816.943276	22825.149667
165	go	5	go_nogo	0	0	41	0.660223	611.533844	6929.634735	926.254170	419167.474319	32279.289061
166	nogo	5	go_nogo	0	0	23	0.359794	434.850349	6865.232036	1208.610574	392081.650123	39220.406019
167	go	5	go_nogo	0	0	33	0.526705	578.326638	5226.693457	1098.008844	344151.224906	34942.176609
168	go	5	go_nogo	0	0	32	0.512512	588.285371	5884.774920	1147.847242	167755.676512	26120.924309
169	nogo	5	go_nogo	0	0	45	0.727059	709.206591	11029.302757	975.445319	380485.495006	34569.526217
170	go	5	go_nogo	0	0	36	0.575090	680.984113	11081.604852	1184.135265	353785.929409	44320.574598
171	go	5	go_nogo	0	0	68	1.110148	567.888348	5278.916327	511.542918	110852.914357	14053.303409
172	go	5	go_nogo	0	0	42	0.677533	572.486485	5153.299355	844.957469	270153.830071	21224.682535
173	go	5	go_nogo	0	0	29	0.464015	505.781261	9184.520739	1090.011288	329765.225902	49637.480854
174	go	5	go_nogo	0	0	36	0.575038	620.396570	5468.652970	1078.879445	191136.284214	30278.358175
175	go	6	go_only	0	0	28	0.446423	574.563404	5261.500476	1287.039242	279916.454485	29985.523758
176	go	6	go_only	0	0	34	0.544296	528.318815	5679.176094	970.646860	340563.937222	27315.249209
177	go	6	go_only	0	0	35	0.560435	570.476421	5080.965154	1017.917917	157912.212091	24733.693216
178	go	6	go_only	0	0	31	0.493512	688.406588	8609.791462	1394.912444	292475.945353	40719.787158
180	go	6	go_only	0	0	32	0.511617	596.024063	6091.908894	1164.981185	269521.183263	29207.097625
181	go	6	go_only	0	0	34	0.544623	572.830526	6023.640438	1051.793335	197645.094848	30358.688874
182	go	6	go_only	0	0	23	0.358910	566.599986	7860.749682	1578.670469	302288.287874	47628.072957
183	go	6	go_only	0	0	24	0.378123	595.037696	7847.675955	1573.662982	245863.202681	45414.069899
184	go	6	go_only	0	0	32	0.509873	536.336128	6698.749268	1051.902031	197956.099122	30496.853411
185	go	6	go_only	0	0	41	0.662489	601.465583	8908.694272	907.888063	404340.173837	31617.758465
186	go	6	go_only	0	0	41	0.659728	588.699120	4027.138156	892.336791	190122.137514	23230.589842
187	go	6	go_only	0	0	31	0.494822	493.949562	5074.578475	998.237067	186020.708143	30979.082930
188	go	6	go_only	0	0	25	0.394059	638.037487	5428.657707	1619.142436	151509.873566	32491.331272
189	go	6	go_only	0	0	30	0.477893	554.443906	4933.453980	1160.183710	161818.127133	23709.816626
190	go	6	go_only	0	0	32	0.511574	566.610999	5517.908512	1107.584517	179834.211871	30111.607809
191	go	6	go_only	0	0	33	0.527174	566.643222	5928.562291	1074.869847	337275.508106	27242.866943
192	go	6	go_only	0	0	32	0.511094	584.006031	3886.486671	1142.658974	127512.043415	18985.268718
193	go	7	go_nogo	0	0	31	0.495312	554.755680	6899.231653	1120.011919	267003.985012	43037.333398
194	go	7	go_nogo	0	0	36	0.578834	609.101151	5716.111066	1052.290591	339287.431153	29749.091401
195	go	7	go_nogo	0	0	40	0.644316	530.558755	3829.855900	823.445203	140653.587983	24724.659095
196	go	7	go_nogo	0	0	49	0.795395	547.199256	2348.198303	687.959134	115876.237231	16949.173444
197	go	7	go_nogo	0	0	37	0.595934	621.222024	3447.692114	1042.434969	76875.604621	20019.339976
198	go	7	go_nogo	0	0	37	0.594653	502.510319	5780.774421	845.048553	358911.640253	29258.181210
199	nogo	7	go_nogo	0	0	32	0.508980	536.427694	2382.780397	1053.927689	114539.728920	12995.401034
200	go	7	go_nogo	0	0	44	0.709441	544.499402	2516.072193	767.505165	66980.133557	15091.925633
201	go	7	go_nogo	0	0	35	0.559417	590.026576	3119.384986	1054.716733	84826.771331	19932.787642
202	go	7	go_nogo	0	0	49	0.794092	533.774534	2453.777674	672.182487	124560.309366	14610.618079
203	go	7	go_nogo	0	0	37	0.596078	594.440695	2470.514174	997.253705	147295.524823	20689.981612
204	go	7	go_nogo	0	0	36	0.577271	556.816056	3441.414628	964.566968	208066.180863	21879.871536
205	go	7	go_nogo	0	0	30	0.478628	570.375245	6762.303648	1191.687255	271710.708249	31129.508068
206	go	7	go_nogo	0	0	35	0.561900	545.030559	4402.375124	969.978549	167459.509061	29177.128438
207	go	7	go_nogo	0	0	46	0.744609	584.350378	3269.088309	784.775009	87723.230909	13738.549089
208	go	7	go_nogo	0	0	46	0.744000	570.902729	2368.260725	767.342791	112417.152521	10811.274094
209	go	7	go_nogo	0	0	35	0.558515	481.005160	5814.308876	861.221560	185618.198535	25061.001702
210	go	7	go_nogo	0	0	43	0.694133	506.123390	4301.676704	729.144898	271128.888032	17516.641471
211	nogo	7	go_nogo	0	0	34	0.544449	508.392729	3515.984650	933.774236	119961.260205	17438.020035
212	go	7	go_nogo	0	0	38	0.610808	551.589568	5409.025759	903.049172	224086.807780	31664.093864
213	nogo	7	go_nogo	0	0	35	0.560893	551.526105	6623.116957	983.300032	396188.754987	27511.119639
214	go	7	go_nogo	0	0	35	0.561359	623.223308	3405.293985	1110.204734	102866.458657	16956.122316
215	go	7	go_nogo	0	0	42	0.677347	569.421448	3341.652704	840.664557	134364.054001	20900.130860
216	nogo	7	go_nogo	0	0	34	0.543646	537.677558	2769.594955	989.021455	93949.688509	14037.172072
217	go	7	go_nogo	0	0	37	0.595198	600.507984	3141.189219	1008.921205	193620.894247	20511.273146
218	go	7	go_nogo	0	0	32	0.509707	583.202934	4019.608804	1144.192065	243662.864088	24641.799009
219	go	7	go_nogo	0	0	50	0.810748	591.569781	4610.046367	729.659254	282339.929405	16090.233649
220	go	7	go_nogo	0	0	33	0.526329	606.925424	4957.324677	1153.130239	152347.830746	24272.827829
221	go	7	go_nogo	0	0	34	0.542744	557.272878	7325.258251	1026.769869	215116.801857	29939.876009
222	nogo	7	go_nogo	0	0	26	0.409397	608.878254	5676.589423	1487.254450	332970.284575	28739.521658
223	go	7	go_nogo	0	0	28	0.444707	603.212760	4589.844485	1356.428011	134681.262535	24879.452379
224	nogo	7	go_nogo	0	0	31	0.492341	463.347294	5297.040810	941.111475	239906.923454	24443.433513
225	go	7	go_nogo	0	0	34	0.543762	577.726743	4791.908061	1062.461734	202455.427025	22043.839212
226	nogo	7	go_nogo	0	0	36	0.576767	616.470860	6195.314198	1068.839574	211873.228069	22556.152596
227	go	7	go_nogo	0	0	35	0.560914	555.274053	9166.916551	989.945430	306535.578453	37036.199472
228	go	7	go_nogo	0	0	41	0.661219	571.015098	3331.365850	863.579256	205765.613020	19318.473825
229	go	7	go_nogo	0	0	35	0.561667	585.240394	5324.629947	1041.971152	199464.546530	23920.453213
231	go	7	go_nogo	0	0	37	0.594502	564.629441	4993.393449	949.752282	229965.014444	28758.389877
232	go	7	go_nogo	0	0	48	0.778308	686.775291	2823.283273	882.394694	81285.012620	13210.184157
233	go	7	go_nogo	0	0	31	0.493409	557.454340	3837.737618	1129.801267	169737.611338	25790.832914
234	nogo	7	go_nogo	0	0	34	0.542167	443.796625	3498.543145	818.561351	104300.251501	19173.857104
235	go	7	go_nogo	0	0	53	0.859653	770.172066	5831.815012	895.910091	225476.994241	21044.053496
236	go	7	go_nogo	0	0	33	0.525578	600.466492	5617.697261	1142.488527	170745.777387	28787.484448
237	go	7	go_nogo	0	0	37	0.593445	500.102825	4021.071027	842.712040	245776.221304	20331.649940
238	go	7	go_nogo	0	0	34	0.546065	622.629966	3317.511461	1140.213018	160574.015286	24188.618096
239	nogo	7	go_nogo	0	0	32	0.511397	393.367695	1974.765758	769.202044	84023.495527	17265.860110
240	go	7	go_nogo	0	0	53	0.859006	598.789799	2374.202887	697.072895	109325.611868	12516.889476
241	nogo	7	go_nogo	0	0	38	0.609304	402.101046	2067.667844	659.934910	76038.252374	12243.098679
242	go	7	go_nogo	0	0	42	0.677301	612.692001	3998.900214	904.608412	130034.241947	19418.272086
243	go	7	go_nogo	0	0	47	0.761271	559.524970	3343.001651	734.987992	205239.445869	15474.026318
244	go	7	go_nogo	0	0	38	0.611547	607.879751	3880.776638	994.004137	163964.383335	26939.069115
245	go	7	go_nogo	0	0	45	0.727334	600.558864	7245.095884	825.698533	269408.703240	26315.642276
246	go	7	go_nogo	0	0	51	0.827597	629.840234	2997.188843	761.047484	132384.374914	13916.434575
247	nogo	7	go_nogo	0	0	37	0.592733	634.442766	2405.072777	1070.368558	96393.839386	16949.907852
248	go	7	go_nogo	0	0	37	0.593645	557.827020	3255.607096	939.664627	104449.245728	22118.750939
249	nogo	7	go_nogo	0	0	36	0.577539	567.045378	2415.350542	981.831304	67451.291646	14584.404774
250	go	7	go_nogo	0	0	55	0.894531	591.771131	2652.278813	661.543754	98693.800980	12007.749792
251	go	7	go_nogo	0	0	35	0.560984	543.839086	3556.955871	969.438129	131077.349671	22966.551008
253	go	8	go_nogo	0	0	49	0.793634	674.695817	8758.557525	850.134290	304056.735438	27131.058902
254	go	8	go_nogo	0	0	30	0.478318	690.643806	8052.147282	1443.901536	466291.604965	39443.737935
255	go	8	go_nogo	0	0	39	0.627357	467.861760	4514.340592	745.766857	152449.398886	23612.982372
256	go	8	go_nogo	0	0	41	0.660576	555.673482	5481.142970	841.195511	333707.333786	24927.377052
257	go	8	go_nogo	0	0	33	0.528240	539.992424	3416.521174	1022.249234	115409.832542	21133.692061
258	go	8	go_nogo	0	0	34	0.544656	506.663377	6958.065428	930.245249	262118.263270	33189.584090
259	go	8	go_nogo	0	0	32	0.510637	542.286014	4009.504780	1061.979684	127661.690135	22879.481612
260	go	8	go_nogo	0	0	29	0.461033	579.646476	4732.735941	1257.277081	169980.423794	31000.124894
261	nogo	8	go_nogo	0	0	33	0.526555	405.158437	2327.115454	769.451607	129154.573568	11030.736970
262	go	8	go_nogo	0	0	37	0.593374	614.341684	1937.232760	1035.336720	55571.602563	13109.951827
263	go	8	go_nogo	0	0	41	0.661975	606.692036	4003.172673	916.488114	241317.797085	16592.181269
264	nogo	8	go_nogo	0	0	35	0.560699	450.707136	3097.561693	803.831248	77613.241862	16175.664948
265	go	8	go_nogo	0	0	47	0.759223	575.264449	2509.234049	757.701857	57469.129337	11433.001376
266	go	8	go_nogo	0	0	36	0.576670	567.867418	5483.934779	984.735325	274162.143827	23699.928625
267	go	8	go_nogo	0	0	30	0.479523	592.622703	5377.438927	1235.859798	224720.857272	30248.157017
268	nogo	8	go_nogo	0	0	35	0.558819	495.051632	3811.678208	885.889365	138709.764804	20551.628208
269	go	8	go_nogo	0	0	34	0.545426	569.771379	2447.762149	1044.636298	98524.674834	21246.800684
270	go	8	go_nogo	0	0	37	0.594536	583.489392	3259.724903	981.420278	135905.636129	23143.376016
271	go	8	go_nogo	0	0	37	0.595365	500.458888	4221.538403	840.592000	152374.748770	19002.790879
272	go	8	go_nogo	0	0	35	0.560930	629.880493	4064.414173	1122.920942	244364.331219	21953.160497
273	go	8	go_nogo	0	0	39	0.627067	610.251703	2873.685231	973.184365	69526.405570	16526.871398
274	nogo	8	go_nogo	0	0	43	0.692716	499.534703	4363.300283	721.124928	122093.871781	16484.618109
275	go	8	go_nogo	0	0	34	0.544031	571.606465	3640.901225	1050.687691	116912.010281	21554.082075
276	go	8	go_nogo	0	0	36	0.576587	603.823608	5772.432887	1047.238183	275605.507567	23175.017606
277	go	8	go_nogo	0	0	30	0.477401	604.181431	8514.840831	1265.564345	225993.066488	36880.616272
