trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
15	go	1	go_only	1	1	1	0.760837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760837	1
16	go	1	go_only	1	1	1	0.744590	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744590	1
17	go	1	go_only	1	1	1	0.793615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793615	1
18	go	1	go_only	1	1	1	0.841666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.841666	1
19	go	2	go_nogo_prac	1	1	1	0.744307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744307	1
20	go	2	go_nogo_prac	1	1	1	0.878899	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878899	1
21	go	2	go_nogo_prac	1	1	1	0.677405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677405	1
22	go	2	go_nogo_prac	1	1	1	0.560263	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560263	1
23	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
24	go	2	go_nogo_prac	1	1	1	0.843223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843223	1
25	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.543492	1	stopped_early	0	0.543492	1
26	go	2	go_nogo_prac	1	1	1	0.794954	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794954	1
27	go	2	go_nogo_prac	1	1	1	0.759352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759352	1
28	go	2	go_nogo_prac	1	1	1	0.742238	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.742238	1
29	go	2	go_nogo_prac	1	1	1	0.794161	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794161	1
30	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.561101	1	stopped_early	0	0.561101	1
31	go	2	go_nogo_prac	1	1	1	0.927701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.927701	1
32	go	2	go_nogo_prac	1	1	1	0.895621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.895621	1
33	go	2	go_nogo_prac	1	1	1	0.776636	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776636	1
34	go	2	go_nogo_prac	1	1	1	0.694720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694720	1
35	go	2	go_nogo_prac	1	1	1	0.660342	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660342	1
36	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.559410	1	stopped_early	0	0.559410	1
37	go	3	go_only	0	1	1	0.808690	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.808690	1
38	go	3	go_only	0	1	1	0.611380	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611380	1
39	go	3	go_only	0	1	1	0.677009	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677009	1
40	go	3	go_only	0	1	1	0.591750	0	0	0	0	0	0	1	1	0	0.374769	1	stopped_early	0	0.591750	1
41	go	3	go_only	0	1	1	0.577472	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577472	1
42	go	3	go_only	0	1	1	0.560449	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560449	1
43	go	3	go_only	0	1	1	0.660504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660504	1
44	go	3	go_only	0	1	1	0.777329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777329	1
45	go	3	go_only	0	1	1	0.577186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577186	1
46	go	3	go_only	0	1	1	0.747211	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.747211	1
47	go	3	go_only	0	1	1	0.758951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758951	1
48	go	3	go_only	0	1	1	0.709515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709515	1
49	go	3	go_only	0	1	1	0.692491	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692491	1
50	go	3	go_only	0	1	1	0.659700	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659700	1
51	go	3	go_only	0	1	1	0.643907	0	0	0	0	0	0	1	1	0	0.343658	1	stopped_early	0	0.643907	1
52	go	3	go_only	0	1	1	0.710594	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710594	1
53	go	3	go_only	0	1	1	0.760094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760094	1
54	go	3	go_only	0	1	1	0.961064	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.961064	1
55	go	4	go_nogo	0	1	1	0.809405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809405	1
56	go	4	go_nogo	0	1	1	0.775128	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.775128	1
57	go	4	go_nogo	0	1	1	0.661766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661766	1
58	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442793	1	stopped_early	0	0.442793	1
59	go	4	go_nogo	0	1	1	1.010179	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.010179	1
60	go	4	go_nogo	0	1	1	0.677341	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677341	1
61	go	4	go_nogo	0	1	1	0.594784	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594784	1
62	go	4	go_nogo	0	1	1	0.693673	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693673	1
63	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443898	1	stopped_early	0	0.443898	1
64	go	4	go_nogo	0	1	1	0.723284	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.723284	1
65	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.491115	1	stopped_early	0	0.491115	1
66	go	4	go_nogo	0	1	1	0.692929	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692929	1
67	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477191	1	stopped_early	0	0.477191	1
68	go	4	go_nogo	0	1	1	0.690219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.690219	1
69	go	4	go_nogo	0	1	1	0.942033	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.942033	1
70	go	4	go_nogo	0	1	1	0.793584	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793584	1
71	go	4	go_nogo	0	1	1	0.694972	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694972	1
72	go	4	go_nogo	0	1	1	0.724174	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.724174	1
73	go	4	go_nogo	0	1	1	0.741825	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.741825	1
74	go	4	go_nogo	0	1	1	0.743293	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743293	1
75	go	4	go_nogo	0	1	1	0.627398	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627398	1
76	go	4	go_nogo	0	1	1	0.778718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778718	1
77	go	4	go_nogo	0	1	1	1.059939	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.059939	1
78	go	4	go_nogo	0	1	1	0.676625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676625	1
79	go	4	go_nogo	0	1	1	0.744052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744052	1
80	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426293	1	stopped_early	0	0.426293	1
81	go	4	go_nogo	0	1	1	0.709347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709347	1
82	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476142	1	stopped_early	0	0.476142	1
83	go	4	go_nogo	0	1	1	0.893929	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893929	1
84	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.544164	1	stopped_near_deadline	0	0.544164	1
85	go	4	go_nogo	0	1	1	0.761446	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761446	1
86	go	4	go_nogo	0	1	1	0.711871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711871	1
87	go	4	go_nogo	0	1	1	0.811121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811121	1
88	go	4	go_nogo	0	1	1	0.793120	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793120	1
89	go	4	go_nogo	0	1	1	0.762474	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762474	1
90	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.475410	1	stopped_early	0	0.475410	1
91	go	4	go_nogo	0	1	1	0.644664	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644664	1
92	go	4	go_nogo	0	1	1	0.875421	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875421	1
93	go	4	go_nogo	0	1	1	0.791851	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.791851	1
94	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459048	1	stopped_early	0	0.459048	1
95	go	4	go_nogo	0	1	1	0.675616	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675616	1
96	go	4	go_nogo	0	1	1	0.809389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809389	1
97	go	4	go_nogo	0	1	1	0.628127	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628127	1
98	go	4	go_nogo	0	1	1	0.744711	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744711	1
99	go	4	go_nogo	0	1	1	0.677237	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677237	1
100	go	4	go_nogo	0	1	1	0.910651	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910651	1
101	go	4	go_nogo	0	1	1	0.843954	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.843954	1
102	go	4	go_nogo	0	1	1	0.693646	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693646	1
103	go	4	go_nogo	0	1	1	0.727810	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727810	1
104	go	4	go_nogo	0	1	1	0.661225	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661225	1
105	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.542371	1	stopped_early	0	0.542371	1
106	go	4	go_nogo	0	1	1	0.578068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578068	1
107	go	4	go_nogo	0	1	1	0.842069	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.842069	1
108	go	4	go_nogo	0	1	1	0.926755	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.926755	1
109	go	4	go_nogo	0	1	1	0.709263	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709263	1
110	go	4	go_nogo	0	1	1	0.711744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711744	1
111	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458917	1	stopped_near_deadline	0	0.458917	1
112	go	4	go_nogo	0	1	1	0.660463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660463	1
113	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.592078	1	stopped_early	0	0.592078	1
114	go	4	go_nogo	0	1	1	0.860763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860763	1
115	go	5	go_nogo	0	1	1	0.962316	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.962316	1
116	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442353	1	stopped_early	0	0.442353	1
117	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
118	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443532	1	stopped_early	0	0.443532	1
119	go	5	go_nogo	0	1	1	0.726683	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726683	1
120	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527393	1	stopped_early	0	0.527393	1
121	go	5	go_nogo	0	1	1	0.776304	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776304	1
122	go	5	go_nogo	0	1	1	0.811983	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811983	1
123	go	5	go_nogo	0	1	1	0.743910	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743910	1
124	go	5	go_nogo	0	1	1	0.710752	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710752	1
125	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443386	1	stopped_early	0	0.443386	1
126	go	5	go_nogo	0	1	1	0.678032	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678032	1
127	go	5	go_nogo	0	1	1	0.761106	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761106	1
128	go	5	go_nogo	0	1	1	0.794365	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794365	1
129	go	5	go_nogo	0	1	1	0.792775	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792775	1
130	go	5	go_nogo	0	1	1	0.741848	0	0	0	0	0	0	1	1	0	0.459383	1	stopped_early	0	0.741848	1
131	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458666	1	stopped_early	0	0.458666	1
132	go	5	go_nogo	0	1	1	0.810456	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810456	1
133	go	5	go_nogo	0	1	1	0.859140	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.859140	1
134	go	5	go_nogo	0	1	1	0.827363	0	0	0	0	0	0	1	1	0	0.593988	1	stopped_early	0	0.827363	1
135	go	5	go_nogo	0	1	1	0.676067	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676067	1
136	go	5	go_nogo	0	1	1	0.727510	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727510	1
137	go	5	go_nogo	0	1	1	0.678078	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678078	1
138	go	5	go_nogo	0	1	1	0.576900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576900	1
139	go	5	go_nogo	0	1	1	0.727447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727447	1
140	go	5	go_nogo	0	1	1	0.758353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758353	1
141	go	5	go_nogo	0	1	1	0.809859	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809859	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.626803	1	stopped_early	0	0.626803	1
143	go	5	go_nogo	0	1	1	0.777537	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777537	1
144	go	5	go_nogo	0	1	1	0.812744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.812744	1
145	go	5	go_nogo	0	1	1	0.841919	0	0	0	0	0	0	1	1	0	0.608797	1	stopped_early	0	0.841919	1
146	go	5	go_nogo	0	1	1	0.710370	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710370	1
147	go	5	go_nogo	0	1	1	0.728670	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728670	1
148	go	5	go_nogo	0	1	1	0.660756	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660756	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494836	1	stopped_near_deadline	0	0.494836	1
150	go	5	go_nogo	0	1	1	0.676646	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676646	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427579	1	stopped_early	0	0.427579	1
152	go	5	go_nogo	0	1	1	0.774331	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.774331	1
153	go	5	go_nogo	0	1	1	0.794038	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794038	1
154	go	5	go_nogo	0	1	1	0.711256	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711256	1
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510318	1	stopped_early	0	0.510318	1
156	go	5	go_nogo	0	1	1	0.727029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727029	1
157	go	5	go_nogo	0	1	1	0.676517	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676517	1
158	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511923	1	stopped_near_deadline	0	0.511923	1
159	go	5	go_nogo	0	1	1	0.644536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644536	1
160	go	5	go_nogo	0	1	1	0.893795	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893795	1
161	go	5	go_nogo	0	1	1	0.861605	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861605	1
162	go	5	go_nogo	0	1	1	0.792026	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.792026	1
163	go	5	go_nogo	0	1	1	0.693764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693764	1
164	go	5	go_nogo	0	1	1	0.677504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677504	1
165	go	5	go_nogo	0	1	1	0.875925	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875925	1
166	go	5	go_nogo	0	1	1	0.694929	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694929	1
167	go	5	go_nogo	0	1	1	0.793418	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793418	1
168	go	5	go_nogo	0	1	1	0.612073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612073	1
169	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493052	1	stopped_early	0	0.493052	1
170	go	5	go_nogo	0	1	1	0.827449	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827449	1
171	go	5	go_nogo	0	1	1	0.694801	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694801	1
172	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.475425	1	stopped_early	0	0.475425	1
173	go	5	go_nogo	0	1	1	0.710969	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710969	1
174	go	5	go_nogo	0	1	1	0.709421	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709421	1
175	go	6	go_only	0	1	1	0.676392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676392	1
176	go	6	go_only	0	1	1	0.759874	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759874	1
177	go	6	go_only	0	1	1	0.744340	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744340	1
178	go	6	go_only	0	1	1	0.711419	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711419	1
179	go	6	go_only	0	1	1	0.660031	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660031	1
180	go	6	go_only	0	1	1	0.710412	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710412	1
181	go	6	go_only	0	1	1	0.542769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542769	1
182	go	6	go_only	0	1	1	0.495409	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495409	1
183	go	6	go_only	0	1	1	0.659077	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659077	1
184	go	6	go_only	0	1	1	0.693530	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693530	1
185	go	6	go_only	0	1	1	0.692307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692307	1
186	go	6	go_only	0	1	1	0.711543	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711543	1
187	go	6	go_only	0	1	1	0.659929	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659929	1
188	go	6	go_only	0	1	1	0.676370	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676370	1
189	go	6	go_only	0	1	1	0.660088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660088	1
190	go	6	go_only	0	1	1	0.760360	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760360	1
191	go	6	go_only	0	1	1	0.675800	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675800	1
192	go	6	go_only	0	1	1	0.559899	0	0	0	0	0	0	1	1	0	0.243480	1	stopped_early	0	0.559899	1
193	go	7	go_nogo	0	1	1	1.059541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.059541	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411740	1	stopped_early	0	0.411740	1
195	go	7	go_nogo	0	1	1	0.711102	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711102	1
196	go	7	go_nogo	0	1	1	0.695927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695927	1
197	go	7	go_nogo	0	1	1	0.725962	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725962	1
198	go	7	go_nogo	0	1	1	0.675788	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675788	1
199	go	7	go_nogo	0	1	1	0.710392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710392	1
200	go	7	go_nogo	0	1	1	0.708194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.708194	1
201	go	7	go_nogo	0	1	1	0.661026	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661026	1
202	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493249	1	stopped_near_deadline	0	0.493249	1
203	go	7	go_nogo	0	1	1	0.726143	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726143	1
204	go	7	go_nogo	0	1	1	0.709562	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709562	1
205	go	7	go_nogo	0	1	1	0.726570	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726570	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460701	1	stopped_early	0	0.460701	1
207	go	7	go_nogo	0	1	1	0.726312	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726312	1
208	go	7	go_nogo	0	1	1	0.760088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760088	1
209	go	7	go_nogo	0	1	1	0.709627	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709627	1
210	go	7	go_nogo	0	1	1	0.759190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759190	1
211	go	7	go_nogo	0	1	1	0.677731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677731	1
212	go	7	go_nogo	0	1	1	0.611408	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611408	1
213	go	7	go_nogo	0	1	1	0.760716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760716	1
214	go	7	go_nogo	0	1	1	0.744973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744973	1
215	go	7	go_nogo	0	1	1	0.826850	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826850	1
216	go	7	go_nogo	0	1	1	0.694449	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694449	1
217	go	7	go_nogo	0	1	1	0.644559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644559	1
