trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
129	go	5	go_nogo	0	0	22	0.345290	541.154369	7365.249318	1567.247810	201768.350583	40882.301116
130	go	5	go_nogo	0	0	30	0.477565	765.609464	9554.203153	1603.153383	312214.683330	43506.634204
131	nogo	5	go_nogo	0	0	35	0.560994	652.549836	13627.213966	1163.202879	510684.181243	59141.563628
132	go	5	go_nogo	0	0	32	0.510471	586.025971	5333.422463	1148.010761	174758.673802	32931.346715
133	go	5	go_nogo	0	0	27	0.426864	570.240045	6660.556029	1335.882573	204868.999123	40405.238938
134	go	5	go_nogo	0	0	27	0.427105	881.994827	11083.847497	2065.054340	513055.890024	65246.351731
135	go	5	go_nogo	0	0	20	0.311069	482.033326	8647.848317	1549.602086	535000.080461	60633.017677
136	nogo	5	go_nogo	0	0	33	0.526773	614.845413	6546.746239	1167.192345	400297.544564	27286.751535
137	go	5	go_nogo	0	0	26	0.411657	664.205667	8514.568800	1613.492950	445716.844663	49090.659120
138	go	5	go_nogo	0	0	24	0.380434	639.154676	7022.581345	1680.068501	358273.855639	50285.294856
142	go	5	go_nogo	0	0	22	0.345024	458.765096	7959.213766	1329.662946	494296.629296	51536.601184
143	go	5	go_nogo	0	0	27	0.428130	537.875805	5432.292620	1256.338453	329497.446784	38039.573451
144	go	5	go_nogo	0	0	26	0.410686	531.443655	7170.302956	1294.039204	248091.395335	39284.918743
146	nogo	5	go_nogo	0	0	33	0.526731	493.934026	4218.349742	937.735761	260335.714304	27966.307282
147	go	5	go_nogo	0	0	24	0.375659	592.318803	6690.343447	1576.746778	232546.243224	48457.469229
149	go	5	go_nogo	0	0	31	0.493433	757.095653	9893.705788	1534.343683	586213.777950	46850.701938
150	go	5	go_nogo	0	0	33	0.527234	556.751656	8224.238273	1055.986874	268825.308557	35162.133136
151	go	5	go_nogo	0	0	26	0.410742	620.213886	8258.128627	1509.984093	330309.572623	44738.513433
152	go	5	go_nogo	0	0	21	0.329613	543.397610	9104.120020	1648.590774	211095.639915	43408.077848
153	go	5	go_nogo	0	0	23	0.360435	585.336602	10927.416078	1623.973608	454283.913986	69405.191444
154	go	5	go_nogo	0	0	30	0.476581	473.826767	8989.347122	994.221685	328920.517926	45869.213729
155	go	5	go_nogo	0	0	31	0.494023	545.755170	6314.423983	1104.716339	205637.228289	34101.298533
156	go	5	go_nogo	0	0	25	0.393417	616.557449	9029.182318	1567.186775	458440.127469	54276.345154
157	go	5	go_nogo	0	0	20	0.310479	391.319179	8451.468625	1260.373672	341738.210236	56547.084804
158	nogo	5	go_nogo	0	0	36	0.577356	628.485277	5876.413311	1088.558192	365753.383755	30330.940475
159	go	5	go_nogo	0	0	29	0.458935	655.306397	7651.037901	1427.884676	452536.695348	44193.640002
160	go	5	go_nogo	0	0	25	0.392450	529.237303	5816.034076	1348.548458	188052.048888	40083.558921
161	go	5	go_nogo	0	0	22	0.344603	450.240748	8119.100964	1306.549504	488522.714634	58442.547650
163	go	5	go_nogo	0	0	25	0.394113	451.733205	7618.684400	1146.201372	468190.970148	50493.114226
164	go	5	go_nogo	0	0	26	0.411070	605.870452	8330.937428	1473.886685	509213.553582	49552.748793
165	go	5	go_nogo	0	0	21	0.327877	519.133422	7257.792341	1583.318075	440726.286137	48745.238128
166	go	5	go_nogo	0	0	20	0.311545	536.468539	9318.219819	1721.963297	575735.398085	63783.299891
168	go	5	go_nogo	0	0	27	0.425800	578.513035	6531.546379	1358.650640	209886.350627	42182.747525
169	go	5	go_nogo	0	0	27	0.427045	487.665511	3617.708520	1141.953182	141410.234379	26974.261645
170	go	5	go_nogo	0	0	22	0.343339	573.922177	5932.474349	1671.592838	358826.246459	43419.282046
171	go	5	go_nogo	0	0	21	0.327213	452.788143	7507.874135	1383.772710	458277.837620	48984.792883
172	go	5	go_nogo	0	0	23	0.360678	535.385119	5564.652983	1484.383646	170431.571393	42994.989511
173	go	5	go_nogo	0	0	24	0.377820	618.772762	6965.351496	1637.745725	182501.649235	33730.928289
174	nogo	5	go_nogo	0	0	40	0.611103	170.651873	8886.725159	279.252043	3567676.418328	46941.605671
175	go	6	go_only	0	0	32	0.511924	597.399312	8474.992046	1166.967842	320320.446797	44481.492802
176	go	6	go_only	0	0	24	0.378035	583.399762	6027.050824	1543.244354	350424.325699	45813.856754
177	go	6	go_only	0	0	26	0.410535	589.973548	5733.972684	1437.085002	338020.249577	42629.458020
178	go	6	go_only	0	0	26	0.411278	586.748311	4225.467072	1426.647520	143381.373728	27735.888514
179	go	6	go_only	0	0	19	0.294139	506.003893	9882.190239	1720.290682	302334.092974	71854.960641
180	go	6	go_only	0	0	20	0.311462	585.033611	8408.712145	1878.347877	440526.538869	56874.035507
181	go	6	go_only	0	0	20	0.309083	474.239323	6939.113130	1534.341960	224402.096388	48902.587256
182	go	6	go_only	0	0	24	0.377649	451.361330	7166.913799	1195.187410	434079.549046	50429.321128
183	go	6	go_only	0	0	26	0.410861	667.202605	8542.993660	1623.913999	503485.522362	47550.947952
185	go	6	go_only	0	0	33	0.527688	556.693874	6600.012533	1054.968648	409852.113151	31892.758590
186	go	6	go_only	0	0	27	0.428513	532.655867	6587.437632	1243.034026	379566.841841	37250.189534
187	go	6	go_only	0	0	27	0.427445	573.823332	4557.076846	1342.450768	276010.832420	27219.861561
188	go	6	go_only	0	0	20	0.311639	575.344828	5979.668815	1846.190074	169023.736522	35599.679410
189	go	6	go_only	0	0	19	0.295414	619.160034	9417.041281	2095.908330	299794.964548	54252.498490
190	go	6	go_only	0	0	23	0.361440	621.503919	7103.169278	1719.522163	406135.444876	47725.712239
191	go	6	go_only	0	0	24	0.379197	520.674931	9571.473569	1373.100209	370632.286591	59343.286751
192	go	6	go_only	0	0	23	0.361338	550.693648	8225.898722	1524.042338	247109.895470	55480.717212
193	go	7	go_nogo	0	0	27	0.427056	654.584506	11208.132393	1532.782334	418914.225354	63708.380847
194	go	7	go_nogo	0	0	24	0.378298	621.243707	4513.352827	1642.207221	243222.588631	34750.621645
195	go	7	go_nogo	0	0	23	0.359977	490.793072	6075.024455	1363.402332	315364.534783	36866.076492
196	go	7	go_nogo	0	0	26	0.409477	843.409035	11494.746613	2059.724620	366038.543382	72949.627052
197	go	7	go_nogo	0	0	21	0.327780	541.311789	5844.093014	1651.449507	200235.860459	46568.240745
198	go	7	go_nogo	0	0	19	0.294607	501.040186	8511.962986	1700.704111	279134.314704	60651.733521
199	go	7	go_nogo	0	0	25	0.395154	609.172539	5326.695765	1541.609487	144585.078269	32437.006463
200	nogo	7	go_nogo	0	0	31	0.493284	476.988960	6495.678761	966.965230	377438.496219	31238.317312
201	go	7	go_nogo	0	0	27	0.428649	620.419263	8651.118482	1447.381619	531542.411003	47213.681508
202	go	7	go_nogo	0	0	24	0.377664	571.714767	4877.033296	1513.817343	125688.302542	37316.177349
203	go	7	go_nogo	0	0	31	0.495242	685.089155	9809.594266	1383.343033	589724.439122	52198.868664
204	go	7	go_nogo	0	0	25	0.393755	586.869352	11651.028191	1490.444057	714712.463711	64506.189662
205	nogo	7	go_nogo	0	0	33	0.527655	585.539699	5700.338139	1109.701371	300872.832442	32092.610858
206	go	7	go_nogo	0	0	22	0.344361	604.253005	6525.932139	1754.710049	237039.978982	39556.799809
207	go	7	go_nogo	0	0	24	0.378214	518.412819	7170.881784	1370.687573	428795.859194	48219.427451
208	go	7	go_nogo	0	0	20	0.312231	585.595065	7288.450642	1875.521056	439802.477922	61638.316880
209	go	7	go_nogo	0	0	24	0.379501	603.648362	5740.115640	1590.637079	125672.309478	34721.281024
210	go	7	go_nogo	0	0	19	0.295023	508.343430	8256.923369	1723.064313	324034.659115	58298.225125
212	go	7	go_nogo	0	0	25	0.392363	502.535872	6615.022010	1280.794203	277867.207623	47773.290579
213	go	7	go_nogo	0	0	24	0.377495	615.501105	7089.736972	1630.489396	231354.581049	42962.660804
214	go	7	go_nogo	0	0	31	0.493491	547.049203	6720.689602	1108.529913	409803.142098	33665.324384
215	go	7	go_nogo	0	0	18	0.276538	477.981339	10808.809199	1728.445976	445712.876781	82736.890678
216	go	7	go_nogo	0	0	28	0.445259	739.941447	7818.352418	1661.822923	471869.130265	49108.248298
217	go	7	go_nogo	0	0	21	0.328389	495.290673	5955.636204	1508.242881	163636.105763	38017.233061
218	go	7	go_nogo	0	0	18	0.276490	549.974143	6934.545699	1989.129233	231109.432807	44566.577181
219	go	7	go_nogo	0	0	19	0.294059	549.202918	7351.228616	1867.664874	263271.389243	53897.638720
221	go	7	go_nogo	0	0	27	0.428941	550.490109	5009.572942	1283.370526	183507.824000	31835.246781
223	go	7	go_nogo	0	0	20	0.311234	547.109429	5819.255596	1757.869969	353418.982410	40976.337506
224	go	7	go_nogo	0	0	25	0.392692	574.706811	11084.904301	1463.505640	614993.071555	76585.964951
225	go	7	go_nogo	0	0	19	0.294241	544.963290	8762.732985	1852.095897	254010.638436	52719.546467
226	go	7	go_nogo	0	0	20	0.309836	570.559807	13418.607873	1841.489120	588070.921056	91763.833868
227	go	7	go_nogo	0	0	20	0.310756	489.264777	5886.145709	1574.433886	354480.319446	46196.202410
228	go	7	go_nogo	0	0	17	0.258392	378.644255	8040.021736	1465.385210	465001.864615	66165.082241
230	go	7	go_nogo	0	0	23	0.361668	640.651817	4912.547984	1771.381471	109002.341718	34383.612210
232	nogo	7	go_nogo	0	0	23	0.360175	572.906479	7516.568221	1590.633660	243955.936659	48316.438143
233	go	7	go_nogo	0	0	27	0.428563	792.705245	7770.870554	1849.683243	429417.221713	43753.002429
234	go	7	go_nogo	0	0	28	0.443580	817.825491	8419.967875	1843.695001	221359.933010	48382.402728
235	go	7	go_nogo	0	0	31	0.494192	674.000473	7147.991223	1363.843626	216628.770157	33549.477089
237	go	7	go_nogo	0	0	20	0.311313	509.690315	6821.476209	1637.225751	218341.990764	46315.464441
238	go	7	go_nogo	0	0	28	0.445507	548.380000	7445.335491	1230.912197	465429.465319	42906.905686
240	go	7	go_nogo	0	0	18	0.276010	578.823814	8576.595261	2097.111751	273284.618566	64331.742012
241	go	7	go_nogo	0	0	24	0.378703	566.327441	8756.256800	1495.438753	525879.199967	52390.182106
242	nogo	7	go_nogo	0	0	41	0.661026	574.852571	12110.770955	869.637249	746679.673530	41004.141351
243	go	7	go_nogo	0	0	21	0.327313	596.277755	10991.554426	1821.733961	472187.321514	73234.396789
244	go	7	go_nogo	0	0	24	0.375880	503.685792	6323.508332	1340.016112	194318.694867	43056.849700
245	go	7	go_nogo	0	0	24	0.378209	531.745874	6946.020834	1405.958492	423155.984280	44473.513071
246	go	7	go_nogo	0	0	28	0.443296	530.875710	6679.449916	1197.566206	193658.428166	37076.280413
247	nogo	7	go_nogo	0	0	28	0.443619	620.462364	8454.451342	1398.636677	291283.538952	47998.021650
248	go	7	go_nogo	0	0	23	0.359389	580.675484	5800.567976	1615.730158	153668.225994	37259.120978
250	go	7	go_nogo	0	0	25	0.392989	566.011424	9954.826818	1440.273678	332971.089459	58640.850402
251	go	7	go_nogo	0	0	23	0.360047	515.255187	7127.504741	1431.077574	204637.955959	42350.748558
252	go	7	go_nogo	0	0	20	0.309351	489.966820	5915.048483	1583.855540	170552.003324	38837.212005
253	go	8	go_nogo	0	0	19	0.292876	479.355651	8265.760562	1636.718784	491480.045891	69986.600811
254	go	8	go_nogo	0	0	24	0.375311	480.197105	6497.484910	1279.463146	223207.641772	46886.490972
255	nogo	8	go_nogo	0	0	32	0.509712	457.044114	5974.760987	896.670757	237466.629781	29187.785174
256	go	8	go_nogo	0	0	25	0.394125	502.327051	7210.056234	1274.538044	286091.431573	47469.570831
258	go	8	go_nogo	0	0	24	0.376251	520.637760	6151.239264	1383.749327	356816.977563	44371.911564
259	go	8	go_nogo	0	0	21	0.329321	495.969062	8422.795306	1506.033504	264072.818068	59863.213493
260	go	8	go_nogo	0	0	29	0.459667	588.417294	4427.106838	1280.093316	263320.774190	38512.074145
261	go	8	go_nogo	0	0	19	0.292210	375.513688	6465.810745	1285.082898	241176.415730	48327.654592
262	go	8	go_nogo	0	0	21	0.327787	568.806167	8653.634187	1735.292555	525903.333355	60473.936154
263	go	8	go_nogo	0	0	26	0.409600	532.769837	6404.023948	1300.708881	387730.232612	40163.046397
265	go	8	go_nogo	0	0	26	0.412228	560.389088	5636.964619	1359.416711	342762.216975	38930.426725
266	nogo	8	go_nogo	0	0	32	0.511303	542.428031	6450.617637	1060.874152	363736.759503	29935.855258
267	go	8	go_nogo	0	0	21	0.326368	582.020565	7496.235932	1783.327716	441771.032250	60973.719194
269	go	8	go_nogo	0	0	32	0.511694	677.729120	10437.614233	1324.481790	219782.041971	45039.011670
270	nogo	8	go_nogo	0	0	30	0.476048	537.809098	7375.206095	1129.736887	193114.812262	35297.144295
271	go	8	go_nogo	0	0	25	0.392963	535.794139	8541.550541	1363.471540	293061.887222	47037.713043
272	go	8	go_nogo	0	0	24	0.375864	599.671392	8099.379870	1595.446102	294980.174525	49240.902643
274	go	8	go_nogo	0	0	22	0.343873	569.769732	7996.247608	1656.920517	195619.722167	42361.379618
275	go	8	go_nogo	0	0	25	0.395059	560.627349	5491.140091	1419.098495	122476.897367	33912.208872
277	go	8	go_nogo	0	0	26	0.411403	571.210210	6512.514751	1388.446133	173594.255000	38755.979714
278	go	8	go_nogo	0	0	25	0.395031	529.570243	5977.013328	1340.577592	356783.366003	40522.251112
279	go	8	go_nogo	0	0	21	0.325819	508.806599	8546.290242	1561.625872	295534.741180	58260.037354
280	go	8	go_nogo	0	0	19	0.292753	623.652231	6281.967609	2130.303944	132923.638524	40949.394011
281	go	8	go_nogo	0	0	22	0.344617	670.568259	8783.889184	1945.836275	525374.220825	55666.680236
282	go	8	go_nogo	0	0	24	0.379465	651.307024	5726.463547	1716.382792	201947.863292	39215.670706
283	go	8	go_nogo	0	0	22	0.342201	492.754038	6834.850216	1439.955832	219580.675919	50528.412805
284	go	8	go_nogo	0	0	25	0.394105	527.490204	7111.603997	1338.450930	220637.042370	39854.455418
285	nogo	8	go_nogo	0	0	24	0.376946	542.610563	11795.328066	1439.492263	490994.928574	65440.268983
286	go	8	go_nogo	0	0	28	0.445210	541.251673	5900.971086	1215.722183	361763.095791	36807.711519
289	go	8	go_nogo	0	0	25	0.394695	584.855142	5815.136913	1481.791597	143846.809104	37365.420091
290	go	8	go_nogo	0	0	20	0.311029	541.129968	6519.201890	1739.804951	211022.608884	51184.423817
291	go	8	go_nogo	0	0	21	0.328086	586.968808	9370.489048	1789.070510	386759.277296	62762.018600
292	go	8	go_nogo	0	0	21	0.328513	538.996841	8990.908964	1640.714933	372832.361313	67498.589871
293	go	8	go_nogo	0	0	28	0.442331	1025.556033	10797.071296	2318.524675	417481.394198	62766.318336
294	go	8	go_nogo	0	0	22	0.343458	530.047829	6719.314839	1543.268707	203196.884107	45783.867474
295	go	8	go_nogo	0	0	25	0.394786	518.768262	8195.054234	1314.049621	505511.813513	52868.939902
296	go	8	go_nogo	0	0	19	0.294074	565.625529	13421.913646	1923.413542	579621.864041	94759.218436
297	nogo	8	go_nogo	0	0	34	0.543836	483.087838	5705.347247	888.297236	328852.392523	26041.894646
298	go	8	go_nogo	0	0	25	0.391716	575.849005	6486.488592	1470.068364	391327.528677	48988.785271
299	go	8	go_nogo	0	0	24	0.375456	565.559283	5550.646485	1506.324389	188328.529504	40164.101482
300	nogo	8	go_nogo	0	0	26	0.409333	615.109482	7771.948680	1502.713154	233057.352267	42325.381223
301	go	8	go_nogo	0	0	21	0.327995	589.384217	7220.498718	1796.929944	328200.386222	50015.857200
302	go	8	go_nogo	0	0	27	0.429145	573.719607	6024.638406	1336.889880	176593.229072	33034.138425
303	go	8	go_nogo	0	0	19	0.294757	480.287802	7967.214508	1629.437565	209177.301557	62487.301398
304	go	8	go_nogo	0	0	24	0.378047	533.049070	5273.526042	1410.008152	183881.316830	38195.072099
307	go	8	go_nogo	0	0	24	0.377750	496.417049	7612.850604	1314.142454	256262.480955	45938.043422
308	go	8	go_nogo	0	0	27	0.427736	564.461367	5618.462517	1319.649576	333321.220746	36356.499775
309	go	8	go_nogo	0	0	28	0.444972	489.285359	3732.538735	1099.587342	134657.288666	31232.396631
310	nogo	8	go_nogo	0	0	32	0.507690	480.718703	6107.657310	946.874663	190693.969664	35427.359288
311	go	8	go_nogo	0	0	25	0.393552	567.543338	7807.087238	1442.105811	337643.057000	47751.922253
312	go	8	go_nogo	0	0	26	0.412588	640.428064	5715.094620	1552.221367	340190.574622	40447.201534
