trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
101	go	4	go_nogo	0	1	1	0.661360	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661360	1
102	go	4	go_nogo	0	1	1	0.577323	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577323	1
103	go	4	go_nogo	0	1	1	0.678515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678515	1
104	go	4	go_nogo	0	1	1	0.642084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642084	1
105	go	4	go_nogo	0	1	1	0.610920	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610920	1
106	go	4	go_nogo	0	1	1	0.579302	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579302	1
107	go	4	go_nogo	0	2	0	0.578197	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
108	go	4	go_nogo	0	1	1	0.660738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660738	1
109	go	4	go_nogo	0	1	1	0.462597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462597	1
110	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.561417	1	stopped_early	0	0.561417	1
111	go	4	go_nogo	0	1	1	0.644303	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644303	1
112	go	4	go_nogo	0	1	1	0.810082	0	0	0	0	0	0	1	1	0	0.560048	1	stopped_early	0	0.810082	1
113	go	4	go_nogo	0	1	1	0.525616	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525616	1
114	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492401	1	stopped_early	0	0.492401	1
115	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
116	go	5	go_nogo	0	1	1	0.645007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645007	1
117	go	5	go_nogo	0	1	1	0.561993	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561993	1
118	go	5	go_nogo	0	1	1	0.611650	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611650	1
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461270	1	stopped_early	0	0.461270	1
120	go	5	go_nogo	0	1	1	0.594734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594734	1
121	go	5	go_nogo	0	1	1	0.610519	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610519	1
122	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509771	1	stopped_early	0	0.509771	1
123	go	5	go_nogo	0	1	1	0.878220	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878220	1
124	go	5	go_nogo	0	1	1	0.677630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677630	1
125	go	5	go_nogo	0	1	1	0.744966	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744966	1
126	go	5	go_nogo	0	1	1	0.660948	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660948	1
127	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527989	1	stopped_early	0	0.527989	1
128	go	5	go_nogo	0	1	1	0.593965	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593965	1
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.628658	1	stopped_early	0	0.628658	1
130	go	5	go_nogo	0	1	1	0.825230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.825230	1
131	go	5	go_nogo	0	1	1	0.594688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594688	1
132	go	5	go_nogo	0	1	1	0.510811	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510811	1
133	go	5	go_nogo	0	1	1	0.544057	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544057	1
134	go	5	go_nogo	0	1	1	0.593978	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593978	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377386	1	stopped_early	0	0.377386	1
136	go	5	go_nogo	0	1	1	0.410807	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410807	1
137	go	5	go_nogo	0	1	1	0.545631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545631	1
138	go	5	go_nogo	0	1	1	0.594632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594632	1
139	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427350	1	stopped_early	0	0.427350	1
140	go	5	go_nogo	0	1	1	0.643959	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643959	1
141	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477606	1	stopped_early	0	0.477606	1
142	go	5	go_nogo	0	1	1	0.578539	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578539	1
143	go	5	go_nogo	0	1	1	0.810092	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810092	1
144	go	5	go_nogo	0	1	1	0.945232	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.945232	1
145	go	5	go_nogo	0	1	1	0.661557	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661557	1
146	go	5	go_nogo	0	2	0	0.544596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
147	go	5	go_nogo	0	1	1	0.658661	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.658661	1
148	go	5	go_nogo	0	1	1	0.811605	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811605	1
149	go	5	go_nogo	0	1	1	0.444029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444029	1
150	go	5	go_nogo	0	1	1	0.577694	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577694	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477656	1	stopped_early	0	0.477656	1
152	go	5	go_nogo	0	1	1	0.745950	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745950	1
153	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477563	1	stopped_early	0	0.477563	1
154	go	5	go_nogo	0	1	1	0.744299	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744299	1
155	go	5	go_nogo	0	1	1	0.960188	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.960188	1
156	go	5	go_nogo	0	1	0	0.826038	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
157	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.327955	1	stopped_early	0	0.327955	1
158	go	5	go_nogo	0	1	1	0.576687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576687	1
159	go	5	go_nogo	0	1	1	0.545950	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545950	1
160	go	5	go_nogo	0	1	1	0.644818	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644818	1
161	go	5	go_nogo	0	1	1	0.612135	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612135	1
162	go	5	go_nogo	0	1	1	0.609848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609848	1
163	go	5	go_nogo	0	1	1	0.610222	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610222	1
164	go	5	go_nogo	0	1	1	0.610334	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610334	1
165	go	5	go_nogo	0	1	1	0.528539	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528539	1
166	go	5	go_nogo	0	1	1	0.544141	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544141	1
167	go	5	go_nogo	0	1	1	0.661961	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661961	1
168	go	5	go_nogo	0	1	1	0.545932	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545932	1
169	go	5	go_nogo	0	1	1	0.528403	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528403	1
170	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427406	1	stopped_early	0	0.427406	1
171	go	5	go_nogo	0	1	1	0.527621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527621	1
172	go	5	go_nogo	0	1	1	0.644545	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644545	1
173	go	5	go_nogo	0	1	1	0.811794	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811794	1
174	go	5	go_nogo	0	1	1	0.627545	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627545	1
175	go	6	go_only	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
176	go	6	go_only	0	1	1	0.443338	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443338	1
177	go	6	go_only	0	1	1	0.528250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528250	1
178	go	6	go_only	0	2	0	0.510177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
179	go	6	go_only	0	1	1	0.743899	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743899	1
180	go	6	go_only	0	1	1	0.409515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409515	1
181	go	6	go_only	0	1	1	0.660573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660573	1
182	go	6	go_only	0	1	1	0.593765	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593765	1
183	go	6	go_only	0	1	1	0.494402	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494402	1
184	go	6	go_only	0	1	1	0.544364	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544364	1
185	go	6	go_only	0	1	1	0.494483	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494483	1
186	go	6	go_only	0	1	1	0.545171	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545171	1
187	go	6	go_only	0	1	1	0.610685	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610685	1
188	go	6	go_only	0	1	1	0.559636	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559636	1
189	go	6	go_only	0	1	1	0.394448	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394448	1
190	go	6	go_only	0	1	1	0.494826	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494826	1
191	go	6	go_only	0	1	1	0.561296	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561296	1
192	go	6	go_only	0	1	1	0.777577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777577	1
193	go	7	go_nogo	0	1	1	0.443450	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443450	1
194	go	7	go_nogo	0	1	1	0.662043	0	0	0	0	0	0	1	1	0	0.428436	1	stopped_early	0	0.662043	1
195	go	7	go_nogo	0	1	1	0.609622	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609622	1
196	go	7	go_nogo	0	1	1	0.577953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577953	1
197	go	7	go_nogo	0	1	1	0.527502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527502	1
198	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443789	1	stopped_early	0	0.443789	1
199	go	7	go_nogo	0	1	1	0.492989	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492989	1
200	go	7	go_nogo	0	1	1	0.478322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478322	1
201	go	7	go_nogo	0	1	1	0.478502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478502	1
202	go	7	go_nogo	0	1	1	0.461177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461177	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461110	1	stopped_early	0	0.461110	1
204	go	7	go_nogo	0	1	1	0.475786	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475786	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394140	1	stopped_early	0	0.394140	1
206	go	7	go_nogo	0	1	1	0.544546	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544546	1
207	go	7	go_nogo	0	1	1	0.661830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661830	1
208	go	7	go_nogo	0	1	1	0.476285	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476285	1
209	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410567	1	stopped_early	0	0.410567	1
210	go	7	go_nogo	0	1	1	0.610850	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610850	1
211	go	7	go_nogo	0	1	1	0.661396	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661396	1
212	go	7	go_nogo	0	2	0	0.611554	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
213	go	7	go_nogo	0	1	1	0.693867	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693867	1
214	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
215	go	7	go_nogo	0	1	1	0.611264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611264	1
216	go	7	go_nogo	0	1	1	0.477855	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477855	1
217	go	7	go_nogo	0	1	1	0.561499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561499	1
