onset	duration	trial_type	condition	block	trial	difficulty_level	expression	correct_answer	user_answer	response_time_ms	is_correct	is_timeout
933.66	18.016	FLOW_F	F	5	6	8	85 + 86 + 67 + 85 + 109	432	n/a	18015.6	0	1
955.679	18.02	FLOW_F	F	5	7	8	101 + 32 + 97 + 17 + 97	344	n/a	18020.2	0	1
977.752	11.993	FLOW_F	F	5	8	7	9 + 106 + 20 + 28 + 24	187	187.0	11993.1	1	0
993.778	10.072	FLOW_F	F	5	9	7	9 + 23 + 100 + 28 + 57	217	217.0	10071.6	1	0
1007.854	18.021	FLOW_F	F	5	10	8	21 + 50 + 103 + 18 + 49	241	n/a	18020.7	0	1
1065.569	2.331	FLOW_B	B	6	1	1	105 + 9	114	116.0	2331.4	0	0
1071.947	1.724	FLOW_B	B	6	2	1	108 + 5	113	113.0	1724.1	1	0
1077.716	1.696	FLOW_B	B	6	3	1	4 + 102	106	106.0	1695.5	1	0
1083.463	1.333	FLOW_B	B	6	4	1	100 + 6	106	106.0	1332.8	1	0
1088.85	1.67	FLOW_B	B	6	5	1	101 + 8	109	109.0	1670.5	1	0
1094.575	1.578	FLOW_B	B	6	6	1	8 + 105	113	113.0	1578.3	1	0
1100.157	1.372	FLOW_B	B	6	7	1	103 + 2	105	105.0	1372.5	1	0
1105.53	2.008	FLOW_B	B	6	8	1	2 + 109	111	111.0	2008.4	1	0
1111.539	1.48	FLOW_B	B	6	9	1	2 + 107	109	109.0	1479.6	1	0
1117.023	1.748	FLOW_B	B	6	10	1	108 + 8	116	116.0	1748.0	1	0
1122.816	1.453	FLOW_B	B	6	11	1	4 + 103	107	107.0	1452.9	1	0
1128.32	1.489	FLOW_B	B	6	12	1	108 + 9	117	117.0	1488.7	1	0
1133.864	1.419	FLOW_B	B	6	13	1	4 + 104	108	108.0	1419.2	1	0
1139.334	1.236	FLOW_B	B	6	14	1	4 + 104	108	108.0	1235.7	1	0
1144.614	1.523	FLOW_B	B	6	15	1	109 + 2	111	111.0	1523.3	1	0
1150.145	1.478	FLOW_B	B	6	16	1	8 + 102	110	110.0	1478.5	1	0
1155.631	3.231	FLOW_B	B	6	17	1	8 + 105	113	113.0	3230.7	1	0
1162.871	1.369	FLOW_B	B	6	18	1	105 + 4	109	109.0	1369.1	1	0
1168.292	2.736	FLOW_B	B	6	19	1	2 + 109	111	111.0	2735.6	1	0
1175.036	2.612	FLOW_B	B	6	20	1	1 + 108	109	109.0	2612.5	1	0
1181.701	1.398	FLOW_B	B	6	21	1	8 + 101	109	109.0	1397.9	1	0
1187.104	1.511	FLOW_B	B	6	22	1	103 + 5	108	108.0	1511.1	1	0
1192.619	1.568	FLOW_B	B	6	23	1	5 + 105	110	110.0	1568.5	1	0
1198.19	1.656	FLOW_B	B	6	24	1	9 + 106	115	115.0	1655.7	1	0
1203.899	1.875	FLOW_B	B	6	25	1	2 + 105	107	107.0	1875.2	1	0
1209.776	1.663	FLOW_B	B	6	26	1	104 + 6	110	110.0	1663.4	1	0
1215.495	1.184	FLOW_B	B	6	27	1	106 + 6	112	112.0	1183.9	1	0
1220.717	1.442	FLOW_B	B	6	28	1	8 + 108	116	116.0	1442.4	1	0
1226.178	1.613	FLOW_B	B	6	29	1	3 + 108	111	111.0	1612.6	1	0
1231.791	1.434	FLOW_B	B	6	30	1	3 + 102	105	105.0	1433.9	1	0
1270.028	18.021	FLOW_O	O	7	1	9	83 + 6 + 51 + 70 + 106 + 59	375	n/a	18021.1	0	1
1292.1	18.005	FLOW_O	O	7	2	9	108 + 71 + 40 + 8 + 34 + 26	287	n/a	18004.6	0	1
1314.158	16.259	FLOW_O	O	7	3	9	35 + 51 + 104 + 69 + 2 + 37	298	298.0	16258.5	1	0
1334.467	18.014	FLOW_O	O	7	4	9	69 + 89 + 6 + 104 + 25 + 42	335	n/a	18014.3	0	1
1356.525	16.728	FLOW_O	O	7	5	9	43 + 107 + 57 + 71 + 85 + 2	365	365.0	16728.3	1	0
1377.302	17.235	FLOW_O	O	7	6	9	101 + 24 + 27 + 12 + 3 + 98	265	265.0	17234.7	1	0
1398.538	18.005	FLOW_O	O	7	7	10	77 + 61 + 41 + 44 + 39 + 108	370	n/a	18004.8	0	1
1420.55	18.004	FLOW_O	O	7	8	10	66 + 43 + 102 + 82 + 42 + 50	385	n/a	18003.9	0	1
1478.062	11.979	FLOW_F	F	8	1	6	31 + 57 + 58 + 103	249	249.0	11979.0	1	0
1494.079	18.004	FLOW_F	F	8	2	6	27 + 93 + 51 + 101	272	n/a	18004.5	0	1
1516.121	7.841	FLOW_F	F	8	3	6	108 + 37 + 55 + 49	249	249.0	7841.0	1	0
1527.999	16.634	FLOW_F	F	8	4	6	92 + 84 + 68 + 108	352	352.0	16633.8	1	0
1548.659	6.799	FLOW_F	F	8	5	7	10 + 90 + 93 + 1 + 104	298	298.0	6799.3	1	0
1559.487	11.814	FLOW_F	F	8	6	7	67 + 50 + 106 + 34 + 7	264	254.0	11813.9	0	0
1575.332	9.71	FLOW_F	F	8	7	7	6 + 64 + 25 + 107 + 24	226	226.0	9710.3	1	0
1589.072	18.002	FLOW_F	F	8	8	7	57 + 79 + 26 + 100 + 4	266	n/a	18001.5	0	1
1611.101	13.992	FLOW_F	F	8	9	7	62 + 95 + 101 + 65 + 5	328	328.0	13992.4	1	0
1629.125	14.471	FLOW_F	F	8	10	7	23 + 1 + 45 + 107 + 87	263	262.0	14470.9	0	0
1647.627	0.436	FLOW_F	F	8	11	7	15 + 47 + 105 + 5 + 40	212	n/a	435.7	0	1
1683.243	17.611	FLOW_O	O	9	1	9	84 + 68 + 4 + 102 + 10 + 38	306	286.0	17611.3	0	0
1704.903	14.365	FLOW_O	O	9	2	9	10 + 95 + 78 + 8 + 20 + 105	316	316.0	14365.3	1	0
1723.303	14.86	FLOW_O	O	9	3	9	26 + 87 + 7 + 31 + 105 + 52	308	308.0	14859.9	1	0
1742.204	18.0	FLOW_O	O	9	4	10	101 + 85 + 55 + 67 + 67 + 16	391	n/a	18000.3	0	1
1764.253	18.018	FLOW_O	O	9	5	10	101 + 29 + 59 + 99 + 37 + 58	383	n/a	18017.5	0	1
1786.309	18.012	FLOW_O	O	9	6	9	94 + 2 + 59 + 95 + 25 + 101	376	n/a	18011.9	0	1
1808.375	18.021	FLOW_O	O	9	7	9	40 + 56 + 86 + 51 + 106 + 3	342	n/a	18021.4	0	1
1830.447	14.689	FLOW_O	O	9	8	9	18 + 24 + 104 + 8 + 34 + 68	256	230.0	14689.2	0	0
1849.18	4.069	FLOW_O	O	9	9	9	55 + 45 + 105 + 21 + 49 + 2	277	n/a	4069.1	0	1
