trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
61	go	4	go_nogo	0	0	36	0.577703	593.012445	2540.698293	1026.501258	92485.516039	16616.577593
62	go	4	go_nogo	0	0	43	0.693673	624.142281	1837.742860	899.764415	44016.630410	10805.364962
63	nogo	4	go_nogo	0	0	37	0.593811	474.914581	2381.987421	799.773566	74705.846644	13712.128200
64	go	4	go_nogo	0	0	44	0.706311	625.174163	1940.483383	885.125779	58324.044336	11833.010599
65	nogo	4	go_nogo	0	0	40	0.641065	538.544431	2145.352503	840.077207	47980.902455	11109.437017
66	go	4	go_nogo	0	0	43	0.692929	599.291277	2509.605988	864.866910	55508.330572	13135.976149
67	nogo	4	go_nogo	0	0	39	0.626875	375.814459	1669.279954	599.504525	33134.658034	8137.643456
68	go	4	go_nogo	0	0	43	0.690219	589.623441	4274.923880	854.255964	118426.581988	15362.826124
69	go	4	go_nogo	0	0	58	0.942033	710.894775	1943.925468	754.639090	56045.400403	11211.363823
70	go	4	go_nogo	0	0	48	0.776519	611.278911	1978.034085	787.204468	83161.021123	12727.355159
71	go	4	go_nogo	0	0	43	0.694972	615.733013	2304.135353	885.982731	52477.347744	9569.626068
72	go	4	go_nogo	0	0	44	0.707041	609.022398	1823.965959	861.368110	48413.050624	10207.284206
73	go	4	go_nogo	0	0	46	0.741825	613.189747	2524.289031	826.596339	97831.262658	15643.501803
74	go	4	go_nogo	0	0	46	0.743293	618.405324	2318.850556	831.980668	68394.767281	12274.902401
75	go	4	go_nogo	0	0	39	0.627398	624.336166	2940.398293	995.120425	70174.748886	14073.194027
76	go	4	go_nogo	0	0	47	0.761926	573.927590	1456.344620	753.259163	89228.601849	10249.439407
77	go	4	go_nogo	0	0	64	1.043034	601.641125	1685.774199	576.818214	85421.398344	8061.304347
78	go	4	go_nogo	0	0	42	0.676625	588.288909	3078.674246	869.446399	130258.339562	18389.743670
79	go	4	go_nogo	0	0	45	0.727343	657.093708	2884.452116	903.417177	87652.549242	12572.000129
80	nogo	4	go_nogo	0	0	36	0.576169	428.268978	2049.406514	743.304314	78900.533173	9083.735072
81	go	4	go_nogo	0	0	43	0.692260	568.356615	2386.107844	821.016470	72094.052473	12903.631105
82	nogo	4	go_nogo	0	0	39	0.626047	546.212123	2343.054475	872.477961	85606.540215	12578.972206
83	go	4	go_nogo	0	0	54	0.876388	585.325042	1890.234478	667.883680	78123.052550	10449.496150
84	nogo	4	go_nogo	0	0	42	0.677446	561.599903	2950.887041	828.995332	106513.022495	20793.388333
85	go	4	go_nogo	0	0	46	0.744342	581.660727	2143.303730	781.442735	55981.070882	10307.323135
86	go	4	go_nogo	0	0	44	0.711871	579.216525	2816.983599	813.654002	80544.022897	13052.695673
87	go	4	go_nogo	0	0	49	0.794084	601.270376	2115.285199	757.187467	56072.642011	10892.644931
88	go	4	go_nogo	0	0	49	0.793120	612.860060	3019.336773	772.720666	75777.223344	13229.267517
89	go	4	go_nogo	0	0	47	0.762474	626.581334	2373.919436	821.774033	80609.879088	11864.359361
90	nogo	4	go_nogo	0	0	38	0.608794	517.710950	3489.393867	850.387734	74987.981906	14494.877959
91	go	4	go_nogo	0	0	39	0.627479	578.028096	3506.495444	921.191582	84940.773384	17101.032385
92	go	4	go_nogo	0	0	53	0.858691	608.082050	1889.020143	708.150186	44120.569818	10809.687780
93	go	4	go_nogo	0	0	49	0.791851	589.986143	3726.065154	745.072358	134652.972634	13735.509888
94	nogo	4	go_nogo	0	0	37	0.592667	487.616824	3638.994113	822.750501	96332.079343	16095.598905
95	go	4	go_nogo	0	0	42	0.675616	601.227782	1853.315995	889.896241	67187.697206	11299.220864
96	go	4	go_nogo	0	0	49	0.792480	636.979097	4041.239670	803.779905	120199.247805	15228.691028
97	go	4	go_nogo	0	0	38	0.611264	599.203415	3412.832633	980.269273	130283.210202	13329.115201
98	go	4	go_nogo	0	0	45	0.727698	582.313410	2406.726234	800.213014	59853.494293	10735.345623
99	go	4	go_nogo	0	0	41	0.660269	578.494907	2052.144328	876.149806	87271.717839	13175.205664
100	go	4	go_nogo	0	0	55	0.893851	599.417555	3657.027586	670.601352	95834.449460	11460.520239
101	go	4	go_nogo	0	0	51	0.827031	623.519474	2884.869757	753.925427	147088.901021	15586.799888
102	go	4	go_nogo	0	0	43	0.693646	577.370896	3062.230168	832.371357	91923.787177	14230.154923
103	go	4	go_nogo	0	0	45	0.727810	610.112755	2130.112827	838.286216	97008.905717	11954.008248
104	go	4	go_nogo	0	0	41	0.661225	598.018723	2601.711286	904.410334	94695.787773	12428.611255
105	nogo	4	go_nogo	0	0	43	0.692365	420.952079	1990.600045	607.991564	53848.022370	10748.255404
106	go	4	go_nogo	0	0	36	0.578068	633.918338	3739.371544	1096.616086	129483.696475	18927.304360
107	go	4	go_nogo	0	0	52	0.842069	594.206105	2192.566437	705.650136	77267.992658	12931.193109
108	go	4	go_nogo	0	0	56	0.909785	593.399556	2107.508141	652.241526	57316.508048	8691.853123
109	go	4	go_nogo	0	0	43	0.692668	584.378316	2214.708360	843.662567	82175.744944	13100.730779
110	go	4	go_nogo	0	0	44	0.711744	618.755577	2250.024195	869.351796	86639.928560	17233.000834
111	nogo	4	go_nogo	0	0	37	0.592564	537.096882	4168.049031	906.393958	110348.749615	16945.586268
112	go	4	go_nogo	0	0	41	0.660463	587.658387	2907.074835	889.767984	128967.576567	19692.541841
113	nogo	4	go_nogo	0	0	46	0.741965	451.850524	2242.185799	608.991943	69513.963788	11593.193620
114	go	4	go_nogo	0	0	53	0.860763	615.507933	2475.883028	715.072563	103584.177000	14189.741313
115	go	5	go_nogo	0	0	58	0.945707	652.448469	2247.286555	689.905509	136494.509734	15252.446191
116	nogo	5	go_nogo	0	0	37	0.592329	479.450438	2275.862434	809.432251	64879.767614	11622.382998
118	nogo	5	go_nogo	0	0	36	0.576837	539.689546	2763.838933	935.601959	55799.992332	12174.641300
119	go	5	go_nogo	0	0	44	0.709645	573.154145	2674.531002	807.663191	61583.620410	13874.859479
120	nogo	5	go_nogo	0	0	41	0.660688	466.821330	1604.076306	706.568715	56738.781372	10429.731185
121	go	5	go_nogo	0	0	47	0.759102	598.482285	1958.691828	788.408154	77828.676698	13859.014629
122	go	5	go_nogo	0	0	50	0.811983	568.616762	1657.085112	700.281868	84319.497509	9435.604863
123	go	5	go_nogo	0	0	45	0.727111	618.636371	2426.825917	850.813625	89029.937479	12124.479975
124	go	5	go_nogo	0	0	44	0.710752	614.791019	1979.998614	864.986811	64050.193123	10316.265352
125	nogo	5	go_nogo	0	0	37	0.593161	509.352480	3252.051772	858.709371	69574.825277	14491.442253
126	go	5	go_nogo	0	0	42	0.678032	583.893802	1997.036065	861.159780	41242.954599	8163.619234
127	go	5	go_nogo	0	0	46	0.744104	601.920224	2939.831041	808.919267	78169.418174	13582.151139
128	go	5	go_nogo	0	0	48	0.777267	600.797037	2004.572030	772.961147	56377.627727	10602.249714
129	go	5	go_nogo	0	0	49	0.792775	569.338449	1550.176363	718.158934	35211.941292	8070.199660
130	go	5	go_nogo	0	0	45	0.724911	559.922248	3318.939024	772.401795	66686.407178	9525.051194
131	nogo	5	go_nogo	0	0	37	0.592215	400.650851	1474.631208	676.529273	49590.747757	12590.843278
132	go	5	go_nogo	0	0	49	0.793356	618.120270	1680.269233	779.121329	83393.101492	11116.420692
133	go	5	go_nogo	0	0	53	0.859140	597.615872	2069.522747	695.598099	53573.127079	10650.359377
134	go	5	go_nogo	0	0	51	0.827363	596.489391	1907.926926	720.952896	47394.514500	8056.074150
135	go	5	go_nogo	0	0	41	0.659283	589.080666	1781.622374	893.517013	44328.339025	11047.032898
136	go	5	go_nogo	0	0	45	0.727510	579.017148	2517.200681	795.889247	57777.314700	11135.489761
137	go	5	go_nogo	0	0	42	0.678078	573.879927	2234.758345	846.333330	99208.071235	10712.612139
138	go	5	go_nogo	0	0	35	0.560111	567.456378	3059.142296	1013.113785	99948.124244	13584.154245
139	go	5	go_nogo	0	0	44	0.710497	553.716070	3254.994074	779.336582	73374.746989	11033.755181
140	go	5	go_nogo	0	0	46	0.741109	642.465418	2946.797923	866.896869	82001.258302	11808.376454
141	go	5	go_nogo	0	0	50	0.809859	611.492619	1904.395331	755.061062	66103.052179	9327.475191
142	nogo	5	go_nogo	0	0	47	0.760293	545.619770	1663.537114	717.644268	49782.576746	8648.955929
143	go	5	go_nogo	0	0	47	0.760555	586.044907	1649.626949	770.549016	42731.580658	9684.780463
144	go	5	go_nogo	0	0	49	0.795626	605.406433	1661.260660	760.918649	56248.710080	10635.033775
145	go	5	go_nogo	0	0	51	0.825377	589.297327	2342.787568	713.973958	143203.925677	8556.275840
146	go	5	go_nogo	0	0	44	0.710370	605.862298	1924.213280	852.883081	60671.035255	11330.719008
147	go	5	go_nogo	0	0	44	0.710957	569.691607	2235.055180	801.302141	94543.512606	12988.690185
148	go	5	go_nogo	0	0	40	0.643720	603.670479	2254.334463	937.784253	95345.962228	11469.649918
149	nogo	5	go_nogo	0	0	39	0.628333	589.760264	3643.291181	938.610997	100816.529048	14359.657783
150	go	5	go_nogo	0	0	42	0.676646	618.423504	2184.133436	913.954949	66009.534904	10118.112715
151	nogo	5	go_nogo	0	0	35	0.561287	449.621260	2010.720247	801.054114	82602.598826	15969.656143
152	go	5	go_nogo	0	0	48	0.774331	605.190274	1644.228655	781.565545	41156.705970	9265.078812
153	go	5	go_nogo	0	0	49	0.794038	606.748799	1761.648899	764.130779	76859.601893	16371.015994
154	go	5	go_nogo	0	0	43	0.694101	563.361784	2047.949530	811.642959	46191.412760	10318.249232
155	nogo	5	go_nogo	0	0	41	0.660240	489.323581	2748.282039	741.129638	62314.863382	10147.782055
156	go	5	go_nogo	0	0	45	0.727029	566.908190	2405.955359	779.760401	51708.564722	10686.589023
157	go	5	go_nogo	0	0	42	0.676517	582.408135	2401.096050	860.892218	81969.207988	9625.818975
158	nogo	5	go_nogo	0	0	41	0.661506	548.048898	2703.267702	828.486788	59787.351951	15669.448993
159	go	5	go_nogo	0	0	40	0.644536	627.537737	2194.232215	973.627283	60088.642355	11080.628964
160	go	5	go_nogo	0	0	54	0.876650	554.663428	2415.105079	632.708027	104540.223215	11018.318050
161	go	5	go_nogo	0	0	53	0.861605	612.586018	1902.995821	710.982762	51194.316000	8298.446823
162	go	5	go_nogo	0	0	49	0.792026	587.816565	4729.024272	742.168456	135382.995882	14952.864513
163	go	5	go_nogo	0	0	42	0.676744	576.470168	3773.519365	851.828375	75803.031600	14881.929782
164	go	5	go_nogo	0	0	42	0.677504	603.246750	2533.630799	890.396113	86319.702252	11154.732699
165	go	5	go_nogo	0	0	54	0.875925	608.463277	1840.188517	694.652573	49626.803769	10701.331645
166	go	5	go_nogo	0	0	43	0.694929	595.251192	2780.625278	856.564411	66793.244844	10585.446016
167	go	5	go_nogo	0	0	48	0.776342	587.595673	2176.176895	756.876956	97913.352033	11500.986219
168	go	5	go_nogo	0	0	37	0.594246	618.948147	2830.741245	1041.568715	81888.455557	10695.988831
169	nogo	5	go_nogo	0	0	39	0.626410	482.459005	1645.824832	770.197090	56083.154244	10785.910077
170	go	5	go_nogo	0	0	50	0.810154	616.025581	1788.058840	760.380561	40234.911281	9048.203918
171	go	5	go_nogo	0	0	42	0.677751	575.158732	2395.461037	848.628128	79515.168706	13191.700786
172	nogo	5	go_nogo	0	0	39	0.625229	502.254676	2308.247925	803.312891	53878.060085	9733.937980
173	go	5	go_nogo	0	0	44	0.710969	601.727360	2520.235052	846.348713	81597.856317	10150.307287
174	go	5	go_nogo	0	0	44	0.709421	579.525448	2031.867054	816.899546	49278.383840	10341.899349
175	go	6	go_only	0	0	41	0.659774	584.047563	3309.328640	885.224075	76698.736726	14743.060874
176	go	6	go_only	0	0	46	0.742918	583.427714	2437.524958	785.319125	84612.831261	13096.932174
177	go	6	go_only	0	0	45	0.727497	791.827723	5886.825570	1088.427325	113562.624008	20681.410331
178	go	6	go_only	0	0	43	0.694644	790.338280	7711.867760	1137.759684	180574.686412	26242.495400
179	go	6	go_only	0	0	41	0.660031	576.406818	2578.957825	873.303307	63024.895281	11316.232704
180	go	6	go_only	0	0	44	0.710412	599.943737	3122.926831	844.501725	86157.402829	14260.732259
181	go	6	go_only	0	0	33	0.526045	579.236248	5186.457539	1101.115185	208108.545510	30789.930641
182	go	6	go_only	0	0	31	0.495409	651.465370	5575.260842	1315.005914	150648.119033	27213.944041
183	go	6	go_only	0	0	41	0.659077	586.274482	2124.153093	889.539081	124362.394502	15089.395538
184	go	6	go_only	0	0	42	0.676265	580.446313	4238.370763	858.312177	119119.041895	18459.231142
185	go	6	go_only	0	0	43	0.692307	583.206505	4976.724299	842.410604	119266.408877	17149.036620
186	go	6	go_only	0	0	44	0.711543	591.864064	3913.688002	831.804116	169581.655097	22504.380949
187	go	6	go_only	0	0	41	0.659929	612.279767	2327.342857	927.796847	44053.867353	9063.805513
188	go	6	go_only	0	0	42	0.676370	581.633458	2888.262329	859.934104	80505.452809	13960.570816
189	go	6	go_only	0	0	40	0.643238	566.153033	2789.712550	880.160502	135712.366295	14511.888620
190	go	6	go_only	0	0	46	0.742957	556.098066	3406.539035	748.492735	87487.921055	13386.266131
191	go	6	go_only	0	0	42	0.675800	589.843542	4563.922043	872.808362	130044.099429	19585.872203
192	go	6	go_only	0	0	35	0.559899	547.355294	4366.610460	977.596485	111890.460029	14832.099843
193	go	7	go_nogo	0	0	65	1.059541	581.183534	1466.217313	548.524029	52241.365715	8770.743348
194	nogo	7	go_nogo	0	0	35	0.561669	532.349343	3797.899402	947.798709	82168.631768	16447.289171
195	go	7	go_nogo	0	0	44	0.711102	592.869478	2017.626498	833.733738	103440.619042	12913.883330
196	go	7	go_nogo	0	0	42	0.678980	578.055114	1979.790672	851.357711	62869.536618	9743.116592
197	go	7	go_nogo	0	0	44	0.709168	593.595274	2246.103878	837.030304	68756.837649	14824.044051
198	go	7	go_nogo	0	0	41	0.659108	577.497337	2429.935069	876.180003	62066.426770	12786.574969
199	go	7	go_nogo	0	0	44	0.710392	586.395429	1986.021926	825.453893	70960.390860	11376.064643
200	go	7	go_nogo	0	0	44	0.708194	630.260675	3084.032982	889.955339	77953.545240	14493.066016
201	go	7	go_nogo	0	0	40	0.644038	568.937335	2681.703409	883.390941	148675.893502	11689.958230
202	nogo	7	go_nogo	0	0	40	0.643059	575.659966	3285.928156	895.190526	62894.257476	11384.485164
203	go	7	go_nogo	0	0	45	0.726143	583.647625	1731.840846	803.764363	41528.090838	8240.797002
204	go	7	go_nogo	0	0	43	0.692359	590.810825	2490.518841	853.329926	87878.480982	16273.405675
205	go	7	go_nogo	0	0	44	0.709423	604.212047	2192.233808	851.695395	57324.210003	11865.049880
206	nogo	7	go_nogo	0	0	38	0.610529	560.964867	3078.704459	918.817726	112360.678269	12499.310260
207	go	7	go_nogo	0	0	45	0.726312	569.929709	1907.406134	784.689925	46262.256514	9403.741517
208	go	7	go_nogo	0	0	46	0.743139	577.603720	2182.745151	777.248877	104637.997266	10762.521953
209	go	7	go_nogo	0	0	44	0.709627	588.547538	1992.876587	829.376260	73605.563255	13022.226266
210	go	7	go_nogo	0	0	46	0.742455	570.800826	2107.985842	768.801604	55451.061855	9049.781517
211	go	7	go_nogo	0	0	42	0.677731	564.949672	2204.237001	833.590203	63244.528069	11433.962980
212	go	7	go_nogo	0	0	37	0.594483	610.993207	3563.850298	1027.772206	91249.928964	16420.702269
213	go	7	go_nogo	0	0	47	0.760716	600.976164	2009.486557	790.013938	67363.588702	11681.387238
214	go	7	go_nogo	0	0	46	0.744973	570.439137	3689.395225	765.718176	92192.605174	15420.703971
215	go	7	go_nogo	0	0	50	0.809241	598.172721	2909.966898	739.177660	83048.359834	12788.658671
216	go	7	go_nogo	0	0	43	0.694449	574.982444	2273.568702	827.969288	85390.029700	11887.358769
217	go	7	go_nogo	0	0	40	0.644559	590.077005	2220.482884	915.474282	99546.423207	13284.740548
218	nogo	7	go_nogo	0	0	38	0.610269	570.650032	2290.714846	935.079347	47484.496127	10488.059772
219	go	7	go_nogo	0	0	43	0.691837	608.849524	2574.495094	880.047520	84936.037703	20309.769364
220	go	7	go_nogo	0	0	41	0.658538	605.481752	2063.107337	919.433696	106983.145668	11395.473268
221	go	7	go_nogo	0	0	39	0.629150	595.424010	3973.811104	946.394657	169740.127501	17058.872097
222	go	7	go_nogo	0	0	42	0.675943	575.489304	2408.199140	851.387705	65051.914558	13400.580520
223	nogo	7	go_nogo	0	0	60	0.976581	860.791332	3233.175688	881.433716	88010.414584	12643.712156
224	go	7	go_nogo	0	0	43	0.693082	592.519371	2408.675176	854.904903	60498.614344	11826.601383
225	nogo	7	go_nogo	0	0	34	0.544382	398.705631	2037.258724	732.401005	82722.795627	16131.205690
226	go	7	go_nogo	0	0	38	0.610563	594.939178	2564.925616	974.410315	110223.809287	12059.252662
227	go	7	go_nogo	0	0	49	0.794561	599.260619	2669.972824	754.203414	64230.842535	12870.058371
228	go	7	go_nogo	0	0	47	0.758663	566.269397	1911.268774	746.404591	52721.529338	9619.438888
229	go	7	go_nogo	0	0	55	0.892489	585.234669	2118.077429	655.732907	89753.127624	11133.292651
230	go	7	go_nogo	0	0	43	0.692580	601.505419	1917.291721	868.500053	58293.221720	11546.001516
231	go	7	go_nogo	0	0	40	0.644195	584.386069	2678.449703	907.157523	130438.773347	18009.815264
232	go	7	go_nogo	0	0	46	0.744289	565.566037	2665.868955	759.874442	137379.219641	10788.220811
233	nogo	7	go_nogo	0	0	38	0.609521	482.994681	3296.860951	792.416411	166996.356502	13458.064910
234	go	7	go_nogo	0	0	42	0.675803	573.591143	2958.929260	848.754324	104056.226054	11920.710614
235	nogo	7	go_nogo	0	0	37	0.594606	507.597076	3403.496135	853.669473	87322.135295	14508.846442
236	go	7	go_nogo	0	0	49	0.794330	566.424160	2054.508736	713.084632	86468.702721	12937.555432
237	nogo	7	go_nogo	0	0	38	0.610881	458.128825	2254.480757	749.947248	54421.339040	9820.999197
238	go	7	go_nogo	0	0	47	0.760291	591.307934	2042.015189	777.738759	49308.523329	10738.234450
239	go	7	go_nogo	0	0	37	0.592926	585.868384	2211.689674	988.097137	93561.869330	10390.878924
240	go	7	go_nogo	0	0	42	0.678107	595.647076	2050.709543	878.397013	48214.347596	9055.726016
241	go	7	go_nogo	0	0	48	0.777004	592.031278	1622.516005	761.940702	99638.234924	8923.547268
242	nogo	7	go_nogo	0	0	37	0.594287	527.142073	1914.281178	887.015694	78882.133686	13602.708966
243	go	7	go_nogo	0	0	47	0.759637	575.736475	2249.243502	757.910295	97604.403488	11504.385303
244	go	7	go_nogo	0	0	42	0.650318	487.893597	12072.180561	750.238724	3768081.889119	34089.491727
245	nogo	7	go_nogo	0	0	39	0.627669	524.894609	2402.557437	836.259543	124554.532194	11716.863104
246	go	7	go_nogo	0	0	56	0.910457	574.196636	2797.395734	630.668663	61288.797708	10160.155476
247	go	7	go_nogo	0	0	53	0.860010	578.685584	1553.489789	672.882780	92692.944249	9399.227664
248	go	7	go_nogo	0	0	55	0.893052	607.882996	1867.462225	680.680404	39956.640499	11254.217107
249	go	7	go_nogo	0	0	46	0.743769	597.162109	1715.080862	802.886958	51879.482716	11684.974641
250	go	7	go_nogo	0	0	50	0.809407	583.089389	1901.853147	720.391197	47657.649599	8649.293606
251	go	7	go_nogo	0	0	53	0.860836	611.722040	2137.217821	710.614163	84735.578841	10369.530554
252	nogo	7	go_nogo	0	0	39	0.627070	487.994891	2745.750119	778.215000	64502.374504	11841.755318
253	go	8	go_nogo	0	0	49	0.792841	548.187825	3795.482763	691.422581	123302.638467	16536.131541
254	go	8	go_nogo	0	0	33	0.526142	609.522367	4861.227150	1158.475687	149853.918854	19337.561264
255	go	8	go_nogo	0	0	38	0.611036	580.375652	2828.101697	949.822975	123379.512484	15875.910179
256	nogo	8	go_nogo	0	0	40	0.643476	514.726267	2274.328915	799.915377	84383.737099	11187.759392
257	go	8	go_nogo	0	0	38	0.610511	572.451971	2096.732956	937.659757	104067.310296	13403.040406
258	go	8	go_nogo	0	0	43	0.693659	590.868768	2289.012383	851.814954	52430.102429	11635.321574
259	go	8	go_nogo	0	0	39	0.629236	632.637044	2572.173402	1005.405516	86542.471374	11479.645028
260	go	8	go_nogo	0	0	36	0.577074	611.532190	2902.629622	1059.712826	67064.427255	14688.081917
261	go	8	go_nogo	0	0	38	0.611267	623.820716	2906.174699	1020.537205	124088.027739	13967.383916
262	go	8	go_nogo	0	0	43	0.694850	631.869187	2454.529295	909.360693	65327.763008	11164.265432
263	go	8	go_nogo	0	0	49	0.793748	622.554838	3581.164118	784.322834	146742.774235	18726.015853
264	nogo	8	go_nogo	0	0	39	0.626234	494.181026	2512.114889	789.131076	59701.555981	11573.243400
265	go	8	go_nogo	0	0	44	0.710609	608.760979	2275.115416	856.675381	81224.792434	9224.519895
266	nogo	8	go_nogo	0	0	36	0.577414	530.781586	2146.432329	919.239842	96715.604141	11094.469464
267	go	8	go_nogo	0	0	51	0.826490	584.099623	2693.805872	706.723072	72355.205344	11498.654394
268	nogo	8	go_nogo	0	0	41	0.661034	525.928272	1758.321955	795.614555	75150.049628	9960.518930
269	go	8	go_nogo	0	0	40	0.643863	588.803769	3554.186368	914.486392	81280.697227	15449.672387
270	go	8	go_nogo	0	0	51	0.824774	591.546242	1796.981189	717.222571	45823.847500	10996.543607
271	nogo	8	go_nogo	0	0	47	0.760470	504.465608	2441.712672	663.359865	84246.484065	9645.739443
272	go	8	go_nogo	0	0	43	0.693779	591.928587	2495.158624	853.194854	58529.749310	11853.717078
273	go	8	go_nogo	0	0	33	0.528078	592.141322	3285.579427	1121.313702	73017.105031	13322.704860
