trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
17	go	1	go_only	1	1	1	0.460839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460839	1
18	go	1	go_only	1	1	1	0.529278	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529278	1
19	go	2	go_nogo_prac	1	1	1	0.561211	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561211	1
20	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.610260	1	stopped_early	0	0.610260	1
21	go	2	go_nogo_prac	1	1	1	0.410827	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410827	1
22	go	2	go_nogo_prac	1	1	1	0.494158	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494158	1
23	go	2	go_nogo_prac	1	1	1	0.395745	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395745	1
24	go	2	go_nogo_prac	1	1	1	0.410892	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410892	1
25	go	2	go_nogo_prac	1	2	0	0.443182	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
26	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375975	1	stopped_early	0	0.375975	1
27	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458850	1	stopped_early	0	0.458850	1
28	go	2	go_nogo_prac	1	1	1	0.543460	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543460	1
29	go	2	go_nogo_prac	1	1	1	0.429016	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429016	1
30	go	2	go_nogo_prac	1	1	1	0.426600	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426600	1
31	go	2	go_nogo_prac	1	2	0	0.376892	0	0	0	0	0	0	1	1	0	0.343431	1	stopped_early	0	n/a	0
32	go	2	go_nogo_prac	1	1	1	0.494478	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494478	1
33	go	2	go_nogo_prac	1	1	1	0.575356	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575356	1
34	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478829	1	stopped_early	0	0.478829	1
35	go	2	go_nogo_prac	1	1	1	0.710768	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710768	1
36	go	2	go_nogo_prac	1	1	1	0.677212	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677212	1
37	go	3	go_only	0	1	1	0.543307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543307	1
38	go	3	go_only	0	1	1	0.610949	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610949	1
39	go	3	go_only	0	1	1	0.411740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411740	1
40	go	3	go_only	0	1	1	0.625332	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625332	1
41	go	3	go_only	0	1	1	0.527000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527000	1
42	go	3	go_only	0	1	1	0.477991	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477991	1
43	go	3	go_only	0	1	1	0.558474	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558474	1
44	go	3	go_only	0	1	1	0.496320	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496320	1
45	go	3	go_only	0	1	1	0.610987	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610987	1
46	go	3	go_only	0	1	1	0.560643	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560643	1
47	go	3	go_only	0	1	1	0.544725	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544725	1
48	go	3	go_only	0	1	1	0.475312	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475312	1
49	go	3	go_only	0	1	1	0.544073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544073	1
50	go	3	go_only	0	1	1	0.492110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492110	1
51	go	3	go_only	0	1	1	0.546342	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546342	1
52	go	3	go_only	0	1	1	0.511763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511763	1
53	go	3	go_only	0	1	1	0.576110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576110	1
54	go	3	go_only	0	1	1	0.512420	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512420	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477394	1	stopped_early	0	0.477394	1
56	go	4	go_nogo	0	1	1	0.609852	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609852	1
57	go	4	go_nogo	0	1	1	0.611349	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611349	1
58	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393096	1	stopped_early	0	0.393096	1
59	go	4	go_nogo	0	1	1	0.494829	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494829	1
60	go	4	go_nogo	0	1	1	0.545454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545454	1
61	go	4	go_nogo	0	1	1	0.662441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662441	1
62	go	4	go_nogo	0	1	1	0.627003	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627003	1
63	go	4	go_nogo	0	1	1	0.645476	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645476	1
64	go	4	go_nogo	0	1	1	0.595071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595071	1
65	go	4	go_nogo	0	1	1	0.611096	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611096	1
66	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494043	1	stopped_early	0	0.494043	1
67	go	4	go_nogo	0	1	1	0.445324	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445324	1
68	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511364	1	stopped_early	0	0.511364	1
69	go	4	go_nogo	0	1	1	0.459497	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459497	1
70	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494414	1	stopped_early	0	0.494414	1
71	go	4	go_nogo	0	1	1	0.605818	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.605818	1
72	go	4	go_nogo	0	2	0	0.393758	0	0	0	0	0	0	1	1	0	0.360101	1	stopped_early	0	n/a	0
73	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576887	1	stopped_early	0	0.576887	1
74	go	4	go_nogo	0	1	1	0.493662	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493662	1
75	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.592847	1	stopped_early	0	0.592847	1
76	go	4	go_nogo	0	1	1	0.460549	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460549	1
77	go	4	go_nogo	0	1	1	0.528048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528048	1
78	go	4	go_nogo	0	1	1	0.561068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561068	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426406	1	stopped_early	0	0.426406	1
80	go	4	go_nogo	0	1	1	0.527142	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527142	1
81	go	4	go_nogo	0	1	1	0.595388	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595388	1
82	go	4	go_nogo	0	1	1	0.545029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545029	1
83	go	4	go_nogo	0	1	1	0.544893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544893	1
84	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478316	1	stopped_early	0	0.478316	1
85	go	4	go_nogo	0	1	1	0.794065	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794065	1
86	go	4	go_nogo	0	1	1	0.512099	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512099	1
87	go	4	go_nogo	0	1	1	0.561303	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561303	1
88	go	4	go_nogo	0	1	1	0.528654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528654	1
89	go	4	go_nogo	0	1	1	0.528573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528573	1
90	go	4	go_nogo	0	1	1	0.644518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644518	1
91	go	4	go_nogo	0	1	1	0.593658	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593658	1
92	go	4	go_nogo	0	1	1	0.627289	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627289	1
93	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443029	1	stopped_early	0	0.443029	1
94	go	4	go_nogo	0	1	1	0.477075	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477075	1
95	go	4	go_nogo	0	1	1	0.544565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544565	1
96	go	4	go_nogo	0	1	1	0.627481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627481	1
97	go	4	go_nogo	0	1	1	0.645734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645734	1
98	go	4	go_nogo	0	1	1	0.627899	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627899	1
99	go	4	go_nogo	0	1	1	0.610897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610897	1
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459802	1	stopped_early	0	0.459802	1
101	go	4	go_nogo	0	1	1	0.528283	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528283	1
102	go	4	go_nogo	0	1	1	0.596228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596228	1
103	go	4	go_nogo	0	1	1	0.444611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444611	1
104	go	4	go_nogo	0	1	1	0.528487	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528487	1
105	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492749	1	stopped_early	0	0.492749	1
106	go	4	go_nogo	0	1	1	0.561317	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561317	1
107	go	4	go_nogo	0	2	0	0.560304	0	0	0	0	0	0	1	1	0	0.543818	1	stopped_early	0	n/a	0
108	go	4	go_nogo	0	1	1	0.544315	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544315	1
109	go	4	go_nogo	0	1	1	0.745596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745596	1
110	go	4	go_nogo	0	1	1	0.644246	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644246	1
111	go	4	go_nogo	0	1	1	0.478678	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478678	1
112	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
113	go	4	go_nogo	0	1	1	0.627725	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627725	1
114	go	4	go_nogo	0	1	1	0.446359	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446359	1
115	go	5	go_nogo	0	1	1	1.010400	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.010400	1
116	go	5	go_nogo	0	1	1	0.576094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576094	1
117	go	5	go_nogo	0	1	1	0.513022	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513022	1
118	go	5	go_nogo	0	1	1	0.629176	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629176	1
119	go	5	go_nogo	0	1	1	0.693235	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693235	1
120	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443919	1	stopped_early	0	0.443919	1
121	go	5	go_nogo	0	1	1	0.710141	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710141	1
122	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425858	1	stopped_early	0	0.425858	1
123	go	5	go_nogo	0	1	1	0.562255	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562255	1
124	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576014	1	stopped_early	0	0.576014	1
125	go	5	go_nogo	0	1	1	0.560378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560378	1
126	go	5	go_nogo	0	1	1	0.676022	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676022	1
127	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.475816	1	stopped_near_deadline	0	0.475816	1
128	go	5	go_nogo	0	1	1	0.527940	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527940	1
129	go	5	go_nogo	0	1	1	0.543461	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543461	1
130	go	5	go_nogo	0	1	1	0.626346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626346	1
131	go	5	go_nogo	0	1	1	0.609367	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609367	1
132	go	5	go_nogo	0	1	1	0.559362	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559362	1
133	go	5	go_nogo	0	1	1	0.578049	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578049	1
134	go	5	go_nogo	0	1	1	0.595751	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595751	1
135	go	5	go_nogo	0	1	1	0.811936	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811936	1
136	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.526051	1	stopped_early	0	0.526051	1
137	go	5	go_nogo	0	1	1	0.492660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492660	1
138	go	5	go_nogo	0	1	1	0.560086	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560086	1
139	go	5	go_nogo	0	1	1	0.528073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528073	1
140	go	5	go_nogo	0	1	1	0.462714	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462714	1
141	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.526303	1	stopped_early	0	0.526303	1
142	go	5	go_nogo	0	1	1	0.577775	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577775	1
143	go	5	go_nogo	0	1	1	0.526093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526093	1
144	go	5	go_nogo	0	1	1	0.643694	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643694	1
145	go	5	go_nogo	0	1	1	0.511932	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511932	1
146	go	5	go_nogo	0	1	1	0.711407	0	0	0	0	0	0	1	1	0	0.544606	1	stopped_early	0	0.711407	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493222	1	stopped_early	0	0.493222	1
148	go	5	go_nogo	0	1	1	0.528731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528731	1
149	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510555	1	stopped_early	0	0.510555	1
150	go	5	go_nogo	0	1	1	0.510563	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510563	1
151	go	5	go_nogo	0	1	1	0.646158	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.646158	1
152	go	5	go_nogo	0	1	1	0.626219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626219	1
153	go	5	go_nogo	0	1	1	0.446025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446025	1
154	go	5	go_nogo	0	1	1	0.478354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478354	1
155	go	5	go_nogo	0	1	1	0.445340	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445340	1
156	go	5	go_nogo	0	1	1	0.528767	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528767	1
157	go	5	go_nogo	0	1	1	0.494441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494441	1
158	go	5	go_nogo	0	1	1	0.411148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411148	1
159	go	5	go_nogo	0	1	1	0.510055	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510055	1
160	go	5	go_nogo	0	1	1	0.577866	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577866	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.495127	1	stopped_early	0	0.495127	1
162	go	5	go_nogo	0	1	1	0.544815	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544815	1
163	go	5	go_nogo	0	1	1	0.595445	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595445	1
164	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476451	1	stopped_early	0	0.476451	1
165	go	5	go_nogo	0	1	1	0.528106	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528106	1
166	go	5	go_nogo	0	1	1	0.643960	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643960	1
167	go	5	go_nogo	0	1	1	0.610651	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610651	1
168	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392051	1	stopped_early	0	0.392051	1
169	go	5	go_nogo	0	1	1	0.461476	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461476	1
170	go	5	go_nogo	0	1	1	0.592570	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592570	1
171	go	5	go_nogo	0	1	1	0.627927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627927	1
172	go	5	go_nogo	0	2	0	0.508725	0	0	0	0	0	0	1	1	0	0.492089	1	stopped_early	0	n/a	0
173	go	5	go_nogo	0	1	1	0.577889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577889	1
174	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494659	1	stopped_near_deadline	0	0.494659	1
175	go	6	go_only	0	1	1	0.458394	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458394	1
176	go	6	go_only	0	1	1	0.459214	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459214	1
177	go	6	go_only	0	1	1	0.675967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675967	1
178	go	6	go_only	0	1	1	0.644550	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644550	1
179	go	6	go_only	0	1	1	0.592833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592833	1
180	go	6	go_only	0	1	1	0.626760	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626760	1
181	go	6	go_only	0	1	1	0.610768	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610768	1
182	go	6	go_only	0	1	1	0.660025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660025	1
183	go	6	go_only	0	1	1	0.510379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510379	1
184	go	6	go_only	0	1	1	0.408773	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408773	1
185	go	6	go_only	0	1	1	0.545277	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545277	1
186	go	6	go_only	0	1	1	0.644336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644336	1
187	go	6	go_only	0	1	1	0.594509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594509	1
188	go	6	go_only	0	1	1	0.627604	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627604	1
189	go	6	go_only	0	1	1	0.661722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661722	1
190	go	6	go_only	0	1	1	0.627747	0	0	0	0	0	0	1	1	0	0.427375	1	stopped_early	0	0.627747	1
191	go	6	go_only	0	1	1	0.660815	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660815	1
192	go	6	go_only	0	1	1	0.509213	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509213	1
193	go	7	go_nogo	0	1	1	0.625004	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625004	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.495291	1	stopped_early	0	0.495291	1
195	go	7	go_nogo	0	1	1	0.545287	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545287	1
196	go	7	go_nogo	0	1	1	0.575323	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575323	1
197	go	7	go_nogo	0	1	1	0.544107	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544107	1
198	go	7	go_nogo	0	1	1	0.478220	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478220	1
199	go	7	go_nogo	0	1	1	0.776421	0	0	0	0	0	0	1	1	0	0.576237	1	stopped_early	0	0.776421	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511398	1	stopped_early	0	0.511398	1
201	go	7	go_nogo	0	1	1	0.611355	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611355	1
202	go	7	go_nogo	0	1	1	0.894363	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894363	1
203	go	7	go_nogo	0	1	1	0.860562	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860562	1
204	go	7	go_nogo	0	1	1	0.461156	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461156	1
205	go	7	go_nogo	0	1	1	0.509437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509437	1
206	go	7	go_nogo	0	1	1	0.612753	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612753	1
207	go	7	go_nogo	0	1	1	0.595504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595504	1
208	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.512555	1	stopped_near_deadline	0	0.512555	1
209	go	7	go_nogo	0	1	1	0.478168	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478168	1
210	go	7	go_nogo	0	1	1	0.627692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627692	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427387	1	stopped_near_deadline	0	0.427387	1
212	go	7	go_nogo	0	1	1	0.594270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594270	1
213	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478038	1	stopped_near_deadline	0	0.478038	1
214	go	7	go_nogo	0	1	1	0.628709	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628709	1
215	go	7	go_nogo	0	1	1	0.659823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659823	1
216	go	7	go_nogo	0	1	1	0.726935	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726935	1
217	go	7	go_nogo	0	1	1	0.609113	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609113	1
