trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
33	go	2	go_nogo_prac	1	0	35	0.561348	620.633155	2965.878438	1105.612518	76555.976897	17280.429824
34	go	2	go_nogo_prac	1	0	50	0.809269	614.803588	2561.859312	759.702759	105215.830181	13099.518865
35	go	2	go_nogo_prac	1	0	35	0.561244	611.403156	3032.508989	1089.370419	70932.630109	13850.118972
36	go	2	go_nogo_prac	1	0	37	0.592377	617.247190	3475.751787	1041.983192	132678.704965	21056.773349
37	go	3	go_only	0	0	53	0.859745	605.162497	2751.273357	703.886360	79610.583207	12858.975886
38	go	3	go_only	0	0	38	0.610330	570.495079	2547.316062	934.732312	77311.370616	16044.370593
39	go	3	go_only	0	0	44	0.709861	565.284431	2185.709701	796.331156	109777.672461	14774.613052
40	go	3	go_only	0	0	38	0.611954	562.346974	2551.820006	918.937426	130700.732680	13879.563566
41	go	3	go_only	0	0	31	0.495198	652.159105	5242.705492	1316.967418	204313.059254	26074.244871
43	go	3	go_only	0	0	33	0.525734	601.853342	3198.537004	1144.787451	85650.227337	20628.130106
44	go	3	go_only	0	0	37	0.594793	656.988669	4891.904616	1104.567658	198987.332297	22973.069444
45	go	3	go_only	0	0	35	0.559856	602.907668	3978.983638	1076.898713	174554.405655	25813.139739
46	go	3	go_only	0	0	32	0.510138	589.881188	5045.080412	1156.317348	154889.495952	26365.416474
47	go	3	go_only	0	0	34	0.545122	587.871707	2803.562134	1078.423264	110732.263601	16760.222508
48	go	3	go_only	0	0	33	0.527492	570.043759	3292.225498	1080.668475	92671.198086	16572.051650
49	go	3	go_only	0	0	40	0.644572	652.090635	3086.877229	1011.664853	151711.249945	15605.954159
50	go	3	go_only	0	0	37	0.594848	657.451098	7285.108472	1105.243106	297520.957445	38750.422939
51	go	3	go_only	0	0	32	0.511075	565.644479	2857.794926	1106.772833	151070.919422	15883.750156
52	go	3	go_only	0	0	43	0.693387	767.128069	4650.188896	1106.349718	114653.516680	18357.813571
53	go	3	go_only	0	0	32	0.509096	623.180207	4354.103793	1224.092218	189449.089508	25864.066533
54	go	3	go_only	0	0	33	0.525958	579.601637	3057.846092	1101.991406	80093.197108	16403.186763
55	go	4	go_nogo	0	0	44	0.706651	582.953273	2847.391139	824.952632	85217.794576	14579.132005
56	go	4	go_nogo	0	0	52	0.840933	633.525699	2074.994815	753.360761	54356.387699	13828.462093
58	go	4	go_nogo	0	0	41	0.658224	609.265164	3008.351263	925.620076	180427.100583	20359.381421
59	nogo	4	go_nogo	0	0	29	0.459369	418.300334	3328.584996	910.598645	86432.291173	16503.830072
60	go	4	go_nogo	0	0	44	0.711107	594.583065	1908.750049	836.137622	62707.234270	15665.511644
61	go	4	go_nogo	0	0	35	0.559820	581.372825	4019.917174	1038.500304	180816.707667	26108.154002
62	go	4	go_nogo	0	0	42	0.675706	571.971553	3082.796768	846.480410	113057.073354	14278.381510
63	nogo	4	go_nogo	0	0	35	0.560411	423.720997	1732.329529	756.089587	57960.794634	9493.289050
64	go	4	go_nogo	0	0	37	0.592942	594.646669	2635.366218	1002.874933	108448.167176	17169.625204
65	go	4	go_nogo	0	0	36	0.576625	619.893416	3342.069545	1075.036797	130126.966237	21881.030827
66	go	4	go_nogo	0	0	33	0.527410	605.859134	2450.901377	1148.744769	100501.975090	14921.616074
67	nogo	4	go_nogo	0	0	37	0.592274	453.975510	2563.182136	766.495113	73855.447334	12155.278505
68	go	4	go_nogo	0	0	35	0.561168	612.031775	2242.878990	1090.639511	73350.749977	12980.859718
69	nogo	4	go_nogo	0	0	31	0.492067	432.130515	2896.730589	878.194820	106131.724838	20366.202416
70	go	4	go_nogo	0	0	52	0.843567	613.533709	1952.856599	727.308549	48274.479580	11519.037349
71	go	4	go_nogo	0	0	37	0.593564	602.316974	2600.808999	1014.747326	117377.473318	19747.573160
72	go	4	go_nogo	0	0	34	0.544067	592.581808	4270.420278	1089.170250	195327.974504	24274.998012
73	nogo	4	go_nogo	0	0	35	0.560283	555.380982	2214.759257	991.250996	67087.502658	14640.462611
74	go	4	go_nogo	0	0	56	0.909333	599.507559	2220.840414	659.282820	110506.922430	10366.717774
75	go	4	go_nogo	0	0	36	0.577202	617.226648	2515.620674	1069.341977	112055.040890	15825.061850
76	go	4	go_nogo	0	0	62	1.011258	578.206002	2272.180794	571.769195	88746.509120	12533.318059
77	go	4	go_nogo	0	0	72	1.176774	649.309732	1447.488776	551.771158	57040.109176	8392.511515
78	go	4	go_nogo	0	0	43	0.694713	589.280700	1920.161367	848.236666	65268.103073	13048.526316
79	go	4	go_nogo	0	0	52	0.842886	585.176806	1979.239151	694.253962	73560.274207	15199.540287
80	nogo	4	go_nogo	0	0	37	0.592539	516.046714	2408.437515	870.908180	53951.775877	10148.798147
81	go	4	go_nogo	0	0	42	0.677555	550.009203	2400.630637	811.756042	52695.575058	9570.690255
82	go	4	go_nogo	0	0	39	0.626826	568.659302	2592.733046	907.204829	71675.409995	14809.702107
83	go	4	go_nogo	0	0	38	0.609674	587.322298	2159.142070	963.338115	83122.091507	15433.268802
84	go	4	go_nogo	0	0	29	0.460416	604.819694	5765.717303	1313.638577	211289.257991	34165.990523
85	go	4	go_nogo	0	0	34	0.544283	598.526614	5734.064092	1099.660883	164025.819737	26392.898122
86	go	4	go_nogo	0	0	36	0.578205	591.606144	3006.340614	1023.177328	119917.745169	19338.162495
88	go	4	go_nogo	0	0	42	0.676009	575.381946	2200.636241	851.145896	114866.273791	13276.376145
89	go	4	go_nogo	0	0	42	0.677548	618.842645	2689.227291	913.356303	131082.681763	16753.593757
90	nogo	4	go_nogo	0	0	44	0.710713	451.930322	1967.730271	635.882831	55405.954443	10087.677556
91	go	4	go_nogo	0	0	45	0.725471	609.588141	2391.064356	840.265115	55952.694737	12624.722253
92	go	4	go_nogo	0	0	42	0.676447	593.127595	1881.013303	876.828407	82187.026470	14575.708686
93	go	4	go_nogo	0	0	42	0.676766	669.646324	1900.707110	989.480441	65779.373890	14927.966902
94	go	4	go_nogo	0	0	53	0.860692	612.377683	2173.799558	711.494651	49581.131244	12856.431988
95	go	4	go_nogo	0	0	62	1.011391	540.361400	3248.167666	534.275574	136837.552409	9100.292461
96	go	4	go_nogo	0	0	52	0.845250	612.331795	1746.731125	724.438853	88132.043576	11787.247425
97	go	4	go_nogo	0	0	48	0.777464	547.406070	3219.797185	704.091403	129614.623377	15209.564300
98	go	4	go_nogo	0	0	43	0.694323	596.031697	2355.919519	858.436261	85956.068306	10660.268216
99	go	4	go_nogo	0	0	39	0.626854	603.861009	2707.836315	963.320022	69827.836248	14961.005966
100	go	4	go_nogo	0	0	43	0.696093	582.565054	2634.016380	836.907288	102580.726606	18938.034739
101	go	4	go_nogo	0	0	40	0.642918	557.263602	4069.752727	866.772843	95549.339274	14653.288873
102	go	4	go_nogo	0	0	41	0.660784	616.312634	2216.113423	932.699229	64937.610770	11343.254228
103	nogo	4	go_nogo	0	0	32	0.510984	466.431743	3394.431544	912.810679	102288.745585	21398.553833
104	go	4	go_nogo	0	0	42	0.677167	627.754627	2012.223125	927.031428	54683.868408	15579.882109
105	go	4	go_nogo	0	0	60	0.978609	584.222376	3007.564194	596.992950	105427.078431	10504.322704
106	go	4	go_nogo	0	0	38	0.611697	604.316271	2122.656761	987.933526	71462.294761	13749.070510
107	nogo	4	go_nogo	0	0	35	0.559356	414.743413	2421.845214	741.465790	65458.322568	10238.748330
108	go	4	go_nogo	0	0	55	0.891021	585.217412	1703.944627	656.793817	37194.456252	10246.819308
109	go	4	go_nogo	0	0	46	0.743020	588.582527	1791.576039	792.149075	104634.686973	10000.396424
110	go	4	go_nogo	0	0	47	0.759543	586.520595	3207.291229	772.202166	72431.973773	12324.787884
111	nogo	4	go_nogo	0	0	33	0.527442	451.367683	2789.316415	855.767751	74577.187863	12019.130892
112	go	4	go_nogo	0	0	43	0.693445	563.084374	2640.542705	812.010260	120829.552356	13305.597344
113	go	4	go_nogo	0	0	41	0.661116	613.139441	2082.511042	927.431512	57203.926112	12101.409697
114	go	4	go_nogo	0	0	41	0.660973	618.831307	2017.287584	936.243227	53472.978611	12538.561436
116	go	5	go_nogo	0	0	38	0.611922	600.173037	2151.370855	980.800222	97890.002866	18835.382810
117	nogo	5	go_nogo	0	0	32	0.510697	285.899795	2389.176800	559.822853	55742.689280	10510.074856
118	go	5	go_nogo	0	0	37	0.592013	596.194843	2139.481932	1007.063598	51139.209828	13900.347142
119	go	5	go_nogo	0	0	34	0.544578	636.758595	3386.520588	1169.269988	114554.867438	17408.411962
120	go	5	go_nogo	0	0	37	0.595079	623.304935	2581.128707	1047.432601	158043.124928	15264.951688
121	go	5	go_nogo	0	0	37	0.592185	647.189159	2988.471669	1092.883405	59407.817353	13794.501501
122	go	5	go_nogo	0	0	41	0.660993	635.760297	2293.853923	961.826357	89085.486667	16872.275162
123	go	5	go_nogo	0	0	41	0.659183	563.860543	1842.131316	855.392380	110623.236230	12702.494129
124	go	5	go_nogo	0	0	38	0.610184	591.800636	2560.676298	969.872267	101953.158728	13767.825053
125	nogo	5	go_nogo	0	0	38	0.608849	516.055595	2470.646512	847.591810	63156.594100	15547.558056
126	go	5	go_nogo	0	0	47	0.760341	563.355739	1800.747059	740.925402	45360.886854	10495.471480
127	go	5	go_nogo	0	0	47	0.760386	589.406687	2166.968364	775.141424	69940.310711	11877.165280
128	go	5	go_nogo	0	0	47	0.759879	611.523429	2962.066401	804.764429	86665.091817	10581.458204
129	go	5	go_nogo	0	0	41	0.658527	604.128915	2320.978219	917.394995	81034.429286	17843.616189
130	nogo	5	go_nogo	0	0	33	0.528104	428.460501	2282.920373	811.318723	82258.841084	12014.877449
131	go	5	go_nogo	0	0	45	0.727471	588.096969	2241.229180	808.413161	49155.621424	13775.841362
132	go	5	go_nogo	0	0	38	0.611212	615.712780	3589.732328	1007.363532	101181.626018	17794.848695
133	go	5	go_nogo	0	0	40	0.643037	605.165949	2113.301988	941.106246	58119.033910	13024.016164
134	go	5	go_nogo	0	0	44	0.709413	598.498095	3576.339435	843.652680	95879.182885	15670.325787
135	go	5	go_nogo	0	0	39	0.626464	607.995281	2177.567361	970.519415	62369.340645	12439.430878
136	go	5	go_nogo	0	0	59	0.959536	590.059220	2667.593170	614.942307	123531.487043	16247.163432
137	nogo	5	go_nogo	0	0	36	0.578235	455.327474	2196.089061	787.443097	55436.989180	10933.094150
138	go	5	go_nogo	0	0	41	0.658653	574.867952	2372.976356	872.793340	97795.088009	16162.348895
139	go	5	go_nogo	0	0	42	0.676710	601.145335	1801.075615	888.335626	55990.914373	11297.559602
140	go	5	go_nogo	0	0	39	0.626925	594.644124	2686.169454	948.509039	71113.450499	16066.720401
141	go	5	go_nogo	0	0	45	0.727875	640.809731	2254.322228	880.384674	54955.358616	12906.905681
142	go	5	go_nogo	0	0	37	0.593433	613.463937	3482.841445	1033.754858	96967.036045	18065.292045
143	go	5	go_nogo	0	0	45	0.728323	587.321911	2032.657059	806.403302	122910.505057	10526.048364
144	nogo	5	go_nogo	0	0	34	0.543936	477.063187	2041.438182	877.057086	73910.244940	12189.815578
145	go	5	go_nogo	0	0	42	0.677706	605.152663	2787.956141	892.943019	122457.658655	15301.485274
146	go	5	go_nogo	0	0	59	0.958643	607.581072	1969.531650	633.792645	52111.956092	7899.149415
147	go	5	go_nogo	0	0	47	0.758204	600.547572	1531.851479	792.066055	51222.353361	12185.718813
148	nogo	5	go_nogo	0	0	35	0.559904	379.122460	1671.459728	677.120471	65971.882461	13120.803223
149	go	5	go_nogo	0	0	40	0.642592	588.286565	2249.576488	915.490451	117791.093478	13556.432285
150	nogo	5	go_nogo	0	0	35	0.558239	451.534470	2093.924924	808.854680	78789.304749	16335.866990
151	go	5	go_nogo	0	0	53	0.859730	608.570598	1913.574574	707.862384	90011.697820	13927.646473
152	go	5	go_nogo	0	0	37	0.595888	620.538371	2822.736669	1041.367806	112262.145901	15453.644821
153	go	5	go_nogo	0	0	38	0.610242	581.451576	2417.047962	952.821300	62404.414626	15941.161839
154	go	5	go_nogo	0	0	50	0.810275	631.563868	1827.340908	779.444238	46171.861544	10448.224101
155	nogo	5	go_nogo	0	0	29	0.460680	408.600633	2394.283580	886.951101	69619.973214	11378.824739
156	go	5	go_nogo	0	0	49	0.791618	611.902306	1887.944586	772.976844	65406.498714	13545.029727
157	go	5	go_nogo	0	0	45	0.724671	586.431504	2339.324392	809.238378	72435.002259	12752.429695
158	go	5	go_nogo	0	0	41	0.660024	592.900022	2994.027027	898.301245	78051.365109	16389.310311
159	go	5	go_nogo	0	0	53	0.860260	626.865087	2067.296348	728.692844	55058.925282	10562.387339
160	go	5	go_nogo	0	0	39	0.627199	569.109402	2770.548245	907.382653	87277.513888	14770.681435
161	go	5	go_nogo	0	0	49	0.793032	633.385247	2019.472791	798.688233	80786.425492	10639.038293
162	go	5	go_nogo	0	0	50	0.810205	637.826106	1734.087118	787.240592	70306.113573	10085.357336
163	go	5	go_nogo	0	0	44	0.709615	607.969518	1995.605704	856.759919	43592.998978	10671.745929
164	nogo	5	go_nogo	0	0	37	0.594111	537.517271	4551.396391	904.742923	193988.942323	26408.682482
165	go	5	go_nogo	0	0	34	0.541593	626.893274	3108.263981	1157.499063	89064.885132	18202.485462
166	go	5	go_nogo	0	0	44	0.710828	599.608075	2177.105416	843.534806	36446.516379	10775.724855
167	go	5	go_nogo	0	0	40	0.644239	599.947136	2304.703564	931.250052	52019.458256	11569.728943
168	go	5	go_nogo	0	0	37	0.595685	598.818392	1879.454394	1005.260655	74518.537826	17492.704231
169	nogo	5	go_nogo	0	0	52	0.844652	495.183111	2354.937704	586.256957	105401.034411	11336.024192
170	go	5	go_nogo	0	0	45	0.727851	575.964956	2276.282799	791.322832	109384.961859	14900.402018
171	go	5	go_nogo	0	0	44	0.710665	584.947202	1586.220058	823.098600	56340.865833	10959.045091
172	nogo	5	go_nogo	0	0	34	0.543213	404.866009	1767.087986	745.317780	95551.710962	11303.862464
173	go	5	go_nogo	0	0	40	0.643235	603.188329	2627.760821	937.742209	107835.257100	20048.289730
174	go	5	go_nogo	0	0	37	0.595979	620.679570	2595.887079	1041.444845	87707.472709	13365.285103
175	go	6	go_only	0	0	39	0.624389	603.421372	2836.352069	966.419741	114344.631283	19526.195291
176	go	6	go_only	0	0	33	0.525880	578.270201	2102.169074	1099.623661	58070.116219	13208.354528
177	go	6	go_only	0	0	41	0.661323	562.144579	2802.228639	850.030543	122390.860362	14305.173390
178	go	6	go_only	0	0	39	0.626682	616.232023	3348.001762	983.325541	85891.107627	13884.247171
179	go	6	go_only	0	0	46	0.743379	600.414164	2499.321463	807.682982	72583.036361	13927.607522
180	go	6	go_only	0	0	40	0.644485	571.400500	2379.217073	886.600704	70718.912081	14947.810002
181	go	6	go_only	0	0	37	0.591937	633.216502	2295.041097	1069.736128	59336.840850	14807.940675
182	go	6	go_only	0	0	38	0.609513	592.410473	1874.688986	971.940988	93753.832482	11979.098300
183	go	6	go_only	0	0	40	0.643040	616.355211	2363.476432	958.502431	71569.343490	14065.477327
184	go	6	go_only	0	0	38	0.610414	594.223248	1955.879132	973.475147	84257.517198	17452.090053
185	go	6	go_only	0	0	35	0.561898	610.573854	2967.661123	1086.627369	82153.379927	15209.177200
186	go	6	go_only	0	0	38	0.609619	627.707857	2511.540484	1029.671722	99365.823013	18271.259424
187	go	6	go_only	0	0	38	0.611235	635.095066	2242.280704	1039.035150	67024.436568	11593.333779
188	go	6	go_only	0	0	40	0.644257	599.303613	2668.497370	930.224883	59973.693828	16342.678345
189	go	6	go_only	0	0	48	0.776115	612.456052	2163.441332	789.130442	53978.377028	10331.059965
190	go	6	go_only	0	0	43	0.692914	580.095971	1898.227067	837.183579	51986.307644	11122.438680
191	go	6	go_only	0	0	44	0.712454	586.070999	1921.532946	822.609128	46974.356805	9987.641980
192	go	6	go_only	0	0	40	0.642683	613.159636	2326.916402	954.062175	60206.435819	12854.256959
194	go	7	go_nogo	0	0	44	0.709639	618.741062	2859.415179	871.910222	99539.592054	17840.217659
195	go	7	go_nogo	0	0	41	0.660616	581.079134	3197.088308	879.601968	93535.127118	15949.633817
196	go	7	go_nogo	0	0	38	0.611125	609.005297	2571.144057	996.531799	67677.155285	14046.868626
197	nogo	7	go_nogo	0	0	39	0.628009	442.874244	2121.122595	705.203770	82581.517340	13695.007240
198	go	7	go_nogo	0	0	39	0.628212	618.051602	1960.479916	983.827265	55348.786539	14625.247928
199	go	7	go_nogo	0	0	37	0.566258	383.971067	1619.593665	678.085139	84112.395160	8648.796862
200	nogo	7	go_nogo	0	0	48	0.775903	610.164789	2827.666158	786.393536	89466.360143	14323.569009
201	go	7	go_nogo	0	0	46	0.745176	590.124576	2014.037775	791.926013	97802.641673	13349.009562
202	go	7	go_nogo	0	0	38	0.611102	582.699498	1845.977958	953.522954	111085.713887	11802.191030
203	nogo	7	go_nogo	0	0	39	0.626262	396.831871	1444.653333	633.651322	75336.905300	7772.924273
204	go	7	go_nogo	0	0	42	0.675913	631.154721	2341.560507	933.781145	65393.278747	12889.615108
205	go	7	go_nogo	0	0	44	0.710511	602.988601	2116.403739	848.669395	71938.656760	15009.070626
206	go	7	go_nogo	0	0	41	0.661618	612.492104	2658.067808	925.748852	114565.171080	17347.683104
207	go	7	go_nogo	0	0	44	0.711940	606.523842	2327.400244	851.931600	102304.987408	15341.553891
208	go	7	go_nogo	0	0	44	0.710989	584.908099	2694.219693	822.668744	69726.446740	12215.408280
209	go	7	go_nogo	0	0	40	0.644677	608.694704	1997.424636	944.185836	74186.941974	12880.629496
211	go	7	go_nogo	0	0	41	0.660117	639.381981	2399.809467	968.589166	53449.676582	12216.206792
212	go	7	go_nogo	0	0	47	0.759526	593.181937	2179.869417	780.990154	49558.008740	10163.418656
213	go	7	go_nogo	0	0	39	0.629017	606.948156	3200.977792	964.915960	71065.192694	15538.125268
214	go	7	go_nogo	0	0	39	0.628233	579.934832	2212.001720	923.121201	60670.937895	11227.008944
215	nogo	7	go_nogo	0	0	38	0.611328	493.313568	1991.411980	806.954384	78305.882048	12662.099773
216	go	7	go_nogo	0	0	40	0.644178	641.228564	2058.613679	995.421241	81463.948856	15146.107743
217	go	7	go_nogo	0	0	42	0.677921	576.098458	2003.745713	849.802009	57387.289541	13288.674306
218	go	7	go_nogo	0	0	39	0.627991	628.251671	2713.198840	1000.415565	116439.977635	21806.775608
219	go	7	go_nogo	0	0	41	0.661591	624.982647	2690.923324	944.666900	59890.151166	11393.889658
220	go	7	go_nogo	0	0	43	0.695170	643.244936	2588.434401	925.305548	103773.154757	15734.447196
221	nogo	7	go_nogo	0	0	36	0.577981	424.783918	2375.608668	734.943797	60574.108869	14791.831898
222	go	7	go_nogo	0	0	37	0.594249	616.399926	2658.892363	1037.276019	80819.734773	13397.097091
223	nogo	7	go_nogo	0	0	41	0.661404	507.566434	2162.885209	767.407682	51069.099494	11083.775546
224	go	7	go_nogo	0	0	39	0.627792	605.481607	2436.762028	964.462280	70006.170941	14854.774635
225	go	7	go_nogo	0	0	43	0.694498	566.842462	2088.051843	816.190671	65887.195173	12162.669965
226	go	7	go_nogo	0	0	47	0.758851	634.802383	2392.155206	836.531327	94568.578360	15573.566594
227	go	7	go_nogo	0	0	39	0.628785	612.119376	2370.177541	973.495668	52876.616382	12476.475847
228	go	7	go_nogo	0	0	38	0.611525	634.216398	2407.595935	1037.106587	66056.912167	14784.672231
229	nogo	7	go_nogo	0	0	34	0.544360	536.027410	2697.071603	984.693593	108761.287145	15083.202253
230	go	7	go_nogo	0	0	42	0.678462	589.674901	2370.375278	869.134622	49924.811284	12046.581546
231	go	7	go_nogo	0	0	42	0.678087	603.600283	2333.724990	890.152075	61020.658491	12311.420256
232	go	7	go_nogo	0	0	44	0.710479	613.806549	1987.427388	863.933416	35350.014473	10455.948455
233	go	7	go_nogo	0	0	39	0.628409	607.953766	2700.726499	967.449479	111425.444073	16393.685053
234	go	7	go_nogo	0	0	40	0.643239	585.256984	3434.827224	909.859296	190748.418274	14548.265402
235	go	7	go_nogo	0	0	43	0.694164	592.530158	2877.081621	853.587648	120262.514654	12550.124734
236	nogo	7	go_nogo	0	0	66	1.077716	649.899127	2070.295661	603.033812	85462.278064	10828.336026
237	go	7	go_nogo	0	0	39	0.627661	605.053039	2850.836197	963.981232	77493.665121	14326.568599
238	go	7	go_nogo	0	0	47	0.760691	613.667869	1896.213835	806.724028	47197.324125	10531.199130
239	go	7	go_nogo	0	0	48	0.777861	623.726199	2429.144821	801.847990	60935.226501	14226.363714
240	go	7	go_nogo	0	0	42	0.678227	661.867392	2799.806251	975.878430	58869.957430	16218.685474
241	go	7	go_nogo	0	0	47	0.760508	603.340510	1774.788091	793.339016	43239.026646	11289.744557
242	go	7	go_nogo	0	0	43	0.693264	603.656991	2342.033031	870.746573	53519.535371	12744.133003
243	go	7	go_nogo	0	0	42	0.675550	598.912964	2045.089638	886.556217	51828.706074	10360.984319
244	go	7	go_nogo	0	0	39	0.626486	620.890196	2879.732346	991.067160	77582.115444	14136.087176
245	go	7	go_nogo	0	0	42	0.677260	616.656137	2696.634463	910.516642	89280.469750	16372.050426
246	go	7	go_nogo	0	0	39	0.626714	597.548857	2883.576694	953.464002	60019.238248	13670.462524
248	go	7	go_nogo	0	0	38	0.609046	612.660382	2694.634166	1005.933836	116122.808853	14728.717565
249	go	7	go_nogo	0	0	46	0.745404	611.694378	2363.700943	820.621491	67637.132877	12798.643157
250	go	7	go_nogo	0	0	47	0.759179	570.524775	2171.309386	751.502512	82127.275274	11182.921603
251	go	7	go_nogo	0	0	56	0.911170	612.097492	2223.988534	671.770753	40711.607194	8042.077354
252	nogo	7	go_nogo	0	0	33	0.528216	484.540790	2973.544872	917.315278	177802.119973	15983.872539
254	go	8	go_nogo	0	0	39	0.628594	637.596591	3429.354016	1014.322273	97054.584168	15141.593592
255	go	8	go_nogo	0	0	37	0.593422	629.162081	2134.183060	1060.227626	105406.194666	13876.262851
256	go	8	go_nogo	0	0	40	0.642856	603.357580	2890.002216	938.557904	55053.942728	15268.070752
257	go	8	go_nogo	0	0	40	0.643478	586.812482	2190.525696	911.939111	108899.546030	14065.746204
258	nogo	8	go_nogo	0	0	32	0.509691	446.795737	2224.754014	876.600845	72781.829662	19533.988199
259	go	8	go_nogo	0	0	33	0.525483	601.821599	2549.368251	1145.273422	108665.868435	22048.497562
260	go	8	go_nogo	0	0	35	0.559745	586.461572	2478.982216	1047.730460	105828.478977	14690.894374
261	nogo	8	go_nogo	0	0	35	0.560023	481.458251	2442.804798	859.710953	68090.871112	17413.367681
262	go	8	go_nogo	0	0	37	0.593337	617.291282	3324.025241	1040.371961	73270.872558	16164.806379
263	go	8	go_nogo	0	0	44	0.709241	654.704186	2365.395844	923.105645	77188.350450	14738.731377
264	go	8	go_nogo	0	0	38	0.611417	606.295099	2600.091426	991.623063	92373.178622	15251.906966
266	nogo	8	go_nogo	0	0	34	0.542791	518.910491	3065.971001	956.004580	127066.374590	21279.529429
267	go	8	go_nogo	0	0	40	0.645051	636.953420	2836.127773	987.446146	127328.506626	18569.840525
268	nogo	8	go_nogo	0	0	33	0.527561	419.364899	1983.547812	794.912474	117932.714404	11675.881142
269	go	8	go_nogo	0	0	41	0.660031	624.672525	2154.986659	946.429643	71138.105965	12851.419396
270	go	8	go_nogo	0	0	40	0.643648	605.094072	2097.938690	940.100913	62099.186735	13739.451352
271	go	8	go_nogo	0	0	46	0.742076	605.465026	1924.299084	815.907142	86440.445998	12699.662933
272	nogo	8	go_nogo	0	0	37	0.590971	504.354721	2091.839318	853.434250	63037.198254	11090.282283
273	go	8	go_nogo	0	0	37	0.593438	581.450142	3619.974974	979.799968	149795.629837	21297.759930
274	go	8	go_nogo	0	0	47	0.760196	601.577703	2647.013386	791.346046	116764.625218	11591.298593
275	go	8	go_nogo	0	0	48	0.776481	632.125624	2618.845850	814.090581	61092.659581	12412.179408
276	go	8	go_nogo	0	0	43	0.692900	591.753156	1663.991441	854.023524	66966.177679	12930.104663
277	go	8	go_nogo	0	0	45	0.727171	598.946249	2084.541576	823.666416	83730.523870	10842.530121
278	go	8	go_nogo	0	0	43	0.695200	591.258719	2299.646626	850.487225	59313.755820	12594.690234
279	go	8	go_nogo	0	0	45	0.726011	617.543733	1995.877557	850.598432	45455.667514	11626.410390
280	nogo	8	go_nogo	0	0	34	0.542440	458.534171	2684.017516	845.317614	78754.042930	14512.751300
281	go	8	go_nogo	0	0	37	0.592530	557.861180	2639.717672	941.489550	158612.096412	17129.493423
282	go	8	go_nogo	0	0	43	0.694848	609.443180	2038.044156	877.088738	95584.146034	11498.462899
283	go	8	go_nogo	0	0	35	0.560222	612.684097	2675.421499	1093.644998	68563.891363	13345.670171
284	go	8	go_nogo	0	0	36	0.577993	617.453324	3821.936558	1068.271838	90608.335381	16722.049954
285	go	8	go_nogo	0	0	38	0.609534	623.779840	2331.956798	1023.372362	71517.208837	12970.414164
286	go	8	go_nogo	0	0	47	0.758654	582.606436	2085.690051	767.947998	68616.029747	14798.486314
