trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
44	go	3	go_only	0	1	1	0.762400	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.762400	1
45	go	3	go_only	0	1	1	0.777704	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777704	1
46	go	3	go_only	0	1	1	0.660990	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660990	1
47	go	3	go_only	0	1	1	0.827872	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827872	1
48	go	3	go_only	0	1	1	1.062087	0	0	0	0	0	0	1	1	0	0.895125	1	stopped_early	0	1.062087	1
49	go	3	go_only	0	1	1	1.027213	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.027213	1
50	go	3	go_only	0	1	1	0.911064	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.911064	1
51	go	3	go_only	0	1	1	0.693645	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693645	1
52	go	3	go_only	0	1	1	0.576283	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576283	1
53	go	3	go_only	0	1	1	0.794343	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794343	1
54	go	3	go_only	0	1	1	0.742157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742157	1
55	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378179	1	stopped_early	0	0.378179	1
56	go	4	go_nogo	0	1	0	0.678597	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	n/a	0
57	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.559960	1	stopped_early	0	0.559960	1
58	go	4	go_nogo	0	1	1	0.860747	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860747	1
59	go	4	go_nogo	0	1	1	0.693897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693897	1
60	go	4	go_nogo	0	1	1	0.759397	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759397	1
61	go	4	go_nogo	0	1	1	0.875981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.875981	1
62	go	4	go_nogo	0	1	1	0.711414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711414	1
63	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394499	1	stopped_early	0	0.394499	1
64	go	4	go_nogo	0	1	1	0.777976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777976	1
65	go	4	go_nogo	0	1	1	0.612311	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612311	1
66	go	4	go_nogo	0	1	1	0.809681	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809681	1
67	go	4	go_nogo	0	1	1	0.710409	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710409	1
68	go	4	go_nogo	0	1	1	0.844153	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844153	1
69	go	4	go_nogo	0	1	1	0.677344	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677344	1
70	go	4	go_nogo	0	1	1	0.894964	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894964	1
71	go	4	go_nogo	0	1	1	1.328035	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.328035	1
72	go	4	go_nogo	0	1	1	0.525874	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525874	1
73	go	4	go_nogo	0	1	1	0.593395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593395	1
74	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360218	1	stopped_early	0	0.360218	1
75	go	4	go_nogo	0	2	0	0.628102	0	0	0	0	0	0	1	1	0	0.628102	1	stopped_early	0	n/a	0
76	go	4	go_nogo	0	1	1	0.727808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727808	1
77	go	4	go_nogo	0	1	1	0.791734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.791734	1
78	go	4	go_nogo	0	1	1	0.611724	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611724	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428581	1	stopped_early	0	0.428581	1
80	go	4	go_nogo	0	1	1	0.676957	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676957	1
81	go	4	go_nogo	0	1	1	0.562068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562068	1
82	go	4	go_nogo	0	1	1	0.611230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611230	1
83	go	4	go_nogo	0	1	1	0.661103	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661103	1
84	go	4	go_nogo	0	1	1	0.659560	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659560	1
85	go	4	go_nogo	0	1	1	0.711754	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711754	1
86	go	4	go_nogo	0	1	1	0.893219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893219	1
87	go	4	go_nogo	0	1	1	0.844855	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844855	1
88	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.379034	1	stopped_early	0	0.379034	1
89	go	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
90	go	4	go_nogo	0	1	1	0.612646	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612646	1
91	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410355	1	stopped_early	0	0.410355	1
92	go	4	go_nogo	0	1	1	0.694725	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694725	1
93	go	4	go_nogo	0	1	1	0.509458	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509458	1
94	go	4	go_nogo	0	1	1	0.726535	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726535	1
95	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.544363	1	stopped_early	0	0.544363	1
96	go	4	go_nogo	0	1	1	0.644738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644738	1
97	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.277656	1	stopped_early	0	0.277656	1
98	go	4	go_nogo	0	1	1	0.676882	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676882	1
99	go	4	go_nogo	0	1	1	0.627590	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627590	1
100	go	4	go_nogo	0	1	1	0.678095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678095	1
101	go	4	go_nogo	0	1	1	0.577001	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577001	1
102	go	4	go_nogo	0	1	1	0.660798	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660798	1
103	go	4	go_nogo	0	1	1	0.693736	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693736	1
104	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511020	1	stopped_early	0	0.511020	1
105	go	4	go_nogo	0	1	1	0.645484	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645484	1
106	go	4	go_nogo	0	1	1	0.727483	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727483	1
107	go	4	go_nogo	0	1	1	0.622731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.622731	1
108	go	4	go_nogo	0	1	1	0.661308	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661308	1
109	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411625	1	stopped_early	0	0.411625	1
110	go	4	go_nogo	0	1	1	0.828020	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.828020	1
111	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409347	1	stopped_early	0	0.409347	1
112	go	4	go_nogo	0	1	1	0.692214	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692214	1
113	go	4	go_nogo	0	1	1	0.609909	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609909	1
114	go	4	go_nogo	0	1	1	0.694343	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694343	1
115	go	5	go_nogo	0	1	1	0.544619	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544619	1
116	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427564	1	stopped_early	0	0.427564	1
117	go	5	go_nogo	0	1	1	0.626460	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626460	1
118	go	5	go_nogo	0	1	1	0.625994	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625994	1
119	go	5	go_nogo	0	1	1	0.644282	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644282	1
120	go	5	go_nogo	0	2	0	0.642676	0	0	0	0	0	0	1	1	0	0.625461	1	stopped_early	0	n/a	0
121	go	5	go_nogo	0	1	1	0.677876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677876	1
122	go	5	go_nogo	0	1	1	0.726536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726536	1
123	go	5	go_nogo	0	1	1	0.795178	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795178	1
124	go	5	go_nogo	0	1	1	0.627853	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627853	1
125	go	5	go_nogo	0	1	1	0.796630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.796630	1
126	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.545238	1	stopped_early	0	0.545238	1
127	go	5	go_nogo	0	1	1	0.560937	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560937	1
128	go	5	go_nogo	0	1	1	0.662648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662648	1
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459959	1	stopped_near_deadline	0	0.459959	1
130	go	5	go_nogo	0	2	0	0.642387	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
131	go	5	go_nogo	0	1	1	0.725767	0	0	0	0	0	0	1	1	0	0.542171	1	stopped_early	0	0.725767	1
132	go	5	go_nogo	0	1	1	0.612058	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612058	1
133	go	5	go_nogo	0	1	1	0.860518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860518	1
134	go	5	go_nogo	0	1	1	0.611495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611495	1
135	go	5	go_nogo	0	1	1	0.660423	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660423	1
136	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411517	1	stopped_early	0	0.411517	1
137	go	5	go_nogo	0	2	0	0.611801	0	0	0	0	0	0	1	1	0	0.845139	1	stopped_early	0	n/a	0
138	go	5	go_nogo	0	1	1	0.678766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678766	1
139	go	5	go_nogo	0	1	1	0.595364	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595364	1
140	go	5	go_nogo	0	1	1	0.662339	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662339	1
141	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376570	1	stopped_early	0	0.376570	1
142	go	5	go_nogo	0	1	1	0.661128	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661128	1
143	go	5	go_nogo	0	1	1	0.594618	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594618	1
144	go	5	go_nogo	0	1	1	0.645163	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645163	1
145	go	5	go_nogo	0	1	1	0.696074	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.696074	1
146	go	5	go_nogo	0	1	1	0.643722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643722	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509930	1	stopped_early	0	0.509930	1
148	go	5	go_nogo	0	1	1	0.794234	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794234	1
149	go	5	go_nogo	0	1	1	0.743006	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743006	1
150	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394142	1	stopped_early	0	0.394142	1
151	go	5	go_nogo	0	1	1	0.628183	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628183	1
152	go	5	go_nogo	0	1	1	0.960607	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.960607	1
153	go	5	go_nogo	0	1	1	0.942390	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.942390	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.309849	1	stopped_early	0	0.309849	1
155	go	5	go_nogo	0	1	1	0.777157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777157	1
156	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376327	1	stopped_early	0	0.376327	1
157	go	5	go_nogo	0	1	1	0.478801	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478801	1
158	go	5	go_nogo	0	1	1	0.492968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492968	1
159	go	5	go_nogo	0	2	0	0.778042	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
160	go	5	go_nogo	0	1	1	0.795820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795820	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.658815	1	stopped_early	0	0.658815	1
162	go	5	go_nogo	0	1	1	0.692139	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692139	1
163	go	5	go_nogo	0	1	1	0.893941	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893941	1
164	go	5	go_nogo	0	1	1	0.560861	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560861	1
165	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427420	1	stopped_early	0	0.427420	1
166	go	5	go_nogo	0	1	1	0.825538	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.825538	1
167	go	5	go_nogo	0	1	1	0.661311	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.661311	1
168	go	5	go_nogo	0	1	1	0.578681	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578681	1
169	go	5	go_nogo	0	1	1	0.877057	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.877057	1
170	go	5	go_nogo	0	1	1	0.676329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676329	1
171	go	5	go_nogo	0	1	1	0.628887	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628887	1
172	go	5	go_nogo	0	1	1	0.644904	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644904	1
173	go	5	go_nogo	0	1	1	0.995054	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.995054	1
174	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409185	1	stopped_early	0	0.409185	1
175	go	6	go_only	0	1	1	0.560796	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560796	1
176	go	6	go_only	0	1	1	0.542302	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542302	1
177	go	6	go_only	0	1	1	0.643464	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643464	1
178	go	6	go_only	0	1	1	0.643464	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643464	1
179	go	6	go_only	0	1	1	0.676996	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676996	1
180	go	6	go_only	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
181	go	6	go_only	0	1	1	0.478080	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478080	1
182	go	6	go_only	0	1	1	0.462036	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462036	1
183	go	6	go_only	0	1	1	0.480238	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.480238	1
184	go	6	go_only	0	1	1	0.544029	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544029	1
185	go	6	go_only	0	1	1	0.409134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409134	1
186	go	6	go_only	0	1	1	0.725707	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.725707	1
187	go	6	go_only	0	1	1	0.860162	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860162	1
188	go	6	go_only	0	1	1	0.710133	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710133	1
189	go	6	go_only	0	1	1	0.511849	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511849	1
190	go	6	go_only	0	1	0	0.678060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
191	go	6	go_only	0	1	1	0.860706	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.860706	1
192	go	6	go_only	0	1	1	0.710996	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710996	1
193	go	7	go_nogo	0	1	1	0.795122	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795122	1
194	go	7	go_nogo	0	1	1	0.677407	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677407	1
195	go	7	go_nogo	0	1	1	0.678062	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678062	1
196	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.643009	1	stopped_early	0	0.643009	1
197	go	7	go_nogo	0	1	1	0.878595	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.878595	1
198	go	7	go_nogo	0	1	1	0.960688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.960688	1
199	go	7	go_nogo	0	1	1	0.644247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644247	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.495378	1	stopped_early	0	0.495378	1
201	go	7	go_nogo	0	1	1	0.694142	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694142	1
202	go	7	go_nogo	0	1	1	0.910631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.910631	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492463	1	stopped_early	0	0.492463	1
204	go	7	go_nogo	0	1	1	0.911125	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.911125	1
205	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360411	1	stopped_early	0	0.360411	1
206	go	7	go_nogo	0	1	1	0.928735	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.928735	1
207	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.325570	1	stopped_early	0	0.325570	1
208	go	7	go_nogo	0	1	1	1.061167	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.061167	1
209	go	7	go_nogo	0	2	0	0.959337	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
210	go	7	go_nogo	0	1	1	0.894814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.894814	1
211	go	7	go_nogo	0	1	1	0.593263	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593263	1
212	go	7	go_nogo	0	1	1	0.794513	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794513	1
213	go	7	go_nogo	0	1	1	0.710709	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710709	1
214	go	7	go_nogo	0	1	1	0.629719	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629719	1
215	go	7	go_nogo	0	1	1	0.612493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612493	1
216	go	7	go_nogo	0	1	1	0.627918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627918	1
217	go	7	go_nogo	0	1	1	0.593152	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593152	1
